Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133494.7238559977,3279.7646562746727
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137883.9037376998,3472.385030502751
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141678.5402616672,3497.0015389995997
t1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144770.85353673281,3487.270434685681
t1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145868.89897395315,3379.988130039488
t1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144357.61495357126,3275.7742113475424
t1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140699.40590160157,3191.172414015033
t1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136238.03123092838,3116.1353244477264
t1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132080.1862620386,3110.518351623736
t1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128888.350907598,3120.5267913349503
t1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126188.71709618538,3120.534830262961
t1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123645.57187366807,3106.8321432083967
t1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121041.89701415219,3060.7576913971966
t1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117742.74126936181,3071.522207271596
t1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113658.74105848176,3040.158067634303
t1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109301.18704686358,2975.5501909691516
t1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105023.84090809176,2877.220530867349
t1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101065.4234534341,2727.010383222378
t1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96725.98100175841,2514.5633470042276
t1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92493.06143306961,2162.1248940284936
t1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93691.13736431354,1679.8290570041777
t1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98714.27304901097,2079.455029725408
t1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103761.37069181348,2477.728682988824
t1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108871.29921461946,2869.405563474682
t1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113964.06457366337,3215.9765320211736
t1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119045.6962475063,3548.3161373439775
t1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124114.50998133804,3878.8966571257342
t1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129146.42803270534,4168.582335284984
t1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133992.07068367425,4260.274874694765
t1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134683.11615242535,3906.314740635585
t1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131003.44209586491,3678.803199824133
t1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125449.63037969555,3424.0776480581044
t1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119801.84233518444,3188.41613641732
t1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114931.20375331781,3140.400430074627
t1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110608.90608814017,3142.649430514308
t1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106672.28586929716,3145.264382381851
t1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103133.94118980548,3127.666101471681
t1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99787.72035321068,3074.516885483392
t1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96419.14606531944,3063.042216701907
t1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93205.61113527321,3020.9801472766335
t1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90123.34559698006,2956.088823791607
t1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85722.3544107873,2835.6739117666148
t1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80267.84904220425,2533.232856022295
t1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75891.01033808876,2217.340442463983
t1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77165.17666753403,1801.8123939360664
t1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82098.08191921028,2087.20077581821
t1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87112.04438862347,2463.8517614523944
t1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92094.6029561252,2732.2960251551613
t1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97140.8325154778,3006.1430432323577
t1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102169.75661605,3235.4523439110085
t1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107186.76053638803,3485.3276431674285
t1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112202.35830260011,3856.0535597457147
t1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117202.11971288516,4157.139914425204
t1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120242.48479789769,3851.5877086015053
t1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118914.25059805793,3582.487290201115
t1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115522.51742425174,3411.492518326867
t1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111731.45193187092,3281.933355347292
t1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108775.78262748508,3171.967988164748
t1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106806.51378060931,3147.074248519925
t1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105109.09988955567,3115.6131129833107
t1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103598.66978844948,3078.5530047896705
t1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102304.10124477376,3026.9256901560166
t1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100616.4766395957,2932.724125227117
t1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98474.9288354895,2874.5594125171287
t1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95792.49062173143,2760.6219545943004
t1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92434.61539663217,2582.6284427070423
t1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89964.33622484868,2346.1190229647273
t1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88155.8404352617,1955.6114240424206
t1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92755.58380756278,1883.1472094632377
t1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97816.5811049141,2297.1566287163464
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102866.70326584157,2621.4490221908
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107898.74113687161,2854.469831589874
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112909.93681404307,3018.7805319178283
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117981.46468723625,3254.961927185801
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123048.17832230983,3565.6773697037465
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128107.80944115382,3932.500533873577
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133152.48936446384,4257.138629563633
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137106.5648749669,3952.219210059886
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136882.80527992322,3656.7897723302613
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134989.04029203465,3466.686685672623
t1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133184.33369646312,3333.286318830434
t1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131896.09332372423,3230.465064650599
t1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131125.5723230522,3123.811160004715
t1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130643.13717904984,3098.073297964151
t1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130424.71980918919,3067.4392556727908
t1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130258.25656443679,3030.8679274154724
t1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129673.05898933552,2976.4476578117
t1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128401.06386963523,2877.811858716865
t1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126738.2692559661,2815.435610615
t1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124663.95635594706,2693.7387060986284
t1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121610.4954858538,2491.624766043218
t1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119680.9503044721,2161.5482611457546
t1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123791.67637281073,1992.579467670968
t1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128866.49515269454,2411.591476230741
t1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133931.02494365795,2779.0781225954124
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138990.08327028633,3083.003380791054
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144041.11160689456,3266.11684771697
t1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149080.75849416672,3450.2735527189584
t1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154213.7161816813,3939.626226256321
t1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159321.97503306466,4548.924950897247
t1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163688.65278689237,5016.425662167591
t1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164037.5918509341,5387.657488071631
t1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163141.36506081116,4708.723163216979
t1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161911.44420452905,4170.877943383399
t1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160955.5172107194,3761.1139763544943
t1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159954.34045510553,3425.5786224368308
t1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159044.30243329128,3131.9124396965713
t1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158143.17450397537,2854.237620925814
t1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157519.7099080644,2617.921491059468
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156934.4113974381,2385.172803073535
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156249.15154759205,2131.6062585131235
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155518.4184598329,1854.5214908955575
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154805.93404844197,1553.3917124183959
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154257.89655260686,1243.9533363573105
t1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153559.2367128386,846.260698448562
t1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152562.30953908287,190.812893394554
t1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152476.5184384371,6.8150711740599945e-9
t1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154370.44080373098,1121.3675968175821
t1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157707.86380967117,2234.7836608626467
t1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161089.0828349281,3345.9763570221376
t1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163572.63341208867,4458.312956508499
t1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163787.3882010303,5387.657488069914
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163660.84475425005,5222.013804415151
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163562.84266142294,5136.1599748960125
t1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160813.5411443681,4832.107064108706
t1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155105.0898399353,4572.77886776604
t1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148346.4347099285,4046.7463077186253
t1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141409.8885235303,3365.24328573195
t1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134781.82908114002,3007.2860354944846
t1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128759.68959401862,2796.933217469091
t1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122954.2572810255,2612.544764825165
t1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117568.98251598972,2443.3297188519705
t1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113792.63417177509,2259.0023688838664
t1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111434.44489456974,2074.550519017602
t1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109501.02737086132,1885.2919187405455
t1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107517.44210836811,1685.6391939860207
t1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105145.40751342344,1465.2705803611982
t1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103091.50246913293,1226.2695298776048
t1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100199.4596155892,890.7984847655357
t1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97407.02410270533,420.64715791273557
t1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97147.12697639038,86.76878300223808
t1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97109.17033689532,4.833907496504253e-9
t1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97165.09985896552,509.7747896072899
t1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97300.97060364435,1178.7180428659767
t1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97813.69699828174,2078.736503884963
t1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100136.43433152582,3013.8298438172365
t1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103909.05246895597,3941.148904976889
t1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106539.38677654896,4862.141367849715
t1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106638.16621838837,5387.657488066834
t1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106576.56663573842,4948.284043399724
t1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106500.06375016985,4679.525473810722
t1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105766.87748928103,3700.3946718179136
t1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105051.4932897822,2799.9796941415507
t1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104893.38051670438,2314.2730451619163
t1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104811.33994556492,2129.92870227926
t1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104746.0744131187,1997.8972297226994
t1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104683.30438538869,1858.2116759168434
t1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104620.50923856038,1710.7544277058416
t1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104557.01119704937,1559.0963127279597
t1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104494.48815569752,1396.5687337951663
t1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104432.80876652329,1208.7368350177278
t1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104371.6863007235,988.3585477456671
t1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104307.53003857574,719.5325141153241
t1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104242.25559375004,2.7584436436761055e-9
t1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105067.5322681369,4.284629540052265e-9
t1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110602.35928764829,1201.4553961457777
t1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116137.18630715962,2230.4831817958257
t1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121672.01332667099,3269.353734127807
t1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127206.84034618238,4334.910290201436
t1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132741.66736569375,5387.657488069323
t1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138276.16461771424,5387.657488069133
t1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140700.9560252146,5387.657488068056
t1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140646.97650740528,5221.008887202325
t1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140567.2027606155,5107.226353210165
t1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139012.0501883082,4177.0672878771275
t1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135687.7307602066,3335.2815583454003
t1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133033.30258819144,2527.7613022868763
t1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131619.60980615392,1734.8511454231457
t1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131177.90312958334,1311.3552231811523
t1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131106.97758468852,1249.4127578666353
t1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131019.99432389234,1171.9031290428572
t1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130942.65710600687,1097.9586276823395
t1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130867.9086341181,1023.0408796495753
t1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130801.07407230149,949.2872036698996
t1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130734.85424255552,875.0470743870818
t1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130665.85393188604,787.7867862185157
t1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130581.3317999619,621.5420782096903
t1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130494.31603915225,358.69048555306716
t1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130441.02210537497,6.2587143202976705e-9
t1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133501.29603080565,116.61850130192443
t1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138935.68637104513,788.5393239533742
t1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144470.5133905565,1989.99472013426
t1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150005.34041006785,3191.450116315037
t1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155540.16742957925,4392.905512495923
t1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160990.9126561983,5262.327215692193
t1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163993.8262843541,5342.965980387261
t1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164037.59185093408,5387.657488071716
t1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163814.41721253257,5218.815007921684
t1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158220.65878702607,4907.550503218762
t1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151138.6285062038,3867.322534662553
t1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144121.3384926395,2975.3143171363504
t1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137566.6138504183,2723.42937502317
t1630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132030.46474972396,2581.15477898959
t1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127870.17288767656,2397.0183879844076
t1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124717.60886546802,2202.837978815252
t1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122023.95996501189,2000.5683917398867
t1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119053.99958977,1797.490719100058
t1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115721.55902126145,1592.495809331268
t1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112275.3264647344,1318.3419178491156
t1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109006.41457061538,1007.5359547031425
t1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105503.74712813635,613.8095256147667
t1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102944.65903823235,1.4922220799953655e-9
t1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103392.974802797,2.4092491816197013e-9
t1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108079.7826798002,1.1791258898070621e-9
t1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113614.60969931152,944.4540100321133
t1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119149.43671882278,1836.9509337278441
t1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124684.26373833405,2712.1728206886446
t1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130219.0907578453,3587.5295204618496
t1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135753.91777735658,4473.736277993372
t1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141288.7447968678,5387.657488071527
t1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143931.62937349416,5387.657488071379
t1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143342.94254671797,4868.983525835823
t1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139470.02232415916,4413.001249274841
t1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134082.83028331466,4068.1299810864452
t1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128408.80274699845,3748.3220482915344
t1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122847.23138171398,3476.791681248821
t1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117392.95439968958,3239.564490293507
t1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112224.62323927329,3022.8292197089904
t1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107587.73596607301,2792.0763297165304
t1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103517.01691027445,2539.8670043242173
t1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99486.82336642669,2282.7098666741063
t1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95252.15931160853,2025.637963459294
t1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90794.95342396952,1760.9190354762895
t1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86098.54246241135,1444.4620404642658
t1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80759.48603280801,1047.0480927980418
t1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75985.92022131695,563.9969908777509
t1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75085.15531496568,2.1627215573971625e-9
t1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77360.87592485695,462.21811879732167
t1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82483.95274264451,973.3975412274233
t1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88018.77976215583,2174.8529374082937
t1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93553.6067816671,3376.3083335891015
t1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99088.43380117835,4577.7637297699475
t1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104176.7049150613,5059.518141649312
t1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106810.79404460794,5387.657488070987
t1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106572.06131770689,4965.825627245527
