Zone,1,Total
t1226,10.535518753602876,10.535518753602876
t1227,10.3488337180276,10.3488337180276
t1228,10.101476288295972,10.101476288295972
t1229,9.959230617529027,9.959230617529027
t1230,9.781419263456415,9.781419263456415
t1231,8.059619938059539,8.059619938059539
t1232,2.894312875782959,2.894312875782959
t1233,4.4490799937333815e-6,4.4490799937333815e-6
t1234,4.459038238865117e-6,4.459038238865117e-6
t1235,4.495672793456259e-6,4.495672793456259e-6
t1236,4.452125319214473e-6,4.452125319214473e-6
t1237,4.466015658319873e-6,4.466015658319873e-6
t1238,4.458061022705148e-6,4.458061022705148e-6
t1239,4.458248518668053e-6,4.458248518668053e-6
t1240,1.6337191398365745,1.6337191398365745
t1241,4.354063307162478,4.354063307162478
t1242,5.504867936016214,5.504867936016214
t1243,6.424068447265518,6.424068447265518
t1244,6.247766930187287,6.247766930187287
t1245,5.756442424907086,5.756442424907086
t1246,6.279665846161816,6.279665846161816
t1247,5.805402999862973,5.805402999862973
t1248,4.451204843359683,4.451204843359683
t1249,2.476746731279447,2.476746731279447
t1250,1.427566824568547,1.427566824568547
t1251,2.3971234957994283,2.3971234957994283
t1252,4.1491981722904185,4.1491981722904185
t1253,5.370868500850414,5.370868500850414
t1254,5.479794631104672,5.479794631104672
t1255,3.22516469017619,3.22516469017619
t1256,4.422502541310576e-6,4.422502541310576e-6
t1257,4.173530853400919e-6,4.173530853400919e-6
t1258,1.9098232497730318e-6,1.9098232497730318e-6
t1259,1.19237946480845e-6,1.19237946480845e-6
t1260,1.739068283962594e-6,1.739068283962594e-6
t1261,4.107766311263412e-6,4.107766311263412e-6
t1262,4.4549471220121125e-6,4.4549471220121125e-6
t1263,4.459433510342402e-6,4.459433510342402e-6
t1264,3.4617272084761597,3.4617272084761597
t1265,7.871207344126082,7.871207344126082
t1266,10.226560700175979,10.226560700175979
t1267,10.666115206301916,10.666115206301916
t1268,10.718153561897745,10.718153561897745
t1269,10.998382596571032,10.998382596571032
t1270,11.578007575848618,11.578007575848618
t1271,11.388949749160147,11.388949749160147
t1272,11.246363093955875,11.246363093955875
t1273,10.786704229034788,10.786704229034788
t1274,10.407071960378278,10.407071960378278
t1275,10.219964150144085,10.219964150144085
t1276,9.818059303501377,9.818059303501377
t1277,9.661998184070718,9.661998184070718
t1278,9.246093489056976,9.246093489056976
t1279,7.095842140567511,7.095842140567511
t1280,2.8546914225653324,2.8546914225653324
t1281,4.445669359084916e-6,4.445669359084916e-6
t1282,4.472907799541078e-6,4.472907799541078e-6
t1283,4.486708216847019e-6,4.486708216847019e-6
t1284,4.498768204228033e-6,4.498768204228033e-6
t1285,4.526039724444729e-6,4.526039724444729e-6
t1286,4.457846041718743e-6,4.457846041718743e-6
t1287,4.467203513496212e-6,4.467203513496212e-6
t1288,4.468361580857423e-6,4.468361580857423e-6
t1289,0.620561265710759,0.620561265710759
t1290,1.447100524981968,1.447100524981968
t1291,1.6146897873014894,1.6146897873014894
t1292,2.4066352232595496,2.4066352232595496
t1293,2.411320720405245,2.411320720405245
t1294,1.7810642970419788,1.7810642970419788
t1295,1.3798142834774365,1.3798142834774365
t1296,0.2817156432793197,0.2817156432793197
t1297,4.83276351897604e-6,4.83276351897604e-6
t1298,4.8396542330391e-6,4.8396542330391e-6
t1299,0.3026649665096981,0.3026649665096981
t1300,0.627811668681858,0.627811668681858
t1301,0.41233719508889444,0.41233719508889444
t1302,0.40032175495686373,0.40032175495686373
t1303,0.3049934681677426,0.3049934681677426
t1304,1.982481608004659e-6,1.982481608004659e-6
t1305,1.1138622284856347e-6,1.1138622284856347e-6
t1306,9.752653542603156e-7,9.752653542603156e-7
t1307,9.656413608061893e-7,9.656413608061893e-7
t1308,9.644147270722102e-7,9.644147270722102e-7
t1309,9.648129410553448e-7,9.648129410553448e-7
t1310,9.702236028428534e-7,9.702236028428534e-7
t1311,9.538129147696077e-7,9.538129147696077e-7
t1312,9.56785580182956e-7,9.56785580182956e-7
t1313,9.569110101559534e-7,9.569110101559534e-7
t1314,9.570373920532665e-7,9.570373920532665e-7
t1315,9.689281161734595e-7,9.689281161734595e-7
t1316,9.49015070591699e-7,9.49015070591699e-7
t1317,9.563410113329562e-7,9.563410113329562e-7
t1318,9.58534951404043e-7,9.58534951404043e-7
t1319,9.609950813701081e-7,9.609950813701081e-7
t1320,9.681426374602625e-7,9.681426374602625e-7
t1321,9.447017739109325e-7,9.447017739109325e-7
t1322,9.508510381071397e-7,9.508510381071397e-7
t1323,9.520422483578852e-7,9.520422483578852e-7
t1324,9.527575559065892e-7,9.527575559065892e-7
t1325,9.603526955415355e-7,9.603526955415355e-7
t1326,9.357699839713814e-7,9.357699839713814e-7
t1327,9.462368694500342e-7,9.462368694500342e-7
t1328,9.584260250391726e-7,9.584260250391726e-7
t1329,9.679374058564767e-7,9.679374058564767e-7
t1330,9.803064333632006e-7,9.803064333632006e-7
t1331,9.683234258679712e-7,9.683234258679712e-7
t1332,9.749131088553373e-7,9.749131088553373e-7
t1333,9.761502676381334e-7,9.761502676381334e-7
t1334,9.74770108912034e-7,9.74770108912034e-7
t1335,9.789070991642938e-7,9.789070991642938e-7
t1336,9.5605774871457e-7,9.5605774871457e-7
t1337,9.568313040359404e-7,9.568313040359404e-7
t1338,9.54830565577085e-7,9.54830565577085e-7
t1339,9.593230184656713e-7,9.593230184656713e-7
t1340,9.682344501250836e-7,9.682344501250836e-7
t1341,9.468782728535159e-7,9.468782728535159e-7
t1342,9.536144017522834e-7,9.536144017522834e-7
t1343,9.556542400605205e-7,9.556542400605205e-7
t1344,9.57698073640837e-7,9.57698073640837e-7
t1345,9.657104271749023e-7,9.657104271749023e-7
t1346,9.41615262229456e-7,9.41615262229456e-7
t1347,9.482043386617601e-7,9.482043386617601e-7
t1348,9.493715776261912e-7,9.493715776261912e-7
t1349,9.508295734942209e-7,9.508295734942209e-7
t1350,9.551065858098603e-7,9.551065858098603e-7
t1351,9.433850383526386e-7,9.433850383526386e-7
t1352,9.595164101249593e-7,9.595164101249593e-7
t1353,9.714849545705163e-7,9.714849545705163e-7
t1354,9.816872732179733e-7,9.816872732179733e-7
t1355,9.957003649084675e-7,9.957003649084675e-7
t1356,9.872408430710767e-7,9.872408430710767e-7
t1357,9.896898008532994e-7,9.896898008532994e-7
t1358,9.841176154061412e-7,9.841176154061412e-7
t1359,9.756276233721562e-7,9.756276233721562e-7
t1360,9.713818231097007e-7,9.713818231097007e-7
t1361,9.477236484662025e-7,9.477236484662025e-7
t1362,9.498186778597323e-7,9.498186778597323e-7
t1363,9.534818997322649e-7,9.534818997322649e-7
t1364,9.577475327943367e-7,9.577475327943367e-7
t1365,9.68867251627331e-7,9.68867251627331e-7
t1366,9.477976488953979e-7,9.477976488953979e-7
t1367,9.550539734783165e-7,9.550539734783165e-7
t1368,9.576438567215588e-7,9.576438567215588e-7
t1369,9.599608470193198e-7,9.599608470193198e-7
t1370,9.680993920063794e-7,9.680993920063794e-7
t1371,9.431685563782818e-7,9.431685563782818e-7
t1372,9.463920741189255e-7,9.463920741189255e-7
t1373,9.45291671557495e-7,9.45291671557495e-7
t1374,9.453510392907438e-7,9.453510392907438e-7
t1375,9.5447894564921e-7,9.5447894564921e-7
t1376,9.509707149109712e-7,9.509707149109712e-7
t1377,9.64299878177787e-7,9.64299878177787e-7
t1378,9.724207089000108e-7,9.724207089000108e-7
t1379,9.784525374437965e-7,9.784525374437965e-7
t1380,9.880465316291736e-7,9.880465316291736e-7
t1381,9.730380209224347e-7,9.730380209224347e-7
t1382,9.738918622865176e-7,9.738918622865176e-7
t1383,9.69407605864567e-7,9.69407605864567e-7
t1384,9.636597264131323e-7,9.636597264131323e-7
t1385,9.663438338153163e-7,9.663438338153163e-7
t1386,9.453811970028419e-7,9.453811970028419e-7
t1387,9.530811312139574e-7,9.530811312139574e-7
t1388,9.564901115999957e-7,9.564901115999957e-7
t1389,9.60363701803158e-7,9.60363701803158e-7
t1390,9.680687731443929e-7,9.680687731443929e-7
t1391,9.452041093064067e-7,9.452041093064067e-7
t1392,9.514133684549613e-7,9.514133684549613e-7
t1393,9.52723020298683e-7,9.52723020298683e-7
t1394,9.54448001927171e-7,9.54448001927171e-7
t1395,9.627851137110202e-7,9.627851137110202e-7
t1396,9.39122817331727e-7,9.39122817331727e-7
t1397,9.459062184065426e-7,9.459062184065426e-7
t1398,9.469496340529194e-7,9.469496340529194e-7
t1399,9.47067523875165e-7,9.47067523875165e-7
t1400,9.612789418062476e-7,9.612789418062476e-7
t1401,9.49255210111299e-7,9.49255210111299e-7
t1402,9.580519644475745e-7,9.580519644475745e-7
t1403,9.592549764058626e-7,9.592549764058626e-7
t1404,9.596141111242057e-7,9.596141111242057e-7
t1405,9.65815517930227e-7,9.65815517930227e-7
t1406,9.482328157390263e-7,9.482328157390263e-7
t1407,9.514417161763688e-7,9.514417161763688e-7
t1408,9.511018777760438e-7,9.511018777760438e-7
t1409,9.520470823642173e-7,9.520470823642173e-7
t1410,9.590854034526463e-7,9.590854034526463e-7
t1411,9.416273152654561e-7,9.416273152654561e-7
t1412,9.494067723873373e-7,9.494067723873373e-7
t1413,9.533496559663964e-7,9.533496559663964e-7
t1414,9.559910546681178e-7,9.559910546681178e-7
t1415,9.64171920952554e-7,9.64171920952554e-7
t1416,9.409767737022113e-7,9.409767737022113e-7
t1417,9.472162964762321e-7,9.472162964762321e-7
t1418,9.484071649519254e-7,9.484071649519254e-7
t1419,9.499879887206875e-7,9.499879887206875e-7
t1420,9.582861423519353e-7,9.582861423519353e-7
t1421,9.37504343262733e-7,9.37504343262733e-7
t1422,9.433814520331723e-7,9.433814520331723e-7
t1423,9.445263854694951e-7,9.445263854694951e-7
t1424,9.502006002637382e-7,9.502006002637382e-7
t1425,9.606613713393694e-7,9.606613713393694e-7
t1426,9.476578784241524e-7,9.476578784241524e-7
t1427,9.556449371358724e-7,9.556449371358724e-7
t1428,9.579436671309334e-7,9.579436671309334e-7
t1429,9.589810927823402e-7,9.589810927823402e-7
t1430,9.652784422422735e-7,9.652784422422735e-7
t1431,9.46277759966815e-7,9.46277759966815e-7
t1432,9.506352381246032e-7,9.506352381246032e-7
t1433,9.512032099522939e-7,9.512032099522939e-7
t1434,9.519170414044724e-7,9.519170414044724e-7
t1435,9.633003993457593e-7,9.633003993457593e-7
t1436,9.433202959385366e-7,9.433202959385366e-7
t1437,9.523155575372226e-7,9.523155575372226e-7
t1438,9.55191672634884e-7,9.55191672634884e-7
t1439,9.580522936463717e-7,9.580522936463717e-7
t1440,9.670531312779616e-7,9.670531312779616e-7
t1441,9.432647910883965e-7,9.432647910883965e-7
t1442,9.482782696167068e-7,9.482782696167068e-7
t1443,9.49855546837004e-7,9.49855546837004e-7
t1444,9.521968962498358e-7,9.521968962498358e-7
t1445,9.610437739818893e-7,9.610437739818893e-7
t1446,9.418286633504215e-7,9.418286633504215e-7
t1447,9.468208222572257e-7,9.468208222572257e-7
t1448,9.556561793051455e-7,9.556561793051455e-7
t1449,9.651636514584653e-7,9.651636514584653e-7
t1450,9.792487010150162e-7,9.792487010150162e-7
t1451,9.694376719043637e-7,9.694376719043637e-7
t1452,9.749742794609688e-7,9.749742794609688e-7
t1453,9.74335042468264e-7,9.74335042468264e-7
t1454,9.73688804211338e-7,9.73688804211338e-7
t1455,9.778215775837306e-7,9.778215775837306e-7
t1456,9.566440143042454e-7,9.566440143042454e-7
t1457,9.578542327756687e-7,9.578542327756687e-7
t1458,9.562327262184853e-7,9.562327262184853e-7
t1459,9.588098497109991e-7,9.588098497109991e-7
t1460,9.67983965505339e-7,9.67983965505339e-7
t1461,9.484614935432075e-7,9.484614935432075e-7
t1462,9.55493333682205e-7,9.55493333682205e-7
t1463,9.578280467103924e-7,9.578280467103924e-7
t1464,9.602525969467145e-7,9.602525969467145e-7
t1465,9.69145802756347e-7,9.69145802756347e-7
t1466,9.477161459040147e-7,9.477161459040147e-7
t1467,9.542462143310955e-7,9.542462143310955e-7
t1468,9.559523731904072e-7,9.559523731904072e-7
t1469,9.540622347153586e-7,9.540622347153586e-7
t1470,9.58628656956836e-7,9.58628656956836e-7
t1471,9.42733882795598e-7,9.42733882795598e-7
t1472,9.57714138809395e-7,9.57714138809395e-7
t1473,9.689338734575347e-7,9.689338734575347e-7
t1474,9.847750591285012e-7,9.847750591285012e-7
t1475,1.0012054004519428e-6,1.0012054004519428e-6
t1476,9.916460817138679e-7,9.916460817138679e-7
t1477,9.978762829229819e-7,9.978762829229819e-7
t1478,9.9603513729987e-7,9.9603513729987e-7
t1479,9.879053599131246e-7,9.879053599131246e-7
t1480,9.823216530284825e-7,9.823216530284825e-7
t1481,9.556756774493186e-7,9.556756774493186e-7
t1482,9.574002102141918e-7,9.574002102141918e-7
t1483,9.601681238592057e-7,9.601681238592057e-7
t1484,9.6239423992776e-7,9.6239423992776e-7
t1485,9.720843381069103e-7,9.720843381069103e-7
t1486,9.505817919862104e-7,9.505817919862104e-7
t1487,9.576569007427258e-7,9.576569007427258e-7
t1488,9.60081521607415e-7,9.60081521607415e-7
t1489,9.62992019940442e-7,9.62992019940442e-7
t1490,9.719784651905389e-7,9.719784651905389e-7
t1491,9.488675504840796e-7,9.488675504840796e-7
t1492,9.545124415897338e-7,9.545124415897338e-7
t1493,9.55590314324649e-7,9.55590314324649e-7
t1494,9.598711848868805e-7,9.598711848868805e-7
t1495,9.650929976886697e-7,9.650929976886697e-7
t1496,9.617090200440715e-7,9.617090200440715e-7
t1497,9.817914923130455e-7,9.817914923130455e-7
t1498,9.936678127717017e-7,9.936678127717017e-7
t1499,1.0011334013370903e-6,1.0011334013370903e-6
t1500,1.0108761967853719e-6,1.0108761967853719e-6
t1501,9.939277478049505e-7,9.939277478049505e-7
t1502,9.94327958380996e-7,9.94327958380996e-7
t1503,9.859443458177156e-7,9.859443458177156e-7
t1504,9.73533281977986e-7,9.73533281977986e-7
t1505,9.750604818644415e-7,9.750604818644415e-7
t1506,9.508094419633431e-7,9.508094419633431e-7
t1507,9.58209629089624e-7,9.58209629089624e-7
t1508,9.6129666150925e-7,9.6129666150925e-7
t1509,9.648288204484847e-7,9.648288204484847e-7
t1510,9.725722953914863e-7,9.725722953914863e-7
t1511,9.501242880873778e-7,9.501242880873778e-7
t1512,9.574473862782485e-7,9.574473862782485e-7
t1513,9.604643868731562e-7,9.604643868731562e-7
t1514,9.634207779344671e-7,9.634207779344671e-7
t1515,9.727173075072798e-7,9.727173075072798e-7
t1516,9.501412426117241e-7,9.501412426117241e-7
t1517,9.568805715455056e-7,9.568805715455056e-7
t1518,9.581977899722754e-7,9.581977899722754e-7
t1519,9.604802205700585e-7,9.604802205700585e-7
t1520,9.778041863019106e-7,9.778041863019106e-7
t1521,9.751131340282991e-7,9.751131340282991e-7
t1522,1.0004480894983885e-6,1.0004480894983885e-6
t1523,1.0135456131336608e-6,1.0135456131336608e-6
t1524,1.0237669474969588e-6,1.0237669474969588e-6
t1525,1.0328975603700189e-6,1.0328975603700189e-6
t1526,1.0079978893554106e-6,1.0079978893554106e-6
t1527,1.0110603192427763e-6,1.0110603192427763e-6
t1528,1.11184387720003e-6,1.11184387720003e-6
t1529,1.942655633855973e-6,1.942655633855973e-6
t1530,0.8223659547078572,0.8223659547078572
t1531,4.508903227322648,4.508903227322648
t1532,6.985370315474462,6.985370315474462
t1533,8.124956434197443,8.124956434197443
t1534,9.187440977977634,9.187440977977634
t1535,9.435977505139705,9.435977505139705
t1536,9.161124321496782,9.161124321496782
t1537,9.14249891649231,9.14249891649231
t1538,9.566885598629014,9.566885598629014
t1539,9.807283591935347,9.807283591935347
t1540,9.793225188005575,9.793225188005575
t1541,9.527039813496655,9.527039813496655
t1542,9.802619690350555,9.802619690350555
t1543,7.434722688307297,7.434722688307297
t1544,0.053722261575055594,0.053722261575055594
t1545,4.473142381888571e-6,4.473142381888571e-6
t1546,4.415550272630884e-6,4.415550272630884e-6
t1547,4.441884513740796e-6,4.441884513740796e-6
t1548,4.442981695218746e-6,4.442981695218746e-6
t1549,4.451584881279132e-6,4.451584881279132e-6
t1550,2.8726805311818353,2.8726805311818353
t1551,9.573578628593982,9.573578628593982
t1552,12.693144954071252,12.693144954071252
t1553,12.822143401294856,12.822143401294856
t1554,12.933212409316573,12.933212409316573
t1555,13.002865121518953,13.002865121518953
t1556,12.889386220316931,12.889386220316931
t1557,12.820382386188086,12.820382386188086
t1558,12.8852503862237,12.8852503862237
t1559,12.853354952564441,12.853354952564441
t1560,12.80001535779705,12.80001535779705
t1561,12.761363799007155,12.761363799007155
t1562,12.75334005004875,12.75334005004875
t1563,12.758059221304912,12.758059221304912
t1564,12.771292087897347,12.771292087897347
t1565,12.769565046440535,12.769565046440535
t1566,12.788979703826577,12.788979703826577
t1567,12.777433851918058,12.777433851918058
t1568,10.35706749064437,10.35706749064437
t1569,0.7877208280290499,0.7877208280290499
t1570,4.455446237669721e-6,4.455446237669721e-6
t1571,4.400946408950218e-6,4.400946408950218e-6
t1572,4.422362400223977e-6,4.422362400223977e-6
t1573,4.434020807389941e-6,4.434020807389941e-6
t1574,4.447889943452054e-6,4.447889943452054e-6
t1575,4.468716036938684e-6,4.468716036938684e-6
t1576,4.421675747505951e-6,4.421675747505951e-6
t1577,3.394904645982579,3.394904645982579
t1578,9.861782102152862,9.861782102152862
t1579,12.54307773006096,12.54307773006096
t1580,12.545017321131647,12.545017321131647
t1581,11.863797477707957,11.863797477707957
t1582,12.135410852030484,12.135410852030484
t1583,10.881861818379326,10.881861818379326
t1584,9.153128890927539,9.153128890927539
t1585,8.798977535623148,8.798977535623148
t1586,9.49084177865738,9.49084177865738
t1587,9.313817581456144,9.313817581456144
t1588,7.927824800082282,7.927824800082282
t1589,6.042113793406889,6.042113793406889
t1590,6.017100895269934,6.017100895269934
t1591,5.394402954912692,5.394402954912692
t1592,4.1053164601009395e-6,4.1053164601009395e-6
t1593,1.819022078882464e-6,1.819022078882464e-6
t1594,1.143126036277422e-6,1.143126036277422e-6
t1595,1.0635102568566425e-6,1.0635102568566425e-6
t1596,1.0530160774774213e-6,1.0530160774774213e-6
t1597,1.124009935321676e-6,1.124009935321676e-6
t1598,1.8029362022376605e-6,1.8029362022376605e-6
t1599,4.159733979894204e-6,4.159733979894204e-6
t1600,0.37013650396890324,0.37013650396890324
t1601,8.920122098804303,8.920122098804303
t1602,12.730263118730727,12.730263118730727
t1603,12.81845655552009,12.81845655552009
t1604,12.796921455597445,12.796921455597445
t1605,12.762550286044206,12.762550286044206
t1606,12.72730391598876,12.72730391598876
t1607,12.122468739343512,12.122468739343512
t1608,12.477820202200713,12.477820202200713
t1609,12.33157711382076,12.33157711382076
t1610,12.112106878237567,12.112106878237567
t1611,11.097756775112138,11.097756775112138
t1612,10.621551835015694,10.621551835015694
t1613,11.215525767218736,11.215525767218736
t1614,11.919866691026431,11.919866691026431
t1615,11.59030502797078,11.59030502797078
t1616,4.024540036159913,4.024540036159913
t1617,4.459691447219364e-6,4.459691447219364e-6
t1618,4.1992280065071725e-6,4.1992280065071725e-6
t1619,1.9048354642427976e-6,1.9048354642427976e-6
t1620,1.1211995605047046e-6,1.1211995605047046e-6
t1621,1.033513327740148e-6,1.033513327740148e-6
t1622,1.7587064952381932e-6,1.7587064952381932e-6
t1623,4.084911122733079e-6,4.084911122733079e-6
t1624,2.9296804351659236,2.9296804351659236
t1625,13.600162809438558,13.600162809438558
t1626,13.742287994329057,13.742287994329057
t1627,13.766255152922444,13.766255152922444
t1628,13.757448961577051,13.757448961577051
t1629,13.733949442678174,13.733949442678174
t1630,13.718124882284313,13.718124882284313
t1631,13.743745644409561,13.743745644409561
t1632,13.735838242330903,13.735838242330903
t1633,13.733440040143359,13.733440040143359
t1634,13.731272530074312,13.731272530074312
t1635,13.716833247948259,13.716833247948259
t1636,13.743906206076428,13.743906206076428
t1637,13.737466949681558,13.737466949681558
t1638,13.733643252458121,13.733643252458121
t1639,13.736448047096493,13.736448047096493
t1640,13.558356637169302,13.558356637169302
t1641,13.558356563737046,13.558356563737046
t1642,9.30337948500455,9.30337948500455
t1643,4.1217719116866265,4.1217719116866265
t1644,2.3401828284584836,2.3401828284584836
t1645,2.237814001031918,2.237814001031918
t1646,4.771527031318717,4.771527031318717
t1647,11.02041864930184,11.02041864930184
t1648,13.558356588094812,13.558356588094812
t1649,13.715946488582507,13.715946488582507
t1650,13.732182687449923,13.732182687449923
t1651,13.743720860921503,13.743720860921503
t1652,13.740854834428193,13.740854834428193
t1653,13.73936005498613,13.73936005498613
t1654,13.739734502623838,13.739734502623838
t1655,13.72553699923188,13.72553699923188
t1656,13.751117384268724,13.751117384268724
t1657,13.744840747741632,13.744840747741632
t1658,13.74274992923712,13.74274992923712
t1659,13.740017474786551,13.740017474786551
t1660,13.72528877186058,13.72528877186058
t1661,13.75120862943777,13.75120862943777
t1662,13.74665384492425,13.74665384492425
t1663,13.74996513244249,13.74996513244249
t1664,13.721337939079898,13.721337939079898
t1665,13.558356631329401,13.558356631329401
t1666,13.558356578772273,13.558356578772273
t1667,10.359786069204889,10.359786069204889
t1668,7.661225337466134,7.661225337466134
t1669,9.445083220491716,9.445083220491716
t1670,13.558356599611091,13.558356599611091
t1671,13.558356600466155,13.558356600466155
t1672,13.68313949815684,13.68313949815684
t1673,13.736047594880201,13.736047594880201
t1674,13.736879396123578,13.736879396123578
t1675,13.704335879017414,13.704335879017414
t1676,13.739457384846054,13.739457384846054
t1677,13.733069844171474,13.733069844171474
t1678,13.734676956681296,13.734676956681296
t1679,13.73564608746906,13.73564608746906
t1680,13.722060376090493,13.722060376090493
t1681,13.74822847711487,13.74822847711487
t1682,13.740981945511278,13.740981945511278
t1683,13.736311416927864,13.736311416927864
t1684,13.731337191344219,13.731337191344219
t1685,13.715290305550495,13.715290305550495
t1686,13.742361254131422,13.742361254131422
t1687,13.737379264472976,13.737379264472976
t1688,13.657192335226306,13.657192335226306
t1689,13.558356597877069,13.558356597877069
t1690,9.835649926746846,9.835649926746846
t1691,2.731871603305244,2.731871603305244
t1692,1.5193218352058133,1.5193218352058133
t1693,4.280372970097513,4.280372970097513
t1694,12.417339940438682,12.417339940438682
t1695,13.55835658984418,13.55835658984418
t1696,13.55835659013415,13.55835659013415
t1697,13.558356616308435,13.558356616308435
t1698,13.55835672387671,13.55835672387671
t1699,13.558356719423555,13.558356719423555
t1700,13.558356732306796,13.558356732306796
t1701,13.558356706341456,13.558356706341456
t1702,13.55835670909248,13.55835670909248
t1703,13.558356658537429,13.558356658537429
t1704,13.558356878133804,13.558356878133804
t1705,13.558356895543598,13.558356895543598
t1706,13.558356630946417,13.558356630946417
t1707,13.55835677713857,13.55835677713857
t1708,13.558356719401944,13.558356719401944
t1709,13.558356716710268,13.558356716710268
t1710,13.629075156677462,13.629075156677462
t1711,13.558356693836627,13.558356693836627
t1712,13.55835657263658,13.55835657263658
t1713,10.939036111387143,10.939036111387143
t1714,4.8071424084953005,4.8071424084953005
t1715,1.8919860158567399,1.8919860158567399
t1716,0.18641711108377593,0.18641711108377593
t1717,0.9597370561669855,0.9597370561669855
t1718,4.912107687159077,4.912107687159077
t1719,10.543728444462113,10.543728444462113
t1720,13.558356575697696,13.558356575697696
t1721,13.558356600974703,13.558356600974703
t1722,13.558357049572582,13.558357049572582
t1723,13.558357120786892,13.558357120786892
t1724,13.55835793461471,13.55835793461471
t1725,13.558356878085133,13.558356878085133
t1726,13.699534880203966,13.699534880203966
t1727,13.728694955426914,13.728694955426914
t1728,13.734686688957598,13.734686688957598
t1729,13.736042736346695,13.736042736346695
t1730,13.723295460762007,13.723295460762007
t1731,13.751510338496372,13.751510338496372
t1732,13.74757514257194,13.74757514257194
t1733,13.747802771104027,13.747802771104027
t1734,13.722161199114842,13.722161199114842
t1735,13.722401714751879,13.722401714751879
t1736,13.558356615785348,13.558356615785348
t1737,13.558356581862295,13.558356581862295
t1738,10.932049721167893,10.932049721167893
t1739,7.506513944349031,7.506513944349031
t1740,4.209495549665706,4.209495549665706
t1741,4.174974712686476,4.174974712686476
t1742,7.303199682940472,7.303199682940472
t1743,12.719040528190497,12.719040528190497
t1744,13.558356599127247,13.558356599127247
t1745,13.735053814881093,13.735053814881093
t1746,13.760444750037118,13.760444750037118
t1747,13.749242474949902,13.749242474949902
t1748,13.747645578840642,13.747645578840642
t1749,13.744565381451478,13.744565381451478
t1750,13.73289875956525,13.73289875956525
t1751,13.763894380179886,13.763894380179886
t1752,13.758235283465481,13.758235283465481
t1753,13.756642468274306,13.756642468274306
t1754,13.754776555162623,13.754776555162623
t1755,13.740877387013425,13.740877387013425
t1756,13.766741388237634,13.766741388237634
t1757,13.76090693981504,13.76090693981504
t1758,13.757896168342295,13.757896168342295
t1759,13.759810386978433,13.759810386978433
t1760,13.55835664166341,13.55835664166341
t1761,13.558356495934277,13.558356495934277
t1762,7.8334285260134955,7.8334285260134955
t1763,4.563735634514111,4.563735634514111
t1764,2.0256803181060934,2.0256803181060934
t1765,3.9890561512064378,3.9890561512064378
t1766,8.705101469878631,8.705101469878631
t1767,13.558356528968016,13.558356528968016
t1768,13.558356628446896,13.558356628446896
t1769,13.757400573407011,13.757400573407011
t1770,13.761173264031129,13.761173264031129
t1771,13.77169049058448,13.77169049058448
t1772,13.766119283409994,13.766119283409994
t1773,13.764483320260005,13.764483320260005
t1774,13.762216092731554,13.762216092731554
t1775,13.739978624579264,13.739978624579264
t1776,13.721815427670595,13.721815427670595
t1777,13.756702297444475,13.756702297444475
t1778,13.766974092081108,13.766974092081108
t1779,13.766300860829734,13.766300860829734
t1780,13.751817811800946,13.751817811800946
t1781,13.780958092904802,13.780958092904802
t1782,13.774916167413688,13.774916167413688
t1783,13.783045338481736,13.783045338481736
t1784,13.7784728854734,13.7784728854734
t1785,13.761118743748495,13.761118743748495
t1786,13.567852989022485,13.567852989022485
t1787,13.558356633464516,13.558356633464516
t1788,13.558356614998932,13.558356614998932
t1789,13.558356607092357,13.558356607092357
t1790,13.558356615725682,13.558356615725682
t1791,13.558356601075827,13.558356601075827
t1792,13.558356630525637,13.558356630525637
t1793,13.742882880979925,13.742882880979925
t1794,13.774254571732726,13.774254571732726
t1795,13.749882561059772,13.749882561059772
t1796,13.779484783473954,13.779484783473954
t1797,13.770801143628058,13.770801143628058
t1798,13.76706798010712,13.76706798010712
t1799,13.761152374163283,13.761152374163283
t1800,13.744068475749202,13.744068475749202
t1801,13.764798882354633,13.764798882354633
t1802,13.59954624395958,13.59954624395958
t1803,13.558356831125016,13.558356831125016
t1804,13.567365237666461,13.567365237666461
t1805,13.735459169813936,13.735459169813936
t1806,13.77468735764748,13.77468735764748
t1807,13.771329612980276,13.771329612980276
t1808,13.558356616726005,13.558356616726005
t1809,13.118258680843015,13.118258680843015
t1810,5.338145369940987,5.338145369940987
t1811,5.07297902490654,5.07297902490654
t1812,6.930207224941946,6.930207224941946
t1813,11.189763728669885,11.189763728669885
t1814,13.558356553136365,13.558356553136365
t1815,13.558356610570733,13.558356610570733
t1816,13.558356627429415,13.558356627429415
t1817,13.77040473851645,13.77040473851645
t1818,13.783864711424739,13.783864711424739
t1819,13.775400239456317,13.775400239456317
t1820,13.764432677157334,13.764432677157334
t1821,13.79151502969269,13.79151502969269
t1822,13.788663258947539,13.788663258947539
t1823,13.782822103189238,13.782822103189238
t1824,13.776652605740288,13.776652605740288
t1825,13.760231042236724,13.760231042236724
t1826,13.787894974932383,13.787894974932383
t1827,13.77996513776692,13.77996513776692
t1828,13.776894518958269,13.776894518958269
t1829,13.773760250022299,13.773760250022299
t1830,13.759069421076132,13.759069421076132
t1831,13.78381855565925,13.78381855565925
t1832,13.558356687255891,13.558356687255891
t1833,13.558356614554562,13.558356614554562
t1834,13.55835660119221,13.55835660119221
t1835,11.463056568930313,11.463056568930313
t1836,12.05384609134097,12.05384609134097
