Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40760.32404052729,3513.0209621799886
t2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46534.938105304434,4076.9972361627442
t2608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52309.552229998946,4672.612889663127
t2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54529.28723633755,3926.0515063014723
t2610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50792.65305908671,3532.5768701122033
t2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44980.62079098132,3252.118230814279
t2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38889.749483545784,2982.829332807303
t2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32489.28030814914,2660.528006604797
t2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26060.83389165421,2334.695533246566
t2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21452.66398731155,2289.348645075734
t2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17261.480955285733,2232.1883107495064
t2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14175.295476991047,2125.311614196418
t2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10283.475475837498,1922.0576841700586
t2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7716.614192014731,1627.5329733564345
t2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6111.292354414628,1181.511817644138
t2621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4506.166608260217,508.29755585469854
t2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.0087775813067,84.2729392935553
t2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005186119026348024,0.0045263056366110985
t2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.7011851007337,0.050887383804479214
t2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7382.9530770379915,996.0249003980089
t2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12962.808297646068,1572.754306851025
t2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18531.466713890957,2032.881447469463
t2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24094.425349407957,2428.823684618506
t2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29652.777356782757,2810.091518300046
t2630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35205.519797962006,3217.9652727574608
t2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40786.10698465572,3731.5376661307164
t2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46372.05532456712,4269.73449413918
t2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49265.61921930179,3672.1825319412633
t2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47211.49037155353,3286.229512595323
t2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43489.15338386241,3031.7238567855097
t2636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39571.41633421251,2911.2171122049094
t2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35781.62440447675,2824.970602472773
t2638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31720.007043161157,2760.6282973604198
t2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27206.17761613004,2683.566945274703
t2640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23389.010747683384,2620.389871200335
t2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20745.260679323223,2601.2759008762405
t2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18970.95994576013,2543.885232560389
t2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17551.9607274216,2456.7251057710787
t2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16525.288101079383,2324.020605016016
t2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15583.376559638371,2120.3117641859894
t2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14365.115006431317,1872.1262642796744
t2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12647.247048216603,1471.4102701839588
t2648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15359.686577808723,801.0733354145596
t2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20915.710891729115,1396.9161210591901
t2650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26456.630721099682,1871.31696065987
t2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32016.767844501657,2256.7672818427477
t2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37569.48682795816,2586.125751664016
t2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43117.868226557825,2906.635578726915
t2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48662.157197212546,3259.9976319703037
t2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54202.60090083166,3678.335972689348
t2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59779.08739688028,4226.939571277142
t2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64616.311733577815,3821.837312135816
t2658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63487.35816733797,3393.4473278121936
t2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60866.88850234371,3128.954624197784
t2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58523.34499833336,2926.9970069576766
t2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56109.01245936394,2847.8076450070707
t2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53684.04338642168,2791.721709279954
t2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51713.03919581356,2749.3232911800055
t2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50064.053786885095,2702.4084020661653
t2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48234.62410802504,2627.083964842286
t2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46506.763394323505,2589.554782912015
t2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45073.1950256952,2508.8475101867903
t2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44065.84406855527,2385.7447682398233
t2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43336.32615789218,2199.637633552413
t2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42512.27808128437,1919.265945562399
t2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41248.12707437451,1510.984899329763
t2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42918.505627992905,847.1715987592924
t2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48476.079263631735,1432.8131059868433
t2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54023.149912815716,1924.7108924198005
t2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59554.28695886614,2319.552832491995
t2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65107.10355151179,2670.3912082188444
t2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70652.36328743635,3017.5595189226724
t2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76197.95024679863,3433.1340221326373
t2679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81741.51669891484,3885.395230102066
t2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87215.77016127396,4131.03743638895
t2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88390.60952582743,3627.750818505811
t2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84848.67726901884,3337.7933324244354
t2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79407.16734250204,3084.547688485018
t2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74012.14982666133,2895.615719894315
t2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69000.30631577031,2775.3878693872757
t2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64043.404158720725,2716.2671311049617
t2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60104.96980404614,2706.502003097926
t2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56327.89787301029,2685.718760852175
t2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53303.79143402099,2647.4149356925977
t2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51161.622051066326,2568.740284573625
t2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49251.2894179658,2502.893931069032
t2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48385.041446907024,2376.7040516817615
t2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47849.5283168942,2185.1998566452953
t2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46429.074864426795,1904.0865123552694
t2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45960.05782637249,1456.3056347503698
t2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50342.555150477776,878.6378373040957
t2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55895.136749542944,1451.8284957624596
t2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61437.686047771975,1909.630819942488
t2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66971.25773807273,2277.3113507444955
t2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72493.9199048993,2588.817960248468
t2701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78042.7408615162,2923.530127685732
t2702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83586.591672152,3288.197799487847
t2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89130.61517677005,3740.3398033099024
t2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94678.43355297887,4246.643780831361
t2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97397.45857899696,3651.939309951119
t2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95351.88879936964,3329.186294149056
t2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92334.47570332761,3111.3093265681864
t2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89694.89982695934,2959.8809482200486
t2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87466.76029479034,2853.3049190602096
t2710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84979.66628754976,2763.8438258529877
t2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83135.23308076907,2742.517603749773
t2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82548.7359567323,2706.500137859528
t2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82814.9950631679,2654.6056896948753
t2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83742.35177432606,2578.611876719985
t2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85637.66180130138,2463.6844990124446
t2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87519.4179851162,2343.1683793859484
t2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89134.11103232783,2145.2256429487907
t2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90204.6628056899,1843.8708270494865
t2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91608.2757109546,1372.8314251310062
t2720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96375.7139425658,962.5936048579327
t2721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101932.13812292663,1511.2383376812372
t2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107476.3026037915,1945.2378431113389
t2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113015.70640217427,2297.6814837768115
t2724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118551.51400697132,2612.8735909468637
t2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124076.79529087506,2906.240489070037
t2726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129626.0065066573,3254.355995652621
t2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135171.19704428007,3670.794075460468
t2728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140719.59682890036,4186.427356819694
t2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145748.3494628142,3889.2983405397795
t2730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145197.0164838132,3418.2226798611023
t2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143541.777033511,3187.1881622954534
t2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142399.66619806408,3017.2322255496706
t2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141376.17773971285,2899.2110094259183
t2734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139509.5678308964,2822.4015426391097
t2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137829.6615365902,2740.945623510549
t2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136663.03630738135,2718.1952233220013
t2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136150.07742572523,2674.3123212840933
t2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136082.63240087326,2610.6121948098908
t2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136575.2823598008,2517.4747727755816
t2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137208.38929677807,2365.282497005294
t2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138717.9804894985,2189.6450992253403
t2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140499.46016486635,1919.790716089732
t2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141970.51674102643,1484.5010978408018
t2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145966.7361440564,908.9520321560649
t2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151487.77546417102,1502.1457520301765
t2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157031.04864183185,2009.5347325394043
t2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162561.54397422058,2413.004736710106
t2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168087.9095728595,2771.158295903476
t2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173608.72639804534,3140.340441117623
t2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179116.13545628652,3581.908792751871
t2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184649.67378104234,4168.321505605133
t2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190026.27317432576,4672.6126837393795
t2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190026.27421449902,4672.613471651979
t2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186423.09501365194,4020.484479851952
t2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182834.1647842747,3599.4077999519527
t2756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179698.58240800363,3311.834668814179
t2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176902.63822092273,3059.2135630357984
t2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173415.2799628789,2832.0645335187464
t2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170327.3681888983,2613.200426160518
t2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168108.2550605333,2391.7907223500683
t2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166460.26378532394,2195.843643928568
t2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165215.39996490208,1993.0384034549356
t2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163624.68294235918,1777.8474858657528
t2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161787.95296168866,1547.410697695745
t2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160094.26771382816,1294.9717390123133
t2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158147.86027652773,1019.4935004422643
t2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155709.72115790425,671.8869133783533
t2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153265.2492027638,192.47386224436977
t2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153155.34183745793,0.001737885969077979
t2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154824.86995773937,857.5387762876709
t2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158499.72373029994,1710.0279207439871
t2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162132.70730401538,2558.138887813363
t2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164930.42939778854,3412.088878948961
t2774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166484.42507817803,4256.2072046462235
t2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166533.6727368016,4672.612753452928
t2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165413.1231986124,4122.475336247121
t2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161905.85904401942,3753.0072179976096
t2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156427.33246736543,3501.5040095277777
t2779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150870.2023324327,3298.668599066505
t2780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145926.40105739143,3105.7350129963484
t2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141565.95523250801,2981.8624209423524
t2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136878.09558185478,2841.8276013844907
t2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132785.886701164,2665.4851646149623
t2784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128916.81238035514,2467.108483175444
t2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125321.12320429436,2252.7779769492895
t2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122200.38391480874,2059.6525885133665
t2787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.36008075357,1840.304621214992
t2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116832.39389223834,1603.2467201932038
t2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114446.67148937154,1345.267316628523
t2790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111439.71561078365,1058.41138551368
t2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107045.67437204947,655.6778163278378
t2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104624.21247503198,0.002075913370163107
t2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105818.0295572688,278.713166694854
t2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110976.97719444885,378.44178117544095
t2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116751.5926173167,1374.485419561613
t2796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122526.20804058065,2370.529049619044
t2797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300.82346312543,3366.5726818262865
t2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134075.4388827286,4362.616303666804
t2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138275.60395847898,4432.075390673268
t2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138593.9168610112,4672.6126998232
t2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135822.80400527702,4106.578117424022
t2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130887.30347110784,3752.011132062648
t2803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126151.02206116475,3474.6419434357213
t2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121650.06622998325,3228.3605296122496
t2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117577.48459139705,2988.1628037293995
t2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113264.31669007947,2807.8402783060214
t2807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109196.58931334896,2604.524202268206
t2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106104.64655614033,2380.9224026693737
t2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103341.9003044434,2146.926407409303
t2810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101344.9019997015,1897.0816373553585
t2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99412.76683894517,1652.2685659182519
t2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97873.50688989733,1373.9572890100678
t2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96049.82437155506,1048.8865905310704
t2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93842.85336749343,633.6661362033686
t2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91556.68018803987,0.0010524055990905508
t2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92070.1919824138,0.00030588302612274076
t2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97844.80740491388,309.220810824257
t2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103619.42282994532,1108.6430762170494
t2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109394.0382559036,1826.4951025982168
t2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115168.65368066661,2523.588259919122
t2821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120943.26910810158,3250.9330416985604
t2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126717.88453416327,3955.7560974562566
t2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132492.4999582345,4672.613467133994
t2824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136486.45220487774,4672.612979505204
t2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135880.8961886459,4077.2215655819987
t2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131623.0118334995,3754.410424171899
t2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127150.5334871332,3480.6297992760437
t2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122855.08000724498,3242.6589005306855
t2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118926.5075469845,3015.5694040814356
t2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114347.0137651027,2808.6077869535475
t2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109588.79039533468,2668.665188611016
t2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104701.75273885185,2520.4654285760143
t2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99823.3050273434,2344.8556205478344
t2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95046.05656642298,2142.074112974208
t2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90500.24902413307,1912.4617130531274
t2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.62498834344,1696.242380802898
t2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82224.72404157186,1435.0369988491686
t2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77395.10520795955,1121.909068840369
t2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72358.0572006179,690.7881844436587
t2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71355.43281544751,0.0012676702454696414
t2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75873.51029272216,0.0003734999364566566
t2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81648.12569354736,996.0285705910077
t2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87422.74109745806,1718.6057005251062
t2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93197.3565010043,2322.9645078693825
t2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98971.9719034906,2879.668122595148
t2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104746.5873102052,3592.4896411324903
t2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110521.20271293401,4325.359753954241
t2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116295.8181217832,4672.613439529514
t2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117612.27346435239,4672.613099357124
t2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115835.98775864502,4035.4704426176377
