Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t3698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480430633038,-47.89625832479091
t3699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480429055568,-46.9266398044648
t3700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480427478165,-45.96774637727458
t3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480424153259,-44.33722827438816
t3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804226695075,-43.52741084279512
t3703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480421247157,-41.70449816001476
t3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480419842754,-17.84107233659838
t3705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480418722724,5.4386910211410715
t3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480416751321,5.43869173036946
t3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804160535886,5.438691883955743
t3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804154877145,5.43869194192264
t3709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.7748041502586,5.4386919278989065
t3710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480414649239,5.438691837069562
t3711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480413765478,5.43869172584593
t3712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480413523545,5.438691213932823
t3713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480413337659,-42.30080818897062
t3714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480413165199,-47.896257871806924
t3715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804129927865,-47.896258205314844
t3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480412343178,-47.896258191809515
t3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.7748041217069,-47.89625816276344
t3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480411998193,-47.896257989151366
t3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480411825711,-47.896257774606305
t3720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804116532714,-47.89625755839743
t3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804110043824,-47.89625727579203
t3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480410833037,-47.89625730803
t3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480410662075,-47.89625740064732
t3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480410491217,-47.896257492872984
t3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480410320429,-47.896257550767956
t3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480409673944,-47.8962573781288
t3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480409503062,-47.896257140965055
t3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480409332206,-47.89623322042776
t3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804091614925,-47.89620954292595
t3730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804090336474,-47.896208764838136
t3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480408537708,-47.89620837419027
t3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480408503462,-47.896208382121195
t3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480408514392,-47.89620855241649
t3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480408570751,-47.896209704749474
t3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480408665443,-47.89622029551384
t3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804084303696,-52.965045595190716
t3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804085113026,-52.96505117766841
t3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480408547106,-52.9650516304509
t3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804085244845,-52.96505177737367
t3740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480408444905,-52.965051801477486
t3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480407886361,-52.9650516023393
t3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480407710748,-52.965051480599044
t3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480407497719,-52.96505123644445
t3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804072598606,-52.96505064687136
t3745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804070131566,-52.61282328910571
t3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480406231965,-51.80442781087194
t3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480405983935,-51.367288951477775
t3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480405735878,-50.89749513377256
t3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.7748040548777,-50.4033984920311
t3750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480405239617,-49.88349788975806
t3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480404457988,-48.44498685983912
t3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804042098424,-22.199453146661764
t3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804039617734,5.282995445948796
t3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403770387,5.438683628259258
t3755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403630719,5.438683898851275
t3756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804031167456,5.4386841403841455
t3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403071684,5.438684075210863
t3758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403071854,5.438683788327908
t3759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403117222,-42.408887655956725
t3760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403203116,-45.444863974155915
t3761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480402981328,-47.89625889767007
t3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403085846,-47.896259649429275
t3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804031904424,-47.89625989035256
t3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403295076,-47.89625996845331
t3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804033997086,-47.896260008758645
t3766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403177981,-47.89625987713833
t3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403282573,-47.896259851827125
t3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804033871966,-47.89625979249924
t3769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403491821,-47.89625969478985
t3770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804035964124,-47.89625954863721
t3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804033746676,-47.896259112997704
t3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804034792176,-47.896258904410836
t3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403583807,-47.89625853207856
t3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804036883936,-47.89625704254012
t3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804037929655,-45.007229293107216
t3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804035711654,-18.916651881539263
t3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804036937866,5.438691041367125
t3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480403866822,5.438691379078274
t3779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480404094607,5.4386915083334735
t3780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480404383231,5.438691537082669
t3781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480404476628,5.438691604609625
t3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480404916226,5.438691437837676
t3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480405454653,5.438691001089379
t3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480406117141,-42.22603327993484
t3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480406923676,-45.3114572181438
t3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804075368415,-47.89625869671325
t3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480408375137,-47.89625923030267
t3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480409213547,-47.896259478680484
t3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480410051973,-47.89625963160898
t3790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480410890274,-47.896259726344745
t3791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480411503541,-47.89625965379042
t3792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480412341845,-47.89625966473048
t3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804131802966,-47.8962596342721
t3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804140187484,-47.89625956371795
t3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480414857096,-47.89625946856953
t3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480415470453,-47.89625912665416
t3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804163087765,-47.89625891497129
t3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804171472,-47.89625848889695
t3799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804179856325,-47.89623538785858
t3800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480418823984,-47.896212570448064
t3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804194777644,-47.89621174442041
t3802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480420602555,-47.89621165171635
t3803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480422096909,-47.89621167133722
t3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480424104168,-47.89621178742825
t3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480426690517,-47.89621206751826
t3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804293732885,-47.896212916525556
t3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804322895385,-49.47666813045921
t3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480435206801,-50.32543920896828
t3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480438126157,-52.9650503554183
t3810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480440971033,-52.96505095588801
t3811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480443237275,-52.965051054952
t3812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480445700597,-52.965051232790486
t3813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480447754885,-52.96505128813006
t3814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480449729215,-52.96505130543107
t3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804517030354,-52.965051322711744
t3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480453473478,-52.9650511987471
t3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804554467536,-52.96505121601427
t3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480457420167,-52.965051231847966
t3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804593900306,-52.9650512405718
t3820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.7748046134941,-52.96505124340088
t3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.7748046310521,-52.96505107914837
t3822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480465035251,-52.96505097979423
t3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804668704,-52.965050632483916
t3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480468490217,-51.897040496915274
t3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480470029399,-50.61934889086522
t3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480471360454,-47.89621663221726
t3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480473060071,-47.89621632624693
t3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.774804754044354,-47.89621624705383
t3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77480479573195,-47.89621630162854
t3830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.7748049456923,-47.89621658479384
t3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.77481625932852,-47.89622300572517
t3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66854350989593,-53.22554894621728
t3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436187266699,-63.02139344119447
t3834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436201369551,-63.02139410670931
t3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436205974318,-63.02139443657287
t3836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436208447004,-63.02139454944962
t3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436210379612,-63.02139469177795
t3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436211876055,-63.02139478701053
t3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7443621306472,-63.02139484508568
t3840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436214075001,-63.02139487212042
t3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7443621475194,-63.0213947263054
t3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436215583756,-63.0213946945058
t3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436216367415,-63.021394631406636
t3844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436217111872,-63.02139453202967
t3845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436217820546,-63.02139438491724
t3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436218255393,-63.021393881931154
t3847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436218861082,-63.02139334265785
t3848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7443621938629,-60.219785607203356
t3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7443621988968,-56.99014575880888
t3850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436220435966,-56.9901452193558
t3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436220842334,-56.990144663548215
t3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7443622162986,-56.99014457858415
t3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436222627722,-56.990144628077
t3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436223910976,-56.990144781253605
t3855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436225600252,-56.99014508264005
t3856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436227620895,-56.990145711908326
t3857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436229957139,-63.02139390905956
t3858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436231713361,-63.02139455434459
t3859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7443623299146,-63.02139488735343
t3860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436233966252,-63.02139510487374
t3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436234499122,-63.02139514974143
t3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436235094674,-63.02139523723476
t3863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436235554512,-63.02139526100191
t3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436235913316,-63.02139524752034
t3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236198459,-63.02139520341415
t3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236143043,-63.021394944006275
t3867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236332082,-63.02139482397964
t3868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7443623648817,-63.02139464855334
t3869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236618206,-63.02139438637334
t3870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236726255,-63.02139393591769
t3871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236481604,-59.10045856360912
t3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236554254,-56.99014635805515
t3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236627781,-56.99014357550365
t3874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236726655,-56.990142412375214
t3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236866826,-56.990141632005404
t3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436236759357,-56.99014119924237
t3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436237007791,-56.9901411939556
t3878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436237319907,-56.99014134033259
t3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436237705348,-56.99014215994297
t3880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436238166454,-56.99014342993875
t3881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436238446101,-56.9901464216185
t3882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436238968087,-63.02139215234914
t3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436239452105,-63.02139242454348
t3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436239904688,-63.02139246076987
t3885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436240337562,-63.021392337844574
t3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436240504193,-63.02139148093248
t3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436240916768,-57.45045772110801
t3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436241327665,-53.81368519209228
t3889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436241741394,-53.13452600762669
t3890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436242164681,-52.72871174917033
t3891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436242345911,-51.882974452359264
t3892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436242795153,-51.50203919031088
t3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7443624325824,-51.10512683816052
t3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436243734868,-50.683278052224196
t3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.7443624422061,-50.22941373215982
t3896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436244464614,-48.69682689445911
t3897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436244998485,-22.55826490799926
t3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436245637305,5.4386846899563075
t3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436246430773,5.438684962675898
t3900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436247436672,5.438685024331324
t3901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436248545777,5.438685086551763
t3902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436250386088,5.438684813714885
t3903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436253263136,5.438674724674234
t3904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436259264216,-50.122843349539494
t3905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.74436294606079,-54.89366311790335
t3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708784843831,-87.44611231649449
t3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708795544999,-87.44611287013451
t3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708800188653,-87.44611313768293
t3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708802962621,-87.44611329452978
t3910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708804875148,-87.44611338555166
t3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708806108274,-87.44611330178773
t3912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708807320675,-87.44611330189717
t3913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3870880842173,-87.4461132651832
t3914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708809483103,-87.44611321607633
t3915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708810544266,-87.44611317525006
t3916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3870881138746,-87.44611296558438
t3917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708812427004,-87.44611286982713
t3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708813416245,-87.44611268320155
t3919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708814311792,-87.44611223700595
t3920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708815066731,-85.03110336093613
t3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708815523904,-79.07737732770751
t3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708816262033,-79.07737501808217
t3923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3870881719141,-79.0773748121846
t3924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.387088183967,-79.07737478681366
t3925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708820040493,-79.07737490217035
t3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708822301385,-79.07737537255584
t3927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.38708826675801,-79.0773763616572
t3928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.3870883757628,-79.07737799555841
t3929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.5830920075879,-221.4712994998481
t3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.58309221951737,-221.47130034382403
t3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.58309226025165,-221.4713006419878
t3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.58309228197066,-221.47130084603393
t3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.58309229627906,-221.4713009805448
t3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.58309230662033,-221.47130106453926
t3935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.58309231435882,-221.47130110541408
t3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.58309231813814,-221.47130097867273
t3937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.5830923232036,-221.47130096242725
