Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t1881,0.0,0.0,0.0,0.0,0.0,0.0,4.505978722590953e-6,0.0,0.0,0.0,0.0,4.505978722590953e-6
t1882,0.0,0.0,0.0,0.0,0.0,0.0,6.743124686181545e-6,0.0,0.0,0.0,0.0,6.743124686181545e-6
t1883,0.0,0.0,0.0,0.0,0.0,6.773653627334397e-6,6.7340679379412904e-6,0.0,0.0,0.0,0.0,1.3507721565275688e-5
t1884,0.0,0.0,0.0,0.0,0.0,6.820410867192095e-6,6.73608883516863e-6,0.0,0.0,0.0,0.0,1.3556499702360725e-5
t1885,0.0,0.0,0.0,0.0,0.0,6.806383623825241e-6,6.7407927417661995e-6,0.0,0.0,0.0,0.0,1.354717636559144e-5
t1886,0.0,0.0,0.0,0.0,0.0,6.79278645066006e-6,6.735346687491983e-6,0.0,0.0,0.0,0.0,1.3528133138152043e-5
t1887,0.0,0.0,0.0,0.0,0.0,6.7832791046384955e-6,6.738895535818301e-6,0.0,0.0,0.0,0.0,1.3522174640456797e-5
t1888,0.0,0.0,0.0,0.0,0.0,4.503618470153015e-6,4.502824594965205e-6,0.0,0.0,0.0,0.0,9.00644306511822e-6
t1889,0.0,0.0,0.0,0.0,0.0,3.4806178064172855e-6,3.491456027404638e-6,0.0,0.0,0.0,0.0,6.9720738338219235e-6
t1890,0.0,0.0,0.0,0.0,0.0,3.4894228519988246e-6,3.4834279745155072e-6,0.0,0.0,0.0,0.0,6.972850826514332e-6
t1891,0.0,0.0,0.0,0.0,0.0,3.4842914828914218e-6,0.0,0.0,0.0,0.0,0.0,3.4842914828914218e-6
t1892,0.0,0.0,0.0,0.0,0.0,3.486177774902899e-6,0.0,0.0,0.0,0.0,0.0,3.486177774902899e-6
t1893,0.0,0.0,0.0,0.0,0.0,3.4901436265499797e-6,0.0,0.0,0.0,0.0,0.0,3.4901436265499797e-6
t1894,0.0,0.0,0.0,0.0,0.0,3.4911704460682813e-6,0.0,0.0,0.0,0.0,0.0,3.4911704460682813e-6
t1895,0.0,0.0,0.0,0.0,0.0,3.4916629374492913e-6,0.0,0.0,0.0,0.0,0.0,3.4916629374492913e-6
t1896,0.0,0.0,0.0,0.0,0.0,3.488540187390754e-6,0.0,0.0,0.0,0.0,0.0,3.488540187390754e-6
t1897,0.0,0.0,0.0,0.0,0.0,3.4853619581554085e-6,0.0,0.0,0.0,0.0,0.0,3.4853619581554085e-6
t1898,0.0,0.0,0.0,0.0,0.0,3.4828769912564894e-6,0.0,0.0,0.0,0.0,0.0,3.4828769912564894e-6
t1899,0.0,0.0,0.0,0.0,0.0,3.4800559660652652e-6,0.0,0.0,0.0,0.0,0.0,3.4800559660652652e-6
t1900,0.0,0.0,0.0,0.0,0.0,3.47535933542531e-6,0.0,0.0,0.0,0.0,0.0,3.47535933542531e-6
t1901,0.0,0.0,0.0,0.0,0.0,3.478926146271988e-6,0.0,0.0,0.0,0.0,0.0,3.478926146271988e-6
t1902,0.0,0.0,0.0,0.0,0.0,3.4879494137385336e-6,0.0,0.0,0.0,0.0,0.0,3.4879494137385336e-6
t1903,0.0,0.0,0.0,0.0,0.0,3.4930204009242516e-6,3.4834135931305354e-6,0.0,0.0,0.0,0.0,6.976433994054787e-6
t1904,0.0,0.0,0.0,0.0,0.0,4.534804944000825e-6,4.515391083259601e-6,0.0,0.0,0.0,0.0,9.050196027260426e-6
t1905,0.0,0.0,0.0,0.0,0.0,4.5136645603349734e-6,4.494988388614729e-6,0.0,0.0,0.0,0.0,9.008652948949702e-6
t1906,0.0,0.0,0.0,0.0,0.0,0.0,6.7383134592091665e-6,0.0,0.0,0.0,0.0,6.7383134592091665e-6
t1907,0.0,0.0,0.0,0.0,0.0,0.0,6.74005423206836e-6,0.0,0.0,0.0,0.0,6.74005423206836e-6
t1908,0.0,0.0,0.0,0.0,0.0,6.811254131378064e-6,6.74245529808104e-6,0.0,0.0,0.0,0.0,1.3553709429459104e-5
t1909,0.0,0.0,0.0,0.0,0.0,6.798389165396657e-6,6.741804099874571e-6,0.0,0.0,0.0,0.0,1.3540193265271228e-5
t1910,0.0,0.0,0.0,0.0,0.0,6.782936168292508e-6,6.740468961652368e-6,0.0,0.0,0.0,0.0,1.3523405129944877e-5
t1911,0.0,0.0,0.0,0.0,0.0,4.508029405769776e-6,4.494504537433386e-6,0.0,0.0,0.0,0.0,9.002533943203161e-6
t1912,0.0,0.0,0.0,0.0,0.0,4.506348886934575e-6,4.513677595241461e-6,0.0,0.0,0.0,0.0,9.020026482176036e-6
t1913,0.0,0.0,0.0,0.0,0.0,3.4849449548346456e-6,3.4908293855551165e-6,0.0,0.0,0.0,0.0,6.975774340389762e-6
t1914,0.0,0.0,0.0,0.0,0.0,3.488696620479459e-6,3.4837214570870856e-6,0.0,0.0,0.0,0.0,6.9724180775665445e-6
t1915,0.0,0.0,0.0,0.0,0.0,3.4867116482928395e-6,0.0,0.0,0.0,0.0,0.0,3.4867116482928395e-6
t1916,0.0,0.0,0.0,0.0,0.0,3.4879894883488305e-6,0.0,0.0,0.0,0.0,0.0,3.4879894883488305e-6
t1917,0.0,0.0,0.0,0.0,0.0,3.4907443478005007e-6,0.0,0.0,0.0,0.0,0.0,3.4907443478005007e-6
t1918,0.0,0.0,0.0,0.0,0.0,3.4911327020381577e-6,0.0,0.0,0.0,0.0,0.0,3.4911327020381577e-6
t1919,0.0,0.0,0.0,0.0,0.0,3.4904855965578463e-6,0.0,0.0,0.0,0.0,0.0,3.4904855965578463e-6
t1920,0.0,0.0,0.0,0.0,0.0,3.4900926948466804e-6,0.0,0.0,0.0,0.0,0.0,3.4900926948466804e-6
t1921,0.0,0.0,0.0,0.0,0.0,3.4885410968854558e-6,0.0,0.0,0.0,0.0,0.0,3.4885410968854558e-6
t1922,0.0,0.0,0.0,0.0,0.0,3.488973106868798e-6,0.0,0.0,0.0,0.0,0.0,3.488973106868798e-6
t1923,0.0,0.0,0.0,0.0,0.0,3.4889708331320435e-6,0.0,0.0,0.0,0.0,0.0,3.4889708331320435e-6
t1924,0.0,0.0,0.0,0.0,0.0,3.4886052162619308e-6,0.0,0.0,0.0,0.0,0.0,3.4886052162619308e-6
t1925,0.0,0.0,0.0,0.0,0.0,3.4867043723352253e-6,0.0,0.0,0.0,0.0,0.0,3.4867043723352253e-6
t1926,0.0,0.0,0.0,0.0,0.0,3.4820809560187627e-6,0.0,0.0,0.0,0.0,0.0,3.4820809560187627e-6
t1927,0.0,0.0,0.0,0.0,0.0,3.4738941394607536e-6,3.480952045720187e-6,0.0,0.0,0.0,0.0,6.954846185180941e-6
t1928,0.0,0.0,0.0,0.0,0.0,4.507348990046012e-6,4.514261490839999e-6,0.0,0.0,0.0,0.0,9.021610480886011e-6
t1929,0.0,0.0,0.0,0.0,0.0,6.761638701391348e-6,6.7421824496705085e-6,0.0,0.0,0.0,0.0,1.3503821151061857e-5
t1930,0.0,0.0,0.0,0.0,0.0,6.7633864091476426e-6,6.738491720170714e-6,0.0,0.0,0.0,0.0,1.3501878129318357e-5
t1931,0.0,0.0,0.0,0.0,0.0,6.767797913198592e-6,6.7367109295446426e-6,0.0,0.0,0.0,0.0,1.3504508842743235e-5
t1932,0.0,0.0,0.0,0.0,0.0,408.4577216148923,395.98204179234017,0.0,0.0,0.0,0.0,804.4397634072325
t1933,0.0,0.0,0.0,0.0,0.0,365.2704663972031,355.9978776087228,0.0,0.0,0.0,0.0,721.2683440059259
t1934,0.0,0.0,0.0,0.0,0.0,6.781196589145111e-6,6.738095180480741e-6,0.0,0.0,0.0,0.0,1.3519291769625852e-5
t1935,0.0,0.0,0.0,0.0,0.0,6.7791916080750525e-6,6.738748197676614e-6,0.0,0.0,0.0,0.0,1.3517939805751666e-5
t1936,0.0,0.0,0.0,0.0,0.0,6.763136298104655e-6,6.7608634708449244e-6,0.0,0.0,0.0,0.0,1.352399976894958e-5
t1937,0.0,0.0,0.0,0.0,0.0,4.495112989388872e-6,4.524746600509388e-6,0.0,0.0,0.0,0.0,9.01985958989826e-6
t1938,0.0,0.0,0.0,0.0,0.0,3.4671656976570375e-6,3.481280828054878e-6,0.0,0.0,0.0,0.0,6.9484465257119155e-6
t1939,0.0,0.0,0.0,0.0,0.0,3.474120603641495e-6,0.0,0.0,0.0,0.0,0.0,3.474120603641495e-6
t1940,0.0,0.0,0.0,0.0,0.0,3.4783888622769155e-6,0.0,0.0,0.0,0.0,0.0,3.4783888622769155e-6
t1941,0.0,0.0,0.0,0.0,0.0,3.4779914130922407e-6,0.0,0.0,0.0,0.0,0.0,3.4779914130922407e-6
t1942,0.0,0.0,0.0,0.0,0.0,3.47835521097295e-6,0.0,0.0,0.0,0.0,0.0,3.47835521097295e-6
t1943,0.0,0.0,0.0,0.0,0.0,3.480313353065867e-6,0.0,0.0,0.0,0.0,0.0,3.480313353065867e-6
t1944,0.0,0.0,0.0,0.0,0.0,3.485179149720352e-6,0.0,0.0,0.0,0.0,0.0,3.485179149720352e-6
t1945,0.0,0.0,0.0,0.0,0.0,3.4898748708656058e-6,0.0,0.0,0.0,0.0,0.0,3.4898748708656058e-6
t1946,0.0,0.0,0.0,0.0,0.0,3.489069058559835e-6,0.0,0.0,0.0,0.0,0.0,3.489069058559835e-6
t1947,0.0,0.0,0.0,0.0,0.0,3.4897325349447783e-6,0.0,0.0,0.0,0.0,0.0,3.4897325349447783e-6
t1948,0.0,0.0,0.0,0.0,0.0,3.4898048397735693e-6,0.0,0.0,0.0,0.0,0.0,3.4898048397735693e-6
t1949,0.0,0.0,0.0,0.0,0.0,3.4891158975369763e-6,0.0,0.0,0.0,0.0,0.0,3.4891158975369763e-6
t1950,0.0,0.0,0.0,0.0,0.0,3.487421963654924e-6,0.0,0.0,0.0,0.0,0.0,3.487421963654924e-6
t1951,0.0,0.0,0.0,0.0,0.0,3.483072759991046e-6,3.4798397336999187e-6,0.0,0.0,0.0,0.0,6.962912493690965e-6
t1952,0.0,0.0,0.0,0.0,0.0,4.515446562436409e-6,4.525300937530119e-6,0.0,0.0,0.0,0.0,9.040747499966528e-6
t1953,0.0,0.0,0.0,0.0,0.0,6.7854280132451095e-6,6.762407792848535e-6,0.0,0.0,0.0,0.0,1.3547835806093644e-5
t1954,0.0,0.0,0.0,0.0,0.0,6.7865053097193595e-6,6.7457312979968265e-6,0.0,0.0,0.0,0.0,1.3532236607716186e-5
t1955,0.0,0.0,0.0,0.0,0.0,6.785709047107957e-6,6.742769983247854e-6,0.0,0.0,0.0,0.0,1.3528479030355811e-5
t1956,0.0,0.0,0.0,0.0,0.0,35.33640479416272,11.401332177119912,0.0,0.0,0.0,0.0,46.73773697128263
t1957,0.0,0.0,0.0,0.0,0.0,355.44926064832043,314.0519478316219,0.0,0.0,0.0,0.0,669.5012084799423
t1958,0.0,0.0,0.0,0.0,0.0,6.782846412534127e-6,6.735563147231005e-6,0.0,0.0,0.0,0.0,1.3518409559765132e-5
t1959,0.0,0.0,0.0,0.0,0.0,6.787096026528161e-6,6.737547664670274e-6,0.0,0.0,0.0,0.0,1.3524643691198435e-5
t1960,0.0,0.0,0.0,0.0,0.0,4.52289032182307e-6,4.50033439847175e-6,0.0,0.0,0.0,0.0,9.02322472029482e-6
t1961,0.0,0.0,0.0,0.0,0.0,3.488059974188218e-6,3.4903614505310543e-6,0.0,0.0,0.0,0.0,6.978421424719272e-6
t1962,0.0,0.0,0.0,0.0,0.0,3.490377821435686e-6,3.480768214103591e-6,0.0,0.0,0.0,0.0,6.971146035539277e-6
t1963,0.0,0.0,0.0,0.0,0.0,3.492133146210108e-6,0.0,0.0,0.0,0.0,0.0,3.492133146210108e-6
t1964,0.0,0.0,0.0,0.0,0.0,3.4909726309706457e-6,0.0,0.0,0.0,0.0,0.0,3.4909726309706457e-6
t1965,0.0,0.0,0.0,0.0,0.0,3.4900799619208556e-6,0.0,0.0,0.0,0.0,0.0,3.4900799619208556e-6
t1966,0.0,0.0,0.0,0.0,0.0,3.4869635783252306e-6,0.0,0.0,0.0,0.0,0.0,3.4869635783252306e-6
t1967,0.0,0.0,0.0,0.0,0.0,3.48367234437319e-6,0.0,0.0,0.0,0.0,0.0,3.48367234437319e-6
t1968,0.0,0.0,0.0,0.0,0.0,3.4774614050547825e-6,0.0,0.0,0.0,0.0,0.0,3.4774614050547825e-6
t1969,0.0,0.0,0.0,0.0,0.0,3.4763409075821983e-6,0.0,0.0,0.0,0.0,0.0,3.4763409075821983e-6
t1970,0.0,0.0,0.0,0.0,0.0,3.4824477097572526e-6,0.0,0.0,0.0,0.0,0.0,3.4824477097572526e-6
t1971,0.0,0.0,0.0,0.0,0.0,3.487243134259188e-6,0.0,0.0,0.0,0.0,0.0,3.487243134259188e-6
t1972,0.0,0.0,0.0,0.0,0.0,3.4884990327554988e-6,0.0,0.0,0.0,0.0,0.0,3.4884990327554988e-6
t1973,0.0,0.0,0.0,0.0,0.0,3.489672764089846e-6,0.0,0.0,0.0,0.0,0.0,3.489672764089846e-6
t1974,0.0,0.0,0.0,0.0,0.0,3.4893894849119533e-6,0.0,0.0,0.0,0.0,0.0,3.4893894849119533e-6
t1975,0.0,0.0,0.0,0.0,0.0,3.487025935555721e-6,3.484968829070567e-6,0.0,0.0,0.0,0.0,6.971994764626288e-6
t1976,0.0,0.0,0.0,0.0,0.0,4.519654964951769e-6,4.513820385909639e-6,0.0,0.0,0.0,0.0,9.033475350861409e-6
t1977,0.0,0.0,0.0,0.0,0.0,4.528044371454598e-6,4.497973350225948e-6,0.0,0.0,0.0,0.0,9.026017721680546e-6
t1978,0.0,0.0,0.0,0.0,0.0,6.769816764062853e-6,6.736581781296991e-6,0.0,0.0,0.0,0.0,1.3506398545359843e-5
t1979,0.0,0.0,0.0,0.0,0.0,6.760098813174409e-6,6.74473267281428e-6,0.0,0.0,0.0,0.0,1.3504831485988689e-5
t1980,0.0,0.0,0.0,0.0,0.0,11.883268203250736,10.68736860383433,0.0,0.0,0.0,0.0,22.570636807085066
t1981,0.0,0.0,0.0,0.0,0.0,118.82793271587798,203.6827729081706,0.0,0.0,0.0,0.0,322.51070562404857
t1982,0.0,0.0,0.0,0.0,0.0,6.783783192076953e-6,6.735208444297314e-6,0.0,0.0,0.0,0.0,1.3518991636374267e-5
t1983,0.0,0.0,0.0,0.0,0.0,6.787540769437328e-6,6.736694558640011e-6,0.0,0.0,0.0,0.0,1.3524235328077339e-5
t1984,0.0,0.0,0.0,0.0,0.0,4.520947641140083e-6,4.497956979321316e-6,0.0,0.0,0.0,0.0,9.018904620461399e-6
t1985,0.0,0.0,0.0,0.0,0.0,4.514574357017409e-6,4.5207925722934306e-6,0.0,0.0,0.0,0.0,9.03536692931084e-6
t1986,0.0,0.0,0.0,0.0,0.0,3.489365553832613e-6,3.4806063240466756e-6,0.0,0.0,0.0,0.0,6.9699718778792885e-6
t1987,0.0,0.0,0.0,0.0,0.0,3.491948518785648e-6,0.0,0.0,0.0,0.0,0.0,3.491948518785648e-6
t1988,0.0,0.0,0.0,0.0,0.0,3.4916065487777814e-6,0.0,0.0,0.0,0.0,0.0,3.4916065487777814e-6
t1989,0.0,0.0,0.0,0.0,0.0,3.489120445010485e-6,0.0,0.0,0.0,0.0,0.0,3.489120445010485e-6
t1990,0.0,0.0,0.0,0.0,0.0,3.4875129131251015e-6,0.0,0.0,0.0,0.0,0.0,3.4875129131251015e-6
t1991,0.0,0.0,0.0,0.0,0.0,3.487666617729701e-6,0.0,0.0,0.0,0.0,0.0,3.487666617729701e-6
t1992,0.0,0.0,0.0,0.0,0.0,3.489352820906788e-6,0.0,0.0,0.0,0.0,0.0,3.489352820906788e-6
t1993,0.0,0.0,0.0,0.0,0.0,3.487814410618739e-6,0.0,0.0,0.0,0.0,0.0,3.487814410618739e-6
t1994,0.0,0.0,0.0,0.0,0.0,3.4818347103282576e-6,0.0,0.0,0.0,0.0,0.0,3.4818347103282576e-6
t1995,0.0,0.0,0.0,0.0,0.0,3.4757024423015537e-6,0.0,0.0,0.0,0.0,0.0,3.4757024423015537e-6
t1996,0.0,0.0,0.0,0.0,0.0,3.4746975643429323e-6,0.0,0.0,0.0,0.0,0.0,3.4746975643429323e-6
t1997,0.0,0.0,0.0,0.0,0.0,3.479550514384755e-6,0.0,0.0,0.0,0.0,0.0,3.479550514384755e-6
t1998,0.0,0.0,0.0,0.0,0.0,3.48709733088981e-6,0.0,0.0,0.0,0.0,0.0,3.48709733088981e-6
t1999,0.0,0.0,0.0,0.0,0.0,3.488743033130959e-6,3.4824902286345605e-6,0.0,0.0,0.0,0.0,6.971233261765519e-6
t2000,0.0,0.0,0.0,0.0,0.0,3.4862223117215763e-6,3.489717528282199e-6,0.0,0.0,0.0,0.0,6.975939840003775e-6
t2001,0.0,0.0,0.0,0.0,0.0,4.522630149494944e-6,4.5034976210445166e-6,0.0,0.0,0.0,0.0,9.02612777053946e-6
t2002,0.0,0.0,0.0,0.0,0.0,6.7970705686093424e-6,6.744330676156096e-6,0.0,0.0,0.0,0.0,1.3541401244765439e-5
t2003,0.0,0.0,0.0,0.0,0.0,6.785549203414121e-6,6.741003744537011e-6,0.0,0.0,0.0,0.0,1.3526552947951132e-5
t2004,0.0,0.0,0.0,0.0,0.0,6.769871220058121e-6,6.746973667759448e-6,0.0,0.0,0.0,0.0,1.351684488781757e-5
t2005,0.0,0.0,0.0,0.0,0.0,6.760394853699836e-6,6.750931788701564e-6,0.0,0.0,0.0,0.0,1.35113266424014e-5
t2006,0.0,0.0,0.0,0.0,0.0,6.768089178876835e-6,6.732985639246181e-6,0.0,0.0,0.0,0.0,1.3501074818123016e-5
t2007,0.0,0.0,0.0,0.0,0.0,6.778763690817868e-6,6.738877345924266e-6,0.0,0.0,0.0,0.0,1.3517641036742134e-5
t2008,0.0,0.0,0.0,0.0,0.0,4.516289664024953e-6,4.5093056542100385e-6,0.0,0.0,0.0,0.0,9.025595318234991e-6
t2009,0.0,0.0,0.0,0.0,0.0,3.48775847669458e-6,3.4938448152388446e-6,0.0,0.0,0.0,0.0,6.981603291933425e-6
t2010,0.0,0.0,0.0,0.0,0.0,3.4895751923613716e-6,3.478389430711104e-6,0.0,0.0,0.0,0.0,6.967964623072476e-6
t2011,0.0,0.0,0.0,0.0,0.0,3.4907488952740096e-6,0.0,0.0,0.0,0.0,0.0,3.4907488952740096e-6
t2012,0.0,0.0,0.0,0.0,0.0,3.4912427508970723e-6,0.0,0.0,0.0,0.0,0.0,3.4912427508970723e-6
t2013,0.0,0.0,0.0,0.0,0.0,3.4911286093119998e-6,0.0,0.0,0.0,0.0,0.0,3.4911286093119998e-6
t2014,0.0,0.0,0.0,0.0,0.0,3.49094398188754e-6,0.0,0.0,0.0,0.0,0.0,3.49094398188754e-6
t2015,0.0,0.0,0.0,0.0,0.0,3.4918352866952773e-6,0.0,0.0,0.0,0.0,0.0,3.4918352866952773e-6
t2016,0.0,0.0,0.0,0.0,0.0,3.4907602639577817e-6,0.0,0.0,0.0,0.0,0.0,3.4907602639577817e-6
t2017,0.0,0.0,0.0,0.0,0.0,3.4879208214988466e-6,0.0,0.0,0.0,0.0,0.0,3.4879208214988466e-6
t2018,0.0,0.0,0.0,0.0,0.0,3.485620254650712e-6,0.0,0.0,0.0,0.0,0.0,3.485620254650712e-6
t2019,0.0,0.0,0.0,0.0,0.0,3.4825375223590527e-6,0.0,0.0,0.0,0.0,0.0,3.4825375223590527e-6
t2020,0.0,0.0,0.0,0.0,0.0,3.479949100437807e-6,0.0,0.0,0.0,0.0,0.0,3.479949100437807e-6
t2021,0.0,0.0,0.0,0.0,0.0,3.4773286188283237e-6,0.0,0.0,0.0,0.0,0.0,3.4773286188283237e-6
t2022,0.0,0.0,0.0,0.0,0.0,3.4749632504826877e-6,0.0,0.0,0.0,0.0,0.0,3.4749632504826877e-6
t2023,0.0,0.0,0.0,0.0,0.0,3.4817423966160277e-6,3.4796457839547656e-6,0.0,0.0,0.0,0.0,6.961388180570793e-6
t2024,0.0,0.0,0.0,0.0,0.0,3.48517028214701e-6,3.4934560062538367e-6,0.0,0.0,0.0,0.0,6.9786262884008465e-6
t2025,0.0,0.0,0.0,0.0,0.0,4.521214293617959e-6,4.5137712731957436e-6,0.0,0.0,0.0,0.0,9.034985566813702e-6
t2026,0.0,0.0,0.0,0.0,0.0,6.806509048828957e-6,6.7520595621317625e-6,0.0,0.0,0.0,0.0,1.355856861096072e-5
t2027,0.0,0.0,0.0,0.0,0.0,4.516575756952079e-6,4.497640475165099e-6,0.0,0.0,0.0,0.0,9.014216232117178e-6
t2028,0.0,0.0,0.0,0.0,0.0,4.5109036364010535e-6,4.5025808503851295e-6,0.0,0.0,0.0,0.0,9.013484486786183e-6
t2029,0.0,0.0,0.0,0.0,0.0,6.774571374990046e-6,6.738779120496474e-6,0.0,0.0,0.0,0.0,1.351335049548652e-5
t2030,0.0,0.0,0.0,0.0,0.0,6.7667323264686274e-6,6.7398632381809875e-6,0.0,0.0,0.0,0.0,1.3506595564649615e-5
t2031,0.0,0.0,0.0,0.0,0.0,4.5007292328591575e-6,4.5040305849397555e-6,0.0,0.0,0.0,0.0,9.004759817798913e-6
t2032,0.0,0.0,0.0,0.0,0.0,4.502633373704157e-6,4.5242977648740634e-6,0.0,0.0,0.0,0.0,9.02693113857822e-6
t2033,0.0,0.0,0.0,0.0,0.0,3.4812626381608425e-6,3.489506070764037e-6,0.0,0.0,0.0,0.0,6.970768708924879e-6
t2034,0.0,0.0,0.0,0.0,0.0,3.486085461190669e-6,3.4827622243938094e-6,0.0,0.0,0.0,0.0,6.968847685584478e-6
t2035,0.0,0.0,0.0,0.0,0.0,3.488492438918911e-6,0.0,0.0,0.0,0.0,0.0,3.488492438918911e-6
t2036,0.0,0.0,0.0,0.0,0.0,3.4856070669775363e-6,0.0,0.0,0.0,0.0,0.0,3.4856070669775363e-6
t2037,0.0,0.0,0.0,0.0,0.0,3.483944738036371e-6,0.0,0.0,0.0,0.0,0.0,3.483944738036371e-6
t2038,0.0,0.0,0.0,0.0,0.0,3.485476554487832e-6,0.0,0.0,0.0,0.0,0.0,3.485476554487832e-6
t2039,0.0,0.0,0.0,0.0,0.0,3.487306003080448e-6,0.0,0.0,0.0,0.0,0.0,3.487306003080448e-6
t2040,0.0,0.0,0.0,0.0,0.0,3.490566996333655e-6,0.0,0.0,0.0,0.0,0.0,3.490566996333655e-6
t2041,0.0,0.0,0.0,0.0,0.0,3.4890235838247463e-6,0.0,0.0,0.0,0.0,0.0,3.4890235838247463e-6
t2042,0.0,0.0,0.0,0.0,0.0,3.4897248042398132e-6,0.0,0.0,0.0,0.0,0.0,3.4897248042398132e-6
t2043,0.0,0.0,0.0,0.0,0.0,3.4883346415881533e-6,0.0,0.0,0.0,0.0,0.0,3.4883346415881533e-6
t2044,0.0,0.0,0.0,0.0,0.0,3.481834482954582e-6,0.0,0.0,0.0,0.0,0.0,3.481834482954582e-6
t2045,0.0,0.0,0.0,0.0,0.0,3.484022272459697e-6,0.0,0.0,0.0,0.0,0.0,3.484022272459697e-6
t2046,0.0,0.0,0.0,0.0,0.0,3.486057266854914e-6,0.0,0.0,0.0,0.0,0.0,3.486057266854914e-6
t2047,0.0,0.0,0.0,0.0,0.0,3.4869522096414585e-6,3.478395910860854e-6,0.0,0.0,0.0,0.0,6.965348120502313e-6
t2048,0.0,0.0,0.0,0.0,0.0,6.798469712521182e-6,6.786193807784002e-6,0.0,0.0,0.0,0.0,1.3584663520305185e-5
t2049,0.0,0.0,0.0,0.0,0.0,6.78117066854611e-6,6.801243216614239e-6,0.0,0.0,0.0,0.0,1.358241388516035e-5
t2050,0.0,0.0,0.0,0.0,0.0,7.900721357145812e-6,7.944740900711622e-6,0.0,0.0,0.0,0.0,1.5845462257857434e-5
t2051,0.0,0.0,0.0,0.0,0.0,7.877860298322048e-6,7.932560038170777e-6,0.0,0.0,0.0,0.0,1.5810420336492825e-5
t2052,0.0,0.0,0.0,0.0,0.0,7.875712981331162e-6,7.940222531033214e-6,0.0,0.0,0.0,0.0,1.5815935512364376e-5
t2053,0.0,0.0,0.0,0.0,0.0,7.875243682065047e-6,7.944064236653503e-6,0.0,0.0,0.0,0.0,1.581930791871855e-5
t2054,0.0,0.0,0.0,0.0,0.0,7.87489079812076e-6,7.948276106617413e-6,0.0,0.0,0.0,0.0,1.5823166904738173e-5
t2055,0.0,0.0,0.0,0.0,0.0,7.882528734626248e-6,7.95428695710143e-6,0.0,0.0,0.0,0.0,1.583681569172768e-5
t2056,0.0,0.0,0.0,0.0,0.0,7.88984471000731e-6,7.937403552205069e-6,0.0,0.0,0.0,0.0,1.582724826221238e-5
t2057,0.0,0.0,0.0,0.0,0.0,6.750860848114826e-6,6.768426828784868e-6,0.0,0.0,0.0,0.0,1.3519287676899694e-5
t2058,0.0,0.0,0.0,0.0,0.0,6.752930858056061e-6,6.791773657255362e-6,0.0,0.0,0.0,0.0,1.3544704515311423e-5
t2059,0.0,0.0,0.0,0.0,0.0,6.757682058378123e-6,0.0,0.0,0.0,0.0,0.0,6.757682058378123e-6
t2060,0.0,0.0,0.0,0.0,0.0,6.758571544196457e-6,0.0,0.0,0.0,0.0,0.0,6.758571544196457e-6
t2061,0.0,0.0,0.0,0.0,0.0,6.760183168807998e-6,0.0,0.0,0.0,0.0,0.0,6.760183168807998e-6
t2062,0.0,0.0,0.0,0.0,0.0,6.762622433598153e-6,0.0,0.0,0.0,0.0,0.0,6.762622433598153e-6
t2063,0.0,0.0,0.0,0.0,0.0,6.760805263184011e-6,0.0,0.0,0.0,0.0,0.0,6.760805263184011e-6
t2064,0.0,0.0,0.0,0.0,0.0,7.905991878942586e-6,0.0,0.0,0.0,0.0,0.0,7.905991878942586e-6
t2065,0.0,0.0,0.0,0.0,0.0,7.909060514066368e-6,0.0,0.0,0.0,0.0,0.0,7.909060514066368e-6
t2066,0.0,0.0,0.0,0.0,0.0,7.912296496215276e-6,0.0,0.0,0.0,0.0,0.0,7.912296496215276e-6
t2067,0.0,0.0,0.0,0.0,0.0,7.910191925475374e-6,0.0,0.0,0.0,0.0,0.0,7.910191925475374e-6
t2068,0.0,0.0,0.0,0.0,0.0,7.90265403338708e-6,0.0,0.0,0.0,0.0,0.0,7.90265403338708e-6
t2069,0.0,0.0,0.0,0.0,0.0,6.750258762622252e-6,0.0,0.0,0.0,0.0,0.0,6.750258762622252e-6
t2070,0.0,0.0,0.0,0.0,0.0,6.747821316821501e-6,0.0,0.0,0.0,0.0,0.0,6.747821316821501e-6
t2071,0.0,0.0,0.0,0.0,0.0,6.7401197156868875e-6,6.787557538245892e-6,0.0,0.0,0.0,0.0,1.352767725393278e-5
t2072,0.0,0.0,0.0,0.0,0.0,6.74057264404837e-6,6.772190772608155e-6,0.0,0.0,0.0,0.0,1.3512763416656526e-5
t2073,0.0,0.0,0.0,0.0,0.0,6.744174243067391e-6,6.787892289139563e-6,0.0,0.0,0.0,0.0,1.3532066532206954e-5
t2074,0.0,0.0,0.0,0.0,0.0,7.891823770478368e-6,7.950970939418767e-6,0.0,0.0,0.0,0.0,1.5842794709897134e-5
t2075,0.0,0.0,0.0,0.0,0.0,7.888571417424828e-6,7.943995115056168e-6,0.0,0.0,0.0,0.0,1.5832566532480996e-5
t2076,0.0,0.0,0.0,0.0,0.0,121.53513018663216,123.71113548129506,0.0,0.0,0.0,0.0,245.24626566792722
t2077,0.0,0.0,0.0,0.0,0.0,1487.9818622083749,1397.8184375296496,0.0,0.0,0.0,0.0,2885.8002997380245
t2078,0.0,0.0,0.0,0.0,0.0,1847.3406939800243,1750.0302365479056,0.0,0.0,0.0,0.0,3597.37093052793
