Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35605.757474508144,2092.17525419687
t4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35407.713920921604,1943.3271912941486
t4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35266.97794725617,1824.4161815679238
t4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35043.43746392273,1657.543881871801
t4157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34758.33605532824,1445.4061247698357
t4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34335.94605209926,1144.7825476003998
t4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33595.09010864331,689.4709318068502
t4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32878.27416915599,0.0002848158269818198
t4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35956.73984069639,299.5769657388382
t4162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41558.68956883555,1381.060509407346
t4163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47160.63929663103,2462.5440527911205
t4164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52762.58902276715,3544.0275962534197
t4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58364.53874963044,4625.51113999118
t4166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60395.89650602858,4959.256463219454
t4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60142.64668010107,4478.067199611336
t4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59063.926376157186,4049.757325160048
t4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56540.3384000487,3747.7563521212473
t4170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52876.2480505017,3510.4721890817095
t4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48886.21593976998,3327.1856365881818
t4172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45170.579942168646,3159.652348347579
t4173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41569.56375444112,2990.684177439925
t4174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38429.121747496894,2812.0744171493693
t4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36048.16121592174,2616.7846288909645
t4176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34069.457411161224,2438.7022225273354
t4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32678.82959937804,2249.558533074777
t4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30835.462785136457,2048.42667343328
t4179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28698.847918931227,1837.083008141116
t4180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26614.31835663241,1606.5807341769894
t4181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24711.100302831113,1373.3951872922328
t4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22908.575739979555,1077.8359277369925
t4183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20731.46827724223,678.6348107205325
t4184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19418.56147411725,9.301228651222051e-5
t4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22709.979853524186,4.078709615388728e-5
t4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28311.929581667686,1081.482044283777
t4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33913.87930786538,1866.3185806992383
t4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39515.82903445327,2554.452337504469
t4189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45117.778761771566,3265.753373580593
t4190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50719.72848860145,4076.5276890580176
t4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56321.678215566884,4959.256540351159
t4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59383.48780807469,4959.256496861862
t4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57890.50225882361,4279.398787970367
t4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54940.0028875094,3887.2976487510978
t4195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52610.12192395399,3588.0161306016603
t4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50340.63216014836,3362.81444355561
t4197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47490.06453096491,3149.60031377421
t4198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44386.361958454574,2945.677311805997
t4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41545.48707913516,2740.060050658974
t4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38868.89974491037,2525.8639171569
t4201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36446.26219716762,2330.1698197512333
t4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34490.727599579746,2113.478932261699
t4203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32960.952478818326,1880.1776487465036
t4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31797.257304970433,1631.682519837732
t4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30680.822021065644,1359.1364013536127
t4206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28904.24733283162,1039.7522421601643
t4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26391.7834538391,631.5637543664993
t4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23573.26721653601,0.00020824443674882787
t4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24031.618562695985,558.1180364567809
t4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28865.828276947683,1195.2293844441563
t4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34467.77800300184,2276.7129280738072
t4212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40069.727731280116,3358.196471713895
t4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43169.00893434348,3816.4149221339853
t4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45423.133284959935,4329.064330391834
t4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47001.60630817859,4959.256463797513
t4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46416.08170549868,4438.334412682819
t4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43271.39557923041,4037.122486154485
t4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38677.323659625676,3732.5151605082083
t4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34356.511833636076,3473.4389977131705
t4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30700.45270925753,3231.9341295357644
t4221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26947.18742313484,3033.9946174546244
t4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23257.463075856194,2837.2728764492667
t4223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19893.330476535673,2638.2254285936274
t4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16966.542208991246,2433.304834212678
t4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14755.101821812277,2215.051807820431
t4226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12872.880662817568,2016.8318723569523
t4227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11342.371885295923,1802.5548150482464
t4228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9746.696969877532,1570.1545976530583
t4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7269.947445085841,1309.2761865369964
t4230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4582.011931549092,998.065085688178
t4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.9242556693828,503.718309437647
t4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.3477253880865,9.043699944566491e-5
t4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5973.388291513627,3.2842665632415446e-5
t4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11575.338017800372,1081.4820483980818
t4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17177.287744853587,1770.516875000073
t4236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22779.237470341766,2269.8744484222657
t4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28381.187194767783,2910.719714481722
t4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33983.13692187489,3622.2249628248483
t4239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39585.08665017496,4362.6619253584895
t4240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45187.03637964304,4959.256539290424
t4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47868.257976488545,4834.611703374813
t4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48496.98105122192,4800.426504561935
t4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48691.61339697066,4773.5684411106795
t4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49389.39224188483,4752.321989758264
t4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49643.45430786852,4731.535217526237
t4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49656.59138299107,3587.313882504438
t4247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48798.69314175883,2300.493127389191
t4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48435.011249147334,1013.6723726853403
t4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48450.55065081672,325.45055931707014
t4250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49838.45352917603,304.62802978488173
t4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50929.55200032479,284.471081143616
t4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51587.13561524402,261.1813072576676
t4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52027.580566143246,233.89040815250502
t4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53387.37808660552,202.5151924041294
t4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54206.89989531531,162.9300965653206
t4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56217.87478632517,3.5319340927161304e-5
t4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61819.82451319803,835.0930263741437
t4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67421.77423962051,1507.7242340642902
t4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73023.72396728264,2077.6520773216957
t4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78625.67369420169,2566.5280515992545
t4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84227.623421574,3057.424908802805
t4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89829.57315051838,3595.7016485002846
t4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95431.52287778455,4210.318793471757
t4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101033.47260384697,4959.256539295947
t4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105950.56610864564,4430.450215588803
t4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107645.86810297334,4030.572773898821
t4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108887.54086962757,3727.3432357676375
t4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110069.30928047527,3464.4924470894525
t4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111005.48693587969,3216.236755871565
t4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111816.59234184599,2967.743746748814
t4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112691.53917696195,2757.6944886870197
t4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113897.60543203849,2550.850745675577
t4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115024.7993024262,2334.4488792687503
t4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116362.45893781797,2110.041353584129
t4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117944.59164232927,1867.178450015766
t4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119596.44008467084,1632.4081355382243
t4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122742.96268511003,1361.463531918034
t4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125697.53631377482,1053.7983453648412
t4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127483.3103787807,661.6690301630267
t4280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130625.57564504603,4.3893264560811336e-5
t4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136227.52537243083,1081.4820638786343
t4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141829.47510114338,1689.1417148597848
t4283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147431.42482879385,2207.980665283429
t4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153033.37455433363,2689.2628324586585
t4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158635.3242810595,3144.3178189798955
t4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164237.27400706796,3640.3188756068394
t4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169839.2237349977,4236.294107268727
t4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175441.17346227693,4959.256539761559
t4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179546.41279211783,4959.256406880244
t4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179792.78316770121,4959.256491959741
t4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179738.58859942065,4720.836131614852
t4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179626.62598280894,4527.737610333049
t4293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179263.41642470486,4233.044974083556
t4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178234.43415265906,3867.518201104716
t4295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177043.26759940607,3528.564904575138
t4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175382.36732952468,3240.7658754140484
t4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173785.36383576563,2959.1204100711557
t4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172107.11235059905,2680.304270091859
t4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169378.43235319547,2394.7629625504273
t4300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166424.17776426318,2097.6428594588433
t4301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162988.93354559355,1822.592057218233
t4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159533.42465990863,1511.5025678284867
t4303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154883.8014645771,1139.7913377730963
t4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149960.60610118727,659.4729726565422
t4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148556.57476575125,0.000284057083913599
t4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151732.84824494572,303.9455473898252
t4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157334.7979708576,1385.4290910886475
t4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162936.74769780796,2466.912634852584
t4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168538.69742455138,3548.396178365261
t4310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174140.6471535757,4629.879722201718
t4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177967.36996884568,4959.256462533466
t4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177858.764953013,4669.555706631579
t4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173833.57345026496,4131.325830174507
t4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168404.74908474128,3774.4282926597507
t4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163116.7238927217,3504.019794524984
t4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158089.68250507794,3343.6849906404063
t4317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153159.28348944781,3176.5778815150406
t4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148203.10062991164,2996.7915428010688
t4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143711.16130234662,2796.640728051652
t4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139652.21805530714,2572.2212544625495
t4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136235.55194587924,2369.2087152826625
t4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133270.44422557982,2139.89794414702
t4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130643.24791271525,1895.7265514863657
t4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128191.01454039173,1636.6178583993978
t4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125716.8845945325,1358.6301905270361
t4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122498.77100267283,1058.3708287160875
t4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118140.92387688244,654.0106277120495
t4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115313.46774128589,8.957539363980347e-5
t4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116529.7409034743,3.263811618126056e-5
t4330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122131.69063176287,1081.482048336672
t4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127733.64035984536,2060.432604546178
t4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133335.5900857247,3001.6907434873165
t4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138937.5398123511,3959.706423604651
t4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144539.48954041663,4959.25653973286
t4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148588.30624861596,4959.256399544214
t4336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148711.2730033817,4959.25649167817
t4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145215.4143066424,4309.402623895703
t4338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140154.4595387117,3933.0597962888637
t4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135311.98814605884,3665.4732219967373
t4340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130556.06830945944,3434.99580641322
t4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125728.73444313982,3272.972846417197
t4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120772.664100464,3121.2856197214146
t4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116384.6028451531,2947.8493213601405
t4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112054.0871824743,2755.246904611576
t4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107948.98064917457,2543.8536466324736
t4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104182.78332578353,2360.2354593007376
t4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100802.63846383964,2149.4567074216934
t4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97681.01376162162,1915.0172483415224
t4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94597.42293184236,1662.0904515363154
t4350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91312.92748927583,1395.3599998883803
t4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87428.36646001539,1105.6116646813107
t4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83552.08527267998,648.2575014610301
t4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82998.73713279676,0.00021026098511356395
t4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87733.12472333174,328.064889703827
t4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93335.07445049443,1409.5484334349724
t4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98937.02417869719,2491.031976989333
t4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104538.97390398655,3572.515520729107
t4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110140.92363149223,4653.999064383667
t4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113423.28447701162,4959.256462547542
t4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112701.26054466891,4361.397494201264
t4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107586.46941085637,4063.522942798517
t4362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102321.0993453378,3857.7993313276243
t4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97144.33986541146,3670.903249790449
t4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92062.85302828187,3489.7920401808365
t4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87038.52703236045,3312.398917069624
t4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81754.4886774294,3164.1633420202693
t4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77108.18368957975,3016.8113280867765
t4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73140.36678258436,2830.700655463273
t4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69849.81202718285,2614.7479701736747
t4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66796.96485073504,2388.6088133820185
t4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63690.01198994081,2181.456325897084
t4372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60433.96085478377,1958.6065530775004
t4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56991.29049618927,1717.8938142706647
t4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53334.2064909602,1453.0802377888626
t4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49340.174138697694,1154.323530247454
t4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45100.700767179835,717.2897347215714
t4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42459.90527434595,0.0002100612434787763
t4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42527.08724699078,675.0935015555708
t4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45480.39411123838,1644.136964744807
t4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49591.444079409615,2600.6366398565456
t4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53159.01079240446,3553.2298049128976
t4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55223.372346790646,4514.393392584361
t4383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55272.945745988014,4959.256463445856
t4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53260.5021927736,4384.470218934164
t4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48298.02702534495,4000.7766994251933
t4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42863.36020239254,3749.864589946742
t4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37730.659872724085,3517.1624336589234
t4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32989.19858060238,3287.5527746127764
t4389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28358.6166035615,3056.831959927465
t4390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23869.13751563808,2826.0634060563157
t4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19571.320852670036,2623.2824521725674
t4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15775.532524745668,2410.6007381356994
t4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12893.269845850307,2185.504356193007
t4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10674.436782192575,1949.8007703120709
t4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900.346191726878,1701.4633070115785
t4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7043.9660949055215,1452.8462980571421
t4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471.853480206179,1169.8656587476428
