Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16474212214671,-47.82202382841559
t1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.164742139769736,-47.822023176011506
t1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16474215732379,-47.82202184839161
t1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.164742169503185,-45.653283332338354
t1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16474218658057,-43.2453768457966
t1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.164742206724505,-43.24537044716519
t1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16474223330471,-43.2453689946204
t1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16474227003241,-43.24536880307585
t1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16474232254449,-43.245368595985646
t1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16474243660499,-43.24536916672602
t1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16474284049497,-43.24537639043775
t1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.16476049686071,-43.2453929045989
t1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51473117092583,-97.64737933437034
t1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147425896356,-97.6473901325608
t1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474284300963,-97.64739199878964
t1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474292822748,-97.64739241058534
t1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474297191109,-97.64739255687681
t1630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474299952739,-97.64739265257572
t1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474301416637,-97.64739231487908
t1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474302988802,-97.64739229255633
t1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474304352831,-97.64739221000582
t1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474305544676,-97.64739208203947
t1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474306569116,-97.64739191128413
t1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474306937477,-97.64739101445774
t1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474307724334,-97.64739049405033
t1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474308454598,-97.64738937150632
t1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474309141474,-90.69334148515988
t1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474309811815,-82.68220661905751
t1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474309984776,-68.18846960771899
t1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147431066957,-56.90181905162639
t1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474311539363,-56.90181831997511
t1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474312617559,-56.9018181516594
t1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474313921248,-56.90181824569621
t1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474315047838,-56.90181832419483
t1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147431711641,-56.90181928000443
t1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147431995983,-79.84318358424444
t1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474323287124,-97.64738871883658
t1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474326449033,-97.64739070541945
t1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474328561712,-97.64739137921056
t1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474330560725,-97.64739193272928
t1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147433217451,-97.64739230464933
t1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474333470709,-97.64739256651337
t1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474334482529,-97.64739276536328
t1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474334722941,-97.64739255138083
t1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474335397702,-97.64739260328197
t1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474335980971,-97.64739258342465
t1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147433647209,-97.64739250479307
t1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474336869214,-97.64739237420712
t1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474336482339,-97.64739152985993
t1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474336713541,-97.64739098555243
t1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474336882575,-97.6473896328532
t1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474337000232,-93.05242501428134
t1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.514743371045,-88.30237839332358
t1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474336357361,-88.30237442848995
t1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474336542313,-88.30237347570078
t1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474336849942,-88.30237333244139
t1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474337271391,-88.30237352780715
t1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474337800667,-88.30237426357819
t1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474337944938,-88.30237708949598
t1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474338663897,-97.64738760963878
t1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474339393576,-97.64739022732805
t1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147434007867,-97.64739112909267
t1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474340702106,-97.64739170328518
t1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474340740387,-97.64739184300025
t1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474341277131,-97.64739212550673
t1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474341768981,-97.64739231572477
t1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474342177922,-97.64739244362185
t1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474342483053,-97.6473925271657
t1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474342012295,-97.64739214916221
t1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474342152883,-97.64739208731037
t1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474342238448,-97.64739194088114
t1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474342253593,-97.64739170097563
t1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474342181777,-97.64739133853938
t1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474341027188,-97.64738974370785
t1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474340796439,-97.64738674112037
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474340543452,-87.58837559012642
t1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147434028193,-71.21981380062695
t1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474340054698,-56.90183606440869
t1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474338983525,-56.901834647261325
t1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474339069902,-56.90183460676841
t1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474339281772,-56.90183484668881
t1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474339607505,-56.90183564217968
t1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474340026077,-74.21201939158809
t1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147433991214,-74.21202701540717
t1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474340410358,-74.2120313805387
t1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474340946473,-74.21203471994824
t1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474341485617,-74.21203747408435
t1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474342019098,-74.21203807589146
t1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474341945831,-74.21203780095433
t1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.514743424691,-74.21203775953201
t1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474343009059,-74.21203769759381
t1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474343562887,-74.21203763791435
t1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474344097859,-74.21203758203181
t1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474344037344,-74.21203702733084
t1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474344576818,-74.21203692811895
t1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474345143896,-74.21203680194064
t1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474345712295,-74.21203665206858
t1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474346257389,-74.21203548281026
t1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474346130266,-74.21202317173868
t1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474346706681,-65.82665691427997
t1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147434740508,-56.90181624237675
t1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474348254601,-56.901815071907286
t1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474349252688,-56.90181471635416
t1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474349934493,-56.90181415390723
t1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474351409931,-56.90181431448361
t1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474353292878,-56.90181478440187
t1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147435568343,-56.901816086526246
t1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474358811754,-76.96773548202854
t1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474362393596,-81.48703190363061
t1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474366678335,-84.53138878262254
t1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474371077155,-85.15890923203904
t1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474375537335,-97.64732058511899
t1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474379867417,-97.6473348407961
t1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474383630536,-97.6473870288542
t1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474387841162,-97.64738957907213
t1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474391950212,-97.64739042907186
t1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474395660634,-97.64739084935867
t1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474398800427,-97.64739108893944
t1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474400969757,-97.64739083938717
t1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474403243455,-97.64739077244735
t1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474405236091,-97.64739048520684
t1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474406930873,-97.64738963921229
t1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474408389295,-92.26742944017708
t1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474409115532,-79.45441137416671
t1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474410395664,-68.2218695595519
t1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474412000643,-56.90181979859281
t1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474414028483,-56.90181902310533
t1740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474416619759,-56.90181885820538
t1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474419634685,-56.90181860069162
t1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474424914103,-56.90181895068477
t1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474434464569,-56.90182002164703
t1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474461699283,-80.05396305789552
t1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474478012202,-97.64739077943015
t1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474512789946,-97.64739222549821
t1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474532592846,-97.64739303740727
t1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474543950576,-97.64739354988485
t1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474551680553,-97.64739391054103
t1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474557371179,-97.64739418610505
t1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474561160654,-97.64739406444579
t1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474564680213,-97.64739418114841
t1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474567715586,-97.64739422236352
t1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474570315786,-97.64739419889676
t1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474572505761,-97.64739410851998
t1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474573877421,-97.647393344481
t1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474575586232,-97.6473929026161
t1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474577163147,-97.6473918445962
t1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474578585238,-90.56973996819191
t1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.514745798763,-82.07948349477337
t1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474580615458,-68.2702880178321
t1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147458224213,-56.90182782688543
t1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474584390076,-56.90182726577907
t1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474587229723,-56.9018272349591
t1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474591073102,-56.90182747933683
t1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147459643904,-56.90182805222145
t1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474607517088,-77.50738593930522
t1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474637384358,-83.68066749765154
t1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474669394626,-97.64739273724513
t1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474696220612,-97.64739440478257
t1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474709768496,-97.64739502761108
t1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147471804241,-97.64739558713313
t1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474723826085,-97.64739598172339
t1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474728126553,-97.64739627536363
t1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474731349958,-97.64739651036781
t1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474733687724,-97.64739635821155
t1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474736517096,-97.647396505608
t1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474739312513,-97.64739659571055
t1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474741771237,-97.64739663305548
t1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474743857347,-97.64739662823078
t1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474745139885,-97.64739604995489
t1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474746706151,-97.64739584592843
t1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474748080048,-97.64739546961616
t1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474749216032,-97.64739476939401
t1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147475017463,-97.64739282936152
t1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474750420174,-93.21429743915654
t1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474751287877,-88.30238628336163
t1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.514747522596,-88.3023856130491
t1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474753356578,-88.30238542423709
t1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474754619636,-88.30238547975061
t1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474755474753,-88.30238545444546
t1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474757098738,-88.30238624656161
t1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474758865469,-97.64739239049545
t1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474760598603,-97.64739432826843
t1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474762051906,-97.64739497630987
t1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474762676848,-97.64739503239055
t1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474763719928,-97.64739521952248
t1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474764645037,-97.6473952873182
t1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474765452147,-97.64739525532318
t1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474766166429,-97.64739512492537
t1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474766159403,-97.6473942489267
t1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474766807526,-97.64739394490157
t1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474767472338,-97.64739363338389
t1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474768130166,-97.6473935415947
t1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474768761445,-97.64739334979097
t1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474768704422,-97.647391899976
t1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474769292331,-87.498196297364
t1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147476985779,-69.9710017448761
t1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474770456392,-56.90183572007735
t1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474771223768,-56.90183507808008
t1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474771497848,-56.90183450065956
t1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474772563152,-56.90183468144963
t1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474773903429,-56.90183536291379
t1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474775587758,-76.6861241674771
t1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474777685996,-81.12554014189925
t1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474779653947,-84.78626289336073
t1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474782200886,-97.64739397047947
t1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474784580533,-97.64739553333698
t1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474786468006,-97.64739628572526
t1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147478793182,-97.64739676394163
t1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474788491936,-97.6473967910953
t1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474789420429,-97.64739700141773
t1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790182739,-97.64739711779887
t1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790799934,-97.64739717354173
t1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147479129155,-97.64739718907103
t1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790902915,-97.6473966595115
t1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147479120777,-97.64739650267742
t1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474791449226,-97.64739622520966
t1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474791618998,-97.64739576628591
t1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147479171321,-97.64739492779414
t1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790735804,-93.70096716765347
t1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790691911,-88.30238319621301
t1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790661014,-88.30238030182596
t1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790734052,-88.3023788097061
t1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790902301,-88.30237857852838
t1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790308548,-88.30237831346147
t1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790613653,-88.30237877342194
t1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474791049628,-88.30237985019575
t1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147479158468,-88.30238161077563
t1840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474792149968,-88.30238544259319
t1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474792000242,-97.64739389775941
t1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474792482094,-97.64739534254035
t1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474792872787,-97.64739602715626
t1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147479318308,-97.64739647679896
t1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474793397126,-97.64739681519578
t1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474792585304,-97.6473967467258
t1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474792581217,-97.6473968879736
t1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474792489687,-97.64739694509443
t1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474792301646,-97.64739693507839
t1850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474792016324,-97.64739686831739
t1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51474790289792,-97.64739616887508
