Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700094
t3937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700094
t3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700094
t3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700094
t3940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700094
t3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700091
t3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700091
t3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.5818139170009
t3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-153.025299658023
t3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-117.79679888859927
t3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-54.77908768849644
t3947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-54.77908768849643
t3948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-54.779087688496425
t3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-54.77908768849644
t3950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-54.77908768849643
t3951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-135.9119616731349
t3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-147.94901780202107
t3953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.5818139170009
t3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700091
t3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700091
t3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700094
t3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700094
t3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700094
t3959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700094
t3960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700094
t3961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166176,-172.58181391700094
t3962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166176,-172.58181391700094
t3963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166176,-172.58181391700094
t3964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166176,-172.58181391700094
t3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166176,-172.58181391700094
t3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700091
t3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.5818139170009
t3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-150.39420955050613
t3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-100.86695863605536
t3970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-54.77908768849643
t3971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-54.77908768849643
t3972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-54.779087688496425
t3973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-54.77908768849643
t3974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-54.77908768849644
t3975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-137.06481782971468
t3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-148.77669753619142
t3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.58181391700086
t3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t3991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.58181391700083
t3992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-152.12432863354817
t3993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-129.2166336407671
t3994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-114.06461670819488
t3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-114.06461670819486
t3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-114.06461670819486
t3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-114.06461670819486
t3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-114.06461670819488
t3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-140.87937904694047
t4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.5818139170009
t4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.58181391700086
t4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t4005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.5818139170009
t4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.58181391700091
t4007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.58181391700091
t4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.58181391700091
t4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.58181391700091
t4010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.2539557316617,-172.58181391700091
t4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700091
t4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700091
t4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700091
t4014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.58181391700091
t4015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.25395573166173,-172.5818139170009
t4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.9864423434182,-125.905537528727
t4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-72.07353853188076
t4018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-54.77908768849628
t4019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-54.779087688496276
t4020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-54.77908768849626
t4021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849627
t4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.779087688496276
t4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849629
t4024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-78.42742003924369
t4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141493
t4026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-95.86338998141494
t4027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-95.86338998141494
t4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-95.86338998141493
t4029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-91.25858872149499
t4030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-86.6891086982281
t4031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-86.689108698228
t4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-86.68910869822797
t4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-86.68910869822794
t4034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-86.68910869822794
t4035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-86.68910869822791
t4036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-86.68910869822788
t4037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-86.68910869822787
t4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-86.68910869822786
t4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-80.37412101058086
t4040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723757,-71.27423484192879
t4041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.779087688496276
t4042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849625
t4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849623
t4044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.779087688496226
t4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849623
t4046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849624
t4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849627
t4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-78.59234297110318
t4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141501
t4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141503
t4051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141504
t4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141504
t4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141504
t4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141504
t4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141503
t4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141501
t4057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141497
t4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-89.25578058904601
t4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-81.65257389326872
t4060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-81.09738490283976
t4061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-78.27482573716044
t4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-76.75312453866364
t4063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-74.65859643519607
t4064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-64.95944606021935
t4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849627
t4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.7790876884962
t4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849619
t4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849619
t4069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849619
t4070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849622
t4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-54.77908768849625
t4072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-78.7082050781335
t4073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141503
t4074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141505
t4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141505
t4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141505
t4085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141504
t4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141503
t4087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141501
t4088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-91.29621026939566
t4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-86.68910869822814
t4090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-86.68910869822813
t4091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-86.68910869822813
t4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-86.68910869822813
t4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-86.68910869822814
t4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-86.68910869822815
t4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141504
t4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141505
t4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141508
t4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.8633899814151
t4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141508
t4101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723756,-95.86338998141507
t4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723755,-95.86338998141507
t4107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723755,-95.86338998141505
t4108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723755,-95.86338998141504
t4109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723755,-95.86338998141504
t4110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723755,-95.86338998141501
t4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.56873736723753,-95.863389981415
t4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.82091072888907,-73.91782870844426
t4113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.465473237157,-49.45010269397385
t4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-41.63210664325713
t4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842897,-41.63210664325708
t4116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-41.63210664325709
t4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-41.63210664325709
t4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-41.632106643257096
t4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-41.63210664325713
t4120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-41.63210664325719
t4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-46.03801947927973
t4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-46.03801947927975
t4123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-46.038019479279754
t4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-46.03801947927976
t4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-46.03801947927976
t4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-46.038019479279754
t4127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-46.03801947927976
t4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-46.03801947927976
t4129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-46.03801947927976
t4130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-46.03801947927976
t4131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.038019479279754
t4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.03801947927975
t4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.03801947927974
t4134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.03801947927974
t4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.03801947927972
t4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-43.99565136700678
t4137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-41.63210664325711
t4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-41.632106643257025
t4139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-41.632106643256996
t4140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-41.632106643256996
t4141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-41.632106643256996
t4142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-41.632106643257
t4143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-41.63210664325709
t4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.03801947927963
t4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.03801947927974
t4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.03801947927975
t4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.03801947927975
t4148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.038019479279754
t4149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.03801947927976
t4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,-46.038019479279754
t4151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279754
t4152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279754
t4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279754
t4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279754
t4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927975
t4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927975
t4157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927974
t4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927973
t4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927972
t4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-44.661088979308914
t4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.63210664325714
t4162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.6321066432571
t4163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.632106643257096
t4164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.632106643257096
t4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.6321066432571
t4166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.63210664325714
t4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927971
t4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927974
t4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279754
t4170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927976
t4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t4172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t4173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t4174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279775
