Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t2246,0.0,0.0,0.0,0.0,0.0,6296.997092453597,5602.851907967894,0.0,0.0,0.0,0.0,11899.849000421491
t2247,0.0,0.0,0.0,0.0,0.0,4358.977965088296,3480.105575619591,0.0,0.0,0.0,0.0,7839.083540707887
t2248,0.0,0.0,0.0,0.0,0.0,1882.0274219481544,1993.4606833077232,0.0,0.0,0.0,0.0,3875.4881052558776
t2249,0.0,0.0,0.0,0.0,0.0,118.51480361602262,196.60991825199835,0.0,0.0,0.0,0.0,315.12472186802097
t2250,0.0,0.0,0.0,0.0,0.0,109.78773731255933,128.95882969633584,0.0,0.0,0.0,0.0,238.74656700889517
t2251,0.0,0.0,0.0,0.0,0.0,118.3134307407181,0.0,0.0,0.0,0.0,0.0,118.3134307407181
t2252,0.0,0.0,0.0,0.0,0.0,117.15142841247871,0.0,0.0,0.0,0.0,0.0,117.15142841247871
t2253,0.0,0.0,0.0,0.0,0.0,115.40372984643,0.0,0.0,0.0,0.0,0.0,115.40372984643
t2254,0.0,0.0,0.0,0.0,0.0,110.26502621831787,0.0,0.0,0.0,0.0,0.0,110.26502621831787
t2255,0.0,0.0,0.0,0.0,0.0,104.089577136343,0.0,0.0,0.0,0.0,0.0,104.089577136343
t2256,0.0,0.0,0.0,0.0,0.0,93.78273962152889,0.0,0.0,0.0,0.0,0.0,93.78273962152889
t2257,0.0,0.0,0.0,0.0,0.0,88.792870527388,0.0,0.0,0.0,0.0,0.0,88.792870527388
t2258,0.0,0.0,0.0,0.0,0.0,84.46347527326361,0.0,0.0,0.0,0.0,0.0,84.46347527326361
t2259,0.0,0.0,0.0,0.0,0.0,91.24998502519338,0.0,0.0,0.0,0.0,0.0,91.24998502519338
t2260,0.0,0.0,0.0,0.0,0.0,89.6077851248865,0.0,0.0,0.0,0.0,0.0,89.6077851248865
t2261,0.0,0.0,0.0,0.0,0.0,87.66548435551158,0.0,0.0,0.0,0.0,0.0,87.66548435551158
t2262,0.0,0.0,0.0,0.0,0.0,93.27482782514744,0.0,0.0,0.0,0.0,0.0,93.27482782514744
t2263,0.0,0.0,0.0,0.0,0.0,89.11079996166882,142.3788234459082,0.0,0.0,0.0,0.0,231.48962340757703
t2264,0.0,0.0,0.0,0.0,0.0,100.06820631927076,200.08459264663998,0.0,0.0,0.0,0.0,300.15279896591073
t2265,0.0,0.0,0.0,0.0,0.0,2552.736101646493,2660.8359145344257,0.0,0.0,0.0,0.0,5213.572016180919
t2266,0.0,0.0,0.0,0.0,0.0,4694.168278550868,5133.936916826453,0.0,0.0,0.0,0.0,9828.10519537732
t2267,0.0,0.0,0.0,0.0,0.0,5137.5572423846625,6948.066372643312,0.0,0.0,0.0,0.0,12085.623615027975
t2268,0.0,0.0,0.0,0.0,0.0,5133.723789366825,7511.9363383170785,0.0,0.0,0.0,0.0,12645.660127683903
t2269,0.0,0.0,0.0,0.0,0.0,4849.1578764814,6308.284309836459,0.0,0.0,0.0,0.0,11157.44218631786
t2270,0.0,0.0,0.0,0.0,0.0,3897.302679676088,4272.482969060429,0.0,0.0,0.0,0.0,8169.785648736517
t2271,0.0,0.0,0.0,0.0,0.0,2269.2159849951076,2127.7319705791087,0.0,0.0,0.0,0.0,4396.947955574216
t2272,0.0,0.0,0.0,0.0,0.0,304.85525492266606,424.4871197959419,0.0,0.0,0.0,0.0,729.342374718608
t2273,0.0,0.0,0.0,0.0,0.0,29.501594142135218,36.05909886398604,0.0,0.0,0.0,0.0,65.56069300612126
t2274,0.0,0.0,0.0,0.0,0.0,1.5825207810848951e-10,1.8525270206737332e-10,0.0,0.0,0.0,0.0,3.4350478017586283e-10
t2275,0.0,0.0,0.0,0.0,0.0,1.546140993013978e-10,0.0,0.0,0.0,0.0,0.0,1.546140993013978e-10
t2276,0.0,0.0,0.0,0.0,0.0,1.4915713109076023e-10,0.0,0.0,0.0,0.0,0.0,1.4915713109076023e-10
t2277,0.0,0.0,0.0,0.0,0.0,1.4733814168721437e-10,0.0,0.0,0.0,0.0,0.0,1.4733814168721437e-10
t2278,0.0,0.0,0.0,0.0,0.0,1.4733814168721437e-10,0.0,0.0,0.0,0.0,0.0,1.4733814168721437e-10
t2279,0.0,0.0,0.0,0.0,0.0,1.4733814168721437e-10,0.0,0.0,0.0,0.0,0.0,1.4733814168721437e-10
t2280,0.0,0.0,0.0,0.0,0.0,1.4733814168721437e-10,0.0,0.0,0.0,0.0,0.0,1.4733814168721437e-10
t2281,0.0,0.0,0.0,0.0,0.0,1.418811734765768e-10,0.0,0.0,0.0,0.0,0.0,1.418811734765768e-10
t2282,0.0,0.0,0.0,0.0,0.0,1.4279066817834973e-10,0.0,0.0,0.0,0.0,0.0,1.4279066817834973e-10
t2283,0.0,0.0,0.0,0.0,0.0,1.446096575818956e-10,0.0,0.0,0.0,0.0,0.0,1.446096575818956e-10
t2284,0.0,0.0,0.0,0.0,0.0,1.5006662579253316e-10,0.0,0.0,0.0,0.0,0.0,1.5006662579253316e-10
t2285,0.0,0.0,0.0,0.0,0.0,1.5370460459962487e-10,0.0,0.0,0.0,0.0,0.0,1.5370460459962487e-10
t2286,0.0,0.0,0.0,0.0,0.0,1.4733814168721437e-10,0.0,0.0,0.0,0.0,0.0,1.4733814168721437e-10
t2287,0.0,0.0,0.0,0.0,0.0,1.446096575818956e-10,1.9326762412674725e-10,0.0,0.0,0.0,0.0,3.3787728170864284e-10
t2288,0.0,0.0,0.0,0.0,0.0,1.800799509510398e-10,2.6921043172478676e-10,0.0,0.0,0.0,0.0,4.4929038267582655e-10
t2289,0.0,0.0,0.0,0.0,0.0,133.47109155924227,207.6949408684468,0.0,0.0,0.0,0.0,341.16603242768906
t2290,0.0,0.0,0.0,0.0,0.0,1527.6891796096343,2235.073385792606,0.0,0.0,0.0,0.0,3762.7625654022404
t2291,0.0,0.0,0.0,0.0,0.0,1841.1764696627124,3377.9486937321944,0.0,0.0,0.0,0.0,5219.125163394907
t2292,0.0,0.0,0.0,0.0,0.0,1969.3267034248283,3891.6998501405033,0.0,0.0,0.0,0.0,5861.026553565332
t2293,0.0,0.0,0.0,0.0,0.0,1881.6184283722523,3510.1937085585632,0.0,0.0,0.0,0.0,5391.8121369308155
t2294,0.0,0.0,0.0,0.0,0.0,1697.859972284953,2740.195420307209,0.0,0.0,0.0,0.0,4438.055392592162
t2295,0.0,0.0,0.0,0.0,0.0,693.5097851449609,931.527659899135,0.0,0.0,0.0,0.0,1625.0374450440959
t2296,0.0,0.0,0.0,0.0,0.0,1.6916601452976465e-10,2.128217602148652e-10,0.0,0.0,0.0,0.0,3.8198777474462986e-10
t2297,0.0,0.0,0.0,0.0,0.0,1.3096723705530167e-10,1.77351466845721e-10,0.0,0.0,0.0,0.0,3.0831870390102267e-10
t2298,0.0,0.0,0.0,0.0,0.0,1.3096723705530167e-10,1.9559820430004038e-10,0.0,0.0,0.0,0.0,3.2656544135534205e-10
t2299,0.0,0.0,0.0,0.0,0.0,1.3278622645884752e-10,0.0,0.0,0.0,0.0,0.0,1.3278622645884752e-10
t2300,0.0,0.0,0.0,0.0,0.0,1.3460521586239338e-10,0.0,0.0,0.0,0.0,0.0,1.3460521586239338e-10
t2301,0.0,0.0,0.0,0.0,0.0,1.3278622645884752e-10,0.0,0.0,0.0,0.0,0.0,1.3278622645884752e-10
t2302,0.0,0.0,0.0,0.0,0.0,1.3460521586239338e-10,0.0,0.0,0.0,0.0,0.0,1.3460521586239338e-10
t2303,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-10,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-10
t2304,0.0,0.0,0.0,0.0,0.0,1.4006218407303095e-10,0.0,0.0,0.0,0.0,0.0,1.4006218407303095e-10
t2305,0.0,0.0,0.0,0.0,0.0,1.546140993013978e-10,0.0,0.0,0.0,0.0,0.0,1.546140993013978e-10
t2306,0.0,0.0,0.0,0.0,0.0,1.7189449863508344e-10,0.0,0.0,0.0,0.0,0.0,1.7189449863508344e-10
t2307,0.0,0.0,0.0,0.0,0.0,1.8826540326699615e-10,0.0,0.0,0.0,0.0,0.0,1.8826540326699615e-10
t2308,0.0,0.0,0.0,0.0,0.0,1.9326762412674725e-10,0.0,0.0,0.0,0.0,0.0,1.9326762412674725e-10
t2309,0.0,0.0,0.0,0.0,0.0,1.950866135302931e-10,0.0,0.0,0.0,0.0,0.0,1.950866135302931e-10
t2310,0.0,0.0,0.0,0.0,0.0,1.9554136088117957e-10,0.0,0.0,0.0,0.0,0.0,1.9554136088117957e-10
t2311,0.0,0.0,0.0,0.0,0.0,1.8917489796876907e-10,1.7143975128419697e-10,0.0,0.0,0.0,0.0,3.6061464925296605e-10
t2312,0.0,0.0,0.0,0.0,0.0,1.8917489796876907e-10,1.8917489796876907e-10,0.0,0.0,0.0,0.0,3.7834979593753815e-10
t2313,0.0,0.0,0.0,0.0,0.0,2.1009327610954642e-10,1.709850039333105e-10,0.0,0.0,0.0,0.0,3.8107828004285693e-10
t2314,0.0,0.0,0.0,0.0,0.0,337.044647408783,170.29721435600004,0.0,0.0,0.0,0.0,507.34186176478306
t2315,0.0,0.0,0.0,0.0,0.0,1497.6660005628464,1213.2147207613943,0.0,0.0,0.0,0.0,2710.8807213242408
t2316,0.0,0.0,0.0,0.0,0.0,1481.8018628288823,2061.1834108806943,0.0,0.0,0.0,0.0,3542.9852737095766
t2317,0.0,0.0,0.0,0.0,0.0,1552.8559893680417,1758.6166159792865,0.0,0.0,0.0,0.0,3311.472605347328
t2318,0.0,0.0,0.0,0.0,0.0,959.4964647945708,835.5387086341889,0.0,0.0,0.0,0.0,1795.0351734287597
t2319,0.0,0.0,0.0,0.0,0.0,3.7834979593753815e-10,3.383320290595293e-10,0.0,0.0,0.0,0.0,7.166818249970675e-10
t2320,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-10,2.128217602148652e-10,0.0,0.0,0.0,0.0,4.0381564758718014e-10
t2321,0.0,0.0,0.0,0.0,0.0,1.4551915228366852e-10,1.9736035028472543e-10,0.0,0.0,0.0,0.0,3.4287950256839395e-10
t2322,0.0,0.0,0.0,0.0,0.0,1.446096575818956e-10,2.0196466721245088e-10,0.0,0.0,0.0,0.0,3.4657432479434647e-10
t2323,0.0,0.0,0.0,0.0,0.0,1.4370016288012266e-10,0.0,0.0,0.0,0.0,0.0,1.4370016288012266e-10
t2324,0.0,0.0,0.0,0.0,0.0,1.4551915228366852e-10,0.0,0.0,0.0,0.0,0.0,1.4551915228366852e-10
t2325,0.0,0.0,0.0,0.0,0.0,1.482476363889873e-10,0.0,0.0,0.0,0.0,0.0,1.482476363889873e-10
t2326,0.0,0.0,0.0,0.0,0.0,1.4279066817834973e-10,0.0,0.0,0.0,0.0,0.0,1.4279066817834973e-10
t2327,0.0,0.0,0.0,0.0,0.0,1.446096575818956e-10,0.0,0.0,0.0,0.0,0.0,1.446096575818956e-10
t2328,0.0,0.0,0.0,0.0,0.0,1.5188561519607902e-10,0.0,0.0,0.0,0.0,0.0,1.5188561519607902e-10
t2329,0.0,0.0,0.0,0.0,0.0,1.7553247744217515e-10,0.0,0.0,0.0,0.0,0.0,1.7553247744217515e-10
t2330,0.0,0.0,0.0,0.0,0.0,2.000888343900442e-10,0.0,0.0,0.0,0.0,0.0,2.000888343900442e-10
t2331,0.0,0.0,0.0,0.0,0.0,2.0554580260068178e-10,0.0,0.0,0.0,0.0,0.0,2.0554580260068178e-10
t2332,0.0,0.0,0.0,0.0,0.0,2.1145751816220582e-10,0.0,0.0,0.0,0.0,0.0,2.1145751816220582e-10
t2333,0.0,0.0,0.0,0.0,0.0,2.1191226551309228e-10,0.0,0.0,0.0,0.0,0.0,2.1191226551309228e-10
t2334,0.0,0.0,0.0,0.0,0.0,2.1145751816220582e-10,0.0,0.0,0.0,0.0,0.0,2.1145751816220582e-10
t2335,0.0,0.0,0.0,0.0,0.0,2.0872903405688703e-10,1.8053469830192626e-10,0.0,0.0,0.0,0.0,3.892637323588133e-10
t2336,0.0,0.0,0.0,0.0,0.0,2.0327206584624946e-10,2.02817318495363e-10,0.0,0.0,0.0,0.0,4.0608938434161246e-10
t2337,0.0,0.0,0.0,0.0,0.0,2.560227585490793e-10,1.8553691916167736e-10,0.0,0.0,0.0,0.0,4.4155967771075666e-10
t2338,0.0,0.0,0.0,0.0,0.0,2.423803380224854e-10,1.800799509510398e-10,0.0,0.0,0.0,0.0,4.2246028897352517e-10
t2339,0.0,0.0,0.0,0.0,0.0,549.055527289097,426.5258021994341,0.0,0.0,0.0,0.0,975.5813294885311
t2340,0.0,0.0,0.0,0.0,0.0,1075.5016616804312,1069.13581617835,0.0,0.0,0.0,0.0,2144.6374778587815
t2341,0.0,0.0,0.0,0.0,0.0,860.5956168477055,644.4067610940292,0.0,0.0,0.0,0.0,1505.0023779417347
t2342,0.0,0.0,0.0,0.0,0.0,2.446540747769177e-10,1.8189894035458565e-10,0.0,0.0,0.0,0.0,4.2655301513150334e-10
t2343,0.0,0.0,0.0,0.0,0.0,2.3919710656628013e-10,1.800799509510398e-10,0.0,0.0,0.0,0.0,4.192770575173199e-10
t2344,0.0,0.0,0.0,0.0,0.0,2.473825588822365e-10,2.1645973902195692e-10,0.0,0.0,0.0,0.0,4.638422979041934e-10
t2345,0.0,0.0,0.0,0.0,0.0,1.90084392670542e-10,2.091837814077735e-10,0.0,0.0,0.0,0.0,3.992681740783155e-10
t2346,0.0,0.0,0.0,0.0,0.0,1.8553691916167736e-10,2.0435209080460481e-10,0.0,0.0,0.0,0.0,3.8988900996628217e-10
t2347,0.0,0.0,0.0,0.0,0.0,1.964508555829525e-10,0.0,0.0,0.0,0.0,0.0,1.964508555829525e-10
t2348,0.0,0.0,0.0,0.0,0.0,2.091837814077735e-10,0.0,0.0,0.0,0.0,0.0,2.091837814077735e-10
t2349,0.0,0.0,0.0,0.0,0.0,2.1464074961841106e-10,0.0,0.0,0.0,0.0,0.0,2.1464074961841106e-10
t2350,0.0,0.0,0.0,0.0,0.0,2.1736923372372985e-10,0.0,0.0,0.0,0.0,0.0,2.1736923372372985e-10
t2351,0.0,0.0,0.0,0.0,0.0,2.1645973902195692e-10,0.0,0.0,0.0,0.0,0.0,2.1645973902195692e-10
t2352,0.0,0.0,0.0,0.0,0.0,2.1645973902195692e-10,0.0,0.0,0.0,0.0,0.0,2.1645973902195692e-10
t2353,0.0,0.0,0.0,0.0,0.0,2.1600499167107046e-10,0.0,0.0,0.0,0.0,0.0,2.1600499167107046e-10
t2354,0.0,0.0,0.0,0.0,0.0,2.1464074961841106e-10,0.0,0.0,0.0,0.0,0.0,2.1464074961841106e-10
t2355,0.0,0.0,0.0,0.0,0.0,2.1009327610954642e-10,0.0,0.0,0.0,0.0,0.0,2.1009327610954642e-10
t2356,0.0,0.0,0.0,0.0,0.0,2.0577317627612501e-10,0.0,0.0,0.0,0.0,0.0,2.0577317627612501e-10
t2357,0.0,0.0,0.0,0.0,0.0,2.0463630789890885e-10,0.0,0.0,0.0,0.0,0.0,2.0463630789890885e-10
t2358,0.0,0.0,0.0,0.0,0.0,2.0258994481991976e-10,0.0,0.0,0.0,0.0,0.0,2.0258994481991976e-10
t2359,0.0,0.0,0.0,0.0,0.0,1.971329766092822e-10,1.8349055608268827e-10,0.0,0.0,0.0,0.0,3.8062353269197047e-10
t2360,0.0,0.0,0.0,0.0,0.0,1.8485479813534766e-10,2.15550244320184e-10,0.0,0.0,0.0,0.0,4.0040504245553166e-10
t2361,0.0,0.0,0.0,0.0,0.0,2.332853910047561e-10,2.0736479200422764e-10,0.0,0.0,0.0,0.0,4.4065018300898373e-10
t2362,0.0,0.0,0.0,0.0,0.0,2.3567281459691003e-10,1.8735590856522322e-10,0.0,0.0,0.0,0.0,4.2302872316213325e-10
t2363,0.0,0.0,0.0,0.0,0.0,2.381739250267856e-10,1.800799509510398e-10,0.0,0.0,0.0,0.0,4.1825387597782537e-10
t2364,0.0,0.0,0.0,0.0,0.0,2.346496330574155e-10,1.709850039333105e-10,0.0,0.0,0.0,0.0,4.05634636990726e-10
t2365,0.0,0.0,0.0,0.0,0.0,2.3862867237767205e-10,1.709850039333105e-10,0.0,0.0,0.0,0.0,4.0961367631098256e-10
t2366,0.0,0.0,0.0,0.0,0.0,2.3510438040830195e-10,2.473825588822365e-10,0.0,0.0,0.0,0.0,4.824869392905384e-10
t2367,0.0,0.0,0.0,0.0,0.0,1.807620719773695e-10,1.9826984498649836e-10,0.0,0.0,0.0,0.0,3.7903191696386784e-10
t2368,0.0,0.0,0.0,0.0,0.0,1.8962964531965554e-10,2.0827428670600057e-10,0.0,0.0,0.0,0.0,3.979039320256561e-10
t2369,0.0,0.0,0.0,0.0,0.0,2.078195393551141e-10,1.8667378753889352e-10,0.0,0.0,0.0,0.0,3.944933268940076e-10
t2370,0.0,0.0,0.0,0.0,0.0,2.1827872842550278e-10,1.8204104890173767e-10,0.0,0.0,0.0,0.0,4.0031977732724044e-10
t2371,0.0,0.0,0.0,0.0,0.0,2.1873347577638924e-10,0.0,0.0,0.0,0.0,0.0,2.1873347577638924e-10
t2372,0.0,0.0,0.0,0.0,0.0,2.1827872842550278e-10,0.0,0.0,0.0,0.0,0.0,2.1827872842550278e-10
t2373,0.0,0.0,0.0,0.0,0.0,2.0463630789890885e-10,0.0,0.0,0.0,0.0,0.0,2.0463630789890885e-10
t2374,0.0,0.0,0.0,0.0,0.0,1.9122126104775816e-10,0.0,0.0,0.0,0.0,0.0,1.9122126104775816e-10
t2375,0.0,0.0,0.0,0.0,0.0,2.0202151063131168e-10,0.0,0.0,0.0,0.0,0.0,2.0202151063131168e-10
t2376,0.0,0.0,0.0,0.0,0.0,2.0168045011814684e-10,0.0,0.0,0.0,0.0,0.0,2.0168045011814684e-10
t2377,0.0,0.0,0.0,0.0,0.0,1.9912249626941048e-10,0.0,0.0,0.0,0.0,0.0,1.9912249626941048e-10
t2378,0.0,0.0,0.0,0.0,0.0,1.993498699448537e-10,0.0,0.0,0.0,0.0,0.0,1.993498699448537e-10
t2379,0.0,0.0,0.0,0.0,0.0,2.013962330238428e-10,0.0,0.0,0.0,0.0,0.0,2.013962330238428e-10
t2380,0.0,0.0,0.0,0.0,0.0,2.0128254618612118e-10,0.0,0.0,0.0,0.0,0.0,2.0128254618612118e-10
t2381,0.0,0.0,0.0,0.0,0.0,2.01339389604982e-10,0.0,0.0,0.0,0.0,0.0,2.01339389604982e-10
t2382,0.0,0.0,0.0,0.0,0.0,1.9807089302048553e-10,0.0,0.0,0.0,0.0,0.0,1.9807089302048553e-10
t2383,0.0,0.0,0.0,0.0,0.0,1.9136336959491018e-10,1.8536638890509494e-10,0.0,0.0,0.0,0.0,3.767297585000051e-10
t2384,0.0,0.0,0.0,0.0,0.0,1.729603127387236e-10,1.9190338207408786e-10,0.0,0.0,0.0,0.0,3.6486369481281145e-10
t2385,0.0,0.0,0.0,0.0,0.0,0.0,2.1645973902195692e-10,0.0,0.0,0.0,0.0,2.1645973902195692e-10
t2386,0.0,0.0,0.0,0.0,0.0,0.0,1.9463186617940664e-10,0.0,0.0,0.0,0.0,1.9463186617940664e-10
t2387,0.0,0.0,0.0,0.0,0.0,1.8993873140971118e-10,1.8553691916167736e-10,0.0,0.0,0.0,0.0,3.7547565057138854e-10
t2388,0.0,0.0,0.0,0.0,0.0,2.4436985768261366e-10,1.8917489796876907e-10,0.0,0.0,0.0,0.0,4.3354475565138273e-10
t2389,0.0,0.0,0.0,0.0,0.0,2.5147528504021466e-10,1.9281287677586079e-10,0.0,0.0,0.0,0.0,4.4428816181607544e-10
t2390,0.0,0.0,0.0,0.0,0.0,2.384012987022288e-10,1.964508555829525e-10,0.0,0.0,0.0,0.0,4.348521542851813e-10
t2391,0.0,0.0,0.0,0.0,0.0,2.31239027925767e-10,2.1100277081131935e-10,0.0,0.0,0.0,0.0,4.4224179873708636e-10
t2392,0.0,0.0,0.0,0.0,0.0,1.8201262719230726e-10,2.1464074961841106e-10,0.0,0.0,0.0,0.0,3.9665337681071833e-10
t2393,0.0,0.0,0.0,0.0,0.0,1.823536877054721e-10,1.887201506178826e-10,0.0,0.0,0.0,0.0,3.710738383233547e-10
t2394,0.0,0.0,0.0,0.0,0.0,2.0099832909181714e-10,1.6548540315852733e-10,0.0,0.0,0.0,0.0,3.6648373225034447e-10
t2395,0.0,0.0,0.0,0.0,0.0,2.191882231272757e-10,0.0,0.0,0.0,0.0,0.0,2.191882231272757e-10
t2396,0.0,0.0,0.0,0.0,0.0,2.1373125491663814e-10,0.0,0.0,0.0,0.0,0.0,2.1373125491663814e-10
t2397,0.0,0.0,0.0,0.0,0.0,2.128217602148652e-10,0.0,0.0,0.0,0.0,0.0,2.128217602148652e-10
t2398,0.0,0.0,0.0,0.0,0.0,2.064552973024547e-10,0.0,0.0,0.0,0.0,0.0,2.064552973024547e-10
t2399,0.0,0.0,0.0,0.0,0.0,1.9281287677586079e-10,0.0,0.0,0.0,0.0,0.0,1.9281287677586079e-10
t2400,0.0,0.0,0.0,0.0,0.0,1.7007550923153758e-10,0.0,0.0,0.0,0.0,0.0,1.7007550923153758e-10
t2401,0.0,0.0,0.0,0.0,0.0,1.482476363889873e-10,0.0,0.0,0.0,0.0,0.0,1.482476363889873e-10
t2402,0.0,0.0,0.0,0.0,0.0,1.4279066817834973e-10,0.0,0.0,0.0,0.0,0.0,1.4279066817834973e-10
t2403,0.0,0.0,0.0,0.0,0.0,1.4097167877480388e-10,0.0,0.0,0.0,0.0,0.0,1.4097167877480388e-10
t2404,0.0,0.0,0.0,0.0,0.0,1.3915268937125802e-10,0.0,0.0,0.0,0.0,0.0,1.3915268937125802e-10
t2405,0.0,0.0,0.0,0.0,0.0,1.382431946694851e-10,0.0,0.0,0.0,0.0,0.0,1.382431946694851e-10
t2406,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-10,0.0,0.0,0.0,0.0,0.0,1.3642420526593924e-10
t2407,0.0,0.0,0.0,0.0,0.0,1.4006218407303095e-10,1.7928414308698848e-10,0.0,0.0,0.0,0.0,3.1934632716001943e-10
t2408,0.0,0.0,0.0,0.0,0.0,1.7535057850182056e-9,2.5056579033844173e-9,0.0,0.0,0.0,0.0,4.259163688402623e-9
t2409,0.0,0.0,0.0,0.0,0.0,3125.188078741894,2791.6688185112544,0.0,0.0,0.0,0.0,5916.856897253148
t2410,0.0,0.0,0.0,0.0,0.0,6730.345757811647,5379.112526727426,0.0,0.0,0.0,0.0,12109.458284539072
t2411,0.0,0.0,0.0,0.0,0.0,7790.278940703043,7127.302181799609,0.0,0.0,0.0,0.0,14917.581122502652
t2412,0.0,0.0,0.0,0.0,0.0,8088.321730178997,7976.377583008867,0.0,0.0,0.0,0.0,16064.699313187864
t2413,0.0,0.0,0.0,0.0,0.0,7784.3524743848575,7273.764965825223,0.0,0.0,0.0,0.0,15058.11744021008
t2414,0.0,0.0,0.0,0.0,0.0,6950.487443644426,5808.791740483617,0.0,0.0,0.0,0.0,12759.279184128043
t2415,0.0,0.0,0.0,0.0,0.0,4637.2075139955305,3568.39181852185,0.0,0.0,0.0,0.0,8205.59933251738
t2416,0.0,0.0,0.0,0.0,0.0,591.0184279716541,920.5012446017008,0.0,0.0,0.0,0.0,1511.519672573355
t2417,0.0,0.0,0.0,0.0,0.0,1.988155418075621e-9,2.521119313314557e-9,0.0,0.0,0.0,0.0,4.509274731390178e-9
t2418,0.0,0.0,0.0,0.0,0.0,1.9826984498649836e-9,2.431704615446506e-9,0.0,0.0,0.0,0.0,4.41440306531149e-9
t2419,0.0,0.0,0.0,0.0,0.0,2.0590960048139095e-9,0.0,0.0,0.0,0.0,0.0,2.0590960048139095e-9
t2420,0.0,0.0,0.0,0.0,0.0,2.0445440895855427e-9,0.0,0.0,0.0,0.0,0.0,2.0445440895855427e-9
t2421,0.0,0.0,0.0,0.0,0.0,2.017259248532355e-9,0.0,0.0,0.0,0.0,0.0,2.017259248532355e-9
t2422,0.0,0.0,0.0,0.0,0.0,2.0099832909181714e-9,0.0,0.0,0.0,0.0,0.0,2.0099832909181714e-9
t2423,0.0,0.0,0.0,0.0,0.0,2.002707333303988e-9,0.0,0.0,0.0,0.0,0.0,2.002707333303988e-9
t2424,0.0,0.0,0.0,0.0,0.0,1.9936123862862587e-9,0.0,0.0,0.0,0.0,0.0,1.9936123862862587e-9
t2425,0.0,0.0,0.0,0.0,0.0,1.979060471057892e-9,0.0,0.0,0.0,0.0,0.0,1.979060471057892e-9
t2426,0.0,0.0,0.0,0.0,0.0,1.949956640601158e-9,0.0,0.0,0.0,0.0,0.0,1.949956640601158e-9
t2427,0.0,0.0,0.0,0.0,0.0,1.928128767758608e-9,0.0,0.0,0.0,0.0,0.0,1.928128767758608e-9
t2428,0.0,0.0,0.0,0.0,0.0,1.9190338207408786e-9,0.0,0.0,0.0,0.0,0.0,1.9190338207408786e-9
t2429,0.0,0.0,0.0,0.0,0.0,1.926309778355062e-9,0.0,0.0,0.0,0.0,0.0,1.926309778355062e-9
t2430,0.0,0.0,0.0,0.0,0.0,1.9317667465656996e-9,0.0,0.0,0.0,0.0,0.0,1.9317667465656996e-9
t2431,0.0,0.0,0.0,0.0,0.0,1.864464138634503e-9,2.2855601855553687e-9,0.0,0.0,0.0,0.0,4.1500243241898715e-9
t2432,0.0,0.0,0.0,0.0,0.0,102.51415288316275,167.09416518157013,0.0,0.0,0.0,0.0,269.6083180647329
t2433,0.0,0.0,0.0,0.0,0.0,4628.936466623474,3526.4823656814406,0.0,0.0,0.0,0.0,8155.418832304915
t2434,0.0,0.0,0.0,0.0,0.0,6606.529528573688,5823.126858446089,0.0,0.0,0.0,0.0,12429.656387019777
t2435,0.0,0.0,0.0,0.0,0.0,6550.941606690381,7323.505455259257,0.0,0.0,0.0,0.0,13874.447061949639
t2436,0.0,0.0,0.0,0.0,0.0,6161.012864252841,7647.248989533371,0.0,0.0,0.0,0.0,13808.26185378621
t2437,0.0,0.0,0.0,0.0,0.0,5504.237216603955,6722.549199762259,0.0,0.0,0.0,0.0,12226.786416366214
t2438,0.0,0.0,0.0,0.0,0.0,4821.323126380345,5184.519640716133,0.0,0.0,0.0,0.0,10005.842767096477
t2439,0.0,0.0,0.0,0.0,0.0,3428.850647051213,3169.3499534624552,0.0,0.0,0.0,0.0,6598.200600513668
t2440,0.0,0.0,0.0,0.0,0.0,481.7844710232657,745.4401624215543,0.0,0.0,0.0,0.0,1227.22463344482
t2441,0.0,0.0,0.0,0.0,0.0,1.9444996723905206e-9,2.5411281967535615e-9,0.0,0.0,0.0,0.0,4.485627869144082e-9
t2442,0.0,0.0,0.0,0.0,0.0,1.9808794604614377e-9,2.4735982151469216e-9,0.0,0.0,0.0,0.0,4.454477675608359e-9
t2443,0.0,0.0,0.0,0.0,0.0,1.988155418075621e-9,0.0,0.0,0.0,0.0,0.0,1.988155418075621e-9
t2444,0.0,0.0,0.0,0.0,0.0,1.9590515876188874e-9,0.0,0.0,0.0,0.0,0.0,1.9590515876188874e-9
t2445,0.0,0.0,0.0,0.0,0.0,1.9317667465656996e-9,0.0,0.0,0.0,0.0,0.0,1.9317667465656996e-9
t2446,0.0,0.0,0.0,0.0,0.0,1.899024937301874e-9,0.0,0.0,0.0,0.0,0.0,1.899024937301874e-9
t2447,0.0,0.0,0.0,0.0,0.0,1.888111000880599e-9,0.0,0.0,0.0,0.0,0.0,1.888111000880599e-9
t2448,0.0,0.0,0.0,0.0,0.0,1.8826540326699615e-9,0.0,0.0,0.0,0.0,0.0,1.8826540326699615e-9
