Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t4419,2.008339662439599e-10,1.0228016538664365e-10,8.91369056504714e-11,8.962837941417792e-11,6.632268998491142e-11,12703.352320892072,0.0,4.176620402040373e-10,0.0,2684.5140185090204,675.7530476128186,16063.619387014878
t4420,2.1696672935666197e-10,1.0157092811693481e-10,9.178624293180515e-11,8.935647492097355e-11,6.815692379673195e-11,11429.377159770476,0.0,4.1781689244520763e-10,0.0,3245.260081272349,723.4565304108095,15398.09377145462
t4421,1.6766503310999612e-10,1.0072530564473558e-10,8.101368417138804e-11,8.814271901153342e-11,6.001525748997249e-11,10883.387805004222,0.0,4.1414870306635756e-10,0.0,3650.665569992298,749.2864890738934,15283.339864071326
t4422,1.804362597024579e-10,9.770835021602066e-11,8.245033243273599e-11,8.764784267627018e-11,6.138490309774668e-11,10446.596321191,0.0,4.1270668160493513e-10,0.0,4223.503923510959,835.109102461471,15505.209347164351
t4423,1.8012700363838014e-10,9.734940642406299e-11,8.153400362852108e-11,8.698919496593356e-11,6.073529785834966e-11,10173.601643807646,0.0,4.1149829541853895e-10,0.0,4926.296605504225,1014.2050141585656,16114.103263471356
t4424,1.7008263026600663e-10,9.833058951837238e-11,8.099086598135485e-11,8.480562429782302e-11,6.080997747566215e-11,9281.819031015086,3026.8670698082715,4.0901032530120057e-10,0.0,4462.500447584829,521.0752260859332,17292.261774495022
t4425,1.9537963665832004e-10,1.0019629276378656e-10,8.648936558396484e-11,8.657189145573405e-11,6.457012470574534e-11,12966.606125618739,7212.961525785536,4.0541345176615925e-10,0.0,1643.4689253122658,5.559798309983039e-7,21823.03657727346
t4426,1.82581999491292e-10,1.0401248587252721e-10,8.413945528350854e-11,8.978203568937536e-11,6.160965344248381e-11,12048.650199943784,9932.821070715569,4.0122216970889026e-10,0.0,150.49547598618253,240.62213025341305,22372.58887689987
t4427,2.0188562117126494e-10,1.0515467478688109e-10,8.838366022098898e-11,9.053114586360316e-11,6.460988270577161e-11,11259.814226458371,11060.643043197357,4.027654267634701e-10,0.0,157.73111101436717,303.45455572670096,22781.64293639775
t4428,2.0853326510696466e-10,1.0621449256662246e-10,9.009419238385997e-11,9.13247213786615e-11,6.566750431750588e-11,10873.896432104704,11529.950912104325,4.056595704242973e-10,0.0,165.78746966905064,333.0566447953543,22902.691458674406
t4429,2.0576279039032434e-10,1.0572116020930205e-10,8.969135792045573e-11,9.03007667888434e-11,6.550625743279782e-11,11632.771864301385,11169.023888852886,4.0283998538313193e-10,0.0,167.5723992129274,313.57812077930015,23282.94627314746
t4430,2.2030066185096572e-10,1.0505175477905491e-10,9.219734575954889e-11,8.98283508829427e-11,6.741616329004225e-11,13408.568182520865,9693.116631071733,4.0452755116692033e-10,0.0,181.63420316852128,367.14637660429855,23650.465393366394
t4431,1.7770442498290102e-10,1.0454519261090202e-10,8.36535119858633e-11,8.893538857202099e-11,6.143252193325336e-11,14599.372953765753,8561.562447845994,3.9733737467073557e-10,0.0,163.68169659225217,341.034974171007,23665.652072375917
t4432,1.879077279610077e-10,1.0200426483445731e-10,8.557753638518126e-11,8.759283349934219e-11,6.362840866565041e-11,15307.053330329016,4923.418293559973,3.9901716322691294e-10,0.0,1342.874167029393,875.4714525976227,22448.817243516933
t4433,1.89260990569211e-10,1.019420000948259e-10,8.69227271618514e-11,8.717130062374983e-11,6.457533222780323e-11,14451.148620537444,477.24287918222797,4.0021262899010154e-10,0.0,4561.3875565987755,780.8941951125469,20270.673251431923
t4434,2.1104294369729467e-10,1.030801774319454e-10,8.898304596970844e-11,8.88472052449861e-11,6.636390689246319e-11,14257.821401251042,0.0,3.995711454386896e-10,0.0,5490.721667153157,741.1904837916001,20489.733552196758
t4435,2.2765922174171218e-10,1.0466715125758143e-10,9.43402004454665e-11,8.960768780562912e-11,6.997933307356773e-11,15386.15156931361,0.0,4.005497534249109e-10,0.0,5008.843496222443,695.5463206917578,21090.541386228797
t4436,1.968201274051577e-10,1.1021690843969432e-10,8.826949164667232e-11,8.97704099278241e-11,6.537594486528378e-11,16093.726393015055,0.0,3.9557878961107847e-10,0.0,4215.098438503368,631.153796560771,20939.97862808014
t4437,2.1735944200014852e-10,1.101021993700806e-10,9.163403461293687e-11,8.994713655371758e-11,6.780657596835733e-11,16336.08888181262,0.0,3.955322313981999e-10,0.0,3862.383343634259,625.5496070315509,20824.0218324794
t4438,2.1932387948787877e-10,1.1010186500477759e-10,9.277230515912361e-11,9.024553171038567e-11,6.857597440562497e-11,16529.956537476322,0.0,3.969684103939645e-10,0.0,3201.184075075226,622.8611077589643,20354.00172031149
t4439,2.1978139204569006e-10,1.0973599328772799e-10,9.365287625278703e-11,9.043499742298085e-11,6.913522863598918e-11,16140.296279070235,0.0,3.97834072608731e-10,0.0,2767.6867180649183,623.0143189721401,19530.99731610827
t4440,2.2705060058827652e-10,1.0875134734228573e-10,9.658835075715591e-11,9.064226024790411e-11,7.147783840235414e-11,15812.782455908837,0.0,3.974956714377721e-10,0.0,2478.132524290414,632.9624493271446,18923.877429527387
t4441,1.9567573333449336e-10,1.1271531130498412e-10,8.949305777396996e-11,9.056151546755761e-11,6.615213849139983e-11,16519.145418794917,0.0,3.9077786596077697e-10,0.0,1602.0010173351739,575.6076098387324,18696.754045969763
t4442,2.1214853983965026e-10,1.111067336965847e-10,9.19525793929522e-11,9.040124842088823e-11,6.793896434174075e-11,15814.608647416388,0.0,3.9054142613446313e-10,0.0,1595.7038626713638,585.916205191807,17996.228715280522
t4443,2.1381246702711097e-10,1.1010459356447784e-10,9.259448069259635e-11,9.041361038914593e-11,6.835928918249068e-11,15366.115981568368,0.0,3.918883613726691e-10,0.0,1612.4069266812144,593.7692191059888,17572.292127356537
t4444,2.174181387500737e-10,1.093316020036806e-10,9.363153603761301e-11,9.071923965788451e-11,6.907394264881784e-11,15703.267449172134,0.0,3.937973138779863e-10,0.0,1442.8700990857271,581.7442478994736,17727.881796158308
t4445,2.2671356125359684e-10,1.0790586694395507e-10,9.658771189756381e-11,9.090530284486128e-11,7.145388992696363e-11,15679.993299609052,0.0,3.9506769766655126e-10,0.0,1587.7312776552726,606.9270241116394,17874.65160137695
t4446,1.9196524762027318e-10,1.1035674843986066e-10,8.82187117066264e-11,9.03026529094796e-11,6.51889648671032e-11,15553.671707268402,0.0,3.8943367570838414e-10,0.0,2116.904423741002,630.224884196583,18300.801015206926
t4447,2.1248858800254171e-10,1.069218770791053e-10,8.961802523565273e-11,8.992924422420567e-11,6.671183638837062e-11,15542.641832171917,0.0,3.9017202255220665e-10,0.0,2871.8560598559825,645.4250256301228,19059.92291765898
t4448,2.0152075676795142e-10,1.0448795999816317e-10,8.988791786598137e-11,8.852420028869815e-11,6.661571454598575e-11,15567.086651492962,606.398460928733,3.9389170715900697e-10,0.0,3134.4281101756446,684.1469701855925,19992.06019278388
t4449,2.04142609960342e-10,1.0298164816810855e-10,8.965059616735518e-11,8.853978951588002e-11,6.655995898945914e-11,16067.735543265408,1863.0662078641878,3.975053169620374e-10,0.0,2397.4393971770883,721.330253830108,21049.57140213774
t4450,2.201941098056458e-10,1.0307456341583798e-10,9.267124563199485e-11,8.888275807475832e-11,6.865154108540448e-11,16710.823267166237,3540.1437243234946,4.013534124120452e-10,0.0,1228.270169555271,711.7749262713113,22191.01208731729
t4451,1.8327531532597505e-10,1.0527573901766959e-10,8.57147431057763e-11,8.92202997706765e-11,6.349038911298242e-11,17046.921203223108,5825.173697969968,4.007660683612263e-10,0.0,297.8189049660155,371.73764600785654,23541.651452167873
t4452,2.0084864286864616e-10,1.0441159795472412e-10,8.869349334017193e-11,8.956248146745908e-11,6.596055163173806e-11,16452.961399967684,6432.14698386328,4.0454581756085924e-10,0.0,230.91169113281015,299.6762235207359,23415.69629848546
t4453,2.017476214975073e-10,1.0373268654330466e-10,8.923563374273271e-11,8.928107889870557e-11,6.630497304680613e-11,17136.462490333994,5814.761017646643,4.032011254807263e-10,0.0,278.6808826793016,346.3217499004835,23576.226140561375
t4454,2.0490737033961383e-10,1.038148834970265e-10,9.004275883177998e-11,8.909419350051296e-11,6.683692709370456e-11,17586.019844951796,4469.2493684067185,4.018621337026766e-10,0.0,646.8696379968201,594.7858668948362,23296.924718251124
t4455,2.2225499554641871e-10,1.0414827156058236e-10,9.336431886828911e-11,8.901728782074045e-11,6.910247488311738e-11,17700.692263816713,2708.373627999566,4.0088938094001754e-10,0.0,1392.3754360028126,710.4338396604211,22511.87516748049
t4456,1.897397741684301e-10,1.0721939764595914e-10,8.706768940216476e-11,8.911555149215568e-11,6.437385622217896e-11,17758.967246279008,1358.212873846744,3.9457450860775023e-10,0.0,2210.344468013693,683.8670884951932,22011.39167663557
t4457,2.0722850622911158e-10,1.0754819688872386e-10,9.113794623010526e-11,8.904145242475339e-11,6.721811089933036e-11,17689.9223847537,194.86770251572977,3.9390427354192436e-10,0.0,3249.8385286653497,670.1699742719214,21804.798590207658
t4458,2.232511078078376e-10,1.0873948039526282e-10,9.220537687112453e-11,9.039376486591305e-11,6.811052573014927e-11,17605.251118104403,0.0,3.936465818202178e-10,0.0,3910.8701046930114,623.5148078266368,22139.636030625024
t4459,2.244324795296189e-10,1.0997519318159424e-10,9.405641421209996e-11,9.065100212739128e-11,6.925880827173525e-11,17543.488195694907,0.0,3.956072873007407e-10,0.0,4019.0779005541767,618.9620331702919,22181.528129420363
t4460,2.2960978860081003e-10,1.0972422010566415e-10,9.717564532002192e-11,9.08094238274465e-11,7.179395053558811e-11,17360.43870111875,0.0,3.9719614650262975e-10,0.0,3604.0983750616797,627.5736559511745,21592.1107321326
t4461,2.0064405242723194e-10,1.1367066541377482e-10,8.990579439885821e-11,9.046096706263501e-11,6.63923603093676e-11,17144.999390652316,0.0,3.906340359897309e-10,0.0,3472.5355147803666,610.8821714654174,21228.41707689905
t4462,2.1800472187159727e-10,1.123488272824812e-10,9.250883074743015e-11,9.048463590183733e-11,6.829973624808901e-11,16974.56360726105,0.0,3.906165370360178e-10,0.0,2951.5502649100945,616.7688180313006,20542.882690203416
t4463,2.1833135092709206e-10,1.1170290164685128e-10,9.333082510825931e-11,9.066290250250329e-11,6.88530979590377e-11,16871.55540246307,0.0,3.9188566498812417e-10,0.0,2384.637285051635,625.1953102886126,19881.38799780429
t4464,2.1938686003806031e-10,1.1116829376136992e-10,9.426165230390537e-11,9.093724382066433e-11,6.949260839651222e-11,16855.48255220881,0.0,3.9366411266885065e-10,0.0,1924.1724628802735,628.6293525868612,19408.284367676923
t4465,2.2711394745559086e-10,1.1022331315084068e-10,9.733906255369054e-11,9.13406789263679e-11,7.197904551059603e-11,16840.480042785355,0.0,3.953451765711965e-10,0.0,1375.0171226386844,611.9726025398545,18827.46976796489
t4466,1.9319935799774828e-10,1.1413663619814897e-10,8.99111362487213e-11,9.099119570205668e-11,6.64357976219934e-11,16829.94179373569,0.0,3.9007311479532367e-10,0.0,1125.3704665458329,609.5150631571962,18564.82732343966
t4467,2.1322604910395834e-10,1.1272595624652081e-10,9.274862103206185e-11,9.113375618256569e-11,6.85083037304647e-11,16982.23489421906,0.0,3.9068053656699373e-10,0.0,879.2028793597177,559.364415101427,18420.80218868117
t4468,2.1519436288111179e-10,1.117044133231265e-10,9.346123544317486e-11,9.126834422524631e-11,6.897917658438841e-11,16946.033085620355,0.0,3.928381027894502e-10,0.0,854.7316277291945,565.5494960313576,18366.314209381882
t4469,2.166480693415067e-10,1.1033501346770797e-10,9.40364318889168e-11,9.136436698327873e-11,6.936880652219068e-11,16832.805491655854,0.0,3.9542477447266464e-10,0.0,970.8352608313951,610.4729699115404,18414.11372239977
t4470,2.2614952157684533e-10,1.0793760232719325e-10,9.640169676287202e-11,9.136293152122817e-11,7.13917012091348e-11,16727.203390417828,0.0,3.97254036089025e-10,0.0,1380.527304417819,708.5042569444417,18816.234951781076
t4471,1.8658892699869536e-10,1.0895458437296336e-10,8.660087558866221e-11,9.042694990469466e-11,6.416220708962792e-11,16646.883340650464,0.0,3.928518987908271e-10,0.0,2080.451190406712,774.1937808392202,19501.528311897328
t4472,1.9012295740909218e-10,1.057898911057821e-10,8.86022645420285e-11,8.889077768455298e-11,6.573007399757452e-11,16592.809141533748,1480.0113683184227,3.975768597346548e-10,0.0,1741.8625534344114,852.5553982106418,20667.23846149816
t4473,1.9400811978780722e-10,1.0439928137831355e-10,8.818438420548888e-11,8.894745305514755e-11,6.530567171729933e-11,16469.753245539578,4516.791577271096,4.062801542390289e-10,0.0,390.0833585740011,564.7493865911637,21941.377567976786
t4474,2.1017477054854137e-10,1.0693353850149802e-10,9.074393445107994e-11,9.138575591576446e-11,6.631084593694778e-11,14381.176338366704,5974.872709569263,4.2748159175943064e-10,0.0,248.48460861649292,349.9399989855339,20954.47365553899
t4475,2.2945334469833445e-10,1.0911347763693322e-10,9.590950529183066e-11,9.3125750989102e-11,6.977100834657309e-11,9884.240954735427,8970.363746060557,4.5263364785701723e-10,0.0,267.3450249720659,445.24812619869607,19567.197851967798
t4476,2.012919526227904e-10,1.1313394710586835e-10,8.925689472148176e-11,9.40625765167899e-11,6.496244462186326e-11,9182.786602734643,8370.40511218943,4.673521202268836e-10,0.0,261.6283690964744,593.6504000088528,18408.47048403043
t4477,2.1037777747213097e-10,1.0933556309674545e-10,9.02375739924679e-11,9.250766069666851e-11,6.609008271287744e-11,10040.67892975154,7903.600819712452,4.590272762501174e-10,0.0,251.95532084319652,455.1628009930032,18651.397871301222
t4478,2.0913369362374444e-10,1.0735038311269893e-10,9.016491790231011e-11,9.191284264557814e-11,6.601841640413104e-11,11737.053055264812,6667.3808863371505,4.5009785067980977e-10,0.0,251.79889812331953,403.41062264507116,19059.64346237137
t4479,2.150771908872593e-10,1.0749491297513143e-10,9.105720482928786e-11,9.192070160578054e-11,6.649500248301524e-11,12653.661075406962,6210.997425657855,4.3428967635549596e-10,0.0,255.6084308051665,368.20404523205406,19488.47097710304
t4480,2.2392059499359892e-10,1.0608891257473149e-10,9.387632320553894e-11,9.042943593706425e-11,6.843754489239864e-11,15685.605406839002,4259.976846094929,4.109598990099326e-10,0.0,237.28882983137996,387.09628527100006,20569.967368037305
t4481,1.732818454691635e-10,1.072274777778196e-10,8.603316464637563e-11,8.905713066288221e-11,6.348936186517296e-11,16673.653083390516,908.8594272808904,4.032409231157006e-10,0.0,1750.3663519681627,825.7817992670906,20158.660661907583
t4482,2.0642879899610684e-10,1.0681384000011096e-10,8.943294815500992e-11,9.026038181786184e-11,6.67415625860851e-11,16260.404716034665,0.0,4.025129795278893e-10,0.0,3372.845818964082,735.3723145901059,20368.622849589814
t4483,2.1260401937052795e-10,1.0732888405129226e-10,9.160058752738708e-11,9.047960258807956e-11,6.788038776673255e-11,15884.644212176105,0.0,4.0398409646824127e-10,0.0,3968.59922740355,692.4935780800301,20545.737017660656
t4484,2.1710987865261395e-10,1.0720826445102061e-10,9.278098183873936e-11,9.064572532976442e-11,6.871564870718123e-11,15541.552592542595,0.0,4.0577738564586433e-10,0.0,3942.434001490271,667.9554838102675,20151.942077844116
t4485,2.2693517631059133e-10,1.0602133411530703e-10,9.559416872526985e-11,9.065023926495503e-11,7.104124331413587e-11,14927.008462281601,0.0,4.0629730260622867e-10,0.0,4205.450070558409,663.4251948725774,19795.88372771358
t4486,1.8838276684329004e-10,1.0877379817340178e-10,8.707011083973563e-11,8.996980754856219e-11,6.455743395503171e-11,14188.354956426081,0.0,4.007424476594225e-10,0.0,4119.045046479186,621.2232768794515,18928.623279785657
t4487,2.061911493600989e-10,1.0678184724837344e-10,8.950134853641492e-11,8.989860407009282e-11,6.676452818429596e-11,13682.269122429328,0.0,4.0165315380984534e-10,0.0,3888.0735713436347,621.7553490136437,18192.09804278757
t4488,2.0710647351180968e-10,1.0570035610507668e-10,9.012966610956936e-11,8.993985364366872e-11,6.708987318179579e-11,13159.700692509468,0.0,4.041878334781684e-10,0.0,3722.323103600111,623.000206717188,17505.024002827733
t4489,2.1078854102463934e-10,1.0502204180892458e-10,9.133897942655851e-11,9.024640818149978e-11,6.766975129788356e-11,13301.775746133688,0.0,4.0703517053137593e-10,0.0,3145.5030316956754,623.1346568095275,17070.413434639864
t4490,2.2413000476602705e-10,1.0438574541808961e-10,9.432034553366749e-11,9.039644965748862e-11,7.003913736516856e-11,12996.590105651609,0.0,4.0905766482055193e-10,0.0,2946.5747107666257,638.5242079795423,16581.68902439877
t4491,1.8112977315598912e-10,1.0567366776633123e-10,8.497206559990402e-11,8.977445755454248e-11,6.301708967369805e-11,13172.70848683713,0.0,4.0576222079297547e-10,0.0,2691.0997945002837,606.6245186530061,16470.432799991348
t4492,1.9314930628234089e-10,1.0281128037030135e-10,8.641756450028572e-11,8.926890951702035e-11,6.434062384361267e-11,11973.655953172401,0.0,4.0804307295916626e-10,0.0,3231.0551365688248,635.1230984170979,15839.834188159268
t4493,1.9064868681271978e-10,1.0076172474726582e-10,8.578875678553419e-11,8.880531588254354e-11,6.378825887250397e-11,11096.970745701698,0.0,4.105654240154023e-10,0.0,3813.620778261702,661.3253254595082,15571.916849423847
t4494,1.90286545895088e-10,1.0054983650939722e-10,8.540079444642763e-11,8.845737249537518e-11,6.343883558265591e-11,10810.58787206886,0.0,4.118414153880241e-10,0.0,4368.004248323241,693.595537214052,15872.187657607092
t4495,2.0712882526349665e-10,9.904973823860498e-11,8.723388200740505e-11,8.792952904961983e-11,6.525092134521356e-11,10525.85156740954,0.0,4.119827356346464e-10,0.0,5149.085405812151,746.228032054123,16421.16500527677
t4496,1.4870641407412335e-10,9.73883418418333e-11,7.697948554461484e-11,8.521462908394432e-11,5.6523967921067885e-11,9392.746432642361,2465.711528195734,4.114943022208343e-10,0.0,4689.023948822293,813.6862473294153,17361.168156990683
t4497,1.7745679126816455e-10,9.818992878777586e-11,8.300917462193777e-11,8.727525451520039e-11,6.174724653875917e-11,12870.969719788458,6795.118197800469,4.133235814093166e-10,0.0,340.0566261564092,512.1100066194361,20518.254550365695
t4498,1.922484337713483e-10,1.0373081754784825e-10,8.833611143109687e-11,9.13664754287554e-11,6.50311497096994e-11,10345.194596143487,8031.477037341019,4.357618256213817e-10,0.0,257.21036684607526,327.87383798179286,18961.75583831335
t4499,2.0690039938609747e-10,1.0800078269652339e-10,9.215134491240202e-11,9.359496059977341e-11,6.746391857432462e-11,7773.797200042705,9409.373205909758,4.5368667951488174e-10,0.0,266.3666497038764,404.1904468879198,17853.72750254528
t4500,2.2602209740425457e-10,1.0966290930885808e-10,9.702296955864986e-11,9.459811112876334e-11,7.080517060655239e-11,7074.57930121559,8914.612812368741,4.6347826636688346e-10,0.0,283.13465883705834,504.8029314384044,16777.129703860857
t4501,1.8162231899843114e-10,1.0912747063625669e-10,8.746374696086645e-11,9.325027039510492e-11,6.394288451748489e-11,7138.950666346166,9397.03491301509,4.5674724282195004e-10,0.0,243.88780472564898,370.8976446614917,17150.771028749386
t4502,1.9257267648362072e-10,1.0520770276909792e-10,8.839437677812905e-11,9.19266316964277e-11,6.501466920277934e-11,8509.615277534136,8535.985300945797,4.4633767632751985e-10,0.0,248.66591925950064,283.9570615692218,17578.223559309645
t4503,1.8833662723324698e-10,1.0290599225524769e-10,8.709548457508837e-11,9.031275764112963e-11,6.423244956328033e-11,11198.104568381623,6622.955709553117,4.359546160688835e-10,0.0,256.08474516149107,261.0426424394307,18338.187665536632
t4504,1.859511717131198e-10,1.0151859124134044e-10,8.605032554379994e-11,8.794732658623201e-11,6.390855045631542e-11,13850.605524332694,4799.38270796959,4.769449479887332e-10,0.0,414.956687563499,316.3469628556442,19381.29188272243
t4505,1.958596242180472e-10,1.0604816365849467e-10,8.968839265055592e-11,8.733349699271357e-11,6.680118260152573e-11,13492.33132663913,1036.591359017382,8.323286844335537e-10,0.0,3134.7214618975145,589.0411918476883,18252.685339403095
t4506,45.389250054801416,2.2698600794106109e-10,1.4956368436205745e-10,1.4095525238945103e-10,9.080389612400964e-11,12412.15799836046,0.0,1.745470271024607e-9,0.0,1956.2408468758406,609.7210247092339,15023.50912000269
t4507,54.99457490084947,2.4727289716556783e-10,1.5526857688222755e-10,1.408909562006437e-10,9.478507837602757e-11,12412.157998360459,0.0,1.8718043565400256e-9,0.0,2752.7403720350158,402.2055647038824,15622.098510002717
t4508,56.74286094727844,2.5076952738219725e-10,1.570006442051833e-10,1.408003979246604e-10,9.590271577094293e-11,11957.166869388298,0.0,1.874732144711942e-9,0.0,2883.907517729577,309.7215419350483,15207.538790002722
t4509,58.31814886435937,2.5151456698427235e-10,1.5827650830467261e-10,1.4067059198690151e-10,9.669746068307845e-11,11447.57680493948,0.0,1.8736198236155056e-9,0.0,3429.232278210143,270.28505798621455,15205.412290002716
t4510,68.35612503216146,2.518009625470492e-10,1.642442831658794e-10,1.4113106427945082e-10,1.0049455822848723e-10,11593.173966210572,0.0,1.8737129903842424e-9,0.0,2534.0483886033726,258.2163801540102,14453.794860002647
t4511,46.68349377187334,2.526765871154197e-10,1.5001438110599306e-10,1.403237641684886e-10,9.110800752499303e-11,11392.977869462831,0.0,1.8731719083781615e-9,0.0,1930.8037473438108,218.10954942174,13588.574660002763
t4512,53.87478901546833,2.510803597681577e-10,1.5370591464690677e-10,1.4029702333741733e-10,9.378207556148389e-11,11101.783546920646,0.0,1.8737202006043986e-9,0.0,1449.3924583326657,218.5158757314246,12823.566670002716
t4513,53.67595122147168,2.499265123608216e-10,1.5426127270875213e-10,1.4023406533342643e-10,9.405186443402197e-11,10555.79419215405,0.0,1.8744056346789758e-9,0.0,1073.956185889313,215.33754073532677,11898.763870002673
t4514,53.9056503967949,2.4932520933747503e-10,1.5451561472921623e-10,1.3998298343451491e-10,9.412011520562539e-11,9791.40909548082,0.0,1.874928275074835e-9,0.0,1304.966527282142,231.3477568403565,11381.629030002627
t4515,62.07733801991364,2.480648144964899e-10,1.5925863626285824e-10,1.3982766350402335e-10,9.765736480126655e-11,9154.421514919784,0.0,1.8753715799999387e-9,0.0,1636.1696447614408,250.11519229890484,11102.783690002565
t4516,40.226889383446824,2.468721400759042e-10,1.4450794675055343e-10,1.3876807590545892e-10,8.737359530409503e-11,9391.016901985315,0.0,1.8748093797260653e-9,0.0,1463.709095127885,247.6653835035838,11142.618270002722
t4517,49.43409370148822,2.446545686997228e-10,1.4821009770480363e-10,1.3875859309823452e-10,9.023364480124464e-11,9664.011579368611,0.0,1.875082051448743e-9,0.0,1465.1693426156085,276.4772143144852,11455.09223000269
t4518,50.23923778922386,2.422738603994919e-10,1.467285597643972e-10,1.3787625295209386e-10,8.932909616448164e-11,9209.020450396445,0.0,1.875542756753571e-9,0.0,2655.8509783463232,340.2856934682081,12255.396360002691
t4519,44.86832827826047,2.404042827672229e-10,1.4502422925215387e-10,1.3463251976753664e-10,8.857893922508474e-11,8990.624708489804,43.8676386930181,1.8778153505488494e-9,0.0,4126.876072671538,469.9799918675724,13676.21674000268
t4520,50.00298526458351,2.28961029308914e-10,1.4767997638918123e-10,1.3352577120824248e-10,9.062086544992698e-11,7552.852740937761,4518.366785403735,1.871600394118326e-9,0.0,1421.4910438637194,621.1512345301015,14163.864790002373
t4521,5.588566288976962e-10,1.7375046537846165e-10,1.1168781746580384e-10,1.1902560694957197e-10,7.247087994253292e-11,7407.255579666638,10067.623080098976,1.6298937665597658e-9,0.0,1.180795669142886e-9,1.4672076721101143e-9,17474.87865977093
t4522,1.70781600282623e-10,9.57584378741307e-11,7.858793662847361e-11,8.675733734733348e-11,5.809083544999189e-11,6705.159351669002,12542.347421510716,7.865667165306138e-10,0.0,1.6309488964576835e-10,1.6721026776606522e-10,19247.506773181325
t4523,1.6357529398117508e-10,9.316396681054812e-11,7.842713044501567e-11,8.500307826495898e-11,5.844175616200649e-11,4883.066806872893,13329.830481307312,4.717870664517207e-10,0.0,1.4972605027158743e-10,1.4445174697474448e-10,18212.89728818145
t4524,1.6843259145079804e-10,9.503365984696662e-11,7.969722941286256e-11,8.554540810803983e-11,5.940344885291668e-11,3190.153580648467,14105.906872531697,4.67552589553001e-10,0.0,1.5316983465220321e-10,1.5293169248080367e-10,17296.060453181428
t4525,1.8692466278887096e-10,9.71114089550076e-11,8.285937264143104e-11,8.583550869270581e-11,6.17426145636643e-11,2890.337508369928,14375.538176809934,7.521556481261446e-10,0.0,1.544507076010609e-10,1.5692049336280416e-10,17265.87568518144
t4526,5.574939580522963e-10,1.672982193848948e-10,1.1177476873041121e-10,1.193803362272184e-10,7.138383307119807e-11,3530.731160823674,12304.872653454386,1.612973395275188e-9,0.0,1.1227891600852616e-9,1.6570838470204365e-9,15835.60381428348
t4527,5.777445670993493e-10,1.838202048985197e-10,1.1492021448613191e-10,1.1673522523989632e-10,7.436771069375551e-11,3785.5261930480688,8071.645519556347,1.818658030024196e-9,0.0,1.155404184318071e-9,1.656770085438108e-9,11857.171712610114
t4528,1772.4265299294823,3.214028863805881e-10,1.5438649863091852e-10,1.4957287131774638e-10,9.134265982015737e-11,4422.513773609248,5154.447546455819,1.9699244704225106e-9,0.0,1.6434570251430087e-9,3.2593113217428506e-9,11349.38785000214
t4529,7071.955829975243,5.125475961780226e-10,3.102049599654476e-10,2.5331404729331353e-10,1.4052272776614314e-10,4695.508450992574,1710.8379090363103,1.9975486056630116e-9,0.0,7.374603237995096e-10,8.894152103003861e-10,13478.302190008968
t4530,7203.748012955172,8.064612098427699e-10,2.291762269138302e-9,4.24692975538142e-10,2.0730785408168915e-10,5186.898870282583,0.0,2.0830617819213285e-9,0.0,2272.241681624966,628.2428351323096,15291.131400000844
t4531,7203.74801295517,8.904578131284089e-10,2.11501337425228e-9,4.2676340497123816e-10,1.8801502397018827e-10,5587.291063778098,0.0,2.082539131723604e-9,0.0,2778.9468168706876,389.0412663912151,15959.027160000875
t4532,7203.74801295517,8.975373151336587e-10,2.306144345101777e-9,4.269982723343544e-10,1.9989999149067693e-10,5168.699225123695,0.0,2.081661681739781e-9,0.0,3031.8599069042248,318.63835501186145,15722.945500000862
t4533,7203.7480129551695,8.985865034552286e-10,2.418107287354134e-9,4.273569079954458e-10,2.0404044210022351e-10,4313.315902656018,0.0,2.0809445141225946e-9,0.0,3941.8417434977523,284.77078088588985,15743.67644000086
t4534,7203.7480129551695,8.996023574465276e-10,2.5049639882374487e-9,4.28176001135195e-10,2.0881310300456192e-10,3567.130451141666,0.0,2.0803510566994645e-9,0.0,3951.371973186279,264.15031271161723,14986.400750000854
t4535,7203.7480129551695,9.003855443858336e-10,2.6849611366369673e-9,4.2898047779679696e-10,2.2060911778927206e-10,2802.745354468429,0.0,2.0794378242733824e-9,0.0,3964.407525415208,251.7075271557267,14222.608420000848
t4536,7203.7480129551695,9.023431948664846e-10,2.370437505372875e-9,4.295000753126613e-10,1.9811985651047275e-10,2038.3602577951972,0.0,2.078318080671275e-9,0.0,3979.5745270392053,247.56464220531913,13469.24744000087
t4537,7203.74801295517,9.022044018328695e-10,2.474997442162438e-9,4.298656423686622e-10,2.0831374715791085e-10,1728.9662900941273,0.0,2.077743510630207e-9,0.0,3300.7162308616107,250.82265608386098,12484.253190000863
t4538,7203.74801295517,9.017931535496105e-10,2.509863866863967e-9,4.301289447258618e-10,2.1194278751207793e-10,1692.5669997763544,0.0,2.077582763032418e-9,0.0,2766.933333356868,258.8584439063359,11922.106790000862
t4539,7203.74801295517,9.010608241222894e-10,2.5412617758856107e-9,4.303161999352378e-10,2.1497687244364242e-10,1747.1659352530135,0.0,2.077607729506839e-9,0.0,2394.8444945784286,273.0221672080775,11618.780610000855
