Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141811.3715322639,2617.209403033816
t4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147230.15740440393,3806.250444767397
t4310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152648.9432760013,4995.291486440372
t4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156269.6316886124,5236.481083846238
t4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156017.9224832457,4887.325367109657
t4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152297.64889339742,4430.097699830077
t4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147184.89803808613,4044.1855801773213
t4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142124.31707871967,3728.923992022126
t4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137191.0530954581,3483.958044839818
t4317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132360.58992355212,3259.908934207796
t4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127927.63769574283,3041.915088041369
t4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124044.58273590064,2822.490867982157
t4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120676.20573687233,2597.349103213035
t4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117996.82831528547,2387.3642487165394
t4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115726.64181914124,2164.800673223521
t4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113713.07327376725,1931.4437910690585
t4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111787.90104186846,1684.6729622319756
t4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109776.67944483549,1418.8978828279287
t4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107207.35749134903,1112.706920729544
t4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103482.57251542072,669.5911351081779
t4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101173.15328129687,1.3696689648225487e-5
t4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102425.48863286598,5.347908654584899e-6
t4330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107844.2745048463,1189.040827996311
t4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113263.06037686061,2220.9441528239217
t4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118681.84624874115,3213.619821738842
t4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124100.63212071061,4236.077707255961
t4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129519.41799273483,5236.481097328905
t4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133388.97572437944,5236.481073851749
t4336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133425.4482645222,5236.481089118322
t4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130237.89022932155,4629.313274539383
t4338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125339.2553053673,4214.152464726497
t4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120565.33420483563,3900.65609570843
t4340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115840.10301253531,3627.2101575718043
t4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110949.22409734169,3370.5852172202963
t4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106374.20605706915,3148.8483925758374
t4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102436.04141216699,2941.534342564114
t4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98584.677384627,2729.6008924096336
t4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95079.57006609382,2513.923316309629
t4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91819.19532701699,2309.7987061167696
t4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89000.17563694861,2097.9111788451455
t4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86482.55555357217,1872.7198482686467
t4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83994.28318051007,1631.228469389841
t4350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81231.22839824366,1370.985539202275
t4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77791.2899413944,1042.4449377095214
t4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74478.08898171227,546.9928448767407
t4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73993.05367965152,3.312725368687097e-5
t4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78621.31891060386,280.04211571909195
t4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84040.10478235786,1469.0831574242009
t4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89458.89065462517,2658.124199377022
t4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94877.67652665131,3847.165241209334
t4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100296.4623987789,5036.206283512149
t4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103395.82559427405,5236.481084869444
t4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102697.71424774853,4725.724354454245
t4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97590.8108132354,4317.56133175404
t4362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92282.9715476368,4009.853193964079
t4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87042.67674655351,3737.19315229917
t4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81883.0248154864,3488.893544391211
t4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76757.03828735749,3256.5415078931674
t4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71854.46588000111,3043.285978734264
t4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67636.007551192,2860.3571030535604
t4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64207.60546332328,2672.934085204359
t4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61590.44244557681,2477.403928706424
t4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59192.81033666136,2276.8821593072307
t4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56758.61144155301,2084.5627736095907
t4372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54167.209252444496,1878.6899889297868
t4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51358.280318104116,1655.4707974730834
t4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48279.54488557809,1407.754449549421
t4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44765.985338643484,1122.5481321423258
t4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40968.99317555537,689.7387828533293
t4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38810.15464577114,5.5248236662919226e-5
t4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38830.91412555914,505.20817169571137
t4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41176.37415103773,1644.1793439620892
t4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44489.91903266448,2773.923571890829
t4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47202.42527262117,3907.613355308723
t4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48596.24161126544,5045.724648811976
t4383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48610.32407047731,5236.481075359864
t4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46908.848912411435,4648.443314619129
t4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42462.73421944354,4212.990488848979
t4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37401.064961649405,3869.3939395774173
t4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32692.405104138266,3577.0971215414697
t4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28453.094121354803,3314.9632929168256
t4389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24294.629178476294,3059.2433664314635
t4390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20729.63188850537,2810.333145017507
t4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17391.46406101651,2579.2588354109125
t4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14456.919543613172,2342.405823874016
t4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12251.587575081925,2104.253732946921
t4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10463.840705604835,1864.3941234896158
t4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8960.040678238325,1620.6283783063998
t4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7265.245504951933,1364.8751131301644
t4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5755.566377904981,1083.4755964831575
t4398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.7321023575323,729.1241443010781
t4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.4636753336242,260.7378750837322
t4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.377276463743503e-6,5.5067893697025836e-6
t4401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5418.785759021959,522.6048794783754
t4402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10837.57143690221,1479.2565959466176
t4403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16256.357112865448,2390.4247578341874
t4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21675.142786652857,3271.750659680514
t4405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27093.92845873062,4150.1805545046755
t4406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32512.714142147794,5075.92039905295
t4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37931.49984027741,5236.480993228604
t4408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39018.62190983104,4426.816503513718
t4409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34660.217411048376,3866.3320471416764
t4410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29085.85981959644,3326.7104168173664
t4411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24435.102497144533,3032.6696208147982
t4412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20909.99270199218,2883.4510146031357
t4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17519.149654048873,2763.4691463085396
t4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14889.291911497232,2680.445101053415
t4415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12656.508532048516,2585.094921359738
t4416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10781.503558776378,2516.7788706746614
t4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9433.229942568727,2431.0957939022223
t4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9508.120167641902,2371.230936483389
t4419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10302.340532250839,2301.139860475186
t4420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10138.11300618831,2139.12653374175
t4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9307.875693815371,1886.5518251962078
t4422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7481.107098279617,1464.9078230248824
t4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420.143263936699,673.0860873227115
t4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.4769598104517,0.01707467976279986
t4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4334.017319733488,1189.0434275637976
t4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9426.244381503271,1848.402097503746
t4427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14502.628769765655,2364.9528038765798
t4428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19573.590102310605,2845.2908014604154
t4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24631.718159090276,3314.8699382704854
t4430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29676.450891671167,3822.859036937707
t4431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34730.87882348637,4473.149951083982
t4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37749.7147437088,3991.9247173013755
t4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35254.307219639486,3582.1581970371585
t4434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31113.67323558046,3299.695853460058
t4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27877.65323780921,3123.0642234917946
t4436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26012.89925857145,3033.100352698185
t4437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24744.52393276146,2965.8007155550235
t4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24651.791377640297,2911.722696455166
t4439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25389.82273286586,2858.438831621003
t4440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26667.104607648973,2802.7804285461684
t4441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29444.379149966517,2854.451254524214
t4442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32188.866461089747,2893.7836899366102
t4443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34884.606697485586,2924.300355356332
t4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37880.923093415004,3004.6058549162367
t4445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40628.302908347105,3043.61821114423
t4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42527.365101911935,2950.272451844556
t4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43136.6642558304,2784.242643539943
t4448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43056.100742779054,2542.1130455076727
t4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43995.86559748971,2240.231227977075
t4450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46932.78849315221,1989.1659697126809
t4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51846.1698927067,2486.0695314111495
t4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56921.27131718157,3196.726100943312
t4453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61917.906331078266,3814.911920316573
t4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66292.83068461243,3881.2777847453344
t4455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69267.21982228964,3677.441793270954
t4456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70794.30961060227,3456.381170186126
t4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70563.91829134349,3275.4748454049854
t4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69264.21239546129,3187.6065675041946
t4459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67822.28395347013,3124.9726247541344
t4460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67038.5567727735,3061.5026821322426
t4461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66491.38732764652,2973.672050039529
t4462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66880.39554224879,2876.876317312073
t4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68311.28683153787,2791.92097193343
t4464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70553.17634734853,2745.0396884308207
t4465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73674.46699543866,2786.265266415202
t4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77199.77364284653,2808.9776538808374
t4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81151.34372632961,2941.521349283909
t4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85160.02354928381,3069.973131730514
t4469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88972.30219895732,3103.1871716618944
t4470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92097.9840811112,2922.48260033894
t4471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94067.92647445065,2505.2319289518637
t4472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96352.81370673509,1978.1257955261167
t4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100899.63712700567,2017.676356980624
t4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105861.27754928291,2490.4072142403256
t4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110834.81820390449,2788.34250172585
t4476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115811.85643476142,2853.294190608046
t4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120789.98860765957,3078.967281941442
t4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125764.34442222663,3422.0818228549615
t4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130734.1394039391,3854.562978364858
t4480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135693.95326222357,4424.551008066249
t4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138082.38997590455,3967.2019099534245
t4482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137729.94865161914,3612.2546615991846
t4483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136355.9694758162,3394.2400726056276
t4484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134935.33420578917,3266.4475913759757
t4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133010.01132899162,3176.61317361515
t4486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131296.96027408808,3126.6381060205244
t4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130051.9334678795,3093.835470762445
t4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129141.41602537784,3062.9748744889794
t4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129202.20604262808,3033.0455505136642
t4490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129563.00508566918,2987.906462230535
t4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130411.78944906507,2952.1952048619705
t4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130331.34009949198,2868.213289702344
t4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129234.53871474265,2738.635324155014
t4494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127180.82349582127,2539.685645835009
t4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123765.78544907951,2214.9106566154014
t4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121055.68832339854,1675.408478986664
t4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125722.68350737242,1842.0409328056983
t4498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130708.47131037086,2333.414843163376
t4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135696.65484159358,2756.4852650520143
t4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140682.99432491855,3039.7964354696364
t4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145683.26740879007,3439.4605158928593
t4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150679.54467265648,3983.459088376134
t4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155664.2022726636,4642.3850006855
t4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160358.08235124257,5233.73751370198
t4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160360.81934561313,5236.481097673671
t4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158307.3934019026,4669.567337353354
t4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155599.07755967483,4263.6022408270255
t4508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152725.97207638214,3928.9242610479464
t4509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149304.5320298234,3622.2731286930193
t4510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146783.36435609363,3342.0634145120976
t4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144958.95479821673,3106.2880835123997
t4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143659.68714102445,2877.354760173281
t4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142685.0435991511,2658.24371165947
t4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141448.27681467513,2418.2140790467347
t4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139876.6931609231,2152.3949007358733
t4516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138512.26718466508,1888.0897345770536
t4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137148.4439043002,1596.2733167585823
t4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134632.8953224559,1213.6410687524583
t4519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130650.40574591378,681.8523285701641
t4520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129091.01601614869,5.291412328224385e-5
t4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132323.10958302912,144.43584342230784
t4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137741.89545468983,1333.4768850290204
t4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143160.68132627482,2522.5179264783683
t4524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148579.4671978236,3711.5589679056197
t4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153998.2530695136,4900.60000952542
t4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159022.1667947661,5053.022662425789
t4527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160360.81933669935,5236.481090657331
t4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160360.81933342034,5236.481081386235
t4529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160360.81933704647,5236.481091802809
t4530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158037.64954655856,4649.117193397688
t4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155346.06168738686,4257.066765040607
t4532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152360.87948985046,3918.4259270197995
t4533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148470.97542774884,3593.867227161034
t4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144599.05803568027,3290.6195336138835
t4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140808.88438453813,2998.9287013898347
t4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137065.9325671944,2706.5764887475234
t4537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133946.63717714473,2421.588438465372
t4538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131311.02062929203,2138.7877180648497
t4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129025.35050795902,1851.034685975962
t4540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127047.51131789737,1550.2839915484278
t4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125211.6728350402,1180.5739332899702
t4542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123020.28919772936,717.9237285836645
t4543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120182.95530383302,2.1962476409953524e-5
t4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120469.44965855696,38.886658285027124
t4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124817.25349624045,126.71617970810608
t4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130190.24168038275,803.7913535851515
t4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135573.4254574005,1568.8979103916708
t4548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140992.21133019633,2757.9389531828074
t4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146410.9972027186,3946.9799957834257
t4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151793.3823836466,4695.370861128527
t4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157160.9932666995,5185.598827984054
t4552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160360.81934352245,5236.481097437847
