BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7400,8743.77858475503,279.7320271591183,-0.0002999141456283945,0.0,0.0,0.0,0.0,0.0,0.0,-9023.510312
t7401,14037.654796195364,0.0005934867856642579,-5215.916019682149,0.0,0.0,0.0,0.0,0.0,0.0,-8821.73937
t7402,17146.765758328143,9.63788310765237e-5,-8504.477021707107,0.0,0.0,0.0,0.0,0.0,0.0,-8642.288833
t7403,16541.944016826754,246.33830668274425,-8258.142994509519,0.0,0.0,0.0,0.0,0.0,0.0,-8530.139329
t7404,16047.979226939455,286.2858772316407,-8218.195422171122,0.0,0.0,0.0,0.0,0.0,0.0,-8116.069682
t7405,15895.014778436698,372.74365167492743,-8131.737643111665,0.0,0.0,0.0,0.0,0.0,0.0,-8136.020787
t7406,15947.610935526794,427.39826738634997,-8077.083018913101,0.0,0.0,0.0,0.0,0.0,0.0,-8297.926184
t7407,16659.151188849868,340.7698867955104,-8163.711404645314,0.0,0.0,0.0,0.0,0.0,0.0,-8836.209671
t7408,17970.865478979096,258.686384023155,-8245.794912002251,0.0,0.0,0.0,0.0,0.0,0.0,-9983.756951
t7409,19828.182717714924,213.48047196039627,-8291.000829675317,0.0,0.0,0.0,0.0,0.0,0.0,-11750.66236
t7410,16651.070129154483,0.0016678599813319624,-3655.2075970144683,0.0,0.0,0.0,0.0,0.0,0.0,-12995.8642
t7411,15153.664538976747,0.0008172353840189939,-1474.1212762121324,0.0,0.0,0.0,0.0,0.0,0.0,-13679.54408
t7412,14772.554430493166,0.0006076949235107462,-1164.628598188091,0.0,0.0,0.0,0.0,0.0,0.0,-13607.92644
t7413,13719.964600396866,0.0004964561944693018,-612.4035668530631,0.0,0.0,0.0,0.0,0.0,0.0,-13107.56153
t7414,11342.563685600138,1233.318993698562,-0.000499298699968913,0.0,0.0,0.0,0.0,0.0,0.0,-12575.88218
t7415,10176.960650157029,1984.5514097807682,-0.0002699377978201663,0.0,0.0,0.0,0.0,0.0,0.0,-12161.51179
t7416,9734.189756083293,1904.856305591754,-0.0002716750478450431,0.0,0.0,0.0,0.0,0.0,0.0,-11639.04579
t7417,10362.566254940135,684.9082750306987,-0.0004999708349776138,0.0,0.0,0.0,0.0,0.0,0.0,-11047.47403
t7418,11015.897618212317,0.0004019868690331485,-268.5532701991861,0.0,0.0,0.0,0.0,0.0,0.0,-10747.34475
t7419,11306.26722542569,0.0004021480780372176,-828.543407573769,0.0,0.0,0.0,0.0,0.0,0.0,-10477.72422
t7420,11124.786220059765,0.0004039232854855783,-718.7189739830518,0.0,0.0,0.0,0.0,0.0,0.0,-10406.06765
t7421,10525.898902635083,0.00041655357339093755,-70.36316918865549,0.0,0.0,0.0,0.0,0.0,0.0,-10455.53615
t7422,9732.12368393433,478.3123831847092,-0.0004271190394263486,0.0,0.0,0.0,0.0,0.0,0.0,-10210.43564
t7423,10343.535576759832,0.0007176035688804531,-792.7098353634017,0.0,0.0,0.0,0.0,0.0,0.0,-9550.826459
t7424,17046.676140047515,9.723191820148864e-5,-8504.476919279485,0.0,0.0,0.0,0.0,0.0,0.0,-8542.199318
t7425,15824.999800985825,245.26789556676297,-8259.213402552612,0.0,0.0,0.0,0.0,0.0,0.0,-7811.054294
t7426,15508.669611781123,263.3564509320338,-8241.124844713157,0.0,0.0,0.0,0.0,0.0,0.0,-7530.901218
t7427,15446.070266309907,272.6162024896078,-8231.865091799536,0.0,0.0,0.0,0.0,0.0,0.0,-7486.821377
t7428,15311.61862639438,259.28937796658255,-8245.191916360965,0.0,0.0,0.0,0.0,0.0,0.0,-7325.716088
t7429,15465.669222827093,258.7647088433592,-8245.716586670453,0.0,0.0,0.0,0.0,0.0,0.0,-7478.717345
t7430,15807.636792588952,248.2207053604731,-8256.260592949442,0.0,0.0,0.0,0.0,0.0,0.0,-7799.596905
t7431,15173.730172023745,0.0010897996168271788,-6721.732343823362,0.0,0.0,0.0,0.0,0.0,0.0,-8451.998918
t7432,13197.505913056779,0.0005047170706663376,-3327.35313177385,0.0,0.0,0.0,0.0,0.0,0.0,-9870.153286
t7433,10290.966220555501,1247.84634187935,-0.00037243485003221664,0.0,0.0,0.0,0.0,0.0,0.0,-11538.81219
t7434,8540.241832653555,4726.68206996474,-0.00037261829668478835,0.0,0.0,0.0,0.0,0.0,0.0,-13266.92353
t7435,9176.170289855598,5179.061312778426,-0.0003726340231854713,0.0,0.0,0.0,0.0,0.0,0.0,-14355.23123
t7436,8866.873594317418,5204.924988490821,-0.0003728082363279572,0.0,0.0,0.0,0.0,0.0,0.0,-14071.79821
t7437,7997.2224880877075,5284.30720469707,-0.00037278477740854295,0.0,0.0,0.0,0.0,0.0,0.0,-13281.52932
t7438,7451.005571781878,5228.893080975188,-0.000372757066525153,0.0,0.0,0.0,0.0,0.0,0.0,-12679.89828
t7439,6886.099696679152,5248.244786041529,-0.00037272067929849375,0.0,0.0,0.0,0.0,0.0,0.0,-12134.34411
t7440,6243.264956788081,5340.301315866722,-0.00037265480456661286,0.0,0.0,0.0,0.0,0.0,0.0,-11583.5659
t7441,5851.02903957037,5105.13910324689,-0.000372817256852634,0.0,0.0,0.0,0.0,0.0,0.0,-10956.16777
t7442,5410.221187672937,5131.479795082543,-0.0003727554794598168,0.0,0.0,0.0,0.0,0.0,0.0,-10541.70061
t7443,5126.69432036992,5255.720812355115,-0.0003727250368865692,0.0,0.0,0.0,0.0,0.0,0.0,-10382.41476
t7444,5081.565392899564,5346.457229790439,-0.0003726900047716268,0.0,0.0,0.0,0.0,0.0,0.0,-10428.02225
t7445,5207.107469493306,5491.686653140468,-0.00037263377259923457,0.0,0.0,0.0,0.0,0.0,0.0,-10698.79375
t7446,5309.1135774521035,5781.070835379851,-0.0003728319558179336,0.0,0.0,0.0,0.0,0.0,0.0,-11090.18404
t7447,6262.174164987662,4801.690567785787,-0.000372773449106432,0.0,0.0,0.0,0.0,0.0,0.0,-11063.86436
t7448,9162.313016191963,1229.1483320135326,-0.00032820549427823247,0.0,0.0,0.0,0.0,0.0,0.0,-10391.46102
t7449,12693.658967915491,0.0003338525772830235,-3311.955295768068,0.0,0.0,0.0,0.0,0.0,0.0,-9381.704006
t7450,15743.620147298041,0.00039669379352397005,-6955.133510991834,0.0,0.0,0.0,0.0,0.0,0.0,-8788.487033
t7451,17277.675234453454,4.638955841434392e-5,-8504.485391843029,0.0,0.0,0.0,0.0,0.0,0.0,-8773.189889
t7452,16963.87409463791,4.64087463460701e-5,-8504.485392046665,0.0,0.0,0.0,0.0,0.0,0.0,-8459.388749
t7453,17438.882743512433,4.640312215710364e-5,-8504.485391915585,0.0,0.0,0.0,0.0,0.0,0.0,-8934.397398
t7454,17001.28565817935,0.00039651381179126933,-7786.538181693162,0.0,0.0,0.0,0.0,0.0,0.0,-9214.747873
t7455,15154.655965389567,0.0003965032345852841,-5286.241553892803,0.0,0.0,0.0,0.0,0.0,0.0,-9868.414808
t7456,12688.432958020012,0.0003960382989876589,-1609.9858540583089,0.0,0.0,0.0,0.0,0.0,0.0,-11078.4475
t7457,10988.719795251052,1882.507047259693,-0.0003725107437244896,0.0,0.0,0.0,0.0,0.0,0.0,-12871.22647
t7458,10641.11704510335,3619.2462074942227,-0.00037259757192945465,0.0,0.0,0.0,0.0,0.0,0.0,-14260.36288
t7459,11946.735025278786,2938.0148372810318,-0.0003725598168468923,0.0,0.0,0.0,0.0,0.0,0.0,-14884.74949
t7460,10674.974871540253,3924.0307810299887,-0.0003725702434766973,0.0,0.0,0.0,0.0,0.0,0.0,-14599.00528
t7461,9292.648177254723,4968.265395492827,-0.0003727475497292798,0.0,0.0,0.0,0.0,0.0,0.0,-14260.9132
t7462,8692.38931738547,4638.796445315349,-0.00037270081879653985,0.0,0.0,0.0,0.0,0.0,0.0,-13331.18539
t7463,8652.32706161784,3972.186751021071,-0.0003726389114945253,0.0,0.0,0.0,0.0,0.0,0.0,-12624.51344
t7464,8712.990434980424,3202.3055575780945,-0.0003725585175667899,0.0,0.0,0.0,0.0,0.0,0.0,-11915.29562
t7465,8598.418482869489,2668.2168295996107,-0.000372469100955132,0.0,0.0,0.0,0.0,0.0,0.0,-11266.63494
t7466,8135.268931239971,2693.0398813791894,-0.00037261915869745213,0.0,0.0,0.0,0.0,0.0,0.0,-10828.30844
t7467,7691.579624088896,2849.861848505172,-0.0003725940670372761,0.0,0.0,0.0,0.0,0.0,0.0,-10541.4411
t7468,7087.113581961583,3476.5021906486745,-0.00037261025613074324,0.0,0.0,0.0,0.0,0.0,0.0,-10563.6154
t7469,6873.206655536817,3923.263447080492,-0.00037261730894375014,0.0,0.0,0.0,0.0,0.0,0.0,-10796.46973
t7470,6808.634394833843,4375.832427778526,-0.00037261236784460127,0.0,0.0,0.0,0.0,0.0,0.0,-11184.46645
t7471,9406.514138837802,1701.6547435681916,-0.00028240599154293977,0.0,0.0,0.0,0.0,0.0,0.0,-11108.1686
t7472,15733.234503437445,0.00046776039118422066,-5049.097361197835,0.0,0.0,0.0,0.0,0.0,0.0,-10684.13761
t7473,18145.15841629518,9.489521107730234e-5,-8504.477043190418,0.0,0.0,0.0,0.0,0.0,0.0,-9640.681468
t7474,17303.59851449975,260.23469050368084,-8244.246605003444,0.0,0.0,0.0,0.0,0.0,0.0,-9319.5866
t7475,17120.0484640211,323.95537698087713,-8180.525917001997,0.0,0.0,0.0,0.0,0.0,0.0,-9263.477924
t7476,16971.38953739204,323.71526892367876,-8180.766022315714,0.0,0.0,0.0,0.0,0.0,0.0,-9114.338784
t7477,17600.140908450863,342.9926987682739,-8161.488594219136,0.0,0.0,0.0,0.0,0.0,0.0,-9781.645013
t7478,18400.416791433545,331.9311166335094,-8172.550178067029,0.0,0.0,0.0,0.0,0.0,0.0,-10559.79773
t7479,18793.832005413493,298.27598533801483,-8206.205310751538,0.0,0.0,0.0,0.0,0.0,0.0,-10885.90268
t7480,19289.324600977285,264.59771410745435,-8239.883585084734,0.0,0.0,0.0,0.0,0.0,0.0,-11314.03873
t7481,18026.2239832181,0.0013286800578481063,-5199.240461898156,0.0,0.0,0.0,0.0,0.0,0.0,-12826.98485
t7482,15179.111454970352,0.0006561251627056114,-1172.5154510955147,0.0,0.0,0.0,0.0,0.0,0.0,-14006.59666
t7483,14830.813541751977,0.0004779727349148081,-27.13098972471636,0.0,0.0,0.0,0.0,0.0,0.0,-14803.68303
t7484,13851.495678903842,731.9910435263023,-0.00037243014354927694,0.0,0.0,0.0,0.0,0.0,0.0,-14583.48635
t7485,12518.783608106367,1598.354674321323,-0.0003724276914669291,0.0,0.0,0.0,0.0,0.0,0.0,-14117.13791
t7486,11978.976177771956,1376.079364763877,-0.0003725358324727479,0.0,0.0,0.0,0.0,0.0,0.0,-13355.05517
t7487,11291.280484256344,1354.5844582427198,-0.00037249906521343663,0.0,0.0,0.0,0.0,0.0,0.0,-12645.86457
t7488,10003.210406894548,1975.1057756076227,-0.00037250217218769377,0.0,0.0,0.0,0.0,0.0,0.0,-11978.31581
t7489,8830.946742757804,2538.358359745559,-0.00037250336299661675,0.0,0.0,0.0,0.0,0.0,0.0,-11369.30473
t7490,7655.999321310477,3205.2589311845272,-0.000372495004727084,0.0,0.0,0.0,0.0,0.0,0.0,-10861.25788
t7491,6486.19305820537,4155.025594449271,-0.00037265464210052324,0.0,0.0,0.0,0.0,0.0,0.0,-10641.21828
t7492,5963.494841401069,4682.831121244315,-0.0003726453834143882,0.0,0.0,0.0,0.0,0.0,0.0,-10646.32559
t7493,5855.113249597049,4968.093163053156,-0.0003726502046410911,0.0,0.0,0.0,0.0,0.0,0.0,-10823.20604
t7494,6597.4383429921345,4503.998239644001,-0.0003726361362760602,0.0,0.0,0.0,0.0,0.0,0.0,-11101.43621
t7495,8937.239848140067,2023.4174531739648,-0.00022131403136271902,0.0,0.0,0.0,0.0,0.0,0.0,-10960.65708
t7496,18806.10144849383,9.852987605688892e-5,-8504.477037023722,0.0,0.0,0.0,0.0,0.0,0.0,-10301.62451
t7497,17171.124392250913,285.38103019632234,-8219.100265447238,0.0,0.0,0.0,0.0,0.0,0.0,-9237.405157
t7498,16471.588382740516,353.63070876083,-8150.850585501349,0.0,0.0,0.0,0.0,0.0,0.0,-8674.368506
t7499,16392.378688788096,400.1701091100425,-8104.311183898134,0.0,0.0,0.0,0.0,0.0,0.0,-8688.237614
t7500,16532.2207947137,423.27411349983754,-8081.2071802135915,0.0,0.0,0.0,0.0,0.0,0.0,-8874.287728
t7501,17290.07901556108,388.45538650241923,-8116.02590506349,0.0,0.0,0.0,0.0,0.0,0.0,-9562.508497
t7502,17450.029533146255,369.7701164015122,-8134.711175547757,0.0,0.0,0.0,0.0,0.0,0.0,-9685.088474
t7503,17895.272133062565,298.1898671693859,-8206.291426231943,0.0,0.0,0.0,0.0,0.0,0.0,-9987.170574
t7504,19021.917162518654,225.01897127999112,-8279.462323798645,0.0,0.0,0.0,0.0,0.0,0.0,-10967.47381
t7505,18439.705171081543,0.0007375685428505898,-5738.4396486500855,0.0,0.0,0.0,0.0,0.0,0.0,-12701.26626
t7506,12930.568182399154,1049.0629401093506,-0.00037250850596594895,0.0,0.0,0.0,0.0,0.0,0.0,-13979.63075
t7507,10123.900339001204,4561.262123622245,-0.00037262344899850254,0.0,0.0,0.0,0.0,0.0,0.0,-14685.16209
t7508,9675.302616293871,4891.310196329928,-0.00037262379952602014,0.0,0.0,0.0,0.0,0.0,0.0,-14566.61244
t7509,9591.840112969488,4393.950889603375,-0.0003725728623342623,0.0,0.0,0.0,0.0,0.0,0.0,-13985.79063
t7510,10181.870821809907,3071.904700673024,-0.0003724829319032641,0.0,0.0,0.0,0.0,0.0,0.0,-13253.77515
t7511,10275.303476441377,2256.364666101008,-0.00037254238219705787,0.0,0.0,0.0,0.0,0.0,0.0,-12531.66777
t7512,10346.197877184764,1439.4467552797846,-0.0003724645502312771,0.0,0.0,0.0,0.0,0.0,0.0,-11785.64426
t7513,10760.296339363775,350.45914884110493,-0.00032820487571151927,0.0,0.0,0.0,0.0,0.0,0.0,-11110.75516
t7514,11741.82164144005,0.00033348266004361543,-1006.2565849227099,0.0,0.0,0.0,0.0,0.0,0.0,-10735.56539
t7515,11959.59884586179,0.00039606691587376554,-1419.0504519287051,0.0,0.0,0.0,0.0,0.0,0.0,-10540.54879
t7516,11433.303930745307,0.00039596678920586546,-888.1352567120988,0.0,0.0,0.0,0.0,0.0,0.0,-10545.16907
t7517,10344.418151953085,407.4869226562843,-0.0004946093695791586,0.0,0.0,0.0,0.0,0.0,0.0,-10751.90458
t7518,9627.491813673756,1660.521367073144,-0.00027074690158488264,0.0,0.0,0.0,0.0,0.0,0.0,-11288.01291
t7519,10729.386975031977,584.5391039252419,-0.00041895721830641604,0.0,0.0,0.0,0.0,0.0,0.0,-11313.92566
t7520,17294.787010534914,0.0006679035440483402,-6649.376068438459,0.0,0.0,0.0,0.0,0.0,0.0,-10645.41161
t7521,17826.425454629458,0.00011613463912636598,-8504.476897764074,0.0,0.0,0.0,0.0,0.0,0.0,-9321.948673
t7522,16827.998293614393,116.2913882420719,-8388.189909856477,0.0,0.0,0.0,0.0,0.0,0.0,-8556.099772
t7523,16802.8807016252,131.940660550135,-8372.540628175364,0.0,0.0,0.0,0.0,0.0,0.0,-8562.280734
t7524,16698.3807642938,143.7315523191413,-8360.749732612941,0.0,0.0,0.0,0.0,0.0,0.0,-8481.362584
t7525,17103.22512910229,132.52218673417113,-8371.95910383641,0.0,0.0,0.0,0.0,0.0,0.0,-8863.788212
t7526,16896.897059071416,424.8420843441211,-8079.63921141555,0.0,0.0,0.0,0.0,0.0,0.0,-9242.099932
t7527,14473.583994289062,0.0007365664528306403,-4694.8638008555145,0.0,0.0,0.0,0.0,0.0,0.0,-9778.72093
t7528,10784.769364080763,55.41903858593482,-0.0003726666979248438,0.0,0.0,0.0,0.0,0.0,0.0,-10840.18803
t7529,8260.717664039548,4270.8061885256775,-0.00037256522445288254,0.0,0.0,0.0,0.0,0.0,0.0,-12531.52348
t7530,7505.430064892422,6511.450297940391,-0.0003728328117681781,0.0,0.0,0.0,0.0,0.0,0.0,-14016.87999
t7531,8926.362858446179,5851.911404576562,-0.00037302273999169014,0.0,0.0,0.0,0.0,0.0,0.0,-14778.27389
t7532,9056.776147475048,5568.2283054868585,-0.00037296190407208434,0.0,0.0,0.0,0.0,0.0,0.0,-14625.00408
t7533,8344.144421879404,5644.753141057697,-0.00037293710097010917,0.0,0.0,0.0,0.0,0.0,0.0,-13988.89719
t7534,7591.255560628747,5712.416382271604,-0.00037290035338750384,0.0,0.0,0.0,0.0,0.0,0.0,-13303.67157
t7535,6878.567253515888,5670.348779290213,-0.0003728061023517592,0.0,0.0,0.0,0.0,0.0,0.0,-12548.91566
t7536,6274.784941343261,5556.298021658619,-0.00037300187947553437,0.0,0.0,0.0,0.0,0.0,0.0,-11831.08259
t7537,5633.2152765673245,5602.52655635973,-0.0003729270547361878,0.0,0.0,0.0,0.0,0.0,0.0,-11235.74146
t7538,5264.633568782659,5632.60590405814,-0.0003728407987016627,0.0,0.0,0.0,0.0,0.0,0.0,-10897.2391
t7539,5040.548282730482,5641.92719001839,-0.00037274887444282566,0.0,0.0,0.0,0.0,0.0,0.0,-10682.4751
t7540,4932.925068198442,5662.373864460152,-0.0003726585946474433,0.0,0.0,0.0,0.0,0.0,0.0,-10595.29856
t7541,5295.510750008763,5576.525832864915,-0.00037287367744928517,0.0,0.0,0.0,0.0,0.0,0.0,-10872.03621
t7542,5503.634213844111,5606.478498993928,-0.0003728380415020585,0.0,0.0,0.0,0.0,0.0,0.0,-11110.11234
t7543,6508.741671159715,4608.392171616432,-0.00037277614612486466,0.0,0.0,0.0,0.0,0.0,0.0,-11117.13347
t7544,9165.201658572589,1237.1309297962086,-0.0003283687999064153,0.0,0.0,0.0,0.0,0.0,0.0,-10402.33226
t7545,13044.250291535052,0.0003353369137706453,-3989.8877048719664,0.0,0.0,0.0,0.0,0.0,0.0,-9054.362922
t7546,15843.95290306923,0.00038837578280806733,-7251.115661445012,0.0,0.0,0.0,0.0,0.0,0.0,-8592.83763
t7547,16896.939800975506,4.67738321685419e-5,-8504.485390749373,0.0,0.0,0.0,0.0,0.0,0.0,-8392.454457
t7548,16741.911053820353,4.6782332689268455e-5,-8504.48539060269,0.0,0.0,0.0,0.0,0.0,0.0,-8237.42571
t7549,17157.560952838478,4.677642189573067e-5,-8504.485390614896,0.0,0.0,0.0,0.0,0.0,0.0,-8653.075609
t7550,17344.237803914846,4.681105572790108e-5,-8504.485390725915,0.0,0.0,0.0,0.0,0.0,0.0,-8839.75246
t7551,16702.0957403872,0.0004004295715532472,-7651.366112816769,0.0,0.0,0.0,0.0,0.0,0.0,-9050.730028
t7552,15659.054310638141,0.0004033742641144213,-4646.462624012404,0.0,0.0,0.0,0.0,0.0,0.0,-11012.59209
t7553,14226.567453360627,0.0003959906913048375,-1093.2660393513174,0.0,0.0,0.0,0.0,0.0,0.0,-13133.30181
t7554,12363.377439442931,1629.9584130363264,-0.00037247925899650924,0.0,0.0,0.0,0.0,0.0,0.0,-13993.33548
t7555,10648.752720172135,3804.092052375841,-0.0003725479762002721,0.0,0.0,0.0,0.0,0.0,0.0,-14452.8444
t7556,9432.71325726524,4871.464165488868,-0.0003727541094432651,0.0,0.0,0.0,0.0,0.0,0.0,-14304.17705
t7557,8919.054030097885,4880.335952626498,-0.00037272438071134483,0.0,0.0,0.0,0.0,0.0,0.0,-13799.38961
t7558,8667.606963356586,4470.961169319766,-0.00037267634967798997,0.0,0.0,0.0,0.0,0.0,0.0,-13138.56776
t7559,8591.802438049353,4087.813814569808,-0.0003726191631397732,0.0,0.0,0.0,0.0,0.0,0.0,-12679.61588
t7560,7926.703709469108,4109.581443099816,-0.0003725689230075908,0.0,0.0,0.0,0.0,0.0,0.0,-12036.28478
t7561,7569.418849187517,3763.1535835073732,-0.0003726948885500906,0.0,0.0,0.0,0.0,0.0,0.0,-11332.57206
t7562,7662.344923327799,3334.3831293020626,-0.00037262986175528787,0.0,0.0,0.0,0.0,0.0,0.0,-10996.72768
t7563,7489.958041482674,3224.893681112114,-0.0003725947870998863,0.0,0.0,0.0,0.0,0.0,0.0,-10714.85135
t7564,7133.253466766673,3524.526545816796,-0.000372583468687022,0.0,0.0,0.0,0.0,0.0,0.0,-10657.77964
t7565,6990.9699702345415,3741.4859223183626,-0.00037255290486572354,0.0,0.0,0.0,0.0,0.0,0.0,-10732.45552
t7566,6627.752980321107,4034.1024424112466,-0.00037273235449384023,0.0,0.0,0.0,0.0,0.0,0.0,-10661.85505
t7567,8390.254166179146,1578.3380843418945,-0.0002825210383830568,0.0,0.0,0.0,0.0,0.0,0.0,-9968.591968
t7568,12280.354408498926,0.00046687288761326686,-3290.7002363718143,0.0,0.0,0.0,0.0,0.0,0.0,-8989.654639
t7569,15572.60496138692,9.646534987364666e-5,-7511.118971852304,0.0,0.0,0.0,0.0,0.0,0.0,-8061.486086
t7570,15665.288952382061,106.73901191315164,-8397.742283295225,0.0,0.0,0.0,0.0,0.0,0.0,-7374.285681
t7571,15463.139925605818,181.08505274832515,-8323.39624135412,0.0,0.0,0.0,0.0,0.0,0.0,-7320.828737
t7572,15525.678783720816,194.07620399929797,-8310.405089720112,0.0,0.0,0.0,0.0,0.0,0.0,-7409.349898
t7573,16019.67618405252,208.43630054322477,-8296.044993595737,0.0,0.0,0.0,0.0,0.0,0.0,-7932.067491
t7574,16953.34027469241,210.27607635496878,-8294.20522004739,0.0,0.0,0.0,0.0,0.0,0.0,-8869.411131
t7575,18106.594631948203,193.2868951329537,-8311.194405081163,0.0,0.0,0.0,0.0,0.0,0.0,-9988.687122
t7576,17059.346724435898,0.0010713375411833981,-5620.196955773437,0.0,0.0,0.0,0.0,0.0,0.0,-11439.15084
t7577,13928.568144755061,0.000518436385662318,-1165.821013191447,0.0,0.0,0.0,0.0,0.0,0.0,-12762.74765
t7578,12102.395046285712,1781.2608061530127,-0.0003724387224651178,0.0,0.0,0.0,0.0,0.0,0.0,-13883.65548
t7579,11892.815720949062,2563.967251470683,-0.00037241974437321235,0.0,0.0,0.0,0.0,0.0,0.0,-14456.7826
t7580,11776.116744266454,2486.9740481248386,-0.0003723912920264757,0.0,0.0,0.0,0.0,0.0,0.0,-14263.09042
t7581,11313.813171654754,2405.9756408300404,-0.0003724847954897705,0.0,0.0,0.0,0.0,0.0,0.0,-13719.78844
t7582,11566.948980661507,1625.3785217907575,-0.00037245226465275615,0.0,0.0,0.0,0.0,0.0,0.0,-13192.32713
t7583,12089.818424061285,532.918097727316,-0.0003217886002140857,0.0,0.0,0.0,0.0,0.0,0.0,-12622.7362
t7584,12776.263372835874,0.0003422682722382804,-699.8754751041465,0.0,0.0,0.0,0.0,0.0,0.0,-12076.38824
t7585,13121.07728095973,0.00043547510641338055,-1656.626126434834,0.0,0.0,0.0,0.0,0.0,0.0,-11464.45159
t7586,12830.707671398877,0.000519919867001226,-1790.9355913187437,0.0,0.0,0.0,0.0,0.0,0.0,-11039.7726
t7587,11814.41404061465,0.000578200720462429,-1043.8050788153696,0.0,0.0,0.0,0.0,0.0,0.0,-10770.60954
t7588,11433.303929024356,0.0006530982980083589,-750.9194021226565,0.0,0.0,0.0,0.0,0.0,0.0,-10682.38518
t7589,11215.526722198247,0.0007603280154546191,-574.5052325262616,0.0,0.0,0.0,0.0,0.0,0.0,-10641.02225
t7590,11148.601408199975,0.0009416125236379144,-751.6247998124986,0.0,0.0,0.0,0.0,0.0,0.0,-10396.97755
t7591,14256.932018883921,0.0026022703033044274,-4588.229053154225,0.0,0.0,0.0,0.0,0.0,0.0,-9668.705568
t7592,17196.840366547538,9.927182045647106e-5,-8504.477043819383,0.0,0.0,0.0,0.0,0.0,0.0,-8692.363422
t7593,15993.012935185689,243.08268262857288,-8261.39861281427,0.0,0.0,0.0,0.0,0.0,0.0,-7974.697005
t7594,15687.225586250697,285.04519740909586,-8219.436095659783,0.0,0.0,0.0,0.0,0.0,0.0,-7752.834688
t7595,15503.602636936337,303.24877241607254,-8201.23252035244,0.0,0.0,0.0,0.0,0.0,0.0,-7605.618889
t7596,15430.211148329268,270.32486699879047,-8234.156424328057,0.0,0.0,0.0,0.0,0.0,0.0,-7466.379591
t7597,16131.308608350999,255.56819139572744,-8248.913103746743,0.0,0.0,0.0,0.0,0.0,0.0,-8137.963696
t7598,17134.812618246073,213.36311813658557,-8291.11818038267,0.0,0.0,0.0,0.0,0.0,0.0,-9057.057556
t7599,16909.458677257986,575.0700240130342,-7929.411273271017,0.0,0.0,0.0,0.0,0.0,0.0,-9555.117428
t7600,13841.465797912435,0.0007368713154020085,-2787.246564783752,0.0,0.0,0.0,0.0,0.0,0.0,-11054.21997
t7601,11228.856055221231,1926.0256873660333,-0.00037258726540921746,0.0,0.0,0.0,0.0,0.0,0.0,-13154.88137
t7602,11884.940362931775,2697.3140196919094,-0.0003726236839519421,0.0,0.0,0.0,0.0,0.0,0.0,-14582.25401
t7603,13913.145923742528,1334.816858769709,-0.00037251224023390897,0.0,0.0,0.0,0.0,0.0,0.0,-15247.96241
t7604,13462.520298854264,1477.3082436371615,-0.00037249142604838,0.0,0.0,0.0,0.0,0.0,0.0,-14939.82817
t7605,11849.688444804553,2414.2106377095247,-0.00037251407891018915,0.0,0.0,0.0,0.0,0.0,0.0,-14263.89871
t7606,9985.57587914554,3530.704353635761,-0.0003727812988552955,0.0,0.0,0.0,0.0,0.0,0.0,-13516.27986
t7607,8276.48662031878,4488.677202480495,-0.00037279927443247056,0.0,0.0,0.0,0.0,0.0,0.0,-12765.16345
t7608,7679.620623791063,4447.487148970748,-0.00037276181058913866,0.0,0.0,0.0,0.0,0.0,0.0,-12127.1074
t7609,6986.001771431832,4449.355291278305,-0.00037271013769510543,0.0,0.0,0.0,0.0,0.0,0.0,-11435.35669
t7610,6393.615131493778,4750.986101169553,-0.0003726633299744904,0.0,0.0,0.0,0.0,0.0,0.0,-11144.60086
t7611,6125.614303782773,4753.8881690127455,-0.0003727955193563188,0.0,0.0,0.0,0.0,0.0,0.0,-10879.5021
t7612,6084.708731803832,4794.6741609764085,-0.0003727802424560382,0.0,0.0,0.0,0.0,0.0,0.0,-10879.38252
t7613,5993.562214839465,5072.751377924203,-0.00037276366986186224,0.0,0.0,0.0,0.0,0.0,0.0,-11066.31322
t7614,6151.018689808037,5244.470352926417,-0.0003727344546469969,0.0,0.0,0.0,0.0,0.0,0.0,-11395.48867
t7615,7910.133542552187,3976.1297400772896,-0.00037262947805227656,0.0,0.0,0.0,0.0,0.0,0.0,-11886.26291
t7616,10325.904100917332,2252.6260774763405,-0.0003283936756028911,0.0,0.0,0.0,0.0,0.0,0.0,-12578.52985
t7617,11932.58544978553,0.0003336794352373519,-530.8074734649672,0.0,0.0,0.0,0.0,0.0,0.0,-11401.77831
t7618,14996.879915580426,0.000396449235275547,-4971.156622029662,0.0,0.0,0.0,0.0,0.0,0.0,-10025.72369
t7619,17137.804379797344,0.00039655087913591816,-7354.437715348221,0.0,0.0,0.0,0.0,0.0,0.0,-9783.367061
t7620,18142.43290512862,0.00039659715144142163,-7370.827661725772,0.0,0.0,0.0,0.0,0.0,0.0,-10771.60564
t7621,18477.764833992755,0.0003964444978278531,-7457.740780437255,0.0,0.0,0.0,0.0,0.0,0.0,-11020.02445
t7622,17932.726515738905,0.00039645165086040504,-6692.404752190554,0.0,0.0,0.0,0.0,0.0,0.0,-11240.32216
t7623,16577.021645814646,0.00039635286960211725,-4305.7084821675135,0.0,0.0,0.0,0.0,0.0,0.0,-12271.31356
