Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t2226,7.467179317683832e-7,5.300267028722073e-7,4.688489879716663e-7,3.9677431461367813e-7,3.1552437437141574e-7,14362.217571881296,344.42255883726057,1.9946235474264594e-6,0.0,3675.4354639515627,830.9615645599833,19213.03716368262
t2227,7.977774426810403e-7,5.290956025805801e-7,5.034313335038697e-7,4.166778197484068e-7,3.346825590259431e-7,13733.135792006584,0.0,1.981620020195941e-6,0.0,4419.3016861018905,748.8750067444067,18901.312489416163
t2228,8.095908778088982e-7,5.335553391779579e-7,5.228460301697987e-7,4.2539391504741324e-7,3.4486680398883064e-7,13679.479822372605,0.0,1.98862958553059e-6,0.0,4195.21368524995,696.4847985400169,18571.178310787454
t2229,8.214929196767787e-7,5.368358394200122e-7,5.368197827875405e-7,4.3274718506198456e-7,3.520880881757461e-7,13697.421213395526,0.0,1.9968339658732558e-6,0.0,3945.318930445533,661.9121686187603,18304.65231713664
t2230,8.724259967718596e-7,5.38227387056477e-7,5.64434628021587e-7,4.44668829575889e-7,3.685036487055179e-7,13539.805200434641,0.0,1.9961912817853627e-6,0.0,3796.377893170863,646.2176927722169,17982.400791162174
t2231,7.728110183869756e-7,5.400945401093756e-7,4.903491253493936e-7,4.111742669337001e-7,3.2810820169512736e-7,13197.750837090081,0.0,1.970752421387629e-6,0.0,3587.545433200744,619.1392837281329,17404.435558532252
t2232,8.053897513113841e-7,5.377292717741217e-7,5.158426171531454e-7,4.209347423717765e-7,3.4198432228941433e-7,13002.145409798992,0.0,1.967848212598988e-6,0.0,3378.1465476964,622.9505988989416,17003.24256098406
t2233,8.108073120624429e-7,5.369677991932028e-7,5.243012774363014e-7,4.2568387503684594e-7,3.4621560645207835e-7,12588.04885931475,0.0,1.975723384591607e-6,0.0,3212.6460907545584,628.4291965559356,16429.12415124494
t2234,8.166421868481184e-7,5.361999708805951e-7,5.325615928033971e-7,4.3055854184523397e-7,3.50235746197981e-7,12296.141604605216,0.0,1.9835923850852307e-6,0.0,3285.2980834800883,634.3226511918136,16215.762343926906
t2235,8.645601103697305e-7,5.350513921275128e-7,5.602036301750848e-7,4.4223778695924854e-7,3.658192063618317e-7,12417.03660989934,0.0,1.984888589862086e-6,0.0,3116.09412989427,645.9237220978075,16179.054466644178
t2236,7.655940736298619e-7,5.362449076033426e-7,4.836889868825434e-7,4.0906891212906614e-7,3.243527339684185e-7,12606.521981221096,0.0,1.963834920529148e-6,0.0,2921.2186484649324,684.8465168630461,16212.58715103186
t2237,7.952971982326047e-7,5.312073675356087e-7,5.059421610713167e-7,4.1783852830040044e-7,3.364078440936247e-7,12715.050318539294,0.0,1.966781245228678e-6,0.0,2863.912999876633,732.707512672716,16311.670835642117
t2238,7.977826577652384e-7,5.260650682079145e-7,5.056808797709483e-7,4.1897752028660505e-7,3.3580172656998085e-7,12625.951874072683,0.0,1.9826204946763083e-6,0.0,3091.7339575503975,813.3905975932694,16531.076433783277
t2239,7.828399091152354e-7,5.256940787334865e-7,5.050775476865826e-7,4.095494794210776e-7,3.3594620366491216e-7,12457.585342051872,1874.1518873044822,2.009423421341446e-6,0.0,2559.5091037705433,944.4219980977597,17835.66833579319
t2240,8.377541891436071e-7,5.289687404551637e-7,5.366436025894488e-7,4.2802550144837386e-7,3.531405442408774e-7,13777.542966671881,7081.011015625261,2.0399307848192105e-6,0.0,188.32490760008335,374.864910329422,21421.74380495111
t2241,7.804369421966181e-7,5.376869996158358e-7,4.917442375006709e-7,4.140838352430654e-7,3.287815778338123e-7,11921.342700174957,9377.467237338687,2.0679845302712703e-6,0.0,126.21940571111705,331.0114913226651,21756.04083916814
t2242,8.284187209190585e-7,5.450746723671965e-7,5.259014747150728e-7,4.282876472196969e-7,3.465875701197568e-7,9737.666893365356,10593.06055398631,2.0909162974251376e-6,0.0,127.19599909741737,397.88291807275067,20855.806369287024
t2243,8.402441741480357e-7,5.554380302624744e-7,5.367478265230379e-7,4.346757708240901e-7,3.516083995863468e-7,8577.361427159016,10909.139962780613,2.1048560913974978e-6,0.0,127.99937236106074,435.8765029430039,20050.37727006726
t2244,8.470796000793075e-7,5.622076626484653e-7,5.450296712338409e-7,4.4022744181823637e-7,3.554728941970376e-7,8297.98251176033,11202.928933598283,2.1105122572402154e-6,0.0,130.00231257322898,449.01713450807546,20079.930897300444
t2245,8.899953947775942e-7,5.603502614955589e-7,5.696756876353257e-7,4.5016913973087653e-7,3.687269450847336e-7,8443.898803421445,10907.580962947253,2.1077567501500955e-6,0.0,133.34892507663142,442.4517163775985,19927.280412769607
t2246,7.852163249147354e-7,5.45825300146424e-7,4.973230572060139e-7,4.1604058708551017e-7,3.3113876352537277e-7,9004.547932271182,10546.256282611961,2.0893457386466658e-6,0.0,122.76971430595535,393.99784107407254,20067.571774928063
t2247,8.090656805084083e-7,5.341228814735846e-7,5.100740029735528e-7,4.194558856059449e-7,3.3871559476835927e-7,10797.98743110976,9592.833228367252,2.0686299181093137e-6,0.0,126.48468211460008,344.4403064459022,20861.74565271758
t2248,8.020300991039411e-7,5.270873878198242e-7,5.095129583731785e-7,4.194941663275844e-7,3.389445907377506e-7,13094.136567984098,8613.045534806408,2.044847407260115e-6,0.0,129.53760229918228,280.02575619954297,22116.745465931148
t2249,7.937387463679821e-7,5.257608865612798e-7,5.106583823065523e-7,4.167292469060165e-7,3.387992514710727e-7,14987.827791603959,4864.584256518392,2.0233164177043917e-6,0.0,1031.89995739091,876.5488928685542,21760.86090299082
t2250,8.442547339459026e-7,5.282984193354397e-7,5.491774103161016e-7,4.238544047863227e-7,3.5890583233880275e-7,14443.17024540162,459.11919706050526,2.0130932910934914e-6,0.0,3886.272013452188,858.9141403336125,19647.47560096551
t2251,7.689987219431254e-7,5.295821929851595e-7,4.769048573333249e-7,4.067380272371858e-7,3.198448181301772e-7,14180.584878679882,0.0,1.981853299090133e-6,0.0,4442.450687736073,735.7863106763291,19358.821881576205
t2252,8.093576184536842e-7,5.315217471148486e-7,5.13227863061713e-7,4.1945305041613687e-7,3.3964590760154716e-7,14146.035673576152,0.0,1.9838565737742018e-6,0.0,4177.125969068254,688.321978395723,19011.483625637193
t2253,8.200898673676779e-7,5.337192606317774e-7,5.27166528050009e-7,4.260250579969162e-7,3.4692600253227455e-7,13950.272990879972,0.0,1.9931536730880713e-6,0.0,4029.7961652544946,659.8581994364225,18639.927360217967
t2254,8.277725332583483e-7,5.343795649381906e-7,5.369837097566367e-7,4.3135080397327485e-7,3.518644988469285e-7,13309.543678762939,0.0,2.0012206009700736e-6,0.0,3991.007684491746,648.8637815360327,17949.41514947429
t2255,8.779916854509232e-7,5.323729405909049e-7,5.606990933543043e-7,4.411907362399003e-7,3.661734086035526e-7,12513.073127212574,0.0,1.9994266959098195e-6,0.0,4024.768370667844,633.6169463374404,17171.458448995712
t2256,7.684142676108246e-7,5.311284906084162e-7,4.790970754343126e-7,4.04719184924836e-7,3.21595783195155e-7,11504.852557324994,0.0,1.972802089519995e-6,0.0,4163.837162643706,613.6949432141167,16282.384667660572
t2257,7.991605489549848e-7,5.263332304412026e-7,5.012427083176298e-7,4.1260041285366213e-7,3.338186361044572e-7,10826.261305734384,0.0,1.9702761340643208e-6,0.0,4096.549822968625,607.3016546949206,15530.112787941362
t2258,8.037709808645995e-7,5.244027574167148e-7,5.0832346992347e-7,4.164645355385536e-7,3.372795615429585e-7,10167.895053698214,0.0,1.9781631303906917e-6,0.0,4294.858442790881,614.1444363606968,15076.897937418196
t2259,8.139487638901051e-7,5.244651311598607e-7,5.21117144666948e-7,4.2445725190067084e-7,3.4374045925636554e-7,10859.188194728487,0.0,1.9907826696136184e-6,0.0,3850.1390629568,635.2309212151575,15344.558183518955
t2260,8.617552999747817e-7,5.233704004138266e-7,5.495842704285228e-7,4.3480937664377376e-7,3.58828898699502e-7,10544.183232147569,0.0,1.993864254391983e-6,0.0,3953.400308679001,655.2672016967584,15152.850747245539
t2261,7.568551873769168e-7,5.22639241156714e-7,4.677107114297344e-7,4.0179839710694164e-7,3.1463255966967994e-7,10683.950461537674,0.0,1.9770956611069632e-6,0.0,3889.3042114847535,688.8026977736024,15262.057375236762
t2262,7.888401800611918e-7,5.166247648717806e-7,4.871260212966394e-7,4.0861927200594233e-7,3.258896076762985e-7,11082.32491023077,0.0,1.9826121352693403e-6,0.0,3768.6300933156203,745.6975632618878,15596.65257131799
t2263,7.712157322604579e-7,5.157567660777846e-7,4.846024143348346e-7,4.0009669217072013e-7,3.247533728398709e-7,10524.599513568537,1604.264116242637,2.0063053753271846e-6,0.0,3466.171260245916,837.6134575240503,16432.64835208387
t2264,7.780697496795296e-7,5.211427846141785e-7,4.940917265569007e-7,4.100408854431466e-7,3.2999474294880957e-7,10867.96683840495,7071.439145617529,2.045201376225829e-6,0.0,778.1419610686895,880.4281147424439,19597.976064412152
t2265,8.541568998861958e-7,5.310789985889429e-7,5.422188096518907e-7,4.354964436812273e-7,3.556627186789591e-7,10210.26174697893,9648.29851948068,2.090641823644962e-6,0.0,136.66065433391373,250.670227245858,20245.89115284864
t2266,7.876959053742314e-7,5.397203527466295e-7,4.95541076596741e-7,4.1574776765014893e-7,3.305616624112501e-7,8415.847478853953,10523.16681946827,2.116428983351336e-6,0.0,124.89885083110936,343.98636158872034,19407.899515427747
t2267,8.285967239654687e-7,5.407965859082016e-7,5.233185708033622e-7,4.270961556112594e-7,3.453125838779796e-7,7386.26755225061,10904.678671705899,2.127975562782476e-6,0.0,125.98191290192875,379.6326462649304,18796.56078791646
t2268,8.348421301558794e-7,5.439172403885283e-7,5.31386905936482e-7,4.3206115792820023e-7,3.491908015323512e-7,7089.157629271878,11156.809304695415,2.134169877729371e-6,0.0,127.9537809281996,388.5302823022827,18762.451002023343
t2269,8.39731666256037e-7,5.456090741581031e-7,5.378408442801306e-7,4.364479010044055e-7,3.524492535503081e-7,7610.337934066585,10984.890692788182,2.133890208765779e-6,0.0,130.722352966397,377.4122682144345,19103.363252881565
t2270,8.773351150684623e-7,5.407483639469572e-7,5.604106545884864e-7,4.441320434842495e-7,3.646671738217215e-7,8806.556005022669,10648.72186944909,2.12558582927545e-6,0.0,134.43740622959305,342.2327665000941,19931.94805211433
t2271,7.601797949497432e-7,5.295912089303241e-7,4.766617658634989e-7,4.0673175832325537e-7,3.2108717438894037e-7,10868.376248604518,9791.012406646014,2.1236399370076553e-6,0.0,124.2949302536327,265.70735659299913,21049.39094671506
t2272,7.748727177239768e-7,5.168937390793756e-7,4.862579421930398e-7,4.0694273825434054e-7,3.2717685019550495e-7,12911.787551297091,8967.163012356757,2.353312626451312e-6,0.0,170.57255153763876,299.27266947489744,22348.795789531843
t2273,7.671381712686451e-7,5.416392931188251e-7,4.929007653970232e-7,4.0037791773120697e-7,3.263299645190871e-7,12952.286852549234,4101.529591540119,4.2693635779979315e-6,0.0,2966.5413230423596,552.5710791875514,20572.928853117013
t2274,427.2375394168248,1.3261146904589015e-6,1.1254191288308476e-6,7.426484779056055e-7,5.533359653434312e-7,11916.614292690607,352.4783126290504,9.484893748207608e-6,0.0,2830.9689392183986,659.4969314952104,16186.796028682504
t2275,690.0889958507756,1.4542011187876983e-6,1.1846886391279323e-6,7.785068167249536e-7,5.783479348409756e-7,10834.924644222781,0.0,1.0120982355326616e-5,0.0,4022.8702974764333,437.4661372150496,15985.350088881767
t2276,687.0337159022259,1.4758890049679237e-6,1.0087958346106492e-6,7.170053646487986e-7,5.026209749920296e-7,10239.995337595612,0.0,1.0146575475955445e-5,0.0,4480.396143258642,318.7082986705109,15726.133509277879
t2277,784.8916363036487,1.4749152081484999e-6,1.0757506123783581e-6,7.317350002363807e-7,5.309387470584434e-7,9735.206834980667,0.0,1.0142391550571502e-5,0.0,4417.913503870613,280.76394003144355,15218.775929142103
t2278,749.9616655617389,1.4757202448508625e-6,1.101710332343325e-6,7.441505898089953e-7,5.425261782493856e-7,9717.178674169836,0.0,1.013985406799769e-5,0.0,3719.397036429383,257.0545587832879,14443.591948948208
t2279,723.1830708038995,1.4763798901994331e-6,1.1249101564587336e-6,7.565397833816506e-7,5.527491119061061e-7,9699.150513359069,0.0,1.0137813441377094e-5,0.0,3057.4234205500684,249.1624800366895,13728.91949879812
t2280,725.6352848744323,1.4724252866674924e-6,1.1862563805941328e-6,7.76320858457191e-7,5.803949949300607e-7,9482.812583665003,0.0,1.0135548201263983e-5,0.0,2357.7044074478213,245.47480853367827,12811.627098671881
t2281,603.07501574058,1.4624366433073472e-6,9.912513139468863e-7,7.095937099414211e-7,4.938503062297399e-7,8671.545347347686,0.0,1.0139858057127523e-5,0.0,2580.916832296112,232.45233982598242,12087.989549007352
t2282,665.7017621327982,1.4431486021266216e-6,1.0298454472513959e-6,7.18242006413409e-7,5.125849209161728e-7,8094.64420152266,0.0,1.0134785459339983e-5,0.0,2776.8693980409903,238.96869340578994,11776.184068940844
t2283,704.8917945246042,1.4318856750169083e-6,1.0403579835442049e-6,7.234395921206612e-7,5.15219893469619e-7,7607.8838597387885,0.0,1.0131731475565872e-5,0.0,2975.0205314115883,251.54356935250192,11539.339768870117
t2284,780.176884541222,1.427156374420432e-6,1.0483630178922863e-6,7.277276949182323e-7,5.171311784635699e-7,6994.926392309508,0.0,1.01297767445384e-5,0.0,3478.731393138254,272.31415500062377,11526.148838839761
t2285,889.0980314550462,1.415327444002444e-6,1.1076319913326138e-6,7.444924760702543e-7,5.443421841875236e-7,6670.419497783392,0.0,1.0128860426726799e-5,0.0,3805.218881083644,305.9503745185393,11670.686798781277
t2286,762.3023210596587,1.3904678740497746e-6,8.8087182195773e-7,6.830463068137162e-7,4.6294743559375523e-7,6832.672945057472,0.0,1.0134687871273095e-5,0.0,4113.127171997655,409.48492762517856,12117.587379291987
t2287,607.8149837740727,1.326500629111767e-6,9.363955193568301e-7,6.782402753552504e-7,4.846457747754401e-7,7049.010874728044,1894.5709344694228,1.0076823367644415e-5,0.0,2845.8630455283487,582.9561948481191,12980.216046850612
t2288,3.4051966611226814e-6,9.998829075653188e-7,7.765362131680747e-7,5.996866511894271e-7,4.387103945133264e-7,7752.109145954515,7313.925005184768,8.723905669004879e-6,0.0,3.7603183559467834e-6,7.655185866340269e-6,15066.034177498706
t2289,7.810322868193552e-7,5.281375874466862e-7,4.793989323416491e-7,4.054336272547435e-7,3.23444215424018e-7,8797.742344041986,12204.561489279251,3.985174458046008e-6,0.0,6.211948275361036e-7,1.9382457216168726e-6,21002.3038423833
t2290,8.281155040237382e-7,5.146296954497375e-7,5.134693491727008e-7,4.190607587791472e-7,3.424538106969964e-7,6273.444221566109,13921.612268062177,2.307687510478416e-6,0.0,6.206579238061654e-7,254.95953247594196,20450.016027650305
t2291,7.424601596836817e-7,5.0910068085828e-7,4.4225576655767944e-7,3.932688932698374e-7,3.0111350718658536e-7,4862.48133122004,14708.824777339543,2.070214332191977e-6,0.0,5.866978583990304e-7,272.98640868482096,19844.292522289514
t2292,7.826604261249428e-7,5.099504641520478e-7,4.711578232823646e-7,4.010915035223836e-7,3.195385726846629e-7,4462.833037366957,15056.870715250025,2.050475704456344e-6,0.0,5.968824323254799e-7,288.58766420434716,19808.291421953083
t2293,7.901662463741497e-7,5.150397905004948e-7,4.806023706869303e-7,4.0551567270862524e-7,3.248138025278093e-7,4619.024580055181,14950.11696534455,2.072493426657312e-6,0.0,6.054231391238575e-7,275.5532086093576,19844.694759203143
t2294,7.958949273601064e-7,5.194527871812603e-7,4.895679023015306e-7,4.10868597651394e-7,3.29952768783467e-7,5439.9296097885735,14319.870392896828,2.2932357469117507e-6,0.0,6.148187241574161e-7,237.05562849318065,19996.855636632376
t2295,8.274180116395092e-7,5.337593180287515e-7,5.136112242986025e-7,4.17834039863255e-7,3.43080232256354e-7,7368.047098797506,13440.565503738002,3.926442800713506e-6,0.0,6.288422155512757e-7,204.52711413418055,21013.139723860677
t2296,3.298711651775787e-6,1.0147250097693005e-6,7.256461245288192e-7,5.975369160170407e-7,4.169929992344056e-7,8617.460864697661,9759.243305714856,8.797783706465003e-6,0.0,4.047802753795062e-6,1.5245368278766555e-5,18376.704204557085
t2297,861.8900279663056,1.3308937765901475e-6,9.467426301806604e-7,6.862611625571314e-7,4.875077583467187e-7,8635.489025710693,4031.4707103335872,1.0075159864663498e-5,0.0,1207.6197773278952,593.7451642023995,15330.214719067446
t2298,2827.807154264733,1.3918396003700156e-6,9.99994364659301e-7,6.876224408661527e-7,4.981252652036417e-7,8365.066613600637,286.3886288151227,1.0104746336793428e-5,0.0,4088.019655934474,397.67442295481425,15964.95648925211
t2299,3733.579823282521,1.3997015281071899e-6,1.0354679265102255e-6,7.14362439548202e-7,5.114779526686382e-7,7806.193628581554,0.0,1.0080267149716872e-5,0.0,4237.02862951814,304.15234406708265,16080.954439190573
t2300,3908.212346820647,1.4026364217051736e-6,1.1138060804137026e-6,7.364705888161784e-7,5.47709433908574e-7,7445.630412444583,0.0,1.0068616799529121e-5,0.0,3932.462509164932,266.4953167165984,15552.800599016
t2301,4031.1198562770837,1.396186233132332e-6,9.295525987516755e-7,6.828881621550031e-7,4.687937170600321e-7,7409.5740908456255,0.0,1.0068336889970192e-5,0.0,3451.5739817971316,224.38957693096668,15116.657519396565
t2302,3792.1468164537287,1.386667800171448e-6,9.86800987903858e-7,6.952392696529354e-7,4.932263791415008e-7,7301.405126003855,0.0,1.0060657889967424e-5,0.0,2967.554585824862,218.4495873099593,14279.556129214996
t2303,3682.3806904689513,1.3871398260080225e-6,1.0160170330538683e-6,7.047548076518233e-7,5.047438831811149e-7,6958.870070675651,0.0,1.005762933142688e-5,0.0,2824.1216376355524,218.37662660489494,13683.749039055336
t2304,3505.9276348927647,1.3926099349120131e-6,1.0381086847096328e-6,7.151567920346193e-7,5.140063398963826e-7,6562.250532924233,0.0,1.0057330829456597e-5,0.0,2433.12823471504,222.18182262178829,12723.48823887104
t2305,3475.103330637683,1.3916463268466396e-6,1.1020649914767467e-6,7.343616386050948e-7,5.439008059580677e-7,5967.321226280552,0.0,1.0056480183318138e-5,0.0,2334.758472299691,226.93613568933802,12004.119178735718
t2306,3855.4571393230826,1.3816176887573866e-6,9.002560188072911e-7,6.767606069365845e-7,4.6033989180361804e-7,5192.110311553849,0.0,1.0061054312053264e-5,0.0,2438.5565083003917,210.86001655946848,11696.98398921682
t2307,4065.518436532812,1.3665754350717322e-6,9.24244208376152e-7,6.845662910256834e-7,4.7679489831393535e-7,4489.012040014227,0.0,1.0051747712906552e-5,0.0,2703.444166166582,215.26445301042835,11473.239109227978
t2308,4206.150725146214,1.363241156189811e-6,9.477043069001833e-7,6.895515272337947e-7,4.866071371617203e-7,4056.3361805656414,0.0,1.0046096854616665e-5,0.0,2868.383598217667,226.60005173973548,11357.47056920246
t2309,4294.7555609721085,1.3652624578440973e-6,9.723539310425376e-7,6.964135748156994e-7,4.949405489585485e-7,3948.167215700195,0.0,1.004581014765457e-5,0.0,3042.534487886328,246.428921033744,11531.886199167158
t2310,4255.687921714264,1.3613334007949373e-6,1.0371872386118488e-6,7.117248858672597e-7,5.143881945951574e-7,4074.3643413565073,0.0,1.0053068592725761e-5,0.0,3523.042245252165,281.2067471207653,12134.301269121404
t2311,3490.5457034149363,1.3592012355780921e-6,8.785015371729598e-7,6.428594381678664e-7,4.629895671576963e-7,4164.5051454640325,1696.3018830716594,1.0086306191796628e-5,0.0,3171.403027769734,399.95398680256017,12922.70975995278
t2312,856.1442657781922,1.2991533712020867e-6,9.112405370258831e-7,6.644664070356072e-7,4.7539580321790595e-7,4056.3361806222656,7071.596164797711,1.004885006790431e-5,0.0,680.0974309760653,489.08224202695084,13153.256297600292
t2313,3.4406143796999392e-6,9.936117716078632e-7,7.65182655441754e-7,6.019971026754352e-7,4.3644676131777116e-7,4579.152843873107,11984.262660095792,8.765802266651785e-6,0.0,4.369790853625707e-6,8.624135140138094e-6,16563.41553196648
t2314,7.654862242093334e-7,5.188030266185658e-7,4.6688426902084954e-7,3.9859991639998547e-7,3.1551829929217155e-7,4525.068304674307,15509.045739264777,4.0236100507111355e-6,0.0,6.28720371746782e-7,1.8784908123927527e-6,20034.114052935198
t2315,8.25454942101416e-7,5.038049966680852e-7,5.01092309675401e-7,4.1232833859412293e-7,3.364182644910524e-7,3369.084724560234,16273.039622205979,2.3558420635545023e-6,0.0,6.589445459833118e-7,100.99702411010207,19743.1213764702
t2316,7.236543994362473e-7,4.954929855773711e-7,4.2103946089038363e-7,3.850031140139725e-7,2.9234745237902455e-7,3365.3549578732673,16100.538296238255,2.125085331324809e-6,0.0,6.308558084425765e-7,96.24681758522323,19562.14007677022
t2317,7.630051843238521e-7,4.939341859172356e-7,4.494812822547464e-7,3.909365240856604e-7,3.087338305873009e-7,3731.6436375982257,15720.583371014109,2.1494312838728838e-6,0.0,6.458859473777411e-7,94.7630264861126,19546.990040299854
t2318,7.625089449319068e-7,4.993336570914063e-7,4.613912883086217e-7,3.9487396905478666e-7,3.1318263637076256e-7,4654.624144678382,14960.670995800378,2.5574270424859033e-6,0.0,6.453340589296304e-7,85.85522322370059,19701.150369336512
t2319,9.831164571970356e-7,6.006228867101328e-7,5.308878558703037e-7,4.434025841034615e-7,3.454290797862812e-7,5913.236523412211,13526.355083774406,5.36859229234101e-6,0.0,8.681462959473311e-7,446.5675364582551,19886.15915278507
t2320,3.4998356207613894e-6,9.914983688124882e-7,8.424170896464589e-7,6.071053967581048e-7,4.606276932051042e-7,6075.490190888635,9671.123727206526,9.189339452273603e-6,0.0,4.0704035825802655e-6,1.4108240743097694e-5,15746.613951864629
t2321,2871.0893829583533,1.2924523096964991e-6,8.377490370930552e-7,6.407424062910963e-7,4.468751556378934e-7,6219.715477592009,3877.261448090215,1.0034311388358989e-5,0.0,1345.886429409724,628.8559379082903,14942.808689210724
t2322,5083.094853942918,1.3345580289083002e-6,8.908187659232526e-7,6.490795952828166e-7,4.667090924092564e-7,6399.997085651258,352.47831258610256,1.0030064260592299e-5,0.0,3463.8773023536282,379.7203515866213,15679.16791949176
t2323,5414.152214781267,1.338866767639588e-6,9.26465198427862e-7,6.779294324070881e-7,4.758593330781389e-7,6994.926392266316,0.0,9.99971346614737e-6,0.0,3330.309912634754,282.7794263489901,16022.16795945016
t2324,5410.309340618653,1.3508254127526511e-6,9.93355703334431e-7,6.92394031474881e-7,4.978055837223969e-7,6778.5884625805265,0.0,9.988085424424573e-6,0.0,3092.6410468245385,252.42055572436044,15533.959419270543
t2325,5320.734386528169,1.3584092172741785e-6,1.071027240138333e-6,7.134979056082632e-7,5.328149510426243e-7,6526.1942112818015,0.0,9.984887354914012e-6,0.0,2935.2188368538787,240.47813075758785,15022.625579082076
t2326,5246.700709146812,1.3593197775031747e-6,8.997204749559079e-7,6.675177805910865e-7,4.6026627335969975e-7,6742.532140989907,0.0,9.9955710432216e-6,0.0,2068.5789559818604,212.4941898733693,14270.306009374342
t2327,4948.126405743116,1.3538911658503394e-6,9.500733755907657e-7,6.805214975599478e-7,4.825627138465112e-7,6868.729266631956,0.0,9.992150111428167e-6,0.0,1606.0922755393306,208.22771782275274,13631.175679196356
t2328,4808.897020313542,1.3567432171067753e-6,9.79724450128283e-7,6.894568360228961e-7,4.943927210127445e-7,6309.856281621217,0.0,9.991892651645648e-6,0.0,1474.9587595470684,211.95583402416892,12805.667909018206
t2329,4803.2082433172445,1.3630043964861562e-6,1.004490105806351e-6,6.989186162983737e-7,5.032160928236381e-7,5570.701688493712,0.0,9.992394778774971e-6,0.0,1468.9861148585467,217.74838865851737,12060.644448890045
t2330,4980.289307689644,1.3626019263679374e-6,1.0673175166187683e-6,7.164257627453313e-7,5.320316093094715e-7,4759.434452106333,0.0,9.990481100801683e-6,0.0,1753.6504072927546,225.7332280673176,11719.107408824908
t2331,5323.734309700424,1.3565564671149587e-6,8.954120063451712e-7,6.647825404920289e-7,4.594236592690851e-7,4074.364341362643,0.0,9.997695926949026e-6,0.0,1916.1298164076857,216.9778584462228,11531.206339290844
t2332,5439.02964773457,1.342688003517543e-6,9.181126214105433e-7,6.724033345566078e-7,4.740105317365472e-7,3569.5758386659136,0.0,9.987358351260974e-6,0.0,2267.304773880154,225.7008556515849,11501.611129326795
t2333,5510.005490606804,1.3368716516813364e-6,9.286986932798492e-7,6.762927645337069e-7,4.813851215988667e-7,3425.350552190945,0.0,9.981010426192792e-6,0.0,2460.613229225706,241.87765390837433,11637.84693933609
t2334,5546.051535553469,1.3360970306375586e-6,9.468491155933034e-7,6.784068291926497e-7,4.872348793643679e-7,3371.2660697623205,0.0,9.983587288770669e-6,0.0,3044.548724368269,274.11674627428624,12235.98308939052
t2335,4930.532451121591,1.3366895024656467e-6,9.919673608982604e-7,6.774336155261913e-7,5.039130252261463e-7,3263.097104921884,1740.3616722251866,1.000875229458287e-5,0.0,2775.611778143166,336.8563194484882,13046.459339379073
t2336,1984.1685109314524,1.3064906936850747e-6,8.802208295860738e-7,6.515664976281877e-7,4.6424068825917973e-7,2866.4775671857874,7159.715743164762,1.004516621718027e-5,0.0,655.888584113039,585.8542093574526,13252.10462810018
t2337,3.1997544940540485e-6,1.0265733692665228e-6,7.437110030137284e-7,5.820171586789936e-7,4.254958043744977e-7,2956.618370887738,12094.412133036169,9.55530653979092e-6,0.0,4.027882103919892e-6,4.459710741767937e-6,15051.030527944358
t2338,3.559450251054597e-6,9.703539699219713e-7,8.074193320754124e-7,6.088208278303233e-7,4.483506099504058e-7,2884.505727748372,15597.165374047689,8.472222044175169e-6,0.0,4.6188783488967595e-6,6.501253815476955e-6,18481.67112778281
t2339,8.005276718504559e-7,5.149534918023935e-7,4.950696732031286e-7,3.952044672677818e-7,3.1610275746144097e-7,2326.1448606725753,17447.27576463251,3.7586923356075652e-6,0.0,6.769407212169095e-7,8.757855545038025e-7,19773.42063313836
t2340,8.399366953746786e-7,5.100932344308588e-7,5.246516026030904e-7,4.158295304665454e-7,3.4212106629537267e-7,1760.9776701762346,17780.75650752384,2.186101931309538e-6,0.0,6.512752941556735e-7,7.411412848602536e-7,19541.734183911223
t2341,7.279011836082382e-7,4.965828859022364e-7,4.4343445421273296e-7,3.8446632374538413e-7,2.942169421074116e-7,1940.0288026374903,17810.95693583283,2.042299195166902e-6,0.0,6.153300537652499e-7,7.057330558868532e-7,19750.985744180285
t2342,7.616568205661147e-7,4.847746156469335e-7,4.3937184667395815e-7,3.7152449598147336e-7,2.973449833533183e-7,3447.8719057536796,16755.239929063675,3.1573396388771825e-6,0.0,6.608277259499814e-7,8.54306533515379e-7,20203.1118418445
t2343,3.4944224106939984e-6,9.606418901267236e-7,7.941835723507889e-7,6.020757172258646e-7,4.4096239647951955e-7,4002.251697937023,14231.311909002461,8.410036043702705e-6,0.0,4.668170902968054e-6,5.9152774063168245e-6,18233.563632225254
t2344,3.1924668631798066e-6,1.0295479062053947e-6,7.782158468007521e-7,5.865898357431092e-7,4.389829541075286e-7,4579.152843796766,10067.661830013156,9.515923794397484e-6,0.0,4.146583654891729e-6,5.779262188424432e-6,14646.814699277495
t2345,3190.0376287738204,1.298503408285676e-6,1.014118986314102e-6,6.859794618345893e-7,5.102523059995894e-7,5011.828703435543,5088.90565087777,1.0000090526415224e-5,0.0,952.3615631214111,619.029608975959,14862.163168693449
t2346,5840.351140433855,1.3304907229244037e-6,8.540212194467381e-7,6.323773837984779e-7,4.5166359396666764e-7,5156.053989927151,440.5978909672859,9.98849561540022e-6,0.0,3808.6239220721222,389.40544288651256,15635.032399543976
t2347,6125.913190360684,1.3199675727294616e-6,8.802590131525868e-7,6.578170084119741e-7,4.618864405523201e-7,5101.969507486602,0.0,9.951602535712503e-6,0.0,4091.429876889564,293.16241155399774,15612.47499956238
