Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306875234,-41.28318949361745
t2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730688423,-41.283189493391454
t2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306895555,-41.28318949369675
t2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7978473068944,-41.28318949460817
t2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730691015,-45.65217651558972
t2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306925355,-45.652176519582255
t2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730693873,-45.652176521508764
t2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306949585,-45.65217652274925
t2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7978473069417,-45.652176523248514
t2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730694739,-45.652176523899946
t2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306950274,-45.652176524367185
t2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730695015,-45.65217652468563
t2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306946956,-45.65217652487865
t2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730691813,-45.65217652437234
t2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306908906,-45.65217652432963
t2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730689665,-45.65217652417067
t2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306881266,-45.65217652389221
t2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306862565,-45.65217652348086
t2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730680568,-45.65217652193478
t2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730677829,-45.652176521038264
t2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730674464,-45.65217651957566
t2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306706196,-45.65217651650528
t2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730666658,-44.18751517376481
t2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730657342,-41.2831894937251
t2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306535594,-41.283189492580874
t2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306503954,-41.2831894923479
t2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306476186,-41.28318949263483
t2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7978473064514,-41.28318949383188
t2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306392136,-41.28318955975703
t2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306368176,-45.652176516537814
t2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730633918,-45.652176519132944
t2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730630099,-45.65217652038446
t2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730625172,-45.65217652105934
t2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306127274,-45.65217652101785
t2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847306049306,-45.6521765212612
t2398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730595117,-45.652176521353894
t2399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7978473058307,-45.65217652131522
t2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847305686545,-45.65217652115566
t2401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847305360946,-45.65217652008095
t2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730513821,-45.65217651958464
t2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.797847304833084,-45.65217651884143
t2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730436688,-45.6521765177375
t2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784730338475,-45.65217651594466
t2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.79784729693194,-45.65217650823872
t2407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.163082315165635,-23.37171329254233
t2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.658975510414166e-9,1.6707483144930002
t2409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056209910096458e-9,4.82903037668905
t2410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212861687473644e-9,4.829030377979468
t2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41578131442861e-9,4.8290303793383735
t2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480318344366446e-9,4.8290303795039655
t2413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528078914791216e-9,4.829030379386448
t2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.564721870515298e-9,4.829030378947977
t2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59332097431142e-9,4.829030377985908
t2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.653208196697309e-9,4.829030375857861
t2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671580091043139e-9,1.1288979117639374e-8
t2418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688981173720867e-9,9.043403882215021e-9
t2419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707696657544612e-9,8.001171158195392e-9
t2420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7279683517640766e-9,7.3722336127137385e-9
t2421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.783833669625158e-9,7.408271599811167e-9
t2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.806487033761803e-9,7.160738298103418e-9
t2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8297512767653386e-9,7.032070180835821e-9
t2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852964733678095e-9,6.990616572101632e-9
t2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875433807661241e-9,7.015887945712666e-9
t2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.932055515973555e-9,7.740804236643757e-9
t2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952689497573421e-9,7.995007702167399e-9
t2428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97254643228018e-9,8.440267887198064e-9
t2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.991562689357619e-9,9.194230679964268e-9
t2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0097564491135375e-9,1.069553044669203e-8
t2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.058817397416038e-9,2.453627352361419
t2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0740834739186465e-9,4.8290303773598025
t2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.085679060120788e-9,4.829030378799666
t2434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.093986449369218e-9,4.829030379413526
t2435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0992205976684405e-9,4.8290303796397795
t2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.123010876900244e-9,4.829030380164253
t2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122714613980242e-9,4.829030379908749
t2438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119753142342823e-9,4.829030379368667
t2439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.114042955665046e-9,4.829030378318863
t2440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105392696540984e-9,4.82903037573134
t2441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109128746120943e-9,1.1513464041822398e-8
t2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096041274612052e-9,9.187991445800195e-9
t2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.084218965041216e-9,8.098223164829097e-9
t2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074239312474404e-9,7.442214585953534e-9
t2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.065984720490647e-9,7.001816885567242e-9
t2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076071747263857e-9,7.183300702323558e-9
t2447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.070797675314283e-9,7.0153652190919134e-9
t2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.066645887746468e-9,6.9480133835186535e-9
t2449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0631293285333065e-9,6.956420199453794e-9
t2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.059900693434618e-9,7.0313981633969524e-9
t2451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075069136177754e-9,7.841900274746263e-9
t2452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.072009491134972e-9,8.181457747957097e-9
t2453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.069170064059395e-9,8.780231181236323e-9
t2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0666930570910946e-9,9.911668449048434e-9
t2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06465388423924e-9,1.3375917370933975e-8
t2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.081004511022423e-9,2.304929831260516
t2457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076062126291922e-9,4.829030377122425
t2458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06830277196622e-9,4.829030378480036
t2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.057436510785891e-9,4.829030379027873
t2460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.043047779575154e-9,4.829030379183854
t2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0386224861495495e-9,4.829030379574141
t2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.015556281079401e-9,4.829030379144663
t2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9867442522391625e-9,4.829030378252938
t2464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.950350886156445e-9,4.82903037612634
t2465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.902968032185043e-9,1.0974365583736241e-8
t2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.856021940137049e-9,8.595591635357637e-9
t2467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.806785951412736e-9,7.3242617368999355e-9
t2468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767524043624952e-9,6.574977583455534e-9
t2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.736970176818386e-9,6.171563927614272e-9
t2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.712096463159341e-9,5.921115270736031e-9
t2471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70405792592717e-9,6.251889817138568e-9
t2472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.684918352636913e-9,6.140327578915387e-9
t2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6677916888684985e-9,6.088599098365894e-9
t2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652781750425652e-9,6.098881128239125e-9
t2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640041629432161e-9,6.184888452394129e-9
t2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.645208237056235e-9,7.031367900033537e-9
t2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.637119043964065e-9,7.452162486002092e-9
t2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.631364578486053e-9,8.253450501012988e-9
t2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627869672497502e-9,1.0051255091518415e-8
t2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625743782750575e-9,1.6650267454295837
t2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641469987828236e-9,4.829030368969026
t2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6357954452294715e-9,4.829030373342019
t2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627236234634937e-9,4.829030374224932
t2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615485458558344e-9,4.8290303744863925
t2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6001225683463016e-9,4.829030374368215
t2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5944147951692024e-9,4.82903037417872
t2487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570042173245164e-9,4.829030372325224
t2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53967979913092e-9,1.0633428825958123e-8
t2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504262828353253e-9,7.720574776096535e-9
t2490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470748777636606e-9,6.231771471233334e-9
t2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45673401611281e-9,5.682241019650884e-9
t2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43562380509885e-9,5.093173098670796e-9
t2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419458098086879e-9,4.776464117290688e-9
t2494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.407434649042715e-9,4.652657338045342e-9
t2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.398766154334478e-9,4.625629898694985e-9
t2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409764464947067e-9,5.230310658689294e-9
t2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406147310499189e-9,5.295662033260277e-9
t2498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4045188424678106e-9,5.39645729461397e-9
t2499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404909852629796e-9,5.5459451761171215e-9
t2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.407506566267663e-9,5.778048719595168e-9
t2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.434627471390271e-9,6.918240429092099e-9
t2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442665908884514e-9,7.729596594143883e-9
t2503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45368552792447e-9,9.536459493328576e-9
t2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466268598166877e-9,3.5786318348876654e-8
t2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.477525082615649e-9,1.5796202431711206
t2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.510677372884958e-9,4.8290303713888685
t2507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.515781114200291e-9,4.829030372505958
t2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518085881305488e-9,4.829030372774097
t2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.517618969272142e-9,4.8290303725504495
t2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514358351924207e-9,4.82903037162926
t2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525484277737317e-9,4.82903036754655
t2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5166947112610235e-9,9.145864021343749e-9
t2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5073360481075435e-9,5.719939482529152e-9
t2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.500727054618842e-9,3.425754146947801e-9
t2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4979473880101745e-9,3.253759601979549e-9
t2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5179734796311405e-9,3.9930807617134266e-9
t2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521480311588167e-9,4.128299614983766e-9
t2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52804947800778e-9,4.288248655913364e-9
t2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537735528122158e-9,4.481692860763136e-9
t2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55031762047323e-9,4.669122296622313e-9
t2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.594526952151647e-9,5.5173766187716985e-9
t2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.612726712405044e-9,5.741141805618564e-9
t2523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634027430088435e-9,6.0208529386773335e-9
t2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.658901813029077e-9,6.387902499930982e-9
t2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.687777947712697e-9,6.8926164203772075e-9
t2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764010445240345e-9,8.636809091033711e-9
t2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8033482600724575e-9,1.056231543373829e-8
t2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842662777392661e-9,2.408804599544028
t2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875742213315133e-9,4.829030375765633
t2530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90163754285579e-9,4.829030377009996
t2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.957377334120372e-9,4.829030378278911
t2532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973302605133362e-9,4.829030378334871
t2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98544634936975e-9,4.829030378041086
t2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994237190997082e-9,4.82903037725019
t2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999945238341564e-9,4.829030375173177
t2536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02468593054382e-9,1.0960260933652568e-8
t2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0269545004270214e-9,8.218102403349305e-9
t2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.031109317607103e-9,6.8049155990856155e-9
t2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.038574385122939e-9,6.061605283593643e-9
t2540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049653059743091e-9,5.654389997649602e-9
t2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092653394148225e-9,5.94755358421754e-9
t2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111798194131369e-9,5.8679945861805035e-9
t2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.135298719267695e-9,5.858031291017245e-9
t2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1634874567035545e-9,5.890924609535931e-9
t2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.196887468398066e-9,5.954374534926355e-9
t2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283318254823645e-9,6.6816331896486655e-9
t2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.331113757578835e-9,6.883892425662369e-9
t2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.390430201418174e-9,7.2138202397485454e-9
t2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.466621217137516e-9,7.730573840277202e-9
t2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.569471095831448e-9,8.570064853572601e-9
t2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822566154588627e-9,1.1597396820661743e-8
t2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95910380669741e-9,2.3916392114876612
t2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.055119762986442e-9,4.8290303761712385
t2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121235942998047e-9,4.829030377457006
t2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16988023031518e-9,4.829030377905321
t2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.258554238950378e-9,4.829030378560758
t2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287744374428275e-9,4.829030378269655
t2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31079009432552e-9,4.82903037750972
t2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.328910054633644e-9,4.829030375581013
t2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.343008636710542e-9,1.3378103676081623e-8
t2561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.382678298868867e-9,1.0121569933492991e-8
t2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.397345863418366e-9,8.491423381383191e-9
t2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416695375606658e-9,7.633312632666944e-9
t2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.441939664575076e-9,7.198415036597977e-9
t2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474345154080542e-9,6.983471271523244e-9
t2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.562320298263227e-9,7.447909731164365e-9
t2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.615209964916286e-9,7.484445318497238e-9
t2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68235217754928e-9,7.603114747446958e-9
t2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.767059337120694e-9,7.781037917198613e-9
t2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875446180276954e-9,8.015551910622177e-9
t2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13227164500589e-9,9.062199698254668e-9
t2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.336101762954342e-9,9.583346207979219e-9
t2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679346648178847e-9,1.0406946532919048e-8
t2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595662024693038e-8,1.1832479006428851e-8
t2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4058910357158868e-8,1.4740778243863631e-8
t2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645739852424356e-8,2.4000565077852913
t2577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6720852195151882e-8,4.829030377126838
t2578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6849583655981895e-8,4.82903037848745
t2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6931661518652045e-8,4.829030379036979
t2580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6989890640272453e-8,4.829030379193116
t2581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7091361780659058e-8,4.829030379585314
t2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7125270698161827e-8,4.829030379153785
t2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7151968239459414e-8,4.829030378258805
t2584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7173041304180292e-8,4.829030376125588
t2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7190115946303806e-8,1.980716479596692e-8
t2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7236715494501874e-8,1.7723760215913708e-8
t2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7256636919190245e-8,1.66388581561792e-8
t2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7280704754655815e-8,1.6018743225986187e-8
t2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7309849682331582e-8,1.5622910356453042e-8
t2590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7345129594076043e-8,1.537009238656295e-8
t2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7435542041386163e-8,1.5730461830910907e-8
