Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4175,12986.16256
,,,,,,,,4176,12258.0639
,,,,,,,,4177,11342.82759
,,,,,,,,4178,10880.68937
,,,,,,,,4179,10662.25421
,,,,,,,,4180,10612.65253
,,,,,,,,4181,11009.58786
,,,,,,,,4182,11964.2741
,,,,,,,,4183,13609.60728
,,,,,,,,4184,14746.75456
,,,,,,,,4185,13488.74201
,,,,,,,,4186,11570.61821
,,,,,,,,4187,9989.013593
,,,,,,,,4188,9270.260571
,,,,,,,,4189,8825.984305
,,,,,,,,4190,9063.082126
,,,,,,,,4191,10056.07124
,,,,,,,,4192,11422.1773
,,,,,,,,4193,13095.54481
,,,,,,,,4194,14344.02633
,,,,,,,,4195,14566.18144
,,,,,,,,4196,14340.50126
,,,,,,,,4197,14390.15411
,,,,,,,,4198,13684.76687
,,,,,,,,4199,12911.57363
,,,,,,,,4200,12203.41893
,,,,,,,,4201,11330.38267
,,,,,,,,4202,10949.70121
,,,,,,,,4203,10649.44947
,,,,,,,,4204,10603.02809
,,,,,,,,4205,10728.22476
,,,,,,,,4206,11215.92608
,,,,,,,,4207,12050.1909
,,,,,,,,4208,12933.39891
,,,,,,,,4209,12275.34407
,,,,,,,,4210,10763.63257
,,,,,,,,4211,9220.580194
,,,,,,,,4212,8362.070073
,,,,,,,,4213,8041.23428
,,,,,,,,4214,8308.855136
,,,,,,,,4215,9129.656441
,,,,,,,,4216,10610.66652
,,,,,,,,4217,12347.55018
,,,,,,,,4218,13780.88013
,,,,,,,,4219,14120.67094
,,,,,,,,4220,13906.3014
,,,,,,,,4221,13977.23754
,,,,,,,,4222,13331.25574
,,,,,,,,4223,12642.10362
,,,,,,,,4224,12024.83014
,,,,,,,,4225,11215.89017
,,,,,,,,4226,10848.26117
,,,,,,,,4227,10527.43059
,,,,,,,,4228,10373.83611
,,,,,,,,4229,10413.25429
,,,,,,,,4230,10846.59937
,,,,,,,,4231,11446.28355
,,,,,,,,4232,12260.87224
,,,,,,,,4233,11860.48162
,,,,,,,,4234,10891.11317
,,,,,,,,4235,9582.55968
,,,,,,,,4236,8859.343536
,,,,,,,,4237,8559.817128
,,,,,,,,4238,8788.720689
,,,,,,,,4239,9580.724494
,,,,,,,,4240,10925.74658
,,,,,,,,4241,12619.79578
,,,,,,,,4242,14190.98881
,,,,,,,,4243,14463.75185
,,,,,,,,4244,14075.22145
,,,,,,,,4245,14062.05066
,,,,,,,,4246,13453.14939
,,,,,,,,4247,12627.67356
,,,,,,,,4248,11878.07352
,,,,,,,,4249,11027.47619
,,,,,,,,4250,10660.20308
,,,,,,,,4251,10460.96393
,,,,,,,,4252,10287.2648
,,,,,,,,4253,10644.21655
,,,,,,,,4254,11556.52753
,,,,,,,,4255,13077.34928
,,,,,,,,4256,14200.01953
,,,,,,,,4257,13627.04688
,,,,,,,,4258,12663.18552
,,,,,,,,4259,10975.9176
,,,,,,,,4260,10102.31279
,,,,,,,,4261,9469.249053
,,,,,,,,4262,9737.205562
,,,,,,,,4263,10563.00185
,,,,,,,,4264,11970.11426
,,,,,,,,4265,13589.94131
,,,,,,,,4266,15236.31917
,,,,,,,,4267,15528.14419
,,,,,,,,4268,15083.55015
,,,,,,,,4269,15020.14028
,,,,,,,,4270,14032.365
,,,,,,,,4271,12981.95669
,,,,,,,,4272,12139.36206
,,,,,,,,4273,11317.01142
,,,,,,,,4274,10856.92917
,,,,,,,,4275,10597.90512
,,,,,,,,4276,10610.74267
,,,,,,,,4277,10948.25664
,,,,,,,,4278,11896.20618
,,,,,,,,4279,13492.31261
,,,,,,,,4280,14589.29194
,,,,,,,,4281,13468.02054
,,,,,,,,4282,11737.96584
,,,,,,,,4283,10474.18084
,,,,,,,,4284,9739.494914
,,,,,,,,4285,9697.88095
,,,,,,,,4286,10255.96235
,,,,,,,,4287,10792.76609
,,,,,,,,4288,11939.85045
,,,,,,,,4289,13581.55393
,,,,,,,,4290,15245.00747
,,,,,,,,4291,15601.03025
,,,,,,,,4292,15207.68414
,,,,,,,,4293,14879.03149
,,,,,,,,4294,14049.77291
,,,,,,,,4295,12965.96291
,,,,,,,,4296,12109.34524
,,,,,,,,4297,11224.87021
,,,,,,,,4298,10746.67907
,,,,,,,,4299,10603.01896
,,,,,,,,4300,10512.38137
,,,,,,,,4301,10727.87645
,,,,,,,,4302,11634.57961
,,,,,,,,4303,13107.66353
,,,,,,,,4304,14296.37879
,,,,,,,,4305,14326.85777
,,,,,,,,4306,13460.13143
,,,,,,,,4307,12503.31741
,,,,,,,,4308,11848.0803
,,,,,,,,4309,11718.91192
,,,,,,,,4310,12039.62616
,,,,,,,,4311,12605.85532
,,,,,,,,4312,13146.15884
,,,,,,,,4313,14229.70639
,,,,,,,,4314,15547.42818
,,,,,,,,4315,15702.79557
,,,,,,,,4316,15136.94797
,,,,,,,,4317,14924.27153
,,,,,,,,4318,14101.20348
,,,,,,,,4319,13004.4593
,,,,,,,,4320,12205.94801
,,,,,,,,4321,11304.91564
,,,,,,,,4322,10843.14095
,,,,,,,,4323,10518.999
,,,,,,,,4324,10455.53431
,,,,,,,,4325,10729.37755
,,,,,,,,4326,11560.17679
,,,,,,,,4327,12907.3021
,,,,,,,,4328,14039.76343
,,,,,,,,4329,13702.44464
,,,,,,,,4330,12823.95126
,,,,,,,,4331,11923.64859
,,,,,,,,4332,11345.13292
,,,,,,,,4333,11341.31784
,,,,,,,,4334,11417.39945
,,,,,,,,4335,12425.76485
,,,,,,,,4336,13199.06267
,,,,,,,,4337,13987.86549
,,,,,,,,4338,14989.50359
,,,,,,,,4339,15097.99242
,,,,,,,,4340,14615.85691
,,,,,,,,4341,14260.34272
,,,,,,,,4342,13664.18629
,,,,,,,,4343,12702.22993
,,,,,,,,4344,11987.42029
,,,,,,,,4345,11027.25202
,,,,,,,,4346,10562.7562
,,,,,,,,4347,10341.42017
,,,,,,,,4348,10231.86629
,,,,,,,,4349,10479.66358
,,,,,,,,4350,11163.92834
,,,,,,,,4351,12300.14235
,,,,,,,,4352,13785.6521
,,,,,,,,4353,14553.80771
,,,,,,,,4354,14521.00333
,,,,,,,,4355,14026.97958
,,,,,,,,4356,13845.92572
,,,,,,,,4357,13753.49856
,,,,,,,,4358,13794.20853
,,,,,,,,4359,14192.4579
,,,,,,,,4360,14636.58498
,,,,,,,,4361,15122.56125
,,,,,,,,4362,15679.57179
,,,,,,,,4363,15298.33596
,,,,,,,,4364,14704.63158
,,,,,,,,4365,14441.98425
,,,,,,,,4366,13797.78411
,,,,,,,,4367,12896.24016
,,,,,,,,4368,12142.01497
,,,,,,,,4369,11181.27197
,,,,,,,,4370,10669.1392
,,,,,,,,4371,10407.2312
,,,,,,,,4372,10271.72107
,,,,,,,,4373,10335.35961
,,,,,,,,4374,10600.67995
,,,,,,,,4375,11176.87499
,,,,,,,,4376,12190.56118
,,,,,,,,4377,13171.876
,,,,,,,,4378,13592.89596
,,,,,,,,4379,13289.96418
,,,,,,,,4380,13076.5707
,,,,,,,,4381,12898.15119
,,,,,,,,4382,12824.35746
,,,,,,,,4383,12881.53837
,,,,,,,,4384,13249.10718
,,,,,,,,4385,13811.22792
,,,,,,,,4386,14675.52678
,,,,,,,,4387,14531.51995
,,,,,,,,4388,14027.93389
,,,,,,,,4389,13985.8652
,,,,,,,,4390,13237.8739
,,,,,,,,4391,12699.47667
,,,,,,,,4392,11791.28411
,,,,,,,,4393,11025.42699
,,,,,,,,4394,10601.54961
,,,,,,,,4395,10370.87253
,,,,,,,,4396,10273.33524
,,,,,,,,4397,10214.527
,,,,,,,,4398,10412.89089
,,,,,,,,4399,10976.19002
,,,,,,,,4400,11820.24649
,,,,,,,,4401,12188.03855
,,,,,,,,4402,11441.79791
,,,,,,,,4403,9948.332354
,,,,,,,,4404,9286.817363
,,,,,,,,4405,8834.338058
,,,,,,,,4406,9526.535886
,,,,,,,,4407,10932.45766
,,,,,,,,4408,12010.46509
,,,,,,,,4409,13384.58974
,,,,,,,,4410,14848.12914
,,,,,,,,4411,15135.86563
,,,,,,,,4412,14698.72463
,,,,,,,,4413,14539.14559
,,,,,,,,4414,13724.15784
,,,,,,,,4415,12834.87154
,,,,,,,,4416,12059.56562
,,,,,,,,4417,11218.0583
,,,,,,,,4418,10845.17207
,,,,,,,,4419,10574.25097
,,,,,,,,4420,10461.5627
,,,,,,,,4421,10754.37739
,,,,,,,,4422,11607.71353
,,,,,,,,4423,13117.08615
,,,,,,,,4424,14694.72493
,,,,,,,,4425,15734.34689
,,,,,,,,4426,15233.18135
,,,,,,,,4427,15233.53844
,,,,,,,,4428,15418.23161
,,,,,,,,4429,15353.11477
,,,,,,,,4430,15652.16558
,,,,,,,,4431,15789.04407
,,,,,,,,4432,16293.16304
,,,,,,,,4433,17004.93424
,,,,,,,,4434,17986.18434
,,,,,,,,4435,17897.9295
,,,,,,,,4436,17018.97228
,,,,,,,,4437,16587.33359
,,,,,,,,4438,15410.3658
,,,,,,,,4439,13978.20062
,,,,,,,,4440,12986.24124
,,,,,,,,4441,11919.50075
,,,,,,,,4442,11304.23266
,,,,,,,,4443,10928.83279
,,,,,,,,4444,10847.24846
,,,,,,,,4445,11140.39538
,,,,,,,,4446,12091.82148
,,,,,,,,4447,13639.68527
,,,,,,,,4448,15440.03852
,,,,,,,,4449,16436.18244
,,,,,,,,4450,16600.53204
,,,,,,,,4451,16201.91784
,,,,,,,,4452,15962.98024
,,,,,,,,4453,15790.24675
,,,,,,,,4454,15991.49982
,,,,,,,,4455,16233.35977
,,,,,,,,4456,16531.60341
,,,,,,,,4457,17116.78633
,,,,,,,,4458,17938.55958
,,,,,,,,4459,17922.56635
,,,,,,,,4460,17056.52418
,,,,,,,,4461,16587.21357
,,,,,,,,4462,15343.52067
,,,,,,,,4463,13947.72286
,,,,,,,,4464,12912.35503
,,,,,,,,4465,11859.59757
,,,,,,,,4466,11426.09674
,,,,,,,,4467,11009.73401
,,,,,,,,4468,10881.34765
,,,,,,,,4469,11066.50743
,,,,,,,,4470,11949.15767
,,,,,,,,4471,13418.65455
,,,,,,,,4472,14891.05966
,,,,,,,,4473,15164.05169
,,,,,,,,4474,14022.37313
,,,,,,,,4475,12270.50084
,,,,,,,,4476,11280.44529
,,,,,,,,4477,10947.53397
,,,,,,,,4478,11167.77258
,,,,,,,,4479,11730.95878
,,,,,,,,4480,12820.35266
,,,,,,,,4481,14126.78805
,,,,,,,,4482,15741.37961
,,,,,,,,4483,16309.82812
,,,,,,,,4484,15995.07299
,,,,,,,,4485,15940.1378
,,,,,,,,4486,14901.2105
,,,,,,,,4487,13758.42922
,,,,,,,,4488,12801.61616
,,,,,,,,4489,11884.1892
,,,,,,,,4490,11293.17182
,,,,,,,,4491,10918.52163
,,,,,,,,4492,10800.76475
,,,,,,,,4493,11117.94843
,,,,,,,,4494,11977.6786
,,,,,,,,4495,13378.95971
,,,,,,,,4496,14493.28159
,,,,,,,,4497,13638.26257
,,,,,,,,4498,12016.31491
,,,,,,,,4499,10514.99444
,,,,,,,,4500,9581.763324
,,,,,,,,4501,9354.57445
,,,,,,,,4502,9563.76614
,,,,,,,,4503,10473.99038
,,,,,,,,4504,11738.59571
,,,,,,,,4505,13368.42723
,,,,,,,,4506,14881.27436
,,,,,,,,4507,15318.32341
,,,,,,,,4508,15033.50682
,,,,,,,,4509,15074.0177
,,,,,,,,4510,14279.34036
,,,,,,,,4511,13238.30353
,,,,,,,,4512,12368.06212
,,,,,,,,4513,11537.12854
,,,,,,,,4514,11101.23952
,,,,,,,,4515,10846.37482
,,,,,,,,4516,10830.59719
,,,,,,,,4517,11119.40431
,,,,,,,,4518,11892.51412
,,,,,,,,4519,13331.9246
,,,,,,,,4520,14386.49463
,,,,,,,,4521,13474.29981
,,,,,,,,4522,11716.98164
,,,,,,,,4523,10203.60713
,,,,,,,,4524,9312.756484
,,,,,,,,4525,8854.893658
,,,,,,,,4526,9092.860234
,,,,,,,,4527,9999.087333
,,,,,,,,4528,11568.61463
,,,,,,,,4529,13463.50803
,,,,,,,,4530,15148.89664
,,,,,,,,4531,15655.25206
,,,,,,,,4532,15548.91352
,,,,,,,,4533,15612.28185
,,,,,,,,4534,14811.94625
,,,,,,,,4535,13872.33728
,,,,,,,,4536,13013.74289
,,,,,,,,4537,12123.20032
,,,,,,,,4538,11641.65837
,,,,,,,,4539,11362.65207
,,,,,,,,4540,11201.35883
,,,,,,,,4541,11345.90206
,,,,,,,,4542,11845.4969
,,,,,,,,4543,12764.21798
,,,,,,,,4544,13626.34855
,,,,,,,,4545,13076.26816
,,,,,,,,4546,11560.37974
,,,,,,,,4547,9911.314452
,,,,,,,,4548,8815.781003
,,,,,,,,4549,8262.244321
,,,,,,,,4550,8440.580033
,,,,,,,,4551,9499.477679
,,,,,,,,4552,11025.86231
,,,,,,,,4553,13038.2805
,,,,,,,,4554,14891.50454
,,,,,,,,4555,15515.91748
,,,,,,,,4556,15389.24713
,,,,,,,,4557,15458.77658
,,,,,,,,4558,14855.64248
,,,,,,,,4559,13964.29151
,,,,,,,,4560,13102.33045
,,,,,,,,4561,12222.6905
,,,,,,,,4562,11721.21851
,,,,,,,,4563,11372.00308
,,,,,,,,4564,11179.57459
,,,,,,,,4565,11249.31146
,,,,,,,,4566,11647.90459
,,,,,,,,4567,12347.16563
,,,,,,,,4568,13266.16587
,,,,,,,,4569,13043.7153
,,,,,,,,4570,11830.56937
,,,,,,,,4571,10285.26971
,,,,,,,,4572,9246.788561
,,,,,,,,4573,8715.81885
,,,,,,,,4574,9597.115502
,,,,,,,,4575,10782.30573
,,,,,,,,4576,11791.13377
,,,,,,,,4577,13512.53127
,,,,,,,,4578,15348.58744
,,,,,,,,4579,16075.94848
,,,,,,,,4580,15799.39929
,,,,,,,,4581,15676.64682
,,,,,,,,4582,14774.53428
,,,,,,,,4583,13648.87227
,,,,,,,,4584,12833.21403
,,,,,,,,4585,12043.81564
,,,,,,,,4586,11527.04627
,,,,,,,,4587,11238.17283
,,,,,,,,4588,11206.95281
,,,,,,,,4589,11559.51414
,,,,,,,,4590,12777.41626
,,,,,,,,4591,14895.21692
,,,,,,,,4592,16570.29166
,,,,,,,,4593,15140.91594
,,,,,,,,4594,12968.52311
,,,,,,,,4595,11290.65532
,,,,,,,,4596,10792.48457
,,,,,,,,4597,10397.60018
,,,,,,,,4598,10930.08016
,,,,,,,,4599,11993.96643
,,,,,,,,4600,12782.22328
,,,,,,,,4601,14324.20642
,,,,,,,,4602,16090.99197
,,,,,,,,4603,16605.95394
,,,,,,,,4604,16253.08334
,,,,,,,,4605,16058.56134
,,,,,,,,4606,15024.75135
,,,,,,,,4607,13867.53828
,,,,,,,,4608,12858.30319
,,,,,,,,4609,12020.53029
,,,,,,,,4610,11526.26354
,,,,,,,,4611,11252.92468
,,,,,,,,4612,11180.54699
,,,,,,,,4613,11561.82755
,,,,,,,,4614,12741.98295
,,,,,,,,4615,14651.75143
,,,,,,,,4616,16076.28305
,,,,,,,,4617,14889.02305
,,,,,,,,4618,13468.59005
,,,,,,,,4619,12052.63061
,,,,,,,,4620,11243.29171
,,,,,,,,4621,11950.88922
,,,,,,,,4622,12910.47875
,,,,,,,,4623,13610.36958
,,,,,,,,4624,14487.63498
,,,,,,,,4625,15613.38676
,,,,,,,,4626,16979.18679
,,,,,,,,4627,17195.90087
,,,,,,,,4628,16782.70616
,,,,,,,,4629,16417.5908
,,,,,,,,4630,15267.33845
,,,,,,,,4631,13959.92475
,,,,,,,,4632,12968.43327
,,,,,,,,4633,12042.03449
,,,,,,,,4634,11565.774
,,,,,,,,4635,11353.43067
,,,,,,,,4636,11181.14882
,,,,,,,,4637,11538.98923
,,,,,,,,4638,12606.24542
,,,,,,,,4639,14631.05083
,,,,,,,,4640,16093.18479
,,,,,,,,4641,14563.02478
,,,,,,,,4642,12362.96681
,,,,,,,,4643,10466.98353
,,,,,,,,4644,9695.680081
,,,,,,,,4645,9452.659192
,,,,,,,,4646,9741.132714
,,,,,,,,4647,10891.37496
,,,,,,,,4648,12242.56935
,,,,,,,,4649,14314.3388
,,,,,,,,4650,16305.58343
,,,,,,,,4651,17266.13957
,,,,,,,,4652,17101.80945
,,,,,,,,4653,16780.58784
,,,,,,,,4654,15900.15115
,,,,,,,,4655,14691.55795
,,,,,,,,4656,13608.77409
,,,,,,,,4657,12492.986
,,,,,,,,4658,11971.11672
,,,,,,,,4659,11607.18819
,,,,,,,,4660,11481.05262
,,,,,,,,4661,11746.42654
,,,,,,,,4662,12850.69716
,,,,,,,,4663,14902.05798
,,,,,,,,4664,16375.34671
,,,,,,,,4665,14957.60062
,,,,,,,,4666,12814.25055
,,,,,,,,4667,10946.57426
,,,,,,,,4668,9720.903114
,,,,,,,,4669,9244.367833
,,,,,,,,4670,9371.49813
,,,,,,,,4671,10311.77919
,,,,,,,,4672,11752.67963
,,,,,,,,4673,13794.16615
,,,,,,,,4674,15796.84907
,,,,,,,,4675,16689.54253
,,,,,,,,4676,16600.5458
,,,,,,,,4677,16468.42998
,,,,,,,,4678,15450.64681
,,,,,,,,4679,14213.17263
,,,,,,,,4680,13162.9138
,,,,,,,,4681,12172.18854
,,,,,,,,4682,11618.01687
,,,,,,,,4683,11320.93172
,,,,,,,,4684,11304.74186
,,,,,,,,4685,11634.75535
,,,,,,,,4686,12799.56577
,,,,,,,,4687,14721.18652
,,,,,,,,4688,16045.93053
,,,,,,,,4689,14438.96907
,,,,,,,,4690,12308.9515
,,,,,,,,4691,10419.63881
,,,,,,,,4692,9491.678081
,,,,,,,,4693,8983.810996
,,,,,,,,4694,9196.131865
,,,,,,,,4695,10159.373
,,,,,,,,4696,11445.71214
,,,,,,,,4697,13330.99187
,,,,,,,,4698,15075.60878
,,,,,,,,4699,15672.90523
,,,,,,,,4700,15579.65045
,,,,,,,,4701,15628.06343
,,,,,,,,4702,14971.27003
,,,,,,,,4703,13978.74157
,,,,,,,,4704,13147.67144
,,,,,,,,4705,12192.21448
,,,,,,,,4706,11758.73736
,,,,,,,,4707,11473.72317
,,,,,,,,4708,11363.05515
,,,,,,,,4709,11503.42208
,,,,,,,,4710,11979.92118
,,,,,,,,4711,12850.10258
,,,,,,,,4712,13793.14828
,,,,,,,,4713,13207.61544
,,,,,,,,4714,11595.91567
,,,,,,,,4715,9992.98622
,,,,,,,,4716,8998.906729
,,,,,,,,4717,8582.826098
,,,,,,,,4718,8794.547845
,,,,,,,,4719,9620.014591
,,,,,,,,4720,11096.10101
,,,,,,,,4721,12824.6631
,,,,,,,,4722,14526.44284
,,,,,,,,4723,15006.68217
,,,,,,,,4724,14849.63146
,,,,,,,,4725,14951.67377
,,,,,,,,4726,14262.85858
,,,,,,,,4727,13476.62649
,,,,,,,,4728,12670.08965
,,,,,,,,4729,11901.76432
,,,,,,,,4730,11374.91971
,,,,,,,,4731,11179.4672
,,,,,,,,4732,10998.76574
,,,,,,,,4733,11079.13208
,,,,,,,,4734,11357.84754
,,,,,,,,4735,12038.31784
,,,,,,,,4736,12753.1317
,,,,,,,,4737,12617.42151
,,,,,,,,4738,11343.54619
,,,,,,,,4739,10021.1871
,,,,,,,,4740,9233.015995
,,,,,,,,4741,8826.935173
,,,,,,,,4742,9329.482788
,,,,,,,,4743,10112.62994
,,,,,,,,4744,11445.76207
,,,,,,,,4745,13137.5376
,,,,,,,,4746,14656.95173
,,,,,,,,4747,15208.23335
,,,,,,,,4748,14773.09962
,,,,,,,,4749,14761.52783
,,,,,,,,4750,13840.27668
,,,,,,,,4751,12947.76031
,,,,,,,,4752,12305.15841
,,,,,,,,4753,11457.54927
,,,,,,,,4754,11076.74877
,,,,,,,,4755,10816.4154
,,,,,,,,4756,10658.88714
,,,,,,,,4757,11006.8008
,,,,,,,,4758,12019.30765
,,,,,,,,4759,13631.11699
,,,,,,,,4760,14805.23247
,,,,,,,,4761,13290.97927
,,,,,,,,4762,11530.99286
,,,,,,,,4763,10070.10821
,,,,,,,,4764,9225.523856
,,,,,,,,4765,9234.762869
,,,,,,,,4766,10012.22162
,,,,,,,,4767,11060.88467
,,,,,,,,4768,11981.83857
,,,,,,,,4769,13565.18463
,,,,,,,,4770,15015.97346
,,,,,,,,4771,15404.40977
,,,,,,,,4772,15093.68308
,,,,,,,,4773,15088.59213
,,,,,,,,4774,14189.91957
,,,,,,,,4775,13224.57618
,,,,,,,,4776,12462.10102
,,,,,,,,4777,11613.69169
,,,,,,,,4778,11205.56
,,,,,,,,4779,11007.64325
,,,,,,,,4780,10938.84698
,,,,,,,,4781,11307.86477
,,,,,,,,4782,12418.07544
,,,,,,,,4783,14243.91963
,,,,,,,,4784,15519.33948
,,,,,,,,4785,13898.9429
,,,,,,,,4786,11967.10034
,,,,,,,,4787,10574.39667
,,,,,,,,4788,9786.601975
,,,,,,,,4789,9595.291696
,,,,,,,,4790,10126.88979
,,,,,,,,4791,11312.85409
,,,,,,,,4792,12629.78926
,,,,,,,,4793,14085.08594
,,,,,,,,4794,15772.73577
,,,,,,,,4795,16205.57199
,,,,,,,,4796,15739.54302
,,,,,,,,4797,15532.12162
,,,,,,,,4798,14500.69983
,,,,,,,,4799,13432.23962
,,,,,,,,4800,12627.95102
,,,,,,,,4801,11754.29953
,,,,,,,,4802,11334.33297
,,,,,,,,4803,11070.17292
,,,,,,,,4804,10953.1692
,,,,,,,,4805,11255.44623
,,,,,,,,4806,12225.40737
,,,,,,,,4807,13776.31684
,,,,,,,,4808,15129.01996
,,,,,,,,4809,14699.38153
,,,,,,,,4810,13340.80854
,,,,,,,,4811,12051.97138
,,,,,,,,4812,12082.67376
,,,,,,,,4813,11979.17881
,,,,,,,,4814,12125.11897
,,,,,,,,4815,12841.50974
,,,,,,,,4816,13547.24948
,,,,,,,,4817,14756.60897
,,,,,,,,4818,16230.44137
,,,,,,,,4819,16693.14482
,,,,,,,,4820,16219.4451
,,,,,,,,4821,16023.13847
,,,,,,,,4822,15013.29567
,,,,,,,,4823,13747.26228
,,,,,,,,4824,12917.84805
,,,,,,,,4825,11998.84172
,,,,,,,,4826,11446.28421
,,,,,,,,4827,11166.67133
,,,,,,,,4828,11020.47874
,,,,,,,,4829,11285.42652
,,,,,,,,4830,12124.63525
,,,,,,,,4831,13776.18117
,,,,,,,,4832,15483.11475
,,,,,,,,4833,15730.30974
,,,,,,,,4834,15213.29827
,,,,,,,,4835,14485.98973
,,,,,,,,4836,14039.7244
,,,,,,,,4837,13986.09107
,,,,,,,,4838,13885.22088
,,,,,,,,4839,14147.40571
,,,,,,,,4840,14685.01683
,,,,,,,,4841,15550.14045
,,,,,,,,4842,16599.27062
,,,,,,,,4843,16807.9365
,,,,,,,,4844,16292.59033
,,,,,,,,4845,16102.92125
,,,,,,,,4846,15054.17677
,,,,,,,,4847,13834.94715
,,,,,,,,4848,12796.10226
,,,,,,,,4849,12020.12501
,,,,,,,,4850,11548.75919
,,,,,,,,4851,11302.45756
,,,,,,,,4852,11211.92228
,,,,,,,,4853,11410.83723
,,,,,,,,4854,12149.74001
,,,,,,,,4855,13628.07478
,,,,,,,,4856,15297.79216
,,,,,,,,4857,15612.17668
,,,,,,,,4858,15359.59047
,,,,,,,,4859,14609.16879
,,,,,,,,4860,14165.30383
,,,,,,,,4861,13754.52133
,,,,,,,,4862,13521.89162
,,,,,,,,4863,13706.44705
,,,,,,,,4864,14105.3741
,,,,,,,,4865,14959.79694
,,,,,,,,4866,15902.81155
,,,,,,,,4867,16125.96315
,,,,,,,,4868,15627.23868
,,,,,,,,4869,15561.514
,,,,,,,,4870,14647.40601
,,,,,,,,4871,13652.67721
,,,,,,,,4872,12820.66432
,,,,,,,,4873,11880.37666
,,,,,,,,4874,11367.11328
,,,,,,,,4875,11065.4687
,,,,,,,,4876,10903.29184
,,,,,,,,4877,10955.42772
,,,,,,,,4878,11240.48677
,,,,,,,,4879,11930.88904
,,,,,,,,4880,12615.53476
,,,,,,,,4881,12382.94001
,,,,,,,,4882,11501.01751
,,,,,,,,4883,10312.61307
,,,,,,,,4884,9881.613743
,,,,,,,,4885,9249.972803
,,,,,,,,4886,9340.959346
,,,,,,,,4887,10107.99792
,,,,,,,,4888,11172.85201
,,,,,,,,4889,12630.27824
,,,,,,,,4890,14000.59104
,,,,,,,,4891,14521.49579
,,,,,,,,4892,14348.33998
,,,,,,,,4893,14418.35473
,,,,,,,,4894,13845.33833
,,,,,,,,4895,13145.67789
,,,,,,,,4896,12506.51478
,,,,,,,,4897,11660.54439
,,,,,,,,4898,11264.88181
,,,,,,,,4899,10977.01849
,,,,,,,,4900,10743.47059
,,,,,,,,4901,10783.58027
,,,,,,,,4902,11042.40221
,,,,,,,,4903,11542.98555
,,,,,,,,4904,12033.66038
,,,,,,,,4905,11437.14498
,,,,,,,,4906,10166.08922
,,,,,,,,4907,8834.050378
,,,,,,,,4908,8133.030145
,,,,,,,,4909,7956.282198
,,,,,,,,4910,8381.797024
,,,,,,,,4911,9222.970548
,,,,,,,,4912,10637.46135
,,,,,,,,4913,12361.47839
,,,,,,,,4914,14165.90358
,,,,,,,,4915,14732.26927
,,,,,,,,4916,14446.02988
,,,,,,,,4917,14494.38389
,,,,,,,,4918,13745.42722
,,,,,,,,4919,12985.7314
,,,,,,,,4920,12058.62113
,,,,,,,,4921,11321.48126
,,,,,,,,4922,10961.84229
,,,,,,,,4923,10704.97729
,,,,,,,,4924,10699.06553
,,,,,,,,4925,11032.2917
,,,,,,,,4926,12017.9544
,,,,,,,,4927,13687.70313
,,,,,,,,4928,14826.93496
,,,,,,,,4929,13517.35864
,,,,,,,,4930,11527.38013
,,,,,,,,4931,10047.09073
,,,,,,,,4932,9570.18762
,,,,,,,,4933,9528.977088
,,,,,,,,4934,10017.92163
,,,,,,,,4935,10578.46741
,,,,,,,,4936,11599.25242
,,,,,,,,4937,13255.44279
,,,,,,,,4938,14781.93029
,,,,,,,,4939,15409.97411
,,,,,,,,4940,15068.3209
,,,,,,,,4941,15030.05264
,,,,,,,,4942,14212.04647
,,,,,,,,4943,13217.63424
,,,,,,,,4944,12313.21189
,,,,,,,,4945,11513.86929
,,,,,,,,4946,11029.20402
,,,,,,,,4947,10841.25055
,,,,,,,,4948,10768.27103
,,,,,,,,4949,11114.08174
,,,,,,,,4950,12038.36799
,,,,,,,,4951,13675.69258
,,,,,,,,4952,14834.2874
,,,,,,,,4953,13576.33994
,,,,,,,,4954,11473.87272
,,,,,,,,4955,9951.632486
,,,,,,,,4956,9241.100179
,,,,,,,,4957,8905.788489
,,,,,,,,4958,9322.259207
,,,,,,,,4959,10385.31405
,,,,,,,,4960,11686.67638
,,,,,,,,4961,13233.06715
,,,,,,,,4962,14767.01668
,,,,,,,,4963,15156.12787
,,,,,,,,4964,14774.85462
,,,,,,,,4965,14677.532
,,,,,,,,4966,13871.86166
,,,,,,,,4967,12926.76141
,,,,,,,,4968,12173.22675
,,,,,,,,4969,11352.86699
,,,,,,,,4970,10995.79885
,,,,,,,,4971,10802.07231
,,,,,,,,4972,10753.42351
,,,,,,,,4973,11056.36151
,,,,,,,,4974,12132.83304
,,,,,,,,4975,13981.59382
,,,,,,,,4976,14954.05723
,,,,,,,,4977,13403.37753
,,,,,,,,4978,11474.73894
,,,,,,,,4979,9851.053446
,,,,,,,,4980,9131.119684
,,,,,,,,4981,8697.796307
,,,,,,,,4982,8992.780401
,,,,,,,,4983,9961.43629
,,,,,,,,4984,11423.41303
,,,,,,,,4985,13327.07996
,,,,,,,,4986,15201.56392
,,,,,,,,4987,16103.02047
,,,,,,,,4988,15944.03379
,,,,,,,,4989,15766.18741
,,,,,,,,4990,14861.72613
,,,,,,,,4991,13829.90289
,,,,,,,,4992,13047.90122
