Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4285,8559.368475
,,,,,,,,4286,9439.616374
,,,,,,,,4287,10272.21405
,,,,,,,,4288,11645.9011
,,,,,,,,4289,13571.27279
,,,,,,,,4290,15314.09089
,,,,,,,,4291,15770.71409
,,,,,,,,4292,15274.14164
,,,,,,,,4293,14896.50841
,,,,,,,,4294,14845.39824
,,,,,,,,4295,13912.18978
,,,,,,,,4296,13085.26755
,,,,,,,,4297,12082.51994
,,,,,,,,4298,11406.84171
,,,,,,,,4299,11165.98449
,,,,,,,,4300,11021.04149
,,,,,,,,4301,11164.19942
,,,,,,,,4302,12002.93958
,,,,,,,,4303,13389.71448
,,,,,,,,4304,14174.53771
,,,,,,,,4305,13787.5734
,,,,,,,,4306,12549.25248
,,,,,,,,4307,11467.26619
,,,,,,,,4308,10519.1288
,,,,,,,,4309,10580.39945
,,,,,,,,4310,11223.28018
,,,,,,,,4311,12085.30328
,,,,,,,,4312,12852.20949
,,,,,,,,4313,14219.42525
,,,,,,,,4314,15616.5116
,,,,,,,,4315,15872.4794
,,,,,,,,4316,15203.40548
,,,,,,,,4317,14941.74846
,,,,,,,,4318,14896.8288
,,,,,,,,4319,13950.68617
,,,,,,,,4320,13181.87032
,,,,,,,,4321,12162.56537
,,,,,,,,4322,11503.30359
,,,,,,,,4323,11081.96454
,,,,,,,,4324,10964.19443
,,,,,,,,4325,11165.70053
,,,,,,,,4326,11928.53676
,,,,,,,,4327,13189.35305
,,,,,,,,4328,13917.92235
,,,,,,,,4329,13163.16026
,,,,,,,,4330,11913.07231
,,,,,,,,4331,10887.59737
,,,,,,,,4332,10016.18141
,,,,,,,,4333,10202.80537
,,,,,,,,4334,10601.05347
,,,,,,,,4335,11905.2128
,,,,,,,,4336,12905.11333
,,,,,,,,4337,13977.58435
,,,,,,,,4338,15058.58701
,,,,,,,,4339,15267.67625
,,,,,,,,4340,14682.31441
,,,,,,,,4341,14277.81964
,,,,,,,,4342,14459.81162
,,,,,,,,4343,13648.4568
,,,,,,,,4344,12963.34259
,,,,,,,,4345,12060.13797
,,,,,,,,4346,11357.8042
,,,,,,,,4347,11019.41162
,,,,,,,,4348,10844.45657
,,,,,,,,4349,11005.13669
,,,,,,,,4350,11607.55215
,,,,,,,,4351,12639.82236
,,,,,,,,4352,13638.91627
,,,,,,,,4353,13904.33597
,,,,,,,,4354,13424.01227
,,,,,,,,4355,12779.24089
,,,,,,,,4356,12245.44094
,,,,,,,,4357,12382.36359
,,,,,,,,4358,12811.06558
,,,,,,,,4359,13565.54592
,,,,,,,,4360,14282.57549
,,,,,,,,4361,15110.17946
,,,,,,,,4362,15762.77044
,,,,,,,,4363,15502.68985
,,,,,,,,4364,14784.66779
,,,,,,,,4365,14463.0321
,,,,,,,,4366,14755.97274
,,,,,,,,4367,14035.80146
,,,,,,,,4368,13317.33911
,,,,,,,,4369,12219.7657
,,,,,,,,4370,11464.91064
,,,,,,,,4371,11087.81927
,,,,,,,,4372,10882.29035
,,,,,,,,4373,10859.92446
,,,,,,,,4374,11047.93501
,,,,,,,,4375,11511.97937
,,,,,,,,4376,12040.62392
,,,,,,,,4377,12515.09238
,,,,,,,,4378,12491.40743
,,,,,,,,4379,12038.67042
,,,,,,,,4380,11473.79845
,,,,,,,,4381,11522.85826
,,,,,,,,4382,11839.22933
,,,,,,,,4383,12252.91105
,,,,,,,,4384,12890.65915
,,,,,,,,4385,13803.49437
,,,,,,,,4386,14762.77051
,,,,,,,,4387,14740.90332
,,,,,,,,4388,14114.00975
,,,,,,,,4389,14011.74556
,,,,,,,,4390,14201.44018
,,,,,,,,4391,13839.4209
,,,,,,,,4392,12964.34887
,,,,,,,,4393,12063.92071
,,,,,,,,4394,11397.32105
,,,,,,,,4395,11051.46061
,,,,,,,,4396,10883.90451
,,,,,,,,4397,10739.09185
,,,,,,,,4398,10860.14595
,,,,,,,,4399,11311.29441
,,,,,,,,4400,11670.30923
,,,,,,,,4401,11531.25493
,,,,,,,,4402,10340.30938
,,,,,,,,4403,8697.038591
,,,,,,,,4404,7684.045111
,,,,,,,,4405,7459.045129
,,,,,,,,4406,8541.407766
,,,,,,,,4407,10303.83034
,,,,,,,,4408,11652.01706
,,,,,,,,4409,13376.85618
,,,,,,,,4410,14935.37286
,,,,,,,,4411,15345.249
,,,,,,,,4412,14784.8005
,,,,,,,,4413,14565.02595
,,,,,,,,4414,14687.72412
,,,,,,,,4415,13974.81576
,,,,,,,,4416,13232.63038
,,,,,,,,4417,12250.94425
,,,,,,,,4418,11640.22007
,,,,,,,,4419,11252.24243
,,,,,,,,4420,11074.15298
,,,,,,,,4421,11279.8505
,,,,,,,,4422,12051.33734
,,,,,,,,4423,13456.76615
,,,,,,,,4424,14547.98911
,,,,,,,,4425,15084.87515
,,,,,,,,4426,14136.19029
,,,,,,,,4427,13985.79975
,,,,,,,,4428,13817.74683
,,,,,,,,4429,13981.97979
,,,,,,,,4430,14669.02262
,,,,,,,,4431,15162.13208
,,,,,,,,4432,15939.15355
,,,,,,,,4433,16992.55246
,,,,,,,,4434,18069.38299
,,,,,,,,4435,18102.28338
,,,,,,,,4436,17099.00849
,,,,,,,,4437,16608.38144
,,,,,,,,4438,16368.55443
,,,,,,,,4439,15117.76191
,,,,,,,,4440,14161.56538
,,,,,,,,4441,12952.38669
,,,,,,,,4442,12099.28067
,,,,,,,,4443,11606.82425
,,,,,,,,4444,11459.83875
,,,,,,,,4445,11665.86849
,,,,,,,,4446,12535.44529
,,,,,,,,4447,13979.36528
,,,,,,,,4448,15293.30269
,,,,,,,,4449,15786.7107
,,,,,,,,4450,15503.54099
,,,,,,,,4451,14954.17915
,,,,,,,,4452,14362.49546
,,,,,,,,4453,14419.11178
,,,,,,,,4454,15008.35687
,,,,,,,,4455,15606.44779
,,,,,,,,4456,16177.59392
,,,,,,,,4457,17104.40455
,,,,,,,,4458,18021.75823
,,,,,,,,4459,18126.92024
,,,,,,,,4460,17136.56039
,,,,,,,,4461,16608.26142
,,,,,,,,4462,16301.7093
,,,,,,,,4463,15087.28415
,,,,,,,,4464,14087.67917
,,,,,,,,4465,12892.48351
,,,,,,,,4466,12221.14474
,,,,,,,,4467,11687.72547
,,,,,,,,4468,11493.93794
,,,,,,,,4469,11591.98054
,,,,,,,,4470,12392.78147
,,,,,,,,4471,13758.33455
,,,,,,,,4472,14744.32383
,,,,,,,,4473,14514.57995
,,,,,,,,4474,12925.38208
,,,,,,,,4475,11022.76216
,,,,,,,,4476,9679.960511
,,,,,,,,4477,9576.398997
,,,,,,,,4478,10184.62963
,,,,,,,,4479,11104.04679
,,,,,,,,4480,12466.34317
,,,,,,,,4481,14114.40626
,,,,,,,,4482,15824.57827
,,,,,,,,4483,16514.18201
,,,,,,,,4484,16075.1092
,,,,,,,,4485,15961.18565
,,,,,,,,4486,15859.39913
,,,,,,,,4487,14897.99051
,,,,,,,,4488,13976.9403
,,,,,,,,4489,12917.07514
,,,,,,,,4490,12088.21983
,,,,,,,,4491,11596.51309
,,,,,,,,4492,11413.35503
,,,,,,,,4493,11643.42154
,,,,,,,,4494,12421.30241
,,,,,,,,4495,13718.63972
,,,,,,,,4496,14346.54576
,,,,,,,,4497,12988.79083
,,,,,,,,4498,10919.32386
,,,,,,,,4499,9267.25575
,,,,,,,,4500,7981.278547
,,,,,,,,4501,7983.439478
,,,,,,,,4502,8580.623188
,,,,,,,,4503,9847.078393
,,,,,,,,4504,11384.58622
,,,,,,,,4505,13356.04544
,,,,,,,,4506,14964.47301
,,,,,,,,4507,15522.67729
,,,,,,,,4508,15113.54303
,,,,,,,,4509,15095.06555
,,,,,,,,4510,15237.52899
,,,,,,,,4511,14377.86482
,,,,,,,,4512,13543.38626
,,,,,,,,4513,12570.01449
,,,,,,,,4514,11896.28752
,,,,,,,,4515,11524.36628
,,,,,,,,4516,11443.18747
,,,,,,,,4517,11644.87742
,,,,,,,,4518,12336.13793
,,,,,,,,4519,13671.60461
,,,,,,,,4520,14239.75881
,,,,,,,,4521,12824.82807
,,,,,,,,4522,10619.99059
,,,,,,,,4523,8955.868439
,,,,,,,,4524,7712.271707
,,,,,,,,4525,7483.758686
,,,,,,,,4526,8109.717283
,,,,,,,,4527,9372.175347
,,,,,,,,4528,11214.60514
,,,,,,,,4529,13451.12624
,,,,,,,,4530,15232.09529
,,,,,,,,4531,15859.60594
,,,,,,,,4532,15628.94973
,,,,,,,,4533,15633.3297
,,,,,,,,4534,15770.13488
,,,,,,,,4535,15011.89857
,,,,,,,,4536,14189.06703
,,,,,,,,4537,13161.69405
,,,,,,,,4538,12437.42981
,,,,,,,,4539,12043.24015
,,,,,,,,4540,11811.9281
,,,,,,,,4541,11870.46691
,,,,,,,,4542,12292.75196
,,,,,,,,4543,13099.32237
,,,,,,,,4544,13476.41129
,,,,,,,,4545,12419.48454
,,,,,,,,4546,10458.8912
,,,,,,,,4547,8660.020689
,,,,,,,,4548,7213.00875
,,,,,,,,4549,6886.951393
,,,,,,,,4550,7455.451912
,,,,,,,,4551,8870.850359
,,,,,,,,4552,10667.41428
,,,,,,,,4553,13030.54695
,,,,,,,,4554,14978.74827
,,,,,,,,4555,15725.30085
,,,,,,,,4556,15475.32299
,,,,,,,,4557,15484.65694
,,,,,,,,4558,15819.20875
,,,,,,,,4559,15104.23573
,,,,,,,,4560,14275.39521
,,,,,,,,4561,13261.18423
,,,,,,,,4562,12516.98994
,,,,,,,,4563,12052.59116
,,,,,,,,4564,11790.14386
,,,,,,,,4565,11773.87631
,,,,,,,,4566,12095.15965
,,,,,,,,4567,12682.27001
,,,,,,,,4568,13116.2286
,,,,,,,,4569,12386.93168
,,,,,,,,4570,10729.08083
,,,,,,,,4571,9033.975942
,,,,,,,,4572,7644.016308
,,,,,,,,4573,7340.525921
,,,,,,,,4574,8611.987382
,,,,,,,,4575,10153.67841
,,,,,,,,4576,11432.68573
,,,,,,,,4577,13504.79772
,,,,,,,,4578,15435.83117
,,,,,,,,4579,16285.33185
,,,,,,,,4580,15885.47515
,,,,,,,,4581,15702.52717
,,,,,,,,4582,15738.10055
,,,,,,,,4583,14788.81649
,,,,,,,,4584,14006.27878
,,,,,,,,4585,13076.70158
,,,,,,,,4586,12322.09427
,,,,,,,,4587,11916.16429
,,,,,,,,4588,11819.5431
,,,,,,,,4589,12084.98725
,,,,,,,,4590,13221.04006
,,,,,,,,4591,15234.89693
,,,,,,,,4592,16423.55583
,,,,,,,,4593,14491.4442
,,,,,,,,4594,11871.53206
,,,,,,,,4595,10042.91664
,,,,,,,,4596,9191.999793
,,,,,,,,4597,9026.465211
,,,,,,,,4598,9946.937204
,,,,,,,,4599,11367.05444
,,,,,,,,4600,12428.21379
,,,,,,,,4601,14311.82463
,,,,,,,,4602,16174.19062
,,,,,,,,4603,16810.30783
,,,,,,,,4604,16333.11955
,,,,,,,,4605,16079.60919
,,,,,,,,4606,15982.93998
,,,,,,,,4607,15007.09957
,,,,,,,,4608,14033.62733
,,,,,,,,4609,13053.41624
,,,,,,,,4610,12321.31154
,,,,,,,,4611,11930.91614
,,,,,,,,4612,11793.13727
,,,,,,,,4613,12087.30065
,,,,,,,,4614,13185.60675
,,,,,,,,4615,14991.43144
,,,,,,,,4616,15929.54722
,,,,,,,,4617,14239.55131
,,,,,,,,4618,12371.599
,,,,,,,,4619,10804.89193
,,,,,,,,4620,9642.806936
,,,,,,,,4621,10579.75424
,,,,,,,,4622,11927.3358
,,,,,,,,4623,12983.45759
,,,,,,,,4624,14133.62549
,,,,,,,,4625,15601.00497
,,,,,,,,4626,17062.38544
,,,,,,,,4627,17400.25476
,,,,,,,,4628,16862.74237
,,,,,,,,4629,16438.63865
,,,,,,,,4630,16225.52708
,,,,,,,,4631,15099.48604
,,,,,,,,4632,14143.75741
,,,,,,,,4633,13074.92044
,,,,,,,,4634,12360.82201
,,,,,,,,4635,12031.42212
,,,,,,,,4636,11793.73911
,,,,,,,,4637,12064.46234
,,,,,,,,4638,13049.86923
,,,,,,,,4639,14970.73084
,,,,,,,,4640,15946.44897
,,,,,,,,4641,13913.55305
,,,,,,,,4642,11265.97576
,,,,,,,,4643,9219.244843
,,,,,,,,4644,8095.195304
,,,,,,,,4645,8081.52422
,,,,,,,,4646,8757.989762
,,,,,,,,4647,10264.46297
,,,,,,,,4648,11888.55985
,,,,,,,,4649,14301.95702
,,,,,,,,4650,16388.78208
,,,,,,,,4651,17470.49345
,,,,,,,,4652,17181.84566
,,,,,,,,4653,16801.63569
,,,,,,,,4654,16858.33978
,,,,,,,,4655,15831.11924
,,,,,,,,4656,14784.09823
,,,,,,,,4657,13525.87195
,,,,,,,,4658,12766.16472
,,,,,,,,4659,12285.17965
,,,,,,,,4660,12093.6429
,,,,,,,,4661,12271.89965
,,,,,,,,4662,13294.32097
,,,,,,,,4663,15241.73799
,,,,,,,,4664,16228.61088
,,,,,,,,4665,14308.12888
,,,,,,,,4666,11717.2595
,,,,,,,,4667,9698.835571
,,,,,,,,4668,8120.418337
,,,,,,,,4669,7873.232861
,,,,,,,,4670,8388.355178
,,,,,,,,4671,9684.867207
,,,,,,,,4672,11398.67014
,,,,,,,,4673,13781.78436
,,,,,,,,4674,15880.04772
,,,,,,,,4675,16893.89641
,,,,,,,,4676,16680.58201
,,,,,,,,4677,16489.47782
,,,,,,,,4678,16408.83544
,,,,,,,,4679,15352.73392
,,,,,,,,4680,14338.23794
,,,,,,,,4681,13205.07449
,,,,,,,,4682,12413.06487
,,,,,,,,4683,11998.92318
,,,,,,,,4684,11917.33214
,,,,,,,,4685,12160.22846
,,,,,,,,4686,13243.18958
,,,,,,,,4687,15060.86653
,,,,,,,,4688,15899.1947
,,,,,,,,4689,13789.49733
,,,,,,,,4690,11211.96044
,,,,,,,,4691,9171.900126
,,,,,,,,4692,7891.193304
,,,,,,,,4693,7612.676024
,,,,,,,,4694,8212.988914
,,,,,,,,4695,9532.461017
,,,,,,,,4696,11091.70265
,,,,,,,,4697,13318.61008
,,,,,,,,4698,15158.80743
,,,,,,,,4699,15877.25911
,,,,,,,,4700,15659.68666
,,,,,,,,4701,15649.11127
,,,,,,,,4702,15929.45866
,,,,,,,,4703,15118.30286
,,,,,,,,4704,14322.99558
,,,,,,,,4705,13230.70821
,,,,,,,,4706,12554.50879
,,,,,,,,4707,12154.31125
,,,,,,,,4708,11973.62442
,,,,,,,,4709,12027.98693
,,,,,,,,4710,12427.17624
,,,,,,,,4711,13185.20696
,,,,,,,,4712,13643.21101
,,,,,,,,4713,12550.83182
,,,,,,,,4714,10494.42714
,,,,,,,,4715,8741.692456
,,,,,,,,4716,7396.134476
,,,,,,,,4717,7207.53317
,,,,,,,,4718,7809.419724
,,,,,,,,4719,8991.38727
,,,,,,,,4720,10737.65298
,,,,,,,,4721,12816.92955
,,,,,,,,4722,14613.68657
,,,,,,,,4723,15216.06554
,,,,,,,,4724,14935.70733
,,,,,,,,4725,14977.55413
,,,,,,,,4726,15226.42486
,,,,,,,,4727,14616.57071
,,,,,,,,4728,13843.15441
,,,,,,,,4729,12940.25805
,,,,,,,,4730,12170.69114
,,,,,,,,4731,11860.05528
,,,,,,,,4732,11609.33501
,,,,,,,,4733,11603.69694
,,,,,,,,4734,11805.1026
,,,,,,,,4735,12373.42223
,,,,,,,,4736,12603.19444
,,,,,,,,4737,11960.63789
,,,,,,,,4738,10242.05765
,,,,,,,,4739,8769.893342
,,,,,,,,4740,7630.243743
,,,,,,,,4741,7451.642244
,,,,,,,,4742,8344.354668
,,,,,,,,4743,9484.002622
,,,,,,,,4744,11087.31404
,,,,,,,,4745,13129.80405
,,,,,,,,4746,14744.19546
,,,,,,,,4747,15417.61672
,,,,,,,,4748,14859.17548
,,,,,,,,4749,14787.40818
,,,,,,,,4750,14803.84295
,,,,,,,,4751,14087.70453
,,,,,,,,4752,13478.22317
,,,,,,,,4753,12490.43522
,,,,,,,,4754,11871.79677
,,,,,,,,4755,11494.40686
,,,,,,,,4756,11271.47743
,,,,,,,,4757,11532.27391
,,,,,,,,4758,12462.93146
,,,,,,,,4759,13970.79699
,,,,,,,,4760,14658.49664
,,,,,,,,4761,12641.50753
,,,,,,,,4762,10434.00181
,,,,,,,,4763,8822.369523
,,,,,,,,4764,7625.039079
,,,,,,,,4765,7863.627897
,,,,,,,,4766,9029.078664
,,,,,,,,4767,10433.97268
,,,,,,,,4768,11627.82908
,,,,,,,,4769,13552.80284
,,,,,,,,4770,15099.17211
,,,,,,,,4771,15608.76365
,,,,,,,,4772,15173.71929
,,,,,,,,4773,15109.63998
,,,,,,,,4774,15148.1082
,,,,,,,,4775,14364.13748
,,,,,,,,4776,13637.42515
,,,,,,,,4777,12646.57764
,,,,,,,,4778,12000.60801
,,,,,,,,4779,11685.63471
,,,,,,,,4780,11551.43727
,,,,,,,,4781,11833.33788
,,,,,,,,4782,12861.69925
,,,,,,,,4783,14583.59964
,,,,,,,,4784,15372.60365
,,,,,,,,4785,13249.47116
,,,,,,,,4786,10870.10929
,,,,,,,,4787,9326.657985
,,,,,,,,4788,8186.117198
,,,,,,,,4789,8224.156724
,,,,,,,,4790,9143.746841
,,,,,,,,4791,10685.9421
,,,,,,,,4792,12275.77977
,,,,,,,,4793,14072.70415
,,,,,,,,4794,15855.93442
,,,,,,,,4795,16409.92587
,,,,,,,,4796,15819.57923
,,,,,,,,4797,15553.16947
,,,,,,,,4798,15458.88846
,,,,,,,,4799,14571.80091
,,,,,,,,4800,13803.27516
,,,,,,,,4801,12787.18548
,,,,,,,,4802,12129.38098
,,,,,,,,4803,11748.16438
,,,,,,,,4804,11565.75948
,,,,,,,,4805,11780.91933
,,,,,,,,4806,12669.03117
,,,,,,,,4807,14115.99685
,,,,,,,,4808,14982.28413
,,,,,,,,4809,14049.9098
,,,,,,,,4810,12243.81749
,,,,,,,,4811,10804.23269
,,,,,,,,4812,10482.18899
,,,,,,,,4813,10608.04384
,,,,,,,,4814,11141.97602
,,,,,,,,4815,12214.59776
,,,,,,,,4816,13193.23999
,,,,,,,,4817,14744.22719
,,,,,,,,4818,16313.64002
,,,,,,,,4819,16897.49871
,,,,,,,,4820,16299.48131
,,,,,,,,4821,16044.18632
,,,,,,,,4822,15971.48429
,,,,,,,,4823,14886.82357
,,,,,,,,4824,14093.17219
,,,,,,,,4825,13031.72767
,,,,,,,,4826,12241.33221
,,,,,,,,4827,11844.66279
,,,,,,,,4828,11633.06903
,,,,,,,,4829,11810.89963
,,,,,,,,4830,12568.25906
,,,,,,,,4831,14115.86118
,,,,,,,,4832,15336.37892
,,,,,,,,4833,15080.83801
,,,,,,,,4834,14116.30722
,,,,,,,,4835,13238.25104
,,,,,,,,4836,12439.23962
,,,,,,,,4837,12614.9561
,,,,,,,,4838,12902.07792
,,,,,,,,4839,13520.49373
,,,,,,,,4840,14331.00733
,,,,,,,,4841,15537.75866
,,,,,,,,4842,16682.46927
,,,,,,,,4843,17012.29038
,,,,,,,,4844,16372.62654
,,,,,,,,4845,16123.9691
,,,,,,,,4846,16012.3654
,,,,,,,,4847,14974.50844
,,,,,,,,4848,13971.4264
,,,,,,,,4849,13053.01096
,,,,,,,,4850,12343.8072
,,,,,,,,4851,11980.44902
,,,,,,,,4852,11824.51256
,,,,,,,,4853,11936.31033
,,,,,,,,4854,12593.36381
,,,,,,,,4855,13967.75478
,,,,,,,,4856,15151.05633
,,,,,,,,4857,14962.70494
,,,,,,,,4858,14262.59942
,,,,,,,,4859,13361.4301
,,,,,,,,4860,12564.81905
,,,,,,,,4861,12383.38636
,,,,,,,,4862,12538.74866
,,,,,,,,4863,13079.53507
,,,,,,,,4864,13751.3646
,,,,,,,,4865,14947.41515
,,,,,,,,4866,15986.0102
,,,,,,,,4867,16330.31704
,,,,,,,,4868,15707.27489
,,,,,,,,4869,15582.56185
,,,,,,,,4870,15605.59464
,,,,,,,,4871,14792.2385
,,,,,,,,4872,13995.98846
,,,,,,,,4873,12918.87039
,,,,,,,,4874,12162.88472
,,,,,,,,4875,11746.05677
,,,,,,,,4876,11513.86111
,,,,,,,,4877,11479.99258
,,,,,,,,4878,11687.74183
,,,,,,,,4879,12265.99343
,,,,,,,,4880,12465.5975
,,,,,,,,4881,11726.15639
,,,,,,,,4882,10399.52897
,,,,,,,,4883,9061.319303
,,,,,,,,4884,8278.84149
,,,,,,,,4885,7874.679874
,,,,,,,,4886,8355.831226
,,,,,,,,4887,9479.370601
,,,,,,,,4888,10814.40398
,,,,,,,,4889,12622.54469
,,,,,,,,4890,14087.83477
,,,,,,,,4891,14730.87916
,,,,,,,,4892,14434.41585
,,,,,,,,4893,14444.23508
,,,,,,,,4894,14808.90461
,,,,,,,,4895,14285.62211
,,,,,,,,4896,13679.57954
,,,,,,,,4897,12699.03812
,,,,,,,,4898,12060.65325
,,,,,,,,4899,11657.60657
,,,,,,,,4900,11354.03986
,,,,,,,,4901,11308.14512
,,,,,,,,4902,11489.65727
,,,,,,,,4903,11878.08993
,,,,,,,,4904,11883.72312
,,,,,,,,4905,10780.36136
,,,,,,,,4906,9064.600684
,,,,,,,,4907,7582.756615
,,,,,,,,4908,6530.257892
,,,,,,,,4909,6580.989269
,,,,,,,,4910,7396.668904
,,,,,,,,4911,8594.343228
,,,,,,,,4912,10279.01332
,,,,,,,,4913,12353.74484
,,,,,,,,4914,14253.14731
,,,,,,,,4915,14941.65264
,,,,,,,,4916,14532.10575
,,,,,,,,4917,14520.26424
,,,,,,,,4918,14708.99349
,,,,,,,,4919,14125.67563
,,,,,,,,4920,13231.68589
,,,,,,,,4921,12354.36721
,,,,,,,,4922,11756.8903
,,,,,,,,4923,11382.96875
,,,,,,,,4924,11311.65582
,,,,,,,,4925,11557.76481
,,,,,,,,4926,12461.57821
,,,,,,,,4927,14027.38314
,,,,,,,,4928,14680.19913
,,,,,,,,4929,12867.8869
,,,,,,,,4930,10430.38908
,,,,,,,,4931,8799.352048
,,,,,,,,4932,7969.702843
,,,,,,,,4933,8157.842116
,,,,,,,,4934,9034.778676
,,,,,,,,4935,9951.555428
,,,,,,,,4936,11245.24292
,,,,,,,,4937,13243.061
,,,,,,,,4938,14865.12894
,,,,,,,,4939,15614.32799
,,,,,,,,4940,15148.35711
,,,,,,,,4941,15051.10048
,,,,,,,,4942,15170.2351
,,,,,,,,4943,14357.19553
,,,,,,,,4944,13488.53603
,,,,,,,,4945,12546.75524
,,,,,,,,4946,11824.25203
,,,,,,,,4947,11519.24201
,,,,,,,,4948,11380.86131
,,,,,,,,4949,11639.55485
,,,,,,,,4950,12481.9918
,,,,,,,,4951,14015.37259
,,,,,,,,4952,14687.55157
,,,,,,,,4953,12926.8682
,,,,,,,,4954,10376.88167
,,,,,,,,4955,8703.8938
,,,,,,,,4956,7640.615403
,,,,,,,,4957,7534.653517
,,,,,,,,4958,8339.116255
,,,,,,,,4959,9758.402063
,,,,,,,,4960,11332.66689
,,,,,,,,4961,13220.68537
,,,,,,,,4962,14850.21533
,,,,,,,,4963,15360.48176
,,,,,,,,4964,14854.89083
,,,,,,,,4965,14698.57985
,,,,,,,,4966,14830.05029
,,,,,,,,4967,14066.3227
,,,,,,,,4968,13348.55089
,,,,,,,,4969,12385.75293
,,,,,,,,4970,11790.84686
,,,,,,,,4971,11480.06377
,,,,,,,,4972,11366.01379
,,,,,,,,4973,11581.83462
,,,,,,,,4974,12576.45685
,,,,,,,,4975,14321.27383
,,,,,,,,4976,14807.32141
,,,,,,,,4977,12753.90579
,,,,,,,,4978,10377.74789
,,,,,,,,4979,8603.314759
,,,,,,,,4980,7530.634907
,,,,,,,,4981,7326.661335
,,,,,,,,4982,8009.63745
,,,,,,,,4983,9334.524304
,,,,,,,,4984,11069.40354
,,,,,,,,4985,13314.69817
,,,,,,,,4986,15284.76257
,,,,,,,,4987,16307.37436
,,,,,,,,4988,16024.07
,,,,,,,,4989,15787.23525
,,,,,,,,4990,15819.91476
,,,,,,,,4991,14969.46418
,,,,,,,,4992,14223.22536
,,,,,,,,4993,13060.57909
,,,,,,,,4994,12290.35545
,,,,,,,,4995,11934.98285
,,,,,,,,4996,11783.61406
,,,,,,,,4997,11966.3028
,,,,,,,,4998,13079.74168
,,,,,,,,4999,14899.10932
,,,,,,,,5000,15617.45719
,,,,,,,,5001,13447.07565
,,,,,,,,5002,10805.09749
,,,,,,,,5003,8924.790587
,,,,,,,,5004,7560.312543
,,,,,,,,5005,7403.302759
,,,,,,,,5006,8040.515271
,,,,,,,,5007,9262.43141
,,,,,,,,5008,10914.44391
,,,,,,,,5009,13111.97985
,,,,,,,,5010,14905.26907
,,,,,,,,5011,15879.76906
,,,,,,,,5012,15678.25649
,,,,,,,,5013,15584.41605
,,,,,,,,5014,15629.65053
,,,,,,,,5015,14633.93574
,,,,,,,,5016,13835.28881
,,,,,,,,5017,12725.02108
,,,,,,,,5018,12123.73663
,,,,,,,,5019,11809.72695
,,,,,,,,5020,11741.72584
,,,,,,,,5021,11974.73541
,,,,,,,,5022,12990.4409
,,,,,,,,5023,14777.60879
,,,,,,,,5024,15421.69125
,,,,,,,,5025,13411.124
,,,,,,,,5026,10831.49984
,,,,,,,,5027,9015.48636
,,,,,,,,5028,7587.541104
,,,,,,,,5029,7401.373765
,,,,,,,,5030,7994.085478
,,,,,,,,5031,9304.568364
,,,,,,,,5032,10936.00899
,,,,,,,,5033,13047.79253
,,,,,,,,5034,14678.89665
,,,,,,,,5035,15417.6506
,,,,,,,,5036,15128.63232
,,,,,,,,5037,15248.6754
,,,,,,,,5038,15417.67513
,,,,,,,,5039,14729.08786
,,,,,,,,5040,13853.43597
,,,,,,,,5041,12901.02589
,,,,,,,,5042,12219.10037
,,,,,,,,5043,11754.95554
,,,,,,,,5044,11568.39651
,,,,,,,,5045,11572.99479
,,,,,,,,5046,11918.9463
,,,,,,,,5047,12601.82278
,,,,,,,,5048,12813.04256
,,,,,,,,5049,11546.50947
,,,,,,,,5050,9688.337193
,,,,,,,,5051,7977.595099
,,,,,,,,5052,6787.217651
,,,,,,,,5053,6802.710532
,,,,,,,,5054,7508.9054
,,,,,,,,5055,8829.523965
,,,,,,,,5056,10469.22362
,,,,,,,,5057,12457.09474
,,,,,,,,5058,14286.94732
,,,,,,,,5059,14901.03071
,,,,,,,,5060,14619.68452
,,,,,,,,5061,14637.74329
,,,,,,,,5062,14901.21106
,,,,,,,,5063,14316.52429
,,,,,,,,5064,13565.61234
,,,,,,,,5065,12644.19833
,,,,,,,,5066,12052.24151
,,,,,,,,5067,11572.74474
,,,,,,,,5068,11340.17685
,,,,,,,,5069,11253.67408
,,,,,,,,5070,11491.24186
,,,,,,,,5071,11962.12554
,,,,,,,,5072,12193.14665
,,,,,,,,5073,11892.22035
,,,,,,,,5074,10730.04968
,,,,,,,,5075,10012.45256
,,,,,,,,5076,9171.358718
,,,,,,,,5077,8876.928863
,,,,,,,,5078,8880.458487
,,,,,,,,5079,9869.846671
,,,,,,,,5080,11737.42332
,,,,,,,,5081,13446.81136
,,,,,,,,5082,14703.2326
,,,,,,,,5083,15379.71869
,,,,,,,,5084,14895.69592
,,,,,,,,5085,14649.29812
,,,,,,,,5086,14775.11503
,,,,,,,,5087,14075.74094
,,,,,,,,5088,13286.18476
,,,,,,,,5089,12375.48743
,,,,,,,,5090,11776.69047
,,,,,,,,5091,11520.45946
,,,,,,,,5092,11285.15766
,,,,,,,,5093,11559.98182
,,,,,,,,5094,12346.24834
,,,,,,,,5095,13876.11859
,,,,,,,,5096,14972.1508
,,,,,,,,5097,14262.59026
,,,,,,,,5098,13044.88541
,,,,,,,,5099,11918.69476
,,,,,,,,5100,10968.3494
,,,,,,,,5101,10706.36457
,,,,,,,,5102,10623.87779
