Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4467,11137.93844
,,,,,,,,4468,11037.35818
,,,,,,,,4469,11234.35138
,,,,,,,,4470,12130.59877
,,,,,,,,4471,13590.8006
,,,,,,,,4472,14779.74474
,,,,,,,,4473,14733.51772
,,,,,,,,4474,13491.02243
,,,,,,,,4475,11978.53265
,,,,,,,,4476,10975.484
,,,,,,,,4477,10856.4117
,,,,,,,,4478,11144.6995
,,,,,,,,4479,11625.00783
,,,,,,,,4480,12710.73927
,,,,,,,,4481,14134.18512
,,,,,,,,4482,15812.49698
,,,,,,,,4483,16461.71566
,,,,,,,,4484,16082.08897
,,,,,,,,4485,16005.83508
,,,,,,,,4486,14988.43774
,,,,,,,,4487,13933.56478
,,,,,,,,4488,13029.36842
,,,,,,,,4489,12065.00685
,,,,,,,,4490,11433.36657
,,,,,,,,4491,11046.72606
,,,,,,,,4492,10956.77528
,,,,,,,,4493,11285.79238
,,,,,,,,4494,12159.11971
,,,,,,,,4495,13551.10576
,,,,,,,,4496,14381.96667
,,,,,,,,4497,13207.72859
,,,,,,,,4498,11484.96421
,,,,,,,,4499,10223.02624
,,,,,,,,4500,9276.80204
,,,,,,,,4501,9263.452186
,,,,,,,,4502,9540.693054
,,,,,,,,4503,10368.03943
,,,,,,,,4504,11628.98233
,,,,,,,,4505,13375.8243
,,,,,,,,4506,14952.39173
,,,,,,,,4507,15470.21094
,,,,,,,,4508,15120.52279
,,,,,,,,4509,15139.71499
,,,,,,,,4510,14366.5676
,,,,,,,,4511,13413.43908
,,,,,,,,4512,12595.81438
,,,,,,,,4513,11717.94619
,,,,,,,,4514,11241.43427
,,,,,,,,4515,10974.57925
,,,,,,,,4516,10986.60772
,,,,,,,,4517,11287.24826
,,,,,,,,4518,12073.95523
,,,,,,,,4519,13504.07066
,,,,,,,,4520,14275.17971
,,,,,,,,4521,13043.76583
,,,,,,,,4522,11185.63094
,,,,,,,,4523,9911.638932
,,,,,,,,4524,9007.7952
,,,,,,,,4525,8763.771393
,,,,,,,,4526,9069.787148
,,,,,,,,4527,9893.13638
,,,,,,,,4528,11459.00124
,,,,,,,,4529,13470.9051
,,,,,,,,4530,15220.01401
,,,,,,,,4531,15807.13959
,,,,,,,,4532,15635.9295
,,,,,,,,4533,15677.97914
,,,,,,,,4534,14899.17349
,,,,,,,,4535,14047.47283
,,,,,,,,4536,13241.49515
,,,,,,,,4537,12303.72675
,,,,,,,,4538,11781.88257
,,,,,,,,4539,11490.71633
,,,,,,,,4540,11357.52147
,,,,,,,,4541,11513.77993
,,,,,,,,4542,12026.84817
,,,,,,,,4543,12936.64391
,,,,,,,,4544,13515.29927
,,,,,,,,4545,12646.72157
,,,,,,,,4546,11029.92831
,,,,,,,,4547,9619.986416
,,,,,,,,4548,8511.405904
,,,,,,,,4549,8172.221753
,,,,,,,,4550,8417.640814
,,,,,,,,4551,9393.233488
,,,,,,,,4552,10916.46197
,,,,,,,,4553,13044.62147
,,,,,,,,4554,14961.16371
,,,,,,,,4555,15667.00309
,,,,,,,,4556,15476.13462
,,,,,,,,4557,15523.54062
,,,,,,,,4558,14942.29989
,,,,,,,,4559,14139.69305
,,,,,,,,4560,13330.25838
,,,,,,,,4561,12403.21692
,,,,,,,,4562,11861.44271
,,,,,,,,4563,11500.06735
,,,,,,,,4564,11335.73723
,,,,,,,,4565,11417.18934
,,,,,,,,4566,11829.25586
,,,,,,,,4567,12519.59155
,,,,,,,,4568,13155.11658
,,,,,,,,4569,12614.16871
,,,,,,,,4570,11300.11794
,,,,,,,,4571,9993.941669
,,,,,,,,4572,8942.413462
,,,,,,,,4573,8625.796282
,,,,,,,,4574,9574.176284
,,,,,,,,4575,10676.06154
,,,,,,,,4576,11681.73342
,,,,,,,,4577,13518.87225
,,,,,,,,4578,15418.24661
,,,,,,,,4579,16227.03409
,,,,,,,,4580,15886.28678
,,,,,,,,4581,15741.41085
,,,,,,,,4582,14861.19169
,,,,,,,,4583,13824.27381
,,,,,,,,4584,13061.14196
,,,,,,,,4585,12224.63329
,,,,,,,,4586,11667.24102
,,,,,,,,4587,11366.37726
,,,,,,,,4588,11362.96334
,,,,,,,,4589,11727.3581
,,,,,,,,4590,12958.85736
,,,,,,,,4591,15067.36298
,,,,,,,,4592,16458.97674
,,,,,,,,4593,14710.38197
,,,,,,,,4594,12437.17241
,,,,,,,,4595,10998.68713
,,,,,,,,4596,10487.52329
,,,,,,,,4597,10306.47792
,,,,,,,,4598,10907.00707
,,,,,,,,4599,11888.01548
,,,,,,,,4600,12672.60989
,,,,,,,,4601,14331.60349
,,,,,,,,4602,16162.10934
,,,,,,,,4603,16757.84148
,,,,,,,,4604,16340.09932
,,,,,,,,4605,16124.25863
,,,,,,,,4606,15111.97859
,,,,,,,,4607,14042.67383
,,,,,,,,4608,13086.05545
,,,,,,,,4609,12201.34795
,,,,,,,,4610,11666.45829
,,,,,,,,4611,11381.12911
,,,,,,,,4612,11336.55752
,,,,,,,,4613,11729.6715
,,,,,,,,4614,12923.42406
,,,,,,,,4615,14823.89748
,,,,,,,,4616,15964.96813
,,,,,,,,4617,14458.48908
,,,,,,,,4618,12937.23935
,,,,,,,,4619,11760.66242
,,,,,,,,4620,10938.33043
,,,,,,,,4621,11859.76695
,,,,,,,,4622,12887.40567
,,,,,,,,4623,13504.41862
,,,,,,,,4624,14378.02159
,,,,,,,,4625,15620.78383
,,,,,,,,4626,17050.30416
,,,,,,,,4627,17347.78841
,,,,,,,,4628,16869.72214
,,,,,,,,4629,16483.28809
,,,,,,,,4630,15354.56569
,,,,,,,,4631,14135.0603
,,,,,,,,4632,13196.18553
,,,,,,,,4633,12222.85214
,,,,,,,,4634,11705.96875
,,,,,,,,4635,11481.6351
,,,,,,,,4636,11337.15935
,,,,,,,,4637,11706.83318
,,,,,,,,4638,12787.68653
,,,,,,,,4639,14803.19688
,,,,,,,,4640,15981.86987
,,,,,,,,4641,14132.49081
,,,,,,,,4642,11831.61611
,,,,,,,,4643,10175.01534
,,,,,,,,4644,9390.718797
,,,,,,,,4645,9361.536927
,,,,,,,,4646,9718.059628
,,,,,,,,4647,10785.42401
,,,,,,,,4648,12132.95596
,,,,,,,,4649,14321.73588
,,,,,,,,4650,16376.7008
,,,,,,,,4651,17418.0271
,,,,,,,,4652,17188.82543
,,,,,,,,4653,16846.28513
,,,,,,,,4654,15987.37839
,,,,,,,,4655,14866.6935
,,,,,,,,4656,13836.52635
,,,,,,,,4657,12673.80366
,,,,,,,,4658,12111.31147
,,,,,,,,4659,11735.39262
,,,,,,,,4660,11637.06315
,,,,,,,,4661,11914.27049
,,,,,,,,4662,13032.13827
,,,,,,,,4663,15074.20403
,,,,,,,,4664,16264.03179
,,,,,,,,4665,14527.06664
,,,,,,,,4666,12282.89984
,,,,,,,,4667,10654.60606
,,,,,,,,4668,9415.94183
,,,,,,,,4669,9153.245568
,,,,,,,,4670,9348.425044
,,,,,,,,4671,10205.82824
,,,,,,,,4672,11643.06625
,,,,,,,,4673,13801.56322
,,,,,,,,4674,15867.96644
,,,,,,,,4675,16841.43006
,,,,,,,,4676,16687.56178
,,,,,,,,4677,16534.12726
,,,,,,,,4678,15537.87405
,,,,,,,,4679,14388.30818
,,,,,,,,4680,13390.66606
,,,,,,,,4681,12353.00619
,,,,,,,,4682,11758.21162
,,,,,,,,4683,11449.13615
,,,,,,,,4684,11460.75239
,,,,,,,,4685,11802.5993
,,,,,,,,4686,12981.00688
,,,,,,,,4687,14893.33257
,,,,,,,,4688,15934.6156
,,,,,,,,4689,14008.43509
,,,,,,,,4690,11777.60079
,,,,,,,,4691,10127.67062
,,,,,,,,4692,9186.716797
,,,,,,,,4693,8892.688731
,,,,,,,,4694,9173.058779
,,,,,,,,4695,10053.42205
,,,,,,,,4696,11336.09875
,,,,,,,,4697,13338.38894
,,,,,,,,4698,15146.72614
,,,,,,,,4699,15824.79276
,,,,,,,,4700,15666.66643
,,,,,,,,4701,15693.76071
,,,,,,,,4702,15058.49727
,,,,,,,,4703,14153.87712
,,,,,,,,4704,13375.4237
,,,,,,,,4705,12372.7409
,,,,,,,,4706,11898.96156
,,,,,,,,4707,11601.78743
,,,,,,,,4708,11519.21779
,,,,,,,,4709,11671.29996
,,,,,,,,4710,12161.27245
,,,,,,,,4711,13022.5285
,,,,,,,,4712,13682.09899
,,,,,,,,4713,12778.06885
,,,,,,,,4714,11065.46424
,,,,,,,,4715,9701.658184
,,,,,,,,4716,8694.53163
,,,,,,,,4717,8492.80353
,,,,,,,,4718,8771.608626
,,,,,,,,4719,9513.7704
,,,,,,,,4720,10986.70066
,,,,,,,,4721,12831.00407
,,,,,,,,4722,14596.10201
,,,,,,,,4723,15157.76777
,,,,,,,,4724,14936.51895
,,,,,,,,4725,15016.43781
,,,,,,,,4726,14349.516
,,,,,,,,4727,13652.02803
,,,,,,,,4728,12898.01759
,,,,,,,,4729,12082.29074
,,,,,,,,4730,11515.14391
,,,,,,,,4731,11307.53147
,,,,,,,,4732,11154.92838
,,,,,,,,4733,11247.00996
,,,,,,,,4734,11539.1988
,,,,,,,,4735,12210.74377
,,,,,,,,4736,12642.08242
,,,,,,,,4737,12187.87493
,,,,,,,,4738,10813.09476
,,,,,,,,4739,9729.859069
,,,,,,,,4740,8928.640896
,,,,,,,,4741,8736.912605
,,,,,,,,4742,9306.543569
,,,,,,,,4743,10006.38575
,,,,,,,,4744,11336.36172
,,,,,,,,4745,13143.87857
,,,,,,,,4746,14726.6109
,,,,,,,,4747,15359.31896
,,,,,,,,4748,14859.98711
,,,,,,,,4749,14826.29186
,,,,,,,,4750,13926.93409
,,,,,,,,4751,13123.16185
,,,,,,,,4752,12533.08634
,,,,,,,,4753,11638.36692
,,,,,,,,4754,11216.94352
,,,,,,,,4755,10944.61983
,,,,,,,,4756,10814.89767
,,,,,,,,4757,11174.64475
,,,,,,,,4758,12200.74876
,,,,,,,,4759,13803.26304
,,,,,,,,4760,14693.91755
,,,,,,,,4761,12860.44529
,,,,,,,,4762,10999.64216
,,,,,,,,4763,9778.140015
,,,,,,,,4764,8920.562572
,,,,,,,,4765,9143.640604
,,,,,,,,4766,9989.148529
,,,,,,,,4767,10954.93371
,,,,,,,,4768,11872.22518
,,,,,,,,4769,13572.5817
,,,,,,,,4770,15087.09083
,,,,,,,,4771,15556.2973
,,,,,,,,4772,15180.69906
,,,,,,,,4773,15154.28941
,,,,,,,,4774,14277.14681
,,,,,,,,4775,13399.71174
,,,,,,,,4776,12689.85328
,,,,,,,,4777,11794.50934
,,,,,,,,4778,11345.75475
,,,,,,,,4779,11135.84768
,,,,,,,,4780,11094.85751
,,,,,,,,4781,11475.70872
,,,,,,,,4782,12599.51655
,,,,,,,,4783,14416.06568
,,,,,,,,4784,15408.02456
,,,,,,,,4785,13468.40893
,,,,,,,,4786,11435.74964
,,,,,,,,4787,10282.42848
,,,,,,,,4788,9481.640691
,,,,,,,,4789,9504.169431
,,,,,,,,4790,10103.81671
,,,,,,,,4791,11206.90313
,,,,,,,,4792,12520.17587
,,,,,,,,4793,14092.48301
,,,,,,,,4794,15843.85314
,,,,,,,,4795,16357.45953
,,,,,,,,4796,15826.55899
,,,,,,,,4797,15597.81891
,,,,,,,,4798,14587.92707
,,,,,,,,4799,13607.37517
,,,,,,,,4800,12855.70329
,,,,,,,,4801,11935.11719
,,,,,,,,4802,11474.52772
,,,,,,,,4803,11198.37736
,,,,,,,,4804,11109.17973
,,,,,,,,4805,11423.29018
,,,,,,,,4806,12406.84847
,,,,,,,,4807,13948.46289
,,,,,,,,4808,15017.70504
,,,,,,,,4809,14268.84756
,,,,,,,,4810,12809.45784
,,,,,,,,4811,11760.00319
,,,,,,,,4812,11777.71248
,,,,,,,,4813,11888.05655
,,,,,,,,4814,12102.04589
,,,,,,,,4815,12735.55879
,,,,,,,,4816,13437.63609
,,,,,,,,4817,14764.00605
,,,,,,,,4818,16301.55874
,,,,,,,,4819,16845.03236
,,,,,,,,4820,16306.46107
,,,,,,,,4821,16088.83575
,,,,,,,,4822,15100.52291
,,,,,,,,4823,13922.39783
,,,,,,,,4824,13145.60031
,,,,,,,,4825,12179.65937
,,,,,,,,4826,11586.47896
,,,,,,,,4827,11294.87576
,,,,,,,,4828,11176.48927
,,,,,,,,4829,11453.27047
,,,,,,,,4830,12306.07636
,,,,,,,,4831,13948.32722
,,,,,,,,4832,15371.79982
,,,,,,,,4833,15299.77577
,,,,,,,,4834,14681.94757
,,,,,,,,4835,14194.02154
,,,,,,,,4836,13734.76311
,,,,,,,,4837,13894.96881
,,,,,,,,4838,13862.14779
,,,,,,,,4839,14041.45476
,,,,,,,,4840,14575.40344
,,,,,,,,4841,15557.53752
,,,,,,,,4842,16670.38798
,,,,,,,,4843,16959.82403
,,,,,,,,4844,16379.6063
,,,,,,,,4845,16168.61853
,,,,,,,,4846,15141.40401
,,,,,,,,4847,14010.0827
,,,,,,,,4848,13023.85452
,,,,,,,,4849,12200.94267
,,,,,,,,4850,11688.95394
,,,,,,,,4851,11430.66199
,,,,,,,,4852,11367.93281
,,,,,,,,4853,11578.68118
,,,,,,,,4854,12331.18111
,,,,,,,,4855,13800.22083
,,,,,,,,4856,15186.47724
,,,,,,,,4857,15181.64271
,,,,,,,,4858,14828.23977
,,,,,,,,4859,14317.20059
,,,,,,,,4860,13860.34255
,,,,,,,,4861,13663.39907
,,,,,,,,4862,13498.81853
,,,,,,,,4863,13600.4961
,,,,,,,,4864,13995.76071
,,,,,,,,4865,14967.19401
,,,,,,,,4866,15973.92892
,,,,,,,,4867,16277.85069
,,,,,,,,4868,15714.25466
,,,,,,,,4869,15627.21128
,,,,,,,,4870,14734.63325
,,,,,,,,4871,13827.81276
,,,,,,,,4872,13048.41658
,,,,,,,,4873,12060.90309
,,,,,,,,4874,11507.33748
,,,,,,,,4875,11193.53296
,,,,,,,,4876,11059.45448
,,,,,,,,4877,11123.3056
,,,,,,,,4878,11421.83804
,,,,,,,,4879,12103.31497
,,,,,,,,4880,12504.48548
,,,,,,,,4881,11953.39343
,,,,,,,,4882,10970.56608
,,,,,,,,4883,10021.28503
,,,,,,,,4884,9577.238644
,,,,,,,,4885,9159.950235
,,,,,,,,4886,9318.020128
,,,,,,,,4887,10001.75373
,,,,,,,,4888,11063.45167
,,,,,,,,4889,12636.61922
,,,,,,,,4890,14070.25021
,,,,,,,,4891,14672.5814
,,,,,,,,4892,14435.22748
,,,,,,,,4893,14483.11876
,,,,,,,,4894,13931.99575
,,,,,,,,4895,13321.07943
,,,,,,,,4896,12734.44271
,,,,,,,,4897,11841.07081
,,,,,,,,4898,11405.10601
,,,,,,,,4899,11105.08275
,,,,,,,,4900,10899.63323
,,,,,,,,4901,10951.45814
,,,,,,,,4902,11223.75347
,,,,,,,,4903,11715.41147
,,,,,,,,4904,11922.6111
,,,,,,,,4905,11007.59839
,,,,,,,,4906,9635.637793
,,,,,,,,4907,8542.722342
,,,,,,,,4908,7828.655046
,,,,,,,,4909,7866.25963
,,,,,,,,4910,8358.857806
,,,,,,,,4911,9116.726357
,,,,,,,,4912,10528.061
,,,,,,,,4913,12367.81936
,,,,,,,,4914,14235.56274
,,,,,,,,4915,14883.35488
,,,,,,,,4916,14532.91737
,,,,,,,,4917,14559.14792
,,,,,,,,4918,13832.08463
,,,,,,,,4919,13161.13294
,,,,,,,,4920,12286.54906
,,,,,,,,4921,11502.29891
,,,,,,,,4922,11102.03704
,,,,,,,,4923,10833.18172
,,,,,,,,4924,10855.07606
,,,,,,,,4925,11200.13565
,,,,,,,,4926,12199.39551
,,,,,,,,4927,13859.84918
,,,,,,,,4928,14715.62003
,,,,,,,,4929,13086.82467
,,,,,,,,4930,10996.02943
,,,,,,,,4931,9755.122541
,,,,,,,,4932,9265.226336
,,,,,,,,4933,9437.854823
,,,,,,,,4934,9994.848542
,,,,,,,,4935,10472.51646
,,,,,,,,4936,11489.63903
,,,,,,,,4937,13262.83986
,,,,,,,,4938,14853.04766
,,,,,,,,4939,15561.86164
,,,,,,,,4940,15155.33688
,,,,,,,,4941,15095.74992
,,,,,,,,4942,14299.27371
,,,,,,,,4943,13392.76979
,,,,,,,,4944,12540.96415
,,,,,,,,4945,11694.68694
,,,,,,,,4946,11169.39877
,,,,,,,,4947,10969.45498
,,,,,,,,4948,10924.28156
,,,,,,,,4949,11281.9257
,,,,,,,,4950,12219.8091
,,,,,,,,4951,13847.83863
,,,,,,,,4952,14722.97248
,,,,,,,,4953,13145.80597
,,,,,,,,4954,10942.52202
,,,,,,,,4955,9659.664292
,,,,,,,,4956,8936.138895
,,,,,,,,4957,8814.666224
,,,,,,,,4958,9299.186121
,,,,,,,,4959,10279.3631
,,,,,,,,4960,11577.06299
,,,,,,,,4961,13240.46423
,,,,,,,,4962,14838.13405
,,,,,,,,4963,15308.01541
,,,,,,,,4964,14861.8706
,,,,,,,,4965,14743.22929
,,,,,,,,4966,13959.0889
,,,,,,,,4967,13101.89696
,,,,,,,,4968,12400.97901
,,,,,,,,4969,11533.68464
,,,,,,,,4970,11135.9936
,,,,,,,,4971,10930.27674
,,,,,,,,4972,10909.43404
,,,,,,,,4973,11224.20546
,,,,,,,,4974,12314.27415
,,,,,,,,4975,14153.73987
,,,,,,,,4976,14842.74231
,,,,,,,,4977,12972.84355
,,,,,,,,4978,10943.38824
,,,,,,,,4979,9559.085252
,,,,,,,,4980,8826.1584
,,,,,,,,4981,8606.674042
,,,,,,,,4982,8969.707315
,,,,,,,,4983,9855.485337
,,,,,,,,4984,11313.79965
,,,,,,,,4985,13334.47703
,,,,,,,,4986,15272.68129
,,,,,,,,4987,16254.90801
,,,,,,,,4988,16031.04976
,,,,,,,,4989,15831.88469
,,,,,,,,4990,14948.95337
,,,,,,,,4991,14005.03844
,,,,,,,,4992,13275.65348
,,,,,,,,4993,12208.51079
,,,,,,,,4994,11635.5022
,,,,,,,,4995,11385.19583
,,,,,,,,4996,11327.03431
,,,,,,,,4997,11608.67364
,,,,,,,,4998,12817.55898
,,,,,,,,4999,14731.57537
,,,,,,,,5000,15652.8781
,,,,,,,,5001,13666.01342
,,,,,,,,5002,11370.73784
,,,,,,,,5003,9880.56108
,,,,,,,,5004,8855.836036
,,,,,,,,5005,8683.315466
,,,,,,,,5006,9000.585136
,,,,,,,,5007,9783.392443
,,,,,,,,5008,11158.84002
,,,,,,,,5009,13131.75871
,,,,,,,,5010,14893.18778
,,,,,,,,5011,15827.30271
,,,,,,,,5012,15685.23626
,,,,,,,,5013,15629.06548
,,,,,,,,5014,14758.68914
,,,,,,,,5015,13669.51001
,,,,,,,,5016,12887.71693
,,,,,,,,5017,11872.95279
,,,,,,,,5018,11468.88337
,,,,,,,,5019,11259.93992
,,,,,,,,5020,11285.14609
,,,,,,,,5021,11617.10625
,,,,,,,,5022,12728.25821
,,,,,,,,5023,14610.07483
,,,,,,,,5024,15457.11216
,,,,,,,,5025,13630.06177
,,,,,,,,5026,11397.14018
,,,,,,,,5027,9971.256852
,,,,,,,,5028,8883.064596
,,,,,,,,5029,8681.386472
,,,,,,,,5030,8954.155344
,,,,,,,,5031,9825.529397
,,,,,,,,5032,11180.40509
,,,,,,,,5033,13067.57139
,,,,,,,,5034,14666.81537
,,,,,,,,5035,15365.18425
,,,,,,,,5036,15135.61208
,,,,,,,,5037,15293.32484
,,,,,,,,5038,14546.71374
,,,,,,,,5039,13764.66212
,,,,,,,,5040,12905.86409
,,,,,,,,5041,12043.05859
,,,,,,,,5042,11563.55314
,,,,,,,,5043,11202.43173
,,,,,,,,5044,11113.98987
,,,,,,,,5045,11216.30782
,,,,,,,,5046,11653.0425
,,,,,,,,5047,12439.14432
,,,,,,,,5048,12851.93054
,,,,,,,,5049,11773.7465
,,,,,,,,5050,10259.3743
,,,,,,,,5051,8937.560826
,,,,,,,,5052,8085.614805
,,,,,,,,5053,8087.980893
,,,,,,,,5054,8471.094302
,,,,,,,,5055,9351.907094
,,,,,,,,5056,10718.2713
,,,,,,,,5057,12471.16927
,,,,,,,,5058,14269.36276
,,,,,,,,5059,14842.73294
,,,,,,,,5060,14620.49614
,,,,,,,,5061,14676.62697
,,,,,,,,5062,14024.3022
,,,,,,,,5063,13351.9816
,,,,,,,,5064,12620.47552
,,,,,,,,5065,11786.23102
,,,,,,,,5066,11396.69428
,,,,,,,,5067,11020.22093
,,,,,,,,5068,10885.77021
,,,,,,,,5069,10896.98711
,,,,,,,,5070,11225.33807
,,,,,,,,5071,11799.44708
,,,,,,,,5072,12232.03463
,,,,,,,,5073,12119.45738
,,,,,,,,5074,11301.08679
,,,,,,,,5075,10972.41828
,,,,,,,,5076,10469.75587
,,,,,,,,5077,10162.19922
,,,,,,,,5078,9842.647389
,,,,,,,,5079,10392.2298
,,,,,,,,5080,11986.471
,,,,,,,,5081,13460.88588
,,,,,,,,5082,14685.64804
,,,,,,,,5083,15321.42092
,,,,,,,,5084,14896.50754
,,,,,,,,5085,14688.1818
,,,,,,,,5086,13898.20617
,,,,,,,,5087,13111.19826
,,,,,,,,5088,12341.04793
,,,,,,,,5089,11425.62937
,,,,,,,,5090,11046.68132
,,,,,,,,5091,10907.57473
,,,,,,,,5092,10776.17738
,,,,,,,,5093,11161.30845
,,,,,,,,5094,12053.97558
,,,,,,,,5095,13689.35717
,,,,,,,,5096,15011.63688
,,,,,,,,5097,14506.65497
,,,,,,,,5098,13675.44291
,,,,,,,,5099,12984.15668
,,,,,,,,5100,12412.55693
,,,,,,,,5101,12133.28117
,,,,,,,,5102,11694.1325
,,,,,,,,5103,12067.39689
,,,,,,,,5104,12726.04442
,,,,,,,,5105,14036.3667
,,,,,,,,5106,15578.33349
,,,,,,,,5107,16108.42239
,,,,,,,,5108,15612.24505
,,,,,,,,5109,15370.91523
,,,,,,,,5110,14375.67725
,,,,,,,,5111,13413.88017
,,,,,,,,5112,12654.80428
,,,,,,,,5113,11766.59311
,,,,,,,,5114,11344.34825
,,,,,,,,5115,11000.30908
,,,,,,,,5116,10907.49683
,,,,,,,,5117,11231.53149
,,,,,,,,5118,12205.41293
,,,,,,,,5119,13849.6498
,,,,,,,,5120,14752.77248
,,,,,,,,5121,13064.06481
,,,,,,,,5122,11006.66476
,,,,,,,,5123,9839.845816
,,,,,,,,5124,9132.37983
,,,,,,,,5125,9116.235223
,,,,,,,,5126,9401.998715
,,,,,,,,5127,10200.83852
,,,,,,,,5128,11544.94515
,,,,,,,,5129,13261.20155
,,,,,,,,5130,14870.89185
,,,,,,,,5131,15472.62314
,,,,,,,,5132,15072.11104
,,,,,,,,5133,14902.19575
,,,,,,,,5134,14055.69383
,,,,,,,,5135,13191.9954
,,,,,,,,5136,12459.06965
,,,,,,,,5137,11567.05267
,,,,,,,,5138,11124.64817
,,,,,,,,5139,10868.53565
,,,,,,,,5140,10833.0627
,,,,,,,,5141,11086.02897
,,,,,,,,5142,12009.01036
,,,,,,,,5143,13568.67241
,,,,,,,,5144,14358.14968
,,,,,,,,5145,12877.25677
,,,,,,,,5146,11348.3872
,,,,,,,,5147,10101.53152
,,,,,,,,5148,9623.89936
,,,,,,,,5149,9487.097824
,,,,,,,,5150,9672.67364
,,,,,,,,5151,10347.00548
,,,,,,,,5152,11369.80327
,,,,,,,,5153,13175.74484
,,,,,,,,5154,14539.98326
,,,,,,,,5155,15179.62476
,,,,,,,,5156,14741.10852
,,,,,,,,5157,14483.30137
,,,,,,,,5158,13692.19933
,,,,,,,,5159,12957.18863
,,,,,,,,5160,12474.47029
,,,,,,,,5161,11646.32059
,,,,,,,,5162,11095.77065
,,,,,,,,5163,10771.45802
,,,,,,,,5164,10710.87858
,,,,,,,,5165,10962.99776
,,,,,,,,5166,11849.67093
,,,,,,,,5167,13342.77311
,,,,,,,,5168,14001.86673
,,,,,,,,5169,12546.44211
,,,,,,,,5170,10904.80378
,,,,,,,,5171,10093.80685
,,,,,,,,5172,9659.454427
,,,,,,,,5173,9680.39034
,,,,,,,,5174,9749.17939
,,,,,,,,5175,10204.34167
,,,,,,,,5176,11407.30994
,,,,,,,,5177,13158.96486
,,,,,,,,5178,14642.95745
,,,,,,,,5179,15282.03887
,,,,,,,,5180,14760.66807
,,,,,,,,5181,14592.38434
,,,,,,,,5182,13921.68701
,,,,,,,,5183,13056.61445
,,,,,,,,5184,12249.88946
,,,,,,,,5185,11406.46782
,,,,,,,,5186,10990.25346
,,,,,,,,5187,10733.07991
,,,,,,,,5188,10706.17872
,,,,,,,,5189,10979.05764
,,,,,,,,5190,11768.42879
,,,,,,,,5191,13099.73029
,,,,,,,,5192,13698.20409
,,,,,,,,5193,12504.49301
,,,,,,,,5194,11518.51961
,,,,,,,,5195,10994.99672
,,,,,,,,5196,10669.13065
,,,,,,,,5197,10658.78868
,,,,,,,,5198,11656.59278
,,,,,,,,5199,12257.4663
,,,,,,,,5200,12710.3359
,,,,,,,,5201,13762.62522
,,,,,,,,5202,14660.39146
,,,,,,,,5203,14768.74554
,,,,,,,,5204,14228.7162
,,,,,,,,5205,14034.81285
,,,,,,,,5206,13436.81894
,,,,,,,,5207,12742.48585
,,,,,,,,5208,12215.91377
,,,,,,,,5209,11471.66442
,,,,,,,,5210,10954.64159
,,,,,,,,5211,10646.11653
,,,,,,,,5212,10543.45925
,,,,,,,,5213,10653.2669
,,,,,,,,5214,10917.52607
,,,,,,,,5215,11502.60545
,,,,,,,,5216,11861.28725
,,,,,,,,5217,12233.83162
,,,,,,,,5218,11907.7273
,,,,,,,,5219,11102.93508
,,,,,,,,5220,10905.93655
,,,,,,,,5221,10869.8387
,,,,,,,,5222,10393.08919
,,,,,,,,5223,10014.21279
,,,,,,,,5224,11150.26654
,,,,,,,,5225,12532.14511
,,,,,,,,5226,13636.65002
,,,,,,,,5227,14169.57663
,,,,,,,,5228,13775.58924
,,,,,,,,5229,13679.52115
,,,,,,,,5230,13218.05501
,,,,,,,,5231,12671.10319
,,,,,,,,5232,12178.25552
,,,,,,,,5233,11488.65313
,,,,,,,,5234,11008.58559
,,,,,,,,5235,10728.07356
,,,,,,,,5236,10637.60947
,,,,,,,,5237,10705.63674
,,,,,,,,5238,10887.76494
,,,,,,,,5239,11388.72348
,,,,,,,,5240,11401.73788
,,,,,,,,5241,10490.09573
,,,,,,,,5242,9181.16977
,,,,,,,,5243,8093.747741
,,,,,,,,5244,7375.315482
,,,,,,,,5245,7446.583812
,,,,,,,,5246,7767.194198
,,,,,,,,5247,8742.191621
,,,,,,,,5248,10201.8537
,,,,,,,,5249,12115.75198
,,,,,,,,5250,13908.64515
,,,,,,,,5251,14600.56157
,,,,,,,,5252,14344.36594
,,,,,,,,5253,13990.19357
,,,,,,,,5254,13650.73935
,,,,,,,,5255,12907.68066
,,,,,,,,5256,12203.74294
,,,,,,,,5257,11480.30881
,,,,,,,,5258,11050.38102
,,,,,,,,5259,10797.1333
,,,,,,,,5260,10802.89108
,,,,,,,,5261,11165.54041
,,,,,,,,5262,12168.42633
,,,,,,,,5263,13795.45532
,,,,,,,,5264,14340.59044
,,,,,,,,5265,12555.49568
,,,,,,,,5266,10553.01369
,,,,,,,,5267,9194.173739
,,,,,,,,5268,8485.75978
,,,,,,,,5269,8423.220169
,,,,,,,,5270,8724.267765
,,,,,,,,5271,9606.391759
,,,,,,,,5272,10928.59587
,,,,,,,,5273,12954.78022
,,,,,,,,5274,14833.64957
,,,,,,,,5275,15669.41881
,,,,,,,,5276,15378.34451
,,,,,,,,5277,15316.65988
,,,,,,,,5278,14470.14404
,,,,,,,,5279,13511.25697
,,,,,,,,5280,12606.01587
,,,,,,,,5281,11916.68938
,,,,,,,,5282,11489.60203
,,,,,,,,5283,11205.8748
,,,,,,,,5284,11133.33873
