Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t4280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.961543392455372e-12,1.752975379925843
t4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9661506447058313e-12,4.8198219339844695
t4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.987468909848922e-12,4.819821933985604
t4283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.014258065193082e-12,4.81982193398609
t4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0482215348955286e-12,4.819821933986267
t4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0921876212856453e-12,4.819821933986206
t4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1413830135357287e-12,4.819821933986279
t4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22670046049775e-12,4.819821933985614
t4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3689441811421975e-12,4.81982193398406
t4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7351698196630467e-12,-7.687795339887084e-13
t4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428304039,-45.618281498976415
t4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283055294,-45.61828149899059
t4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428305786,-45.618281498993824
t4293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428305912,-45.61828149899558
t4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428305979,-45.61828149899668
t4295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306024,-45.61828149899744
t4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283060545,-45.618281498997625
t4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283060794,-45.618281498997995
t4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306099,-45.61828149899822
t4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306115,-45.61828149899832
t4300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306127,-45.6182814989983
t4301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306135,-45.61828149899757
t4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306142,-45.618281498997206
t4303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306148,-45.6182814989965
t4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283061526,-45.61828149899482
t4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283061554,-44.25977920328437
t4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306158,-41.252538265744825
t4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283061625,-41.2525382657373
t4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283061675,-41.25253826573669
t4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283061746,-41.25253826573669
t4310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306184,-41.2525382657373
t4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283062,-41.2525382657446
t4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306239,-45.61828149899507
t4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306275,-45.618281498998684
t4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306292,-45.61828149900014
t4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306302,-45.61828149900102
t4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063075,-45.618281499001256
t4317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063124,-45.61828149900166
t4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306317,-45.618281499001924
t4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306319,-45.61828149900208
t4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063224,-45.61828149900214
t4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306323,-45.61828149900159
t4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063245,-45.618281499001455
t4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306326,-45.61828149900121
t4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306328,-45.61828149900085
t4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306329,-45.61828149900031
t4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830633,-45.61828149899854
t4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306331,-45.618281498996794
t4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063316,-39.12106785166663
t4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306332,-16.92965362438263
t4330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306333,4.819821933974865
t4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306334,4.819821933976838
t4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306335,4.819821933977026
t4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063366,4.819821933976785
t4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063394,4.819821933975763
t4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063416,-36.90897044906927
t4336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306345,-45.61828149893259
t4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306349,-45.61828149899791
t4338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063515,-45.618281498999956
t4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063536,-45.61828149900103
t4340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306356,-45.618281499001725
t4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063565,-45.618281499001874
t4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306358,-45.61828149900221
t4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063586,-45.61828149900243
t4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830636,-45.61828149900254
t4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830636,-45.61828149900258
t4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306359,-45.618281499001995
t4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830636,-45.618281499001824
t4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306361,-45.61828149900155
t4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306361,-45.618281499001135
t4350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306361,-45.618281499000545
t4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306359,-45.6182814989986
t4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063586,-45.61828149899642
t4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306358,-43.442169969088425
t4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306358,-41.2525382657454
t4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306357,-41.2525382657384
t4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306356,-41.25253826573685
t4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063565,-41.25253826573685
t4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306357,-41.25253826573748
t4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306358,-41.25253826574564
t4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063586,-45.618281498997526
t4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063586,-45.6182814989999
t4362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306359,-45.618281499001135
t4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830636,-45.61828149900192
t4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306361,-45.61828149900248
t4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306359,-45.61828149900286
t4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306358,-45.618281499002734
t4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306357,-45.618281499002904
t4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063565,-45.61828149900298
t4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306356,-45.61828149900298
t4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306355,-45.6182814990029
t4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063515,-45.618281499002144
t4372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830635,-45.61828149900187
t4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306349,-45.61828149900147
t4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306347,-45.618281499000894
t4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306346,-45.61828149900008
t4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830634,-45.61828149899732
t4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306338,-45.61828149898588
t4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306336,-45.618281498974405
t4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306334,-45.61828149896647
t4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063316,-45.61828149896585
t4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306326,-45.61828149896533
t4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063245,-45.618281498965935
t4383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306323,-45.618281498973104
t4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306322,-45.618281498997355
t4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063195,-45.61828149899932
t4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063124,-45.61828149900003
t4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063096,-45.618281499000645
t4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306306,-45.61828149900105
t4389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306301,-45.61828149900133
t4390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306295,-45.618281499001455
t4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306282,-45.618281499001036
t4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283062726,-45.61828149900097
t4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306262,-45.618281499000815
t4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306249,-45.61828149900054
t4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283062336,-45.618281499000155
t4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306198,-45.61828149899879
t4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306173,-45.61828149899796
t4398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306132,-45.61828149899661
t4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428305859,-45.61828149899307
t4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.57349189190163,-28.80915569295307
t4401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199415307,4.8198219339737065
t4402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199415552,4.81982193398002
t4403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5784861994156705,4.819821933980822
t4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199415745,4.8198219339810136
t4405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199415798,4.81982193398081
t4406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57848619941589,4.819821933980314
t4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199415922,4.819821933974752
t4408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199415949,4.0138954783512295
t4409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57848619941598,4.013895478349633
t4410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199416018,4.013895478348953
t4411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199416115,4.01389547834907
t4412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199416178,4.013895478348976
t4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199416258,4.013895478348965
t4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57848619941636,4.01389547834901
t4415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199416489,4.013895478349083
t4416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199416768,4.013895478349666
t4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199416972,4.013895478349831
t4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199417191,4.013895478350038
t4419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57848619941739,4.013895478350263
t4420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199417582,4.013895478350515
t4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199417924,4.01389547835143
t4422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199418181,4.013895478352094
t4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578486199418695,4.0138954783537715
t4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503911846,4.785819495640928
t4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503921277,4.8198219339831665
t4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503921961,4.819821933985402
t4427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922106,4.81982193398589
t4428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922195,4.819821933986065
t4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922259,4.819821933985999
t4430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922306,4.819821933985675
t4431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49777350392239,4.819821933985305
t4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922421,4.819821933983872
t4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922452,4.8198219339830715
t4434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922488,4.8198219339826425
t4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922532,4.819821933982424
t4436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922633,4.819821933982724
t4437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922687,4.819821933982692
t4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922743,4.819821933982712
t4439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922798,4.8198219339827535
t4440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922849,4.819821933982793
t4441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039229465,4.819821933983286
t4442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922986,4.819821933983298
t4443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49777350392302,4.819821933983294
t4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49777350392305,4.819821933983268
t4445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923076,4.8198219339831985
t4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923135,4.819821933983537
t4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923157,4.819821933983509
t4448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923179,4.819821933983575
t4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923201,4.819821933983759
t4450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923223,4.819821933984066
t4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923269,4.819821933984938
t4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923284,4.819821933985011
t4453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923296,4.819821933984832
t4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923304,4.819821933984395
t4455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039233115,4.819821933983881
t4456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923338,4.819821933983817
t4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923344,4.81982193398352
t4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923351,4.819821933983322
t4459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923357,4.819821933983198
t4460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923365,4.819821933983116
t4461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923392,4.819821933983506
t4462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039234,4.819821933983529
t4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923408,4.8198219339836
t4464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923414,4.819821933983696
t4465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49777350392342,4.819821933983789
t4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923441,4.819821933984337
t4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923444,4.819821933984403
t4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923444,4.819821933984416
t4469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923442,4.8198219339843815
t4470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039234386,4.819821933984348
t4471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923448,4.8198219339848904
t4472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923443,4.819821933985255
t4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923436,4.8198219339859065
t4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923426,4.819821933986453
t4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039234155,4.8198219339867165
t4476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923413,4.8198219339872805
t4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923395,4.8198219339872095
t4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923372,4.8198219339869866
t4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039233435,4.819821933986565
t4480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923309,4.819821933985804
t4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923274,4.8198219339846196
t4482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039232245,4.819821933983852
t4483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039231765,4.819821933983385
t4484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49777350392313,4.819821933983065
t4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039230895,4.819821933982819
t4486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503923061,4.819821933983024
t4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039230256,4.8198219339829
t4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922992,4.819821933982814
t4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922959,4.819821933982742
t4490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922926,4.819821933982666
t4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922903,4.819821933983008
t4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922868,4.819821933982957
t4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922834,4.819821933982961
t4494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039228,4.819821933983052
t4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922771,4.819821933983295
t4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039227555,4.819821933984477
t4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039227325,4.819821933985422
t4498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922704,4.819821933986061
t4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4977735039226685,4.819821933986343
t4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922624,4.819821933986382
t4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922573,4.819821933986615
t4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922489,4.819821933986185
t4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922357,4.819821933985319
t4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497773503922076,4.819821933983011
t4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5122744769336296e-10,1.3251019555232424e-10
t4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283036486,-45.618281498972834
t4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283037126,-45.61828149897497
t4508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830374,-45.61828149897606
t4509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428303757,-45.61828149897674
t4510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428303769,-45.618281498977204
t4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428303776,-45.618281498977105
t4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283037836,-45.61828149897728
t4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428303791,-45.61828149897735
t4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428303798,-45.618281498977325
t4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428303804,-45.61828149897718
t4516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283038085,-45.61828149897631
t4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428303814,-45.61828149897586
t4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428303819,-45.61828149897511
t4519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283038234,-45.61828149897343
t4520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428303827,-44.15769814057795
t4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428303829,-41.25253826572014
