Zone,1,Total
t1219,8.73395513701034,8.73395513701034
t1220,10.362758931707637,10.362758931707637
t1221,10.524490530430707,10.524490530430707
t1222,10.585874896347645,10.585874896347645
t1223,10.639640354464513,10.639640354464513
t1224,10.892518716382572,10.892518716382572
t1225,10.93409864801994,10.93409864801994
t1226,10.659712168683608,10.659712168683608
t1227,10.560950452196183,10.560950452196183
t1228,10.481395550864967,10.481395550864967
t1229,10.502232623129231,10.502232623129231
t1230,10.579746592016788,10.579746592016788
t1231,9.168480388916619,9.168480388916619
t1232,3.4880204969984145,3.4880204969984145
t1233,1.4269999545587e-10,1.4269999545587e-10
t1234,1.423364092384166e-10,1.423364092384166e-10
t1235,1.4231865018659813e-10,1.4231865018659813e-10
t1236,1.423003466524534e-10,1.423003466524534e-10
t1237,1.4230914352636116e-10,1.4230914352636116e-10
t1238,1.4233321099022731e-10,1.4233321099022731e-10
t1239,1.4268982906918518e-10,1.4268982906918518e-10
t1240,2.279045807661446,2.279045807661446
t1241,5.968127558978776,5.968127558978776
t1242,7.140823101695846,7.140823101695846
t1243,8.068922855945644,8.068922855945644
t1244,7.880929450152758,7.880929450152758
t1245,7.104475852640034,7.104475852640034
t1246,6.714567733827917,6.714567733827917
t1247,5.700636912819282,5.700636912819282
t1248,3.933999302322183,3.933999302322183
t1249,1.8929911012723555,1.8929911012723555
t1250,1.125993127196084,1.125993127196084
t1251,2.4833563853466143,2.4833563853466143
t1252,4.665966646265429,4.665966646265429
t1253,6.496714198561202,6.496714198561202
t1254,7.0891853755178404,7.0891853755178404
t1255,3.7928016920023486,3.7928016920023486
t1256,1.4177221782141594e-10,1.4177221782141594e-10
t1257,1.3050504398097038e-10,1.3050504398097038e-10
t1258,5.879910972323985e-11,5.879910972323985e-11
t1259,4.134275631035582e-11,4.134275631035582e-11
t1260,5.7751868155023515e-11,5.7751868155023515e-11
t1261,1.3109723699566862e-10,1.3109723699566862e-10
t1262,1.4148143811436297e-10,1.4148143811436297e-10
t1263,1.4264553466097168e-10,1.4264553466097168e-10
t1264,4.495827033428411,4.495827033428411
t1265,9.16143550065253,9.16143550065253
t1266,10.771424001668006,10.771424001668006
t1267,10.894278055576233,10.894278055576233
t1268,11.118850497911318,11.118850497911318
t1269,11.527091571915177,11.527091571915177
t1270,11.433181400495059,11.433181400495059
t1271,11.114592410215446,11.114592410215446
t1272,10.896909038274101,10.896909038274101
t1273,10.59867094255376,10.59867094255376
t1274,10.432328755538078,10.432328755538078
t1275,10.369313344671424,10.369313344671424
t1276,10.008152964219425,10.008152964219425
t1277,9.985992333496823,9.985992333496823
t1278,9.90387857391224,9.90387857391224
t1279,8.301795389960285,8.301795389960285
t1280,3.811017949749824,3.811017949749824
t1281,1.427065117102774e-10,1.427065117102774e-10
t1282,1.423444102608634e-10,1.423444102608634e-10
t1283,1.4231268651774856e-10,1.4231268651774856e-10
t1284,1.4230878773309738e-10,1.4230878773309738e-10
t1285,1.4232282252467148e-10,1.4232282252467148e-10
t1286,1.4232766879250242e-10,1.4232766879250242e-10
t1287,1.4269687642848466e-10,1.4269687642848466e-10
t1288,0.022371888061316566,0.022371888061316566
t1289,0.8711435890160887,0.8711435890160887
t1290,2.118568822450986,2.118568822450986
t1291,3.1218111798504755,3.1218111798504755
t1292,4.5222075093129055,4.5222075093129055
t1293,4.498402892506294,4.498402892506294
t1294,2.6331954775438717,2.6331954775438717
t1295,1.2828239517565814,1.2828239517565814
t1296,1.5393943674371113e-10,1.5393943674371113e-10
t1297,1.5377864403907066e-10,1.5377864403907066e-10
t1298,1.539553461436323e-10,1.539553461436323e-10
t1299,0.25776376687370356,0.25776376687370356
t1300,0.5940604976522856,0.5940604976522856
t1301,0.5934146624074442,0.5934146624074442
t1302,0.6290469565033943,0.6290469565033943
t1303,0.4045883171260138,0.4045883171260138
t1304,6.392587685433469e-11,6.392587685433469e-11
t1305,3.889128628911769e-11,3.889128628911769e-11
t1306,3.480976013278071e-11,3.480976013278071e-11
t1307,3.4260683178459306e-11,3.4260683178459306e-11
t1308,3.4187723312094105e-11,3.4187723312094105e-11
t1309,3.4179492491092434e-11,3.4179492491092434e-11
t1310,3.41852055280407e-11,3.41852055280407e-11
t1311,3.417347128886467e-11,3.417347128886467e-11
t1312,3.417897721063501e-11,3.417897721063501e-11
t1313,3.417984374113605e-11,3.417984374113605e-11
t1314,3.4176804674746214e-11,3.4176804674746214e-11
t1315,3.416833373863344e-11,3.416833373863344e-11
t1316,3.412650360368601e-11,3.412650360368601e-11
t1317,3.4137967623737655e-11,3.4137967623737655e-11
t1318,3.414530316002791e-11,3.414530316002791e-11
t1319,3.415186933109526e-11,3.415186933109526e-11
t1320,3.416242409716106e-11,3.416242409716106e-11
t1321,3.4126247041057447e-11,3.4126247041057447e-11
t1322,3.4137686877277184e-11,3.4137686877277184e-11
t1323,3.414406010125565e-11,3.414406010125565e-11
t1324,3.415250108242453e-11,3.415250108242453e-11
t1325,3.417266006247688e-11,3.417266006247688e-11
t1326,3.415279986170082e-11,3.415279986170082e-11
t1327,3.4170548682190446e-11,3.4170548682190446e-11
t1328,3.418014761589014e-11,3.418014761589014e-11
t1329,3.418216405340748e-11,3.418216405340748e-11
t1330,3.418843446672065e-11,3.418843446672065e-11
t1331,3.4161621782078144e-11,3.4161621782078144e-11
t1332,3.4167092251712616e-11,3.4167092251712616e-11
t1333,3.4170042691338087e-11,3.4170042691338087e-11
t1334,3.417489864840126e-11,3.417489864840126e-11
t1335,3.4188456028271793e-11,3.4188456028271793e-11
t1336,3.416232010636853e-11,3.416232010636853e-11
t1337,3.4172084049710496e-11,3.4172084049710496e-11
t1338,3.4169314369534474e-11,3.4169314369534474e-11
t1339,3.4151654145001935e-11,3.4151654145001935e-11
t1340,3.415861150736344e-11,3.415861150736344e-11
t1341,3.4119878167567e-11,3.4119878167567e-11
t1342,3.4133126512178006e-11,3.4133126512178006e-11
t1343,3.4140649794433034e-11,3.4140649794433034e-11
t1344,3.414927351100437e-11,3.414927351100437e-11
t1345,3.416412377844083e-11,3.416412377844083e-11
t1346,3.412548013760716e-11,3.412548013760716e-11
t1347,3.4139619005428177e-11,3.4139619005428177e-11
t1348,3.4149094702999684e-11,3.4149094702999684e-11
t1349,3.41639181095922e-11,3.41639181095922e-11
t1350,3.4199068217575495e-11,3.4199068217575495e-11
t1351,3.4163040807512996e-11,3.4163040807512996e-11
t1352,3.417624268522677e-11,3.417624268522677e-11
t1353,3.4178198385192206e-11,3.4178198385192206e-11
t1354,3.417686858207955e-11,3.417686858207955e-11
t1355,3.4182799609296514e-11,3.4182799609296514e-11
t1356,3.416645787499463e-11,3.416645787499463e-11
t1357,3.4170180532664426e-11,3.4170180532664426e-11
t1358,3.417088234597784e-11,3.417088234597784e-11
t1359,3.418187668527202e-11,3.418187668527202e-11
t1360,3.419762471107241e-11,3.419762471107241e-11
t1361,3.4162967622331714e-11,3.4162967622331714e-11
t1362,3.417123988813037e-11,3.417123988813037e-11
t1363,3.416035419916296e-11,3.416035419916296e-11
t1364,3.416383092988328e-11,3.416383092988328e-11
t1365,3.417514237340894e-11,3.417514237340894e-11
t1366,3.413971485261969e-11,3.413971485261969e-11
t1367,3.4151073343470166e-11,3.4151073343470166e-11
t1368,3.415892989770429e-11,3.415892989770429e-11
t1369,3.416712157847952e-11,3.416712157847952e-11
t1370,3.418072815477976e-11,3.418072815477976e-11
t1371,3.41502016392083e-11,3.41502016392083e-11
t1372,3.4163866938330723e-11,3.4163866938330723e-11
t1373,3.41763159852936e-11,3.41763159852936e-11
t1374,3.420309299051546e-11,3.420309299051546e-11
t1375,3.4213892804809624e-11,3.4213892804809624e-11
t1376,3.4174926853617114e-11,3.4174926853617114e-11
t1377,3.417927242295759e-11,3.417927242295759e-11
t1378,3.417905920992819e-11,3.417905920992819e-11
t1379,3.417848249174479e-11,3.417848249174479e-11
t1380,3.4186323429632425e-11,3.4186323429632425e-11
t1381,3.415828890033963e-11,3.415828890033963e-11
t1382,3.416860952967563e-11,3.416860952967563e-11
t1383,3.417709834621914e-11,3.417709834621914e-11
t1384,3.4185763934912335e-11,3.4185763934912335e-11
t1385,3.419750183560716e-11,3.419750183560716e-11
t1386,3.414831606034173e-11,3.414831606034173e-11
t1387,3.413958930710219e-11,3.413958930710219e-11
t1388,3.41425328968896e-11,3.41425328968896e-11
t1389,3.4148453385955396e-11,3.4148453385955396e-11
t1390,3.41592859144653e-11,3.41592859144653e-11
t1391,3.411999191436047e-11,3.411999191436047e-11
t1392,3.413255486400785e-11,3.413255486400785e-11
t1393,3.414024967497417e-11,3.414024967497417e-11
t1394,3.414884230686251e-11,3.414884230686251e-11
t1395,3.416438267746379e-11,3.416438267746379e-11
t1396,3.412347122314746e-11,3.412347122314746e-11
t1397,3.413741622769436e-11,3.413741622769436e-11
t1398,3.415090331671214e-11,3.415090331671214e-11
t1399,3.4180332805331525e-11,3.4180332805331525e-11
t1400,3.419618203056972e-11,3.419618203056972e-11
t1401,3.41624540050574e-11,3.41624540050574e-11
t1402,3.4173312117449846e-11,3.4173312117449846e-11
t1403,3.417748424604381e-11,3.417748424604381e-11
t1404,3.4182240666729946e-11,3.4182240666729946e-11
t1405,3.4193577663553764e-11,3.4193577663553764e-11
t1406,3.4160778093164523e-11,3.4160778093164523e-11
t1407,3.416765038638956e-11,3.416765038638956e-11
t1408,3.4171896247235644e-11,3.4171896247235644e-11
t1409,3.4177095627374485e-11,3.4177095627374485e-11
t1410,3.418536186781677e-11,3.418536186781677e-11
t1411,3.411758492596066e-11,3.411758492596066e-11
t1412,3.412747151853428e-11,3.412747151853428e-11
t1413,3.413662556265556e-11,3.413662556265556e-11
t1414,3.414612287494775e-11,3.414612287494775e-11
t1415,3.4161265768667706e-11,3.4161265768667706e-11
t1416,3.4123548866628514e-11,3.4123548866628514e-11
t1417,3.413889207220778e-11,3.413889207220778e-11
t1418,3.4149711901732147e-11,3.4149711901732147e-11
t1419,3.416103558389061e-11,3.416103558389061e-11
t1420,3.417751008346541e-11,3.417751008346541e-11
t1421,3.413693375055437e-11,3.413693375055437e-11
t1422,3.415220185256214e-11,3.415220185256214e-11
t1423,3.417620174546953e-11,3.417620174546953e-11
t1424,3.418683340589851e-11,3.418683340589851e-11
t1425,3.419915737812088e-11,3.419915737812088e-11
t1426,3.415882228068661e-11,3.415882228068661e-11
t1427,3.4169766354014436e-11,3.4169766354014436e-11
t1428,3.41752543327109e-11,3.41752543327109e-11
t1429,3.4181307702590485e-11,3.4181307702590485e-11
t1430,3.419391130400836e-11,3.419391130400836e-11
t1431,3.415582493779084e-11,3.415582493779084e-11
t1432,3.4170274572815175e-11,3.4170274572815175e-11
t1433,3.417433443925713e-11,3.417433443925713e-11
t1434,3.4173114464430544e-11,3.4173114464430544e-11
t1435,3.416213552480153e-11,3.416213552480153e-11
t1436,3.411360964763743e-11,3.411360964763743e-11
t1437,3.413097423146969e-11,3.413097423146969e-11
t1438,3.4143372547741423e-11,3.4143372547741423e-11
t1439,3.4155893202374773e-11,3.4155893202374773e-11
t1440,3.4174376116284194e-11,3.4174376116284194e-11
t1441,3.413655197943693e-11,3.413655197943693e-11
t1442,3.415177927265052e-11,3.415177927265052e-11
t1443,3.4162416199597144e-11,3.4162416199597144e-11
t1444,3.417198345176114e-11,3.417198345176114e-11
t1445,3.418726735617754e-11,3.418726735617754e-11
t1446,3.415038258059229e-11,3.415038258059229e-11
t1447,3.418115695500339e-11,3.418115695500339e-11
t1448,3.418819022770182e-11,3.418819022770182e-11
t1449,3.418490979430148e-11,3.418490979430148e-11
t1450,3.419127285984769e-11,3.419127285984769e-11
t1451,3.416524543561701e-11,3.416524543561701e-11
t1452,3.417119103385663e-11,3.417119103385663e-11
t1453,3.41754277539159e-11,3.41754277539159e-11
t1454,3.418100731706742e-11,3.418100731706742e-11
t1455,3.419109347211585e-11,3.419109347211585e-11
t1456,3.416789904592649e-11,3.416789904592649e-11
t1457,3.417776643854515e-11,3.417776643854515e-11
t1458,3.417228720787216e-11,3.417228720787216e-11
t1459,3.414962409665805e-11,3.414962409665805e-11
t1460,3.4159468824959456e-11,3.4159468824959456e-11
t1461,3.4116290000455335e-11,3.4116290000455335e-11
t1462,3.413565357637799e-11,3.413565357637799e-11
t1463,3.4149816433348714e-11,3.4149816433348714e-11
t1464,3.4164038816167924e-11,3.4164038816167924e-11
t1465,3.418145707548799e-11,3.418145707548799e-11
t1466,3.414211274145399e-11,3.414211274145399e-11
t1467,3.4156075327577324e-11,3.4156075327577324e-11
t1468,3.416605341684995e-11,3.416605341684995e-11
t1469,3.417437826726296e-11,3.417437826726296e-11
t1470,3.419357870544276e-11,3.419357870544276e-11
t1471,3.417634416517314e-11,3.417634416517314e-11
t1472,3.418900690030302e-11,3.418900690030302e-11
t1473,3.418480863704911e-11,3.418480863704911e-11
t1474,3.418073651097005e-11,3.418073651097005e-11
t1475,3.4183110480567596e-11,3.4183110480567596e-11
t1476,3.417035754469264e-11,3.417035754469264e-11
t1477,3.4175539740613126e-11,3.4175539740613126e-11
t1478,3.417771843004038e-11,3.417771843004038e-11
t1479,3.417771918082447e-11,3.417771918082447e-11
t1480,3.4191753976070975e-11,3.4191753976070975e-11
t1481,3.4166047297933916e-11,3.4166047297933916e-11
t1482,3.417517298504086e-11,3.417517298504086e-11
t1483,3.4160975563537584e-11,3.4160975563537584e-11
t1484,3.4163474341417115e-11,3.4163474341417115e-11
t1485,3.4175745570927204e-11,3.4175745570927204e-11
t1486,3.414160567081964e-11,3.414160567081964e-11
t1487,3.415431300299396e-11,3.415431300299396e-11
t1488,3.4162176820986074e-11,3.4162176820986074e-11
t1489,3.417019417783873e-11,3.417019417783873e-11
t1490,3.418341091883813e-11,3.418341091883813e-11
t1491,3.41504382478194e-11,3.41504382478194e-11
t1492,3.416334549682708e-11,3.416334549682708e-11
t1493,3.417061668168062e-11,3.417061668168062e-11
t1494,3.4178440123952914e-11,3.4178440123952914e-11
t1495,3.420195205665729e-11,3.420195205665729e-11
t1496,3.4176602675567255e-11,3.4176602675567255e-11
t1497,3.4172114401069495e-11,3.4172114401069495e-11
t1498,3.417395128357026e-11,3.417395128357026e-11
t1499,3.4177439002348456e-11,3.4177439002348456e-11
t1500,3.418286754120108e-11,3.418286754120108e-11
t1501,3.416893179379031e-11,3.416893179379031e-11
t1502,3.417229475536769e-11,3.417229475536769e-11
t1503,3.4172642467395785e-11,3.4172642467395785e-11
t1504,3.417870984868446e-11,3.417870984868446e-11
t1505,3.419850578676116e-11,3.419850578676116e-11
t1506,3.4164128487029785e-11,3.4164128487029785e-11
t1507,3.4157370674863266e-11,3.4157370674863266e-11
t1508,3.4160286285027096e-11,3.4160286285027096e-11
t1509,3.416657829959134e-11,3.416657829959134e-11
t1510,3.4178778509579315e-11,3.4178778509579315e-11
t1511,3.41496522968343e-11,3.41496522968343e-11
t1512,3.416196174014708e-11,3.416196174014708e-11
t1513,3.4167915713081266e-11,3.4167915713081266e-11
t1514,3.417481715740873e-11,3.417481715740873e-11
t1515,3.4187921744959237e-11,3.4187921744959237e-11
t1516,3.415774244849198e-11,3.415774244849198e-11
t1517,3.4169740595041985e-11,3.4169740595041985e-11
t1518,3.417811968200273e-11,3.417811968200273e-11
t1519,3.419304391566378e-11,3.419304391566378e-11
t1520,3.4197269171308674e-11,3.4197269171308674e-11
t1521,3.416780499900726e-11,3.416780499900726e-11
t1522,3.417357434495145e-11,3.417357434495145e-11
t1523,3.4171674764055294e-11,3.4171674764055294e-11
t1524,3.417281983578294e-11,3.417281983578294e-11
t1525,3.418214173939506e-11,3.418214173939506e-11
t1526,3.4256883297537975e-11,3.4256883297537975e-11
t1527,3.477395966962899e-11,3.477395966962899e-11
t1528,3.859447320160908e-11,3.859447320160908e-11
t1529,6.259542400854371e-11,6.259542400854371e-11
t1530,1.8002581798193342,1.8002581798193342
t1531,6.5257053459581815,6.5257053459581815
t1532,8.681150438166055,8.681150438166055
t1533,9.60075231464531,9.60075231464531
t1534,9.596127347583193,9.596127347583193
t1535,9.378071851838714,9.378071851838714
t1536,8.497048798150397,8.497048798150397
t1537,8.585298457904301,8.585298457904301
t1538,9.567036588116729,9.567036588116729
t1539,10.058111341486415,10.058111341486415
t1540,10.060259235619325,10.060259235619325
t1541,9.612102039505148,9.612102039505148
t1542,10.272726329626227,10.272726329626227
t1543,8.385169498470809,8.385169498470809
t1544,0.3648240224102082,0.3648240224102082
t1545,1.42727813085736e-10,1.42727813085736e-10
t1546,1.4237421214427537e-10,1.4237421214427537e-10
t1547,1.4236207078315783e-10,1.4236207078315783e-10
t1548,1.4238783347701347e-10,1.4238783347701347e-10
t1549,1.4274473770425232e-10,1.4274473770425232e-10
t1550,4.561133999109603,4.561133999109603
t1551,10.847361432885581,10.847361432885581
t1552,13.115887221435429,13.115887221435429
t1553,13.11928310772386,13.11928310772386
t1554,13.148270659959888,13.148270659959888
t1555,13.158954864057893,13.158954864057893
t1556,13.141084688740596,13.141084688740596
t1557,13.124887659810462,13.124887659810462
t1558,13.121122096877333,13.121122096877333
t1559,13.117878860193741,13.117878860193741
t1560,13.118112729607377,13.118112729607377
t1561,13.1204140227497,13.1204140227497
t1562,13.122542725653298,13.122542725653298
t1563,13.123964057074925,13.123964057074925
t1564,13.125085856193754,13.125085856193754
t1565,13.12507787699389,13.12507787699389
t1566,13.123811356748444,13.123811356748444
t1567,13.132354251842058,13.132354251842058
t1568,11.402683887461238,11.402683887461238
t1569,1.7516575519706565,1.7516575519706565
t1570,0.31614103646606645,0.31614103646606645
t1571,1.4270031818751706e-10,1.4270031818751706e-10
t1572,1.423326967742062e-10,1.423326967742062e-10
t1573,1.4229548062608129e-10,1.4229548062608129e-10
t1574,1.422922256167278e-10,1.422922256167278e-10
t1575,1.4232757403230685e-10,1.4232757403230685e-10
t1576,1.426692573652583e-10,1.426692573652583e-10
t1577,4.316321418316035,4.316321418316035
t1578,11.176595101528834,11.176595101528834
t1579,13.009306973601095,13.009306973601095
t1580,13.015000966572087,13.015000966572087
t1581,12.824901931753864,12.824901931753864
t1582,12.022104878067521,12.022104878067521
t1583,9.946093134338007,9.946093134338007
t1584,8.038415458259104,8.038415458259104
t1585,7.924942960098649,7.924942960098649
t1586,8.989055283585854,8.989055283585854
t1587,9.007964767974276,9.007964767974276
t1588,7.80101347918208,7.80101347918208
t1589,6.203235625919904,6.203235625919904
t1590,6.397594470863465,6.397594470863465
t1591,5.768541338482226,5.768541338482226
t1592,1.312755572071812e-10,1.312755572071812e-10
t1593,5.843222356174749e-11,5.843222356174749e-11
t1594,3.7687754661012684e-11,3.7687754661012684e-11
t1595,3.5056302305035036e-11,3.5056302305035036e-11
t1596,3.5026319054833236e-11,3.5026319054833236e-11
t1597,3.7547723794579343e-11,3.7547723794579343e-11
t1598,5.7343437674151274e-11,5.7343437674151274e-11
t1599,1.313379080657241e-10,1.313379080657241e-10
t1600,1.8457625036444942,1.8457625036444942
t1601,10.372801273396131,10.372801273396131
t1602,13.13274825614251,13.13274825614251
t1603,13.130337133802618,13.130337133802618
t1604,13.126889757891233,13.126889757891233
t1605,13.124085934484194,13.124085934484194
t1606,13.092188061267517,13.092188061267517
t1607,11.344882302335131,11.344882302335131
t1608,11.811689685722524,11.811689685722524
t1609,11.665950316890083,11.665950316890083
t1610,11.688198457309026,11.688198457309026
t1611,10.770206200896844,10.770206200896844
t1612,10.368925692824945,10.368925692824945
t1613,11.12196282313071,11.12196282313071
t1614,12.056165474278576,12.056165474278576
t1615,11.885282711437567,11.885282711437567
t1616,4.756790434611417,4.756790434611417
t1617,1.4176168709285649e-10,1.4176168709285649e-10
t1618,1.304909727271449e-10,1.304909727271449e-10
t1619,5.917353676882937e-11,5.917353676882937e-11
t1620,4.223456182402265e-11,4.223456182402265e-11
t1621,6.071480369016528e-11,6.071480369016528e-11
t1622,1.3223806903187788e-10,1.3223806903187788e-10
t1623,1.420381868165217e-10,1.420381868165217e-10
t1624,3.086933784205702,3.086933784205702
t1625,13.372550767793578,13.372550767793578
t1626,13.464108609337506,13.464108609337506
t1627,13.785519830573632,13.785519830573632
t1628,13.831360085492278,13.831360085492278
t1629,13.544295256407594,13.544295256407594
t1630,13.47770047230323,13.47770047230323
t1631,13.467748161722744,13.467748161722744
t1632,13.464857007605623,13.464857007605623
t1633,13.464000705180084,13.464000705180084
t1634,13.466823109354157,13.466823109354157
t1635,13.470655054718513,13.470655054718513
t1636,13.468916005020064,13.468916005020064
t1637,13.467564218291425,13.467564218291425
t1638,13.466512646563768,13.466512646563768
t1639,13.46015758762981,13.46015758762981
t1640,13.330431243380755,13.330431243380755
t1641,13.330431243380177,13.330431243380177
t1642,9.605711518027245,9.605711518027245
t1643,4.478261784606828,4.478261784606828
t1644,3.359198608936425,3.359198608936425
t1645,2.8183098597543546,2.8183098597543546
t1646,4.7742792401739145,4.7742792401739145
t1647,10.669073229719,10.669073229719
t1648,13.330431243380373,13.330431243380373
t1649,13.439598500139768,13.439598500139768
t1650,13.47231976657409,13.47231976657409
t1651,13.470286829215292,13.470286829215292
t1652,13.47384755557576,13.47384755557576
t1653,13.47439407124151,13.47439407124151
t1654,13.475878450739453,13.475878450739453
t1655,13.480231373668616,13.480231373668616
t1656,13.477820177147322,13.477820177147322
t1657,13.480464203406013,13.480464203406013
t1658,13.481698588291327,13.481698588291327
t1659,13.483283859889678,13.483283859889678
t1660,13.4850882989794,13.4850882989794
t1661,13.482072884858463,13.482072884858463
t1662,13.485585336408413,13.485585336408413
t1663,13.484912323970304,13.484912323970304
t1664,13.457824168273037,13.457824168273037
t1665,13.330431243380737,13.330431243380737
t1666,13.330431243380179,13.330431243380179
t1667,10.757694066457457,10.757694066457457
t1668,8.65430966827524,8.65430966827524
t1669,9.930774597950492,9.930774597950492
t1670,13.330431243380193,13.330431243380193
t1671,13.330431243380735,13.330431243380735
t1672,13.431444776601321,13.431444776601321
t1673,13.467530565286038,13.467530565286038
t1674,13.469699370108307,13.469699370108307
t1675,13.466882671074817,13.466882671074817
t1676,13.470048510070816,13.470048510070816
t1677,13.471451645773485,13.471451645773485
t1678,13.47488290407314,13.47488290407314
t1679,13.479444938676524,13.479444938676524
t1680,13.482220208228927,13.482220208228927
t1681,13.480012191817734,13.480012191817734
t1682,13.476858479648966,13.476858479648966
t1683,13.471860073788397,13.471860073788397
t1684,13.46903544154014,13.46903544154014
t1685,13.471634764451643,13.471634764451643
t1686,13.47182243581112,13.47182243581112
t1687,13.461434106483697,13.461434106483697
t1688,13.413804485303956,13.413804485303956
t1689,13.33043124338039,13.33043124338039
t1690,10.317264498176122,10.317264498176122
t1691,3.10879310098343,3.10879310098343
t1692,2.6399693020712625,2.6399693020712625
t1693,5.1106859490255845,5.1106859490255845
t1694,12.636513830165466,12.636513830165466
t1695,13.330431243380167,13.330431243380167
t1696,13.330431243380557,13.330431243380557
t1697,13.330431243380724,13.330431243380724
t1698,13.330431243381785,13.330431243381785
t1699,13.33043124335664,13.33043124335664
t1700,13.354201836561115,13.354201836561115
t1701,13.33043124338507,13.33043124338507
t1702,13.330431243380751,13.330431243380751
t1703,13.330431243380634,13.330431243380634
t1704,13.330431243380628,13.330431243380628
t1705,13.330431243380634,13.330431243380634
t1706,13.330431243380618,13.330431243380618
t1707,13.330431243380627,13.330431243380627
t1708,13.330431243380644,13.330431243380644
t1709,13.330431243380735,13.330431243380735
t1710,13.330431243382575,13.330431243382575
t1711,13.330431243382028,13.330431243382028
t1712,13.330431243380282,13.330431243380282
t1713,10.555973120474503,10.555973120474503
t1714,4.927273246790546,4.927273246790546
t1715,1.9967145168692448,1.9967145168692448
t1716,0.6802073892008559,0.6802073892008559
t1717,1.1204526016323482,1.1204526016323482
t1718,4.320424414461693,4.320424414461693
t1719,9.700423833948408,9.700423833948408
t1720,13.330431243380184,13.330431243380184
t1721,13.330431243380742,13.330431243380742
t1722,13.357479009343745,13.357479009343745
t1723,13.369691854772876,13.369691854772876
t1724,13.38988438428383,13.38988438428383
t1725,13.388751952170667,13.388751952170667
t1726,13.366106216339894,13.366106216339894
t1727,13.424487318961674,13.424487318961674
t1728,13.46395537963826,13.46395537963826
t1729,13.479797463682983,13.479797463682983
t1730,13.488524708026684,13.488524708026684
t1731,13.492077750623423,13.492077750623423
t1732,13.495128801319042,13.495128801319042
t1733,13.497988855797576,13.497988855797576
t1734,13.495943305669497,13.495943305669497
t1735,13.490092497637168,13.490092497637168
t1736,13.33043124338072,13.33043124338072
t1737,13.3304312433802,13.3304312433802
t1738,11.102794728747112,11.102794728747112
t1739,7.773263794929698,7.773263794929698
t1740,5.213944082550491,5.213944082550491
t1741,4.7206896621145455,4.7206896621145455
t1742,7.2971951580011005,7.2971951580011005
t1743,12.36328833432581,12.36328833432581
t1744,13.330431243380403,13.330431243380403
t1745,13.493418916342033,13.493418916342033
t1746,13.52508316545062,13.52508316545062
t1747,13.527889377614406,13.527889377614406
t1748,13.530616705155628,13.530616705155628
t1749,13.532163807336293,13.532163807336293
t1750,13.533121923540588,13.533121923540588
t1751,13.534344210513865,13.534344210513865
t1752,13.534113859305684,13.534113859305684
t1753,13.536214440375836,13.536214440375836
t1754,13.539193265468583,13.539193265468583
t1755,13.540982846067767,13.540982846067767
t1756,13.542223390870452,13.542223390870452
t1757,13.543435506576536,13.543435506576536
t1758,13.544755297361217,13.544755297361217
t1759,13.534449974660179,13.534449974660179
t1760,13.33043124338074,13.33043124338074
t1761,13.330431243380264,13.330431243380264
t1762,8.193347317482695,8.193347317482695
t1763,4.993825315181944,4.993825315181944
t1764,3.2451584186186246,3.2451584186186246
t1765,4.8582056989572235,4.8582056989572235
t1766,9.068534725988203,9.068534725988203
t1767,13.330431243380218,13.330431243380218
t1768,13.330431243380742,13.330431243380742
t1769,13.57171689420164,13.57171689420164
t1770,13.60411273507125,13.60411273507125
t1771,13.601020710680887,13.601020710680887
t1772,13.609469188208216,13.609469188208216
t1773,13.613493899670468,13.613493899670468
t1774,13.61347307782287,13.61347307782287
t1775,13.584033986176522,13.584033986176522
t1776,13.330431243386046,13.330431243386046
t1777,13.40722193146743,13.40722193146743
t1778,13.606933073161638,13.606933073161638
t1779,13.620521289809847,13.620521289809847
t1780,13.625453209714223,13.625453209714223
t1781,13.62649854640745,13.62649854640745
t1782,13.633728644050123,13.633728644050123
t1783,13.647424828339185,13.647424828339185
t1784,13.644783173580283,13.644783173580283
t1785,13.632675720533623,13.632675720533623
t1786,13.564367965047241,13.564367965047241
t1787,13.330431243380824,13.330431243380824
t1788,13.33043124338067,13.33043124338067
t1789,13.33043124338064,13.33043124338064
t1790,13.330431243380641,13.330431243380641
t1791,13.33043124338065,13.33043124338065
t1792,13.330431243380813,13.330431243380813
t1793,13.535104240762037,13.535104240762037
t1794,13.632258639358756,13.632258639358756
t1795,13.643598134357005,13.643598134357005
t1796,13.643354932906659,13.643354932906659
t1797,13.637163317695094,13.637163317695094
t1798,13.630117203475201,13.630117203475201
t1799,13.622758462685347,13.622758462685347
t1800,13.59433901130074,13.59433901130074
t1801,13.49857861228655,13.49857861228655
t1802,13.330431243385982,13.330431243385982
t1803,13.33043124338588,13.33043124338588
t1804,13.330431243385982,13.330431243385982
t1805,13.543416702706669,13.543416702706669
t1806,13.623469505113999,13.623469505113999
t1807,13.615834933221851,13.615834933221851
t1808,13.330431243380373,13.330431243380373
t1809,12.86745420782547,12.86745420782547
t1810,5.794362941898899,5.794362941898899
t1811,5.639323906295463,5.639323906295463
t1812,8.318595252227407,8.318595252227407
t1813,12.181692510239722,12.181692510239722
t1814,13.33043124338018,13.33043124338018
t1815,13.330431243380575,13.330431243380575
t1816,13.330431243380794,13.330431243380794
t1817,13.619929033994522,13.619929033994522
t1818,13.676932008448336,13.676932008448336
t1819,13.709953071849958,13.709953071849958
t1820,13.732311561085915,13.732311561085915
