Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54271.464722080185,5209.000932733187
t5033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53368.50964765858,4671.093815814912
t5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50119.50703190401,4259.1707340149715
t5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46858.694874103734,3934.006769568428
t5036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43054.73749504937,3630.5366551587626
t5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38270.075051724634,3330.8310942908897
t5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33603.479173390166,3052.2230761758037
t5039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29161.353850983047,2787.794770575527
t5040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25112.7317231239,2531.6950353125685
t5041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21562.599918269476,2267.0567753314513
t5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18198.212760963186,1999.690854044843
t5043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15023.807464196749,1725.1238207242945
t5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11921.385924168,1436.7226686340719
t5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711.705142306624,1128.8885769462204
t5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5221.082294799996,668.6433268045413
t5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.47460079432,2.055400944483023e-8
t5048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.0134912944868,2.7422130885018094e-8
t5049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6090.632012958093,1.4509282664221246e-8
t5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11342.571455110063,535.2501578994575
t5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16594.51089726206,1450.7272869367819
t5052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21846.450339419353,2667.4956539139766
t5053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27098.38978157664,3884.264020890292
t5054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32350.32922372871,4802.74465814117
t5055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37602.26866588087,5209.000932736005
t5056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41951.37755340195,5209.000932733247
t5057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41110.02016528217,4659.003922915384
t5058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35598.935279116704,4092.8320128857868
t5059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31227.18147772794,3723.0498736104764
t5060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28039.21849845534,3419.269334605147
t5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24868.36936513167,3124.0324130419212
t5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21326.08908733445,2835.3324702612963
t5063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17767.993084482732,2551.337672413098
t5064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14325.383944279089,2270.0285873868693
t5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11113.560879852183,1985.244790490104
t5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8003.939128154764,1664.859294943358
t5067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5192.908033505864,1331.5799655404478
t5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.70500306415,978.5287668656454
t5069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.1538994806483,620.6711800852455
t5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.9080059699547,286.9589499747798
t5071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0376234289986654e-8,6.115060834603333e-9
t5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143181963125244e-9,2.0367689538588316e-8
t5073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673.823201538613,1.3939597920398228e-8
t5074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8925.762643699198,1216.7683664858823
t5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14177.702085854035,2221.8622040195637
t5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19429.64152800774,3218.673756333729
t5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24681.580970159972,4201.784686262781
t5078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29933.52041231402,5209.000932737815
t5079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33232.27789605393,5209.0009326944955
t5080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33777.79046497413,5209.000932723043
t5081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33293.79184800059,4632.344457743983
t5082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32256.606072527702,4199.659635869152
t5083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30664.094564361578,3827.531200225843
t5084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29559.012134127624,3526.3601296043025
t5085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28707.242764522267,3264.2484486188723
t5086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28129.30911334292,3034.417993668952
t5087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27608.071383364953,2816.160860295547
t5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27098.847416712902,2599.9284944079996
t5089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26618.375561985013,2382.460639759722
t5090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26145.818743795226,2159.1391663365343
t5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25803.457481074212,1952.2672489784413
t5092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25395.214718379695,1718.1323387252396
t5093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24847.25163110942,1434.4964704234244
t5094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24351.524397171725,1128.9003101537223
t5095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23522.922347522723,660.8107256252881
t5096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23226.54953077881,6.520167357097662e-8
t5097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27940.579246760208,131.73924502981436
t5098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192.51868891438,1348.5076120045
t5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38444.458131068546,2565.2759789792044
t5100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43696.39757322281,3782.04434595385
t5101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48948.33701537709,4998.812712928535
t5102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52690.95166115289,5061.97625131919
t5103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53963.27993250586,5209.000932713979
t5104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53497.03483758032,4666.9546992466985
t5105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52317.10680855882,4261.48139876847
t5106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49973.08873794589,3922.2855640263883
t5107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47662.18035731408,3637.0976258323417
t5108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45403.28651430024,3375.01043599193
t5109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43479.259969068204,3128.92723956344
t5110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42293.57364990258,2902.8679772929013
t5111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41426.30094840107,2687.785979633125
t5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40721.68128949198,2479.7920302348666
t5113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40157.584963524954,2280.035848380719
t5114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39555.938651837976,2072.0870043486234
t5115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38950.17887191955,1856.4047877548817
t5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38338.129594756196,1616.9209439530105
t5117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37647.86929656332,1347.7396825343833
t5118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36729.790691520146,1018.1187956981165
t5119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35050.54165382656,525.8828026520002
t5120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34675.36163711852,1.0769507713274595e-8
t5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39927.30107927269,1216.7683664776578
t5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45179.240521426334,1882.0652520082447
t5123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50431.17996358081,2452.891646691274
t5124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55683.11940573501,3001.7636921958415
t5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60935.05884788941,3542.623029703505
t5126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66186.9982900437,4095.338359207622
t5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71438.93773219766,4719.550550660037
t5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76690.877174352,5209.00093273792
t5129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77616.55612492553,5209.000932726238
t5130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76533.16788606645,4544.564248682981
t5131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74617.26891455195,4076.25854767925
t5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72795.43132283309,3698.2752483655877
t5133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71100.2990085413,3366.777235732263
t5134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69836.22630410653,3070.9769500350203
t5135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68859.01137000245,2795.649753742611
t5136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68061.33724347081,2527.4763111348466
t5137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67463.55387216521,2276.6487080470824
t5138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66946.75443924297,2033.225759381449
t5139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66490.09110918318,1791.1544875115069
t5140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66062.15153126858,1539.40506424257
t5141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65618.15714644098,1227.3488721595443
t5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65010.18709996512,780.034260071052
t5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63982.798206383806,33.05649157592022
t5144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63968.30959855201,6.8248482421040535e-9
t5145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69220.24904070664,1216.768366477523
t5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74472.18848286083,1933.403614785182
t5147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79724.12792501498,2565.5146175767914
t5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84976.06736716916,3165.2542646836027
t5149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90228.00680932334,3784.420358654278
t5150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95479.94625147748,4454.531057587796
t5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100731.88569363192,5209.000932737885
t5152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104674.19976961495,5209.000932725658
t5153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104069.02071019883,4655.6525621378505
t5154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101418.64341074097,4235.459116617208
t5155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98316.86711066912,3907.4178954195554
t5156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95552.30694097161,3630.88338207399
t5157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93033.85018849053,3384.2547020126776
t5158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90824.54840245286,3148.5258813206206
t5159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88872.0262538838,2918.4004919951963
t5160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87035.92248488405,2689.867002949769
t5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85515.59898248877,2461.561630653602
t5162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84016.945312143,2230.569904986471
t5163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82553.20784669355,1990.1030487319952
t5164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81148.98405090922,1736.579852471077
t5165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79640.5016095359,1460.4700538685781
t5166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77878.88592054154,1114.9653635616403
t5167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75349.76600177163,655.7167444374473
t5168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74316.12415910585,2.8697884902369794e-8
t5169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77813.34344416129,1.0790699889184907e-8
t5170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83065.2828863166,1216.7683664785945
t5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88317.22232847086,2042.7687136537727
t5172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93569.16177062447,2787.621840690914
t5173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98821.10121277862,3541.2180273081412
t5174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104073.04065493298,4349.2657468197485
t5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109324.98009708742,5209.000932737938
t5176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113546.40483191346,5209.000932724259
t5177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113122.06660206556,4707.549613259878
t5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109731.8359083775,4268.785237090045
t5179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106224.96251567159,3937.3410430659865
t5180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102891.80030513034,3654.72461587438
t5181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99605.05062203443,3390.7724143629534
t5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96905.79037515815,3149.9968776770975
t5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95389.19010629869,2921.510659305884
t5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94259.34074341951,2699.0763162444587
t5185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93076.78198980441,2472.12001698396
t5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91970.61947145715,2243.558026667378
t5187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90836.00447038433,2006.6472928813364
t5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89636.16144425179,1755.4641555744006
t5189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88204.28378649813,1479.0579174399888
t5190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86193.36834270055,1158.198594162483
t5191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83471.99992096309,658.9010949471312
t5192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82604.13292228535,2.879414249062266e-8
t5193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86901.88142855046,1.093440005206503e-8
t5194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92153.82087070464,1216.7683664828132
t5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97405.76031285877,2029.557071024873
t5196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102657.6997550129,2824.002898451541
t5197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107909.63919716759,3611.5387224562955
t5198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113161.57863932176,4391.137500641722
t5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118413.51808147551,5209.000932737911
t5200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121607.99778966373,5209.0009327251855
t5201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121002.84234380243,4656.625524839648
t5202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117916.92240997602,4223.257808474506
t5203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115765.93772021391,3901.6150977246607
t5204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113867.40955914118,3622.31535117605
t5205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111697.11290429383,3359.969489321038
t5206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109786.95766660782,3113.8191727633184
t5207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108170.25716995208,2880.1948496532646
t5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106600.14832510236,2644.8928820251676
t5209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105211.38008277047,2407.5312042639703
t5210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104141.71994815151,2170.4752485097065
t5211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103190.6476231193,1924.1116936488115
t5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102269.08389531584,1661.7332032279298
t5213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101327.2974854909,1374.3192798023183
t5214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100320.89401926259,1043.744671199384
t5215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98826.56737313468,584.5392474002958
t5216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98562.85121284374,6.532696456845353e-8
t5217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101154.53380218602,103.37566803786494
t5218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106291.4610704272,219.33494769840695
t5219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111543.40051258139,1436.1033146731584
t5220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116795.33995473414,2652.871681647833
t5221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122047.27939688833,3869.6400486225207
t5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127299.21883904282,5086.40841559725
t5223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131852.7453545967,5132.540631014537
t5224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131910.35578943358,5209.000932713987
t5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130119.57275711771,4593.143967877264
t5226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126743.86713074871,4187.939020133725
t5227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123788.94956538861,3874.0609914709835
t5228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121118.84231712644,3598.052656504872
t5229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118165.93023609783,3338.5136699249892
t5230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115800.98938569392,3096.036545935386
t5231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114097.7944032253,2859.8747951312557
t5232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112829.8614264474,2637.450644911165
t5233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111686.95823943923,2416.488350232111
t5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110499.74335802352,2189.2321769359883
t5235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109315.48571388629,1955.4253682458216
t5236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108139.72024211529,1694.5610841618882
t5237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106649.60925923426,1403.0811456496667
t5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104740.31165923805,1056.8390764324013
t5239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102489.77921493589,603.0553034718906
t5240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101604.48147514867,8.852188248053769e-8
t5241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101957.11887523554,811.4590835310382
t5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105952.36540700273,1748.6602341363805
t5243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111204.30484915694,2965.4286011110644
t5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116456.24429131098,4182.196968085802
t5245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118956.25532333918,5113.982616725645
t5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118983.81030180446,5209.000932713971
t5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118388.64854238325,4834.733978831923
t5248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116859.50991962402,4596.428330917502
t5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112541.903499643,4397.200881738975
t5250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106034.93998413051,3873.233279560361
t5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99447.62402394542,3216.506419369886
t5252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93250.41502854183,2950.4823818735376
t5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87607.01432195182,2782.829371834747
t5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82292.02756896721,2632.1156355327917
t5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77603.27238898401,2482.932990150868
t5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73262.2550540426,2328.325052491669
t5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69125.2932196305,2171.4329318602568
t5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64904.94862545641,2010.553969077902
t5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60612.03589439539,1842.8431073109607
t5260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56259.80777430174,1668.2022457767966
t5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51634.61278409395,1460.7363942276895
t5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46291.77206936107,1203.6773135159299
t5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40305.56444735389,754.2035466471725
t5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36984.92275018648,384.4105150560992
t5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36713.30275293527,3.721339624629291e-8
t5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40964.47884333871,1.0494879013714148e-8
t5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46216.41828549256,1216.7683664787326
t5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51468.35772764659,2206.909123016361
t5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56720.29716980076,3195.5594249436026
t5270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61972.236611955384,4181.247283440994
t5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67224.17605410957,5166.3581446824555
t5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72476.11549626375,5209.000932738263
t5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72113.61359965842,4722.809524165549
t5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68729.34519560367,4248.487481796148
t5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65575.70107861204,3896.017505470873
t5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63180.439862535415,3592.8136326096096
