Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79832.98884116513,2573.344715931983
t1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75829.64571265901,2353.216414372521
t1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72648.2496348217,2116.5572577847365
t1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70394.53849776955,1866.3317368017422
t1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68503.21592053164,1606.9187244081484
t1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66323.78993797814,1327.0308078068604
t1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63546.56864171739,887.7282573050267
t1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62146.5208638455,281.63021143165605
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61993.60314697439,0.00024231775573722256
t1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63682.25789289131,0.0002048151220606087
t1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69150.10122200463,1107.9658190930938
t1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74617.94455113649,2220.220857472044
t1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80085.7878802724,3329.914356471706
t1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85553.63120940085,4435.003963753876
t1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91021.4745385009,5299.546408987942
t1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92966.28869442515,5299.5459545158465
t1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94017.27631190732,5299.545904854836
t1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94731.87982710503,5299.54610788446
t1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94731.87974031937,4935.489035809153
t1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94731.8796534055,3811.8406983211703
t1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94681.83730709567,2382.929568354483
t1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94681.83722025338,1435.345390608091
t1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94854.18676427449,1501.5855987429059
t1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95626.55869314964,1621.8796114437084
t1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96180.93355633397,1725.3653653853385
t1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96680.17159894988,1821.174463923321
t1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97301.79670856489,1913.071483771532
t1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97909.07577825726,2002.3974971963225
t1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98275.47142274545,2077.617284016702
t1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98275.47133607618,1982.787725914682
t1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98274.3082391479,553.876597185196
t1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98274.30815245639,0.00037357448085248234
t1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101865.66400035893,0.00022502302681459696
t1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107333.50732951288,770.758247707893
t1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112801.35065867277,1552.5623030908102
t1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118269.19398782816,2268.8932307584337
t1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123737.03731698905,3139.207283999871
t1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129204.88064615116,3889.5475858336
t1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134672.72397531086,4573.771250340335
t1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140140.56730445847,5299.5464125409435
t1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144058.62121678932,5299.5461544761265
t1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144708.24112932905,5299.546361960331
t1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144665.76347549038,5175.37263755177
t1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144579.24109688884,4982.481069421322
t1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144443.42010173664,4739.846920658653
t1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144332.23714400953,4611.196293807999
t1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144274.55587195366,4560.912101992977
t1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143880.03074450395,4253.298728755702
t1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142714.6593128059,3789.9995988436676
t1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140717.19872126702,3322.327947703746
t1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137864.31636361594,2894.141389101308
t1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134575.10281944196,2440.513799841669
t1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130976.6961315094,1958.1708760272534
t1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127073.51567438428,1427.857408707264
t1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122568.9670045445,822.1139106707602
t1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119257.04864429022,0.00039104799342110384
t1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119944.09874441569,0.0004694029670952055
t1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124845.62972585027,0.0002375958284801527
t1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130313.47305496452,951.6534453194868
t1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135781.31638407367,1880.5012339133627
t1740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141249.15971318536,2782.1320271430804
t1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146717.0030422934,3656.193321903511
t1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152184.846371397,4583.908772578456
t1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157652.6897004996,5299.546420278643
t1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159402.8533207223,5299.5463847929595
t1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158312.5393148684,4702.409687987482
t1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155561.78025306133,4293.385178795559
t1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152185.72174567962,3952.108519047167
t1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148950.5215656613,3654.6813138428874
t1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145897.79023721488,3387.0992669300304
t1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143104.92040037463,3142.8906149253007
t1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140594.0052311884,2893.9815579023307
t1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138166.04578993947,2646.7189946011326
t1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135729.63719678548,2396.8322982314876
t1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133076.81603117834,2143.8763305680773
t1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130397.48871207926,1873.5253614115934
t1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127798.87950460755,1547.6982035636709
t1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124921.28966785481,1179.9202909437229
t1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121468.58784974387,716.827377076458
t1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119304.50053902659,0.0002581231995311794
t1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120828.77347470266,0.00025493334961418785
t1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126296.61680375658,156.85169722811597
t1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131764.46013281815,1210.660858542185
t1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137232.30346188246,2226.923921404479
t1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142700.1467909533,3227.9574501376833
t1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148167.99012001467,4246.075418234698
t1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153635.83344907395,5299.5464124317505
t1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158443.02896134692,5299.546153824221
t1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158799.9122376061,5299.546361805107
t1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157543.85314689667,4696.193298159711
t1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154147.52864753106,4245.069500996848
t1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150348.49878304737,3901.3756534608037
t1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146367.20098585106,3609.2156937252576
t1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142467.73619925874,3342.5213475078845
t1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139060.4998403147,3094.2332313231404
t1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137774.1689741193,2873.697674301516
t1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137774.16902908043,2997.1161947102164
t1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137586.46943669353,2899.781034307538
t1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135582.55309975176,2667.3416088415643
t1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133102.53712469636,2424.6743602292077
t1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130328.30399310014,2167.5938858301192
t1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127041.44368686569,1880.7274712109263
t1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122945.77327363948,1586.8663961813918
t1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118167.90901791606,1230.7826980776488
t1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113847.53333725307,821.9418846736638
t1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111324.78259221202,305.7235619374204
t1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111177.37399196651,0.0004777385842371246
t1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113282.61566013937,952.0905789340821
t1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116050.8638964988,1845.1619485074311
t1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119919.52268827571,2680.15894347134
t1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123472.93800947868,3513.1744000185527
t1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126740.712070507,4370.343514802175
t1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128320.33140946981,5299.546297881256
t1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127954.8664392054,4846.017879342979
t1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124148.35453865,4221.845650809853
t1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119137.32114408187,3747.481342225929
t1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114268.53081015716,3245.6748502365704
t1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109900.3044829669,2831.274442950882
t1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106606.00186578048,2446.909617301593
t1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104391.80105658276,2058.1823646617327
t1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103250.84118778068,1698.7810666494995
t1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102872.19768882498,1459.1821496700154
t1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102872.19774289262,1638.7829162552348
t1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102872.19779731924,2355.6521763380715
t1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102872.19785165924,2435.046559493488
t1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102248.9938674815,1913.8381794948364
t1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100725.5742795637,1012.5933479151737
t1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99450.64125908633,0.00024255165776981277
t1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100557.78263196477,0.00020493735405580082
t1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106025.6259610077,1037.1075250188258
t1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111493.46929006364,2135.750415753212
t1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116961.31261913422,3210.6467721198833
t1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122429.1559481998,4287.479445680659
t1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127896.99927725208,5299.546408727661
t1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132788.49977506686,5299.546004224797
t1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135562.41652896808,5299.545997368098
t1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136232.04571878898,5299.546350663786
t1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134395.330935424,4720.984699969287
t1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129454.54806352059,4301.201695017185
t1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123470.42762041354,3911.4097405959246
t1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117281.54352193091,3572.849952670954
t1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111481.24715743145,3250.7071265792547
t1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105970.97108264675,2997.5179006154094
t1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101018.00603806932,2779.028540154437
t1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96797.25272776948,2552.8994693868704
t1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93000.12053973877,2306.947130242766
t1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89353.47539102762,2042.858562316299
t1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85974.03318488796,1775.1936169938767
t1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82621.98728375892,1490.6804350938526
t1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79096.1890776252,1174.6393853470897
t1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74994.73299351076,791.3524091947684
t1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71975.67492578119,0.00047795293780508063
t1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72154.88874645931,175.8668128901922
t1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76049.09119776741,537.7691961195237
t1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81501.75756368246,1724.3794923577518
t1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86969.60089265811,2925.2803226776173
t1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92437.4442214194,4126.181152848185
t1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97289.76109246221,4513.666727611943
t1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100552.57238511597,4808.054834314893
t1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102065.02043180027,5274.9749968559745
t1840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102072.34799146862,5299.546296054418
t1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100104.83848463866,4690.697789362865
t1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95608.62652700074,4239.096537915318
t1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90994.5054197218,3910.5023451981265
t1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86215.04890141034,3637.70144083431
t1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81034.02536237727,3379.207808869506
t1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75858.48942325634,3089.2296435560247
t1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70915.79104509066,2832.0765028762844
t1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66209.13879367895,2584.1855186269036
t1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61900.070927416535,2331.1671329030646
t1850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57693.37129608028,2060.9353772652858
t1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53736.601029411766,1751.428454483691
t1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49834.93573730368,1444.7917523614244
t1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45942.778592187475,1099.1346941654465
t1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41881.20082654762,661.1391949405403
t1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39202.34156900925,0.0003906816309510858
t1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39688.76972101699,0.00046797284414911355
t1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44224.1261553564,0.00023818181875867594
t1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49691.96948446077,927.3479564432304
t1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55159.812813566285,1788.8097092470452
t1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60627.65614266146,2852.575045223469
t1861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66095.49947176331,3731.6326858461407
t1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71563.34280085837,4550.510034813456
t1863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77031.1861299475,5299.5464202323
t1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79837.26050419579,5299.546384793341
t1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79383.84676713723,4805.562928770596
t1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75895.40180862554,4292.505902237118
t1867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72092.80223745815,3917.7959678144657
t1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68116.02785434655,3606.892038397509
t1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64238.50668058747,3343.2496426464295
t1870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60893.60599191521,3114.232722064381
t1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57856.88088613641,2859.7801992043605
t1872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55036.85359429516,2615.187866101653
t1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52356.51921284435,2371.590679294117
t1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49319.73422560284,2127.7802163956612
t1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45963.18952029139,1877.7384550431207
t1876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42365.77668971607,1549.6663779438043
t1877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38620.564433801825,1170.9570676420838
t1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34741.74246130996,692.0958126650706
t1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32036.042053752346,0.0003325926370170651
t1880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32276.88147576124,0.0005336762278209829
t1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36895.93401145599,0.0002438459890388618
t1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42363.77734051845,948.1643624337686
t1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47831.620669576914,1832.9965605415182
t1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53299.4639986347,2683.124882744345
t1885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58767.30732768499,3533.5793416177958
t1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64235.1506567359,4407.5247893960095
t1887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69702.9939857832,5299.546420202762
t1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73403.70143160962,5299.546384789698
t1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72231.53888148796,4662.675241357202
t1890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68240.52771291937,4177.028907541457
t1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64476.47932642758,3825.766385131835
t1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60980.28679158512,3537.9293892516866
t1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57423.630950349805,3279.6054230782374
t1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54123.59168654457,3051.1690778688467
t1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51270.23030888516,2847.9809552065008
t1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48797.1110241052,2614.4188862233036
t1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46409.58249461867,2376.021607421353
t1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44042.39650856064,2132.767869949389
t1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41731.61528788806,1888.2249886062498
t1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38984.49499241499,1634.3500122654277
t1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35756.6438561296,1261.8944797227703
t1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31669.708798349322,762.112754271465
t1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28714.9253549731,0.0003144866782933137
t1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29581.272009537504,0.0004492018318810781
t1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35044.99893048411,0.0002995220116688381
t1906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40512.842259555495,1089.705154912707
t1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45980.685588632856,2147.9366393114897
t1908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51448.528917716874,3188.531335688027
t1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56916.37224678931,4231.835196859445
t1910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62384.215575851056,5299.546412054578
t1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67190.14229055867,5299.54614965466
t1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68666.92921606972,5299.546361593626
t1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66982.77904922311,4626.45421022492
t1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62490.27095010634,4109.868637430681
t1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57867.81113173868,3758.2993031741144
t1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53431.69861674479,3438.8696824745307
t1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48951.442776607466,3163.72917543661
t1918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45097.16694821641,2934.083633383938
t1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41688.57936603976,2718.554372587297
t1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39054.35072792689,2518.501652884054
t1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37085.14232719789,2278.051931489413
t1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35516.30278350443,2059.074007076409
t1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34130.620824444726,1832.3858150039423
t1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32738.166490531385,1592.388205971802
