Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4301,10936.92854
,,,,,,,,4302,11860.56715
,,,,,,,,4303,13322.07395
,,,,,,,,4304,14157.73443
,,,,,,,,4305,13790.62143
,,,,,,,,4306,12798.32639
,,,,,,,,4307,12139.66679
,,,,,,,,4308,11468.24661
,,,,,,,,4309,11605.41785
,,,,,,,,4310,12010.88832
,,,,,,,,4311,12473.89188
,,,,,,,,4312,13009.63376
,,,,,,,,4313,14238.91954
,,,,,,,,4314,15636.00589
,,,,,,,,4315,15891.97369
,,,,,,,,4316,15245.3276
,,,,,,,,4317,15006.09842
,,,,,,,,4318,14209.84624
,,,,,,,,4319,13222.59318
,,,,,,,,4320,12489.61678
,,,,,,,,4321,11530.12666
,,,,,,,,4322,11017.75556
,,,,,,,,4323,10678.67949
,,,,,,,,4324,10649.8477
,,,,,,,,4325,10938.42964
,,,,,,,,4326,11786.16434
,,,,,,,,4327,13121.71252
,,,,,,,,4328,13901.11908
,,,,,,,,4329,13166.2083
,,,,,,,,4330,12162.14622
,,,,,,,,4331,11559.99797
,,,,,,,,4332,10965.29922
,,,,,,,,4333,11227.82377
,,,,,,,,4334,11388.66161
,,,,,,,,4335,12293.80141
,,,,,,,,4336,13062.5376
,,,,,,,,4337,13997.07865
,,,,,,,,4338,15078.0813
,,,,,,,,4339,15287.17054
,,,,,,,,4340,14724.23654
,,,,,,,,4341,14342.1696
,,,,,,,,4342,13772.82906
,,,,,,,,4343,12920.36381
,,,,,,,,4344,12271.08905
,,,,,,,,4345,11298.47849
,,,,,,,,4346,10773.04831
,,,,,,,,4347,10533.7268
,,,,,,,,4348,10465.88207
,,,,,,,,4349,10731.4295
,,,,,,,,4350,11436.08999
,,,,,,,,4351,12558.36142
,,,,,,,,4352,13618.67973
,,,,,,,,4353,13908.00678
,,,,,,,,4354,13723.97732
,,,,,,,,4355,13589.02733
,,,,,,,,4356,13388.48384
,,,,,,,,4357,13616.8152
,,,,,,,,4358,13759.59893
,,,,,,,,4359,14033.53149
,,,,,,,,4360,14472.16491
,,,,,,,,4361,15133.65686
,,,,,,,,4362,15786.24783
,,,,,,,,4363,15526.16724
,,,,,,,,4364,14835.15551
,,,,,,,,4365,14540.53014
,,,,,,,,4366,13928.62494
,,,,,,,,4367,13158.94347
,,,,,,,,4368,12483.64334
,,,,,,,,4369,11452.06159
,,,,,,,,4370,10879.47549
,,,,,,,,4371,10599.32758
,,,,,,,,4372,10505.96502
,,,,,,,,4373,10587.17641
,,,,,,,,4374,10872.70683
,,,,,,,,4375,11435.51386
,,,,,,,,4376,12023.98727
,,,,,,,,4377,12527.55616
,,,,,,,,4378,12797.21887
,,,,,,,,4379,12852.97217
,,,,,,,,4380,12620.0081
,,,,,,,,4381,12763.11737
,,,,,,,,4382,12789.94865
,,,,,,,,4383,12722.1721
,,,,,,,,4384,13085.00667
,,,,,,,,4385,13820.73938
,,,,,,,,4386,14780.01552
,,,,,,,,4387,14758.14833
,,,,,,,,4388,14158.26508
,,,,,,,,4389,14083.01121
,,,,,,,,4390,13367.85999
,,,,,,,,4391,12962.57897
,,,,,,,,4392,12133.176
,,,,,,,,4393,11296.21661
,,,,,,,,4394,10811.8859
,,,,,,,,4395,10562.96891
,,,,,,,,4396,10507.57918
,,,,,,,,4397,10466.3438
,,,,,,,,4398,10684.91778
,,,,,,,,4399,11234.8289
,,,,,,,,4400,11653.67258
,,,,,,,,4401,11543.71871
,,,,,,,,4402,10646.12082
,,,,,,,,4403,9511.340342
,,,,,,,,4404,8830.254765
,,,,,,,,4405,8699.304241
,,,,,,,,4406,9492.127084
,,,,,,,,4407,10773.0914
,,,,,,,,4408,11846.36458
,,,,,,,,4409,13394.10119
,,,,,,,,4410,14952.61787
,,,,,,,,4411,15362.49401
,,,,,,,,4412,14829.05583
,,,,,,,,4413,14636.2916
,,,,,,,,4414,13854.14393
,,,,,,,,4415,13097.97383
,,,,,,,,4416,12401.45751
,,,,,,,,4417,11489.28477
,,,,,,,,4418,11055.46418
,,,,,,,,4419,10766.55761
,,,,,,,,4420,10695.57848
,,,,,,,,4421,11006.14331
,,,,,,,,4422,11879.87518
,,,,,,,,4423,13375.30521
,,,,,,,,4424,14527.75256
,,,,,,,,4425,15088.54597
,,,,,,,,4426,14436.15534
,,,,,,,,4427,14795.58619
,,,,,,,,4428,14960.78973
,,,,,,,,4429,15216.4314
,,,,,,,,4430,15617.55597
,,,,,,,,4431,15630.11766
,,,,,,,,4432,16128.74297
,,,,,,,,4433,17016.02985
,,,,,,,,4434,18092.86038
,,,,,,,,4435,18125.76078
,,,,,,,,4436,17149.49621
,,,,,,,,4437,16685.87948
,,,,,,,,4438,15541.20662
,,,,,,,,4439,14240.90393
,,,,,,,,4440,13327.86962
,,,,,,,,4441,12190.72721
,,,,,,,,4442,11514.52478
,,,,,,,,4443,11121.13943
,,,,,,,,4444,11081.26425
,,,,,,,,4445,11392.1613
,,,,,,,,4446,12363.98313
,,,,,,,,4447,13897.90434
,,,,,,,,4448,15273.06615
,,,,,,,,4449,15790.38152
,,,,,,,,4450,15803.50604
,,,,,,,,4451,15763.96559
,,,,,,,,4452,15505.53836
,,,,,,,,4453,15653.56339
,,,,,,,,4454,15956.89022
,,,,,,,,4455,16074.43337
,,,,,,,,4456,16367.18334
,,,,,,,,4457,17127.88194
,,,,,,,,4458,18045.23562
,,,,,,,,4459,18150.39763
,,,,,,,,4460,17187.04811
,,,,,,,,4461,16685.75946
,,,,,,,,4462,15474.3615
,,,,,,,,4463,14210.42617
,,,,,,,,4464,13253.9834
,,,,,,,,4465,12130.82403
,,,,,,,,4466,11636.38885
,,,,,,,,4467,11202.04064
,,,,,,,,4468,11115.36343
,,,,,,,,4469,11318.27334
,,,,,,,,4470,12221.31932
,,,,,,,,4471,13676.87361
,,,,,,,,4472,14724.08729
,,,,,,,,4473,14518.25077
,,,,,,,,4474,13225.34712
,,,,,,,,4475,11832.5486
,,,,,,,,4476,10823.00341
,,,,,,,,4477,10810.85061
,,,,,,,,4478,11133.16298
,,,,,,,,4479,11572.03237
,,,,,,,,4480,12655.93259
,,,,,,,,4481,14137.88365
,,,,,,,,4482,15848.05566
,,,,,,,,4483,16537.6594
,,,,,,,,4484,16125.59691
,,,,,,,,4485,16038.68368
,,,,,,,,4486,15032.05132
,,,,,,,,4487,14021.13253
,,,,,,,,4488,13143.24453
,,,,,,,,4489,12155.41566
,,,,,,,,4490,11503.46394
,,,,,,,,4491,11110.82827
,,,,,,,,4492,11034.78053
,,,,,,,,4493,11369.71434
,,,,,,,,4494,12249.84025
,,,,,,,,4495,13637.17878
,,,,,,,,4496,14326.30922
,,,,,,,,4497,12992.46164
,,,,,,,,4498,11219.28891
,,,,,,,,4499,10077.04219
,,,,,,,,4500,9124.321448
,,,,,,,,4501,9217.891088
,,,,,,,,4502,9529.156536
,,,,,,,,4503,10315.06397
,,,,,,,,4504,11574.17564
,,,,,,,,4505,13379.52283
,,,,,,,,4506,14987.9504
,,,,,,,,4507,15546.15468
,,,,,,,,4508,15164.03074
,,,,,,,,4509,15172.56358
,,,,,,,,4510,14410.18119
,,,,,,,,4511,13501.00683
,,,,,,,,4512,12709.69049
,,,,,,,,4513,11808.35501
,,,,,,,,4514,11311.53163
,,,,,,,,4515,11038.68145
,,,,,,,,4516,11064.61297
,,,,,,,,4517,11371.17022
,,,,,,,,4518,12164.67577
,,,,,,,,4519,13590.14367
,,,,,,,,4520,14219.52226
,,,,,,,,4521,12828.49888
,,,,,,,,4522,10919.95563
,,,,,,,,4523,9765.654877
,,,,,,,,4524,8855.314608
,,,,,,,,4525,8718.210296
,,,,,,,,4526,9058.25063
,,,,,,,,4527,9840.160924
,,,,,,,,4528,11404.19456
,,,,,,,,4529,13474.60363
,,,,,,,,4530,15255.57268
,,,,,,,,4531,15883.08334
,,,,,,,,4532,15679.43744
,,,,,,,,4533,15710.82774
,,,,,,,,4534,14942.78707
,,,,,,,,4535,14135.04059
,,,,,,,,4536,13355.37127
,,,,,,,,4537,12393.98994
,,,,,,,,4538,11851.99466
,,,,,,,,4539,11554.74846
,,,,,,,,4540,11435.60277
,,,,,,,,4541,11597.71886
,,,,,,,,4542,12117.52379
,,,,,,,,4543,13022.85686
,,,,,,,,4544,13459.77464
,,,,,,,,4545,12431.94832
,,,,,,,,4546,10764.70265
,,,,,,,,4547,9474.32244
,,,,,,,,4548,8359.218404
,,,,,,,,4549,8127.210505
,,,,,,,,4550,8406.17123
,,,,,,,,4551,9340.111413
,,,,,,,,4552,10861.7618
,,,,,,,,4553,13047.79196
,,,,,,,,4554,14995.99328
,,,,,,,,4555,15742.54586
,,,,,,,,4556,15519.57832
,,,,,,,,4557,15555.92259
,,,,,,,,4558,14985.62856
,,,,,,,,4559,14227.3938
,,,,,,,,4560,13444.22233
,,,,,,,,4561,12493.48012
,,,,,,,,4562,11931.5548
,,,,,,,,4563,11564.09947
,,,,,,,,4564,11413.81853
,,,,,,,,4565,11501.12826
,,,,,,,,4566,11919.93148
,,,,,,,,4567,12605.80451
,,,,,,,,4568,13099.59195
,,,,,,,,4569,12399.39546
,,,,,,,,4570,11034.89228
,,,,,,,,4571,9848.277693
,,,,,,,,4572,8790.225963
,,,,,,,,4573,8580.785033
,,,,,,,,4574,9562.7067
,,,,,,,,4575,10622.93947
,,,,,,,,4576,11627.03325
,,,,,,,,4577,13522.04273
,,,,,,,,4578,15453.07618
,,,,,,,,4579,16302.57686
,,,,,,,,4580,15929.73048
,,,,,,,,4581,15773.79282
,,,,,,,,4582,14904.52036
,,,,,,,,4583,13911.97456
,,,,,,,,4584,13175.10591
,,,,,,,,4585,12315.0421
,,,,,,,,4586,11737.33838
,,,,,,,,4587,11430.47947
,,,,,,,,4588,11440.9686
,,,,,,,,4589,11811.28006
,,,,,,,,4590,13049.57791
,,,,,,,,4591,15153.43599
,,,,,,,,4592,16403.31929
,,,,,,,,4593,14495.11502
,,,,,,,,4594,12171.49711
,,,,,,,,4595,10852.70307
,,,,,,,,4596,10335.04269
,,,,,,,,4597,10260.91682
,,,,,,,,4598,10895.47055
,,,,,,,,4599,11835.04002
,,,,,,,,4600,12617.80321
,,,,,,,,4601,14335.30202
,,,,,,,,4602,16197.66801
,,,,,,,,4603,16833.78522
,,,,,,,,4604,16383.60727
,,,,,,,,4605,16157.10723
,,,,,,,,4606,15155.59217
,,,,,,,,4607,14130.24159
,,,,,,,,4608,13199.93156
,,,,,,,,4609,12291.75676
,,,,,,,,4610,11736.55565
,,,,,,,,4611,11445.23132
,,,,,,,,4612,11414.56277
,,,,,,,,4613,11813.59346
,,,,,,,,4614,13014.1446
,,,,,,,,4615,14909.97049
,,,,,,,,4616,15909.31068
,,,,,,,,4617,14243.22213
,,,,,,,,4618,12671.56405
,,,,,,,,4619,11614.67836
,,,,,,,,4620,10785.84984
,,,,,,,,4621,11814.20585
,,,,,,,,4622,12875.86915
,,,,,,,,4623,13451.44317
,,,,,,,,4624,14323.21491
,,,,,,,,4625,15624.48236
,,,,,,,,4626,17085.86283
,,,,,,,,4627,17423.73215
,,,,,,,,4628,16913.23009
,,,,,,,,4629,16516.13669
,,,,,,,,4630,15398.17927
,,,,,,,,4631,14222.62805
,,,,,,,,4632,13310.06165
,,,,,,,,4633,12313.26095
,,,,,,,,4634,11776.06611
,,,,,,,,4635,11545.7373
,,,,,,,,4636,11415.1646
,,,,,,,,4637,11790.75514
,,,,,,,,4638,12878.40707
,,,,,,,,4639,14889.2699
,,,,,,,,4640,15926.21242
,,,,,,,,4641,13917.22386
,,,,,,,,4642,11565.9408
,,,,,,,,4643,10029.03128
,,,,,,,,4644,9238.238205
,,,,,,,,4645,9315.97583
,,,,,,,,4646,9706.52311
,,,,,,,,4647,10732.44855
,,,,,,,,4648,12078.14927
,,,,,,,,4649,14325.43441
,,,,,,,,4650,16412.25948
,,,,,,,,4651,17493.97085
,,,,,,,,4652,17232.33337
,,,,,,,,4653,16879.13373
,,,,,,,,4654,16030.99197
,,,,,,,,4655,14954.26126
,,,,,,,,4656,13950.40246
,,,,,,,,4657,12764.21247
,,,,,,,,4658,12181.40883
,,,,,,,,4659,11799.49483
,,,,,,,,4660,11715.0684
,,,,,,,,4661,11998.19246
,,,,,,,,4662,13122.85881
,,,,,,,,4663,15160.27705
,,,,,,,,4664,16208.37434
,,,,,,,,4665,14311.7997
,,,,,,,,4666,12017.22454
,,,,,,,,4667,10508.62201
,,,,,,,,4668,9263.461238
,,,,,,,,4669,9107.684471
,,,,,,,,4670,9336.888526
,,,,,,,,4671,10152.85278
,,,,,,,,4672,11588.25956
,,,,,,,,4673,13805.26175
,,,,,,,,4674,15903.52511
,,,,,,,,4675,16917.3738
,,,,,,,,4676,16731.06973
,,,,,,,,4677,16566.97586
,,,,,,,,4678,15581.48764
,,,,,,,,4679,14475.87593
,,,,,,,,4680,13504.54217
,,,,,,,,4681,12443.41501
,,,,,,,,4682,11828.30898
,,,,,,,,4683,11513.23836
,,,,,,,,4684,11538.75764
,,,,,,,,4685,11886.52127
,,,,,,,,4686,13071.72742
,,,,,,,,4687,14979.40559
,,,,,,,,4688,15878.95815
,,,,,,,,4689,13793.16814
,,,,,,,,4690,11511.92549
,,,,,,,,4691,9981.686564
,,,,,,,,4692,9034.236205
,,,,,,,,4693,8847.127634
,,,,,,,,4694,9161.522261
,,,,,,,,4695,10000.44659
,,,,,,,,4696,11281.29207
,,,,,,,,4697,13342.08748
,,,,,,,,4698,15182.28482
,,,,,,,,4699,15900.7365
,,,,,,,,4700,15710.17437
,,,,,,,,4701,15726.60931
,,,,,,,,4702,15102.11085
,,,,,,,,4703,14241.44488
,,,,,,,,4704,13489.29981
,,,,,,,,4705,12463.0041
,,,,,,,,4706,11969.07365
,,,,,,,,4707,11665.81955
,,,,,,,,4708,11597.2991
,,,,,,,,4709,11755.23888
,,,,,,,,4710,12251.94807
,,,,,,,,4711,13108.74146
,,,,,,,,4712,13626.57436
,,,,,,,,4713,12563.2956
,,,,,,,,4714,10800.23858
,,,,,,,,4715,9555.994207
,,,,,,,,4716,8542.34413
,,,,,,,,4717,8447.792282
,,,,,,,,4718,8760.139042
,,,,,,,,4719,9460.648325
,,,,,,,,4720,10932.00049
,,,,,,,,4721,12834.17456
,,,,,,,,4722,14630.93158
,,,,,,,,4723,15233.31055
,,,,,,,,4724,14979.96266
,,,,,,,,4725,15048.81978
,,,,,,,,4726,14392.84467
,,,,,,,,4727,13739.72878
,,,,,,,,4728,13011.98154
,,,,,,,,4729,12172.55394
,,,,,,,,4730,11585.256
,,,,,,,,4731,11371.56359
,,,,,,,,4732,11233.00969
,,,,,,,,4733,11330.94889
,,,,,,,,4734,11629.87442
,,,,,,,,4735,12296.95672
,,,,,,,,4736,12586.55779
,,,,,,,,4737,11973.10167
,,,,,,,,4738,10547.8691
,,,,,,,,4739,9584.195093
,,,,,,,,4740,8776.453397
,,,,,,,,4741,8691.901356
,,,,,,,,4742,9295.073985
,,,,,,,,4743,9953.263676
,,,,,,,,4744,11281.66155
,,,,,,,,4745,13147.04906
,,,,,,,,4746,14761.44047
,,,,,,,,4747,15434.86173
,,,,,,,,4748,14903.43082
,,,,,,,,4749,14858.67384
,,,,,,,,4750,13970.26276
,,,,,,,,4751,13210.8626
,,,,,,,,4752,12647.05029
,,,,,,,,4753,11728.77574
,,,,,,,,4754,11287.04088
,,,,,,,,4755,11008.72204
,,,,,,,,4756,10892.90293
,,,,,,,,4757,11258.56671
,,,,,,,,4758,12291.4693
,,,,,,,,4759,13889.33605
,,,,,,,,4760,14638.2601
,,,,,,,,4761,12645.17834
,,,,,,,,4762,10733.96686
,,,,,,,,4763,9632.15596
,,,,,,,,4764,8768.08198
,,,,,,,,4765,9098.079507
,,,,,,,,4766,9977.612011
,,,,,,,,4767,10901.95826
,,,,,,,,4768,11817.4185
,,,,,,,,4769,13576.28023
,,,,,,,,4770,15122.64951
,,,,,,,,4771,15632.24105
,,,,,,,,4772,15224.20701
,,,,,,,,4773,15187.13801
,,,,,,,,4774,14320.76039
,,,,,,,,4775,13487.27949
,,,,,,,,4776,12803.72939
,,,,,,,,4777,11884.91816
,,,,,,,,4778,11415.85212
,,,,,,,,4779,11199.94989
,,,,,,,,4780,11172.86277
,,,,,,,,4781,11559.63069
,,,,,,,,4782,12690.23709
,,,,,,,,4783,14502.1387
,,,,,,,,4784,15352.36711
,,,,,,,,4785,13253.14198
,,,,,,,,4786,11170.07433
,,,,,,,,4787,10136.44442
,,,,,,,,4788,9329.160099
,,,,,,,,4789,9458.608334
,,,,,,,,4790,10092.28019
,,,,,,,,4791,11153.92768
,,,,,,,,4792,12465.36919
,,,,,,,,4793,14096.18155
,,,,,,,,4794,15879.41181
,,,,,,,,4795,16433.40327
,,,,,,,,4796,15870.06694
,,,,,,,,4797,15630.66751
,,,,,,,,4798,14631.54065
,,,,,,,,4799,13694.94293
,,,,,,,,4800,12969.5794
,,,,,,,,4801,12025.526
,,,,,,,,4802,11544.62509
,,,,,,,,4803,11262.47956
,,,,,,,,4804,11187.18498
,,,,,,,,4805,11507.21214
,,,,,,,,4806,12497.56902
,,,,,,,,4807,14034.53591
,,,,,,,,4808,14962.04759
,,,,,,,,4809,14053.58061
,,,,,,,,4810,12543.78254
,,,,,,,,4811,11614.01913
,,,,,,,,4812,11625.23189
,,,,,,,,4813,11842.49545
,,,,,,,,4814,12090.50937
,,,,,,,,4815,12682.58333
,,,,,,,,4816,13382.82941
,,,,,,,,4817,14767.70458
,,,,,,,,4818,16337.11742
,,,,,,,,4819,16920.9761
,,,,,,,,4820,16349.96902
,,,,,,,,4821,16121.68435
,,,,,,,,4822,15144.13649
,,,,,,,,4823,14009.96558
,,,,,,,,4824,13259.47643
,,,,,,,,4825,12270.06818
,,,,,,,,4826,11656.57632
,,,,,,,,4827,11358.97797
,,,,,,,,4828,11254.49453
,,,,,,,,4829,11537.19243
,,,,,,,,4830,12396.7969
,,,,,,,,4831,14034.40024
,,,,,,,,4832,15316.14238
,,,,,,,,4833,15084.50882
,,,,,,,,4834,14416.27226
,,,,,,,,4835,14048.03748
,,,,,,,,4836,13582.28252
,,,,,,,,4837,13849.40771
,,,,,,,,4838,13850.61127
,,,,,,,,4839,13988.47931
,,,,,,,,4840,14520.59675
,,,,,,,,4841,15561.23606
,,,,,,,,4842,16705.94666
,,,,,,,,4843,17035.76778
,,,,,,,,4844,16423.11425
,,,,,,,,4845,16201.46713
,,,,,,,,4846,15185.0176
,,,,,,,,4847,14097.65046
,,,,,,,,4848,13137.73063
,,,,,,,,4849,12291.35148
,,,,,,,,4850,11759.05131
,,,,,,,,4851,11494.7642
,,,,,,,,4852,11445.93806
,,,,,,,,4853,11662.60314
,,,,,,,,4854,12421.90166
,,,,,,,,4855,13886.29384
,,,,,,,,4856,15130.81979
,,,,,,,,4857,14966.37576
,,,,,,,,4858,14562.56446
,,,,,,,,4859,14171.21654
,,,,,,,,4860,13707.86195
,,,,,,,,4861,13617.83797
,,,,,,,,4862,13487.28201
,,,,,,,,4863,13547.52064
,,,,,,,,4864,13940.95402
,,,,,,,,4865,14970.89254
,,,,,,,,4866,16009.48759
,,,,,,,,4867,16353.79443
,,,,,,,,4868,15757.76261
,,,,,,,,4869,15660.05988
,,,,,,,,4870,14778.24683
,,,,,,,,4871,13915.38052
,,,,,,,,4872,13162.2927
,,,,,,,,4873,12151.16629
,,,,,,,,4874,11577.44957
,,,,,,,,4875,11257.56508
,,,,,,,,4876,11137.53579
,,,,,,,,4877,11207.24453
,,,,,,,,4878,11512.51366
,,,,,,,,4879,12189.52792
,,,,,,,,4880,12448.96085
,,,,,,,,4881,11738.62017
,,,,,,,,4882,10705.34042
,,,,,,,,4883,9875.621054
,,,,,,,,4884,9425.051144
,,,,,,,,4885,9114.938986
,,,,,,,,4886,9306.550544
,,,,,,,,4887,9948.631655
,,,,,,,,4888,11008.7515
,,,,,,,,4889,12639.7897
,,,,,,,,4890,14105.07978
,,,,,,,,4891,14748.12417
,,,,,,,,4892,14478.67118
,,,,,,,,4893,14515.50074
,,,,,,,,4894,13975.32442
,,,,,,,,4895,13408.78018
,,,,,,,,4896,12848.40667
,,,,,,,,4897,11931.33401
,,,,,,,,4898,11475.2181
,,,,,,,,4899,11169.11487
,,,,,,,,4900,10977.71454
,,,,,,,,4901,11035.39707
,,,,,,,,4902,11314.42909
,,,,,,,,4903,11801.62443
,,,,,,,,4904,11867.08647
,,,,,,,,4905,10792.82514
,,,,,,,,4906,9370.412129
,,,,,,,,4907,8397.058366
,,,,,,,,4908,7676.467546
,,,,,,,,4909,7821.248381
,,,,,,,,4910,8347.388222
,,,,,,,,4911,9063.604282
,,,,,,,,4912,10473.36083
,,,,,,,,4913,12370.98985
,,,,,,,,4914,14270.39232
,,,,,,,,4915,14958.89765
,,,,,,,,4916,14576.36108
,,,,,,,,4917,14591.52989
,,,,,,,,4918,13875.4133
,,,,,,,,4919,13248.83369
,,,,,,,,4920,12400.51302
,,,,,,,,4921,11592.70773
,,,,,,,,4922,11172.13441
,,,,,,,,4923,10897.28392
,,,,,,,,4924,10933.08132
,,,,,,,,4925,11284.05761
,,,,,,,,4926,12290.11605
,,,,,,,,4927,13945.9222
,,,,,,,,4928,14659.96259
,,,,,,,,4929,12871.55772
,,,,,,,,4930,10730.35412
,,,,,,,,4931,9609.138486
,,,,,,,,4932,9112.745744
,,,,,,,,4933,9392.293726
,,,,,,,,4934,9983.312024
,,,,,,,,4935,10419.54101
,,,,,,,,4936,11434.83234
,,,,,,,,4937,13266.5384
,,,,,,,,4938,14888.60634
,,,,,,,,4939,15637.80538
,,,,,,,,4940,15198.84482
,,,,,,,,4941,15128.59852
,,,,,,,,4942,14342.88729
,,,,,,,,4943,13480.33755
,,,,,,,,4944,12654.84027
,,,,,,,,4945,11785.09575
,,,,,,,,4946,11239.49614
,,,,,,,,4947,11033.55718
,,,,,,,,4948,11002.28681
,,,,,,,,4949,11365.84766
,,,,,,,,4950,12310.52964
,,,,,,,,4951,13933.91165
,,,,,,,,4952,14667.31503
,,,,,,,,4953,12930.53902
,,,,,,,,4954,10676.84671
,,,,,,,,4955,9513.680237
,,,,,,,,4956,8783.658303
,,,,,,,,4957,8769.105127
,,,,,,,,4958,9287.649603
,,,,,,,,4959,10226.38764
,,,,,,,,4960,11522.25631
,,,,,,,,4961,13244.16276
,,,,,,,,4962,14873.69272
,,,,,,,,4963,15383.95915
,,,,,,,,4964,14905.37855
,,,,,,,,4965,14776.07789
,,,,,,,,4966,14002.70248
,,,,,,,,4967,13189.46472
,,,,,,,,4968,12514.85513
,,,,,,,,4969,11624.09345
,,,,,,,,4970,11206.09097
,,,,,,,,4971,10994.37895
,,,,,,,,4972,10987.43929
,,,,,,,,4973,11308.12742
,,,,,,,,4974,12404.99469
,,,,,,,,4975,14239.81289
,,,,,,,,4976,14787.08486
,,,,,,,,4977,12757.57661
,,,,,,,,4978,10677.71293
,,,,,,,,4979,9413.101197
,,,,,,,,4980,8673.677808
,,,,,,,,4981,8561.112945
,,,,,,,,4982,8958.170797
,,,,,,,,4983,9802.509881
,,,,,,,,4984,11258.99296
,,,,,,,,4985,13338.17557
,,,,,,,,4986,15308.23996
,,,,,,,,4987,16330.85175
,,,,,,,,4988,16074.55771
,,,,,,,,4989,15864.73329
,,,,,,,,4990,14992.56695
,,,,,,,,4991,14092.6062
,,,,,,,,4992,13389.52959
,,,,,,,,4993,12298.91961
,,,,,,,,4994,11705.59956
,,,,,,,,4995,11449.29803
,,,,,,,,4996,11405.03956
,,,,,,,,4997,11692.59561
,,,,,,,,4998,12908.27952
,,,,,,,,4999,14817.64838
,,,,,,,,5000,15597.22065
,,,,,,,,5001,13450.74647
,,,,,,,,5002,11105.06254
,,,,,,,,5003,9734.577025
,,,,,,,,5004,8703.355443
,,,,,,,,5005,8637.754369
,,,,,,,,5006,8989.048618
,,,,,,,,5007,9730.416987
,,,,,,,,5008,11104.03333
,,,,,,,,5009,13135.45724
,,,,,,,,5010,14928.74646
,,,,,,,,5011,15903.24646
,,,,,,,,5012,15728.7442
,,,,,,,,5013,15661.91408
,,,,,,,,5014,14802.30273
,,,,,,,,5015,13757.07776
,,,,,,,,5016,13001.59305
,,,,,,,,5017,11963.3616
,,,,,,,,5018,11538.98074
,,,,,,,,5019,11324.04213
,,,,,,,,5020,11363.15134
,,,,,,,,5021,11701.02822
,,,,,,,,5022,12818.97875
,,,,,,,,5023,14696.14785
,,,,,,,,5024,15401.45471
,,,,,,,,5025,13414.79482
,,,,,,,,5026,11131.46488
,,,,,,,,5027,9825.272797
,,,,,,,,5028,8730.584004
,,,,,,,,5029,8635.825375
,,,,,,,,5030,8942.618826
,,,,,,,,5031,9772.553942
,,,,,,,,5032,11125.59841
,,,,,,,,5033,13071.26992
,,,,,,,,5034,14702.37404
,,,,,,,,5035,15441.128
,,,,,,,,5036,15179.12003
,,,,,,,,5037,15326.17344
,,,,,,,,5038,14590.32732
,,,,,,,,5039,13852.22987
,,,,,,,,5040,13019.7402
,,,,,,,,5041,12133.32179
,,,,,,,,5042,11633.66523
,,,,,,,,5043,11266.46385
,,,,,,,,5044,11192.07118
,,,,,,,,5045,11300.24675
,,,,,,,,5046,11743.71813
,,,,,,,,5047,12525.35728
,,,,,,,,5048,12796.40591
,,,,,,,,5049,11558.97325
,,,,,,,,5050,9994.148638
,,,,,,,,5051,8791.89685
,,,,,,,,5052,7933.427305
,,,,,,,,5053,8042.969644
,,,,,,,,5054,8459.624718
,,,,,,,,5055,9298.785019
,,,,,,,,5056,10663.57114
,,,,,,,,5057,12474.33975
,,,,,,,,5058,14304.19233
,,,,,,,,5059,14918.27572
,,,,,,,,5060,14663.93985
,,,,,,,,5061,14709.00894
,,,,,,,,5062,14067.63087
,,,,,,,,5063,13439.68235
,,,,,,,,5064,12734.43947
,,,,,,,,5065,11876.49422
,,,,,,,,5066,11466.80637
,,,,,,,,5067,11084.25305
,,,,,,,,5068,10963.85152
,,,,,,,,5069,10980.92603
,,,,,,,,5070,11316.01369
,,,,,,,,5071,11885.66004
,,,,,,,,5072,12176.51
,,,,,,,,5073,11904.68413
,,,,,,,,5074,11035.86112
,,,,,,,,5075,10826.75431
,,,,,,,,5076,10317.56837
,,,,,,,,5077,10117.18797
,,,,,,,,5078,9831.177805
,,,,,,,,5079,10339.10773
,,,,,,,,5080,11931.77084
,,,,,,,,5081,13464.05637
,,,,,,,,5082,14720.47761
,,,,,,,,5083,15396.9637
,,,,,,,,5084,14939.95125
,,,,,,,,5085,14720.56377
,,,,,,,,5086,13941.53484
,,,,,,,,5087,13198.89901
,,,,,,,,5088,12455.01188
,,,,,,,,5089,11526.41418
,,,,,,,,5090,11124.82359
,,,,,,,,5091,10979.03379
,,,,,,,,5092,10863.1351
,,,,,,,,5093,11254.86193
,,,,,,,,5094,12155.1079
,,,,,,,,5095,13785.30857
,,,,,,,,5096,14949.59176
,,,,,,,,5097,14266.68236
,,,,,,,,5098,13379.2767
,,,,,,,,5099,12821.41838
,,,,,,,,5100,12242.57651
,,,,,,,,5101,12082.49113
,,,,,,,,5102,11681.27196
,,,,,,,,5103,12008.34157
,,,,,,,,5104,12664.94771
,,,,,,,,5105,14040.48971
,,,,,,,,5106,15617.97315
,,,,,,,,5107,16193.08201
,,,,,,,,5108,15660.74631
,,,,,,,,5109,15407.53379
,,,,,,,,5110,14424.29627
,,,,,,,,5111,13511.49786
,,,,,,,,5112,12781.74968
,,,,,,,,5113,11867.37792
,,,,,,,,5114,11422.49051
,,,,,,,,5115,11071.76814
,,,,,,,,5116,10994.45455
,,,,,,,,5117,11325.08497
,,,,,,,,5118,12306.54524
