Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028209900479546,-45.863326542297024
t3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02821377050594,-45.86339872450308
t3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028216235947845,-45.863415011353
t3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02821859471667,-45.86344567690966
t3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02822061229865,-45.86346486349534
t3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02822236352092,-45.863476316695646
t3360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02822389011702,-45.86348277838302
t3361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02822477582336,-45.86343418714419
t3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028226049369984,-45.86342237539638
t3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02822728343794,-45.863400500193755
t3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028228442267526,-45.86336733484634
t3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02822948978558,-45.863320155265214
t3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0282299028609,-45.86311789682022
t3367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02823082645747,-42.02258062963952
t3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02823173859324,-37.364594724305384
t3369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02823266479741,-18.151876405907803
t3370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02823371854334,4.886053921413975
t3371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028234392857954,4.886219821135095
t3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02823597437715,4.886238260798887
t3373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02823802472338,4.886230493438842
t3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02824070898812,4.886190752446285
t3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02824431066629,4.886066901999281
t3376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02824937258617,0.005491723910743654
t3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02825999000517,-37.43891920105355
t3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028271171476874,-45.863249188877454
t3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02827778779876,-45.86338132388749
t3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02828187850259,-45.86344369519885
t3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028284183104525,-45.86344869051739
t3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02828642261156,-45.86347013338493
t3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02828830556187,-45.86348072787919
t3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02828995005224,-45.863484642059795
t3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02829137577995,-45.86348389789864
t3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028291896539564,-45.863420870321484
t3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028293096544395,-45.86340058708873
t3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028294288450475,-45.86337151743726
t3389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02829543436659,-45.863326453178644
t3390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028296485897656,-45.863245136726825
t3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028296478176316,-39.67018277454278
t3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02829740881777,-17.68837057019625
t3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028298423822584,4.886204293341255
t3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02829978425468,4.886305942144394
t3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02830153631179,4.886330940740737
t3396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02830298251901,4.8863766745060175
t3397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02830626830747,4.886356921008885
t3398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02831148927078,4.886309276762279
t3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028320871102764,4.8861788328924
t3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028344551530935,-37.707122326775924
t3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0285189073076,-45.8633432938025
t3402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02861900793453,-45.86362656344958
t3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028644929165246,-45.863736359288424
t3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02865850480111,-45.86380187096739
t3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02866692693183,-45.86384916550356
t3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028672147913646,-45.86385023458509
t3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02867682376878,-45.86387317051577
t3408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02868077892407,-45.86388727104537
t3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02868412896806,-45.86389482745986
t3410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028686930413855,-45.86389856711119
t3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02868867017827,-45.86384381964382
t3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028690941718715,-45.863827983928374
t3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02869310937216,-45.863799382062275
t3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028695119204066,-45.863752994482034
t3415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02869693679749,-45.86366463904433
t3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02869762039729,-43.76873560074666
t3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02869907863713,-41.47399093073449
t3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0287008001125,-41.473038802448315
t3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02870306963786,-41.472989151014026
t3420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02870612506602,-41.4729967604395
t3421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02870981112042,-41.473017151750184
t3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02871704662172,-41.473335304304186
t3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028729507069464,-41.47379808688255
t3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02874836231876,-41.47445888604837
t3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028770451878465,-45.86369572116505
t3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02878681769777,-45.8638334183514
t3427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028798274611084,-45.86391633643487
t3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028806804377844,-45.86396842817946
t3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028813424504925,-45.86400537847203
t3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02881850291781,-45.864034105167924
t3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02882187889373,-45.86401545445664
t3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028825352080815,-45.864024154314606
t3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02882848338745,-45.86402455212177
t3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028831342879876,-45.864019457047576
t3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02883391018695,-45.864011434005036
t3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028835720745775,-45.863934787342735
t3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028837957845234,-45.863900584732924
t3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02884015050068,-45.86384008170867
t3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0288422625063,-45.86370427923305
t3440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028844181858226,-44.421243848909654
t3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028845440980746,-41.473454112231714
t3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028847483690335,-41.471784697152266
t3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02885034194355,-41.47173260203691
t3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02885456950138,-41.47173957273536
t3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028861207811275,-41.47179631269385
t3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02887257764397,-41.47206558167622
t3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02890559580745,-41.47390966777161
t3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02907189149291,-45.86365210619649
t3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.029210840706874,-45.86412090926724
t3450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02926354754041,-45.86427334323249
t3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02928326202402,-45.86432458911537
t3452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02929573405751,-45.86437195613117
t3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.029304669822146,-45.86440029425832
t3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.029311309007596,-45.86441756861297
t3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02931627344345,-45.864428204860324
t3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0293198283415,-45.864380323538235
t3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02932366601831,-45.864375373695054
t3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02932736177815,-45.86436329314738
t3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.029330848561756,-45.864347906725484
t3460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02933413057605,-45.86433188291088
t3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02933683974006,-45.864234778188965
t3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02933986739745,-45.86419718236975
t3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0293428717024,-45.86406413621626
t3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02934565216739,-43.72152606787924
t3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02934836464901,-41.47553478404223
t3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02935067969026,-41.47533820602226
t3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.029354427893225,-41.475320068221464
t3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.029359289368124,-41.475324820650954
t3469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02936715658542,-41.47536007911355
t3470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02938595857462,-41.47545837644781
t3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.89735930907821,-48.77247155908505
t3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.118950212648954,-51.75389817452194
t3473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273072493675,-60.347096175177334
t3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732459781043,-60.347235387979296
t3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733080527554,-60.34731282292633
t3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733397104396,-60.34733496479065
t3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733684229459,-60.3473728056767
t3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273392042471,-60.34740005645669
t3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734116105937,-60.34742095544644
t3480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734276834304,-60.347439477058494
t3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734347022763,-60.34740598036901
t3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734472257454,-60.34740849575316
t3483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734589553144,-60.34740211741804
t3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273469819547,-60.34738903690235
t3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734795648847,-60.34736949673164
t3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734809276997,-60.34724695152574
t3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734883183204,-60.347150199344576
t3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734938558268,-57.5275882355735
t3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273498884693,-54.5722110491441
t3490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735048770233,-54.57212389950486
t3491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735036898725,-54.57200823814158
t3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273511006463,-54.5719991478338
t3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735202511459,-54.57201741833632
t3494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735309402825,-54.57206478978582
t3495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735426129018,-54.572174680691404
t3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735478158773,-54.572408641614906
t3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735598196857,-60.34721550948764
t3498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735699446329,-60.34738855544174
t3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735777915865,-60.34744742223283
t3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735834862822,-60.34747461473148
t3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735797417004,-60.3474542858301
t3502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735825462649,-60.34746642677675
t3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273584680245,-60.34747239844582
t3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735862537703,-60.34747576512789
t3505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735873621212,-60.3474778904971
t3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273577913859,-60.34742518497104
t3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735776287556,-60.34741478542921
t3508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735767523718,-60.34739538033906
t3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735751198037,-60.34736630215135
t3510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735727920856,-60.34732560508755
t3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735555998502,-60.34712666755738
t3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735512771403,-57.534346750205415
t3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735469773885,-54.57222239817495
t3514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273543427812,-54.5721314675777
t3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735407091316,-54.57210530771476
t3516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735252534656,-54.5720495507906
t3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735230118111,-54.57206289069129
t3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.827352151071,-54.57210121588801
t3519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735205928903,-54.57219811729415
t3520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735198670981,-60.34150531344411
t3521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735088956439,-60.34710139464506
t3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735070286252,-60.3472006104758
t3523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82735044143212,-60.3472384683197
t3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273500640197,-60.3472539388418
t3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734953166413,-60.34725602747334
t3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734731498287,-60.34718898270325
t3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734642545758,-60.34714812952636
t3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734535169404,-60.34704581421663
t3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734414921002,-56.95490283051026
t3530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82734287025937,-53.326981581098515
t3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273394358207,-51.36586797587521
t3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733827735721,-50.471635527175415
t3533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733730526874,-49.61436173583635
t3534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733649661114,-48.73455313878163
t3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.827335809776,-47.70392073157122
t3536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733348699536,-22.162412097772997
t3537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273329426928,4.884490864590673
t3538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733246814867,4.885040879894318
t3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733205361468,4.885101492607001
t3540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733171062303,4.885105077155254
t3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82733015261856,4.885106078115801
t3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732996671682,4.884965532671662
t3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732991876689,-47.33600216783491
t3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732997343474,-50.25711097948804
t3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273300446792,-52.48171391139976
t3546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732910108061,-60.34704160071875
t3547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732901152656,-60.347168300079815
t3548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732884280917,-60.34722910197964
t3549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732859827256,-60.34726708814832
t3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732828349654,-60.34729428113348
t3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732658674767,-60.347273139824864
t3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732613726151,-60.34727987186089
t3553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732565209983,-60.347276887661934
t3554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732514859282,-60.34726610635219
t3555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732468300128,-60.34724948480412
t3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732236083726,-60.34714650070483
t3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732181928367,-60.347089460198106
t3558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732126233999,-60.34696848564598
t3559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732069968445,-57.5531128309558
t3560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82732016142401,-54.571668114955514
t3561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731776592742,-54.5702893036859
t3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731720827748,-54.569731997347944
t3563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273169344426,-54.56934701622554
t3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731682410414,-54.56931171345829
t3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731681887827,-54.56933025796696
t3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731587336065,-54.569368704066854
t3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731596438963,-54.56993095015766
t3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731620102754,-54.57094996571693
t3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731649934753,-54.57202411430076
t3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731671890728,-60.34707812074026
t3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731590386248,-60.34718569672637
t3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731590813752,-60.34724826070003
t3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731581795406,-60.34728603656042
t3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731564255599,-60.347310797662075
t3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731539613039,-60.34732988300804
t3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731366838277,-60.34729920750273
t3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731328183655,-60.34730103643027
t3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731284974018,-60.34729358886797
t3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731238508138,-60.34727703966411
t3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82731193241935,-60.34725197802658
t3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730956487431,-60.34712786891373
t3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730900103117,-60.347030578817154
t3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730838124526,-57.52058782587048
t3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730774627913,-54.57248956281742
t3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730711665444,-54.57220693737802
t3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730449351016,-54.571993342955345
t3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730390354385,-54.57195706606435
t3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730346134153,-54.57194754020424
t3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730312098529,-54.571961632387364
t3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730287647067,-54.57200268719981
t3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.8273012725781,-54.572048072305634
t3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730109677728,-54.5722022200131
t3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.82730089847789,-60.347136683143226
