Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,2130,16115.04083
,,,,,,,,2131,16466.13942
,,,,,,,,2132,15942.69652
,,,,,,,,2133,15437.58543
,,,,,,,,2134,15483.45783
,,,,,,,,2135,14520.27371
,,,,,,,,2136,13634.84812
,,,,,,,,2137,12861.59232
,,,,,,,,2138,12321.30414
,,,,,,,,2139,11984.43439
,,,,,,,,2140,11805.87474
,,,,,,,,2141,11858.12304
,,,,,,,,2142,12338.36393
,,,,,,,,2143,13160.12081
,,,,,,,,2144,13279.45425
,,,,,,,,2145,12480.61214
,,,,,,,,2146,11717.6333
,,,,,,,,2147,11444.32216
,,,,,,,,2148,11380.08871
,,,,,,,,2149,11954.61698
,,,,,,,,2150,12937.9078
,,,,,,,,2151,13939.97459
,,,,,,,,2152,14474.87367
,,,,,,,,2153,15328.74479
,,,,,,,,2154,16161.36974
,,,,,,,,2155,16488.73596
,,,,,,,,2156,15986.00757
,,,,,,,,2157,15443.32893
,,,,,,,,2158,15481.49405
,,,,,,,,2159,14494.97588
,,,,,,,,2160,13208.30386
,,,,,,,,2161,12724.9862
,,,,,,,,2162,12353.47896
,,,,,,,,2163,12083.62585
,,,,,,,,2164,11955.15177
,,,,,,,,2165,11970.66749
,,,,,,,,2166,12485.26192
,,,,,,,,2167,13158.2533
,,,,,,,,2168,13122.6858
,,,,,,,,2169,12008.10956
,,,,,,,,2170,10907.61525
,,,,,,,,2171,9847.885734
,,,,,,,,2172,9559.228853
,,,,,,,,2173,9735.971644
,,,,,,,,2174,10488.66384
,,,,,,,,2175,11726.49456
,,,,,,,,2176,13227.54599
,,,,,,,,2177,14922.49401
,,,,,,,,2178,15555.04761
,,,,,,,,2179,15546.61936
,,,,,,,,2180,15093.921
,,,,,,,,2181,14097.66202
,,,,,,,,2182,14047.4506
,,,,,,,,2183,13781.82502
,,,,,,,,2184,13150.66188
,,,,,,,,2185,12546.92515
,,,,,,,,2186,12177.79446
,,,,,,,,2187,11794.21398
,,,,,,,,2188,11618.08804
,,,,,,,,2189,11510.37225
,,,,,,,,2190,11716.07446
,,,,,,,,2191,11868.26806
,,,,,,,,2192,11691.22475
,,,,,,,,2193,10964.5949
,,,,,,,,2194,10132.41629
,,,,,,,,2195,9725.445364
,,,,,,,,2196,9572.025724
,,,,,,,,2197,9715.709486
,,,,,,,,2198,10291.38797
,,,,,,,,2199,11321.07584
,,,,,,,,2200,12456.64053
,,,,,,,,2201,13893.79498
,,,,,,,,2202,14740.19144
,,,,,,,,2203,14178.04093
,,,,,,,,2204,14318.69059
,,,,,,,,2205,14170.38941
,,,,,,,,2206,14414.31062
,,,,,,,,2207,13919.35435
,,,,,,,,2208,13208.71993
,,,,,,,,2209,12543.98034
,,,,,,,,2210,12143.82225
,,,,,,,,2211,11748.4382
,,,,,,,,2212,11563.72485
,,,,,,,,2213,11491.59543
,,,,,,,,2214,11469.76504
,,,,,,,,2215,11389.3644
,,,,,,,,2216,11043.54019
,,,,,,,,2217,10526.45581
,,,,,,,,2218,10001.25338
,,,,,,,,2219,9277.27341
,,,,,,,,2220,8843.307753
,,,,,,,,2221,9039.982324
,,,,,,,,2222,9843.889167
,,,,,,,,2223,11134.7618
,,,,,,,,2224,12676.21189
,,,,,,,,2225,14374.90072
,,,,,,,,2226,15368.26079
,,,,,,,,2227,15718.31578
,,,,,,,,2228,15090.27084
,,,,,,,,2229,14517.84491
,,,,,,,,2230,14748.94848
,,,,,,,,2231,13969.40036
,,,,,,,,2232,13326.38161
,,,,,,,,2233,12537.08282
,,,,,,,,2234,12261.89436
,,,,,,,,2235,11988.9712
,,,,,,,,2236,11781.5597
,,,,,,,,2237,11787.98705
,,,,,,,,2238,12234.76577
,,,,,,,,2239,13066.74871
,,,,,,,,2240,13663.50165
,,,,,,,,2241,13872.86939
,,,,,,,,2242,12805.37497
,,,,,,,,2243,11634.20213
,,,,,,,,2244,11414.462
,,,,,,,,2245,11186.06036
,,,,,,,,2246,11494.19334
,,,,,,,,2247,12623.83689
,,,,,,,,2248,14038.38101
,,,,,,,,2249,15313.19099
,,,,,,,,2250,16036.54298
,,,,,,,,2251,16180.94012
,,,,,,,,2252,15499.38025
,,,,,,,,2253,14930.59785
,,,,,,,,2254,14908.29336
,,,,,,,,2255,14188.13658
,,,,,,,,2256,13383.96059
,,,,,,,,2257,12500.84765
,,,,,,,,2258,12112.4121
,,,,,,,,2259,11877.82705
,,,,,,,,2260,11724.42564
,,,,,,,,2261,11719.85999
,,,,,,,,2262,11909.54501
,,,,,,,,2263,12463.58234
,,,,,,,,2264,12935.11416
,,,,,,,,2265,12292.8197
,,,,,,,,2266,11301.27442
,,,,,,,,2267,10322.12433
,,,,,,,,2268,10034.44673
,,,,,,,,2269,10294.47719
,,,,,,,,2270,11318.47224
,,,,,,,,2271,12730.55949
,,,,,,,,2272,14330.7132
,,,,,,,,2273,15735.92248
,,,,,,,,2274,16168.16683
,,,,,,,,2275,15966.72088
,,,,,,,,2276,15686.07175
,,,,,,,,2277,15157.28162
,,,,,,,,2278,15100.08825
,,,,,,,,2279,14424.70188
,,,,,,,,2280,13473.16047
,,,,,,,,2281,12692.3625
,,,,,,,,2282,12240.18491
,,,,,,,,2283,11924.72822
,,,,,,,,2284,11826.54579
,,,,,,,,2285,11887.87207
,,,,,,,,2286,12253.64173
,,,,,,,,2287,13044.85488
,,,,,,,,2288,13259.59046
,,,,,,,,2289,12754.30849
,,,,,,,,2290,12129.46517
,,,,,,,,2291,11137.22784
,,,,,,,,2292,10852.39068
,,,,,,,,2293,10803.22721
,,,,,,,,2294,11143.7652
,,,,,,,,2295,12508.83301
,,,,,,,,2296,13887.36112
,,,,,,,,2297,15311.58552
,,,,,,,,2298,15946.32729
,,,,,,,,2299,16062.32524
,,,,,,,,2300,15512.73884
,,,,,,,,2301,15055.16321
,,,,,,,,2302,14936.05244
,,,,,,,,2303,14379.53142
,,,,,,,,2304,13385.02162
,,,,,,,,2305,12608.49213
,,,,,,,,2306,12160.98483
,,,,,,,,2307,11858.62755
,,,,,,,,2308,11657.86751
,,,,,,,,2309,11749.07146
,,,,,,,,2310,12270.35562
,,,,,,,,2311,12987.34859
,,,,,,,,2312,13169.31388
,,,,,,,,2313,12405.51192
,,,,,,,,2314,11484.0627
,,,,,,,,2315,10864.06731
,,,,,,,,2316,10413.89849
,,,,,,,,2317,10324.73231
,,,,,,,,2318,10696.85953
,,,,,,,,2319,11944.97533
,,,,,,,,2320,13352.38617
,,,,,,,,2321,14924.17949
,,,,,,,,2322,15660.53872
,,,,,,,,2323,16003.53875
,,,,,,,,2324,15493.89767
,,,,,,,,2325,14961.13127
,,,,,,,,2326,14926.80231
,,,,,,,,2327,14326.95806
,,,,,,,,2328,13467.20129
,,,,,,,,2329,12665.0174
,,,,,,,,2330,12183.10825
,,,,,,,,2331,11916.59478
,,,,,,,,2332,11802.00808
,,,,,,,,2333,11855.03221
,,,,,,,,2334,12372.03744
,,,,,,,,2335,13111.09818
,,,,,,,,2336,13268.16222
,,,,,,,,2337,12559.88537
,,,,,,,,2338,12088.57015
,,,,,,,,2339,10793.36942
,,,,,,,,2340,10297.24565
,,,,,,,,2341,10433.96486
,,,,,,,,2342,11112.96566
,,,,,,,,2343,12243.76764
,,,,,,,,2344,13159.05539
,,,,,,,,2345,14843.53397
,,,,,,,,2346,15616.40319
,,,,,,,,2347,15593.8458
,,,,,,,,2348,15111.21411
,,,,,,,,2349,14755.02286
,,,,,,,,2350,14882.04756
,,,,,,,,2351,14339.03124
,,,,,,,,2352,13483.21594
,,,,,,,,2353,11985.47306
,,,,,,,,2354,12024.71686
,,,,,,,,2355,11873.37753
,,,,,,,,2356,11626.99724
,,,,,,,,2357,11519.77023
,,,,,,,,2358,11767.40066
,,,,,,,,2359,12047.5932
,,,,,,,,2360,12149.52697
,,,,,,,,2361,12056.48037
,,,,,,,,2362,11659.14991
,,,,,,,,2363,11184.69202
,,,,,,,,2364,10843.54768
,,,,,,,,2365,10554.08094
,,,,,,,,2366,10750.04851
,,,,,,,,2367,11708.48187
,,,,,,,,2368,12824.17566
,,,,,,,,2369,13942.77125
,,,,,,,,2370,14573.15342
,,,,,,,,2371,14769.86468
,,,,,,,,2372,14311.84953
,,,,,,,,2373,13913.57228
,,,,,,,,2374,14328.92002
,,,,,,,,2375,13702.8078
,,,,,,,,2376,13006.25208
,,,,,,,,2377,12395.16775
,,,,,,,,2378,11917.8151
,,,,,,,,2379,11605.81787
,,,,,,,,2380,11347.83927
,,,,,,,,2381,11147.36478
,,,,,,,,2382,11293.46472
,,,,,,,,2383,11445.49482
,,,,,,,,2384,11060.81243
,,,,,,,,2385,10513.93735
,,,,,,,,2386,9727.101399
,,,,,,,,2387,9097.922181
,,,,,,,,2388,8996.261854
,,,,,,,,2389,9217.420213
,,,,,,,,2390,10016.89159
,,,,,,,,2391,11254.1594
,,,,,,,,2392,12398.11321
,,,,,,,,2393,13348.34189
,,,,,,,,2394,14919.46961
,,,,,,,,2395,15224.77681
,,,,,,,,2396,14736.46305
,,,,,,,,2397,14262.0088
,,,,,,,,2398,14521.95336
,,,,,,,,2399,13932.18069
,,,,,,,,2400,13112.41981
,,,,,,,,2401,12354.14147
,,,,,,,,2402,11864.26066
,,,,,,,,2403,11580.0975
,,,,,,,,2404,11450.67024
,,,,,,,,2405,11484.2531
,,,,,,,,2406,12084.09898
,,,,,,,,2407,12796.82172
,,,,,,,,2408,12847.66933
,,,,,,,,2409,12232.46427
,,,,,,,,2410,11137.51169
,,,,,,,,2411,10307.86647
,,,,,,,,2412,10196.21437
,,,,,,,,2413,10581.69207
,,,,,,,,2414,11298.33521
,,,,,,,,2415,12597.29713
,,,,,,,,2416,13948.73062
,,,,,,,,2417,15390.90214
,,,,,,,,2418,16130.8741
,,,,,,,,2419,16218.412
,,,,,,,,2420,15573.73959
,,,,,,,,2421,14965.96854
,,,,,,,,2422,14960.68755
,,,,,,,,2423,14351.18442
,,,,,,,,2424,13456.98058
,,,,,,,,2425,12711.74289
,,,,,,,,2426,12207.13284
,,,,,,,,2427,11932.67553
,,,,,,,,2428,11758.67963
,,,,,,,,2429,11813.75799
,,,,,,,,2430,12263.43455
,,,,,,,,2431,13019.29788
,,,,,,,,2432,12990.31401
,,,,,,,,2433,12355.26936
,,,,,,,,2434,11272.1186
,,,,,,,,2435,10533.64575
,,,,,,,,2436,10552.93217
,,,,,,,,2437,11044.02621
,,,,,,,,2438,11912.5485
,,,,,,,,2439,12929.33633
,,,,,,,,2440,13797.95946
,,,,,,,,2441,15504.39622
,,,,,,,,2442,15907.41518
,,,,,,,,2443,15851.01602
,,,,,,,,2444,15405.36397
,,,,,,,,2445,14907.58038
,,,,,,,,2446,14824.04902
,,,,,,,,2447,14350.39821
,,,,,,,,2448,13315.35519
,,,,,,,,2449,12521.26472
,,,,,,,,2450,12072.89468
,,,,,,,,2451,11762.38136
,,,,,,,,2452,11533.71265
,,,,,,,,2453,11660.77085
,,,,,,,,2454,12177.50995
,,,,,,,,2455,12881.02258
,,,,,,,,2456,13061.78768
,,,,,,,,2457,12494.68572
,,,,,,,,2458,11558.71425
,,,,,,,,2459,10958.52193
,,,,,,,,2460,10840.65669
,,,,,,,,2461,10972.80128
,,,,,,,,2462,11498.36616
,,,,,,,,2463,12948.44711
,,,,,,,,2464,13852.13654
,,,,,,,,2465,14716.18731
,,,,,,,,2466,15500.60441
,,,,,,,,2467,15077.62331
,,,,,,,,2468,14967.71538
,,,,,,,,2469,14483.11992
,,,,,,,,2470,14635.78511
,,,,,,,,2471,14179.48481
,,,,,,,,2472,13321.09521
,,,,,,,,2473,12486.10798
,,,,,,,,2474,12024.20715
,,,,,,,,2475,11709.05833
,,,,,,,,2476,11538.60558
,,,,,,,,2477,11584.58514
,,,,,,,,2478,12060.54577
,,,,,,,,2479,12724.53228
,,,,,,,,2480,12779.05871
,,,,,,,,2481,11934.29988
,,,,,,,,2482,10778.0265
,,,,,,,,2483,9833.213899
,,,,,,,,2484,10085.61465
,,,,,,,,2485,9997.359914
,,,,,,,,2486,10276.42578
,,,,,,,,2487,11184.65073
,,,,,,,,2488,12534.77271
,,,,,,,,2489,13913.83882
,,,,,,,,2490,14830.30243
,,,,,,,,2491,15007.45768
,,,,,,,,2492,14467.35622
,,,,,,,,2493,14164.23754
,,,,,,,,2494,14247.49546
,,,,,,,,2495,13783.88621
,,,,,,,,2496,12961.47261
,,,,,,,,2497,12182.03658
,,,,,,,,2498,11703.1192
,,,,,,,,2499,11374.003
,,,,,,,,2500,11106.05518
,,,,,,,,2501,10989.71571
,,,,,,,,2502,11066.94507
,,,,,,,,2503,11126.93726
,,,,,,,,2504,10702.22085
,,,,,,,,2505,9819.817926
,,,,,,,,2506,8713.347036
,,,,,,,,2507,8176.17664
,,,,,,,,2508,8208.345051
,,,,,,,,2509,8022.523917
,,,,,,,,2510,8561.469998
,,,,,,,,2511,9682.870533
,,,,,,,,2512,10989.28314
,,,,,,,,2513,12444.71063
,,,,,,,,2514,13565.0945
,,,,,,,,2515,13866.48809
,,,,,,,,2516,13365.71968
,,,,,,,,2517,13146.38091
,,,,,,,,2518,13580.76448
,,,,,,,,2519,13033.47445
,,,,,,,,2520,12357.72354
,,,,,,,,2521,11751.63514
,,,,,,,,2522,11274.77821
,,,,,,,,2523,11008.84551
,,,,,,,,2524,10894.15168
,,,,,,,,2525,10789.84859
,,,,,,,,2526,10901.99197
,,,,,,,,2527,11017.76951
,,,,,,,,2528,10790.30275
,,,,,,,,2529,10141.17706
,,,,,,,,2530,8696.994187
,,,,,,,,2531,7812.337179
,,,,,,,,2532,7827.046162
,,,,,,,,2533,8211.888977
,,,,,,,,2534,8726.382345
,,,,,,,,2535,10040.32463
,,,,,,,,2536,11196.71689
,,,,,,,,2537,12729.37307
,,,,,,,,2538,13635.64314
,,,,,,,,2539,13882.86483
,,,,,,,,2540,13372.17718
,,,,,,,,2541,13167.76123
,,,,,,,,2542,13518.31807
,,,,,,,,2543,13195.00749
,,,,,,,,2544,12593.73608
,,,,,,,,2545,11948.69693
,,,,,,,,2546,11422.30887
,,,,,,,,2547,11177.43507
,,,,,,,,2548,10932.99769
,,,,,,,,2549,10821.56828
,,,,,,,,2550,10937.77316
,,,,,,,,2551,10978.0538
,,,,,,,,2552,10730.97009
,,,,,,,,2553,10430.10003
,,,,,,,,2554,9657.31147
,,,,,,,,2555,8708.973305
,,,,,,,,2556,8600.297979
,,,,,,,,2557,8462.809541
,,,,,,,,2558,9346.398279
,,,,,,,,2559,10202.70454
,,,,,,,,2560,11531.02426
,,,,,,,,2561,12705.29456
,,,,,,,,2562,13663.26481
,,,,,,,,2563,13860.90143
,,,,,,,,2564,13306.14609
,,,,,,,,2565,13035.95823
,,,,,,,,2566,13463.90617
,,,,,,,,2567,13008.93523
,,,,,,,,2568,12294.66546
,,,,,,,,2569,11676.75318
,,,,,,,,2570,11292.83311
,,,,,,,,2571,10974.97257
,,,,,,,,2572,10838.62423
,,,,,,,,2573,10656.86073
,,,,,,,,2574,10772.07336
,,,,,,,,2575,10969.005
,,,,,,,,2576,10750.2161
,,,,,,,,2577,10176.36875
,,,,,,,,2578,9319.529525
,,,,,,,,2579,8546.482632
,,,,,,,,2580,8302.116082
,,,,,,,,2581,8363.355784
,,,,,,,,2582,8877.177977
,,,,,,,,2583,10015.93772
,,,,,,,,2584,11500.51007
,,,,,,,,2585,13254.91077
,,,,,,,,2586,14522.28608
,,,,,,,,2587,14781.86799
,,,,,,,,2588,13999.21075
,,,,,,,,2589,13653.87161
,,,,,,,,2590,13828.86025
,,,,,,,,2591,13286.6858
,,,,,,,,2592,12439.41096
,,,,,,,,2593,11720.12511
,,,,,,,,2594,11355.41149
,,,,,,,,2595,11141.26786
,,,,,,,,2596,11031.36188
,,,,,,,,2597,11136.27926
,,,,,,,,2598,11746.68503
,,,,,,,,2599,12674.69674
,,,,,,,,2600,12879.22378
,,,,,,,,2601,11854.30141
,,,,,,,,2602,10686.45581
,,,,,,,,2603,9919.009783
,,,,,,,,2604,9800.732307
,,,,,,,,2605,10116.91754
,,,,,,,,2606,10916.81357
,,,,,,,,2607,12097.20236
,,,,,,,,2608,13114.15453
,,,,,,,,2609,14627.84321
,,,,,,,,2610,15405.70451
,,,,,,,,2611,15481.40057
,,,,,,,,2612,14765.41452
,,,,,,,,2613,14522.40948
,,,,,,,,2614,14370.29881
,,,,,,,,2615,13804.60246
,,,,,,,,2616,12912.879
,,,,,,,,2617,12128.12563
,,,,,,,,2618,11691.42
,,,,,,,,2619,11381.80595
,,,,,,,,2620,11257.35511
,,,,,,,,2621,11348.16074
,,,,,,,,2622,11943.33981
,,,,,,,,2623,12857.85204
,,,,,,,,2624,13025.48989
,,,,,,,,2625,12142.9252
,,,,,,,,2626,11173.3468
,,,,,,,,2627,10182.24008
,,,,,,,,2628,9941.863709
,,,,,,,,2629,10055.16364
,,,,,,,,2630,10839.21025
,,,,,,,,2631,12358.04098
,,,,,,,,2632,13986.20772
,,,,,,,,2633,15604.02033
,,,,,,,,2634,16066.03798
,,,,,,,,2635,15997.77612
,,,,,,,,2636,15513.57375
,,,,,,,,2637,15052.15927
,,,,,,,,2638,14769.41796
,,,,,,,,2639,14137.49397
,,,,,,,,2640,13168.93079
,,,,,,,,2641,12292.48324
,,,,,,,,2642,11823.98834
,,,,,,,,2643,11614.22104
,,,,,,,,2644,11434.66254
,,,,,,,,2645,11519.60292
,,,,,,,,2646,12065.69613
,,,,,,,,2647,13060.62776
,,,,,,,,2648,13229.7441
,,,,,,,,2649,12449.40914
,,,,,,,,2650,11707.37203
,,,,,,,,2651,11298.46496
,,,,,,,,2652,10736.82497
,,,,,,,,2653,10656.06183
,,,,,,,,2654,11273.56616
,,,,,,,,2655,12506.67093
,,,,,,,,2656,13657.68037
,,,,,,,,2657,14722.597
,,,,,,,,2658,15441.39872
,,,,,,,,2659,15656.30938
,,,,,,,,2660,14989.85272
,,,,,,,,2661,14743.76199
,,,,,,,,2662,14543.12555
,,,,,,,,2663,13918.39224
,,,,,,,,2664,13035.66322
,,,,,,,,2665,12227.49927
,,,,,,,,2666,11745.26485
,,,,,,,,2667,11448.18492
,,,,,,,,2668,11321.41198
,,,,,,,,2669,11465.20145
,,,,,,,,2670,12058.07582
,,,,,,,,2671,13040.8647
,,,,,,,,2672,13777.98197
,,,,,,,,2673,13709.50673
,,,,,,,,2674,12703.80621
,,,,,,,,2675,11644.15845
,,,,,,,,2676,10788.8278
,,,,,,,,2677,10424.59124
,,,,,,,,2678,11021.94635
,,,,,,,,2679,12253.68048
,,,,,,,,2680,13405.58049
,,,,,,,,2681,14452.61783
,,,,,,,,2682,14914.99554
,,,,,,,,2683,14810.2863
,,,,,,,,2684,14168.07861
,,,,,,,,2685,13988.7843
,,,,,,,,2686,14107.98518
,,,,,,,,2687,13563.36165
,,,,,,,,2688,12790.82011
,,,,,,,,2689,12082.98554
,,,,,,,,2690,11641.51148
,,,,,,,,2691,11273.68822
,,,,,,,,2692,11146.57161
,,,,,,,,2693,11079.18032
,,,,,,,,2694,11252.68623
,,,,,,,,2695,11548.07939
,,,,,,,,2696,11544.95864
,,,,,,,,2697,11477.92824
,,,,,,,,2698,11072.49913
,,,,,,,,2699,10070.78401
,,,,,,,,2700,9735.513628
,,,,,,,,2701,9402.448842
,,,,,,,,2702,9938.855165
,,,,,,,,2703,10704.35433
,,,,,,,,2704,12014.95827
,,,,,,,,2705,13266.92233
,,,,,,,,2706,14023.8493
,,,,,,,,2707,14086.49634
,,,,,,,,2708,13583.05676
,,,,,,,,2709,13454.11858
,,,,,,,,2710,13712.3394
,,,,,,,,2711,13201.7268
,,,,,,,,2712,12480.96559
,,,,,,,,2713,11869.30552
,,,,,,,,2714,11456.79942
,,,,,,,,2715,11132.38984
,,,,,,,,2716,10883.70659
,,,,,,,,2717,10863.65828
,,,,,,,,2718,10913.50854
,,,,,,,,2719,11118.35203
,,,,,,,,2720,11194.614
,,,,,,,,2721,11240.1645
,,,,,,,,2722,10355.06291
,,,,,,,,2723,9597.397725
,,,,,,,,2724,8941.357707
,,,,,,,,2725,8781.420578
,,,,,,,,2726,9407.383367
,,,,,,,,2727,10467.29331
,,,,,,,,2728,11634.53941
,,,,,,,,2729,12904.57583
,,,,,,,,2730,14053.82437
,,,,,,,,2731,14200.64269
,,,,,,,,2732,13607.34748
,,,,,,,,2733,13387.07864
,,,,,,,,2734,13847.72382
,,,,,,,,2735,13243.57849
,,,,,,,,2736,12386.78927
,,,,,,,,2737,11818.07244
,,,,,,,,2738,11378.1437
,,,,,,,,2739,11127.21352
,,,,,,,,2740,10946.1487
,,,,,,,,2741,10866.17486
,,,,,,,,2742,11006.35657
,,,,,,,,2743,11314.43757
,,,,,,,,2744,11558.14807
,,,,,,,,2745,11565.21494
,,,,,,,,2746,11247.01907
,,,,,,,,2747,10388.42676
,,,,,,,,2748,9986.334938
,,,,,,,,2749,10035.60409
,,,,,,,,2750,10515.23491
,,,,,,,,2751,11599.72538
,,,,,,,,2752,12599.30791
,,,,,,,,2753,13474.53084
,,,,,,,,2754,14550.83136
,,,,,,,,2755,14491.87703
,,,,,,,,2756,13778.39571
,,,,,,,,2757,13479.95601
,,,,,,,,2758,13841.9388
,,,,,,,,2759,13141.41637
,,,,,,,,2760,12222.94442
,,,,,,,,2761,11549.43783
,,,,,,,,2762,11153.0654
,,,,,,,,2763,10951.53068
,,,,,,,,2764,10851.3549
,,,,,,,,2765,10967.60794
,,,,,,,,2766,11656.1058
,,,,,,,,2767,12766.1909
,,,,,,,,2768,13692.02432
,,,,,,,,2769,13789.70522
,,,,,,,,2770,13191.94087
,,,,,,,,2771,12443.32036
,,,,,,,,2772,12059.73749
,,,,,,,,2773,11946.47193
,,,,,,,,2774,12252.92813
,,,,,,,,2775,12778.61562
,,,,,,,,2776,13443.93077
,,,,,,,,2777,14362.0299
,,,,,,,,2778,15147.98985
,,,,,,,,2779,15197.86801
,,,,,,,,2780,14527.83167
,,,,,,,,2781,14130.61842
,,,,,,,,2782,14434.98708
,,,,,,,,2783,13465.47868
,,,,,,,,2784,12637.96168
,,,,,,,,2785,11842.9302
,,,,,,,,2786,11331.96264
,,,,,,,,2787,11035.90374
,,,,,,,,2788,10855.47206
,,,,,,,,2789,11006.70616
,,,,,,,,2790,11569.33585
,,,,,,,,2791,12684.40607
,,,,,,,,2792,13298.29558
,,,,,,,,2793,12437.30118
,,,,,,,,2794,11457.78559
,,,,,,,,2795,10837.53451
,,,,,,,,2796,10276.10847
,,,,,,,,2797,10040.09
,,,,,,,,2798,10460.36555
,,,,,,,,2799,11573.24477
,,,,,,,,2800,12824.59146
,,,,,,,,2801,14217.31882
,,,,,,,,2802,14916.05831
,,,,,,,,2803,15100.29465
,,,,,,,,2804,14599.94196
,,,,,,,,2805,14221.18548
,,,,,,,,2806,14554.19857
,,,,,,,,2807,13725.74504
,,,,,,,,2808,12699.58861
,,,,,,,,2809,11986.22368
,,,,,,,,2810,11451.56376
,,,,,,,,2811,11213.28248
,,,,,,,,2812,11081.6427
,,,,,,,,2813,11130.84015
,,,,,,,,2814,11792.46777
,,,,,,,,2815,12804.96037
,,,,,,,,2816,13403.99541
,,,,,,,,2817,13128.7386
,,,,,,,,2818,12149.20562
,,,,,,,,2819,11287.61459
,,,,,,,,2820,11054.47238
,,,,,,,,2821,11044.85069
,,,,,,,,2822,11407.1016
,,,,,,,,2823,12315.50222
,,,,,,,,2824,13201.72286
,,,,,,,,2825,14346.29182
,,,,,,,,2826,15045.44007
,,,,,,,,2827,15195.71115
,,,,,,,,2828,14720.65803
,,,,,,,,2829,14346.12829
,,,,,,,,2830,14577.62654
,,,,,,,,2831,13913.96199
,,,,,,,,2832,12863.25219
,,,,,,,,2833,12081.66801
,,,,,,,,2834,11587.64916
,,,,,,,,2835,11280.74684
,,,,,,,,2836,11132.57754
,,,,,,,,2837,11270.01821
,,,,,,,,2838,11865.59908
,,,,,,,,2839,12803.79498
,,,,,,,,2840,13327.79058
,,,,,,,,2841,12709.1589
,,,,,,,,2842,11807.5858
,,,,,,,,2843,11116.72728
,,,,,,,,2844,10547.28782
,,,,,,,,2845,10153.32839
,,,,,,,,2846,10738.15114
,,,,,,,,2847,11793.64582
,,,,,,,,2848,13113.02566
,,,,,,,,2849,14518.37409
,,,,,,,,2850,15071.10491
,,,,,,,,2851,14976.44244
,,,,,,,,2852,14433.62231
,,,,,,,,2853,14113.60535
,,,,,,,,2854,14397.10644
,,,,,,,,2855,13711.60024
,,,,,,,,2856,12915.61508
,,,,,,,,2857,12181.53818
,,,,,,,,2858,11678.59722
,,,,,,,,2859,11464.67604
,,,,,,,,2860,11272.4276
,,,,,,,,2861,11247.88294
,,,,,,,,2862,11351.60937
,,,,,,,,2863,11804.66518
,,,,,,,,2864,11954.57333
,,,,,,,,2865,11582.49225
,,,,,,,,2866,10622.46428
,,,,,,,,2867,10008.1865
,,,,,,,,2868,9409.49101
,,,,,,,,2869,9107.938926
,,,,,,,,2870,9651.127168
,,,,,,,,2871,10845.37093
,,,,,,,,2872,12004.85932
,,,,,,,,2873,13319.91836
,,,,,,,,2874,14226.42673
,,,,,,,,2875,14189.52445
,,,,,,,,2876,13667.17761
,,,,,,,,2877,13447.92284
,,,,,,,,2878,13829.24444
,,,,,,,,2879,13320.16773
,,,,,,,,2880,12606.75027
,,,,,,,,2881,11994.65774
,,,,,,,,2882,11498.81787
,,,,,,,,2883,11174.35646
,,,,,,,,2884,11033.79455
,,,,,,,,2885,10938.29904
,,,,,,,,2886,10992.49545
,,,,,,,,2887,11177.43125
,,,,,,,,2888,11380.28659
,,,,,,,,2889,11573.67077
,,,,,,,,2890,11199.76475
,,,,,,,,2891,10587.699
,,,,,,,,2892,10391.29654
,,,,,,,,2893,10436.16734
,,,,,,,,2894,10971.20768
,,,,,,,,2895,11397.8699
,,,,,,,,2896,11901.32143
,,,,,,,,2897,12975.18832
,,,,,,,,2898,14034.99624
,,,,,,,,2899,14173.78561
,,,,,,,,2900,13536.64219
,,,,,,,,2901,13279.61942
,,,,,,,,2902,13520.08241
,,,,,,,,2903,13153.96811
,,,,,,,,2904,12484.27821
,,,,,,,,2905,11798.16386
,,,,,,,,2906,11241.5799
,,,,,,,,2907,10952.48256
,,,,,,,,2908,10774.10712
,,,,,,,,2909,10677.64291
,,,,,,,,2910,10834.5105
,,,,,,,,2911,11106.54252
,,,,,,,,2912,11044.63741
,,,,,,,,2913,10679.64509
,,,,,,,,2914,9805.111523
,,,,,,,,2915,8934.709571
,,,,,,,,2916,8573.513537
,,,,,,,,2917,8708.364085
,,,,,,,,2918,9498.280552
,,,,,,,,2919,10571.70353
,,,,,,,,2920,11840.60894
,,,,,,,,2921,13184.54462
,,,,,,,,2922,14289.84095
,,,,,,,,2923,14418.6435
,,,,,,,,2924,13799.12189
,,,,,,,,2925,13338.98687
,,,,,,,,2926,13666.42649
,,,,,,,,2927,13189.6414
,,,,,,,,2928,12326.796
,,,,,,,,2929,11699.14332
,,,,,,,,2930,11234.4901
,,,,,,,,2931,11041.87553
,,,,,,,,2932,10893.27513
,,,,,,,,2933,11001.76436
,,,,,,,,2934,11630.65455
,,,,,,,,2935,12775.20419
,,,,,,,,2936,13131.62642
,,,,,,,,2937,12019.91334
,,,,,,,,2938,10682.64556
,,,,,,,,2939,9668.318732
,,,,,,,,2940,9720.301412
,,,,,,,,2941,9958.475773
,,,,,,,,2942,10593.54219
,,,,,,,,2943,11673.5001
,,,,,,,,2944,12784.50108
,,,,,,,,2945,14008.57647
,,,,,,,,2946,14821.29709
,,,,,,,,2947,14972.37265
