Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2303.087114007377,644.7201375134867,2947.8072515208637
t1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.5788350820108,655.3496602232506,3521.928495305261
t1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.2133087180014,698.4719934107554,3691.685302128757
t1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.272219135858,696.2835183275116,3858.5557374633695
t1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372.6255730140156,694.4874117735707,4067.1129847875864
t1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3385.7773236007533,686.7475877343444,4072.524911335098
t1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.3989243079523,664.9005101458383,3680.2994344537906
t1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.190906481941,680.8536037332617,3121.0445102152025
t1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.3840371227136,645.9370263890718,2540.3210635117853
t1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.8399830742565,610.7374055481216,2147.577388622378
t1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.6844512647542,559.9264434814589,1904.610894746213
t1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.386001046656,556.6232003179459,3195.0092013646017
t1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.440677087753,634.823581887434,6992.264258975187
t1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6777.810448950745,797.3721868211762,7575.182635771921
t1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6793.916983113633,773.5932133812164,7567.51019649485
t1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6784.4007509342255,736.3683976128212,7520.769148547047
t1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6764.3996001686555,687.9701754715637,7452.369775640219
t1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6815.664419938212,737.4950391747142,7553.159459112926
t1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6806.225483265796,759.6214018598432,7565.846885125639
t1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6797.990836075738,796.7798493266839,7594.770685402422
t1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6747.700306491861,789.5822491997517,7537.282555691612
t1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5631.094470633095,532.0831919150711,6163.177662548166
t1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513.4029490751172,594.0919869415918,4107.494936016709
t1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.063732883197,625.3512596392145,3684.414992522412
t1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.8778108790357,647.4111292822516,3994.2889401612874
t1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3845.950400524214,659.4052725751379,4505.355673099351
t1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998.6047573763276,654.2858344377008,4652.890591814028
t1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.132710099909,695.0324051888174,4890.165115288726
t1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4409.979013050847,689.8277223061583,5099.806735357006
t1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4395.034240763621,683.2934056692782,5078.327646432899
t1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304.076964473475,671.7275131716078,4975.804477645082
t1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.9462995039253,646.6076117290461,4697.553911232972
t1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3957.688656354811,669.1423961104555,4626.831052465266
t1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902.5896572142615,646.3811081162925,4548.970765330554
t1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3441.0755829543828,612.5809843448458,4053.6565672992283
t1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3491.9465710723384,557.8918948951256,4049.838465967464
t1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678.86390403723,558.2772437293828,6237.141147766612
t1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6704.498693701775,751.2343371841273,7455.733030885902
t1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6842.866617446841,827.542386202825,7670.4090036496655
t1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6846.940155986408,806.2631947918732,7653.203350778282
t1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6834.380962733868,793.8122534976088,7628.193216231477
t1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6804.6887642657875,785.5378534853738,7590.226617751161
t1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6782.116251308117,805.0713987970979,7587.187650105215
t1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229.310160389311,616.1897326792904,6845.4998930686015
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.371195626061,575.2703639530672,5703.641559579129
t1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.548063172685,602.892818080836,4383.440881253521
t1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.1655447226385,614.896358526695,3561.0619032493337
t1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2577862649628,663.0477687793929,3213.3055550443555
t1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801.79913575577,671.2398952206512,3473.039030976421
t1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319.479544639151,682.2104221714968,4001.6899668106475
t1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.482659681584,682.2278079359883,4005.7104676175722
t1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545.442451687112,669.4283711373309,4214.870822824443
t1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3538.382837341478,703.6162312780243,4241.999068619502
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.3549576707683,689.8942013254004,4026.2491589961687
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.9845432092834,677.1688629100046,3643.153406119288
t1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622.627519997023,663.039682988409,3285.6672029854317
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434.0708903315112,645.51132530287,3079.582215634381
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.5316182784404,659.8009271915228,3046.3325454699634
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177.2568978938593,638.5942925148508,2815.85119040871
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.978671296359,621.7503764882682,2971.7290477846273
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3782.7726864593933,607.4484672756629,4390.221153735056
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5177.129190242919,573.9925762435181,5751.121766486437
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.322524695371,679.8813676782393,7080.20389237361
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6788.355756207821,843.2621795229699,7631.617935730791
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6822.4651110248005,859.511881484429,7681.97699250923
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6778.3323818700555,832.4989154356417,7610.831297305697
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6558.216427137886,724.9278281175526,7283.144255255439
t1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.140417624882,649.9539804889174,6720.094398113799
t1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4850.8285564654225,609.2023856075016,5460.0309420729245
t1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3352.4892337837705,639.4051398930097,3991.89437367678
t1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.759103506348,639.5059541880306,2846.2650576943784
t1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.7571336191925,637.1245254746857,2444.881659093878
t1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.2985283812784,669.0856516654669,2617.3841800467453
t1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2477.036828651041,692.3992687106835,3169.4360973617245
t1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432.8892155410845,690.469016113157,3123.3582316542415
t1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.5663295561603,689.5394630147225,3242.105792570883
t1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560.092316948574,675.1370163246933,3235.2293332732675
t1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.6881872302743,686.9221284128785,2850.6103156431527
t1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.3596629364254,651.9996975452199,2408.359360481645
t1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.0283904542903,636.2092645777016,2258.237655031992
t1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713.3294842559305,632.4560087923302,2345.785493048261
t1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.7518176331616,624.2156975177024,2550.967515150864
t1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.1138644603602,597.7065796049696,2351.82044406533
t1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.5792658997293,538.2383233061232,2356.8175892058525
t1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.275433417267,470.6024196908134,5220.877853108081
t1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6869.416256705985,858.6938414285057,7728.110098134491
t1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6867.936132331432,817.1679156470659,7685.104047978499
t1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6901.233698720824,795.8959528710385,7697.129651591862
t1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6889.546244833945,772.1310371225698,7661.677281956515
t1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6883.10117474272,773.0130696207174,7656.114244363437
t1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.863802604137,791.908407246429,7669.7722098505665
t1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6866.798185719087,801.0620595327382,7667.860245251825
t1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6792.387112865348,753.2869910704601,7545.6741039358085
t1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.3678696362185,531.7846705907141,5124.152540226933
t1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148.5117256170506,611.2926725195463,2759.804398136597
t1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.2531983465728,580.4109046168021,1731.664102963375
t1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.9370012630018,576.9836229216281,1647.92062418463
t1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.8869246961685,661.3892349898958,2179.2761596860646
t1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.1512899243894,660.5762992569132,2198.7275891813024
t1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.183027663378,678.0836084250709,2455.2666360884486
t1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.8064807288133,684.1196360606835,2716.926116789497
t1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.9728990754033,672.0007561611181,2794.9736552365216
t1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148.1391047298594,687.1672038126485,2835.306308542508
t1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255.4603954701784,678.9381096406191,2934.3985051107975
t1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.1292777808253,675.718072243717,3055.8473500245423
t1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.9961424495673,626.9922388625575,2313.988381312125
t1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.6674709907775,544.024491949052,1664.6919629398294
t1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.8371165271008,553.743245776513,2294.5803623036136
t1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.341389539468,503.6714875249109,5283.012877064379
t1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6767.641627648104,796.6384319153318,7564.280059563436
t1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6843.904712251702,838.2957507724493,7682.200463024152
t1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6829.5743963837085,771.4001227868382,7600.974519170547
t1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6869.252136399163,764.478269379264,7633.730405778427
t1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6858.998487072139,729.9200875405253,7588.918574612664
t1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6851.326899452551,741.1611368406045,7592.488036293155
t1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6845.255611595287,822.1961724614383,7667.451784056725
t1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6845.537468023411,857.3037597835944,7702.841227807005
t1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5931.1197716724355,552.0256009556068,6483.145372628042
t1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3522.8196207235687,559.52276411065,4082.3423848342186
t1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.768546986147,606.794392962209,3012.562939948356
t1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139.812425938714,624.251407046152,2764.063832984866
t1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.0924371835977,641.0731282254898,3243.1655654090873
t1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.6533723403086,681.0772376327151,3530.7306099730235
t1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.535822118864,681.1674580441709,3721.703280163035
t1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192.511596932495,679.336462787596,3871.8480597200914
t1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3302.815381303766,672.6176803937008,3975.4330616974667
t1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.8846767906252,649.6002740221608,3759.484950812786
t1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.156160193593,661.6453522353988,3541.8015124289923
t1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2626.651311426215,632.3270820933371,3258.9783935195524
t1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2286.0811860410863,598.9455063324062,2885.0266923734926
t1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.8620322500906,581.9649012753606,3420.8269335254513
t1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.771364065923,500.57627554451375,3732.347639610437
t1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6648.464766304264,683.1964070050304,7331.661173309295
t1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6879.041556879418,843.3305842548999,7722.372141134318
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6873.651357517274,790.8119753127602,7664.463332830034
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6864.115913313266,738.3248408534479,7602.440754166714
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6851.73926378544,697.9949635024467,7549.734227287887
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6888.400959202371,721.2328350886926,7609.633794291064
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6884.841637866971,773.1055634630133,7657.947201329984
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.0935576805105,827.2555621650157,7704.349119845526
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6879.910064942173,861.0226404821141,7740.932705424288
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6402.893006505522,590.3160246719647,6993.209031177486
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4158.744741374219,546.4282906697731,4705.173032043993
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3272.407724039803,600.0981258314482,3872.505849871251
t1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3282.165481185437,630.6861871089511,3912.851668294388
t1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3564.1168848361735,649.7623122823362,4213.87919711851
t1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537.609763862134,648.3047190225337,4185.914482884667
t1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3747.0350275179385,683.9540732856317,4430.98910080357
t1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3944.2310474736573,681.1765595398286,4625.407607013486
t1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3959.66720212251,676.5209474458096,4636.188149568319
t1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3754.5217508124488,665.2910953592158,4419.812846171664
t1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3385.275969298634,639.9992960559939,4025.275265354628
t1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3225.873989619446,652.6315832900999,3878.505572909546
t1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.5706855148915,622.973707332044,3656.5443928469354
t1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519.8209405147645,577.4207752400591,3097.2417157548234
t1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3178.3793448293145,516.1610483553627,3694.540393184677
t1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6401.663735590715,633.1962945071659,7034.8600300978815
t1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6899.452219378177,899.9044354237313,7799.356654801908
t1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6884.770064035409,827.710546446209,7712.480610481618
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.309878849091,789.2550845884945,7671.564963437585
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6878.744391559402,723.3877063913679,7602.13209795077
t1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6869.798827173318,713.1852136137531,7582.9840407870715
t1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.092913331234,884.4413576315135,7814.5342709627475
t1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6913.713714555575,966.1185823751559,7879.832296930731
t1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6643.117094540191,901.5486365288336,7544.665731069024
t1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387.622915206537,876.2780555553702,5263.900970761907
t1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.241619418348034e-5,9.309034888508816e-5,0.0001555065430685685
t1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278888418826974e-5,9.477646615849112e-5,0.00015756535034676085
t1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.295646924889823e-5,9.665881583036414e-5,0.00015961528507926238
t1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225790003972577e-5,9.719367048484161e-5,0.00015945157052456738
t1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.158792863920655e-5,9.71692921033984e-5,0.00015875722074260495
t1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098921234174842e-5,9.692217755166837e-5,0.0001579113898934168
t1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133276369645128e-5,9.641575996048292e-5,0.0001577485236569342
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.105295556989827e-5,9.640161592228484e-5,0.00015745457149218313
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104648779467166e-5,9.617531914797216e-5,0.0001572218069426438
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104907420109837e-5,9.566901098325132e-5,0.00015671808518434967
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090639074151247e-5,9.547415603076792e-5,0.0001563805467722804
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167559137440246e-5,9.565237155457125e-5,0.00015732796292897372
t1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.174387283054068e-5,9.631736271620411e-5,0.0001580612355467448
t1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.151447749813268e-5,9.558424937394838e-5,0.00015709872687208107
t1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931931180672632e-5,7.186469132866246e-5,0.00013118400313538877
t1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.9123125345595,1151.0431875213753,3137.955500055935
t1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.988521275814,1136.8183058910827,5040.806827166896
t1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4644.14078326103,1129.4751819525607,5773.615965213591
t1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.031323571655,1131.3576290554931,4807.388952627148
t1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.2215411629861,1064.4240799673494,1987.6456211303355
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891767517342595e-5,8.88666773684963e-5,0.00014778435254192223
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.111886132866908e-5,9.396149376242655e-5,0.00015508035509109562
t1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.120268094952394e-5,9.40384254794122e-5,0.00015524110642893614
t1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129870011027036e-5,9.443895557795137e-5,0.00015573765568822174
t1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12911232698793e-5,9.47828912804126e-5,0.00015607401455029188
t1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.128185066934539e-5,9.503656225808024e-5,0.00015631841292742561
t1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.175272020844072e-5,9.579206183070713e-5,0.00015754478203914787
t1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156603297886327e-5,9.506254266824609e-5,0.00015662857564710937
t1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.162095216373314e-5,9.507727676696435e-5,0.0001566982289306975
t1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.151970964848755e-5,9.458956981670167e-5,0.00015610927946518922
t1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087436587437457e-5,9.326680816918408e-5,0.00015414117404355865
t1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.130169435063732e-5,9.306400927766719e-5,0.0001543657036283045
t1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11194201040232e-5,9.278491419429502e-5,0.00015390433429831823
t1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10676843056298e-5,9.293374481472781e-5,0.0001540014291203576
t1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101174424872892e-5,9.32495792567918e-5,0.0001542613235055207
t1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0718424063090494e-5,9.323294372245608e-5,0.00015395136778554658
t1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167107301356535e-5,9.452428714959684e-5,0.00015619536016316218
t1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140396473462874e-5,9.469848094132513e-5,0.00015610244567595386
t1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095463942017693e-5,9.369872867805698e-5,0.0001546533680982339
t1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8795489094040294e-5,8.801734579451959e-5,0.0001468128348885599
t1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841974573287678e-5,7.493309339969202e-5,0.0001333528391325688
t1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0154569196812,789.5905229968362,973.6059799165174
t1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.0786016119926,987.7284446057103,1969.807046217703
t1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3701.6657164020335,1063.8048970393315,4765.470613441365
