Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,2085,15213.08941
,,,,,,,,2086,14544.25648
,,,,,,,,2087,13625.99395
,,,,,,,,2088,12681.01589
,,,,,,,,2089,12105.68944
,,,,,,,,2090,11719.54011
,,,,,,,,2091,10995.54724
,,,,,,,,2092,11466.34313
,,,,,,,,2093,11691.46227
,,,,,,,,2094,12365.58425
,,,,,,,,2095,13322.58119
,,,,,,,,2096,13938.93601
,,,,,,,,2097,13251.92491
,,,,,,,,2098,12864.70963
,,,,,,,,2099,12737.45086
,,,,,,,,2100,12539.95588
,,,,,,,,2101,12495.56808
,,,,,,,,2102,12508.47815
,,,,,,,,2103,13074.29013
,,,,,,,,2104,14001.78439
,,,,,,,,2105,15131.87209
,,,,,,,,2106,16068.39138
,,,,,,,,2107,16503.1951
,,,,,,,,2108,15946.06963
,,,,,,,,2109,15270.09475
,,,,,,,,2110,14578.31392
,,,,,,,,2111,13736.44756
,,,,,,,,2112,12810.66204
,,,,,,,,2113,12075.09689
,,,,,,,,2114,11684.68428
,,,,,,,,2115,11458.3058
,,,,,,,,2116,11389.75562
,,,,,,,,2117,11588.39241
,,,,,,,,2118,12220.20697
,,,,,,,,2119,13186.04528
,,,,,,,,2120,14055.24096
,,,,,,,,2121,13425.35174
,,,,,,,,2122,12808.0226
,,,,,,,,2123,12194.76341
,,,,,,,,2124,11794.31703
,,,,,,,,2125,11974.77619
,,,,,,,,2126,12398.44199
,,,,,,,,2127,13196.90562
,,,,,,,,2128,14190.54229
,,,,,,,,2129,15229.79681
,,,,,,,,2130,16132.34215
,,,,,,,,2131,16483.44074
,,,,,,,,2132,15979.90269
,,,,,,,,2133,15494.69646
,,,,,,,,2134,14873.75616
,,,,,,,,2135,13874.08625
,,,,,,,,2136,13020.46841
,,,,,,,,2137,12300.29869
,,,,,,,,2138,11890.37698
,,,,,,,,2139,11626.51617
,,,,,,,,2140,11526.88989
,,,,,,,,2141,11656.41859
,,,,,,,,2142,12212.00744
,,,,,,,,2143,13100.08938
,,,,,,,,2144,13264.54123
,,,,,,,,2145,12483.31729
,,,,,,,,2146,11938.68808
,,,,,,,,2147,12041.08224
,,,,,,,,2148,12222.43719
,,,,,,,,2149,12864.32775
,,,,,,,,2150,13636.91536
,,,,,,,,2151,14284.84961
,,,,,,,,2152,14614.58877
,,,,,,,,2153,15346.0461
,,,,,,,,2154,16178.67105
,,,,,,,,2155,16506.03728
,,,,,,,,2156,16023.21374
,,,,,,,,2157,15500.43996
,,,,,,,,2158,14871.79237
,,,,,,,,2159,13848.78842
,,,,,,,,2160,12593.92416
,,,,,,,,2161,12120.61324
,,,,,,,,2162,11889.47811
,,,,,,,,2163,11698.23739
,,,,,,,,2164,11654.75481
,,,,,,,,2165,11753.48221
,,,,,,,,2166,12349.20756
,,,,,,,,2167,13093.61445
,,,,,,,,2168,13106.6282
,,,,,,,,2169,12011.02233
,,,,,,,,2170,11145.636
,,,,,,,,2171,10490.44719
,,,,,,,,2172,10466.22763
,,,,,,,,2173,10715.50278
,,,,,,,,2174,11241.32027
,,,,,,,,2175,12097.83876
,,,,,,,,2176,13377.98424
,,,,,,,,2177,14941.12321
,,,,,,,,2178,15573.67681
,,,,,,,,2179,15565.24855
,,,,,,,,2180,15133.98274
,,,,,,,,2181,14159.15632
,,,,,,,,2182,13390.95428
,,,,,,,,2183,13086.04263
,,,,,,,,2184,12489.12849
,,,,,,,,2185,11937.75581
,,,,,,,,2186,11713.25462
,,,,,,,,2187,11406.59828
,,,,,,,,2188,11319.47579
,,,,,,,,2189,11293.94805
,,,,,,,,2190,11577.03178
,,,,,,,,2191,11807.59307
,,,,,,,,2192,11678.02366
,,,,,,,,2193,10974.48485
,,,,,,,,2194,10375.07613
,,,,,,,,2195,10371.5897
,,,,,,,,2196,10481.53731
,,,,,,,,2197,10699.84884
,,,,,,,,2198,11045.77896
,,,,,,,,2199,11693.43213
,,,,,,,,2200,12610.8543
,,,,,,,,2201,13907.47881
,,,,,,,,2202,14753.87527
,,,,,,,,2203,14191.72476
,,,,,,,,2204,14353.80697
,,,,,,,,2205,14226.93834
,,,,,,,,2206,13752.86894
,,,,,,,,2207,13223.5847
,,,,,,,,2208,12549.18844
,,,,,,,,2209,11934.81101
,,,,,,,,2210,11679.28241
,,,,,,,,2211,11360.82251
,,,,,,,,2212,11265.1126
,,,,,,,,2213,11275.17123
,,,,,,,,2214,11330.72237
,,,,,,,,2215,11328.6894
,,,,,,,,2216,11030.33909
,,,,,,,,2217,10536.34575
,,,,,,,,2218,10243.91322
,,,,,,,,2219,9923.417746
,,,,,,,,2220,9752.819337
,,,,,,,,2221,10024.12168
,,,,,,,,2222,10598.28015
,,,,,,,,2223,11507.11808
,,,,,,,,2224,12830.42567
,,,,,,,,2225,14388.58455
,,,,,,,,2226,15381.94462
,,,,,,,,2227,15731.99961
,,,,,,,,2228,15125.38722
,,,,,,,,2229,14574.39384
,,,,,,,,2230,14087.5068
,,,,,,,,2231,13273.6307
,,,,,,,,2232,12666.85013
,,,,,,,,2233,11932.70986
,,,,,,,,2234,11797.8935
,,,,,,,,2235,11603.58274
,,,,,,,,2236,11481.16274
,,,,,,,,2237,11570.80177
,,,,,,,,2238,12098.71141
,,,,,,,,2239,13002.10986
,,,,,,,,2240,13647.44405
,,,,,,,,2241,13875.78217
,,,,,,,,2242,13043.39572
,,,,,,,,2243,12276.76358
,,,,,,,,2244,12321.46078
,,,,,,,,2245,12165.59149
,,,,,,,,2246,12246.84977
,,,,,,,,2247,12995.18108
,,,,,,,,2248,14188.81926
,,,,,,,,2249,15331.82018
,,,,,,,,2250,16055.17218
,,,,,,,,2251,16199.56931
,,,,,,,,2252,15539.442
,,,,,,,,2253,14992.09215
,,,,,,,,2254,14251.79704
,,,,,,,,2255,13492.35419
,,,,,,,,2256,12722.4272
,,,,,,,,2257,11896.47469
,,,,,,,,2258,11648.41124
,,,,,,,,2259,11492.43859
,,,,,,,,2260,11424.02868
,,,,,,,,2261,11502.67471
,,,,,,,,2262,11773.49065
,,,,,,,,2263,12398.94349
,,,,,,,,2264,12919.05657
,,,,,,,,2265,12295.73247
,,,,,,,,2266,11539.29517
,,,,,,,,2267,10964.68579
,,,,,,,,2268,10941.44551
,,,,,,,,2269,11274.00832
,,,,,,,,2270,12071.12867
,,,,,,,,2271,13101.90368
,,,,,,,,2272,14481.15145
,,,,,,,,2273,15754.55168
,,,,,,,,2274,16186.79602
,,,,,,,,2275,15985.35008
,,,,,,,,2276,15726.1335
,,,,,,,,2277,15218.77592
,,,,,,,,2278,14443.59194
,,,,,,,,2279,13728.91949
,,,,,,,,2280,12811.62709
,,,,,,,,2281,12087.98954
,,,,,,,,2282,11776.18406
,,,,,,,,2283,11539.33976
,,,,,,,,2284,11526.14883
,,,,,,,,2285,11670.68679
,,,,,,,,2286,12117.58737
,,,,,,,,2287,12980.21604
,,,,,,,,2288,13243.53286
,,,,,,,,2289,12757.22127
,,,,,,,,2290,12367.48592
,,,,,,,,2291,11779.7893
,,,,,,,,2292,11759.38946
,,,,,,,,2293,11782.75834
,,,,,,,,2294,11896.42163
,,,,,,,,2295,12880.1772
,,,,,,,,2296,14037.79937
,,,,,,,,2297,15330.21471
,,,,,,,,2298,15964.95648
,,,,,,,,2299,16080.95443
,,,,,,,,2300,15552.80059
,,,,,,,,2301,15116.65751
,,,,,,,,2302,14279.55612
,,,,,,,,2303,13683.74903
,,,,,,,,2304,12723.48823
,,,,,,,,2305,12004.11917
,,,,,,,,2306,11696.98398
,,,,,,,,2307,11473.2391
,,,,,,,,2308,11357.47056
,,,,,,,,2309,11531.88619
,,,,,,,,2310,12134.30126
,,,,,,,,2311,12922.70975
,,,,,,,,2312,13153.25629
,,,,,,,,2313,12408.42469
,,,,,,,,2314,11722.08345
,,,,,,,,2315,11506.62877
,,,,,,,,2316,11320.89727
,,,,,,,,2317,11304.26344
,,,,,,,,2318,11449.51596
,,,,,,,,2319,12316.31952
,,,,,,,,2320,13502.82442
,,,,,,,,2321,14942.80868
,,,,,,,,2322,15679.16791
,,,,,,,,2323,16022.16795
,,,,,,,,2324,15533.95941
,,,,,,,,2325,15022.62557
,,,,,,,,2326,14270.306
,,,,,,,,2327,13631.17567
,,,,,,,,2328,12805.6679
,,,,,,,,2329,12060.64444
,,,,,,,,2330,11719.1074
,,,,,,,,2331,11531.20633
,,,,,,,,2332,11501.61112
,,,,,,,,2333,11637.84693
,,,,,,,,2334,12235.98308
,,,,,,,,2335,13046.45933
,,,,,,,,2336,13252.10462
,,,,,,,,2337,12562.79814
,,,,,,,,2338,12326.5909
,,,,,,,,2339,11435.93088
,,,,,,,,2340,11204.24443
,,,,,,,,2341,11413.49599
,,,,,,,,2342,11865.62209
,,,,,,,,2343,12615.11184
,,,,,,,,2344,13309.49364
,,,,,,,,2345,14862.16316
,,,,,,,,2346,15635.03239
,,,,,,,,2347,15612.47499
,,,,,,,,2348,15151.27586
,,,,,,,,2349,14816.51716
,,,,,,,,2350,14225.55124
,,,,,,,,2351,13643.24885
,,,,,,,,2352,12821.68256
,,,,,,,,2353,11376.30372
,,,,,,,,2354,11560.17702
,,,,,,,,2355,11485.76184
,,,,,,,,2356,11328.385
,,,,,,,,2357,11303.34603
,,,,,,,,2358,11628.35799
,,,,,,,,2359,11986.91821
,,,,,,,,2360,12136.32587
,,,,,,,,2361,12066.37032
,,,,,,,,2362,11901.80975
,,,,,,,,2363,11830.83635
,,,,,,,,2364,11753.05926
,,,,,,,,2365,11538.2203
,,,,,,,,2366,11504.43949
,,,,,,,,2367,12080.83815
,,,,,,,,2368,12978.38943
,,,,,,,,2369,13956.45508
,,,,,,,,2370,14586.83725
,,,,,,,,2371,14783.54851
,,,,,,,,2372,14346.96591
,,,,,,,,2373,13970.12121
,,,,,,,,2374,13667.47834
,,,,,,,,2375,13007.03815
,,,,,,,,2376,12346.72059
,,,,,,,,2377,11785.99841
,,,,,,,,2378,11453.27526
,,,,,,,,2379,11218.20218
,,,,,,,,2380,11049.22702
,,,,,,,,2381,10930.94058
,,,,,,,,2382,11154.42205
,,,,,,,,2383,11384.81983
,,,,,,,,2384,11047.61133
,,,,,,,,2385,10523.82729
,,,,,,,,2386,9969.761239
,,,,,,,,2387,9744.066517
,,,,,,,,2388,9905.773438
,,,,,,,,2389,10201.55957
,,,,,,,,2390,10771.28257
,,,,,,,,2391,11626.51568
,,,,,,,,2392,12552.32699
,,,,,,,,2393,13362.02571
,,,,,,,,2394,14933.15344
,,,,,,,,2395,15238.46063
,,,,,,,,2396,14771.57944
,,,,,,,,2397,14318.55774
,,,,,,,,2398,13860.51168
,,,,,,,,2399,13236.41103
,,,,,,,,2400,12452.88832
,,,,,,,,2401,11749.76851
,,,,,,,,2402,11400.25981
,,,,,,,,2403,11194.70904
,,,,,,,,2404,11150.27328
,,,,,,,,2405,11267.06782
,,,,,,,,2406,11948.04462
,,,,,,,,2407,12732.18288
,,,,,,,,2408,12831.61174
,,,,,,,,2409,12235.37705
,,,,,,,,2410,11375.53244
,,,,,,,,2411,10950.42793
,,,,,,,,2412,11103.21315
,,,,,,,,2413,11561.2232
,,,,,,,,2414,12050.99164
,,,,,,,,2415,12968.64132
,,,,,,,,2416,14099.16887
,,,,,,,,2417,15409.53133
,,,,,,,,2418,16149.50329
,,,,,,,,2419,16237.04119
,,,,,,,,2420,15613.80133
,,,,,,,,2421,15027.46284
,,,,,,,,2422,14304.19124
,,,,,,,,2423,13655.40203
,,,,,,,,2424,12795.44719
,,,,,,,,2425,12107.36993
,,,,,,,,2426,11743.13199
,,,,,,,,2427,11547.28708
,,,,,,,,2428,11458.28268
,,,,,,,,2429,11596.57272
,,,,,,,,2430,12127.38019
,,,,,,,,2431,12954.65904
,,,,,,,,2432,12974.25642
,,,,,,,,2433,12358.18213
,,,,,,,,2434,11510.13935
,,,,,,,,2435,11176.20721
,,,,,,,,2436,11459.93095
,,,,,,,,2437,12023.55734
,,,,,,,,2438,12665.20493
,,,,,,,,2439,13300.68053
,,,,,,,,2440,13948.39771
,,,,,,,,2441,15523.02542
,,,,,,,,2442,15926.04437
,,,,,,,,2443,15869.64522
,,,,,,,,2444,15445.42572
,,,,,,,,2445,14969.07468
,,,,,,,,2446,14167.55271
,,,,,,,,2447,13654.61582
,,,,,,,,2448,12653.8218
,,,,,,,,2449,11916.89176
,,,,,,,,2450,11608.89383
,,,,,,,,2451,11376.9929
,,,,,,,,2452,11233.31569
,,,,,,,,2453,11443.58557
,,,,,,,,2454,12041.45559
,,,,,,,,2455,12816.38373
,,,,,,,,2456,13045.73008
,,,,,,,,2457,12497.59849
,,,,,,,,2458,11796.735
,,,,,,,,2459,11601.08339
,,,,,,,,2460,11747.65547
,,,,,,,,2461,11952.33241
,,,,,,,,2462,12251.02259
,,,,,,,,2463,13319.79131
,,,,,,,,2464,14002.57479
,,,,,,,,2465,14734.8165
,,,,,,,,2466,15519.2336
,,,,,,,,2467,15096.25251
,,,,,,,,2468,15007.77713
,,,,,,,,2469,14544.61422
,,,,,,,,2470,13979.28879
,,,,,,,,2471,13483.70242
,,,,,,,,2472,12659.56182
,,,,,,,,2473,11881.73502
,,,,,,,,2474,11560.20629
,,,,,,,,2475,11323.66987
,,,,,,,,2476,11238.20862
,,,,,,,,2477,11367.39987
,,,,,,,,2478,11924.49141
,,,,,,,,2479,12659.89343
,,,,,,,,2480,12763.00112
,,,,,,,,2481,11937.21265
,,,,,,,,2482,11016.04725
,,,,,,,,2483,10475.77536
,,,,,,,,2484,10992.61343
,,,,,,,,2485,10976.89105
,,,,,,,,2486,11029.08222
,,,,,,,,2487,11555.99492
,,,,,,,,2488,12685.21096
,,,,,,,,2489,13932.46801
,,,,,,,,2490,14848.93163
,,,,,,,,2491,15026.08687
,,,,,,,,2492,14507.41797
,,,,,,,,2493,14225.73184
,,,,,,,,2494,13590.99915
,,,,,,,,2495,13088.10382
,,,,,,,,2496,12299.93922
,,,,,,,,2497,11577.66362
,,,,,,,,2498,11239.11835
,,,,,,,,2499,10988.61455
,,,,,,,,2500,10805.65822
,,,,,,,,2501,10772.53043
,,,,,,,,2502,10930.89071
,,,,,,,,2503,11062.29841
,,,,,,,,2504,10686.16325
,,,,,,,,2505,9822.730699
,,,,,,,,2506,8951.367788
,,,,,,,,2507,8818.738097
,,,,,,,,2508,9115.343832
,,,,,,,,2509,9002.055048
,,,,,,,,2510,9314.126429
,,,,,,,,2511,10054.21473
,,,,,,,,2512,11139.72139
,,,,,,,,2513,12463.33982
,,,,,,,,2514,13583.72369
,,,,,,,,2515,13885.11729
,,,,,,,,2516,13405.78143
,,,,,,,,2517,13207.87522
,,,,,,,,2518,12924.26816
,,,,,,,,2519,12337.69206
,,,,,,,,2520,11696.19015
,,,,,,,,2521,11142.4658
,,,,,,,,2522,10810.23838
,,,,,,,,2523,10621.22981
,,,,,,,,2524,10595.53943
,,,,,,,,2525,10573.42439
,,,,,,,,2526,10762.9493
,,,,,,,,2527,10957.09452
,,,,,,,,2528,10777.10165
,,,,,,,,2529,10151.06701
,,,,,,,,2530,8939.654027
,,,,,,,,2531,8458.481514
,,,,,,,,2532,8736.557746
,,,,,,,,2533,9196.028332
,,,,,,,,2534,9480.773332
,,,,,,,,2535,10412.68091
,,,,,,,,2536,11350.93066
,,,,,,,,2537,12743.0569
,,,,,,,,2538,13649.32697
,,,,,,,,2539,13896.54866
,,,,,,,,2540,13407.29356
,,,,,,,,2541,13224.31016
,,,,,,,,2542,12856.87639
,,,,,,,,2543,12499.23784
,,,,,,,,2544,11934.20459
,,,,,,,,2545,11339.52759
,,,,,,,,2546,10957.76903
,,,,,,,,2547,10789.81937
,,,,,,,,2548,10634.38544
,,,,,,,,2549,10605.14408
,,,,,,,,2550,10798.73049
,,,,,,,,2551,10917.37881
,,,,,,,,2552,10717.76899
,,,,,,,,2553,10439.98998
,,,,,,,,2554,9899.97131
,,,,,,,,2555,9355.11764
,,,,,,,,2556,9509.809563
,,,,,,,,2557,9446.948896
,,,,,,,,2558,10100.78927
,,,,,,,,2559,10575.06082
,,,,,,,,2560,11685.23804
,,,,,,,,2561,12718.97839
,,,,,,,,2562,13676.94864
,,,,,,,,2563,13874.58526
,,,,,,,,2564,13341.26247
,,,,,,,,2565,13092.50716
,,,,,,,,2566,12802.46449
,,,,,,,,2567,12313.16557
,,,,,,,,2568,11635.13397
,,,,,,,,2569,11072.38022
,,,,,,,,2570,10828.83226
,,,,,,,,2571,10589.58411
,,,,,,,,2572,10538.22727
,,,,,,,,2573,10439.67545
,,,,,,,,2574,10636.019
,,,,,,,,2575,10904.36615
,,,,,,,,2576,10734.15851
,,,,,,,,2577,10179.28152
,,,,,,,,2578,9557.550277
,,,,,,,,2579,9189.044089
,,,,,,,,2580,9209.114863
,,,,,,,,2581,9342.886915
,,,,,,,,2582,9629.834408
,,,,,,,,2583,10387.28192
,,,,,,,,2584,11650.94832
,,,,,,,,2585,13273.53997
,,,,,,,,2586,14540.91527
,,,,,,,,2587,14800.49718
,,,,,,,,2588,14039.27249
,,,,,,,,2589,13715.36591
,,,,,,,,2590,13172.36394
,,,,,,,,2591,12590.90341
,,,,,,,,2592,11777.87757
,,,,,,,,2593,11115.75215
,,,,,,,,2594,10891.41064
,,,,,,,,2595,10755.8794
,,,,,,,,2596,10730.96492
,,,,,,,,2597,10919.09398
,,,,,,,,2598,11610.63067
,,,,,,,,2599,12610.05789
,,,,,,,,2600,12863.16618
,,,,,,,,2601,11857.21419
,,,,,,,,2602,10924.47656
,,,,,,,,2603,10561.57124
,,,,,,,,2604,10707.73109
,,,,,,,,2605,11096.44867
,,,,,,,,2606,11669.47
,,,,,,,,2607,12468.54655
,,,,,,,,2608,13264.59278
,,,,,,,,2609,14646.4724
,,,,,,,,2610,15424.3337
,,,,,,,,2611,15500.02977
,,,,,,,,2612,14805.47626
,,,,,,,,2613,14583.90378
,,,,,,,,2614,13713.8025
,,,,,,,,2615,13108.82007
,,,,,,,,2616,12251.34561
,,,,,,,,2617,11523.75267
,,,,,,,,2618,11227.41915
,,,,,,,,2619,10996.41749
,,,,,,,,2620,10956.95815
,,,,,,,,2621,11130.97546
,,,,,,,,2622,11807.28545
,,,,,,,,2623,12793.21319
,,,,,,,,2624,13009.43229
,,,,,,,,2625,12145.83797
,,,,,,,,2626,11411.36755
,,,,,,,,2627,10824.80153
,,,,,,,,2628,10848.86249
,,,,,,,,2629,11034.69477
,,,,,,,,2630,11591.86668
,,,,,,,,2631,12729.38517
,,,,,,,,2632,14136.64597
,,,,,,,,2633,15622.64953
,,,,,,,,2634,16084.66718
,,,,,,,,2635,16016.40532
,,,,,,,,2636,15553.6355
,,,,,,,,2637,15113.65357
,,,,,,,,2638,14112.92164
,,,,,,,,2639,13441.71158
,,,,,,,,2640,12507.39741
,,,,,,,,2641,11688.11028
,,,,,,,,2642,11359.98749
,,,,,,,,2643,11228.83258
,,,,,,,,2644,11134.26558
,,,,,,,,2645,11302.41764
,,,,,,,,2646,11929.64177
,,,,,,,,2647,12995.98891
,,,,,,,,2648,13213.68651
,,,,,,,,2649,12452.32192
,,,,,,,,2650,11945.39279
,,,,,,,,2651,11941.02642
,,,,,,,,2652,11643.82375
,,,,,,,,2653,11635.59296
,,,,,,,,2654,12026.22259
,,,,,,,,2655,12878.01513
,,,,,,,,2656,13808.11862
,,,,,,,,2657,14741.22619
,,,,,,,,2658,15460.02792
,,,,,,,,2659,15674.93857
,,,,,,,,2660,15029.91447
,,,,,,,,2661,14805.25629
,,,,,,,,2662,13886.62924
,,,,,,,,2663,13222.60985
,,,,,,,,2664,12374.12983
,,,,,,,,2665,11623.12631
,,,,,,,,2666,11281.264
,,,,,,,,2667,11062.79646
,,,,,,,,2668,11021.01502
,,,,,,,,2669,11248.01618
,,,,,,,,2670,11922.02146
,,,,,,,,2671,12976.22585
,,,,,,,,2672,13761.92438
,,,,,,,,2673,13712.4195
,,,,,,,,2674,12941.82696
,,,,,,,,2675,12286.71991
,,,,,,,,2676,11695.82658
,,,,,,,,2677,11404.12237
,,,,,,,,2678,11774.60279
,,,,,,,,2679,12625.02468
,,,,,,,,2680,13556.01874
,,,,,,,,2681,14471.24703
,,,,,,,,2682,14933.62473
,,,,,,,,2683,14828.91549
,,,,,,,,2684,14208.14036
,,,,,,,,2685,14050.2786
,,,,,,,,2686,13451.48887
,,,,,,,,2687,12867.57926
,,,,,,,,2688,12129.28673
,,,,,,,,2689,11473.8162
,,,,,,,,2690,11176.97164
,,,,,,,,2691,10886.07253
,,,,,,,,2692,10847.95936
,,,,,,,,2693,10862.75612
,,,,,,,,2694,11113.64356
,,,,,,,,2695,11487.4044
,,,,,,,,2696,11531.75755
,,,,,,,,2697,11487.81819
,,,,,,,,2698,11315.15897
,,,,,,,,2699,10716.92835
,,,,,,,,2700,10645.02521
,,,,,,,,2701,10386.5882
,,,,,,,,2702,10693.24615
,,,,,,,,2703,11076.71061
,,,,,,,,2704,12169.17205
,,,,,,,,2705,13280.60616
,,,,,,,,2706,14037.53313
,,,,,,,,2707,14100.18016
,,,,,,,,2708,13618.17315
,,,,,,,,2709,13510.66752
,,,,,,,,2710,13050.89772
,,,,,,,,2711,12505.95714
,,,,,,,,2712,11821.4341
,,,,,,,,2713,11260.13618
,,,,,,,,2714,10992.25958
,,,,,,,,2715,10744.77414
,,,,,,,,2716,10585.09434
,,,,,,,,2717,10647.23407
,,,,,,,,2718,10774.46587
,,,,,,,,2719,11057.67704
,,,,,,,,2720,11181.4129
,,,,,,,,2721,11250.05444
,,,,,,,,2722,10597.72275
,,,,,,,,2723,10243.54206
,,,,,,,,2724,9850.869291
,,,,,,,,2725,9765.559933
,,,,,,,,2726,10161.77435
,,,,,,,,2727,10839.64959
,,,,,,,,2728,11788.75319
,,,,,,,,2729,12918.25966
,,,,,,,,2730,14067.5082
,,,,,,,,2731,14214.32652
,,,,,,,,2732,13642.46386
,,,,,,,,2733,13443.62758
,,,,,,,,2734,13186.28214
,,,,,,,,2735,12547.80883
,,,,,,,,2736,11727.25779
,,,,,,,,2737,11213.69948
,,,,,,,,2738,10914.14285
,,,,,,,,2739,10741.82506
,,,,,,,,2740,10645.75174
,,,,,,,,2741,10648.98958
,,,,,,,,2742,10870.30221
,,,,,,,,2743,11249.79873
,,,,,,,,2744,11542.09047
,,,,,,,,2745,11568.12772
,,,,,,,,2746,11485.03982
,,,,,,,,2747,11030.98822
,,,,,,,,2748,10893.33372
,,,,,,,,2749,11015.13522
,,,,,,,,2750,11267.89134
,,,,,,,,2751,11971.06958
,,,,,,,,2752,12749.74616
,,,,,,,,2753,13493.16004
,,,,,,,,2754,14569.46056
,,,,,,,,2755,14510.50623
,,,,,,,,2756,13818.45746
,,,,,,,,2757,13541.45031
,,,,,,,,2758,13185.44248
,,,,,,,,2759,12445.63398
,,,,,,,,2760,11561.41104
,,,,,,,,2761,10945.06487
,,,,,,,,2762,10689.06455
,,,,,,,,2763,10566.14222
,,,,,,,,2764,10550.95794
,,,,,,,,2765,10750.42266
,,,,,,,,2766,11520.05144
,,,,,,,,2767,12701.55205
,,,,,,,,2768,13675.96673
,,,,,,,,2769,13792.61799
,,,,,,,,2770,13429.96162
,,,,,,,,2771,13085.88182
,,,,,,,,2772,12966.73627
,,,,,,,,2773,12926.00306
,,,,,,,,2774,13005.58456
,,,,,,,,2775,13149.95981
,,,,,,,,2776,13594.36902
,,,,,,,,2777,14380.6591
,,,,,,,,2778,15166.61904
,,,,,,,,2779,15216.4972
,,,,,,,,2780,14567.89342
,,,,,,,,2781,14192.11272
,,,,,,,,2782,13778.49077
,,,,,,,,2783,12769.69629
,,,,,,,,2784,11976.42829
,,,,,,,,2785,11238.55724
,,,,,,,,2786,10867.96179
,,,,,,,,2787,10650.51528
,,,,,,,,2788,10555.0751
,,,,,,,,2789,10789.52089
,,,,,,,,2790,11433.28149
,,,,,,,,2791,12619.76722
,,,,,,,,2792,13282.23798
,,,,,,,,2793,12440.21396
,,,,,,,,2794,11695.80634
,,,,,,,,2795,11480.09597
,,,,,,,,2796,11183.10725
,,,,,,,,2797,11019.62113
,,,,,,,,2798,11213.02198
,,,,,,,,2799,11944.58896
,,,,,,,,2800,12975.02971
,,,,,,,,2801,14235.94801
,,,,,,,,2802,14934.6875
,,,,,,,,2803,15118.92384
,,,,,,,,2804,14640.0037
,,,,,,,,2805,14282.67978
,,,,,,,,2806,13897.70226
,,,,,,,,2807,13029.96265
,,,,,,,,2808,12038.05522
,,,,,,,,2809,11381.85072
,,,,,,,,2810,10987.56291
,,,,,,,,2811,10827.89403
,,,,,,,,2812,10781.24575
,,,,,,,,2813,10913.65488
,,,,,,,,2814,11656.41341
,,,,,,,,2815,12740.32153
,,,,,,,,2816,13387.93781
,,,,,,,,2817,13131.65138
,,,,,,,,2818,12387.22637
,,,,,,,,2819,11930.17604
,,,,,,,,2820,11961.47116
,,,,,,,,2821,12024.38182
,,,,,,,,2822,12159.75803
,,,,,,,,2823,12686.84642
,,,,,,,,2824,13352.16111
,,,,,,,,2825,14364.92101
,,,,,,,,2826,15064.06926
,,,,,,,,2827,15214.34035
,,,,,,,,2828,14760.71977
,,,,,,,,2829,14407.62259
,,,,,,,,2830,13921.13023
,,,,,,,,2831,13218.1796
,,,,,,,,2832,12201.7188
,,,,,,,,2833,11477.29505
,,,,,,,,2834,11123.64831
,,,,,,,,2835,10895.35838
,,,,,,,,2836,10832.18058
,,,,,,,,2837,11052.83293
,,,,,,,,2838,11729.54472
,,,,,,,,2839,12739.15613
,,,,,,,,2840,13311.73298
,,,,,,,,2841,12712.07167
,,,,,,,,2842,12045.60655
,,,,,,,,2843,11759.28873
,,,,,,,,2844,11454.2866
,,,,,,,,2845,11132.85953
,,,,,,,,2846,11490.80757
,,,,,,,,2847,12164.99002
,,,,,,,,2848,13263.46391
,,,,,,,,2849,14537.00329
,,,,,,,,2850,15089.7341
,,,,,,,,2851,14995.07164
,,,,,,,,2852,14473.68406
,,,,,,,,2853,14175.09966
,,,,,,,,2854,13740.61012
,,,,,,,,2855,13015.81785
,,,,,,,,2856,12254.08169
,,,,,,,,2857,11572.36884
,,,,,,,,2858,11214.05738
,,,,,,,,2859,11077.06034
,,,,,,,,2860,10973.81535
,,,,,,,,2861,11031.45874
,,,,,,,,2862,11212.5667
,,,,,,,,2863,11743.99018
,,,,,,,,2864,11941.37223
,,,,,,,,2865,11592.3822
,,,,,,,,2866,10865.12412
,,,,,,,,2867,10654.33084
,,,,,,,,2868,10319.00259
,,,,,,,,2869,10092.07828
,,,,,,,,2870,10405.51815
,,,,,,,,2871,11217.72722
,,,,,,,,2872,12159.0731
,,,,,,,,2873,13333.60219
,,,,,,,,2874,14240.11056
,,,,,,,,2875,14203.20828
,,,,,,,,2876,13702.29399
,,,,,,,,2877,13504.47177
,,,,,,,,2878,13167.80276
,,,,,,,,2879,12624.39808
,,,,,,,,2880,11947.21878
,,,,,,,,2881,11439.23993
,,,,,,,,2882,11075.26783
,,,,,,,,2883,10820.94298
,,,,,,,,2884,10761.53108
,,,,,,,,2885,10740.97155
,,,,,,,,2886,10865.72154
,,,,,,,,2887,11122.11006
,,,,,,,,2888,11368.25032
,,,,,,,,2889,11582.68805
,,,,,,,,2890,11421.01291
,,,,,,,,2891,11176.82923
,,,,,,,,2892,11220.55516
,,,,,,,,2893,11333.46877
,,,,,,,,2894,11659.03315
,,,,,,,,2895,11737.37043
,,,,,,,,2896,12041.92778
,,,,,,,,2897,12987.66473
,,,,,,,,2898,14047.47265
,,,,,,,,2899,14186.26201
,,,,,,,,2900,13568.66
,,,,,,,,2901,13331.17862
,,,,,,,,2902,12917.00464
