Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4446,12454.70372
,,,,,,,,4447,13983.9774
,,,,,,,,4448,15217.40867
,,,,,,,,4449,15575.11445
,,,,,,,,4450,15537.83058
,,,,,,,,4451,15617.9814
,,,,,,,,4452,15353.05761
,,,,,,,,4453,15608.00217
,,,,,,,,4454,15945.35362
,,,,,,,,4455,16021.45784
,,,,,,,,4456,16312.37663
,,,,,,,,4457,17131.58049
,,,,,,,,4458,18080.79434
,,,,,,,,4459,18226.34146
,,,,,,,,4460,17230.55616
,,,,,,,,4461,16718.60816
,,,,,,,,4462,15517.97517
,,,,,,,,4463,14297.99399
,,,,,,,,4464,13367.85958
,,,,,,,,4465,12221.23289
,,,,,,,,4466,11706.48625
,,,,,,,,4467,11266.14288
,,,,,,,,4468,11193.36873
,,,,,,,,4469,11402.19535
,,,,,,,,4470,12312.03991
,,,,,,,,4471,13762.94668
,,,,,,,,4472,14668.42981
,,,,,,,,4473,14302.98371
,,,,,,,,4474,12959.67166
,,,,,,,,4475,11686.5644
,,,,,,,,4476,10670.52265
,,,,,,,,4477,10765.28939
,,,,,,,,4478,11121.62638
,,,,,,,,4479,11519.05685
,,,,,,,,4480,12601.12588
,,,,,,,,4481,14141.58221
,,,,,,,,4482,15883.61438
,,,,,,,,4483,16613.60322
,,,,,,,,4484,16169.10496
,,,,,,,,4485,16071.53239
,,,,,,,,4486,15075.665
,,,,,,,,4487,14108.70036
,,,,,,,,4488,13257.12071
,,,,,,,,4489,12245.82452
,,,,,,,,4490,11573.56134
,,,,,,,,4491,11174.93051
,,,,,,,,4492,11112.78582
,,,,,,,,4493,11453.63635
,,,,,,,,4494,12340.56084
,,,,,,,,4495,13723.25184
,,,,,,,,4496,14270.65175
,,,,,,,,4497,12777.19458
,,,,,,,,4498,10953.61344
,,,,,,,,4499,9931.057996
,,,,,,,,4500,8971.840691
,,,,,,,,4501,9172.329875
,,,,,,,,4502,9517.619937
,,,,,,,,4503,10262.08845
,,,,,,,,4504,11519.36893
,,,,,,,,4505,13383.22139
,,,,,,,,4506,15023.50912
,,,,,,,,4507,15622.09851
,,,,,,,,4508,15207.53879
,,,,,,,,4509,15205.41229
,,,,,,,,4510,14453.79486
,,,,,,,,4511,13588.57466
,,,,,,,,4512,12823.56667
,,,,,,,,4513,11898.76387
,,,,,,,,4514,11381.62903
,,,,,,,,4515,11102.78369
,,,,,,,,4516,11142.61827
,,,,,,,,4517,11455.09223
,,,,,,,,4518,12255.39636
,,,,,,,,4519,13676.21674
,,,,,,,,4520,14163.86479
,,,,,,,,4521,12613.23182
,,,,,,,,4522,10654.28017
,,,,,,,,4523,9619.670685
,,,,,,,,4524,8702.83385
,,,,,,,,4525,8672.649082
,,,,,,,,4526,9046.714031
,,,,,,,,4527,9787.185402
,,,,,,,,4528,11349.38785
,,,,,,,,4529,13478.30219
,,,,,,,,4530,15291.1314
,,,,,,,,4531,15959.02716
,,,,,,,,4532,15722.9455
,,,,,,,,4533,15743.67644
,,,,,,,,4534,14986.40075
,,,,,,,,4535,14222.60842
,,,,,,,,4536,13469.24744
,,,,,,,,4537,12484.25319
,,,,,,,,4538,11922.10679
,,,,,,,,4539,11618.78061
,,,,,,,,4540,11513.68412
,,,,,,,,4541,11681.65783
,,,,,,,,4542,12208.19946
,,,,,,,,4543,13109.06986
,,,,,,,,4544,13404.24998
,,,,,,,,4545,12217.17495
,,,,,,,,4546,10499.47682
,,,,,,,,4547,9328.658327
,,,,,,,,4548,8207.030739
,,,,,,,,4549,8082.199139
,,,,,,,,4550,8394.701565
,,,,,,,,4551,9286.989272
,,,,,,,,4552,10807.06161
,,,,,,,,4553,13050.96246
,,,,,,,,4554,15030.8229
,,,,,,,,4555,15818.08872
,,,,,,,,4556,15563.02213
,,,,,,,,4557,15588.30467
,,,,,,,,4558,15028.95733
,,,,,,,,4559,14315.09462
,,,,,,,,4560,13558.18635
,,,,,,,,4561,12583.74337
,,,,,,,,4562,12001.66692
,,,,,,,,4563,11628.13162
,,,,,,,,4564,11491.89988
,,,,,,,,4565,11585.06723
,,,,,,,,4566,12010.60715
,,,,,,,,4567,12692.01751
,,,,,,,,4568,13044.0673
,,,,,,,,4569,12184.62209
,,,,,,,,4570,10769.66646
,,,,,,,,4571,9702.61358
,,,,,,,,4572,8638.038298
,,,,,,,,4573,8535.773668
,,,,,,,,4574,9551.237034
,,,,,,,,4575,10569.81733
,,,,,,,,4576,11572.33306
,,,,,,,,4577,13525.21324
,,,,,,,,4578,15487.9058
,,,,,,,,4579,16378.11972
,,,,,,,,4580,15973.17429
,,,,,,,,4581,15806.1749
,,,,,,,,4582,14947.84913
,,,,,,,,4583,13999.67538
,,,,,,,,4584,13289.06992
,,,,,,,,4585,12405.45096
,,,,,,,,4586,11807.43579
,,,,,,,,4587,11494.58171
,,,,,,,,4588,11518.97389
,,,,,,,,4589,11895.20207
,,,,,,,,4590,13140.2985
,,,,,,,,4591,15239.50906
,,,,,,,,4592,16347.66181
,,,,,,,,4593,14279.84795
,,,,,,,,4594,11905.82165
,,,,,,,,4595,10706.71888
,,,,,,,,4596,10182.56194
,,,,,,,,4597,10215.35561
,,,,,,,,4598,10883.93395
,,,,,,,,4599,11782.0645
,,,,,,,,4600,12562.9965
,,,,,,,,4601,14339.00058
,,,,,,,,4602,16233.22673
,,,,,,,,4603,16909.72904
,,,,,,,,4604,16427.11532
,,,,,,,,4605,16189.95593
,,,,,,,,4606,15199.20585
,,,,,,,,4607,14217.80941
,,,,,,,,4608,13313.80774
,,,,,,,,4609,12382.16562
,,,,,,,,4610,11806.65306
,,,,,,,,4611,11509.33355
,,,,,,,,4612,11492.56807
,,,,,,,,4613,11897.51547
,,,,,,,,4614,13104.86519
,,,,,,,,4615,14996.04356
,,,,,,,,4616,15853.6532
,,,,,,,,4617,14027.95507
,,,,,,,,4618,12405.88859
,,,,,,,,4619,11468.69417
,,,,,,,,4620,10633.36908
,,,,,,,,4621,11768.64464
,,,,,,,,4622,12864.33255
,,,,,,,,4623,13398.46765
,,,,,,,,4624,14268.4082
,,,,,,,,4625,15628.18092
,,,,,,,,4626,17121.42155
,,,,,,,,4627,17499.67598
,,,,,,,,4628,16956.73814
,,,,,,,,4629,16548.9854
,,,,,,,,4630,15441.79295
,,,,,,,,4631,14310.19588
,,,,,,,,4632,13423.93782
,,,,,,,,4633,12403.66982
,,,,,,,,4634,11846.16352
,,,,,,,,4635,11609.83954
,,,,,,,,4636,11493.1699
,,,,,,,,4637,11874.67715
,,,,,,,,4638,12969.12766
,,,,,,,,4639,14975.34297
,,,,,,,,4640,15870.55495
,,,,,,,,4641,13701.9568
,,,,,,,,4642,11300.26534
,,,,,,,,4643,9883.047089
,,,,,,,,4644,9085.757447
,,,,,,,,4645,9270.414616
,,,,,,,,4646,9694.986511
,,,,,,,,4647,10679.47303
,,,,,,,,4648,12023.34256
,,,,,,,,4649,14329.13296
,,,,,,,,4650,16447.8182
,,,,,,,,4651,17569.91467
,,,,,,,,4652,17275.84142
,,,,,,,,4653,16911.98243
,,,,,,,,4654,16074.60565
,,,,,,,,4655,15041.82909
,,,,,,,,4656,14064.27864
,,,,,,,,4657,12854.62133
,,,,,,,,4658,12251.50623
,,,,,,,,4659,11863.59706
,,,,,,,,4660,11793.07369
,,,,,,,,4661,12082.11446
,,,,,,,,4662,13213.5794
,,,,,,,,4663,15246.35012
,,,,,,,,4664,16152.71687
,,,,,,,,4665,14096.53263
,,,,,,,,4666,11751.54908
,,,,,,,,4667,10362.63782
,,,,,,,,4668,9110.98048
,,,,,,,,4669,9062.123257
,,,,,,,,4670,9325.351927
,,,,,,,,4671,10099.87726
,,,,,,,,4672,11533.45285
,,,,,,,,4673,13808.9603
,,,,,,,,4674,15939.08383
,,,,,,,,4675,16993.31763
,,,,,,,,4676,16774.57778
,,,,,,,,4677,16599.82457
,,,,,,,,4678,15625.10131
,,,,,,,,4679,14563.44376
,,,,,,,,4680,13618.41835
,,,,,,,,4681,12533.82387
,,,,,,,,4682,11898.40638
,,,,,,,,4683,11577.3406
,,,,,,,,4684,11616.76293
,,,,,,,,4685,11970.44327
,,,,,,,,4686,13162.44801
,,,,,,,,4687,15065.47865
,,,,,,,,4688,15823.30068
,,,,,,,,4689,13577.90108
,,,,,,,,4690,11246.25003
,,,,,,,,4691,9835.702372
,,,,,,,,4692,8881.755447
,,,,,,,,4693,8801.56642
,,,,,,,,4694,9149.985662
,,,,,,,,4695,9947.471072
,,,,,,,,4696,11226.48535
,,,,,,,,4697,13345.78603
,,,,,,,,4698,15217.84354
,,,,,,,,4699,15976.68033
,,,,,,,,4700,15753.68243
,,,,,,,,4701,15759.45802
,,,,,,,,4702,15145.72453
,,,,,,,,4703,14329.01271
,,,,,,,,4704,13603.17599
,,,,,,,,4705,12553.26735
,,,,,,,,4706,12039.18577
,,,,,,,,4707,11729.85171
,,,,,,,,4708,11675.38045
,,,,,,,,4709,11839.17786
,,,,,,,,4710,12342.62374
,,,,,,,,4711,13194.95446
,,,,,,,,4712,13571.04971
,,,,,,,,4713,12348.52223
,,,,,,,,4714,10535.01276
,,,,,,,,4715,9410.330094
,,,,,,,,4716,8390.156465
,,,,,,,,4717,8402.780916
,,,,,,,,4718,8748.669377
,,,,,,,,4719,9407.526183
,,,,,,,,4720,10877.3003
,,,,,,,,4721,12837.34506
,,,,,,,,4722,14665.7612
,,,,,,,,4723,15308.85341
,,,,,,,,4724,15023.40647
,,,,,,,,4725,15081.20186
,,,,,,,,4726,14436.17343
,,,,,,,,4727,13827.4296
,,,,,,,,4728,13125.94555
,,,,,,,,4729,12262.81719
,,,,,,,,4730,11655.36812
,,,,,,,,4731,11435.59575
,,,,,,,,4732,11311.09104
,,,,,,,,4733,11414.88786
,,,,,,,,4734,11720.55009
,,,,,,,,4735,12383.16972
,,,,,,,,4736,12531.03313
,,,,,,,,4737,11758.3283
,,,,,,,,4738,10282.64327
,,,,,,,,4739,9438.53098
,,,,,,,,4740,8624.265732
,,,,,,,,4741,8646.889991
,,,,,,,,4742,9283.60432
,,,,,,,,4743,9900.141535
,,,,,,,,4744,11226.96136
,,,,,,,,4745,13150.21956
,,,,,,,,4746,14796.27008
,,,,,,,,4747,15510.40459
,,,,,,,,4748,14946.87462
,,,,,,,,4749,14891.05591
,,,,,,,,4750,14013.59153
,,,,,,,,4751,13298.56342
,,,,,,,,4752,12761.01431
,,,,,,,,4753,11819.1846
,,,,,,,,4754,11357.13829
,,,,,,,,4755,11072.82427
,,,,,,,,4756,10970.90822
,,,,,,,,4757,11342.48872
,,,,,,,,4758,12382.18989
,,,,,,,,4759,13975.40912
,,,,,,,,4760,14582.60262
,,,,,,,,4761,12429.91128
,,,,,,,,4762,10468.29139
,,,,,,,,4763,9486.171768
,,,,,,,,4764,8615.601223
,,,,,,,,4765,9052.518293
,,,,,,,,4766,9966.075412
,,,,,,,,4767,10848.98273
,,,,,,,,4768,11762.61179
,,,,,,,,4769,13579.97879
,,,,,,,,4770,15158.20822
,,,,,,,,4771,15708.18487
,,,,,,,,4772,15267.71506
,,,,,,,,4773,15219.98672
,,,,,,,,4774,14364.37407
,,,,,,,,4775,13574.84732
,,,,,,,,4776,12917.60557
,,,,,,,,4777,11975.32702
,,,,,,,,4778,11485.94952
,,,,,,,,4779,11264.05212
,,,,,,,,4780,11250.86806
,,,,,,,,4781,11643.55269
,,,,,,,,4782,12780.95768
,,,,,,,,4783,14588.21176
,,,,,,,,4784,15296.70964
,,,,,,,,4785,13037.87492
,,,,,,,,4786,10904.39887
,,,,,,,,4787,9990.460231
,,,,,,,,4788,9176.679341
,,,,,,,,4789,9413.04712
,,,,,,,,4790,10080.74359
,,,,,,,,4791,11100.95216
,,,,,,,,4792,12410.56248
,,,,,,,,4793,14099.8801
,,,,,,,,4794,15914.97053
,,,,,,,,4795,16509.34709
,,,,,,,,4796,15913.57499
,,,,,,,,4797,15663.51621
,,,,,,,,4798,14675.15433
,,,,,,,,4799,13782.51076
,,,,,,,,4800,13083.45558
,,,,,,,,4801,12115.93486
,,,,,,,,4802,11614.72249
,,,,,,,,4803,11326.5818
,,,,,,,,4804,11265.19028
,,,,,,,,4805,11591.13415
,,,,,,,,4806,12588.28961
,,,,,,,,4807,14120.60898
,,,,,,,,4808,14906.39011
,,,,,,,,4809,13838.31355
,,,,,,,,4810,12278.10708
,,,,,,,,4811,11468.03494
,,,,,,,,4812,11472.75113
,,,,,,,,4813,11796.93423
,,,,,,,,4814,12078.97277
,,,,,,,,4815,12629.60781
,,,,,,,,4816,13328.02269
,,,,,,,,4817,14771.40313
,,,,,,,,4818,16372.67614
,,,,,,,,4819,16996.91993
,,,,,,,,4820,16393.47707
,,,,,,,,4821,16154.53306
,,,,,,,,4822,15187.75016
,,,,,,,,4823,14097.53341
,,,,,,,,4824,13373.3526
,,,,,,,,4825,12360.47705
,,,,,,,,4826,11726.67372
,,,,,,,,4827,11423.08021
,,,,,,,,4828,11332.49982
,,,,,,,,4829,11621.11444
,,,,,,,,4830,12487.51749
,,,,,,,,4831,14120.4733
,,,,,,,,4832,15260.4849
,,,,,,,,4833,14869.24176
,,,,,,,,4834,14150.5968
,,,,,,,,4835,13902.05329
,,,,,,,,4836,13429.80177
,,,,,,,,4837,13803.8465
,,,,,,,,4838,13839.07467
,,,,,,,,4839,13935.50378
,,,,,,,,4840,14465.79004
,,,,,,,,4841,15564.93461
,,,,,,,,4842,16741.50538
,,,,,,,,4843,17111.7116
,,,,,,,,4844,16466.6223
,,,,,,,,4845,16234.31584
,,,,,,,,4846,15228.63127
,,,,,,,,4847,14185.21828
,,,,,,,,4848,13251.60681
,,,,,,,,4849,12381.76034
,,,,,,,,4850,11829.14871
,,,,,,,,4851,11558.86644
,,,,,,,,4852,11523.94336
,,,,,,,,4853,11746.52515
,,,,,,,,4854,12512.62225
,,,,,,,,4855,13972.36691
,,,,,,,,4856,15075.16231
,,,,,,,,4857,14751.1087
,,,,,,,,4858,14296.889
,,,,,,,,4859,14025.23235
,,,,,,,,4860,13555.3812
,,,,,,,,4861,13572.27676
,,,,,,,,4862,13475.74541
,,,,,,,,4863,13494.54512
,,,,,,,,4864,13886.14731
,,,,,,,,4865,14974.5911
,,,,,,,,4866,16045.04631
,,,,,,,,4867,16429.73825
,,,,,,,,4868,15801.27066
,,,,,,,,4869,15692.90859
,,,,,,,,4870,14821.86051
,,,,,,,,4871,14002.94834
,,,,,,,,4872,13276.16887
,,,,,,,,4873,12241.42953
,,,,,,,,4874,11647.5617
,,,,,,,,4875,11321.59724
,,,,,,,,4876,11215.61713
,,,,,,,,4877,11291.1835
,,,,,,,,4878,11603.18933
,,,,,,,,4879,12275.74093
,,,,,,,,4880,12393.43619
,,,,,,,,4881,11523.8468
,,,,,,,,4882,10440.1146
,,,,,,,,4883,9729.956941
,,,,,,,,4884,9272.863479
,,,,,,,,4885,9069.927621
,,,,,,,,4886,9295.080878
,,,,,,,,4887,9895.509514
,,,,,,,,4888,10954.05131
,,,,,,,,4889,12642.9602
,,,,,,,,4890,14139.9094
,,,,,,,,4891,14823.66703
,,,,,,,,4892,14522.11499
,,,,,,,,4893,14547.88282
,,,,,,,,4894,14018.65318
,,,,,,,,4895,13496.481
,,,,,,,,4896,12962.37068
,,,,,,,,4897,12021.59726
,,,,,,,,4898,11545.33023
,,,,,,,,4899,11233.14703
,,,,,,,,4900,11055.79588
,,,,,,,,4901,11119.33604
,,,,,,,,4902,11405.10476
,,,,,,,,4903,11887.83743
,,,,,,,,4904,11811.56181
,,,,,,,,4905,10578.05177
,,,,,,,,4906,9105.186306
,,,,,,,,4907,8251.394253
,,,,,,,,4908,7524.279881
,,,,,,,,4909,7776.237016
,,,,,,,,4910,8335.918556
,,,,,,,,4911,9010.48214
,,,,,,,,4912,10418.66064
,,,,,,,,4913,12374.16035
,,,,,,,,4914,14305.22193
,,,,,,,,4915,15034.44051
,,,,,,,,4916,14619.80489
,,,,,,,,4917,14623.91197
,,,,,,,,4918,13918.74207
,,,,,,,,4919,13336.53451
,,,,,,,,4920,12514.47703
,,,,,,,,4921,11683.11659
,,,,,,,,4922,11242.23181
,,,,,,,,4923,10961.38616
,,,,,,,,4924,11011.08661
,,,,,,,,4925,11367.97962
,,,,,,,,4926,12380.83664
,,,,,,,,4927,14031.99526
,,,,,,,,4928,14604.30511
,,,,,,,,4929,12656.29066
,,,,,,,,4930,10464.67866
,,,,,,,,4931,9463.154294
,,,,,,,,4932,8960.264986
,,,,,,,,4933,9346.732512
,,,,,,,,4934,9971.775425
,,,,,,,,4935,10366.56548
,,,,,,,,4936,11380.02563
,,,,,,,,4937,13270.23695
,,,,,,,,4938,14924.16505
,,,,,,,,4939,15713.74921
,,,,,,,,4940,15242.35287
,,,,,,,,4941,15161.44723
,,,,,,,,4942,14386.50097
,,,,,,,,4943,13567.90538
,,,,,,,,4944,12768.71644
,,,,,,,,4945,11875.50462
,,,,,,,,4946,11309.59354
,,,,,,,,4947,11097.65942
,,,,,,,,4948,11080.2921
,,,,,,,,4949,11449.76967
,,,,,,,,4950,12401.25023
,,,,,,,,4951,14019.98471
,,,,,,,,4952,14611.65755
,,,,,,,,4953,12715.27196
,,,,,,,,4954,10411.17125
,,,,,,,,4955,9367.696046
,,,,,,,,4956,8631.177546
,,,,,,,,4957,8723.543913
,,,,,,,,4958,9276.113004
,,,,,,,,4959,10173.41212
,,,,,,,,4960,11467.4496
,,,,,,,,4961,13247.86131
,,,,,,,,4962,14909.25144
,,,,,,,,4963,15459.90298
,,,,,,,,4964,14948.8866
,,,,,,,,4965,14808.92659
,,,,,,,,4966,14046.31616
,,,,,,,,4967,13277.03254
,,,,,,,,4968,12628.7313
,,,,,,,,4969,11714.50231
,,,,,,,,4970,11276.18837
,,,,,,,,4971,11058.48119
,,,,,,,,4972,11065.44459
,,,,,,,,4973,11392.04943
,,,,,,,,4974,12495.71528
,,,,,,,,4975,14325.88596
,,,,,,,,4976,14731.42739
,,,,,,,,4977,12542.30954
,,,,,,,,4978,10412.03747
,,,,,,,,4979,9267.117005
,,,,,,,,4980,8521.19705
,,,,,,,,4981,8515.551731
,,,,,,,,4982,8946.634198
,,,,,,,,4983,9749.534358
,,,,,,,,4984,11204.18625
,,,,,,,,4985,13341.87412
,,,,,,,,4986,15343.79868
,,,,,,,,4987,16406.79557
,,,,,,,,4988,16118.06576
,,,,,,,,4989,15897.582
,,,,,,,,4990,15036.18063
,,,,,,,,4991,14180.17402
,,,,,,,,4992,13503.40577
,,,,,,,,4993,12389.32847
,,,,,,,,4994,11775.69696
,,,,,,,,4995,11513.40027
,,,,,,,,4996,11483.04485
,,,,,,,,4997,11776.51762
,,,,,,,,4998,12999.00011
,,,,,,,,4999,14903.72145
,,,,,,,,5000,15541.56317
,,,,,,,,5001,13235.4794
,,,,,,,,5002,10839.38707
,,,,,,,,5003,9588.592833
,,,,,,,,5004,8550.874686
,,,,,,,,5005,8592.193155
,,,,,,,,5006,8977.512019
,,,,,,,,5007,9677.441465
,,,,,,,,5008,11049.22662
,,,,,,,,5009,13139.1558
,,,,,,,,5010,14964.30518
,,,,,,,,5011,15979.19028
,,,,,,,,5012,15772.25226
,,,,,,,,5013,15694.76279
,,,,,,,,5014,14845.9164
,,,,,,,,5015,13844.64559
,,,,,,,,5016,13115.46922
,,,,,,,,5017,12053.77046
,,,,,,,,5018,11609.07814
,,,,,,,,5019,11388.14437
,,,,,,,,5020,11441.15663
,,,,,,,,5021,11784.95022
,,,,,,,,5022,12909.69934
,,,,,,,,5023,14782.22091
,,,,,,,,5024,15345.79723
,,,,,,,,5025,13199.52775
,,,,,,,,5026,10865.78942
,,,,,,,,5027,9679.288605
,,,,,,,,5028,8578.103247
,,,,,,,,5029,8590.264161
,,,,,,,,5030,8931.082226
,,,,,,,,5031,9719.578419
,,,,,,,,5032,11070.7917
,,,,,,,,5033,13074.96848
,,,,,,,,5034,14737.93276
,,,,,,,,5035,15517.07182
,,,,,,,,5036,15222.62808
,,,,,,,,5037,15359.02214
,,,,,,,,5038,14633.941
,,,,,,,,5039,13939.7977
,,,,,,,,5040,13133.61638
,,,,,,,,5041,12223.58503
,,,,,,,,5042,11703.77735
,,,,,,,,5043,11330.49601
,,,,,,,,5044,11270.15253
,,,,,,,,5045,11384.18572
,,,,,,,,5046,11834.3938
,,,,,,,,5047,12611.57028
,,,,,,,,5048,12740.88126
,,,,,,,,5049,11344.19988
,,,,,,,,5050,9728.922815
,,,,,,,,5051,8646.232737
,,,,,,,,5052,7781.23964
,,,,,,,,5053,7997.958279
,,,,,,,,5054,8448.155053
,,,,,,,,5055,9245.662877
,,,,,,,,5056,10608.87094
,,,,,,,,5057,12477.51026
,,,,,,,,5058,14339.02194
,,,,,,,,5059,14993.81858
,,,,,,,,5060,14707.38366
,,,,,,,,5061,14741.39102
,,,,,,,,5062,14110.95964
,,,,,,,,5063,13527.38317
,,,,,,,,5064,12848.40348
,,,,,,,,5065,11966.75747
,,,,,,,,5066,11536.91849
,,,,,,,,5067,11148.2852
,,,,,,,,5068,11041.93287
,,,,,,,,5069,11064.865
,,,,,,,,5070,11406.68936
,,,,,,,,5071,11971.87304
,,,,,,,,5072,12120.98534
,,,,,,,,5073,11689.91076
,,,,,,,,5074,10770.6353
,,,,,,,,5075,10681.09019
,,,,,,,,5076,10165.38071
,,,,,,,,5077,10072.17661
,,,,,,,,5078,9819.70814
,,,,,,,,5079,10285.98558
,,,,,,,,5080,11877.07065
,,,,,,,,5081,13467.22687
,,,,,,,,5082,14755.30722
,,,,,,,,5083,15472.50655
,,,,,,,,5084,14983.39506
,,,,,,,,5085,14752.94585
,,,,,,,,5086,13984.8636
,,,,,,,,5087,13286.59983
,,,,,,,,5088,12568.9759
,,,,,,,,5089,11627.19903
,,,,,,,,5090,11202.96589
,,,,,,,,5091,11050.49288
,,,,,,,,5092,10950.09287
,,,,,,,,5093,11348.41545
,,,,,,,,5094,12256.24026
,,,,,,,,5095,13881.26003
,,,,,,,,5096,14887.54662
,,,,,,,,5097,14026.70964
,,,,,,,,5098,13083.11034
,,,,,,,,5099,12658.67996
,,,,,,,,5100,12072.59593
,,,,,,,,5101,12031.70099
,,,,,,,,5102,11668.41135
,,,,,,,,5103,11949.28619
,,,,,,,,5104,12603.85097
,,,,,,,,5105,14044.61273
,,,,,,,,5106,15657.61284
,,,,,,,,5107,16277.74171
,,,,,,,,5108,15709.24766
,,,,,,,,5109,15444.15245
,,,,,,,,5110,14472.91537
,,,,,,,,5111,13609.11562
,,,,,,,,5112,12908.69514
,,,,,,,,5113,11968.16278
,,,,,,,,5114,11500.63282
,,,,,,,,5115,11143.22723
,,,,,,,,5116,11081.41231
,,,,,,,,5117,11418.63849
,,,,,,,,5118,12407.67761
,,,,,,,,5119,14041.55265
,,,,,,,,5120,14628.68222
,,,,,,,,5121,12584.11948
,,,,,,,,5122,10414.33219
,,,,,,,,5123,9514.369105
,,,,,,,,5124,8792.418832
,,,,,,,,5125,9014.655038
,,,,,,,,5126,9376.277559
,,,,,,,,5127,10082.72781
,,,,,,,,5128,11422.7517
,,,,,,,,5129,13269.44758
,,,,,,,,5130,14950.17121
,,,,,,,,5131,15641.94246
,,,,,,,,5132,15169.11365
,,,,,,,,5133,14975.43297
,,,,,,,,5134,14152.93194
,,,,,,,,5135,13387.23085
,,,,,,,,5136,12712.9605
,,,,,,,,5137,11768.62234
,,,,,,,,5138,11280.93274
,,,,,,,,5139,11011.4538
,,,,,,,,5140,11006.97819
,,,,,,,,5141,11273.13598
,,,,,,,,5142,12211.27504
,,,,,,,,5143,13760.57527
,,,,,,,,5144,14234.05942
,,,,,,,,5145,12397.31144
,,,,,,,,5146,10756.05463
,,,,,,,,5147,9776.054812
,,,,,,,,5148,9283.938362
,,,,,,,,5149,9385.517638
,,,,,,,,5150,9646.952483
,,,,,,,,5151,10228.89478
,,,,,,,,5152,11247.60982
,,,,,,,,5153,13183.99087
,,,,,,,,5154,14619.26262
,,,,,,,,5155,15348.94409
,,,,,,,,5156,14838.11113
,,,,,,,,5157,14556.53859
,,,,,,,,5158,13789.43744
,,,,,,,,5159,13152.42409
,,,,,,,,5160,12728.36115
,,,,,,,,5161,11847.89026
,,,,,,,,5162,11252.05522
,,,,,,,,5163,10914.37617
,,,,,,,,5164,10884.79407
,,,,,,,,5165,11150.10477
,,,,,,,,5166,12051.93561
,,,,,,,,5167,13534.67596
,,,,,,,,5168,13877.77647
,,,,,,,,5169,12066.49678
,,,,,,,,5170,10312.47121
,,,,,,,,5171,9768.330139
,,,,,,,,5172,9319.493428
,,,,,,,,5173,9578.810155
,,,,,,,,5174,9723.458234
,,,,,,,,5175,10086.23096
,,,,,,,,5176,11285.11649
,,,,,,,,5177,13167.21089
,,,,,,,,5178,14722.23681
,,,,,,,,5179,15451.35819
,,,,,,,,5180,14857.67068
,,,,,,,,5181,14665.62155
,,,,,,,,5182,14018.92512
,,,,,,,,5183,13251.84991
,,,,,,,,5184,12503.78031
,,,,,,,,5185,11608.03749
,,,,,,,,5186,11146.53803
,,,,,,,,5187,10875.99805
,,,,,,,,5188,10880.09421
,,,,,,,,5189,11166.16464
,,,,,,,,5190,11970.69347
,,,,,,,,5191,13291.63314
,,,,,,,,5192,13574.11383
,,,,,,,,5193,12024.54768
,,,,,,,,5194,10926.18704
,,,,,,,,5195,10669.52001
,,,,,,,,5196,10329.16965
,,,,,,,,5197,10557.2085
,,,,,,,,5198,11630.87162
,,,,,,,,5199,12139.3556
,,,,,,,,5200,12588.14245
,,,,,,,,5201,13770.87125
,,,,,,,,5202,14739.67081
,,,,,,,,5203,14938.06486
,,,,,,,,5204,14325.71881
,,,,,,,,5205,14108.05006
,,,,,,,,5206,13534.05705
,,,,,,,,5207,12937.7213
,,,,,,,,5208,12469.80462
,,,,,,,,5209,11672.90943
,,,,,,,,5210,11110.95899
,,,,,,,,5211,10788.87842
,,,,,,,,5212,10717.5443
,,,,,,,,5213,10840.41173
,,,,,,,,5214,11119.6906
,,,,,,,,5215,11694.8203
,,,,,,,,5216,11737.49311
,,,,,,,,5217,11754.987
,,,,,,,,5218,11316.39721
,,,,,,,,5219,10778.172
,,,,,,,,5220,10566.62901
,,,,,,,,5221,10769.48442
,,,,,,,,5222,10367.51727
,,,,,,,,5223,9895.775188
,,,,,,,,5224,11028.31057
,,,,,,,,5225,12539.21383
,,,,,,,,5226,13714.30382
,,,,,,,,5227,14338.00198
,,,,,,,,5228,13872.44861
,,,,,,,,5229,13751.71801
,,,,,,,,5230,13314.6579
,,,,,,,,5231,12866.63516
,,,,,,,,5232,12432.34221
,,,,,,,,5233,11689.89815
,,,,,,,,5234,11164.90299
,,,,,,,,5235,10870.83545
,,,,,,,,5236,10811.69452
,,,,,,,,5237,10892.78157
,,,,,,,,5238,11089.92947
,,,,,,,,5239,11580.93833
,,,,,,,,5240,11277.94375
,,,,,,,,5241,10011.25111
,,,,,,,,5242,8589.839688
,,,,,,,,5243,7768.984656
,,,,,,,,5244,7036.007943
,,,,,,,,5245,7346.229533
,,,,,,,,5246,7741.622272
,,,,,,,,5247,8623.754023
,,,,,,,,5248,10079.89774
,,,,,,,,5249,12122.82071
,,,,,,,,5250,13986.29895
,,,,,,,,5251,14768.98693
,,,,,,,,5252,14441.22532
,,,,,,,,5253,14062.39043
,,,,,,,,5254,13747.34224
,,,,,,,,5255,13103.21263
,,,,,,,,5256,12457.82963
,,,,,,,,5257,11681.87848
,,,,,,,,5258,11206.66559
,,,,,,,,5259,10940.05144
,,,,,,,,5260,10976.80656
,,,,,,,,5261,11352.64741
,,,,,,,,5262,12370.69101
,,,,,,,,5263,13987.35818
