Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t4576,7301.736044188303,5.654449506244802e-5,3.0056485434054805e-5,1.8957271048088903e-5,1.2187273848530466e-5,18.916514189259207,5431.5491451155685,0.00018536882558815306,0.0,2.9142868716556318e-5,0.00010387505692498325,12752.202139625408
t4577,7301.736059754616,7.426399134207656e-5,20.435738817521685,4.620926119309649e-5,2.121588403067781e-5,226.99827190196982,1980.9179199854386,0.00018793684917452387,0.0,3542.3843665881877,432.32510551494244,13504.797792188661
t4578,7301.736059735242,7.660847657741108e-5,23.46546150351226,4.775814448554657e-5,2.1577872761282292e-5,1361.9896660134245,0.0,0.00018793858633775657,0.0,6343.426252646591,405.2134683573972,15435.831242139244
t4579,7301.736059695515,7.687056267744775e-5,24.627009140689477,4.809495912449421e-5,2.19049551198387e-5,2288.899304267778,0.0,0.00018792924167028592,0.0,6345.371978474551,324.69723565802883,16285.331922036281
t4580,7301.736059678251,7.689425595665812e-5,25.357775908025378,4.8259087652988444e-5,2.2561654243190002e-5,2383.4819204166224,0.0,0.00018791901964342598,0.0,5930.617793504827,244.28133675550123,15885.475221897246
t4581,7301.736059667592,7.692697049792528e-5,22.654657068814338,4.821668716437817e-5,2.131035008805554e-5,2156.4836416592752,0.0,0.00018790590217385275,0.0,5979.964302398734,241.6882470125016,15702.527242166827
t4582,7301.736059672289,7.692020977644412e-5,24.699416880514022,4.823988235868081e-5,2.1855994163792627e-5,1797.069700286641,0.0,0.00018789596117754575,0.0,6346.784466644239,267.8106437737974,15738.100622169526
t4583,7301.736059684951,7.691785510008637e-5,24.670810628803146,4.83614269000826e-5,2.2033418515288022e-5,1324.156619556723,0.0,0.0001878937507086052,0.0,5916.599491324935,221.65324571552287,14788.816562117387
t4584,7301.736059704814,7.691515044660208e-5,24.83662109427833,4.846956883601872e-5,2.2181424860190523e-5,926.9096316677311,0.0,0.00018789357205171092,0.0,5549.805046933636,202.99115717316488,14006.278852033342
t4585,7301.736059712087,7.691681886090941e-5,25.201675794232607,4.855922015369877e-5,2.2757922160917084e-5,662.0783063560234,0.0,0.0001878928775024856,0.0,4894.728796816799,192.95647706404478,13076.701651870027
t4586,7301.736059723923,7.694763351531156e-5,22.316687995014295,4.846061753679363e-5,2.144797216791441e-5,491.8295971958848,0.0,0.0001878924843139114,0.0,4312.134629453028,194.07703294861994,12322.094342065177
t4587,7301.736059737995,7.693981530002505e-5,23.084960170492174,4.8402109752898774e-5,2.1925797436951197e-5,510.74612043430426,0.0,0.00018789413772391387,0.0,3884.6768531558932,195.9200333582509,11916.164362018795
t4588,7301.736059746952,7.692941862896657e-5,23.088168327749738,4.837308253184551e-5,2.198614245270428e-5,680.994829592581,0.0,0.0001879031659239525,0.0,3611.0541548684278,202.669624321955,11819.543172049474
t4589,7301.736059755881,7.691694640854861e-5,22.9787097991321,4.8310850500356255e-5,2.201016358595712e-5,1040.408771083224,0.0,0.0001879153861771932,0.0,3505.1399595181515,214.72348673455625,12084.987322044291
t4590,7301.736059769025,7.687956151112725e-5,23.52399529711491,4.809535461178791e-5,2.2416345891089252e-5,1513.3218518448812,0.0,0.00018792949525105272,0.0,4148.912262504489,233.54562727419128,13221.040132010461
t4591,7301.7360597229945,7.661401580872627e-5,20.820431064949243,4.723793266830699e-5,2.0815555324053394e-5,1872.7357932139214,21.30018609022159,0.00018794653827855279,0.0,5575.8957309448215,442.4084686732153,15234.897002324165
t4592,7301.736059639069,7.41878135174831e-5,19.637992658650976,4.620022934278483e-5,2.113807229383308e-5,1570.0714215402902,3876.6350755718313,0.00018795417656676506,0.0,3107.7550401731937,547.7199680522815,16423.555887115606
t4593,7301.736043377757,5.645530148815249e-5,3.0424965569147324e-5,1.902685755227781e-5,1.2425816657397203e-5,1172.824431786233,9883.289432763586,0.00018540881370720483,0.0,2.929055005138895e-5,5.1636835691599585e-5,18357.850292596715
t4594,5002.502156015524,3.248110422917852e-5,1.3946564391540302e-5,1.1015270272592523e-5,8.425470112983733e-6,1305.2400899053926,13759.924511273288,0.0001789790573146849,0.0,1.085287728672052e-5,3.0238710060215772e-5,20067.667043133257
t4595,803.0623500203928,2.3504372186247293e-5,1.4136787970280604e-5,1.103347528071327e-5,8.609355511474627e-6,1475.4887989775095,16145.546100434007,0.00017154002306762144,0.0,1.1019463997720871e-5,7.641552098990892e-5,18424.097565690903
t4596,1.4848592890071945e-5,9.494705030293196e-6,6.749804833460123e-6,6.084341267161327e-6,5.106082616443539e-6,1019.7960909664251,16789.409622164676,8.672852204125353e-5,0.0,4.856805443386106e-6,7.69032017994574e-6,17809.205854690277
t4597,1.663613641956224e-5,9.34484496381469e-6,6.748060327281382e-6,6.068628234123988e-6,5.1821936470614426e-6,903.2357478718416,16740.435380688145,8.859595337813524e-5,0.0,4.772039627747807e-6,7.60700031183956e-6,17643.67127351484
t4598,1373.5848183094547,2.3509003179322146e-5,1.4017663368994445e-5,1.1033187659796928e-5,8.473880153734344e-6,1116.0748575978414,15762.142630932749,0.00017133156293959188,0.0,1.0918764922912906e-5,7.515201912671919e-5,18251.802621276125
t4599,5566.66137782396,3.244410109434024e-5,1.3985803127539849e-5,1.1029454714947413e-5,8.458297173987462e-6,699.9113461572264,13142.21892114084,0.0001789577167533204,0.0,1.0846373492854284e-5,7.484165122428728e-5,19408.79197568542
t4600,7301.736043340385,5.669240664654158e-5,3.113169775110699e-5,1.9146678346751918e-5,1.2823212460170658e-5,321.58088606615087,9009.98152941196,0.0001854098245488006,0.0,2.9530700785566858e-5,0.00010385435191801986,16633.298897407367
t4601,7301.73605957515,7.45412974702176e-5,20.298846526988626,4.6826417677344454e-5,2.089385884391417e-5,132.41565563465142,3280.229678297144,0.00018794628151885318,0.0,3513.320604725811,63.823527047392496,14311.824702014994
t4602,7301.736059237491,7.838142199354904e-5,122.12791002819708,5.340874519162769e-5,2.1613219107076278e-5,170.24870213878802,0.0,0.00018796964995285167,0.0,7440.090588374778,1139.9870912232502,16174.190692375541
t4603,7301.736078401777,9.294199897110299e-5,513.0279217030774,0.0001688464938546146,0.006791518507079271,378.3304642210332,0.0,0.00019515884381202854,0.0,7454.495223551812,1162.7108937216158,16810.307830065158
t4604,7301.736059617431,7.862304497807158e-5,65.23793098258673,5.3384274738868614e-5,2.22899373203574e-5,643.1617831175354,0.0,0.000187955456076708,0.0,7399.441916436222,923.5415898536812,16333.119622260168
t4605,7301.736059620578,7.705042142175402e-5,51.663519038468415,4.889149264262792e-5,2.2804284013203164e-5,870.1600619543723,0.0,0.00018789651258852556,0.0,7384.791255722975,471.2580291553792,16079.609262134483
t4606,7301.736059640662,7.69119311207952e-5,31.381985128581498,4.857723114791462e-5,2.1465112576328656e-5,1324.1566195522416,0.0,0.00018788950271373444,0.0,7242.190755320878,83.4742979720763,15982.940052458216
t4607,7301.736059652292,7.68989842116566e-5,25.310865397639922,4.8427522110284717e-5,2.1939795555118623e-5,1702.487084137011,0.0,0.00018789109832059012,0.0,5943.54637874284,34.01891920883648,15007.09964229602
t4608,7301.736059693572,7.691090961181165e-5,23.87558258658513,4.835988678611118e-5,2.202119963736123e-5,1664.654037682885,0.0,0.0001879019860773151,0.0,5008.384556935817,34.9768299130635,14033.627402005903
t4609,7301.736059716595,7.691315658063678e-5,23.59245029661595,4.8381492850091104e-5,2.2106003135978068e-5,1494.4053286208884,0.0,0.00018790909148251733,0.0,4194.398458856341,39.28367909634037,13053.416311896526
t4610,7301.736059734029,7.690928278040848e-5,24.11343153025376,4.837975279829956e-5,2.262050031659605e-5,1324.1566195575385,0.0,0.00018791232200571483,0.0,3628.3887405009646,42.9164246782166,12321.31161182286
t4611,7301.736059731372,7.693507774816115e-5,20.70725678528021,4.8160638360598316e-5,2.124591102887798e-5,1343.073142787742,0.0,0.00018791372782603057,0.0,3217.4849541558037,47.914464378683874,11930.916212094236
t4612,7301.736059751041,7.692709431341566e-5,21.324346000315856,4.807087743854698e-5,2.165414313709789e-5,1872.7357932068269,0.0,0.00018791999588274523,0.0,2545.3250924128142,52.015716200339334,11793.13734214345
t4613,7301.7360597692295,7.691950870376185e-5,21.16927708364289,4.799738626787373e-5,2.167030939991e-5,2307.8158274996445,0.0,0.00018793322669751673,0.0,2399.7098231535715,56.86940018642744,12087.300722212945
t4614,7301.736059783871,7.687624950602772e-5,20.860121304967166,4.776566567334236e-5,2.1630029575875685e-5,2553.730629496074,0.0,0.00018795388056796233,0.0,3247.225512393522,62.054165005182504,13185.60682220944
t4615,7301.736059798626,7.657406537099371e-5,22.660682976458364,4.7020107891934265e-5,2.1804060689872256e-5,2515.8975830407685,106.50095694424596,0.00018797617644702647,0.0,4970.554461723027,74.08143450640122,14991.431512363937
t4616,7301.736059586212,7.422394510770551e-5,17.730811207267863,4.6130248077093895e-5,2.070591102766815e-5,1683.5705609137883,5814.95261687067,0.0001879686885237027,0.0,835.8022399587795,275.75465992088647,15929.547277486397
t4617,7301.736043311543,5.6763338337863434e-5,3.042557503501002e-5,1.9061161476023544e-5,1.2420064991961592e-5,472.913071925128,11012.199649254839,0.00018541275827719706,0.0,2.938044753984244e-5,5.209279145149061e-5,18786.849150047645
t4618,6265.98785932211,3.337492613306486e-5,1.3975327594154963e-5,1.1042289190800047e-5,8.444961610511963e-6,151.33217173064148,14505.431257949262,0.00017922285836511796,0.0,1.0713916803093458e-5,3.0519267848308004e-5,20922.751576295555
t4619,2740.1454241003,2.6971538875249222e-5,1.4064424188554665e-5,1.1047271970691112e-5,8.51805789400153e-6,94.58260171749923,16507.64937741307,0.00017904900027286772,0.0,1.0861686375976482e-5,7.619382719407552e-5,19342.377729936674
t4620,741.7885514045688,2.592553521826317e-5,1.4249630939430283e-5,1.107741568012377e-5,8.67690869070027e-6,37.83303174705973,17402.25747333934,0.00017909387473822919,0.0,1.0989038108791484e-5,7.68201816339053e-5,18181.879383323554
t4621,1988.585351168783,2.6766794113936427e-5,1.3967607039985314e-5,1.110019668231011e-5,8.4245469564133e-6,0.0,17125.354967671603,0.00017901491547723974,0.0,1.0812979577073566e-5,7.531305510307243e-5,19113.94064424048
t4622,4792.33215541037,3.197545342836076e-5,1.4053187603399836e-5,1.1095713013961847e-5,8.527647958865896e-6,0.0,15676.941859842324,0.00017917588179776613,0.0,1.0764237930756076e-5,7.510262445978812e-5,20469.274345947437
t4623,7301.735982063809,5.2234525184969517e-5,2.9627854154790743e-5,1.8060364311376625e-5,1.2135728700594332e-5,0.0,13035.717961415869,0.0001849907749773571,0.0,3.021627243972039e-5,0.00018049879160751044,20337.45445124399
t4624,7301.736043546002,6.235759697434726e-5,3.0813095232784215e-5,1.926925959137645e-5,1.2675614816586666e-5,0.0,8967.381143900197,0.0001854917930085957,0.0,2.9597334196911482e-5,7.167668460560429e-5,16269.117599327577
t4625,7301.7360596599465,7.519125445130483e-5,22.705639384006133,4.63273604180757e-5,2.1956812423168423e-5,302.6643648607461,3386.730642091987,0.0001879689903086435,0.0,4275.224666455494,311.94333814478995,15601.005042041388
t4626,7301.736059657254,7.67218397282835e-5,29.343384349535743,4.765171505720567e-5,2.0909059440738992e-5,1607.9044679922226,0.0,0.00018795378535149874,0.0,7240.418235737006,882.983031402129,17062.38551237455
t4627,7301.736059648925,7.688943471654362e-5,27.340713776699623,4.7859108532788256e-5,2.149094855923242e-5,2383.4819204228156,0.0,0.00018794112303475256,0.0,7113.227838754847,574.4679654095988,17400.254832193503
t4628,7301.736059663813,7.68985200252486e-5,24.630081110534324,4.8027834080497526e-5,2.1724555718732466e-5,2629.39672242297,0.0,0.00018793504982177357,0.0,6667.87604729388,239.10319706383476,16862.742442140992
t4629,7301.736059675803,7.689131594937924e-5,24.214115485429218,4.814468485256773e-5,2.1922579176348487e-5,2629.396722420906,0.0,0.0001879298391493537,0.0,6296.138479730229,187.15300989201603,16438.638722092805
t4630,7301.736059676799,7.688632224166268e-5,25.42004124155843,4.8199183788744054e-5,2.252313020922035e-5,2402.398443646907,0.0,0.00018792240518231634,0.0,6305.117846885419,190.85442503315394,16225.527152014878
t4631,7301.736059692488,7.692303900013722e-5,21.322800219246574,4.8141006818805834e-5,2.121602137278381e-5,2061.9010255097573,0.0,0.00018791550239716584,0.0,5551.711039520086,162.81485314637385,15099.486112283521
t4632,7301.736059707405,7.69228101578838e-5,21.928481617489407,4.811876410495957e-5,2.169740861114285e-5,1778.1531770600157,0.0,0.00018791439655554151,0.0,4883.7916976810775,158.14773141998674,14143.757482139354
t4633,7301.736059724909,7.692016332895518e-5,21.88056278854803,4.816957871905366e-5,2.1824939047944025e-5,1664.6540376831103,0.0,0.00018791826486688556,0.0,3926.088064879008,160.56145215216569,13074.920512060688
t4634,7301.736059742951,7.691535248095734e-5,21.949618967626755,4.8223973040736786e-5,2.1940390460754505e-5,1702.4870841403983,0.0,0.00018792336136602732,0.0,3169.4464648779517,165.20251939591336,12360.822082127916
t4635,7301.736059762483,7.691245546021705e-5,22.666145989350785,4.8247516153925706e-5,2.2458630810386854e-5,1986.23493258274,0.0,0.00018792914174290966,0.0,2550.1907025506266,170.59401575683503,12031.422192189779
t4636,7301.736059774291,7.693784407511323e-5,19.018643937386578,4.810519033912631e-5,2.1099959052741688e-5,2496.981059812686,0.0,0.00018793251481162793,0.0,1795.086623181042,180.9164616920889,11793.739182473004
t4637,7301.736059798959,7.69263103764693e-5,19.373941469269834,4.7988244866200465e-5,2.1449191017653586e-5,2950.9776173565415,0.0,0.00018794479209179732,0.0,1605.172258699151,187.20220088152826,12064.462412513987
t4638,7301.736059815365,7.683462547414628e-5,19.188437279790055,4.7822149422154944e-5,2.143224186631404e-5,2988.8106638209742,0.0,0.00018796834598496767,0.0,2516.1305717195432,224.00323567759412,13049.869302370627
t4639,7301.736059804642,7.607704583205167e-5,19.742429452279268,4.70753547659242e-5,2.122460185003146e-5,2591.56367597489,42.60037864503391,0.00018799775270607571,0.0,4693.808570698326,321.2794654222975,14970.730912372224
t4640,7301.736059748032,6.965634744302755e-5,18.809783893589145,4.588837780774709e-5,2.1615121984410642e-5,1948.4018861317388,2960.726786901789,0.00018796415349919864,0.0,3269.3199053660824,447.45426885768654,15946.449016022918
t4641,6096.988489109683,3.788541067876126e-5,1.3670059227565462e-5,1.0973223339625163e-5,8.178846997992954e-6,775.5774391737208,8541.377284171125,0.0001789848180469787,0.0,2.4670782738717842e-5,2.713416156307871e-5,15413.94351395183
t4642,1868.7297986824315,2.4526138510918513e-5,1.3905446504076485e-5,1.1012552612481054e-5,8.377005891365574e-6,1910.5688332632333,13674.723740327092,0.00017036335871239882,0.0,4.5949667117244005e-5,7.566538713613851e-5,17454.02272207231
t4643,1.6879622349109224e-5,9.439237034019857e-6,6.7825174248783075e-6,6.102542104424066e-6,5.176773671686054e-6,2056.8246779131637,15779.626073513218,8.006395593341668e-5,0.0,7.459730204506603e-6,7.907842433071726e-6,17836.450891238605
t4644,1.3251714282921837e-5,8.631118531579447e-6,6.681822383807474e-6,5.983963359212036e-6,5.145155529654606e-6,1031.6787835810069,15680.722470529465,4.740030362947709e-5,0.0,6.99273619577955e-6,7.864217546325488e-6,16712.401356061506
t4645,1.3984941880674092e-5,9.21782056314165e-6,6.784099432441669e-6,6.059632313095032e-6,5.24812853118899e-6,922.0236139211528,15776.706520669564,7.950639102008652e-5,0.0,7.22629508873612e-6,8.073960308982276e-6,16698.730270691984
t4646,37.57564814021604,2.2288746895315816e-5,1.3866400759683406e-5,1.106734313695635e-5,8.295806438765458e-6,1607.904461647005,15549.140703434805,0.0001704564488804509,0.0,4.665129342634166e-5,7.551630796593007e-5,17194.621161364375
t4647,1006.0310236940379,2.521732586561597e-5,1.3869020028736572e-5,1.1020330645249485e-5,8.33611462052412e-6,1891.6523100507743,12929.21699369074,0.00017897047506817642,0.0,4.6086339453952915e-5,7.456630998713307e-5,15826.900685501467
t4648,3418.347771313723,2.810097703303936e-5,1.3803008315367844e-5,1.0958376198346069e-5,8.298991143111502e-6,2383.4819139339515,8839.579983056481,0.0001793283373252932,0.0,4.5245639497705216e-5,7.431840738195203e-5,14641.410028357892
t4649,7301.736020350594,3.919048241131948e-5,1.985335371761943e-5,1.4181671210730612e-5,1.0118502719776037e-5,2610.480195612904,3258.929481932039,0.00018342362988101206,0.0,427.96423749591946,702.8469309788045,14301.957133137901
t4650,7301.736019906079,4.244948272079801e-5,2.000916713092398e-5,1.4211418079837668e-5,1.032826574045857e-5,2913.1445672516065,0.0,0.00018346145207110705,0.0,5407.522231052786,766.379105400159,16388.782194070416
t4651,7301.736019553575,4.340234545010448e-5,1.9641364173473614e-5,1.4206619699037583e-5,9.955367509526684e-6,3631.9724500926695,0.0,0.0001834435411334543,0.0,5762.2918532923295,774.4929712184826,17470.493564806293
t4652,7301.736020008073,4.344371223074402e-5,1.9824903646580163e-5,1.4219278122986066e-5,1.0132839423968922e-5,4691.2977512632815,0.0,0.00018345488891047512,0.0,4441.17950649765,747.6322251777499,17181.84577402238
t4653,7301.736020334381,4.247199680049672e-5,1.989675516096971e-5,1.4234113502909428e-5,1.0184841930759762e-5,5920.87176175406,0.0,0.0001834626355235498,0.0,2813.518423371767,765.5093278023478,16801.635803512898
t4654,7301.736020260569,3.914860317925132e-5,1.9982804735111755e-5,1.4245647793632651e-5,1.0249276431214471e-5,7207.195341827312,0.0,0.00018339185989995916,0.0,1541.588127943179,807.820121517358,16858.33987856661
t4655,7036.158115626311,2.8389577743756968e-5,1.4193435380282851e-5,1.1074499805979477e-5,8.67190550113997e-6,8871.849383570387,0.0,0.00017930854661525852,0.0,5.064971799042624e-5,6.974941313836339e-5,15908.007861233793
t4656,4077.3256418337496,2.5817075811367936e-5,1.3877205788246772e-5,1.0981411631675992e-5,8.38340891922859e-6,11766.077438057613,0.0,0.0001790318510676802,0.0,4.4607991824729004e-5,9.156038149652392e-5,15843.40345415069
t4657,1940.420481041076,2.5403965958130677e-5,1.4104651364583961e-5,1.105572417117319e-5,8.599557370832729e-6,14868.38724803436,0.0,0.00017909040670220598,0.0,4.4728526111187164e-5,0.00010219907181317153,16808.80811425734
t4658,1428.9268768903112,2.5367235973521064e-5,1.4187856705387644e-5,1.1087684163229742e-5,8.653596467050811e-6,15530.465561158537,0.0,0.0001791195581283591,0.0,4.490100196253569e-5,0.00011501651227947707,16959.392836382292
t4659,1319.1907445845043,2.5366739355188412e-5,1.4224765760723e-5,1.109832483024426e-5,8.680761865730198e-6,15171.051619763824,0.0,0.00017913765986197214,0.0,4.496550877285286e-5,0.000128976322620123,16490.24277679841
t4660,1285.5698554395622,2.53537559805977e-5,1.4326430029579288e-5,1.1110192222082556e-5,8.812679717487415e-6,15265.634235924685,0.0,0.00017915415210587341,0.0,4.5081165398784435e-5,0.00014609880816809781,16551.204521301428
t4661,1092.521944579696,2.5370510276682578e-5,1.403899581980388e-5,1.1082467121319812e-5,8.481097040498362e-6,15549.38208437717,0.0,0.00017912542136916163,0.0,4.477098772011354e-5,0.00019275128712332784,16641.90450457763
t4662,1367.9101539778267,2.519809279816146e-5,1.4061203793393317e-5,1.1060849126791528e-5,8.554718651249542e-6,15114.302050009452,0.0,0.00017913199313357388,0.0,4.4668170755062156e-5,0.00023256856096555534,16482.212719230865
t4663,1520.6302838344825,2.4714287611471746e-5,1.4048283908708138e-5,1.1011136117828709e-5,8.49425651393773e-6,14811.637678324529,191.70172118952993,0.0001789408494491894,0.0,4.46145277830376e-5,0.0003101093381249297,16523.97027528122
t4664,542.5986414463338,2.2351034827614374e-5,1.4175663534170013e-5,1.1136820180106685e-5,8.566959736671521e-6,14962.969864296278,6837.361863132702,0.00017069810509399744,0.0,4.668592586686945e-5,0.000793928214705663,22342.93143641804
t4665,1.3877855172400805e-5,9.373212656918211e-6,6.8794070699421715e-6,6.146008426661343e-6,5.2939433055223865e-6,12793.1483091818,10132.18294411464,8.125985410989392e-5,0.0,7.191099792147558e-6,2.4278349525885994e-5,22925.33140759617
t4666,1.3253534886857606e-5,8.83508729002563e-6,6.785710733392315e-6,6.158705913972859e-6,5.161219634085402e-6,9072.107969943972,10932.172432654415,4.329407940104113e-5,0.0,7.2050399348617695e-6,165.09166484631976,20169.372158138085
t4667,1.3485393271468587e-5,8.792300795920684e-6,6.819563426554569e-6,6.1689255552476114e-6,5.206625197398248e-6,7528.783072705575,10322.83486726103,3.763112846284903e-5,0.0,7.248994238475619e-6,232.21087335984913,18083.828898679385
t4668,1.3437377859509287e-5,8.78928497113734e-6,6.805606130246821e-6,6.16238023310577e-6,5.191321406726629e-6,6505.167486320532,9717.472195805787,3.7004383867230354e-5,0.0,7.249111539913474e-6,257.4913737065904,16480.131140472375
t4669,1.3358617230234666e-5,8.775012210034322e-6,6.781854791778134e-6,6.140531768678368e-6,5.166531091707118e-6,5180.542733444097,10866.992962622096,3.743862206726166e-5,0.0,7.20367752133001e-6,221.45065305532202,16268.986433986363
t4670,1.3584837939584194e-5,8.751516303734197e-6,6.8048075477935115e-6,6.121862368909037e-6,5.205324875186586e-6,3614.9353504819965,13005.596290759404,4.276378597743176e-5,0.0,7.1842754559835835e-6,192.51387369615955,16813.04560535397
t4671,1.2835091314885388e-5,9.218042283186943e-6,6.616211970392775e-6,6.074594115847148e-6,4.981807251679616e-6,4032.701680123808,13934.039712423348,7.97239675704349e-5,0.0,7.179011897368272e-6,167.66501045339626,18134.406529629276
t4672,2006.4778291616863,2.267488099948763e-5,1.3732223826686057e-5,1.0959146567009885e-5,8.209438830634236e-6,4029.219435190275,10096.291356199175,0.0001706384830349216,0.0,4.582211506472789e-5,0.00029230203152437223,16131.989184889455
t4673,6394.598073114468,2.745986196969191e-5,1.3627746547899302e-5,1.081108715266561e-5,8.194358039943412e-6,3367.1411217360237,4217.438152965454,0.0001789621711273947,0.0,4.4506693623676044e-5,0.00010874384504606745,13979.17774012171
t4674,7301.736020384141,3.89735835721372e-5,1.9809663671128128e-5,1.420332092331997e-5,1.0118305062613322e-5,2875.311520824499,0.0,0.00018343943641025332,0.0,4902.100283198487,800.8997440861059,15880.047835037542
t4675,7301.736020080635,4.240992360786109e-5,2.005644025697846e-5,1.4237171662324867e-5,1.0353489766524793e-5,2837.478474352134,0.0,0.00018351782342413515,0.0,5955.81491950066,798.8668404644319,16893.896524972708
t4676,7301.7360196542995,4.339756695820493e-5,1.9679151267861914e-5,1.4245253438134377e-5,9.9752061286088e-6,3367.141124870471,0.0,0.00018350558516528134,0.0,5263.99113763756,747.7135723007403,16680.582125265835
t4677,7301.736019869925,4.3451606829787335e-5,1.9855719473838622e-5,1.4250707411965322e-5,1.0150580389694591e-5,4067.0524845189007,0.0,0.00018351367996049208,0.0,4392.063094485501,728.6260642528493,16489.47793434947
t4678,7301.7360202253285,4.24911211592115e-5,1.991394808245462e-5,1.4256763453559127e-5,1.0196496893219657e-5,5258.793448458303,0.0,0.0001835166673621175,0.0,3115.6231210685823,732.6826936113263,16408.835553738536
t4679,7301.736020454935,3.911954300433446e-5,1.997140670358245e-5,1.4255033180257617e-5,1.0237208510326567e-5,6128.953517394464,0.0,0.0001834450304166158,0.0,1166.1524521242882,755.8917601438749,15352.734017145784
t4680,7202.05299825926,2.8153044376919484e-5,1.4095345057121629e-5,1.100929652491287e-5,8.564765173008764e-6,7169.362292501207,0.0,0.00017931331717717776,0.0,6.266303402996845e-5,0.00010082027493634538,14371.415695379545
t4681,5396.85690266621,2.5638834188741782e-5,1.3701996491594371e-5,1.091207061375242e-5,8.22914011047685e-6,8285.43716330552,0.0,0.0001790834513273639,0.0,4.478755513585409e-5,9.417369334248773e-5,13682.29444249847
t4682,3993.8566295817695,2.5199907209125463e-5,1.3827129028641009e-5,1.0943461561037815e-5,8.36452916905935e-6,9155.597232007323,0.0,0.00017910613621572815,0.0,4.4797959869514254e-5,0.00010805818280420389,13149.454251886398
t4683,3031.6071278127383,2.508533127972042e-5,1.388550897060848e-5,1.0968614986194923e-5,8.414608398020102e-6,9931.174684518777,0.0,0.00017912922530167352,0.0,4.477210329052705e-5,0.00012318744168659043,12962.78221777435
t4684,2789.6201823301685,2.5023485236684923e-5,1.3922245562237765e-5,1.0978977661402695e-5,8.443489162772575e-6,10177.089486526344,0.0,0.00017914247472273015,0.0,4.473860043940111e-5,0.0001414614135738235,12966.7100925672
t4685,3362.0447756575245,2.497569834265747e-5,1.4008103272465475e-5,1.0973047939979616e-5,8.565765125960206e-6,9760.92597541328,0.0,0.0001791463390605712,0.0,4.4902920152550384e-5,0.00016537722436580336,13122.971199019901
t4686,4982.55436302549,2.4943326222473265e-5,1.3589969634716813e-5,1.0886674145636464e-5,8.115463680689918e-6,8890.765906765006,0.0,0.00017907528287587073,0.0,4.4673405943341764e-5,0.00025302118674550846,13873.320804095805
t4687,7193.448083687053,2.4713036536000718e-5,1.368369413655732e-5,1.0881286549851423e-5,8.180277601676331e-6,7699.02494312143,213.0019139878311,0.00017894834191911074,0.0,4.541776855091905e-5,0.00029052134267693237,15105.47551314206
t4688,3957.7925380842184,2.2119670348244852e-5,1.3679106378112246e-5,1.084048587826051e-5,8.225528155001184e-6,5466.8752012529185,6965.163019598144,0.0001701977815455096,0.0,4.467183023629976e-5,0.0007579053419665351,16389.831786575025
t4689,1.3296115883735567e-5,9.208753037720678e-6,6.695232029507853e-6,6.0706158278159865e-6,5.080994834743389e-6,9061.01297082127,12290.209466422657,8.056677423608558e-5,0.0,7.223124183832063e-6,2.4887714003715504e-5,21351.22259027325
t4690,1.3644265462436526e-5,8.679485326613593e-6,6.75567007020865e-6,6.084010767902157e-6,5.1580728105246124e-6,7318.833576998253,12425.164998366372,4.2038012588336074e-5,0.0,7.1869007148870735e-6,42.5830185496572,19786.5816834607
t4691,1.2952225995132172e-5,8.655397102474295e-6,6.639083684651836e-6,6.074545458904003e-6,5.004355360505451e-6,3819.6339110716417,13705.53101506899,3.640367709782027e-5,0.0,7.123660911587645e-6,131.96969445685642,17657.134703450436
t4692,1.3178861530362768e-5,8.644455512315015e-6,6.680302798874847e-6,6.071717788115065e-6,5.060934147292823e-6,2143.760314255034,14073.045656523149,3.5922369502185616e-5,0.0,7.1246026975171995e-6,145.79576000675104,16362.601813468176
t4693,1.3198893338314e-5,8.654018034842332e-6,6.684818462963795e-6,6.070068797485404e-6,5.065554452604771e-6,2162.693527870374,13770.042603718426,3.645085354865018e-5,0.0,7.125527187517069e-6,148.57204042610576,16081.308255264641
t4694,1.321999416809184e-5,8.681091768184669e-6,6.684341737490003e-6,6.066793358504733e-6,5.075076600968973e-6,3207.2817718522897,13324.172047291137,4.181623801540592e-5,0.0,7.142971490329989e-6,149.36964104530998,16680.82354887524
t4695,1.34884548476476e-5,9.201974432873796e-6,6.716505902364182e-6,6.06061610880965e-6,5.118216524890816e-6,5558.574566255051,12318.788986124822,7.988265504267034e-5,0.0,7.1790932456221215e-6,136.15081906118513,18013.514499088575
t4696,171.0507804079363,2.2506448839683242e-5,1.3832835674860997e-5,1.1259534141219475e-5,8.160250773135222e-6,7566.609280373835,9670.287500628658,0.0001713754120885433,0.0,5.2739104290282754e-5,391.1076092295539,17799.055450513573
t4697,2385.7489727101774,2.4642545184553703e-5,1.3679421485889819e-5,1.0884582065321427e-5,8.187004712949054e-6,8001.68931486786,3791.434297888374,0.000178971174443265,0.0,4.468798489962316e-5,308.5788855779088,14487.451752097035
t4698,5796.9197541597305,2.490857197119705e-5,1.3739991382039541e-5,1.0902113587174092e-5,8.2902712062212e-6,9420.428557287309,0.0,0.00017909712899667193,0.0,4.493081815719663e-5,293.92386934094725,15511.272462656885
