Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.895334076899561e-5,4.354934360958665e-5,7.250268437858227e-5
t1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8910278683144242e-5,4.349981567521739e-5,7.241009435836164e-5
t1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9022016726475837e-5,4.3767313458009335e-5,7.278933018448516e-5
t1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8988297092686895e-5,4.374377033759572e-5,7.273206743028261e-5
t1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8948299750054325e-5,4.3718636777954155e-5,7.266693652800848e-5
t1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8988063687628977e-5,4.385386140930611e-5,7.28419250969351e-5
t1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891737015462888e-5,3.368016795911469e-5,6.259753811374357e-5
t1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.4474547041691,9.937742676593827e-5,773.4475540815959
t1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6208.91753468757,4.9564036063212856e-5,6208.917584251606
t1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495162076413,944.519643662773,8399.014805739185
t1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.4951623709685,942.7454710257995,8397.240633396768
t1740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495163153505,930.9606232222835,8385.45578637579
t1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495162887762,920.5078366481218,8375.002999535884
t1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495161986134,943.8128913327919,8398.308053318926
t1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495161994003,748.8136117308873,8203.30877372489
t1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.3956454939957,0.00010621770520950728,2581.395751711701
t1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.879931250135468e-5,4.380806626850203e-5,7.260737876985671e-5
t1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885586740294719e-5,4.3785075573710106e-5,7.26409429766573e-5
t1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8864084579100783e-5,4.367794893236418e-5,7.254203351146496e-5
t1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88457408475848e-5,4.358298514846408e-5,7.242872599604887e-5
t1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8832271797337256e-5,4.3512563138093326e-5,7.234483493543058e-5
t1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.886003226983385e-5,4.3543040854679014e-5,7.240307312451286e-5
t1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8941483989218623e-5,4.3615763574501515e-5,7.255724756372014e-5
t1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8934291122950424e-5,4.359903931464116e-5,7.253333043759159e-5
t1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8905562486951678e-5,4.3595830228773695e-5,7.250139271572538e-5
t1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8863712784548796e-5,4.357510576523853e-5,7.243881854978733e-5
t1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8773168704717792e-5,4.356437556874651e-5,7.23375442734643e-5
t1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889030253716949e-5,4.363848440495861e-5,7.25287869421281e-5
t1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8837869038863026e-5,4.3668909337990347e-5,7.250677837685337e-5
t1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8834604419752663e-5,4.372940010043652e-5,7.256400452018919e-5
t1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8849928492040202e-5,3.184894219473011e-5,6.0698870686770316e-5
t1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.72199743159,0.00014395771120750522,1918.7221413893012
t1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7248.454984895814,4.440375549593993e-5,7248.455029299569
t1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495160953121,1094.5926746739372,8549.087835627059
t1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495162046419,1083.272335505611,8537.76749755203
t1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495162876022,1077.8991549781163,8532.394317854138
t1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495162185336,1080.924664822236,8535.419827007572
t1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495160481592,1094.6711644701124,8549.166324951704
t1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6809.808121762847,7.682159055085155e-5,6809.808198584437
t1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.2811337230805,0.0001806407536369098,834.2813143638342
t1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863915603251175e-5,4.3641596341087884e-5,7.228075237359963e-5
t1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8624394562067083e-5,4.333948145231517e-5,7.196387601438225e-5
t1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8736998832464537e-5,4.351640493226296e-5,7.22534037647275e-5
t1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8755287974301074e-5,4.3518542088900446e-5,7.227383006320153e-5
t1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8742368434713985e-5,4.347541577197335e-5,7.221778420668733e-5
t1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8744150414509232e-5,4.3453556019296664e-5,7.21977064338059e-5
t1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8649263386457704e-5,4.3439886126800824e-5,7.208914951325852e-5
t1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.872488299383893e-5,4.364290347023945e-5,7.236778646407838e-5
t1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.879894951107101e-5,4.3706100956763956e-5,7.250505046783496e-5
t1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875314968413592e-5,4.345229879508437e-5,7.220544847922029e-5
t1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8744381475720253e-5,4.347513895564663e-5,7.221952043136689e-5
t1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.869065415218726e-5,4.3467981053264724e-5,7.215863520545198e-5
t1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.887170711032769e-5,4.3482439595838065e-5,7.235414670616575e-5
t1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888527973202641e-5,4.3621077565511266e-5,7.250635729753768e-5
t1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.884343391904537e-5,4.359386249086066e-5,7.243729640990603e-5
t1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.877327413305838e-5,4.35406832811479e-5,7.231395741420628e-5
t1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863440617253261e-5,4.356030102754482e-5,7.219470720007742e-5
t1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8800845498302724e-5,3.511317815152382e-5,6.391402364982655e-5
t1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519.550531650449,947.7201087467882,4467.270640397237
t1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4698.089653526758,899.2375613681234,5597.327214894882
t1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6182.591910418687,878.0189528916383,7060.610863310325
t1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0994268586555,870.1102773874833,6430.209704246139
t1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.817437034348,885.9266046326804,5681.744041667028
t1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.657258808033,950.346266179007,3342.00352498704
t1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890050169480441e-5,4.367084165088234e-5,7.257134334568674e-5
t1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8748330727032715e-5,4.349598243693855e-5,7.224431316397127e-5
t1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8783716385176267e-5,4.363018555373441e-5,7.241390193891068e-5
t1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891196889611447e-5,4.3573507431823995e-5,7.248547632793847e-5
t1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88857959333234e-5,4.360238526694487e-5,7.248818120026828e-5
t1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88367862895372e-5,4.3604743109291364e-5,7.244152939882856e-5
t1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87495882982758e-5,4.355281533960601e-5,7.230240363788181e-5
t1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8645273079299087e-5,4.3574412997473446e-5,7.221968607677254e-5
t1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8875869054076434e-5,4.35092190811854e-5,7.238508813526184e-5
t1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8810514297799518e-5,4.4073170971727725e-5,7.288368526952724e-5
t1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.612859757908445e-5,651.2274500231554,651.2275361517529
t1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011467000606406777,20.465048702905314,20.465163372911377
t1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8740779862147536e-5,4.357046382579765e-5,7.231124368794518e-5
t1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888550442399579e-5,4.361140280545388e-5,7.249690722944968e-5
t1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8849229716941484e-5,2.7979907670536372e-5,5.682913738747785e-5
t1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.6448541828047,4.629195220739005e-5,1468.644900474757
t1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495162107127,1022.612694754986,8477.107856862112
t1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495161424841,1102.3044072618668,8556.799568686707
t1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495161405978,1095.0176230868894,8549.512784492868
t1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495160968821,1096.625799295564,8551.120960264385
t1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495161588608,1114.7994680727645,8569.294629661374
t1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7292.19518158905,9.273317484167888e-5,7292.195274322225
t1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4142.144405720923,0.00012008010660573353,4142.144525801029
t1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.2422594253273,0.0002229570741212988,1199.2424823824015
t1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8729471551283287e-5,4.3351326201514583e-5,7.208079775279788e-5
t1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88165182973284e-5,4.338216108706081e-5,7.21986793843892e-5
t1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8926681048031816e-5,4.3491418810356235e-5,7.241809985838805e-5
t1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8992502145948354e-5,4.354545986021654e-5,7.25379620061649e-5
t1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9010800448895526e-5,4.347533338250056e-5,7.248613383139609e-5
t1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9099977955034665e-5,4.3561427923818754e-5,7.266140587885342e-5
t1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908935774030885e-5,4.362481510851382e-5,7.271417284882267e-5
t1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899552614823107e-5,4.361211802097756e-5,7.260764416920863e-5
t1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885746152486416e-5,4.350281402137427e-5,7.236027554623843e-5
t1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8932500244666325e-5,4.3428589908646635e-5,7.236109015331296e-5
t1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8876377006328184e-5,4.343707568200239e-5,7.231345268833057e-5
t1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8810780739806146e-5,4.343462419439841e-5,7.224540493420456e-5
t1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8758180935777423e-5,4.342350784942337e-5,7.21816887852008e-5
t1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8694064323389317e-5,4.3435457154460825e-5,7.212952147785015e-5
t1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8799340508601787e-5,3.510450694653563e-5,6.390384745513741e-5
t1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.9575150656927,148.31347451153184,324.27098957722455
t1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940.321887271718,364.3830203432647,5304.704907614982
t1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7365.401077929235,1088.6243781716253,8454.02545610086
t1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495163144443,1162.7108334956793,8617.205996640121
t1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.4951648337765,1162.710834934443,8617.205999768219
t1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.226415509521,685.2853555864411,7726.511771095962
t1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5029.681366676878,289.2254439536644,5318.906810630542
t1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.623439818095,436.7180611836278,2817.341501001723
t1840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90338146016677,93.38844757716019,168.29182903732698
t1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8749348988141793e-5,4.333984340201236e-5,7.208919239015415e-5
t1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8824975327554225e-5,4.339542185263592e-5,7.222039718019014e-5
t1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8889072066680396e-5,4.3447791841999894e-5,7.233686390868029e-5
t1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891727842014188e-5,4.347007221578731e-5,7.238735063592918e-5
t1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8935240169900355e-5,4.3484289173038887e-5,7.241952934293925e-5
t1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000061348369273e-5,4.3537599419105504e-5,7.253766076747478e-5
t1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9057649630978537e-5,4.360157400449916e-5,7.26592236354777e-5
t1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9016935265109406e-5,4.36355307051361e-5,7.26524659702455e-5
t1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891275497817825e-5,4.3601433750689295e-5,7.251418872886755e-5
t1850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8784629652948278e-5,4.348123214608576e-5,7.226586179903403e-5
t1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8838282520142044e-5,4.3496183599442905e-5,7.233446611958495e-5
t1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8818921654211708e-5,4.3527029143785365e-5,7.234595079799707e-5
t1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.876590442025348e-5,4.349268693270895e-5,7.225859135296243e-5
t1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8733267564948832e-5,4.349231664345265e-5,7.222558420840148e-5
t1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8654046882557105e-5,3.341571348265326e-5,6.206976036521036e-5
t1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.57706148279,9.769501101352285e-5,564.577159177801
t1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5791.111688927209,4.3125108791997266e-5,5791.111732052318
t1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495163734422,859.1687505361076,8313.66391427053
t1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495164543099,854.5183176448202,8309.01348218792
t1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.4952047011875,1162.7108587557514,8617.206063456939
t1861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.49516483323,1075.0808558516949,8529.576020684925
t1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495164024564,820.2850071511084,8274.780171175673
t1863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.49516242265,659.5962106119741,8114.091373034624
t1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768.1424641246695,0.0001101512882312692,3768.1425742759575
t1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891750701992254e-5,4.339734886364688e-5,7.231485588356942e-5
t1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8735779156929157e-5,4.333275439879898e-5,7.206853355572814e-5
t1867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8713678711767677e-5,4.331423243143452e-5,7.20279111432022e-5
t1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8750352757614363e-5,4.322374020349279e-5,7.197409296110715e-5
t1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8780246202708505e-5,4.315152610331612e-5,7.193177230602462e-5
t1870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8824814280686367e-5,4.3073017717884166e-5,7.189783199857054e-5
t1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8803825735123776e-5,4.32101687857876e-5,7.201399452091137e-5
t1872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8831098927185402e-5,4.319238076081191e-5,7.20234796879973e-5
t1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8816351075162983e-5,4.318560676066461e-5,7.200195783582758e-5
t1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8793226620914864e-5,4.314677444622802e-5,7.19400010671429e-5
t1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874967091658995e-5,4.3097697876278045e-5,7.1847368792868e-5
t1876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.881269736156742e-5,4.309274240805378e-5,7.19054397696212e-5
t1877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8755860238116676e-5,4.326206294793253e-5,7.201792318604921e-5
t1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8735452545807535e-5,4.32856445589911e-5,7.202109710479863e-5
t1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875200765106024e-5,3.157149825966476e-5,6.0323505910725e-5
t1880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.95610841510637,0.00012599475609510576,265.9562344098625
t1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911.179439373638,4.405677227488489e-5,5911.17948343041
t1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.49516105091,925.2230417574265,8379.718202808337
t1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495162016242,921.3932036109818,8375.888365627223
t1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.4951623133675,898.925036061905,8353.420198375272
t1885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495161544935,892.4853921863393,8346.980553731275
t1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495160505091,908.3770930041178,8362.87225350921
t1887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495160287718,884.9563104039582,8339.451470691676
t1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4908.28255604208,0.00011182536632837033,4908.282667867446
t1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8843436477658763e-5,4.3124806611238925e-5,7.196824308889768e-5
t1890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8780350993319762e-5,4.306302603698181e-5,7.184337703030157e-5
t1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8825317443339623e-5,4.314490730350041e-5,7.197022474684004e-5
t1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.877017431984318e-5,4.3210307454045494e-5,7.198048177388867e-5
t1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880134296989134e-5,4.3117263319236316e-5,7.191860628912765e-5
t1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8828770355225217e-5,4.303505211277878e-5,7.1863822468004e-5
t1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8823179603574134e-5,4.296093878608866e-5,7.17841183896628e-5
t1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8857885948016065e-5,4.297057631077823e-5,7.18284622587943e-5
t1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.879994839225255e-5,4.309014309015933e-5,7.189009148241189e-5
t1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87699647891934e-5,4.3117842232117925e-5,7.188780702131132e-5
t1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8730167574257097e-5,4.3058634373253736e-5,7.178880194751084e-5
t1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8685000454146375e-5,4.3012547408909835e-5,7.16975478630562e-5
t1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8860450315526267e-5,4.285925594638915e-5,7.171970626191541e-5
t1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.879985858961921e-5,4.305054676912123e-5,7.185040535874044e-5
t1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.878433657506841e-5,3.0768636581799556e-5,5.955297315686797e-5
t1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.2498400021128,0.00011307658258932971,1008.2499530786954
t1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6934.836873985732,5.3630710986757194e-5,6934.836927616443
t1906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495162169308,1097.665094150068,8552.160256319376
t1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495163204317,1084.4476876604028,8538.94285086472
t1908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495163766516,1079.0316753729492,8533.526839139466
t1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.495163228154,1079.092174447353,8533.587337675506
t1910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.4951619730555,1091.1233286201282,8545.618490593184
t1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6569.563786687676,7.773443480753008e-5,6569.563864422111
t1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.46888349112,0.00018816477042069105,2066.4690716558903
t1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8842899623960422e-5,4.297330238387744e-5,7.181620200783786e-5
t1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8872005403329562e-5,4.295747111412204e-5,7.18294765174516e-5
t1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8849670725669888e-5,4.304234560040479e-5,7.189201632607468e-5
t1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891327097041139e-5,4.304510677621093e-5,7.195837774662232e-5
t1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8862718301341824e-5,4.307956592720384e-5,7.194228422854567e-5
t1918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8848700741370524e-5,4.308763062546972e-5,7.193633136684024e-5
t1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885443933719777e-5,4.301423048022747e-5,7.186866981742524e-5
t1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.879927214774102e-5,4.29571571993157e-5,7.175642934705672e-5
t1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8853655357133466e-5,4.286428256135156e-5,7.171793791848503e-5
t1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8745977541529745e-5,4.2913623523187e-5,7.165960106471674e-5
t1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87379716107157e-5,4.29802370226656e-5,7.17182086333813e-5
t1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8742551710423474e-5,4.297381486320684e-5,7.171636657363031e-5
