Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t3916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.3108619618276,-90.12648269580095
t3917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.3108619628873,-90.12648268731513
t3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31086196389857,-90.126482670246
t3919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.3108619648156,-90.12648262881977
t3920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31086196558849,-87.59103048545663
t3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31086196605204,-81.50123254512728
t3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31086196680488,-81.501232307115
t3923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31086196775492,-81.50123228734604
t3924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31086196899764,-81.50123228508174
t3925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31086197071374,-81.50123229653018
t3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31086197310634,-81.5012323432863
t3927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31086197773082,-81.50123244919597
t3928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.31086198983238,-81.5012326228018
t3929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125321781,-218.82869486158458
t3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256053364,-218.82869494526128
t3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256482853,-218.8286949746254
t3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256703132,-218.82869499413314
t3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256847347,-218.82869500686988
t3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256951064,-218.82869501474343
t3935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125702861,-218.82869501861845
t3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257065847,-218.82869500624707
t3937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125711684,-218.82869500472898
t3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125716001,-218.82869500054485
t3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.700512571972,-218.82869499350795
t3940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257229403,-218.8286949831142
t3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125722876,-218.82869494544028
t3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125725224,-218.82869492098828
t3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257270467,-218.82869486378513
t3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257283822,-187.89064921001602
t3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.700512572956,-138.83660037852854
t3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257277453,-56.981408920655994
t3947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125729687,-56.98140889314562
t3948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257322083,-56.98140888721737
t3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257353728,-56.98140889338427
t3950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125739271,-56.981408920543004
t3951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257414883,-176.69883871221225
t3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257472252,-192.81586698579605
t3953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125753097,-218.828694871821
t3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125758292,-218.82869493084394
t3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125762712,-218.82869496207758
t3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257637164,-218.82869497309048
t3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257667743,-218.82869498717523
t3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257692248,-218.8286949967045
t3959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257710784,-218.82869500256078
t3960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257724148,-218.8286950054312
t3961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257699475,-218.8286949915442
t3962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125770508,-218.82869498873595
t3963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125770767,-218.82869498288332
t3964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257707357,-218.82869497352456
t3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125770404,-218.82869495962856
t3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257656337,-218.82869491165167
t3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125764451,-218.8286948582104
t3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257629143,-188.0815341167307
t3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257612994,-117.70233833431092
t3970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257599562,-56.98140876947181
t3971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257547905,-56.98140870802725
t3972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257543915,-56.981408702475896
t3973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257544526,-56.981408708896545
t3974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125754979,-56.981408736414394
t3975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125755978,-173.3177544897499
t3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125754248,-187.89071606035742
t3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125755691,-218.82869487099228
t3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257567806,-218.82869492894957
t3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257574417,-218.8286949588953
t3980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257576873,-218.82869497850382
t3981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257537602,-218.8286949819027
t3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125753197,-218.82869499119215
t3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125752177,-218.8286949968809
t3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257507097,-218.82869499956942
t3985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257488385,-218.8286949995851
t3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257415312,-218.82869498159826
t3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125738973,-218.8286949757738
t3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257360686,-218.82869496638523
t3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125732766,-218.82869495239427
t3990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257289117,-218.82869493124144
t3991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257174876,-218.8286948522951
t3992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125711871,-208.54441636931867
t3993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257061834,-197.88642887080334
t3994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051257005645,-197.88642221961828
t3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256959758,-197.88642217865456
t3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256857175,-197.8864221494345
t3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256826537,-197.8864221533676
t3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256802233,-197.8864221769365
t3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256783628,-197.88642875786317
t4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256768423,-218.82869479027298
t4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256703266,-218.82869490044936
t4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125668074,-218.82869494302886
t4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256651672,-218.82869496826223
t4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256614815,-218.8286949847563
t4005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256568567,-218.82869499593787
t4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256435974,-218.82869499137703
t4007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256361944,-218.828694994646
t4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7005125627008,-218.82869499491557
t4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256158172,-218.82869499252226
t4010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051256022728,-218.82869498744017
t4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051255697314,-218.82869496084527
t4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051255486365,-218.8286949483279
t4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051255197117,-218.82869493001138
t4014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051254704822,-218.82869490170452
t4015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.70051252241407,-218.828694845263
t4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.8972379031536,-150.76595151061596
t4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771441447809,-74.91477140446833
t4018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771440587678,-56.98140788900815
t4019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877144025007,-56.98140784544505
t4020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877144004582,-56.98140783159507
t4021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771439736685,-56.98140781814132
t4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771439629126,-56.98140783445929
t4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771439545,-56.981407880369844
t4024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771439477682,-79.90465817140031
t4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.587714394207,-97.71428616104807
t4026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771439274241,-97.71428618724858
t4027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771439204651,-97.71428618577025
t4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771439132447,-97.71428615133162
t4029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771439060065,-96.4389980890974
t4030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771438987765,-88.3628731683157
t4031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771438818262,-88.3628718786128
t4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143874756,-88.3628717172215
t4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771438679484,-88.36287160825145
t4034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771438614352,-88.36287152088276
t4035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771438552115,-88.36287144567031
t4036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771438407734,-88.36287130147551
t4037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143835035,-88.36287123990252
t4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143829429,-88.36287118277772
t4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771438238661,-82.34014200949177
t4040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143818305,-73.28868679481492
t4041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771438056057,-56.98140781780801
t4042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771438014975,-56.98140773598672
t4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437981756,-56.9814077032133
t4044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143795528,-56.98140769656829
t4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437934749,-56.981407702928905
t4046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437872483,-56.981407724556675
t4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437862309,-56.98140779650582
t4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437856957,-80.36257769072837
t4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437854323,-97.71428708678005
t4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437848122,-97.71428713770418
t4051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437793666,-97.71428714577901
t4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437776471,-97.71428715214861
t4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437754385,-97.71428715196053
t4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437727404,-97.71428714559268
t4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143769629,-97.71428713134107
t4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143760251,-97.71428707293765
t4057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437567684,-97.71428696324227
t4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437532572,-90.37872297227484
t4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437497482,-85.06762885696097
t4060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437462602,-83.77763524904583
t4061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143736582,-80.36726577858859
t4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437332351,-78.64692508733253
t4063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143730013,-76.37699815583069
t4064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437269014,-66.82380800457265
t4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437242069,-56.98140797005779
t4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437169716,-56.98140763741571
t4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143715435,-56.98140761589895
t4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143714409,-56.98140761295259
t4069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437138581,-56.981407623472336
t4070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437137658,-56.981407672687695
t4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437105315,-56.98140776000223
t4072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437113745,-80.25946268416793
t4073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437124905,-97.71428711871144
t4074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437132891,-97.71428718706665
t4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143713509,-97.71428721548983
t4076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437093581,-97.71428722168433
t4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143708517,-97.71428723195427
t4078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877143707152,-97.71428723816825
t4079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437052647,-97.71428724104585
t4080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771437029152,-97.71428724110392
t4081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436947822,-97.71428722320734
t4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436917311,-97.7142872172891
t4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436884714,-97.71428720791289
t4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436851005,-97.71428719487712
t4085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436816632,-97.7142871778184
t4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436719123,-97.71428712458417
t4087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436681482,-97.71428706779204
t4088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436642702,-93.16307373601923
t4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436603861,-88.3628723199993
t4090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436565976,-88.3628722874108
t4091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436470103,-88.36287225658776
t4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436440668,-88.36287225736875
t4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436414172,-88.36287226880695
t4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436389397,-88.36287230475448
t4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436364668,-97.71428706898692
t4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436282632,-97.7142871668868
t4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436249461,-97.71428721222061
t4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436206702,-97.71428724009283
t4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436151218,-97.7142872557767
t4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771436079441,-97.71428726402762
t4101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771435887438,-97.71428725608102
t4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771435760048,-97.71428725711203
t4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771435581191,-97.71428725516101
t4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771435328414,-97.71428725056703
t4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771434972672,-97.71428724331965
t4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771434096232,-97.71428721317034
t4107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771433420819,-97.71428719888847
t4108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771432562902,-97.7142871799043
t4109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771431565067,-97.7142871552693
t4110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58771430404079,-97.71428712255221
t4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5877142696554,-97.71428701698169
t4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.6937238661134,-75.94755773187434
t4113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.23766831593886,-50.96528828289202
t4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705640143716,-43.30586990511393
t4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770563200149,-43.305869793767606
t4116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770562508728,-43.30586975096882
t4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770562305033,-43.305869750500946
t4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705621621316,-43.30586976476319
t4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770562054617,-43.305869844906184
t4120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705619640494,-43.305870033204755
t4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705617556365,-47.88891654213618
t4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770561651286,-47.88891659171319
t4123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770561543045,-47.88891661398331
t4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770561432456,-47.88891662839484
t4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705613198294,-47.888916638555855
t4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.2377056106882,-47.88891663382069
t4127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705609515984,-47.888916637590164
t4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770560832133,-47.88891663865611
t4129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770560710503,-47.88891663725062
t4130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770560586829,-47.888916633426724
t4131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770560313289,-47.88891660922001
t4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770560185166,-47.88891659917903
t4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770560054692,-47.8889165848643
t4134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770559921035,-47.88891656326507
t4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770559782047,-47.88891652212758
t4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770559476476,-45.75785253855283
t4137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770559332991,-43.30586987423223
t4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705591985744,-43.305869729461776
t4139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770559094556,-43.30586966481946
t4140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770559012916,-43.30586965258691
t4141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770558856655,-43.305869640662685
t4142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770558803418,-43.30586965915606
t4143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770558760088,-43.30586981472023
t4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770558722332,-47.88891626930389
t4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770558681825,-47.88891655286363
t4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705585665765,-47.88891659000576
t4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705585121205,-47.88891661215523
t4148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705584524385,-47.888916625343775
t4149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770558389876,-47.88891663346923
t4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770558324884,-47.888916638104675
t4151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770558167727,-47.88891662638243
t4152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.237705580987374,-47.88891662486085
t4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770558028664,-47.888916620635335
t4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.23770557957916,-47.888916614201506
