Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t2491,1.231287262265268e-5,8.041699043095563e-6,6.027415410211969e-6,5.288872923693112e-6,4.4660442154777385e-6,9731.737848602468,0.0,3.8210117736968966e-5,0.0,5711.049411846147,478.6079885054907,15921.395323301129
t2492,1.2340509688765356e-5,8.046130619351177e-6,6.0416093522954865e-6,5.28808017612229e-6,4.4891127690033856e-6,8699.58382093538,0.0,3.82301652237481e-5,0.0,5968.319036057465,551.2073228470394,15219.110254275496
t2493,1.234631575009978e-5,8.043331671664687e-6,6.0462189848419635e-6,5.2882901220282445e-6,4.495582608127614e-6,8330.957382267667,0.0,3.82618201049712e-5,0.0,6017.038986724432,553.7394590450422,14901.7359025187
t2494,1.23538442378107e-5,8.041570877745558e-6,6.050996612053858e-6,5.289025985219103e-6,4.502356056422372e-6,8183.506806663042,0.0,3.829650872485581e-5,0.0,6071.306384422627,572.972286445775,14827.785552065747
t2495,1.2418828515326136e-5,8.044205815036571e-6,6.0686327652514425e-6,5.291253413944129e-6,4.533140268692545e-6,8312.526059855147,0.0,3.83680926879643e-5,0.0,5784.179478270083,467.4213604076757,14564.126973257058
t2496,1.230647716517707e-5,8.04551021440047e-6,6.032592838966813e-6,5.28909485964881e-6,4.470239353923233e-6,8459.9766360699,0.0,3.8205444117449906e-5,0.0,5288.355782027931,360.6787959275841,14109.011288374773
t2497,1.2351570392531131e-5,8.052439357387742e-6,6.045833211738758e-6,5.291015324863064e-6,4.49338255674362e-6,8459.976635895799,0.0,3.829534683566606e-5,0.0,4896.810429792306,346.38714304563626,13703.17428326333
t2498,1.2356715847036997e-5,8.045625159880159e-6,6.048759654811696e-6,5.291474076817337e-6,4.496948854401117e-6,8017.624909504103,0.0,3.8357789745248824e-5,0.0,4886.002652667435,369.71917963805396,13273.346816406905
t2499,1.2359239036195426e-5,8.039778211075872e-6,6.0505410581035375e-6,5.291075825903794e-6,4.499307022702674e-6,7354.097319473951,0.0,3.84033762748286e-5,0.0,5051.1115216594835,409.1067518867323,12814.315667663484
t2500,1.2411051968878887e-5,8.0355698156112e-6,6.062638344806754e-6,5.290344474594067e-6,4.522144093322997e-6,6506.256508888201,0.0,3.844923969765956e-5,0.0,5316.8443845139645,475.1372720902747,12298.238240263428
t2501,1.2282608750876038e-5,8.04075899775206e-6,6.015155732777816e-6,5.2846944964003306e-6,4.444337987113486e-6,6082.336103590117,0.0,3.825499907968712e-5,0.0,5441.3313270510125,523.880130643071,12047.547635606754
t2502,1.2328676977803622e-5,8.040505980944278e-6,6.025901066427633e-6,5.2833391364547385e-6,4.466928697208326e-6,6192.924035461249,0.0,3.835712852094478e-5,0.0,5382.327292118122,584.0850298867605,12159.336431968613
t2503,1.2310130573179275e-5,8.044075626879968e-6,6.024670668541477e-6,5.273469531241075e-6,4.464282647732078e-6,6045.473460563635,543.5194118985004,3.86067641964017e-5,0.0,5147.74556349287,658.8278863941376,12395.566397072536
t2504,1.2354595808887017e-5,8.043543832779913e-6,6.039484413006139e-6,5.281769719561039e-6,4.480822109273773e-6,6358.805935899888,4630.786430127232,3.897629392748586e-5,0.0,2474.868957601793,914.3724740694976,14378.83387287492
t2505,1.2466180917709967e-5,8.03432763618918e-6,6.06486860857915e-6,5.30091426066216e-6,4.50732360125116e-6,7280.372031945747,9435.499250469173,3.832023757128438e-5,0.0,40.916748551412056,194.0946672268249,16950.882772887013
t2506,1.122182445658302e-5,7.585107768390603e-6,5.751279199168705e-6,5.094335699117074e-6,4.301616314508685e-6,4994.679644662016,12347.141714648425,3.1371097111922875e-5,0.0,8.102419807388257e-5,0.0003166949607185773,17341.82182235486
t2507,1.1296108035332123e-5,7.570956618648547e-6,5.77457045964734e-6,5.098196450184691e-6,4.334719713202404e-6,3450.337360263508,13026.745124478719,3.052170778933804e-5,0.0,8.159604747365746e-5,131.62604344846076,16608.708674382997
t2508,1.1308972249419713e-5,7.5747998984139214e-6,5.78123870064365e-6,5.100406380946049e-6,4.342276106372543e-6,2731.176707954668,13799.560078893779,3.0421952465717972e-5,0.0,8.163915856365871e-5,143.08540038388188,16673.822333401135
t2509,1.131712817414368e-5,7.577134827403365e-6,5.784875396652453e-6,5.100792893066081e-6,4.3465324408948214e-6,2462.2412547913696,13780.796331272719,3.0436059377625624e-5,0.0,8.171339085774411e-5,144.66524311807203,16387.702975458076
t2510,1.1373499353605164e-5,7.5690378420121716e-6,5.796064399357935e-6,5.09792618026318e-6,4.36658722803993e-6,2733.4297048325684,14003.288876524304,3.0570197299273484e-5,0.0,8.156267022350868e-5,133.7363773018705,16870.455104994726
t2511,1.118667539099065e-5,7.577718552664294e-6,5.739495224356076e-6,5.0855605264250736e-6,4.289698453277023e-6,3920.4279545659,13495.25589950686,3.133298863888784e-5,0.0,7.94203388656986e-5,348.85560056455876,17764.539599269796
t2512,1.2346695071190195e-5,8.03620045688476e-6,6.029962680241047e-6,5.290226853363744e-6,4.460960836536645e-6,4147.047300908518,9674.647857413695,3.875228505837553e-5,0.0,1383.967604532421,808.4331600736739,16014.095997844639
t2513,1.232079517660859e-5,8.086079431681347e-6,6.02637236444145e-6,5.2747774861426214e-6,4.467094716693953e-6,4349.791839165018,4435.11938994461,4.2574415161956174e-5,0.0,4959.3710953167965,424.2241200151828,14168.506523191141
t2514,1.591510611097366e-5,8.67036956273409e-6,6.380579946548521e-6,5.555406293279996e-6,4.659858597753089e-6,5252.926608497799,108.70374878417437,2.7428375296168436e-5,0.0,6977.5259504181895,1228.1299426463038,13567.286318956165
t2515,1.2397624161199425e-5,8.075338470641242e-6,6.053498288078752e-6,5.2871959416857676e-6,4.512857626956594e-6,6985.4708804275915,0.0,4.3244268570311804e-5,0.0,6477.218076680722,756.9529191352835,14219.64195581438
t2516,1.230776606419765e-5,8.039779646636193e-6,6.029914040184816e-6,5.2898310106958064e-6,4.4662987856749125e-6,8275.663416786307,0.0,4.0102511993495536e-5,0.0,5758.773586487993,365.94308097469934,14400.3801604851
t2517,1.2350286139112262e-5,8.047391948755305e-6,6.045054519644025e-6,5.291043790815424e-6,4.492570256655273e-6,8423.113991938157,0.0,3.8723328312877056e-5,0.0,5579.555366759892,345.6858096669842,14348.355243314709
t2518,1.2349536070589897e-5,8.04461613261674e-6,6.0475063805532506e-6,5.28981575540303e-6,4.4958601226038e-6,7778.017724246145,0.0,3.842662974932945e-5,0.0,5996.630140597514,497.12443921624237,14271.772378713866
t2519,1.2362634519475565e-5,8.043572311931223e-6,6.053333967751459e-6,5.291928702617358e-6,4.50346697831535e-6,7962.330943449262,0.0,3.8437909364134536e-5,0.0,5631.175537657122,399.89984743300187,13993.406403232231
t2520,1.2431347139624273e-5,8.046468984195973e-6,6.0711308161238576e-6,5.294549428740371e-6,4.533483364480606e-6,8054.487552830246,0.0,3.853097950894544e-5,0.0,5226.752419862369,363.57376407475397,13644.813811675329
t2521,1.2309766148825616e-5,8.047916316191765e-6,6.032543935233217e-6,5.291420833902644e-6,4.467697794672004e-6,8109.781519509247,0.0,3.837092604254933e-5,0.0,4864.070852375174,339.94206357525024,13313.794509979942
t2522,1.2354404500541807e-5,8.053954577314664e-6,6.045175431031332e-6,5.292617916325294e-6,4.4903811912138405e-6,8054.487553534039,0.0,3.846207753365763e-5,0.0,4637.937588866722,367.32228172627214,13059.747498825644
t2523,1.2359049654926089e-5,8.04716741499255e-6,6.047953605882487e-6,5.2929509308865916e-6,4.493626824763882e-6,7722.72375853131,0.0,3.853227166984649e-5,0.0,4656.690802810084,403.2687427968541,12782.683378911268
t2524,1.2364238409510064e-5,8.042098978827454e-6,6.050611415311452e-6,5.293312575010856e-6,4.496816325164254e-6,7446.253929317078,0.0,3.859934396832466e-5,0.0,4710.375257511431,447.6831624299737,12604.312424104904
t2525,1.2429320552607118e-5,8.0376379474893e-6,6.0642550760372066e-6,5.294574981682309e-6,4.521430050152699e-6,7556.841860740172,0.0,3.8693069382292375e-5,0.0,4552.87899513196,498.53820105455986,12608.25913196698
t2526,1.2292571614730823e-5,8.044825347542227e-6,6.0112592010719614e-6,5.2876035090713565e-6,4.438731487592762e-6,7556.841861783845,0.0,3.857456746461351e-5,0.0,4540.116832122168,575.986003532806,12672.944772088376
t2527,1.2312070903737026e-5,8.056610042359509e-6,6.021644535053446e-6,5.276799064174353e-6,4.456861469585529e-6,6838.020306345869,1260.9652252121548,3.869854498120021e-5,0.0,4219.557777387148,708.6173126567652,13027.16069642447
t2528,1.2371065589331432e-5,8.035397913682668e-6,6.040800341681643e-6,5.289925063436456e-6,4.4787167573947204e-6,7575.273185500613,6565.716030149936,3.806442268805595e-5,0.0,1043.5208551972808,986.4710569632985,16170.981202091458
t2529,1.1283447465820126e-5,7.5814843003364216e-6,5.770805416424682e-6,5.090282947928291e-6,4.337176753427245e-6,7854.743169066746,10830.387672633731,3.140675433542994e-5,0.0,8.105078707896081e-5,0.0002460702014656687,18685.131234291417
t2530,1.1368167669259043e-5,7.57231988614813e-6,5.792946783360295e-6,5.098706866904941e-6,4.362300943128951e-6,5321.384768015452,11571.611807937099,3.0645555294928206e-5,0.0,8.25448855026673e-5,216.33900395518148,17109.335727292615
t2531,1.1240899184552697e-5,7.577711082447426e-6,5.76156372763507e-6,5.1011378014791856e-6,4.311398713288928e-6,4350.190742460895,11495.129080318013,3.0478551265935676e-5,0.0,8.197244292416807e-5,265.68029052718697,16111.000259749799
t2532,1.1300040133968497e-5,7.576690057097971e-6,5.776833798111701e-6,5.100876368639805e-6,4.336656019279695e-6,3786.4318662616142,12076.508948633207,3.0488658388234878e-5,0.0,8.231224569877749e-5,286.363921530609,16149.30488331743
t2533,1.1303582613370781e-5,7.576593650786553e-6,5.7785157303257485e-6,5.100195514732756e-6,4.338818178205143e-6,3732.6842139315777,12434.38672928159,3.0506655705037873e-5,0.0,8.231304989699711e-5,277.37977704176194,16444.45086717234
t2534,1.1302689064700421e-5,7.575117442567765e-6,5.777715269285037e-6,5.097595084234867e-6,4.343167187564014e-6,4195.503849148656,12478.508691492336,3.062111896809407e-5,0.0,8.219202201566998e-5,247.63531831627523,16921.648005866693
t2535,1.1343550883831712e-5,7.580355375936779e-6,5.78512420549059e-6,5.0905347932438855e-6,4.357494521584391e-6,5914.99309671086,12168.322872034203,3.146349820682487e-5,0.0,8.147827298385055e-5,193.91366635311843,18277.229782197013
t2536,1.230145710251156e-5,8.039435614883929e-6,6.007411685356734e-6,5.2921462797994225e-6,4.434621812791832e-6,7206.646747426772,8218.015463459124,3.805378011503562e-5,0.0,797.0400666005518,832.3081295961174,17054.01048121142
t2537,1.2320180084869699e-5,8.052925771920241e-6,6.021958376104594e-6,5.279514799815209e-6,4.457809509466977e-6,7612.135828044017,3435.0434209489576,3.876137878306377e-5,0.0,3716.8009771707507,583.6452011424423,15347.625502199935
t2538,1.2319824864424657e-5,8.046919599807292e-6,6.030829503212469e-6,5.277339941175928e-6,4.469820965168938e-6,7778.01772487222,130.4445406521084,3.867135622335035e-5,0.0,5898.267121974295,633.7332796435721,14440.462741958287
t2539,1.2361238527317839e-5,8.0336765738962e-6,6.043516589604723e-6,5.290523189542081e-6,4.490673177639135e-6,8072.9188752976725,0.0,3.85683771111674e-5,0.0,5949.578646520804,597.0393738352766,14619.536970441757
t2540,1.241769702458125e-5,8.04054783999191e-6,6.064179949730528e-6,5.293182539763018e-6,4.522971582161018e-6,7741.155080156093,0.0,3.86002615802016e-5,0.0,5896.436110420795,559.2445685299452,14196.835834045673
t2541,1.2307412634318767e-5,8.046602236331058e-6,6.031284310319038e-6,5.29171423095448e-6,4.4660487648149604e-6,8072.9188758893615,0.0,3.841387890558643e-5,0.0,5662.693577387021,462.01125900031553,14197.62378683364
t2542,1.235628027004842e-5,8.052959572581111e-6,6.047371985280367e-6,5.293488667872185e-6,4.494056984639396e-6,8515.270601900458,0.0,3.8463604117868246e-5,0.0,5561.384079274098,445.19201485234345,14521.846770734663
t2543,1.2368068773303561e-5,8.049034406329564e-6,6.05356569304896e-6,5.2955124650796035e-6,4.502034181786301e-6,8662.721177171274,0.0,3.852478820865607e-5,0.0,5304.650309033127,405.7304505157521,14373.102011513154
t2544,1.2377866396913934e-5,8.048232080038592e-6,6.058476322713342e-6,5.29705195292365e-6,4.508086506615854e-6,8478.407957780315,0.0,3.8599542612280995e-5,0.0,5076.312888262998,392.38728145083616,13947.108202383406
t2545,1.2443947220167107e-5,8.048643295757378e-6,6.0745818004248475e-6,5.298206494393715e-6,4.535920342656241e-6,8128.2128408818535,0.0,3.868732348364176e-5,0.0,4926.488353119318,402.7349686422964,13457.43623773209
t2546,1.230927198818089e-5,8.049270033064745e-6,6.0309729660683445e-6,5.293283196417857e-6,4.464250369993438e-6,7814.880368921454,0.0,3.852044822114637e-5,0.0,4822.50996570045,384.0311060381901,13021.42151532759
t2547,1.2350732240273112e-5,8.053062222055471e-6,6.042227707669471e-6,5.2927968176303765e-6,4.4852605941276776e-6,7409.39128595683,0.0,3.858732493260429e-5,0.0,4894.780080387539,426.1985821907713,12730.370023346544
t2548,1.2353073363388464e-5,8.044679461425955e-6,6.043754075758137e-6,5.292176280752913e-6,4.486844049879877e-6,6967.039559226563,0.0,3.864830845296131e-5,0.0,4973.301379438103,468.84886832719025,12409.189881860693
t2549,1.235846108659858e-5,8.038293088771323e-6,6.0454181702080705e-6,5.291966792106214e-6,4.488676560287931e-6,6782.726339829324,0.0,3.8716049878510244e-5,0.0,4981.457276303388,517.4774078228851,12281.661098894465
t2550,1.2420569131419189e-5,8.035341936847045e-6,6.056395325866754e-6,5.291436485318484e-6,4.510789188265077e-6,6893.314271399352,0.0,3.882004817594563e-5,0.0,4932.12458329313,584.88409789289,12410.323027719951
t2551,1.2277477666835578e-5,8.058179059168053e-6,6.004434209886853e-6,5.278652857208247e-6,4.4332230986736545e-6,6856.451628902778,1217.4836612579923,3.8762372178608434e-5,0.0,4224.508242678845,703.1053809777682,13001.548988631721
t2552,1.2365149916798135e-5,8.044221995229124e-6,6.036000688831855e-6,5.292593624256449e-6,4.4718083600809534e-6,7759.586405177996,6630.938376876721,3.810224850724313e-5,0.0,923.8998366493737,971.1490800685701,16285.573773084685
t2553,1.1294217342272242e-5,7.5897087471051956e-6,5.774528895537865e-6,5.096251445831641e-6,4.335966715455318e-6,8727.455444019168,10246.59833810294,3.144487333080719e-5,0.0,8.106387957988539e-5,0.00024642763438915646,18974.05417514917
t2554,1.1330371016129203e-5,7.586760836285035e-6,5.788978992893316e-6,5.105707827636223e-6,4.351742669039396e-6,6954.081580583553,10899.555244639334,3.065783722748434e-5,0.0,8.191753986199499e-5,216.17752518737993,18069.814497149204
t2555,1.1408768457215987e-5,7.59061633868765e-6,5.8076853215336595e-6,5.108837969289657e-6,4.380509965370037e-6,6054.408590653618,10671.578910033093,3.0586897513657884e-5,0.0,8.246235548816667e-5,273.66452321484564,16999.652171247224
t2556,1.1268795118378522e-5,7.591515528049564e-6,5.7752171612354515e-6,5.108234663202062e-6,4.328014210222554e-6,5816.669181051556,10820.390746395224,3.0528517697059805e-5,0.0,8.159020338425666e-5,285.9302758033087,16922.990349440584
t2557,1.1317421156067188e-5,7.58711930171526e-6,5.784904697707576e-6,5.106016627106909e-6,4.34584531683472e-6,5596.526184556454,10809.177086735108,3.055746635226195e-5,0.0,8.191390930717135e-5,283.5238926721031,16689.227310576345
t2558,1.1315552959067367e-5,7.58527824597993e-6,5.783437701919417e-6,5.1035237945156085e-6,4.344497923952803e-6,5927.495209756623,11367.625267831447,3.0663341965824216e-5,0.0,8.183824959184154e-5,247.0893150428337,17542.209939264787
t2559,1.1307935414780674e-5,7.598049333865075e-6,5.7808753398228015e-6,5.09741213558664e-6,4.347228492320165e-6,6946.016965299998,11325.653353597621,3.1518534510272894e-5,0.0,8.14111033292096e-5,180.92643490508348,18452.596900863842
t2560,1.2498121139267267e-5,8.045757224510281e-6,6.0763055493617376e-6,5.3051376605688725e-6,4.5221866357016435e-6,8367.820028147276,9152.869089264057,3.835411210954071e-5,0.0,191.27144506085,705.5881317579805,18417.548769031786
t2561,1.2289901133488676e-5,8.057897986211158e-6,6.010347632211257e-6,5.286546409540637e-6,4.436942467706324e-6,8552.133247001639,3608.9696778979205,3.889609589349338e-5,0.0,3087.701046965935,657.8572769685385,15906.661323811764
t2562,1.2316418307783828e-5,8.057656044337262e-6,6.030461026790449e-6,5.280858430872646e-6,4.4636375021517695e-6,8165.075485786341,152.18532333260052,3.880005434311834e-5,0.0,5705.62659276098,603.643713212905,14626.531190041911
t2563,1.2358688530010817e-5,8.0408182736505e-6,6.040567482296085e-6,5.292338722777919e-6,4.484656586417961e-6,7962.330944167015,0.0,3.8691407481039964e-5,0.0,5983.040156003441,624.0619121375878,14569.433087216521
t2564,1.2366569739791154e-5,8.041800638441665e-6,6.05077929222058e-6,5.295403988459932e-6,4.496389905561515e-6,7648.998471154805,0.0,3.87062286801715e-5,0.0,5906.814622930471,571.3767095543253,14127.189878596775
t2565,1.2434668452171824e-5,8.04659269707847e-6,6.070172653933486e-6,5.297814388513417e-6,4.528892645602449e-6,7833.311690210247,0.0,3.875937286907283e-5,0.0,5711.400229336652,503.1594853259277,14047.871480010343
t2566,1.2313480098336646e-5,8.050249977894666e-6,6.033367063219767e-6,5.2950735149985635e-6,4.467135495758603e-6,8036.056232233442,0.0,3.857661042976036e-5,0.0,5764.349516046962,499.22328775781597,14299.629110774136
t2567,1.236288294975758e-5,8.056680860410398e-6,6.048638941737908e-6,5.29665173640197e-6,4.493280268796653e-6,8146.644163548613,0.0,3.864444871526208e-5,0.0,5462.965101725894,446.80279158589826,14056.412131762989
t2568,1.2376507833194552e-5,8.05319603619401e-6,6.0551414149861636e-6,5.299112791067016e-6,4.501193079558705e-6,8294.09473886906,0.0,3.8723911379873827e-5,0.0,5012.227709234568,407.57896609143125,13713.90148920412
t2569,1.2390045800970982e-5,8.053217646084476e-6,6.06125342530619e-6,5.301458607962201e-6,4.50864230559765e-6,8367.820026490026,0.0,3.880765808434672e-5,0.0,4652.4739149451625,410.78089088395024,13431.074907441416
t2570,1.2460932624134669e-5,8.054335530540361e-6,6.078681132633231e-6,5.303202057267673e-6,4.537911583621587e-6,8312.52606053432,0.0,3.889593431818499e-5,0.0,4473.699705589041,442.2388019739413,13228.464643428299
t2571,1.2324387257494385e-5,8.05576321220316e-6,6.036674217096153e-6,5.2995233098802015e-6,4.4689405684060315e-6,8349.388705162195,0.0,3.875162487933626e-5,0.0,4272.094557670168,443.4541037630554,13064.937441532333
t2572,1.237103770358305e-5,8.058213932556941e-6,6.048725663437614e-6,5.299705086382362e-6,4.490688708472179e-6,8238.800773403169,0.0,3.882820075994613e-5,0.0,4216.040207264727,502.0949366792009,12956.935992443669
t2573,1.2374627734096082e-5,8.051952039634486e-6,6.049958051425471e-6,5.299065928526134e-6,4.491638779821621e-6,7962.330944411953,0.0,3.8902427166250954e-5,0.0,4217.879541502817,568.413424056715,12748.623985141156
t2574,1.2386047915698723e-5,8.049264100175538e-6,6.049766087926833e-6,5.298148880179901e-6,4.493765039561109e-6,8183.506807544079,0.0,3.8996106855642225e-5,0.0,4059.2504012428285,635.3845914022596,12878.141875462266
t2575,1.241418771187793e-5,8.061356937278269e-6,6.062625163500907e-6,5.290070234431008e-6,4.509509668276757e-6,8459.976636867832,1260.9652257194941,3.911442437858501e-5,0.0,2126.583136982445,563.3684236975156,12410.893498719459
t2576,1.2350061136741276e-5,8.057461488545226e-6,6.032586940025427e-6,5.301849173357288e-6,4.46216912797699e-6,9105.072905839315,6696.160723152949,3.81682807289453e-5,0.0,541.3541348469028,585.1565649352206,16927.744403146797
t2577,1.1317077635503849e-5,7.6030505899023284e-6,5.783715294330922e-6,5.1033090664951886e-6,4.346077329775149e-6,9364.85069379921,9354.97871346482,3.146476073675025e-5,0.0,8.0556295584143e-5,0.000245359491450151,18719.829798797808
t2578,1.1349184466833284e-5,7.595982727563192e-6,5.797672442698992e-6,5.111664022375812e-6,4.362332945822713e-6,7425.089728737591,10013.264453179032,3.0640172193155715e-5,0.0,8.108354150363209e-5,254.82587751099737,17693.180205368168
t2579,1.1364115498830902e-5,7.605871177859614e-6,5.805424954650083e-6,5.114822459916272e-6,4.3716882712641094e-6,6580.849921050066,9890.347108940694,3.054727132991232e-5,0.0,8.125782415029007e-5,319.72178296451415,16790.918959022292
t2580,1.1446877604325923e-5,7.6072298015330495e-6,5.823479254747213e-6,5.116280417113923e-6,4.4005015072983615e-6,6413.982881191842,9788.416539917353,3.055323540125833e-5,0.0,8.147311595212793e-5,354.1396162381329,16556.539183768047
t2581,1.1301078609790997e-5,7.606708609465232e-6,5.791246639069285e-6,5.115959974945486e-6,4.348263039566942e-6,6503.196559589523,9673.16358105656,3.0498882834062424e-5,0.0,8.079879019252175e-5,348.4199091462031,16524.780195253214
t2582,1.1352004952441229e-5,7.6014167670407695e-6,5.800237135514757e-6,5.1139769272727195e-6,4.364971155339279e-6,6842.765177193322,9804.898633756813,3.0528462250236105e-5,0.0,8.095488259927848e-5,336.11774788426396,16983.781704550354
t2583,1.1347500767772101e-5,7.60021405439429e-6,5.798419103022062e-6,5.110991795818349e-6,4.363019145589894e-6,7992.452323801501,9891.986694120254,3.063011180272319e-5,0.0,8.079317397353927e-5,281.0115886531472,18165.450752218334
t2584,1.1331338783114137e-5,7.612742696060231e-6,5.793997939708295e-6,5.104172318374002e-6,4.3594884973405196e-6,10730.116957686836,8814.390396665713,3.1421754135592355e-5,0.0,7.971830141955635e-5,178.41871332682956,19722.926213021172
t2585,1.2520538237449624e-5,8.063585393664982e-6,6.092469422077036e-6,5.3125890821725675e-6,4.542243003015603e-6,12348.98556177418,5000.379727951018,3.817537300067126e-5,0.0,933.998738865509,891.3408498964423,19174.70495319395
t2586,1.2335905881732635e-5,8.074093448388627e-6,6.047829003778285e-6,5.299450970894977e-6,4.4777973012841075e-6,11611.732683892427,173.92610728630737,3.878499438753573e-5,0.0,4419.364213279266,665.1261337171077,16870.14921319518
t2587,1.2407086786241486e-5,8.066568928091912e-6,6.0599181998661e-6,5.306050984723065e-6,4.5064146417683154e-6,10892.911129415432,0.0,3.880754691472849e-5,0.0,5046.2120739015045,598.1537826022561,16537.277061072782
t2588,1.2410641452992029e-5,8.064818544384166e-6,6.066729109173188e-6,5.307280245816408e-6,4.513831474535722e-6,10339.971472095689,0.0,3.883387386644739e-5,0.0,4993.809547168454,545.2547810633112,15879.035875524629
t2589,1.2414048616533993e-5,8.065244325143286e-6,6.070692996456026e-6,5.3071514735508436e-6,4.518638888399069e-6,9676.443883103486,0.0,3.8867882624812646e-5,0.0,5178.718393283409,532.8902219177182,15388.052573548272
t2590,1.2489428340276295e-5,8.06571766889053e-6,6.0887490516531005e-6,5.308115519977843e-6,4.549911328857546e-6,9639.581239056733,0.0,3.891164843156957e-5,0.0,5239.873892536928,521.8832483321102,15401.33845533934
t2591,1.2346871451163772e-5,8.065443902258679e-6,6.047619309819755e-6,5.304691732605361e-6,4.482927496744019e-6,9602.718596045332,0.0,3.875693494728008e-5,0.0,4993.943806130443,458.003350390697,15054.665827570958
t2592,1.2394945713068202e-5,8.068385088907073e-6,6.059376204036531e-6,5.305066120772923e-6,4.503446307991389e-6,9234.09215758414,0.0,3.8835592959473836e-5,0.0,4747.014245719141,456.0328913951897,14437.139369865283
t2593,1.240148213795759e-5,8.064417113021614e-6,6.0624390362448445e-6,5.30561095268797e-6,4.50698490283026e-6,8828.603075251596,0.0,3.890784978750649e-5,0.0,4602.306956669265,463.28256518834763,13894.192672357993
t2594,1.2408411040669553e-5,8.061876289014734e-6,6.065788634978967e-6,5.306197092754841e-6,4.511089868511889e-6,8515.27060246705,0.0,3.8971534710020026e-5,0.0,4586.310741413014,480.7177444908132,13582.299163695776
t2595,1.2480828532263286e-5,8.06024022366363e-6,6.082263910166407e-6,5.307426239688842e-6,4.539131000308955e-6,8423.113992684652,0.0,3.904504798018825e-5,0.0,4514.124431298461,506.1322793105316,13443.370778808581
t2596,1.2332118572319553e-5,8.061371964757714e-6,6.0375548662051336e-6,5.302627035848397e-6,4.46755552283478e-6,8294.094739949367,0.0,3.8893916040374694e-5,0.0,4514.731075065166,501.70547025442204,13310.5313603641
t2597,1.2384593454074601e-5,8.060821066671315e-6,6.050562250846705e-6,5.3029464718432605e-6,4.490606977021106e-6,8515.270602869972,0.0,3.895866826647795e-5,0.0,4420.049917043449,552.9455539878343,13488.266149149453
t2598,1.239139881274605e-5,8.055381767967091e-6,6.049672266254963e-6,5.30112892194208e-6,4.491062584788398e-6,8644.289856218209,0.0,3.901192601841165e-5,0.0,4613.3187847363,619.5204008483208,13877.1291171034
t2599,1.23752307912298e-5,8.06501393099417e-6,6.052221717891597e-6,5.290111127306311e-6,4.492717767904743e-6,8478.40795907241,1043.557404604395,3.904613915152216e-5,0.0,4566.970998275581,714.7737646681458,14803.710201941967
t2600,1.2471185235177337e-5,8.055560138585183e-6,6.076409554751965e-6,5.3043974515430326e-6,4.520468529248836e-6,9823.894460277961,6022.196481816144,3.824487558323419e-5,0.0,1377.2707399696742,985.5265469009101,18208.88830363759
t2601,1.1284284391941199e-5,7.607167698137163e-6,5.779365332332356e-6,5.1075401575828075e-6,4.33737500313063e-6,11276.336034067268,9121.42597159321,3.138892454474288e-5,0.0,7.958020832983798e-5,0.0003092054775316537,20397.762459950816
t2602,1.135894153603507e-5,7.596572871835765e-6,5.800924711511302e-6,5.115114894375102e-6,4.366988320016632e-6,8614.759439477366,10206.92791218535,3.060557335622454e-5,0.0,8.058239641130972e-5,246.62243419136013,19068.309931280586
t2603,1.1366773958180035e-5,7.6034672441253044e-6,5.806026322603545e-6,5.116578230644515e-6,4.372731335936964e-6,7298.915002942688,10548.034695494318,3.052565816826982e-5,0.0,8.07937335727575e-5,318.10901799428774,18165.05886201626
t2604,1.1372607298742841e-5,7.609171011017563e-6,5.809083793241604e-6,5.116527582137092e-6,4.376159204912949e-6,6941.671455496038,10760.692650440642,3.052598191664664e-5,0.0,8.08685932465117e-5,353.4653827479395,18055.829634362744
t2605,1.1448941699239009e-5,7.606660039889509e-6,5.823856966761388e-6,5.1159634614549026e-6,4.40127244736734e-6,7054.842056458213,10844.92153144059,3.054516481497351e-5,0.0,8.109248155709478e-5,363.4990633372465,18263.262797270392
t2606,1.1291803388561646e-5,7.601573306549304e-6,5.786936679642225e-6,5.113215513739127e-6,4.343432239720751e-6,7723.054348452535,11014.808865418894,3.049014929533044e-5,0.0,8.025801127841557e-5,310.835840307329,19048.699199063878
t2607,1.133596514979e-5,7.594963016507233e-6,5.793765448044708e-6,5.109160999301105e-6,4.35820566031022e-6,9454.291280939928,10564.489567132552,3.058014566651282e-5,0.0,8.009324414801673e-5,254.47299635185698,20273.253989289784
t2608,1.1319446842559173e-5,7.605038572010585e-6,5.789985950080036e-6,5.101883025991308e-6,4.356260610094685e-6,12134.709993731283,8928.978226800376,3.133500440990176e-5,0.0,7.854158298765506e-5,225.650518218945,21289.33888279981
t2609,1.2451683438795012e-5,8.059314385009672e-6,6.076462884040801e-6,5.312324449596324e-6,4.517180336812691e-6,12754.474643819458,4413.378613760136,3.808875380460671e-5,0.0,1709.2680664010454,875.913490537998,19753.034889024355
t2610,1.2448520908058594e-5,8.068162076268506e-6,6.080994528017272e-6,5.299029124017628e-6,4.530447500442156e-6,11353.694176965175,195.66689082448616,3.8941133211905616e-5,0.0,5088.985176275273,593.8526339190911,17232.198953352312
t2611,1.2338322243078356e-5,8.058728383112458e-6,6.035353565665197e-6,5.30053865946913e-6,4.468976260366894e-6,9565.855952359268,0.0,3.8726568590211496e-5,0.0,6092.441209440123,638.0107950878245,16296.308031815704
