Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
Zone,1,1,1,1,1,1,1,1,1,1,1
t3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87052.78786421074,5120.639041167773
t3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89865.66309225012,5172.869016235278
t3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89912.9118892001,5239.912442700724
t3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84932.73105342737,4586.199171146649
t3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79279.40240796178,4019.2425515356767
t3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73994.62115297103,3610.220998956452
t3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68756.2191782171,3252.711738586263
t3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63658.312569824215,2931.401010167539
t3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59047.62932576473,2650.094058239264
t3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55396.71377432037,2395.005823344927
t3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52477.09390595052,2144.30871049827
t3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50048.99123989016,1893.4181183773483
t3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47890.418167690565,1636.3208132575699
t3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46130.20957387009,1373.3020752041973
t3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45012.85193319641,1076.1278695982492
t3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43789.053589808944,704.5308985259586
t3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41816.99041268476,0.00027387107574838865
t3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41836.02004789172,46.238851154792656
t3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42590.33065103785,830.9914109548776
t3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44941.80701311653,1477.7466696086449
t3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48888.92712121448,2140.7456245840567
t3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53356.41490759806,2829.3221431723855
t3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58053.17560205288,3575.050295689208
t3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61590.46710182566,4174.749999527751
t3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63191.462651194786,4689.580105630119
t3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63480.992642801015,5239.912444834955
t3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59905.56535646728,4900.322720545459
t3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52884.292303880175,3526.5620001214133
t3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45883.13511693053,2187.6482480138225
t3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39198.97621018233,1286.1067952779176
t3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32748.700045437563,650.0753704171697
t3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27858.044877059798,370.33685880004475
t3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26616.742497989962,0.0002630698982102331
t3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27106.5829525479,522.1706478262829
t3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28749.74761385005,769.3673627894872
t3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30499.360927928064,999.1838919555435
t3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32271.22964613752,1201.6393931133205
t3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34275.88091319918,1388.4180134060334
t3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36173.9724100247,1550.057016727021
t3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37488.66491333375,1692.8253004114297
t3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38366.33293464908,1825.263499467989
t3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39527.75413153457,1953.1489636803533
t3609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42289.88385825026,2089.7818182384717
t3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46725.53415882105,2233.175919811406
t3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52077.15488605447,3408.2889140959505
t3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57428.775614215425,4583.401909959496
t3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61181.35668163759,4741.8491569697035
t3614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62632.70035571177,4920.906846741399
t3615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63110.935257783814,5239.912445637365
t3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62927.08326386465,4924.491623402322
t3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59497.93836420688,4262.632312109566
t3618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54266.22049322251,3610.7418338573775
t3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48791.33253470645,2988.0921668686387
t3620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43578.61859168632,2431.918133821225
t3621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38456.822498069865,1846.1689090666605
t3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33736.680946491906,1262.447447398455
t3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30035.848952927074,672.1731395780681
t3624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28295.197753608893,0.00036405543041428956
t3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28296.536001393593,7.2233852653155255
t3626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28535.31261020634,361.05193679795286
t3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28940.087421888158,681.1360925520472
t3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29452.13602193622,932.5201888453361
t3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29922.363752083857,1144.6205128298839
t3630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30230.30098844961,1327.0063857658029
t3631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30365.568538531264,1427.1075336162407
t3632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30455.092727537325,1503.0180294212585
t3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31265.70992331956,1634.9150841823248
t3634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34612.38227128354,1802.3559885177635
t3635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39892.30883616679,2872.6217696950744
t3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45243.92956419764,4047.7347652865747
t3637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50230.06784121622,4557.795583548605
t3638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53085.297778250344,4795.328216235075
t3639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54066.162283516365,5053.106201059031
t3640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54153.31169299943,5239.912445688321
t3641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50320.856779369366,4305.717183529488
t3642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45411.60926812874,3450.457861093688
t3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43046.735221408475,2763.6365976840625
t3644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43046.73524025782,2800.820294014655
t3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41804.91480786324,2258.768647150982
t3646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38841.40878594783,1515.4490562506996
t3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36722.50653754227,748.7922069704073
t3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35874.61291359905,0.00026923175099113905
t3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35904.703764511745,68.88293428107357
t3650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36089.72305330155,496.0043133869486
t3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36401.123239858636,780.5044564538578
t3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36702.47611954483,1015.527961629608
t3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37022.806979203066,1226.854514727981
t3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37367.33210560804,1428.6457026026246
t3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37367.33205645894,1347.3247558214046
t3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37367.33200717586,1301.8079202742392
t3657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38144.4371320785,1428.2716338204216
t3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41762.64486112143,1585.122442248496
t3659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46894.5662102986,2303.087350883571
t3660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52246.18693815979,3478.2003457829405
t3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57553.81440843307,4593.856354107019
t3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61235.118232406865,4815.80255210561
t3663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62118.80891142899,5047.338217464677
t3664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62208.51435015292,5239.912445804695
t3665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58630.36030794979,4944.832623409565
t3666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52513.412307185965,4514.072811395873
t3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45866.72422435899,3851.7993651193888
t3668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39168.09830165532,3183.7556368831733
t3669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32408.79286761304,2418.007767615431
t3670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25652.120809703945,1660.565900306796
t3671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19288.683935585195,1259.3621438441032
t3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13718.489450375799,1077.8146054057827
t3673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8970.253424124661,949.9857560094113
t3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5484.887920739309,809.8340699209926
t3675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.0641846388176,666.2662187682907
t3676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.073089037439,579.1723171723122
t3677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0731163410774,795.0794279543769
t3678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.8861640317728,704.4993027875157
t3679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.0623228150707,444.51951148092155
t3680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.076652449828671,8.568922737936896
t3681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021524549226662224,0.0001662935376994818
t3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002213835050497437,0.00022646053787411802
t3683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416.643053966116,816.5362029183646
t3684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7112.85389933311,1637.4257690567656
t3685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12299.068257939884,2639.016341047167
t3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16752.25790036718,3409.4826603097554
t3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.375072746076,4167.328937487798
t3688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.375012233984,4112.059519763252
t3689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.374954552375,3480.525132390241
t3690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.374897384525,2564.5490940874824
t3691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.374840551813,2297.5693250788727
t3692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.3747834682,2110.384631805521
t3693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.3747263182,1915.9415130789084
t3694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.374669214107,1686.9209767887396
t3695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.37461193612,1423.5578046020098
t3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.37455486224,1173.3466997423948
t3697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.374497122026,873.0855176823039
t3698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.374438784835,464.22924353657515
t3699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19177.3743797482,0.0006349872226822519
t3700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19367.89414370712,0.0008137672646328265
t3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20151.118356276475,0.0008293800300985297
t3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20841.69580130093,0.0007746161542841467
t3703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20967.625526207725,0.0006228670426197942
t3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25168.77804022762,5.356309975468321e-5
t3705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30520.39876374798,1175.1102557356025
t3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35872.01948733278,1848.4211742044047
t3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41223.64021093826,2374.3712762123555
t3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46575.26093456232,2858.9645202845795
t3709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51926.88165817663,3349.3774089304666
t3710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57278.50238174478,3789.7642854193373
t3711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62630.1231053478,4418.458587229281
t3712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67981.74382902119,5239.9125390313475
t3713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69220.91269165635,5239.912422960252
t3714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69220.91263304265,4224.116850151056
t3715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69220.91257448963,3363.4945237531606
t3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69220.91251631337,2690.356012256828
t3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69220.91245802086,2049.5400088930014
t3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69220.91239940876,1578.2807814941623
t3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69220.91233961207,1567.233130425334
t3720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69471.02441234753,2058.9890091059656
t3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69842.57323091476,2639.618969970209
t3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70014.5572444762,2891.3074755012117
t3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70014.55719126806,2888.236087197645
t3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70014.55713194612,2781.467298440529
t3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70014.55707213427,2554.0224803062642
t3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70014.55701296788,2008.6227481946935
t3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70014.55695387584,1117.4781845266095
t3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70014.55689417804,252.9960502079382
t3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74486.27017323811,346.17181367957846
t3730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79837.89089713579,1521.2848038575241
t3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85189.51162014602,2696.3977931117333
t3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90541.13234368386,3871.5107827989923
t3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95892.75306730704,5046.623772094434
t3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100722.84473043325,5239.912082165159
t3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100722.84484270758,5239.912363315963
t3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100644.50598415734,5086.536065868878
t3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96282.52787922321,4601.152108965151
t3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89779.1361632773,3648.803304872369
t3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83184.34579471083,2654.826444310656
t3740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76988.33914436845,1996.9325110265625
t3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71628.12602380489,1537.3163397351293
t3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67154.38050940009,1178.3430066741844
t3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64024.38622492806,815.2801100482767
t3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62380.039822526705,369.5138447585528
t3745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62113.838023965174,0.0017597827037029517
t3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62113.83796832722,0.0017374683082498727
t3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62113.83791174311,0.0016889817619989895
t3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62113.837854573416,0.0016111917248452302
t3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62113.837796678825,0.0014971329319238718
t3750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62113.83773842084,0.0013358217443175829
t3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62113.837681164936,0.0009915101238032182
t3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62113.83762209444,0.0002162927740529165
t3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67253.20483967903,0.00010173816508540767
t3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72604.8255632903,1175.1099450126935
t3755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77956.4462868332,2172.786713294918
t3756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83308.06701055527,3224.2960766572623
t3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88659.68773410385,4216.392476819925
t3758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94011.30845775439,5239.912538157471
t3759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98636.14211422931,5239.912304164919
t3760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81674246895,5239.912351907791
t3761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81668490537,4837.953269149415
t3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81662873164,3922.130932614585
t3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.8165727504,2919.261896638179
t3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81651618602,2632.2609357932515
t3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81645915493,2409.5356592877074
t3766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81640209616,2222.4111969171004
t3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81634458774,2028.6780243494024
t3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81628658538,1818.1447684226532
t3769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81622811266,1593.2190047261959
t3770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81616919563,1347.4106148533103
t3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81611079139,1253.5592442513841
t3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81605211605,1162.9011888031296
t3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81599330969,802.2308309849474
t3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81593447953,274.41970859674825
t3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100521.81587536483,0.00028591251245659754
t3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102256.11766617066,5.269488950839723e-5
t3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107607.73838944951,912.5497490726152
t3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112959.35911280416,1726.4697261309911
t3779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118310.97983612839,2357.511383746489
t3780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123662.60055942547,2897.9845802731447
t3781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129014.22128274238,3573.236797794278
t3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134365.84200610133,4290.836641161021
t3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139717.46272948055,5239.912536112616
t3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144333.84225795785,5239.912291525663
t3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.84652268788,5239.912350175101
t3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.84646536421,4597.284231869681
t3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.8464086181,4044.040563821612
t3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.8463518355,3758.4401417157983
t3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.84629501845,3491.9329743413123
t3790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.84623778556,3268.908563232985
t3791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.84618081857,3071.998365183236
t3792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.8461238774,2845.006388007217
t3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.846066882,2563.016318596954
t3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.84600847668,2354.2453912843707
t3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.84594937842,2256.4235983747676
t3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.84589108604,2088.874234136873
t3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.8458329201,1801.0597728790474
t3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.8457750906,1443.2306826962265
t3799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144879.84571737138,989.6063247986425
t3800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145548.19563644627,1606.8847178840438
t3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150537.73564697435,2530.971787127893
t3802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155194.21212559438,3320.4904885826845
t3803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159110.06915431298,4021.3629241605877
t3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161489.3490157385,4662.453521611157
t3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162081.10454203773,5239.911999543623
t3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162081.10448701968,5239.91152662092
t3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162081.10442802118,5239.911253507391
t3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162081.10459059034,5239.912314255557
t3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161968.31843968385,4921.76613687191
t3810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160361.80813889363,4006.943319471094
t3811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160361.80802040032,4006.9433126368203
