Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380273000829362e-5,7.77273071556784e-5,0.00013153003716397202
t2298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3160242987785186e-5,7.807682318008744e-5,0.00013123706616787262
t2299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2805022003931e-5,7.795226875572715e-5,0.00013075729075965814
t2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2543974705642975e-5,7.783842576696625e-5,0.00013038240047260922
t2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.262349978652968e-5,7.81077257336269e-5,0.00013073122552015656
t2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2488682382172364e-5,7.804252089220964e-5,0.000130531203274382
t2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.237888242171881e-5,7.797639741658406e-5,0.00013035527983830286
t2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22311587137781e-5,7.78484691214185e-5,0.0001300796278351966
t2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.211622789384949e-5,7.780545887935025e-5,0.00012992168677319974
t2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2365360154190146e-5,7.813050600063678e-5,0.00013049586615482693
t2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231187892394644e-5,7.812178104044816e-5,0.0001304336599643946
t2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226901207813957e-5,7.810880389929328e-5,0.00013037781597743285
t2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.222479521945489e-5,7.810882278528525e-5,0.00013033361800474013
t2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.215647762581638e-5,7.821257635444169e-5,0.00013036905398025806
t2311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2226848060633414e-5,7.897854124129617e-5,0.00013120538930192958
t2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.165710441596987e-5,4.6785066612107316e-5,9.844217102807719e-5
t2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3882.9963416184905,2.896389917946759e-5,3882.9963705823898
t2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.60622149193,1101.0530293379313,8142.659250829862
t2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.606221676851,1222.5941541671232,8264.200375843975
t2316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.606221528622,1194.6511072936114,8236.257328822234
t2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.606221494301,1188.3658980174198,8229.972119511722
t2318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.606221710002,1233.4203172231273,8275.026538933129
t2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.606221792123,750.6649759731047,7792.271197765227
t2320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.767478955704,0.00017577957259113646,2325.7676547352767
t2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209324884925203e-5,7.850504842074012e-5,0.00013059829726999215
t2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240619052235776e-5,7.85719844279929e-5,0.00013097817495035067
t2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.239778047150912e-5,7.843935447939382e-5,0.00013083713495090293
t2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.233667991626574e-5,7.826412531626525e-5,0.000130600805232531
t2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224339902147877e-5,7.814310551623656e-5,0.00013038650453771534
t2326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.238656423720682e-5,7.834773794249642e-5,0.00013073430217970324
t2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.227294198051048e-5,7.819177140812707e-5,0.00013046471338863755
t2328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.218699800221836e-5,7.804579741048573e-5,0.0001302327954127041
t2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.212418188903589e-5,7.793266224481904e-5,0.00013005684413385491
t2330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2074338910689345e-5,7.793164536271959e-5,0.00013000598427340894
t2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2307583817448737e-5,7.825868279133315e-5,0.00013056626660878188
t2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228374552646762e-5,7.830410221479372e-5,0.00013058784774126135
t2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224273782530601e-5,7.83088695972967e-5,0.0001305516074226027
t2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2220999691662836e-5,7.840559192981447e-5,0.0001306265916214773
t2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20477310049826e-5,7.848189879469318e-5,0.00013052962979967579
t2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170914305961491e-5,6.30061635253662e-5,0.0001147153065849811
t2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979.0524903922235,199.4553306207064,2178.50782101293
t2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5860.695529263827,87.17267030810925,5947.868199571936
t2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.6062215030925,1281.8249197224527,8323.431141225545
t2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.606222246545,1281.824920245944,8323.431142492489
t2341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.606222238175,1281.8249199376723,8323.431142175847
t2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.606220351912,1281.8249191064908,8323.431139458404
t2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5698.657966392765,86.77814825316494,5785.43611464593
t2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.5900032495258,215.0426785036168,1380.6326817531426
t2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175362202729911e-5,7.804001643962111e-5,0.00012979363846692024
t2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.234895435337719e-5,7.85257246665254e-5,0.0001308746790199026
t2347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.244981586995044e-5,7.848990326331133e-5,0.00013093971913326178
t2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2449923060485264e-5,7.832575687008139e-5,0.00013077567993056665
t2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.242949169684619e-5,7.819310064138379e-5,0.00013062259233822998
t2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240606469656569e-5,7.814934275321729e-5,0.00013055540744978298
t2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2431410661694164e-5,7.816516626115416e-5,0.00013059657692284833
t2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23809689716608e-5,7.809125983899165e-5,0.00013047222881065247
t2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2252916211496856e-5,7.793928067235007e-5,0.00013019219688384693
t2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225271353738046e-5,7.799845845126059e-5,0.00013025117198864106
t2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219365062932276e-5,7.804941740550632e-5,0.00013024306803482907
t2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.233601432315e-5,7.811921770313887e-5,0.00013045523202628889
t2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2312681394686135e-5,7.821347491716993e-5,0.00013052615631185607
t2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231853920866325e-5,7.835275213021823e-5,0.00013067129133888147
t2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.215404360388192e-5,7.825385859046396e-5,0.00013040790219434587
t2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154816315845903e-5,7.742248779513045e-5,0.0001289706509535895
t2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.113011223650151e-5,6.152234010753455e-5,0.00011265245234403607
t2362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.9999242373902,1088.1108427635604,1786.1107670009505
t2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.408100645635,1162.9725005971077,4440.380601242743
t2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472.293518980919,1146.4717963216362,6618.765315302555
t2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5371.488452676781,1142.0055278208122,6513.493980497593
t2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4154.893293153579,1176.1878995101406,5331.08119266372
t2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120073735942475e-5,7.677139338747949e-5,0.00012797213074690426
t2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.213838534383294e-5,7.816539427688098e-5,0.00013030377962071392
t2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2388979154361494e-5,7.818089883841757e-5,0.00013056987799277907
t2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2448276865957884e-5,7.809982193062755e-5,0.00013054809879658544
t2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2526367693357835e-5,7.813891387688935e-5,0.00013066528157024718
t2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254057359519329e-5,7.80656747735087e-5,0.00013060624836870198
t2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2537332824744566e-5,7.80140510601131e-5,0.00013055138388485768
t2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25840803268802e-5,7.806898014384963e-5,0.00013065306047072982
t2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.251299037593153e-5,7.802142712621929e-5,0.00013053441750215082
t2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.247848889722697e-5,7.796383119780797e-5,0.00013044232009503493
t2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.248331515665651e-5,7.792029449064855e-5,0.00013040360964730507
t2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.249314350031259e-5,7.795565741759949e-5,0.0001304488009179121
t2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246270911527561e-5,7.796970325908677e-5,0.00013043241237436237
t2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.235871533195374e-5,7.80093622549129e-5,0.00013036807758686663
t2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25090061076267e-5,7.801963387020436e-5,0.00013052863997783107
t2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2518616333841684e-5,7.822425394604325e-5,0.00013074287027988493
t2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246973613130152e-5,7.828223063183522e-5,0.00013075196676313674
t2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219675823535817e-5,7.814858586255508e-5,0.00013034534409791325
t2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.143030897774208e-5,6.590363723857027e-5,0.00011733394621631234
t2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.6249655511376,1149.0462273528306,2294.6711929039684
t2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5444.496109450521,1105.8702348381244,6550.3663442886445
t2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.687219275864,1100.481788921396,5357.169008197259
t2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.497594556856,1102.581526920365,5003.079121477221
t2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3485.975561654997,1109.8177571662052,4595.793318821202
t2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88360937285983,147.95100666240526,189.8346160352651
t2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2134743418800924e-5,7.820923187323355e-5,0.00013034397529203447
t2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258956695017146e-5,7.85154324890611e-5,0.00013110499943923257
t2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.275229698852528e-5,7.85663040970867e-5,0.00013131860108561198
t2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2632295360983474e-5,7.848412056467042e-5,0.00013111641592565389
t2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2769742893944965e-5,7.854768707252155e-5,0.0001313174299664665
t2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.269655656574902e-5,7.849863687019836e-5,0.00013119519343594737
t2398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.264208689661822e-5,7.843391401960287e-5,0.00013107600091622108
t2399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245185245513984e-5,7.822115815025907e-5,0.0001306730106053989
t2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214867036084092e-5,7.796581860092437e-5,0.00013011448896176528
t2401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2405414674640204e-5,7.813986367550528e-5,0.00013054527835014548
t2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229398217480496e-5,7.805983310427676e-5,0.00013035381527908173
t2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225369659091007e-5,7.800737025832277e-5,0.00013026106684923283
t2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.222201959995307e-5,7.794193074946058e-5,0.00013016395034941365
t2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214262443286913e-5,7.792824151520874e-5,0.00013007086594807787
t2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221575171832125e-5,7.838915698716567e-5,0.00013060490870548693
t2407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1525672244031195e-5,2.2330951818646186e-5,4.3856624062677384e-5
t2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5647.635644760313,0.0004278076630313866,5647.636072567976
t2409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605942636663,1281.8218723949606,8323.427815031624
t2410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605943706453,1036.206332431046,8077.812276137499
t2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605948001583,953.8404677347371,7995.44641573632
t2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605948020605,927.4403559779539,7969.046303998559
t2413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605947734539,919.4978724964144,7961.103820230954
t2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605947169299,937.9290963149041,7979.535043484203
t2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605946386302,1003.8684784149099,8045.474424801212
t2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605956730872,1121.326395433393,8162.9323521642655
t2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5445.043895602513,195.5584616026109,5640.602357205124
t2418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.3972228089888,232.28192077641435,3159.679143585403
t2419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402.7400833141587,293.76214329947857,2696.5022266136375
t2420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.042840742982,330.0548716374717,3002.097712380454
t2421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.324310275636,379.2971418233655,3164.6214520990015
t2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772.8624759486247,396.1189721361306,3168.9814480847554
t2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.723904286444,408.9450964787826,3472.6690007652264
t2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3569.979717236377,403.34648021440483,3973.326197450782
t2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3935.981559884683,378.74597565431344,4314.727535538997
t2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980.630948845065,386.49690493700706,4367.127853782073
t2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3993.1766544005936,359.9488543772522,4353.125508777845
t2428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4035.537707292766,324.68040092622715,4360.218108218993
t2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4134.477022674033,278.5853782243166,4413.06240089835
t2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.4716249515336,211.237489469677,4211.709114421211
t2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4528.759985976324,0.0002826121133827935,4528.760268588438
t2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605959149154,1281.8220401077688,8323.427999256923
t2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605949426917,1033.0675391884572,8074.673488615374
t2434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.6059489388845,944.2303301756376,7985.836279114522
t2435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605948227048,881.5512522832223,7923.157200510271
t2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605950090609,872.014013733202,7913.619963823811
t2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605949643022,875.5972421916226,7917.203191834644
t2438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.6059490732705,918.093447147075,7959.699396220345
t2439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605948425469,1000.2188122267248,8041.8247606521945
t2440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605956079775,1071.8164721596158,8113.422428239391
t2441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5476.4927618306765,167.6250672433664,5644.117829074043
t2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.015446786774,246.68370962965784,2833.699156416432
t2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.4728460018825,305.3448900833475,2224.81773608523
t2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.0074147479108,344.335682094899,2214.3430968428097
t2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.7184351855474,367.0290766086547,2257.747511794202
t2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.6109361945832,394.2718052264591,2220.8827414210423
t2447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.3109234406456,409.5612170118261,2397.8721404524717
t2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.0506385255126,422.7962219750964,2902.846860500609
t2449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879.087468205554,413.6665118985676,3292.7539801041216
t2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092.609205173719,381.97537421050964,3474.5845793842286
t2451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493.2165845549266,377.539587461715,3870.7561720166414
t2452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3348.4945721275103,337.4687262883392,3685.9632984158497
t2453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3225.167149462571,292.92215857681884,3518.08930803939
t2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962.1498571336197,233.850197561854,3196.000054695474
t2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314.1700915774745,117.97310102671521,3432.1431926041896
t2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6816.3250328424165,0.0003002596928540965,6816.32533310211
t2457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605949884822,1281.821849619606,8323.427799504429
t2458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605949288123,1029.778304140556,8071.38425342868
t2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605949243624,958.2909067884568,7999.896856032081
t2460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605948762091,916.8001022680924,7958.406051030184
t2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605950184509,921.8880048839192,7963.4939550684285
t2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.6059494698275,943.728865192542,7985.334814662369
t2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605948534376,1010.221814975193,8051.827763509569
t2464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605952956034,1119.4009771024903,8161.006930058525
t2465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5858.524811823104,161.43625041527275,6019.961062238377
t2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0076336278505,281.83637529221113,2293.8440089200617
t2467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.4473600862348,317.9729224089544,1551.4202824951892
t2468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.128678271676,273.0405351988907,949.1692134705668
t2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.6974812052317,334.10006411036113,1243.7975453155927
t2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.0420299366012,394.8739695268684,1665.9159994634697
t2471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.2334323348125,452.28465082645573,2153.5180831612684
t2472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.0903575657644,450.6155149280005,2295.705872493765
t2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.5921710971909,429.30953986935725,2113.9017109665483
t2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.8161891763668,401.5255810629084,1868.3417702392753
t2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.2142832304241,375.4943250416319,1724.7086082720562
t2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.01925569286,359.77545476565035,1661.7947104585105
t2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.1051525377507,325.58396175229797,1615.6891142900486
t2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.6747932869603,277.79373689054813,1502.4685301775085
t2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.6805988121987,219.20114380480499,1592.8817426170037
t2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3844.8915272599543,0.0003797814852976495,3844.8919070414395
t2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605931854831,515.1240354720185,7556.72996732685
t2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605954355831,1159.7749930440327,8201.380947399864
t2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605956279376,1116.7116695390923,8158.3176258184685
t2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605957373445,1056.3035827634637,8097.909540136909
t2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605954485455,1069.0297553834553,8110.63570986891
t2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.6059490658145,1039.5766771574104,8081.182626223224
t2487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.605957793928,1112.343704834589,8153.949662628516
t2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5918.7941753584755,160.05501315129587,6078.849188509771
t2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.909360886065,285.56907574929323,3102.478436635358
t2490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.1287137005341,304.831991357397,1076.9607050579311
t2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.486993780119,342.26781952112464,988.7548133012435
t2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.1504398023292,308.26773447326786,790.418174275597
t2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.9998659639039,311.2261065548639,762.2259725187678
t2494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.6413519237321,299.9289301420909,718.570282065823
t2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.6260361666566,374.3495870904324,968.975623257089
t2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.3593613432708,445.8614570316142,1358.220818374885
t2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.4661731089489,484.2463501544353,1699.7125232633841
t2498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.7176496797342,466.30971672725366,1708.0273664069878
t2499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.3009583477544,427.4647993157579,1560.7657576635124
t2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.4418813669591,373.2366388964489,1314.678520263408
