Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t2468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075639990531703e-7,1.0339066648522143e-7
t2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0711672088230509e-7,9.72673020038002e-8
t2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0675295921090493e-7,9.35129562934326e-8
t2471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666524959122823e-7,9.894144305279522e-8
t2472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638708716170538e-7,9.738302863920835e-8
t2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0613921063135527e-7,9.676111545460005e-8
t2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592403892010956e-7,9.714483741999528e-8
t2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0574487527578283e-7,9.877325159559742e-8
t2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0586029994890148e-7,1.1253626467637692e-7
t2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0575256053413033e-7,1.195717546771069e-7
t2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0567991255374607e-7,1.325537608268634e-7
t2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0564239378128603e-7,1.6126676471567757e-7
t2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0562733653161086e-7,1.6238630944216799
t2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0590427084297981e-7,4.857880566285235
t2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583277696612918e-7,4.8578806140754285
t2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057154357388021e-7,4.857880626682274
t2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0554875333718006e-7,4.857880630639065
t2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0532740675277539e-7,4.85788062892261
t2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052736786933122e-7,4.857880626603819
t2487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0491607903197394e-7,4.8578805982666795
t2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0446902598829718e-7,1.6702739764390679e-7
t2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0395047710884783e-7,1.2196952590038435e-7
t2490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346042388215702e-7,9.824401607465532e-8
t2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0328294169041418e-7,9.018542802670252e-8
t2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297483383209028e-7,8.119001280585396e-8
t2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027408191459205e-7,7.630699105308847e-8
t2494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0257050761012038e-7,7.435246999209884e-8
t2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0245349253349954e-7,7.395822720030349e-8
t2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0266049869897324e-7,8.343172996737192e-8
t2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262339719625462e-7,8.46591203042061e-8
t2498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0261734707369107e-7,8.650687652137728e-8
t2499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026435407806747e-7,8.920515413340172e-8
t2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0270609689837529e-7,9.331268191841313e-8
t2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0316962501709288e-7,1.1186971195022313e-7
t2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0331846082667937e-7,1.252541453135775e-7
t2503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035139195923867e-7,1.5570639318989698e-7
t2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0373346480369637e-7,2.4301838097730104e-6
t2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393199529094202e-7,1.030553370481558
t2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0448529851248255e-7,4.857880560024332
t2507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045839523935622e-7,4.85788057813605
t2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0463772734036211e-7,4.857880582933681
t2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0464814608014284e-7,4.857880580206159
t2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461551204953318e-7,4.8578805671257665
t2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048229117269353e-7,4.857880508774254
t2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0470387852305203e-7,1.4402709867649444e-7
t2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0457595555215839e-7,9.12368694441639e-8
t2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449152509822737e-7,5.59617090084379e-8
t2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0446828104527359e-7,5.3314347883933936e-8
t2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481775885936122e-7,6.47247258271407e-8
t2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0489363309474698e-7,6.678145996328423e-8
t2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05017718306232e-7,6.91638282899653e-8
t2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0519212977957483e-7,7.211186387507255e-8
t2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0541502593000483e-7,7.511899280506962e-8
t2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0615124931925595e-7,8.841207610800795e-8
t2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0646531083905167e-7,9.21435623172232e-8
t2523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0682864603164603e-7,9.676462331225085e-8
t2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0725060270016206e-7,1.02808928974531e-7
t2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0774055931579628e-7,1.1112027469665811e-7
t2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0899213686975494e-7,1.3878752000438847e-7
t2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096481102703671e-7,1.693992328994427e-7
t2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1030112060980152e-7,2.4509052035410996
t2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1085320575654779e-7,4.857880639447171
t2530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1129231347370339e-7,4.857880659858997
t2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1221251377893787e-7,4.85788068063533
t2532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1249029454728696e-7,4.8578806821334215
t2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1270641522424956e-7,4.857880678216305
t2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1286844769633993e-7,4.857880666886728
t2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1298156480429338e-7,4.857880636693414
t2536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340774989522733e-7,1.7192915252643773e-7
t2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1346575587662897e-7,1.2960716998012422e-7
t2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135539817795336e-7,1.0797995860607852e-7
t2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1369571281259086e-7,9.672275477522879e-8
t2540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389656602526945e-7,9.066240775049024e-8
t2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1461711216483294e-7,9.550514353442373e-8
t2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149479024500908e-7,9.435067886054339e-8
t2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1534901262264366e-7,9.424055510259044e-8
t2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1582766287173175e-7,9.486248854139907e-8
t2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1639415812008478e-7,9.60547730806329e-8
t2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1781540546351434e-7,1.0768135699481012e-7
t2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1861602428221136e-7,1.111493394820338e-7
t2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1960190755211042e-7,1.1661322066247903e-7
t2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208634672284456e-7,1.250502114685504e-7
t2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2256686275213618e-7,1.3867592748144634e-7
t2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666385765488764e-7,1.8659750100624706e-7
t2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2890180517659253e-7,2.4484225413055314
t2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3047548278190624e-7,4.857880646084012
t2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3156875806414027e-7,4.857880666937187
t2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3238297327505723e-7,4.857880674711136
t2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3383723246935427e-7,4.8578806858456245
t2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3433486543730747e-7,4.85788068196957
t2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473166516554978e-7,4.857880670939479
t2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3504784330845358e-7,4.85788064246044
t2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352992377211109e-7,2.160154400811952e-7
t2561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3596931803031675e-7,1.5996060628262576e-7
t2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362303449798261e-7,1.35089099079799e-7
t2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3656763125759799e-7,1.2227175738893687e-7
t2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3700072999578948e-7,1.1586547405200487e-7
t2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3755156955427934e-7,1.128062629946541e-7
t2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900009609120193e-7,1.2031746608335058e-7
t2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39882512418072e-7,1.2105415727957752e-7
t2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4099663970855692e-7,1.2306069992887972e-7
t2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.423991323109603e-7,1.260647737546009e-7
t2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4419372053873997e-7,1.3004728023274005e-7
t2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4835354831469636e-7,1.4669805263553558e-7
t2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5167577056827726e-7,1.5519216841801717e-7
t2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5718905376555552e-7,1.683515074801749e-7
t2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7150315539896187e-7,1.9092631616757113e-7
t2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2531787322355592e-7,2.3706096390440924e-7
t2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.629445991337791e-7,2.431254121033594
t2577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6721495952062654e-7,4.8578806628739555
t2578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69327403343376e-7,4.8578806848707945
t2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70687378944274e-7,4.857880694094616
t2580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7166189400586695e-7,4.857880697174217
t2581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733272637188909e-7,4.857880704060534
t2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7390349583429205e-7,4.85788069789721
t2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743608993596903e-7,4.8578806846683555
t2584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7472598280296236e-7,4.857880652873702
t2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7502725552809486e-7,3.1249151132912714e-7
t2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7581367937375274e-7,2.8078706874831435e-7
t2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761637890629173e-7,2.644839802177218e-7
t2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.765818733830718e-7,2.55113033839989e-7
t2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77083663131365e-7,2.4912801243048893e-7
t2590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7768756910267375e-7,2.4535726275932045e-7
t2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791899645481098e-7,2.512475077825731e-7
t2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80040466489949e-7,2.505497197627297e-7
t2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8104529763244835e-7,2.511047250171326e-7
t2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822486857661795e-7,2.528096323796196e-7
t2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8372510318889977e-7,2.557545220965725e-7
t2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8710869099606066e-7,2.7127311650600377e-7
t2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8961375307377495e-7,2.796765056435363e-7
t2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934360667529939e-7,2.941864600644259e-7
t2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.015033641312332e-7,3.2524775196939556e-7
t2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096753609331474e-7,1.7580199315632337
t2601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168657117065447e-7,4.857880661598313
t2602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.187600741965177e-7,4.857880683571282
t2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2001704795833605e-7,4.857880692766597
t2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209312125515472e-7,4.8578806958137735
t2605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.216292866739875e-7,4.857880694031891
t2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2292569732119013e-7,4.857880693994275
t2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.233613062496745e-7,4.85788067881627
t2608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2370890580835814e-7,4.8578806394596805
t2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2400367262392984e-7,3.4224747653656153e-7
t2610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.243133035017896e-7,3.023591187829371e-7
t2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2523314627285423e-7,2.8731116209785356e-7
t2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.257364837002446e-7,2.7687326988853027e-7
t2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2640744918433833e-7,2.7324165886323336e-7
t2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.273175004659598e-7,2.7491427091646985e-7
t2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285193427405843e-7,2.783724742944211e-7
t2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.313832543848646e-7,2.9261694295627204e-7
t2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3336871595383747e-7,2.9771882108330564e-7
t2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.361183601356241e-7,3.044198713452989e-7
t2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.402859113473505e-7,3.1359291697044706e-7
t2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4660879420356454e-7,3.263002015557835e-7
t2621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.620863742119318e-7,3.6413896526302473e-7
t2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238076486928921e-7,4.178934738594059e-7
t2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.332083847772629,2.206765497556091
t2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185356694746,4.6620680069033575
t2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185376009639,4.857880645788242
t2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185383589721,4.857880689838905
t2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185385590164,4.857880699731206
t2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5411853869163865,4.857880703651971
t2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185387882258,4.857880703102467
t2630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185388622004,4.857880697959931
t2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185389984258,4.857880692793981
t2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185390451082,4.857880667981083
t2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5411853908511155,4.8578805773874665
t2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185391254953,4.857880553621536
t2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185391722721,4.857880541222487
t2636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185392947205,4.857880540650597
t2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54118539363251,4.8578805367069435
t2638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185394464538,4.857880534842676
t2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5411853954895784,4.85788053414262
t2640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185396770619,4.85788053433269
t2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185399656325,4.857880543929588
t2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185401454439,4.857880545799807
t2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5411854035059545,4.8578805485759
t2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185405822241,4.8578805523273365
t2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185408445164,4.857880557321159
t2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54118541368698,4.857880576013226
t2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185417624752,4.857880591963948
t2648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185421257144,4.8578806391112375
t2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185423482205,4.857880678991769
t2650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185424918514,4.857880693134544
t2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185427154809,4.8578807117232765
t2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185427939361,4.857880714186281
t2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185428555356,4.857880713112497
t2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185429047862,4.857880708251937
t2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185429444828,4.857880698163157
t2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185430306575,4.857880683598361
t2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54118543056659,4.857880621556867
t2658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185430809254,4.857880594638872
t2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185431080632,4.857880581848545
t2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185431391985,4.857880574270921
t2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185432270904,4.85788057648302
t2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185432665606,4.857880573714396
t2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185433092219,4.857880572125735
t2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185433545104,4.857880571095452
t2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185434026008,4.8578805702518375
t2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5411854351890595,4.8578805782509775
t2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185435735001,4.857880579174917
t2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185436310311,4.857880581432954
t2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185436911056,4.857880585243573
t2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185437540079,4.857880591358814
t2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54118543897257,4.857880614897207
t2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185439640074,4.857880648585039
t2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5411854402143845,4.857880681726638
t2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185440675568,4.857880695053473
t2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185441047753,4.857880700882317
t2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185441871714,4.857880711595637
t2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185442109064,4.857880709124809
t2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185442292431,4.857880702314399
t2679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185442427354,4.857880688733868
t2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5411854425180636,4.857880658823216
t2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185442923238,4.857880609998892
t2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185442993111,4.857880588964279
t2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185443104552,4.857880576971766
t2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54118544327116,4.857880570977281
t2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5411854434980885,4.8578805683203985
t2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185444258683,4.857880575692128
t2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185444602606,4.857880575951436
t2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185444999562,4.857880576662808
t2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185445449539,4.857880577673443
t2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54118544594678,4.857880578737956
t2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185447154219,4.857880589168292
t2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185447726443,4.857880592106875
t2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185448319353,4.857880596775691
t2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185448944604,4.857880604373522
t2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54118544960392,4.857880617985253
t2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185450999219,4.857880663585845
t2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541185451499399,4.857880691441173
