BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t6263,8034.452459736824,4241.9646016182,-1.1355021192276167e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12276.41705
t6264,7860.745150227995,3884.4871110893932,-1.131739114047501e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11745.23225
t6265,7809.198610776965,3321.7754304813584,-1.1258324412397329e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11130.97403
t6266,7688.121519631322,3121.100651734074,-1.1365396157221772e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10809.22216
t6267,7604.332936852594,3012.470474489817,-1.1342411473827754e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10616.8034
t6268,7482.292709750429,3146.8790015872323,-1.1337660482271096e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10629.1717
t6269,7547.164009822589,3371.213611509594,-1.1332184569585326e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10918.37761
t6270,7722.777947992881,3813.8241933542477,-1.134712968515677e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11536.60213
t6271,8613.938150943088,3558.003270618013,-1.1561101432525817e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12171.94141
t6272,10583.283760957072,1093.298797713936,-8.67100904448209e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11676.58255
t6273,14409.748439010804,1.5848688129887532e-5,-3970.341294859491,0.0,0.0,0.0,0.0,0.0,0.0,-10439.40716
t6274,17717.76740033973,3.038822403710767e-6,-8426.998923377992,0.0,0.0,0.0,0.0,0.0,0.0,-9290.76848
t6275,17036.902114132907,100.921526070738,-8326.077517203634,0.0,0.0,0.0,0.0,0.0,0.0,-8811.746123
t6276,16684.927988463427,108.46048049006673,-8318.538546953358,0.0,0.0,0.0,0.0,0.0,0.0,-8474.849922
t6277,16916.55292610953,108.963222202207,-8318.035803312872,0.0,0.0,0.0,0.0,0.0,0.0,-8707.480345
t6278,17322.546952297685,92.30690441251959,-8334.69213271028,0.0,0.0,0.0,0.0,0.0,0.0,-9080.161724
t6279,17466.685617960233,534.656760616397,-7892.342288580872,0.0,0.0,0.0,0.0,0.0,0.0,-10109.00009
t6280,13030.233873666057,2.2664792128356877e-5,-1221.9691263308473,0.0,0.0,0.0,0.0,0.0,0.0,-11808.26477
t6281,12284.347828618646,1141.7435628281733,-1.1446822134722935e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13426.09138
t6282,10468.522512147161,4157.93896933921,-1.1486370564452143e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14626.46147
t6283,10567.321149018298,4458.600902427771,-1.1446070434828744e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15025.92204
t6284,10925.97942609488,3631.960955270548,-1.1365425906462113e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14557.94037
t6285,11326.047874420688,2969.4509768859443,-1.1306631283814785e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14295.49884
t6286,11410.59804589182,2080.5670655166455,-1.1408464494818385e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13491.1651
t6287,11830.19613160545,1015.671929746397,-1.135184580525327e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12845.86805
t6288,11450.5607721179,860.4317491995293,-1.1317429851938512e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12310.99251
t6289,10817.829371078391,746.6952301717164,-1.125010808241007e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11564.52459
t6290,10354.360773783565,785.7247674329508,-1.1216515290293386e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11140.08553
t6291,10076.828551964558,775.7400394156193,-1.1380179314972643e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10852.56858
t6292,10058.245252955381,699.9168583758949,-1.1331276444062453e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10758.1621
t6293,10280.847772837731,750.6586584874804,-1.132521298289413e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11031.50642
t6294,10780.477877874217,952.3094034955445,-1.1369762155938918e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11732.78727
t6295,10757.20022760836,1474.6809025219532,-1.0130315420406678e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12231.88112
t6296,11967.010578924006,1.1311966707764166e-5,-352.86204023597463,0.0,0.0,0.0,0.0,0.0,0.0,-11614.14855
t6297,17342.06866653112,4.9046560800224426e-5,-6973.067225577681,0.0,0.0,0.0,0.0,0.0,0.0,-10369.00149
t6298,17606.197075065164,4.814669534999279e-6,-8426.998906879793,0.0,0.0,0.0,0.0,0.0,0.0,-9179.198173
t6299,16642.629341098534,169.87372683273358,-8257.125307931277,0.0,0.0,0.0,0.0,0.0,0.0,-8555.37776
t6300,16228.000417282903,246.73726585859734,-8180.261757138824,0.0,0.0,0.0,0.0,0.0,0.0,-8294.475926
t6301,16497.705648207248,229.85142114627826,-8197.1476003529,0.0,0.0,0.0,0.0,0.0,0.0,-8530.409469
t6302,17111.82506374478,172.17868359019138,-8254.82034633046,0.0,0.0,0.0,0.0,0.0,0.0,-9029.183401
t6303,18227.479387494055,126.66777783544444,-8300.33126532881,0.0,0.0,0.0,0.0,0.0,0.0,-10053.8159
t6304,16898.80230221216,2.355624772022306e-5,-5173.226865768412,0.0,0.0,0.0,0.0,0.0,0.0,-11725.57546
t6305,12879.158464627679,667.9742663639994,-1.099167767394096e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13547.13272
t6306,12655.095743070806,2016.0387383498298,-1.142063680945665e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14671.13447
t6307,12405.048419072713,2742.4280923968117,-1.1469522371940827e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15147.4765
t6308,11976.141656023505,2794.633395385525,-1.1409026323173518e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14770.77504
t6309,11779.706276337154,2729.1942850162263,-1.1353381259643408e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14508.90055
t6310,11480.355393951219,2209.6039573441367,-1.1295356278002353e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13689.95934
t6311,11586.055849990706,1236.2120413639427,-1.1354648745944433e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12822.26788
t6312,11347.405950269589,831.4078510463169,-1.1315905524480705e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12178.81379
t6313,10889.922937217561,666.6769540139926,-1.123155463500375e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11556.59988
t6314,10498.207431743993,688.7288294390534,-1.118304941925809e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11186.93625
t6315,10172.840168732278,714.8729924284534,-1.1160730126228052e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10887.71315
t6316,10019.124773250223,721.3302480530607,-1.1303287081273907e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10740.45501
t6317,10233.262018704683,782.6454726219314,-1.1326615051597122e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11015.90748
t6318,10615.287697702348,1040.240673667518,-1.1369870089956052e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11655.52836
t6319,10721.840269732464,1419.2007196415962,-9.374060270377399e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12141.04098
t6320,13141.284178628532,1.057261379844829e-5,-766.6614592011462,0.0,0.0,0.0,0.0,0.0,0.0,-12374.62273
t6321,18810.46732462805,3.286078685045314e-5,-6896.009357488842,0.0,0.0,0.0,0.0,0.0,0.0,-11914.458
t6322,19687.367753000763,8.503911965867975e-6,-8426.998881504673,0.0,0.0,0.0,0.0,0.0,0.0,-11260.36888
t6323,19633.096623404275,107.76878075049693,-8319.230244154773,0.0,0.0,0.0,0.0,0.0,0.0,-11421.63516
t6324,20201.947680108075,109.11065015896426,-8317.888370266784,0.0,0.0,0.0,0.0,0.0,0.0,-11993.16996
t6325,20677.48433492982,117.23323349718201,-8309.765788420686,0.0,0.0,0.0,0.0,0.0,0.0,-12484.95178
t6326,20986.954985998535,101.84785298911139,-8325.151178985861,0.0,0.0,0.0,0.0,0.0,0.0,-12763.65166
t6327,20586.617314869938,509.3483668451206,-7917.650681713992,0.0,0.0,0.0,0.0,0.0,0.0,-13178.315
t6328,16295.45685523008,2.266815253736666e-5,-2704.0588078982346,0.0,0.0,0.0,0.0,0.0,0.0,-13591.39807
t6329,13030.256643395522,990.0745278164985,-1.121202082792041e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14020.33116
t6330,11508.038292596508,3110.4428187029307,-1.1299436912986921e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14618.4811
t6331,10556.664602483199,4348.139579002764,-1.1485962193964074e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14904.80417
t6332,10307.028949878126,4249.246831529514,-1.1407644677093594e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14556.27577
t6333,10155.845958951566,4223.1005824196045,-1.137117069189426e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14378.94653
t6334,9974.075370564664,3683.971220751875,-1.1316539074917668e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13658.04658
t6335,9927.497436293308,3021.0873949758693,-1.1269175040087239e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12948.58482
t6336,10167.507458057193,2140.3332633099885,-1.1367178504901566e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12307.84071
t6337,10361.863515958072,1247.8402453627903,-1.1320857697628432e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11609.70375
t6338,10152.72772862619,927.6181326614532,-1.128764324285691e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11080.34585
t6339,9870.683626580278,923.8829446714772,-1.1251753995472738e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10794.56656
t6340,9877.632131813645,855.4008693957159,-1.1209360360540115e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10733.03299
t6341,9984.84909748669,772.3401038824688,-1.1369161669143241e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10757.18919
t6342,10224.868147684781,923.3225937199484,-1.1404729844852592e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11148.19073
t6343,10283.097285750684,1216.122653903266,-9.653951817776879e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11499.21993
t6344,12568.496518156835,1.065832209824524e-5,-755.1258488151582,0.0,0.0,0.0,0.0,0.0,0.0,-11813.37068
t6345,18657.630806490404,2.8640737191866376e-5,-6517.576185131144,0.0,0.0,0.0,0.0,0.0,0.0,-12140.05465
t6346,20707.77610786841,6.355954016811134e-6,-8426.998914224347,0.0,0.0,0.0,0.0,0.0,0.0,-12280.7772
t6347,20186.02394905199,155.41962343753312,-8271.579412486457,0.0,0.0,0.0,0.0,0.0,0.0,-12069.86416
t6348,19695.178172796066,167.32868854391208,-8259.670341339996,0.0,0.0,0.0,0.0,0.0,0.0,-11602.83652
t6349,18789.300853200577,176.65766063079326,-8250.341363831365,0.0,0.0,0.0,0.0,0.0,0.0,-10715.61715
t6350,18805.585896811837,165.4073908416869,-8261.59164764641,0.0,0.0,0.0,0.0,0.0,0.0,-10709.40164
t6351,19010.152602117905,280.495529029297,-8146.503521146565,0.0,0.0,0.0,0.0,0.0,0.0,-11144.14461
t6352,15281.677070855809,2.297282982697396e-5,-3514.829163828639,0.0,0.0,0.0,0.0,0.0,0.0,-11766.84793
t6353,12340.469652492695,797.8085186666154,-1.115931485018988e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13138.27816
t6354,10652.77905326317,3434.186778087436,-1.1350605920587145e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14086.96582
t6355,9956.286330126262,4668.73021121029,-1.1336552579601476e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14625.01653
t6356,9677.876173763842,4478.508167681184,-1.1445025094070285e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14156.38433
t6357,9641.065961137314,4243.31710024494,-1.1382254643354946e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13884.38305
t6358,9504.271884364282,3704.3608169723907,-1.1336671072082002e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13208.63269
t6359,9259.752050608788,3343.1532006896878,-1.1298474172328395e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12602.90524
t6360,9167.83899529062,2936.53720595736,-1.1247980464738498e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12104.37619
t6361,8667.412795970125,2680.989665387866,-1.1357993872722287e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11348.40245
t6362,8360.993257397036,2614.2772139268745,-1.1323910509335008e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10975.27046
t6363,7750.766908513785,3006.456492805561,-1.1319348490647163e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10757.22339
t6364,7278.186736541259,3369.6487347614366,-1.130269516721526e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10647.83546
t6365,6955.010093487386,3889.427387798018,-1.1285406398981954e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10844.43747
t6366,6880.08218716057,4633.432904311954,-1.1472524410294164e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11513.51508
t6367,8275.590287285298,3863.1825241956813,-1.148098448045209e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12138.7728
t6368,10755.955000954757,1348.1076190418655,-9.996622923936067e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12104.06261
t6369,12351.607288921441,1.0269957829600026e-5,-1034.8817791913996,0.0,0.0,0.0,0.0,0.0,0.0,-11316.72552
t6370,15732.42905951324,1.2527041601677084e-5,-5514.118812040279,0.0,0.0,0.0,0.0,0.0,0.0,-10218.31026
t6371,17737.846215395322,1.229450335156837e-5,-7892.181868689832,0.0,0.0,0.0,0.0,0.0,0.0,-9845.664359
t6372,17926.458074217684,1.4863106727742697e-6,-8426.999183704047,0.0,0.0,0.0,0.0,0.0,0.0,-9499.458892
t6373,18290.120945481736,1.4273861502187958e-6,-8426.999183909233,0.0,0.0,0.0,0.0,0.0,0.0,-9863.121763
t6374,17236.253539128447,1.2438559968380945e-5,-7356.594210567007,0.0,0.0,0.0,0.0,0.0,0.0,-9879.659341
t6375,15103.150798906468,1.2313753584493808e-5,-4894.10915122022,0.0,0.0,0.0,0.0,0.0,0.0,-10209.04166
t6376,11868.828947634976,1.1891050081986611e-5,-303.9792395260256,0.0,0.0,0.0,0.0,0.0,0.0,-11564.84972
t6377,11193.821763200378,2148.2131481778924,-1.1378267549512327e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13342.0349
t6378,11090.800351152964,3052.21937020547,-1.135842995594372e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14143.01971
t6379,10695.939287371397,3759.2735939776694,-1.1349067048474685e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14455.21287
t6380,9196.316175091823,4868.267876221606,-1.1313430886722165e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14064.58404
t6381,8449.827002126618,5478.63070932462,-1.1451239136239015e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13928.4577
t6382,8080.325918757019,5126.647402635917,-1.1392938292074824e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13206.97331
t6383,7629.249696215272,4994.022185140957,-1.1356229040435277e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12623.27187
t6384,7012.578195473225,5157.209865856363,-1.1329588207108922e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12169.78805
t6385,6543.145620798742,4911.182860459413,-1.1258156980749417e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11454.32847
t6386,6406.27573768708,4603.790673692189,-1.1379270556277815e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11010.0664
t6387,6430.146927742707,4289.028383595317,-1.1338023552171885e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10719.1753
t6388,6415.616101278694,4177.39164003861,-1.131730423914074e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10593.00773
t6389,6464.682494055949,4183.910017257729,-1.1313676455506591e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10648.5925
t6390,6696.669903484272,4304.445837860885,-1.1345155001566712e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11001.11573
t6391,7775.13437749463,3130.2570440787276,-1.1573356039934118e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10905.39141
t6392,9079.513271128704,982.2268274897879,-8.618491226869856e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10061.74009
t6393,12647.9589994721,1.5496769475397047e-5,-3732.578520968869,0.0,0.0,0.0,0.0,0.0,0.0,-8915.380494
t6394,16345.267189114864,2.9888458644414706e-6,-8228.26884710465,0.0,0.0,0.0,0.0,0.0,0.0,-8116.998345
t6395,15844.910872192846,81.03384923171457,-8345.965188424589,0.0,0.0,0.0,0.0,0.0,0.0,-7579.979533
t6396,15709.38596208425,75.34373380649087,-8351.655296890778,0.0,0.0,0.0,0.0,0.0,0.0,-7433.074399
t6397,16098.41069745393,85.31287038253785,-8341.6861608364,0.0,0.0,0.0,0.0,0.0,0.0,-7842.037407
t6398,16493.022969717033,68.3078452984194,-8358.691196015432,0.0,0.0,0.0,0.0,0.0,0.0,-8202.639619
t6399,16369.252835471048,544.5607315546399,-7882.43832002501,0.0,0.0,0.0,0.0,0.0,0.0,-9031.375247
t6400,12773.565810343187,2.2783729581158175e-5,-2470.179953126914,0.0,0.0,0.0,0.0,0.0,0.0,-10303.38588
t6401,11147.641758554459,859.9056527364656,-1.1290926116427077e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12007.5474
t6402,11557.722807722972,1742.8686836885765,-1.1411550485880813e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13300.59148
t6403,10884.050749583137,3089.9104718330045,-1.141614260252279e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13973.96121
t6404,9869.913547490934,3796.524263869176,-1.1360113152868746e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13666.4378
t6405,9498.066458639836,3925.754592671151,-1.1310987018809009e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13423.82104
t6406,9632.317660554556,3156.7560208602063,-1.1414761809431225e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12789.07367
t6407,9884.0846884628,2432.691652884942,-1.1347743763156618e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12316.77633
t6408,9785.768462408229,2097.5216789099964,-1.1318225433662132e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11883.29013
t6409,9379.354329221842,1772.602152039644,-1.1261484805779292e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11151.95647
t6410,9493.012855935038,1280.2499552602005,-1.1195238860461226e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10773.2628
t6411,8875.386812889497,1690.1125484784395,-1.1367938769508984e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10565.49935
t6412,8264.182102054516,2158.164449313036,-1.1367550953340987e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10422.34654
t6413,7882.524691040798,2615.983730332174,-1.1372972098034592e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10498.50841
t6414,7832.597304733279,2795.8451166466584,-1.1379936092939048e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10628.44241
t6415,8258.5007400262,2149.410231341064,-1.1367267033618362e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10407.91096
t6416,8371.692024596578,965.4820549568449,-8.55342046847762e-6,0.0,0.0,0.0,0.0,0.0,0.0,-9337.174071
t6417,11460.988399614045,1.4981507839474785e-5,-3265.030539595552,0.0,0.0,0.0,0.0,0.0,0.0,-8195.957875
t6418,15706.863087102322,3.1659516166853103e-6,-8376.50124326826,0.0,0.0,0.0,0.0,0.0,0.0,-7330.361847
t6419,15199.679457960354,162.0469645712152,-8264.952089524699,0.0,0.0,0.0,0.0,0.0,0.0,-7096.774333
t6420,15001.40436747719,200.80091545162472,-8226.198126927211,0.0,0.0,0.0,0.0,0.0,0.0,-6976.007156
t6421,15235.610190513684,205.12839140089912,-8221.870639901921,0.0,0.0,0.0,0.0,0.0,0.0,-7218.867942
t6422,15582.958372361676,200.42756622137748,-8226.57146358308,0.0,0.0,0.0,0.0,0.0,0.0,-7556.814475
t6423,16513.913747231567,153.84535691784896,-8273.1536881494,0.0,0.0,0.0,0.0,0.0,0.0,-8394.605416
t6424,15835.431127853979,3.2618218938358245e-5,-5941.746934472197,0.0,0.0,0.0,0.0,0.0,0.0,-9893.684226
t6425,11414.410273892776,597.108187070574,-1.0963350098315083e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12011.51845
t6426,12029.613659369457,1432.531532091109,-1.1460566157135583e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13462.14518
t6427,12519.478601873056,1615.2240195953618,-1.1468414871542793e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14134.70261
t6428,12387.343223957918,1287.1810574358428,-1.1393761147945034e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13674.52427
t6429,12235.20969246502,1279.4828188661063,-1.1331127409563687e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13514.6925
t6430,11612.987524535514,1276.783476742215,-1.1277728997494102e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12889.77099
t6431,11179.656875632892,1114.1541757731363,-1.1406031082864566e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12293.81104
t6432,10880.621156546193,931.0196448212423,-1.136743887510579e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11811.64079
t6433,10403.957118767512,733.6614224985879,-1.1266102172170606e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11137.61853
t6434,10050.478199095161,795.0295821354357,-1.1230594221878245e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10845.50777
t6435,9743.24787532897,893.0402958874392,-1.1216406941186524e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10636.28816
t6436,9600.514772847517,921.360338557361,-1.1404876531509926e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10521.8751
t6437,9840.236472387618,976.488899019716,-1.1407334425906724e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10816.72536
t6438,10145.145215416758,1211.9595860174181,-1.1434177934570574e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11357.10479
t6439,10387.455212356375,1471.616927036093,-9.392468203775708e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11859.07213
t6440,12120.7768541843,1.1282667160536785e-5,-713.6377454669666,0.0,0.0,0.0,0.0,0.0,0.0,-11407.13912
t6441,16038.788790890998,3.07129083425961e-5,-5792.700261603908,0.0,0.0,0.0,0.0,0.0,0.0,-10246.08856
t6442,17357.101169823225,3.234606971874388e-6,-8426.998933057648,0.0,0.0,0.0,0.0,0.0,0.0,-8930.10224
t6443,17442.793631157027,73.85254926994591,-8353.146501426974,0.0,0.0,0.0,0.0,0.0,0.0,-9163.499679
t6444,17096.030008174876,150.2938355131172,-8276.705193688274,0.0,0.0,0.0,0.0,0.0,0.0,-8969.61865
t6445,17381.71964390471,73.26947271222915,-8353.729582616963,0.0,0.0,0.0,0.0,0.0,0.0,-9101.259534
t6446,17837.66021524898,55.61141359186294,-8371.387644840806,0.0,0.0,0.0,0.0,0.0,0.0,-9521.883984
t6447,16510.362497197053,2.4664145922718614e-5,-6171.749511861204,0.0,0.0,0.0,0.0,0.0,0.0,-10338.61301
t6448,11829.534161382724,142.2324398506202,-1.1233343595494154e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11971.76659
t6449,12401.361521592218,958.6796496214379,-1.12136591030785e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13360.04116
t6450,12427.12999871323,2126.033182571793,-1.128502652030875e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14553.16317
t6451,11752.583714565746,3479.6241669045717,-1.1470319987541744e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15232.20787
t6452,11440.038060964436,3192.199040438225,-1.140266286819574e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14632.23709
t6453,11375.749397334645,2814.827134025111,-1.1359753637496863e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14190.57652
t6454,11213.924447814557,2161.41579348131,-1.1295871128298568e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13375.34023
t6455,10840.616336161002,1974.9583450891346,-1.1250134652952277e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12815.57467
t6456,10241.548608471343,2071.738172907021,-1.137836298545115e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12313.28677
t6457,9569.731894246986,1922.644147083527,-1.1330515908834811e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11492.37603
t6458,9016.698058751208,2107.807672564813,-1.1316019945353377e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11124.50572
t6459,8569.70510504511,2341.387326244766,-1.1289871648663044e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10911.09242
t6460,8278.163588281872,2569.1879729801412,-1.1262013283318776e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10847.35155
t6461,8138.425045649356,2866.5746757745105,-1.1423865578885027e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11004.99971
t6462,8369.132788368197,3266.6551330822344,-1.1450431909700454e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11635.78791
t6463,9522.114524462106,2722.39986698879,-1.1450896334244773e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12244.51438
t6464,11732.423422136688,926.2867577016425,-9.838331189973734e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12658.71017
t6465,14181.0443712272,1.0312781236854256e-5,-1892.5511115399836,0.0,0.0,0.0,0.0,0.0,0.0,-12288.49327
t6466,17374.729023453012,1.2203320689060107e-5,-5958.9395856563315,0.0,0.0,0.0,0.0,0.0,0.0,-11415.78945
t6467,19233.083649016815,1.216864423187233e-5,-8079.58042118546,0.0,0.0,0.0,0.0,0.0,0.0,-11153.50324
t6468,19060.25611169651,1.5634570603487108e-6,-8426.999183258613,0.0,0.0,0.0,0.0,0.0,0.0,-10633.25693
t6469,18720.730181768908,1.5459873227292264e-6,-8426.999183314898,0.0,0.0,0.0,0.0,0.0,0.0,-10293.731
t6470,18563.363660136074,1.2399142509222438e-5,-7691.569952535219,0.0,0.0,0.0,0.0,0.0,0.0,-10871.79372
t6471,15902.95469327919,1.2053909599129685e-5,-4365.3387853331,0.0,0.0,0.0,0.0,0.0,0.0,-11537.61592
t6472,12017.510386716316,570.8524942388914,-1.0955206275411654e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12588.36287
t6473,10177.726186056507,3584.819005328638,-1.1385144414477674e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13762.54518
t6474,9844.8941493645,4909.371451983979,-1.1348477309964787e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14754.26559
t6475,9994.827603482508,5124.797647837958,-1.132046527226254e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15119.62524
t6476,9892.058821128368,4644.692200333679,-1.146204626176666e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14536.75101
t6477,10099.593879413733,3886.0326719646746,-1.1378409075910722e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13985.62654
t6478,10568.164470702492,2800.7365105936215,-1.129610737146161e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13368.90097
t6479,10678.908399474873,2121.0656117770955,-1.1251966000580154e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12799.974
t6480,10786.641546124532,1355.7161850704672,-1.1195000465986557e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12142.35772
t6481,10362.869439272754,988.2082220053915,-1.1278143795642005e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11351.07765
