Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t1754,7205.563650577634,5.6519800541618656e-6,268.12954583688384,3.4540368317383296e-6,1.5185604375641035e-6,1663.3647452609537,0.0,1.2873055502108477e-5,0.0,2596.758753595009,237.28321656450132,11971.099935332615
t1755,7205.563650577931,5.651495023580109e-6,273.5140542673545,3.4648667830811063e-6,1.5560841736931037e-6,1392.1639714989244,0.0,1.2872140905910481e-5,0.0,2623.7863946870457,250.78451074243307,11745.812605318275
t1756,7205.563650577822,5.655896089420123e-6,259.2718111803425,3.462509963048514e-6,1.4718245588071813e-6,1337.9238167475387,0.0,1.2871255941172963e-5,0.0,2551.856421610657,303.1293917734254,11657.745115351274
t1757,7205.563650577377,5.654785779997535e-6,268.837839001627,3.458646647337893e-6,1.4960473219917447e-6,1229.443507242952,0.0,1.2872107985046748e-5,0.0,2811.5077503664425,344.65049468209816,11860.003265352085
t1758,7205.563650577855,5.642482888988207e-6,271.9806217842264,3.443888091170214e-6,1.4892108829928155e-6,1211.36345565841,0.0,1.2874943286572949e-5,0.0,3372.6420428928086,438.9742909893551,12500.524085353181
t1759,7205.563650582214,5.482877804497625e-6,248.00906795674663,3.3657552552837023e-6,1.4809841899353184e-6,1030.5629398183366,2045.4917434526997,1.287805935428266e-5,0.0,2144.4617061069857,616.5893731035275,13290.678504228186
t1760,7205.563649409567,4.18585061150881e-6,2.3492937757817014e-6,1.4373775698378124e-6,8.977710147563898e-7,1120.9631975863392,7060.24569629238,1.2687704785934487e-5,0.0,2.1351463230120047e-6,3.6075295695179553e-6,15386.772570588957
t1761,7166.395862071762,2.382427289219176e-6,9.898916082203769e-7,8.152056421258655e-7,5.771251231781279e-7,1265.603609870728,11459.152672327473,1.2171310709302157e-5,0.0,7.424267558129858e-7,2.486340568302735e-6,19891.15216443469
t1762,4170.1980354961115,1.887184999009187e-6,1.0160695685148068e-6,8.217200873474107e-7,5.903262552600089e-7,1572.964486801247,14538.387555774432,1.2156764176489672e-5,0.0,7.661545582614173e-7,5.802330469420776e-6,20281.550101112338
t1763,2670.0567946203955,1.7897373616010172e-6,1.0234726952451322e-6,8.242372792991502e-7,5.933576960571024e-7,2043.0458279854083,16012.021392832601,1.2159586668625174e-5,0.0,7.729530385546176e-7,5.813225583323575e-6,20725.124038414975
t1764,1706.680132880036,1.7864774342918918e-6,1.0260224249817553e-6,8.243976632219333e-7,5.942080576753157e-7,2766.2478913524446,15990.02685795422,1.2163077999607362e-5,0.0,7.749823435629154e-7,5.894412245855432e-6,20462.95490525028
t1765,2774.023871019533,1.8617562907263616e-6,1.0371344047275514e-6,8.20743814208803e-7,6.004267441731018e-7,3525.610057895506,14428.414881347238,1.2164351376647617e-5,0.0,7.803115031824232e-7,5.869720567596481e-6,20728.048833396722
t1766,5104.948340613488,2.2752778374162362e-6,9.78129429063629e-7,8.142627439650594e-7,5.67951907633129e-7,4068.011605452202,11745.081625795525,1.2181429408628478e-5,0.0,7.634913089438265e-7,5.607080835318833e-6,20918.04159504884
t1767,7205.563648549951,3.8417306440470745e-6,2.092736010642874e-6,1.3280808068374592e-6,8.308292507668934e-7,4212.652018505372,7808.059882249926,1.26612945909978e-5,0.0,2.093518767540495e-6,1.267355200349458e-5,19226.275584826988
t1768,7205.563649436048,4.609994974519031e-6,2.2148174949275825e-6,1.4112927709282896e-6,8.537549034588102e-7,4230.732070119617,3057.240347821482,1.2696276761063374e-5,0.0,2.1125909780261615e-6,5.394220771130255e-6,14493.536096670094
t1769,7205.563650564801,5.540426052348828e-6,245.96099280759668,3.3152257177625995e-6,1.446300763720673e-6,4230.732070273539,1517.6229062966634,1.287936635631004e-5,0.0,1365.3216288073404,494.1164033878619,15059.31767531912
t1770,7205.563650557311,5.620664272498299e-6,326.3946090118227,3.3629230927666317e-6,1.4804141127969625e-6,4393.452534533181,153.9617436290026,1.2878336835919057e-5,0.0,3413.7156078525277,394.417066440487,15887.50523536667
t1771,7205.563650553852,5.6162946622182315e-6,320.19953267271603,3.3835002305928537e-6,1.4219582148044881e-6,4592.333101963858,0.0,1.2874275581047778e-5,0.0,3784.1719070462377,318.62956989377983,16220.897785426474
t1772,7205.563650553763,5.611590298956006e-6,342.00214943611127,3.3820516110138097e-6,1.4590542251995533e-6,4068.011605994875,0.0,1.2872220209478314e-5,0.0,3967.936432119951,278.1021740067244,15861.61603543634
t1773,7205.56365055345,5.610048161834191e-6,347.14161371352503,3.3840109318911385e-6,1.4710492364536428e-6,3634.0903679551184,0.0,1.2871255411451298e-5,0.0,3888.897180486148,254.09692937893212,15329.789765423535
t1774,7205.563650554971,5.6067165888554775e-6,343.5184692798087,3.389503276494802e-6,1.4832588102141023e-6,3634.0903679547564,0.0,1.2870450380380882e-5,0.0,3385.3042403762447,233.97487388564795,14802.451625401358
t1775,7205.563650559606,5.572231522734467e-6,305.17901403503237,3.3657903756951086e-6,1.5284893405190818e-6,4881.613927317367,0.0,1.2868808109395521e-5,0.0,1234.4054814775118,193.738488617057,13820.500585341893
t1776,7205.563649957584,5.218189165152831e-6,3.443651193071816e-6,1.8183468195229382e-6,1.0064731291332549e-6,6002.57712551308,0.0,1.2754537512835325e-5,0.0,3.260268143225235e-6,3.2266071735231765e-6,13208.140806198737
t1777,7205.563650559495,5.5911983577740846e-6,150.0256613934643,3.3661234291415147e-6,1.4856113386308854e-6,4682.733359885737,0.0,1.2865648140267722e-5,0.0,162.6142597279148,89.52125042823009,12290.458205303421
t1778,7205.563650558026,5.613968523935587e-6,327.74981196169875,3.4144581348395965e-6,1.498788000313604e-6,2260.0064475314834,0.0,1.2861619970345717e-5,0.0,1962.0301146266668,209.34541730764212,11964.69546537435
t1779,7205.563650556947,5.613564599996282e-6,352.1478761023972,3.426225201254938e-6,1.5172125222093657e-6,1482.5642294114482,0.0,1.2858463314933973e-5,0.0,2430.3438160667242,218.1754898474891,11688.795085400472
t1780,7205.563650557316,5.613793894003447e-6,369.4846096673957,3.440320319943865e-6,1.5575740738916392e-6,1120.9631977320003,0.0,1.2854749029830049e-5,0.0,2696.8507869090586,230.27401707984126,11623.136285412049
t1781,7205.563650552559,5.619494986152771e-6,360.14253588092566,3.4362854899730463e-6,1.477460316257378e-6,668.9619081073166,0.0,1.2850122647136002e-5,0.0,3233.2884610437704,257.84156648595103,11725.798145453888
t1782,7205.5636505524535,5.615564795105558e-6,383.3949757337391,3.427350777119117e-6,1.5037978111534755e-6,524.3214954198813,0.0,1.2848782338839205e-5,0.0,4007.7592503260935,275.0476600716406,12396.087055499305
t1783,7205.563650552484,5.612211075640052e-6,408.15033879711103,3.4032783560493896e-6,1.5029614003467963e-6,415.8411859062799,285.92895291608943,1.2852373421438948e-5,0.0,4693.46714690044,322.9283670393767,13331.879665482606
t1784,7205.563650553806,5.609338669297561e-6,390.23888583059215,3.3988552235253913e-6,1.5000370707690128e-6,235.04067004524654,1033.7431388993907,1.2857705654666365e-5,0.0,4380.505599630193,364.79870713641327,13609.890675461576
t1785,7205.563650560008,5.610720315880551e-6,362.05394954899987,3.404621938132918e-6,1.5278775580895705e-6,216.9606184594404,1825.5463946291047,1.2863503357538797e-5,0.0,2761.3609146669255,426.81704414396097,12798.302595415164
t1786,7205.563650562285,5.55103855758709e-6,164.31051961474066,3.347935838675784e-6,1.4452531520170896e-6,452.0012890772895,3563.114650247663,1.2866447016637472e-5,0.0,244.5510527992173,424.5665592343989,12054.10774474627
t1787,7205.563649395364,4.765798180846649e-6,2.266333033678736e-6,1.4323902330653061e-6,8.757609488988485e-7,705.1220111138317,7830.054417135843,1.2681742784164225e-5,0.0,2.194831964880919e-6,2.6891529952465428e-6,15740.74010455105
t1788,7205.56364939643,4.553775985566124e-6,2.2600608790789636e-6,1.4151471035096473e-6,8.726993334551413e-7,1102.8831459920057,8181.966975251621,1.2682413913210628e-5,0.0,2.1969197260080784e-6,3.6022239006185758e-6,16490.413798223297
t1789,7205.563649381468,4.4918363427457e-6,2.267001976924852e-6,1.4166498215061931e-6,8.738819561687399e-7,1681.4447966803343,9259.699184471361,1.2685340807050852e-5,0.0,2.199027914143412e-6,3.597386919432172e-6,18146.70765806429
t1790,7205.563649382531,4.4905175791739975e-6,2.3055501071787497e-6,1.4129650785501566e-6,8.863665431992779e-7,2440.8069632157585,8423.906858954624,1.2688100919354153e-5,0.0,2.2105576593342967e-6,3.610990912008631e-6,18070.277499157964
t1791,7205.563649380178,4.556003841645431e-6,2.1840597706017034e-6,1.4088104236469508e-6,8.446615584047798e-7,3236.329232937008,7676.092672971998,1.2689175294331325e-5,0.0,2.194938386500884e-6,3.59262947202756e-6,18117.98558275946
t1792,7205.563649391595,4.76038651946182e-6,2.218378554432015e-6,1.414149226158766e-6,8.591356009533861e-7,3652.17041938532,6048.497091706051,1.2693305138204485e-5,0.0,2.2008515437325446e-6,3.6156020184120837e-6,16906.231188244772
t1793,7205.563650561157,5.542969764357753e-6,203.37891643698634,3.2938731322487425e-6,1.4435594046615272e-6,3742.5706774711807,3233.196627026726,1.2879765865944163e-5,0.0,398.8465562193508,430.48255448072007,15214.03900535629
t1794,7205.563650556448,5.6051833054879715e-6,351.9674696769742,3.342467654933044e-6,1.4527947840029454e-6,3688.330522713323,549.8633715025657,1.2878911470887545e-5,0.0,3823.693695582533,557.7678421042659,16177.186575415466
t1795,7205.563650552388,5.602021007013827e-6,390.8286592554313,3.3604689194141935e-6,1.4957057426991044e-6,3796.8108322144317,0.0,1.287564119037841e-5,0.0,4912.524019361947,471.89152071903686,16777.618705437075
t1796,7205.563650541114,5.608520389224124e-6,376.11890380890384,3.3684952681949135e-6,1.4315408885718555e-6,3634.0903679570138,0.0,1.2873676396880895e-5,0.0,4854.457405623388,473.5503642375523,16543.780715450204
t1797,7205.563650546552,5.609070485910943e-6,370.12537583596827,3.370144380300772e-6,1.4606208910570732e-6,3471.3699036914113,0.0,1.2871927954125813e-5,0.0,4331.933104316858,415.4209077600895,15794.412965462641
t1798,7205.56365055286,5.608329062366674e-6,352.53235390172955,3.3796292882180133e-6,1.4705940023068436e-6,3742.570677463298,0.0,1.287128723653076e-5,0.0,3258.6066246323508,378.54010557866343,14937.813435458742
t1799,7205.563650556709,5.606156671175142e-6,334.9581080086945,3.390403959703983e-6,1.4801913270065872e-6,4031.8515028230586,0.0,1.287147394394829e-5,0.0,2160.638475416365,359.522225269105,14092.533985422158
t1800,7205.563650559807,5.602836335234202e-6,306.9574773850003,3.398478258682929e-6,1.5170849654948587e-6,4284.972225013115,0.0,1.2871855035836788e-5,0.0,1076.5695996647996,316.52346935866507,13190.58644537164
t1801,7205.563650557384,5.571711550065069e-6,198.94809884141134,3.3440969338040186e-6,1.437028720194791e-6,4538.092947210306,0.0,1.2870837181763672e-5,0.0,356.328203354214,228.53064219473782,12527.463565381728
t1802,7205.563649958705,5.139942329614304e-6,3.4640236936369163e-6,1.7923265633681788e-6,1.0119317660642263e-6,5152.814701007617,0.0,1.2758443630931006e-5,0.0,3.249737817390932e-6,3.2223478887243264e-6,12358.378381605076
t1803,7205.563649948576,5.0810100712185175e-6,3.479742267087397e-6,1.7810303103867637e-6,1.0176738167544562e-6,5460.175577958747,0.0,1.2757524097947653e-5,0.0,3.2674225143063134e-6,3.240175531114386e-6,12665.739258531903
t1804,7205.56364996661,5.143756395595904e-6,3.619506755317938e-6,1.8221726144715634e-6,1.028417342017836e-6,4592.333101871008,0.0,1.2761047116834746e-5,0.0,3.3222823937105212e-6,3.2855676533774313e-6,11797.896782820368
t1805,7205.563650559355,5.566888800199808e-6,259.52606197968566,3.363219429182849e-6,1.5141159000685609e-6,3326.729491016352,0.0,1.2871460495992217e-5,0.0,568.4078158726917,486.2541325892848,11846.481175333054
t1806,7205.563650558585,5.603740166110176e-6,298.11187647621534,3.3936280516624147e-6,1.4200893719210404e-6,2730.087788728047,0.0,1.2872462252978562e-5,0.0,1518.7314607993628,810.6424455595791,12563.13724541171
t1807,7205.5636505608045,5.463343415061967e-6,287.66803416138316,3.318721423596833e-6,1.4414222966775553e-6,2278.0864991192307,1517.6229062952698,1.2873129128681845e-5,0.0,1287.689228999022,889.9571219865592,13466.587464218888
t1808,7205.563649376619,4.172211563619853e-6,2.2365733032672628e-6,1.4178143800511155e-6,8.632284791429266e-7,2260.0064473744387,5388.661045251275,1.2680104576231278e-5,0.0,2.1523638303626498e-6,3.895185421531728e-6,14854.231169419816
t1809,6855.112529472297,2.3972370832734473e-6,1.0151890159711786e-6,8.205720672445856e-7,5.885607449787562e-7,2404.6468596664777,11415.163602570292,1.2186844314546636e-5,0.0,7.845862842183164e-7,2.199384163676311e-6,20674.923011701438
t1810,2862.82830702784,1.881294731447065e-6,1.0339692344445438e-6,8.176813315247477e-7,6.001082040354424e-7,2386.566808073427,14868.305579007585,1.2155919357973136e-5,0.0,8.155429723353397e-7,5.813621731777225e-6,20117.70071722699
t1811,3000.7270090834795,1.796671108774482e-6,9.944727661739832e-7,8.178978115155452e-7,5.782057189895185e-7,2278.0864985729777,14978.278253401788,1.2151079233893399e-5,0.0,7.968706159193972e-7,5.6727173363213305e-6,20257.09178386616
t1812,4422.8143626038855,1.8551131046857167e-6,9.984941959394862e-7,8.114169121607936e-7,5.819053529805335e-7,2278.0864985641033,13416.66627683031,1.2147606118528807e-5,0.0,7.97290481938644e-7,5.65449534798737e-6,20117.567160844625
t1813,6758.505810230503,2.2493594475383623e-6,1.0024823144096725e-6,8.15746151652192e-7,5.82303089599397e-7,2513.12716916814,11239.207323517672,1.2181161485806543e-5,0.0,7.775474167078901e-7,5.55472047349701e-6,20510.840326079637
t1814,7205.563648572149,3.7321550378882084e-6,2.0966989602386712e-6,1.3199395279692166e-6,8.361732965438129e-7,3019.3686138839366,8907.786626337822,1.2647588976548645e-5,0.0,2.0881723949345253e-6,1.6473425017916416e-5,19132.718927988062
t1815,7205.563649365687,4.3710046687384956e-6,2.2960385012909883e-6,1.4139664305054313e-6,8.818943046421724e-7,3489.449955121794,6532.376859115692,1.2687837774941006e-5,0.0,2.176523738938923e-6,8.055955407021768e-6,17227.39049548639
t1816,7205.563649400359,4.727779090562273e-6,2.16408156788508e-6,1.4114754695050076e-6,8.371398009204632e-7,3977.6113479204428,4244.945231407117,1.2689352511210077e-5,0.0,2.1429238360546153e-6,4.779458516837718e-6,15428.12025748013
t1817,7205.56365055915,5.54331133172479e-6,318.56725757060957,3.3004858303904335e-6,1.4416532154465146e-6,4104.171709171213,2023.4972085594627,1.2874177204866231e-5,0.0,1905.8097706871476,509.14741566696034,16066.757035374172
t1818,7205.563650545666,5.609010058554892e-6,419.81791337304253,3.345067690814833e-6,1.4550833560254604e-6,3579.8502132016806,351.91255755944564,1.28730166291188e-5,0.0,4936.641906183573,372.7887212703025,16866.57498541589
t1819,7205.563650545247,5.607063693583449e-6,511.44361990735746,3.3605448033814315e-6,1.4744178478586626e-6,3109.7688719925172,0.0,1.2869119352138458e-5,0.0,5871.560258813573,348.1969308734817,17046.53335544332
t1820,7205.56365054378,5.6077151853924905e-6,516.7602896882896,3.3652122853846537e-6,1.5210798808307678e-6,2585.4473760400724,0.0,1.2865381880616689e-5,0.0,6082.123117259676,328.394998564737,16718.289455455943
t1821,7205.563650532186,5.615720613836731e-6,527.2767086001625,3.3814129254005446e-6,1.457028018656141e-6,2368.486757032096,0.0,1.2862050406272834e-5,0.0,5714.823748527923,285.8818474541251,16102.032735462704
t1822,7205.563650537831,5.615669174306147e-6,495.2131348058412,3.3831957448624556e-6,1.4905764934119332e-6,2079.2059316830655,0.0,1.2858051160489087e-5,0.0,5409.270462399756,241.5373827185881,15430.790585492574
t1823,7205.563650544938,5.616352229760437e-6,454.92371551417676,3.394227977174325e-6,1.5061303105430761e-6,1699.5248484172675,0.0,1.285542214637104e-5,0.0,4833.803737793029,211.9560398616632,14405.772015503208
t1824,7205.563650549083,5.617935473632309e-6,432.0591924841335,3.414382169141458e-6,1.5232887462915417e-6,1410.2440230742354,0.0,1.285396019734811e-5,0.0,4095.588949675098,208.9747762845874,13352.430615476704
t1825,7205.563650549981,5.61821799048238e-6,422.0387837452211,3.4339025367567847e-6,1.5606906106536646e-6,1175.2033524839421,0.0,1.28520753616644e-5,0.0,3702.3529549926143,217.75418020662906,12722.912945443273
t1826,7205.563650545473,5.623630853747165e-6,401.90584475518597,3.431661588447265e-6,1.4821139739864918e-6,922.0826303008015,0.0,1.2849561700802373e-5,0.0,3599.9142357848286,236.0580606749308,12365.524445448187
t1827,7205.563650547598,5.621666071629869e-6,405.75116867105646,3.4350060686517213e-6,1.5152079794050058e-6,885.9225271305885,0.0,1.2848828644353314e-5,0.0,3323.3454582256577,241.11516745538196,12061.697995450992
t1828,7205.563650548875,5.619288052888853e-6,405.47293397033445,3.4378556371011222e-6,1.5223927800983366e-6,904.0025787158798,0.0,1.2849774693066814e-5,0.0,3279.8369760666706,255.88977271054907,12050.76593544162
t1829,7205.563650548192,5.615998849053486e-6,408.26708609195003,3.4380705390119408e-6,1.52617825803389e-6,922.0826303008176,0.0,1.2852069890341136e-5,0.0,3443.531512387527,285.4418726728394,12264.886775433642
t1830,7205.563650546272,5.6088257216884955e-6,419.00456857410563,3.431804215504775e-6,1.5474327108557022e-6,777.4422176166769,0.0,1.285521758302215e-5,0.0,3997.7490789661624,352.49392627537367,12752.25346542187
t1831,7205.563650555285,5.537684996921396e-6,362.05734093321996,3.353176729088602e-6,1.4536564119394403e-6,578.5616501783877,1847.5409295106836,1.285827647171882e-5,0.0,2983.6886226777538,704.9129777262152,13682.325194784338
t1832,7205.563649419965,4.7461529159467626e-6,2.336651878697421e-6,1.4569443393145196e-6,8.872058185838897e-7,343.52097940081694,6510.382324236096,1.2676719065103915e-5,0.0,2.173418642231151e-6,2.764657888691524e-6,14059.466980098628
t1833,7205.56364938487,4.4229138061131085e-6,2.320512354860351e-6,1.4435192804043838e-6,8.892321912292297e-7,216.9606182817711,10755.327556454657,1.2673403147987223e-5,0.0,2.17100718884492e-6,3.5499044406967232e-6,18177.85185159179
t1834,7205.563649370795,3.89630898640836e-6,2.356141846153605e-6,1.4490216937210004e-6,8.984785234662336e-7,198.88056668905944,13438.660812033777,1.2669539569365653e-5,0.0,2.2242297511802218e-6,3.650689485506455e-6,20843.105055238044
t1835,6466.80758048729,2.37985364434788e-6,1.047224862902164e-6,8.209475438866698e-7,6.087815869125466e-7,180.80051463148206,14186.474997677533,1.2153584680227404e-5,0.0,7.760945552025841e-7,9.021919948415702e-7,20834.083111484983
t1836,7185.2369446345465,2.3567449975664083e-6,1.0225032867121828e-6,8.23594764223598e-7,5.819052264388595e-7,198.88056620003468,13350.682672123416,1.2116711270223177e-5,0.0,7.757603753448187e-7,8.943296043044273e-7,20734.800201529542
t1837,7205.563649365205,3.88442281883412e-6,2.3002612351499667e-6,1.439227987054371e-6,8.82202940279171e-7,253.12072145736818,11899.043370312711,1.2665483105560572e-5,0.0,2.1789828335798352e-6,3.5141234263874994e-6,19357.727767999986
t1838,7205.563649392164,4.403781787774975e-6,2.2873323670117372e-6,1.4312940980428981e-6,8.790591265466968e-7,361.6010309836796,10183.469649520026,1.267500588957807e-5,0.0,2.1536694604150953e-6,3.5311863188345886e-6,17750.634357257197
t1839,7205.563649391311,4.737343843427826e-6,2.283960623898148e-6,1.436738974448924e-6,8.787101876768352e-7,542.4015468426211,8159.972440375048,1.2681115928079852e-5,0.0,2.1598714187165252e-6,3.5931510295338123e-6,15907.937664379873
t1840,7205.563650621871,5.602912245018268e-6,2.510987598873343,3.4589014179755986e-6,1.5355290640359037e-6,904.0025787257033,6092.486161655348,1.2886446213753292e-5,0.0,2.107416919219357,4.31574633956366,14210.986565344369
t1841,7205.563650557277,5.6403808083331415e-6,326.6151082320521,3.3911903361449616e-6,1.432518502745534e-6,1717.6049000067649,3739.0709292950587,1.2868690555844e-5,0.0,2035.0269663911617,530.4657375450394,15554.347315360132
t1842,7205.563650546625,5.6180936385495495e-6,408.50361557144845,3.365853131241149e-6,1.4637481969991065e-6,3073.6087688296266,703.8251156798381,1.2864871242155292e-5,0.0,4507.370108009376,391.1918934740118,16290.063175423491
t1843,7205.563650549151,5.612259902289585e-6,418.35546847038745,3.387085759356884e-6,1.4819111402908335e-6,3832.9709353833505,0.0,1.2861400793259525e-5,0.0,4555.5145088745285,297.3521588274589,16309.756745447536
t1844,7205.5636505508555,5.613373720131748e-6,440.6411492757474,3.39143745021114e-6,1.502041913110867e-6,3272.4893362540115,0.0,1.2858351875564744e-5,0.0,4720.6961643859995,255.45346162119202,15894.843785453011
t1845,7205.563650549582,5.613664120024128e-6,467.6135368132164,3.3951541303770232e-6,1.5399816640265139e-6,2458.8870149513778,0.0,1.2854320171862051e-5,0.0,5101.021344484931,247.70147525384547,15480.787045456073
t1846,7205.563650543232,5.621048986416781e-6,472.34671800184645,3.4039456005202434e-6,1.4699501996817296e-6,1826.0852095075425,0.0,1.2850355725855077e-5,0.0,5114.684819072424,259.8194950008214,14878.499915471166
t1847,7205.563650546486,5.620670721202292e-6,461.83055192015706,3.4108229404247987e-6,1.5060287029504883e-6,1374.0839199062063,0.0,1.284680736884923e-5,0.0,4829.1093118081435,238.48995792929517,14109.077415494618
t1848,7205.5636505490775,5.6210643246525635e-6,451.3568127732286,3.4240094791709308e-6,1.5218423610493452e-6,904.0025787139473,0.0,1.2844724051138055e-5,0.0,4569.113317258839,230.22675278427482,13360.263135491008
t1849,7205.563650550344,5.622035802027952e-6,440.0951094536275,3.442612757313414e-6,1.5371480166277503e-6,488.16139224943987,0.0,1.2843662977907957e-5,0.0,4198.902883213383,230.6898265548037,12563.41288546706
t1850,7205.563650550218,5.622348226865459e-6,433.23634970819313,3.4586990980993438e-6,1.574321693390913e-6,162.72046369354356,0.0,1.2841922606918787e-5,0.0,4119.177601694988,242.20264629371513,12162.90073543795
t1851,7205.56365054738,5.628967397816418e-6,423.8908215336552,3.460674270579309e-6,1.503727057549792e-6,18.080051031903388,0.0,1.2839885176154846e-5,0.0,3896.4274818697913,276.34092703687145,11820.302955452855
t1852,7205.563650546473,5.625830472287547e-6,416.59740021443406,3.4834574640637295e-6,1.5324886984029643e-6,0.0,0.0,1.2838050315699732e-5,0.0,3808.7759477594823,284.43068345113846,11715.367705451356
t1853,7205.563650546082,5.625480347593568e-6,416.74415481155086,3.4890505271410975e-6,1.5432505798680475e-6,0.0,0.0,1.2840463107540295e-5,0.0,3789.170426689112,320.47947988500533,11731.957735429995
t1854,7205.563650548198,5.62147324245407e-6,412.1342001433668,3.48095684670445e-6,1.540635294782531e-6,0.0,0.0,1.2845693727601919e-5,0.0,3954.1462228943633,404.07106833542343,11975.91516541011
t1855,7205.563650561079,5.533351177339429e-6,380.20064492383966,3.4092864636807437e-6,1.564052749796668e-6,0.0,1407.6502318801315,1.2850931299676078e-5,0.0,2593.5302099502564,587.3127639277639,12174.257524600693
t1856,7205.563649390756,4.612546684105186e-6,2.2904292301892243e-6,1.4560187538272383e-6,8.781241618695808e-7,0.0,5212.704766193263,1.2664731573366926e-5,0.0,2.1194260137219438e-6,3.977861184996585e-6,12418.268443583158
t1857,7205.563649418768,3.873506567768057e-6,2.2486103617005646e-6,1.3931714089697734e-6,8.754542795296288e-7,0.0,9479.644533284201,1.2649371038929472e-5,0.0,2.189679633885194e-6,9.102349166166527e-6,16685.208215035116
t1858,3796.3771075966974,2.3062793510399867e-6,1.0571386253097579e-6,8.394583660454922e-7,6.103565833701037e-7,0.0,14802.321974352062,1.2157322519787023e-5,0.0,7.851211207011567e-7,2.439500004744894e-6,18598.699102143935
t1859,933.4133842554843,1.8991208607862577e-6,1.0763185628038732e-6,8.456269061807136e-7,6.183302437942463e-7,0.0,17485.65522989232,1.2146532236919351e-5,0.0,7.855775034981445e-7,5.898475612916041e-6,18419.068637417786
t1860,157.30275590429622,1.8158542563091523e-6,1.093823256432005e-6,8.462227434614327e-7,6.27657916818922e-7,0.0,18431.42022976814,1.2149825975708292e-5,0.0,7.881029030703806e-7,5.955160678807027e-6,18588.723008949084
t1861,263.6583635797684,1.8259964373557348e-6,1.0387308427270158e-6,8.39785188703173e-7,6.006824813174556e-7,18.08005048733169,18211.47488102378,1.2151412039738766e-5,0.0,7.880888718202894e-7,5.655053853660695e-6,18493.213317990627
t1862,1767.052707298801,1.9122850850305354e-6,1.0432959891527715e-6,8.356816789852333e-7,6.038905909023759e-7,72.3202050524518,16869.80825324043,1.2151117110183609e-5,0.0,7.949730186074735e-7,5.7117031290612105e-6,18709.18118864463
t1863,5600.836259064698,2.398355338909524e-6,1.0292807749181913e-6,8.292268232106825e-7,5.97072393263054e-7,343.52097897573105,13306.693602406049,1.2169043653170463e-5,0.0,7.836821120787831e-7,5.664211198954549e-6,19251.050863917353
t1864,7205.563649344579,4.184238927832499e-6,2.309170613890617e-6,1.44969381718075e-6,8.836975465271805e-7,885.9225269708724,8071.994300857532,1.2674600631250544e-5,0.0,2.130677574157716e-6,7.766501519903536e-6,16163.480508571562
t1865,7205.563650565559,5.4716533922162365e-6,253.24501999708522,3.36156518577037e-6,1.5049715095281863e-6,1808.0051579295034,3937.021743231045,1.2869410402962728e-5,0.0,488.8528394472498,431.07329090931074,14123.761725287357
t1866,7205.563650562074,5.613808714771637e-6,359.31049231309504,3.4007947476765593e-6,1.4306141341123197e-6,3362.8895941928035,439.8906970881443,1.2868827490490124e-5,0.0,3526.810786479703,447.09623140824556,15341.56147535811
t1867,7205.563650556008,5.616662970014804e-6,372.86238619337723,3.4189742715941552e-6,1.4719618647805965e-6,4122.25176075275,0.0,1.2866511405686684e-5,0.0,3772.186885081995,334.23707941172995,15807.10178536997
t1868,7205.563650555756,5.616805741301671e-6,386.358984321131,3.421419800540331e-6,1.4879521841902154e-6,3616.010316372403,0.0,1.2865219778232446e-5,0.0,3953.570692852692,284.34101786806394,15445.844685361444
t1869,7205.5636505561,5.61761664037034e-6,392.13690174351933,3.4239766063824026e-6,1.503761746829695e-6,3182.0890783381324,0.0,1.286396091012032e-5,0.0,3849.9616082273824,245.4100130769513,14875.1612753514
t1870,7205.563650556556,5.6178183625749195e-6,393.73720128370763,3.430918426563325e-6,1.5435306533711612e-6,3145.9289751664933,0.0,1.2861967384180815e-5,0.0,3295.6762099955777,215.31431488201414,14256.220375338584
t1871,7205.563650555833,5.62445443836148e-6,364.65634891847617,3.4377894935868484e-6,1.4688387958400462e-6,2983.20851090952,0.0,1.2859887996063488e-5,0.0,2986.3875252878197,233.72372630143562,13773.539785364057
t1872,7205.563650556561,5.623547544935606e-6,371.3246926095923,3.4436313783119525e-6,1.5032942973027946e-6,2549.2872728820626,0.0,1.2858177601073863e-5,0.0,2727.3242925787367,225.30257330767208,13078.802505363275
t1873,7205.56365055672,5.623189610794529e-6,375.13932230991134,3.4537475083548408e-6,1.5194523693217625e-6,2061.1258801063655,0.0,1.2856959554779233e-5,0.0,2601.174624787028,223.589184141779,12466.592685355154
t1874,7205.563650556268,5.622618548653404e-6,386.5425761101556,3.4616459303469388e-6,1.5340466014023968e-6,1337.9238167408075,0.0,1.2855410969168647e-5,0.0,2961.093919734858,227.945618733241,12119.069605349052
t1875,7205.563650556026,5.6216084392138905e-6,395.29125498467454,3.470921083617378e-6,1.5700119266889021e-6,741.2821144456341,0.0,1.285353365064891e-5,0.0,3272.031153209812,238.59717862511573,11852.765375337336
t1876,7205.563650553769,5.6273839569324346e-6,383.7318060450888,3.4744533705210553e-6,1.4895165241282763e-6,307.3608763903293,0.0,1.2852337679600858e-5,0.0,3529.335119829423,305.7526790926506,11731.744155354952
