Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625995111090029e-6,6.911970666240636e-6,1.1537965777330665e-5
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652029766885768e-6,6.8969053057074776e-6,1.1548935072593246e-5
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.637174234701469e-6,6.8431903155945575e-6,1.1480364550296026e-5
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727850494427257e-6,6.9840640617117e-6,1.1711914556138957e-5
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699050183820141e-6,6.922788426169519e-6,1.162183860998966e-5
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.684939995554554e-6,6.879192450294538e-6,1.1564132445849093e-5
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.665023798255873e-6,6.839024890683393e-6,1.1504048688939267e-5
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.621083420291759e-6,6.796781232940176e-6,1.1417864653231934e-5
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.725357092964857e-6,6.973594941811975e-6,1.1698952034776831e-5
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662651723373761e-6,6.926812901574065e-6,1.1589464624947827e-5
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6260712247853955e-6,6.931767254347143e-6,1.1557838479132539e-5
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583226601772198e-6,7.021673571734944e-6,1.1604900173507142e-5
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4296516324398845e-6,4.726049651848061e-6,9.155701284287946e-6
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3994.391476050388,2.6154982872097343e-6,3994.3914786658866
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411343642,1297.0175103545903,8426.998921698232
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.98141129336,1038.3775461799485,8168.358957473309
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411303019,975.4328131139534,8105.4142244169725
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411290353,913.3412906622254,8043.322701952578
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411344295,924.4529418240049,8054.434353168301
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411327893,972.8922465493663,8102.873657877259
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411290429,1027.3290609618798,8157.3104722523085
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411360011,1097.425282815943,8227.406694175954
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4726.91364322398,1.4489971853773154e-5,4726.9136577139525
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4331582503505346e-6,6.908281577065713e-6,1.1341439827416247e-5
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.457236043362354e-6,6.851148345214892e-6,1.1308384388577247e-5
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456344484040962e-6,6.861280800573661e-6,1.1317625284614624e-5
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.438793452791187e-6,6.821402606807374e-6,1.1260196059598561e-5
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.405288282789197e-6,6.760922689706814e-6,1.1166210972496012e-5
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4542239020336485e-6,6.8335215718302815e-6,1.128774547386393e-5
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424536411656712e-6,6.774971158822919e-6,1.119950757047963e-5
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433776548586034e-6,6.865285168579715e-6,1.1299061717165749e-5
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.391893776203946e-6,6.709950846310816e-6,1.1101844622514762e-5
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3661237708774305e-6,6.660215626112267e-6,1.1026339396989699e-5
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440538473024835e-6,6.831161450795043e-6,1.1271699923819879e-5
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.429029715755637e-6,6.845027531489191e-6,1.1274057247244828e-5
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420738619942853e-6,5.1444810959237455e-6,9.565219715866599e-6
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4339884408605,2.4126634165734356e-5,11.434012567494666
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6291.907858088475,1.3835077584624676e-5,6291.907871923553
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.9814115438,1297.017494507589,8426.998906051389
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411550058,1036.6364610632977,8166.617872613355
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411539336,972.7737922035672,8102.755203742903
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411534688,939.4657105557714,8069.44712209046
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411521619,928.00857561051,8057.989987132129
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411548791,972.0074196416923,8101.988831190483
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411529433,1014.1334123219011,8144.114823851334
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411525468,1086.2258254058734,8216.207236931341
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4961.18641091961,1.4390018390784717e-5,4961.186425309629
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3773382480247235e-6,6.726424743014748e-6,1.1103762991039471e-5
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.557258725621041e-6,6.915499941224498e-6,1.1472758666845539e-5
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.570383373905723e-6,6.909968991249604e-6,1.1480352365155327e-5
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561388342466926e-6,6.862919774733968e-6,1.1424308117200895e-5
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555161091335412e-6,6.8334639995262635e-6,1.1388625090861675e-5
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51540007638487e-6,6.781504048232507e-6,1.1296904124617376e-5
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.568358121749515e-6,6.874240715865804e-6,1.1442598837615319e-5
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.530529208621709e-6,6.827497668164739e-6,1.1358026876786448e-5
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519130631940033e-6,6.813712841573643e-6,1.1332843473513676e-5
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502972666208551e-6,6.797888555474139e-6,1.130086122168269e-5
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47076195786188e-6,6.77187441780287e-6,1.124263637566475e-5
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526999816954709e-6,6.94787077313764e-6,1.1474870590092349e-5
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479551337266655e-6,4.1137763085231e-6,8.593327645789755e-6
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.2576898830741,2.6109083549475943e-6,1183.2576924939824
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411382621,655.170939058765,7785.152350441386
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411365715,1106.3690220828935,8236.350433448608
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411437539,1013.8240570015032,8143.805468439042
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411430826,947.0587426387742,8077.0401540696
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411426108,912.0997438090843,8042.081155235192
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411420643,922.54601260253,8052.527424023173
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.9814113904395,959.4696365230103,8089.45104791345
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411371601,1031.8764865028386,8161.85789787444
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.98141142424,1053.8419829621985,8183.823394386438
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.646982799935,1.4702637485401455e-5,2994.6469975025725
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5036278873741484e-6,6.7656110277073025e-6,1.1269238915081451e-5
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643432115360488e-6,6.811325303752875e-6,1.1454757419113362e-5
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762067189626646e-6,7.025845037421844e-6,1.178791222704849e-5
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749043177938672e-6,6.98718610945602e-6,1.1736229287394692e-5
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723558562509676e-6,6.897910189615396e-6,1.1621468752125072e-5
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.687350408368236e-6,6.808942314894661e-6,1.1496292723262896e-5
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.632905006391165e-6,6.7444082153035885e-6,1.1377313221694752e-5
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738137659512981e-6,6.914166333554408e-6,1.1652303993067389e-5
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.702422156290547e-6,6.8601961221824425e-6,1.156261827847299e-5
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.687441393719321e-6,6.8326812011630595e-6,1.1520122594882381e-5
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668642068076079e-6,6.804187123920931e-6,1.147282919199701e-5
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629581001354385e-6,6.789414145230454e-6,1.1418995146584838e-5
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739753795533383e-6,7.02793292623075e-6,1.1767686721764133e-5
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639967559041187e-6,7.012750870074271e-6,1.1652718429115458e-5
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.413183781927223e-6,5.395603025525441e-6,9.808786807452665e-6
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.593401830117,471.62866819107035,3522.2220700211874
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6411.408787446463,590.0625309968532,7001.471318443317
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411417421,1297.0177722358326,8426.999183653254
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411116763,1297.0177719447727,8426.999183061536
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.98141120875,1297.0177721773082,8426.999183386059
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513.064789815142,330.88076844721934,5843.945558262361
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.776166114275,428.3802645740629,2019.1564306883379
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.511935189134757e-6,6.695883771815756e-6,1.1207818960950512e-5
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.674152980868882e-6,6.702039606564104e-6,1.1376192587432986e-5
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9388152831961395e-6,6.853955257225854e-6,1.1792770540421994e-5
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077944061382361e-6,7.086842720644999e-6,1.216478678202736e-5
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09989435817141e-6,7.111243429616455e-6,1.2211137787787865e-5
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.173262639821354e-6,7.237031919499142e-6,1.2410294559320496e-5
t742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1972485791304195e-6,7.284351334140357e-6,1.2481599913270776e-5
t743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.163409163072318e-6,7.198421063454e-6,1.2361830226526317e-5
t744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0674463262947265e-6,6.983095560246303e-6,1.2050541886541029e-5
t745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867010830804162e-6,6.744720070459097e-6,1.1611730901263259e-5
t746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940582146244506e-6,6.818008680920779e-6,1.1758590827165285e-5
t747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868128867269061e-6,6.778985428678712e-6,1.1647114295947773e-5
t748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859951603502816e-6,6.8106567390890974e-6,1.1670608342591913e-5
t749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856007624474485e-6,6.848782961005427e-6,1.1704790585479913e-5
t750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769865208274634e-6,6.836618334509871e-6,1.1606483542784505e-5
t751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809716228397433e-6,7.0845240309469615e-6,1.1894240259344393e-5
t752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512848659760787e-6,4.096812540765964e-6,8.609661200526751e-6
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2831.799532903661,2.5489280151634388e-6,2831.799535452589
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411679628,682.1572462086102,7812.138657888238
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411491217,1279.0585402388585,8409.039951730076
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411549754,1279.8798607746003,8409.861272324353
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411533161,1279.5597433979951,8409.541154931156
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981411518135,1277.3201116999765,8407.301523218111
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6846.207605305577,8.391543067898085e-5,6846.207689221008
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921.502480497851,4.052020010805691e-5,2921.502521018051
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.473939383261838e-6,6.83808292035043e-6,1.1312022303612268e-5
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561389103163662e-6,6.8894296791985016e-6,1.1450818782362163e-5
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587322853985143e-6,6.897636838543921e-6,1.1484959692529064e-5
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580300788046595e-6,6.8759590090131415e-6,1.1456259797059737e-5
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5281774947716834e-6,6.78069951977686e-6,1.1308877014548543e-5
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.581307509266771e-6,6.8486649111699e-6,1.1429972420436671e-5
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522592515857538e-6,6.7484021229398766e-6,1.1270994638797413e-5
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482443102524113e-6,6.674761055642251e-6,1.1157204158166364e-5
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.457139978878137e-6,6.6365012675399305e-6,1.1093641246418067e-5
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418261082415184e-6,6.600931856034555e-6,1.101919293844974e-5
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.520967319134211e-6,6.7442309329623376e-6,1.1265198252096548e-5
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.495450535895839e-6,6.715967061125609e-6,1.1211417597021448e-5
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.492425015751772e-6,6.731032533275755e-6,1.1223457549027526e-5
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.486960731124814e-6,6.7815926104917e-6,1.1268553341616513e-5
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153924823451108e-6,2.271620672841541e-6,4.425545496292648e-6
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.3744953511325,1188.332426401043,2551.7069217521757
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.979843301429,7.756243172795396e-5,7129.9799208638615
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981359308053,1297.0174706331147,8426.998829941167
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.98135752933,1203.7993463708012,8333.78070390013
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981356035723,1189.339338725929,8319.320694761653
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.9813571106115,1194.1790920752803,8324.160449185893
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981359897818,1219.2156147576209,8349.196974655439
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.98136538314,733.2457926882316,7863.227158071371
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6321.8454402542,378.66143149197046,6700.506871746171
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4810.530000895922,390.72418531129586,5201.254186207218
t786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.3913763645714,545.2602333014856,3529.651609666057
t787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.1861745574492,564.8277917932165,2342.0139663506657
t788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.1586686266878,596.3734403987247,2200.5321090254124
t789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.832438700244,636.6502093035299,2472.4826480037736
t790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2446.643204927052,672.8438289220437,3119.4870338490955
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344.5687928007633,704.2814202058207,4048.850213006584
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.065569668847,703.7369996755662,4344.802569344413
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3251.460248032973,691.0651175649074,3942.5253655978804
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.9110393754695,679.0857366277263,3821.996776003196
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.74551723169,663.7678368663774,3772.5133540980673
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932.3850237638017,649.2579476139603,3581.642971377762
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2865.3492473405545,618.0074500986033,3483.356697439158
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.1242683604446,559.7767906464061,3154.9010590068506
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.075371094868,480.84205470881443,3350.9174258036824
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5529.971756531828,395.35301638820897,5925.324772920037
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6968.938138277839,1006.5524422578004,7975.490580535639
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981366616158,1297.0177211746065,8426.999087790764
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.981365410134,1297.0177210985119,8426.999086508646
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6946.189711991614,950.5276603263758,7896.717372317989
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6471.084720996387,531.1925316544621,7002.277252650849
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6092.388882814439,557.3199321621058,6649.708814976545
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6099.4517889050185,653.9444597435107,6753.396248648529
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040.048830301108,611.2844347460194,5651.3332650471275
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3293.8562308316523,682.8942963276861,3976.750527159338
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.475411733233,702.5100285823354,2591.985440315568
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0359246286533,595.1539277376036,1519.189852366257
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.689752960319,522.2331429612696,1177.9228959215884
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.4733064898676,512.7112626201949,1133.1845691100625
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4152462195765,548.5182054119397,1278.9334516315162
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.2434395030261,634.5196505000479,1792.763090003074
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.9336481745015,621.6249354748832,2238.5585836493847
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.8029487884737,615.4338417161171,2836.2367905045908
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644.5341655045077,564.1270622029516,3208.661227707459
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.459765846651,488.6707103126413,3516.1304761592924
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3570.526253947384,0.0014189635869331105,3570.5276729109705
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2674.543941284087,0.0005152683867809546,2674.5444565524735
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098.788631649848,0.00038853448071555835,2098.789020184329
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3340.102233262527,0.0009687245875535118,3340.1032019871145
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6193.900502297415,1297.0170744747197,7490.917576772135
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6660.551331923329,1011.8235495338234,7672.374881457152
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6673.234231276084,919.150534461236,7592.38476573732
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6641.125211755347,847.7626120168542,7488.887823772201
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6620.506479976402,807.2295198917282,7427.73599986813
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6599.260877826128,786.5074471712758,7385.768324997404
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6570.4120743116655,790.2446981964184,7360.656772508084
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6618.271122135589,825.0435473259485,7443.314669461538
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6554.7184657241605,831.8452341189509,7386.563699843111
t833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.9953019861905,655.7376779187218,6256.732979904912
t834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317.8750203645027,623.7841633647758,3941.6591837292785
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.5244927596532,627.7916125545512,2571.3161053142044
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.3841218470895,642.0966355165853,2377.480757363675
t837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034.4870548085091,671.8613274332059,2706.348382241715
t838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.3721914394523,691.0427281078371,3004.414919547289
t839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.2748042005114,702.3508007290334,3330.625604929545
t840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.1819475717534,702.6086293847895,3698.790576956543
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2830.502521226839,700.9684649159456,3531.4709861427846
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2747.930191995607,687.0425148379392,3434.972706833546
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.3949155583095,687.7786588034279,3648.1735743617373
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.240259371152,677.6281598451333,3630.8684192162855
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.562672936763,666.1437323105555,3737.706405247319
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3302.551199934369,651.7868906033734,3954.3380905377426
