Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108387.16016033386,2213.9862504957687
t2460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114052.57616052106,2671.1744902863793
t2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119717.99216442861,3146.5127070609815
t2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125383.40816678428,3657.7735114351926
t2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131048.82416774234,4258.866460617145
t2464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136714.24017613547,4979.198882412223
t2465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140647.86259185785,4230.965311497144
t2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138311.62231978355,3800.0695459016474
t2467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134265.70524889254,3501.045241623144
t2468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129001.3356769159,3195.929786200214
t2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124345.45480033448,2999.6949623032556
t2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120246.17102584004,2871.824818754096
t2471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117006.52873225862,2826.7474061879557
t2472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113947.03058507129,2765.542547955128
t2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110584.39395080437,2679.3853534912782
t2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106830.00142578647,2559.1024926429536
t2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102837.8031850776,2395.6082543537414
t2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98782.7514963414,2207.0921798539302
t2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94685.3121119599,1935.3430232535982
t2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90437.00274532019,1554.5952679670563
t2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86482.1990281073,1025.6092245795362
t2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87334.3430341265,0.0008245018062514639
t2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92999.75900725635,867.2013413615126
t2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98665.17500548706,1583.928090762526
t2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104330.59100785771,2283.916542514631
t2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109996.00701149713,2953.6443019172284
t2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115661.42300999725,3582.9607542463364
t2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121326.83900584106,4209.212485236987
t2487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126992.25501064632,4979.198889179333
t2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131100.0855427854,4295.188547852546
t2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130240.92616463178,3807.4497170723357
t2490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125286.2564772876,3497.954342489966
t2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119990.24527754966,3313.26126689049
t2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114322.19397967166,3100.677216092659
t2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108589.22560115095,2913.9674616218085
t2494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102519.83970844669,2642.9152002036744
t2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96793.27960390116,2482.2405250265033
t2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91779.8120877452,2449.778245645312
t2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87478.56521682753,2451.814872042621
t2498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83297.85582428506,2421.8463573782938
t2499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78886.26469890124,2335.1019805619253
t2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74017.43350516168,2159.195966357619
t2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68952.61230331843,1898.373020645637
t2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64010.26307464577,1541.0467070742748
t2503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59498.4112486686,1042.2290558669886
t2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59845.38786900691,66.073902950038
t2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65464.14004671287,0.0008616919956449504
t2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71129.55605594646,1065.9122542662747
t2507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76794.97206600421,1966.1956943754867
t2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82460.38807593363,2858.4063866983174
t2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88125.80408478016,3739.181037455572
t2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93791.22009314937,4606.844624262678
t2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99456.63610963407,4979.198893006721
t2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101721.34185032584,4257.5568282403065
t2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97769.2258952182,4072.273267526886
t2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90544.86849065885,3051.2355611589683
t2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83975.59102021574,2611.89169106829
t2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78692.71559555549,2630.727185517863
t2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73729.70398949592,2685.5386414045706
t2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67795.60152931818,2512.2818109802647
t2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62329.49009108913,2447.3516016096723
t2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57455.780514079204,2437.6226022641235
t2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53209.00609401187,2445.965681361208
t2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49434.60160818858,2418.369509516797
t2523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45671.3912116551,2336.0877830823993
t2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41816.46006107518,2183.754783852166
t2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38237.97893403875,1944.5465734283243
t2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34678.065944866,1578.7810089307022
t2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31636.578703284256,1031.3090282255805
t2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34721.05998850812,0.0006117861355505738
t2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40386.475995293265,1065.9123053316491
t2530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46051.8919948312,1763.1557472717516
t2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51717.3079971087,2403.4941678557925
t2532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57382.723997977686,3009.268833741304
t2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63048.13999892508,3632.5446450255113
t2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68713.55599963086,4280.3738197853145
t2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74378.97200470361,4979.198889568422
t2536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77995.1558103404,4223.700482376968
t2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76071.12377648398,3812.2102753617924
t2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70541.58749913641,3459.245838101878
t2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64825.99652785107,3162.8880060387664
t2540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59261.92515515027,2938.598897191289
t2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54103.58206691206,2833.2096766443206
t2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48846.167368610106,2715.395324494384
t2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43881.69539856503,2640.0836534043033
t2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39226.829367032726,2582.085595837013
t2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34885.43735416605,2515.6781385690865
t2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30789.283279715644,2460.7969795868553
t2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26618.56981724268,2351.5921498086454
t2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22314.623238828397,2178.9755287807434
t2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18019.552588495862,1927.813391301236
t2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13822.138763907458,1568.7653707223967
t2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10795.070348746307,1020.632072841671
t2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14144.61404138294,0.0006131064264991437
t2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19810.030046954813,1065.9122932121998
t2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25475.44604878641,1766.1026844757216
t2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31140.862047689356,2380.6912485645994
t2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36806.27805108079,2982.299862403446
t2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42471.69405338995,3592.0337035100238
t2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48137.11005565032,4256.365888677381
t2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53802.526058900534,4979.198893576608
t2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58780.47609916386,4436.148199836967
t2561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57955.562796915816,3930.740075422959
t2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52766.514192080365,3582.381037754263
t2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47004.07669536859,3245.557050351719
t2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41436.45802799688,2994.9687400794505
t2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36226.85015712275,2828.3538667512776
t2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30650.63618326158,2631.440323599729
t2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25443.741780608554,2484.6485406880893
t2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20919.72976261084,2385.5476521615547
t2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17071.850454864478,2274.9606986350595
t2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13631.876270424116,2107.9209592385314
t2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10572.480557731616,1899.535345449924
t2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7617.643302819,1588.4951987983957
t2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689.223945802923,1154.993846381786
t2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.341355512956,596.349195976874
t2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.1822857562727,432.51611136372236
t2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4895.002521530975,0.0005950006680704746
t2577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10560.418532901323,1065.9122735045175
t2578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16225.834543050725,1690.31092686701
t2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21891.250552721103,2217.650406239662
t2580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27556.666561584036,2691.1495048533043
t2581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33222.08257391825,3181.6433104405482
t2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38887.49858510487,3692.1596851865456
t2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44552.91459594823,4282.091154662569
t2584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50218.33061252523,4979.198892169871
t2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53751.339018491715,4196.932621131291
t2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50994.84009718532,3749.403614187049
t2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47024.5257564011,3433.5419337979247
t2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43225.62835412721,3210.86505040598
t2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39117.87584547382,3031.9235896778005
t2590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34608.26126711078,2870.290384495214
t2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30392.18642582944,2780.3475366451185
t2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26541.797587870486,2698.876651549181
t2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23020.276839206523,2610.161186242696
t2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19630.647818748675,2495.482364663688
t2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16412.851181778173,2338.9408004024435
t2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13186.646138782766,2166.429641484435
t2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10150.636928554024,1910.0924645584778
t2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6793.050393851437,1549.6919380126692
t2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3526.132046423185,1038.9813450247077
t2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.741596466964,0.0007434973107379399
t2601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11982.157612757004,1065.9123115328534
t2602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17647.573624910532,1704.3533994510785
t2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23312.989635913626,2237.1982781204874
t2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28978.405646258805,2714.7012241300195
t2605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34643.82165542036,3178.6664722740693
t2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40309.23766857022,3733.5844037695115
t2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45974.65368239293,4333.2649627133105
t2608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51640.06970457361,4979.198892741646
t2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53800.21404360879,4222.6291767424045
t2610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50005.40115686599,3827.589559080684
t2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44236.52930384006,3494.091834997442
t2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38184.61460816991,3153.8210161707148
t2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31834.426962379534,2740.919777660953
t2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25527.191912998434,2356.0709856149397
t2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20998.719800783867,2328.0340411770594
t2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16915.903930365967,2282.902017955486
t2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13898.079987149056,2195.9654786259916
t2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10051.914790481016,2017.1584726700592
t2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7487.137487647398,1764.8964928285818
t2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.404181248753,1400.3285836785212
t2621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087.27113399096,928.548167763509
t2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.802882187189,271.1186160749557
t2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009375568579343962,0.0006925379606005869
t2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.765415809843,0.009763861473629731
t2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7191.891075911451,1065.9117571216675
t2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12681.290572376147,1688.5742949137007
t2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18160.52607710663,2184.736605747314
t2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23634.59989127564,2613.3733918080497
t2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29104.48312368655,3028.1959702136073
t2630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34569.57218002989,3476.703497305675
t2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40059.31020988197,4036.489145132977
t2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45556.501143896065,4661.512940210199
t2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48420.018657416986,3982.057128098026
t2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46295.60884365703,3555.9443594067475
t2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42552.29020508836,3264.581908632301
t2636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38592.961630532816,3102.567480636302
t2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34738.81669650026,2990.5329240980186
t2638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30712.162485896923,2903.884232663067
t2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26293.69042447837,2798.254544769774
t2640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22575.597106649846,2725.2934846250437
t2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19992.612221229836,2702.5581255693505
t2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18225.805170914024,2656.9178872407106
t2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16799.254581935158,2579.969244936957
t2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15769.264295846928,2452.0329338699094
t2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14825.858965419235,2244.1809849935876
t2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13632.736894498072,1955.2830541379574
t2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11979.499370725098,1478.2564773974436
t2648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14721.064271460877,683.826362427899
t2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191.63081075317,1374.3068188603718
t2650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25646.694884173234,1917.2299915974559
t2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31118.10182846461,2355.214196591923
t2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36582.930814359126,2731.813419554683
t2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42043.88183330072,3098.068752298577
t2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47501.33766270146,3500.9343094673754
t2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52955.925858855015,3977.6120864574905
t2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58444.98248772379,4600.235891357598
t2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63178.839679793535,4191.732890673512
t2658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62019.09636041197,3675.24743362263
t2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59378.84880462714,3362.4261414022026
t2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56960.28327663857,3142.8751342019714
t2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54462.518659380614,3045.007555417853
t2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52041.07321648723,2983.080242743273
t2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50105.89010552267,2947.698022129246
t2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48512.36848643929,2912.749914548924
t2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46722.85954949888,2848.508275752359
t2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45019.733756205125,2804.1592861200697
t2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43596.23136865415,2716.6983183035454
t2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42604.66719188086,2578.766007179329
t2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41895.51545447904,2362.500818468433
t2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41099.61199569353,2034.3152758805222
t2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39915.04444783173,1517.4296741852759
t2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41616.2664011772,720.5704053599741
t2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47091.932160570825,1416.8039500026969
t2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52553.67209817132,1981.5508360804718
t2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58001.14660770081,2441.3194204002098
t2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63467.19478793087,2848.367248679962
t2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68926.53063061892,3251.5584475076766
t2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74386.53570158381,3729.183154634089
t2679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79846.70199383066,4249.8733208767035
t2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85240.37628835386,4535.255339638365
t2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86408.38990335801,3949.2270728767576
t2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82821.1675345377,3623.4014959323117
t2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77415.1034044721,3307.7784936221196
t2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72022.14835269695,3066.3459111243114
t2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66975.41064060907,2918.5208946636462
t2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62083.52267837224,2823.692340854195
t2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58213.77920734529,2815.030387549698
t2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54530.19684881247,2795.4596696101107
t2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51556.94830637834,2774.4812867913834
t2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49413.188974979064,2726.4812563345463
t2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47514.719943911165,2660.414451810965
t2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46653.510845355835,2531.4272440070445
t2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46135.75213021261,2314.480892985767
t2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44771.20864090895,1972.2591600468068
t2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44385.72594213493,1423.2000908380223
t2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48729.20815191001,772.8457596651547
t2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54199.14830824209,1442.9248547011687
t2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59657.63415568733,1967.9587077735605
t2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65107.911175365385,2389.1194382199747
t2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70548.63995991633,2748.34129306736
t2701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76012.09486704358,3126.4783605104362
t2702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81471.37641676595,3539.948016775948
t2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86931.37114752011,4050.4440267920572
