Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292277280464,5.2708934215112295
t2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292277508146,5.270893421479618
t2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292277751397,5.270893420968697
t2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292278683739,5.270893434823205
t2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292278979567,5.27089343739093
t2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122922792850915,5.270893442854724
t2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292279601843,5.2708934531217055
t2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122922799144,5.270893472622288
t2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292280937187,5.270893560189547
t2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292281196771,5.270893620322347
t2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292281394306,5.270893641619647
t2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292281541526,5.270893649233971
t2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292281647283,5.2708936499369115
t2701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282197514,5.2708936580649235
t2702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122922822510265,5.270893651005283
t2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282267482,5.27089363629232
t2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282246749,5.270893599005832
t2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282196557,5.270893484061872
t2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282492111,5.270893459820643
t2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01229228245216,5.270893446834422
t2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282419246,5.270893440152815
t2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282396898,5.270893435639571
t2710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282385677,5.270893431585094
t2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122922827806375,5.270893439655322
t2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282795026,5.2708934381336165
t2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122922828040055,5.270893437707003
t2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282806857,5.270893437544725
t2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282801184,5.270893437331429
t2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292283167434,5.270893452082158
t2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292283150626,5.270893456717967
t2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292283120224,5.270893466750622
t2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01229228308072,5.270893488009578
t2720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122922830287795,5.270893537588518
t2721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292283278934,5.270893629122307
t2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292283170397,5.270893647376518
t2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292283019768,5.270893654941875
t2724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282831137,5.2708936566685045
t2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282607333,5.270893653558851
t2726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292282611402,5.2708936565910856
t2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122922822933385,5.2708936437209495
t2728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292281892098,5.2708936143305385
t2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292281398488,5.27089351122589
t2730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292280830131,5.270893463215509
t2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292280503676,5.270893453020479
t2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292279964918,5.270893443813901
t2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01229227943093,5.270893438043764
t2734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292278918321,5.270893433810136
t2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292278444536,5.270893429799844
t2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292278245699,5.2708934376388585
t2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01229227781136,5.270893436014118
t2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292277366812,5.27089343547549
t2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292276923497,5.2708934357408905
t2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122922764887194,5.270893436407595
t2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292276295268,5.270893453603875
t2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292275836442,5.2708934627242945
t2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292275319341,5.270893484237568
t2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292274762445,5.270893541746995
t2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122922741517595,5.270893593517774
t2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292273637034,5.270893638134627
t2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292272620181,5.270893645337355
t2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292271158714,5.2708936464165985
t2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122922689891265,5.270893642120131
t2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292265640709,5.2708936302501055
t2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292260474493,5.27089360962718
t2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012292248113072,5.270893511956457
t2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.419992803831005e-8,6.177807098948948e-8
t2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198137984048,-47.27861389869253
t2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198139609776,-47.278613947476074
t2756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198140361026,-47.27861396601326
t2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198140883246,-47.27861398319089
t2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198141284287,-47.27861399564374
t2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198141593306,-47.278614004976944
t2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198141836172,-47.27861401258262
t2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142016553,-47.27861400784871
t2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142193941,-47.278614011318794
t2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981423568616,-47.27861401282128
t2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142500426,-47.278614012530625
t2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142623058,-47.27861401071957
t2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142710978,-47.27861398900786
t2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981428087966,-47.27861397803629
t2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142896523,-47.27861395321321
t2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142972371,-45.04803363707981
t2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981430423435,-42.75397443295485
t2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814308855,-42.75397440343191
t2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143163031,-42.75397440435828
t2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981432456795,-42.75397441288823
t2774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143333873,-42.753974436013905
t2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143422177,-47.278613675462644
t2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143489587,-47.2786139598516
t2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143567609,-47.278613997630565
t2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143634256,-47.27861402034581
t2779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143688081,-47.27861403520025
t2780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143730093,-47.278614046567384
t2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143739872,-47.278614045354395
t2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143767771,-47.278614050397074
t2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814379162,-47.27861405299308
t2784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438119515,-47.2786140542124
t2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438292404,-47.278614054647136
t2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814381346,-47.27861403786852
t2787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438257154,-47.27861403336746
t2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143837343,-47.27861402615833
t2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143847623,-47.27861401631475
t2790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814385629,-47.27861400301153
t2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438286684,-47.278613940351974
t2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143833889,-45.066910410941325
t2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143839372,-42.75397419785969
t2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143845384,-42.75397407686321
t2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143853425,-42.753974004648114
t2796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143831684,-42.75397397127006
t2797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143844964,-42.75397397246211
t2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143862471,-42.75397398598735
t2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143884348,-42.75397408295228
t2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439089775,-42.75397424489424
t2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439057595,-47.27861394473845
t2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143926817,-47.278613987908756
t2803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143945137,-47.278614007188196
t2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143961127,-47.278614019374054
t2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143974242,-47.27861402817465
t2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439509,-47.27861402296434
t2807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143958724,-47.27861402525866
t2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143965423,-47.27861402496309
t2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143971002,-47.27861402291478
t2810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439747425,-47.278614019460164
t2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439411225,-47.27861399473236
t2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439426885,-47.2786139841505
t2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143944231,-47.278613967296586
t2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143945157,-47.27861393440579
t2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143945555,-43.0329087123237
t2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814390652,-22.199509377621954
t2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439054234,-2.8947819831521175
t2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439070456,5.27089355259268
t2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439110296,5.270893576863002
t2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143917059,5.270893581844266
t2821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143893355,5.2708935912103465
t2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143904153,5.270893580238311
t2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143919543,5.270893542494703
t2824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143940017,-38.50749528829554
t2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143963432,-47.278613920610105
t2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439615946,-47.278613984529464
t2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143979922,-47.27861401019406
t2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143996095,-47.27861402584741
t2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144009158,-47.27861403687034
t2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981440187976,-47.27861404557962
t2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143992538,-47.27861404162693
t2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439959025,-47.27861404503568
t2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814399741,-47.278614045858305
t2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143997266,-47.27861404491428
t2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439963295,-47.27861404246556
t2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143952692,-47.27861401958895
t2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143948223,-47.278614008584384
t2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814393996,-47.27861398667232
t2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143927057,-47.278613929695155
t2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143911924,-42.67688558040117
t2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143849659,-16.996168499286803
t2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143838304,5.2708935566770325
t2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143832677,5.2708935907738725
t2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143831108,5.270893599198387
t2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143832532,5.270893597949585
t2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143799385,5.270893597684489
t2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438040346,5.270893568077936
t2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143811791,5.270893413192765
t2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438228654,-38.31420299703824
t2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143833978,-47.278613917809196
t2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143811374,-47.27861394829876
t2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438199906,-47.278613965552886
t2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438279344,-47.27861397590792
t2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143834822,-47.27861398246987
t2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143840804,-47.278613986804665
t2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814380899,-47.278613976565026
t2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143812105,-47.27861397523067
t2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143815095,-47.27861397129062
t2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143817888,-47.27861396473661
t2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143820759,-47.27861395549551
t2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143785118,-47.27861391467181
t2862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143785785,-47.27861387898114
t2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981437865716,-40.71090827964335
t2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981437873774,-18.02875271334033
t2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143788658,5.2708933820929715
t2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143757082,5.2708935034568976
t2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981437626086,5.270893514406286
t2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981437713745,5.270893514344049
t2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143783984,5.27089350447053
t2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143800363,5.270893471378282
t2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981437933715,-37.62578419524928
t2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438181574,-41.75162715226883
t2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438449654,-47.27861393139482
t2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438693726,-47.278613975205694
t2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143890189,-47.27861399667128
t2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438790566,-47.27861400248228
t2877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438935424,-47.27861401172194
t2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439058234,-47.278614017664424
t2879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439159806,-47.27861402153273
t2880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143924928,-47.27861402444007
t2881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143898503,-47.278614012629575
t2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981439044634,-47.278614011281775
t2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143910342,-47.27861400799827
t2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143915623,-47.27861400254605
t2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143918922,-47.278613994361145
t2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438835174,-47.27861395562138
t2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438835046,-47.27861391932302
t2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143883165,-43.44109420534812
t2889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143882661,-38.4302677965893
t2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143881979,-20.174238702576634
t2891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143843545,5.270893413172488
t2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143848404,5.270893429677527
t2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143857076,5.270893431582713
t2894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143868961,5.270893423318729
t2895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143883727,5.270893395987636
t2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438718936,-39.36870224980097
t2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143894285,-42.33841803440887
t2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143918799,-47.278613896070816
t2899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143942874,-47.27861392606209
t2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814396602,-47.27861394103883
t2901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143957179,-47.27861394085337
t2902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143978482,-47.27861394510955
t2903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144000105,-47.278613945458055
t2904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144021195,-47.278613943188745
t2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144041607,-47.27861393978662
t2906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144029791,-47.27861391799832
t2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144050233,-47.27861391084893
t2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144072055,-47.27861390071866
t2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814409449,-47.278613885074996
t2910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981441174046,-47.27861382825352
t2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981441109145,-40.56625639512291
t2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981441372714,-18.093697184766658
t2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981441675035,5.270893555449138
t2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144204183,5.270893605644855
t2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814424759,5.270893617416669
t2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981442815215,5.270893634372793
t2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144343953,5.270893630850321
t2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144425618,5.270893619579344
t2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144538738,5.270893588993902
t2920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144710843,5.270893472375355
t2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198145042856,-38.25009241179892
t2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198145423281,-47.27861393302274
t2923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198145760491,-47.27861397566728
t2924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981460310624,-47.27861399713879
t2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146257486,-47.27861401203399
t2926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146442904,-47.278614013705315
t2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146614526,-47.27861402080289
t2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814677474,-47.27861402562259
