Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4322,11166.83964
,,,,,,,,4323,10787.8557
,,,,,,,,4324,10665.0988
,,,,,,,,4325,10880.89147
,,,,,,,,4326,11655.09174
,,,,,,,,4327,12952.39578
,,,,,,,,4328,14050.96562
,,,,,,,,4329,13700.41261
,,,,,,,,4330,12657.90199
,,,,,,,,4331,11475.38152
,,,,,,,,4332,10712.38771
,,,,,,,,4333,10657.97224
,,,,,,,,4334,10892.32735
,,,,,,,,4335,12166.70578
,,,,,,,,4336,13094.11316
,,,,,,,,4337,13974.8693
,,,,,,,,4338,14976.5074
,,,,,,,,4339,15084.99623
,,,,,,,,4340,14587.90883
,,,,,,,,4341,14217.44274
,,,,,,,,4342,14122.17467
,,,,,,,,4343,13187.62526
,,,,,,,,4344,12448.92265
,,,,,,,,4345,11535.02501
,,,,,,,,4346,10952.59346
,,,,,,,,4347,10665.21005
,,,,,,,,4348,10484.24929
,,,,,,,,4349,10662.13505
,,,,,,,,4350,11278.23645
,,,,,,,,4351,12354.44964
,,,,,,,,4352,13799.14313
,,,,,,,,4353,14551.3605
,,,,,,,,4354,14321.02663
,,,,,,,,4355,13487.12195
,,,,,,,,4356,13083.89712
,,,,,,,,4357,12930.53082
,,,,,,,,4358,13161.85297
,,,,,,,,4359,13880.46752
,,,,,,,,4360,14510.19204
,,,,,,,,4361,15106.90965
,,,,,,,,4362,15663.92019
,,,,,,,,4363,15282.68437
,,,,,,,,4364,14670.97311
,,,,,,,,4365,14390.3189
,,,,,,,,4366,14349.34932
,,,,,,,,4367,13480.81215
,,,,,,,,4368,12697.81214
,,,,,,,,4369,11693.07471
,,,,,,,,4370,11059.4293
,,,,,,,,4371,10732.89232
,,,,,,,,4372,10522.60462
,,,,,,,,4373,10517.19164
,,,,,,,,4374,10717.49873
,,,,,,,,4375,11227.85199
,,,,,,,,4376,12201.65228
,,,,,,,,4377,13163.56681
,,,,,,,,4378,13389.02167
,,,,,,,,4379,12747.09635
,,,,,,,,4380,12312.43093
,,,,,,,,4381,12071.31178
,,,,,,,,4382,12190.54458
,,,,,,,,4383,12568.69767
,,,,,,,,4384,13119.54217
,,,,,,,,4385,13799.73125
,,,,,,,,4386,14664.03011
,,,,,,,,4387,14520.02328
,,,,,,,,4388,13998.43033
,,,,,,,,4389,13938.35477
,,,,,,,,4390,13793.59403
,,,,,,,,4391,13284.03796
,,,,,,,,4392,12345.39936
,,,,,,,,4393,11537.22972
,,,,,,,,4394,10991.83971
,,,,,,,,4395,10696.53366
,,,,,,,,4396,10524.21879
,,,,,,,,4397,10396.35903
,,,,,,,,4398,10529.70967
,,,,,,,,4399,11027.16703
,,,,,,,,4400,11831.33759
,,,,,,,,4401,12179.72937
,,,,,,,,4402,11237.92361
,,,,,,,,4403,9405.46452
,,,,,,,,4404,8522.677594
,,,,,,,,4405,8007.49865
,,,,,,,,4406,8892.723008
,,,,,,,,4407,10619.61696
,,,,,,,,4408,11880.90008
,,,,,,,,4409,13373.09306
,,,,,,,,4410,14836.63246
,,,,,,,,4411,15124.36896
,,,,,,,,4412,14669.22108
,,,,,,,,4413,14491.63516
,,,,,,,,4414,14279.87797
,,,,,,,,4415,13419.43282
,,,,,,,,4416,12613.68087
,,,,,,,,4417,11725.83129
,,,,,,,,4418,11235.00933
,,,,,,,,4419,10898.04086
,,,,,,,,4420,10713.9457
,,,,,,,,4421,10936.84886
,,,,,,,,4422,11722.02164
,,,,,,,,4423,13171.39344
,,,,,,,,4424,14708.21596
,,,,,,,,4425,15731.89968
,,,,,,,,4426,15033.20465
,,,,,,,,4427,14693.68081
,,,,,,,,4428,14656.203
,,,,,,,,4429,14530.14703
,,,,,,,,4430,15019.81001
,,,,,,,,4431,15477.05368
,,,,,,,,4432,16166.77009
,,,,,,,,4433,16989.28265
,,,,,,,,4434,17970.53274
,,,,,,,,4435,17882.2779
,,,,,,,,4436,16985.31381
,,,,,,,,4437,16535.66823
,,,,,,,,4438,15961.931
,,,,,,,,4439,14562.77261
,,,,,,,,4440,13542.03842
,,,,,,,,4441,12427.27374
,,,,,,,,4442,11694.06992
,,,,,,,,4443,11252.62268
,,,,,,,,4444,11099.63146
,,,,,,,,4445,11322.86684
,,,,,,,,4446,12206.12959
,,,,,,,,4447,13693.99256
,,,,,,,,4448,15453.52954
,,,,,,,,4449,16433.73523
,,,,,,,,4450,16400.55535
,,,,,,,,4451,15662.06021
,,,,,,,,4452,15200.95164
,,,,,,,,4453,14967.27901
,,,,,,,,4454,15359.14425
,,,,,,,,4455,15921.36939
,,,,,,,,4456,16405.21047
,,,,,,,,4457,17101.13474
,,,,,,,,4458,17922.90798
,,,,,,,,4459,17906.91476
,,,,,,,,4460,17022.8657
,,,,,,,,4461,16535.54821
,,,,,,,,4462,15895.08588
,,,,,,,,4463,14532.29485
,,,,,,,,4464,13468.15221
,,,,,,,,4465,12367.37055
,,,,,,,,4466,11815.934
,,,,,,,,4467,11333.52389
,,,,,,,,4468,11133.73065
,,,,,,,,4469,11248.97889
,,,,,,,,4470,12063.46577
,,,,,,,,4471,13472.96184
,,,,,,,,4472,14904.55069
,,,,,,,,4473,15161.60448
,,,,,,,,4474,13822.39643
,,,,,,,,4475,11730.64322
,,,,,,,,4476,10518.41669
,,,,,,,,4477,10124.56623
,,,,,,,,4478,10535.41702
,,,,,,,,4479,11418.96839
,,,,,,,,4480,12693.95971
,,,,,,,,4481,14111.13645
,,,,,,,,4482,15725.72802
,,,,,,,,4483,16294.17653
,,,,,,,,4484,15961.41451
,,,,,,,,4485,15888.47244
,,,,,,,,4486,15452.7757
,,,,,,,,4487,14343.00121
,,,,,,,,4488,13357.41333
,,,,,,,,4489,12391.96219
,,,,,,,,4490,11683.00908
,,,,,,,,4491,11242.31152
,,,,,,,,4492,11053.14775
,,,,,,,,4493,11300.41989
,,,,,,,,4494,12091.98671
,,,,,,,,4495,13433.267
,,,,,,,,4496,14506.77262
,,,,,,,,4497,13635.81536
,,,,,,,,4498,11816.33822
,,,,,,,,4499,9975.136812
,,,,,,,,4500,8819.734724
,,,,,,,,4501,8531.60671
,,,,,,,,4502,8931.410575
,,,,,,,,4503,10161.99999
,,,,,,,,4504,11612.20277
,,,,,,,,4505,13352.77563
,,,,,,,,4506,14865.62276
,,,,,,,,4507,15302.67181
,,,,,,,,4508,14999.84834
,,,,,,,,4509,15022.35234
,,,,,,,,4510,14830.90557
,,,,,,,,4511,13822.87551
,,,,,,,,4512,12923.85929
,,,,,,,,4513,12044.90153
,,,,,,,,4514,11491.07678
,,,,,,,,4515,11170.1647
,,,,,,,,4516,11082.98019
,,,,,,,,4517,11301.87577
,,,,,,,,4518,12006.82223
,,,,,,,,4519,13386.2319
,,,,,,,,4520,14399.98566
,,,,,,,,4521,13471.8526
,,,,,,,,4522,11517.00494
,,,,,,,,4523,9663.749501
,,,,,,,,4524,8550.727883
,,,,,,,,4525,8031.925918
,,,,,,,,4526,8460.504669
,,,,,,,,4527,9687.096948
,,,,,,,,4528,11442.22168
,,,,,,,,4529,13447.85643
,,,,,,,,4530,15133.24504
,,,,,,,,4531,15639.60046
,,,,,,,,4532,15515.25504
,,,,,,,,4533,15560.6165
,,,,,,,,4534,15363.51145
,,,,,,,,4535,14456.90927
,,,,,,,,4536,13569.54007
,,,,,,,,4537,12635.00306
,,,,,,,,4538,12031.94847
,,,,,,,,4539,11688.3132
,,,,,,,,4540,11452.24238
,,,,,,,,4541,11527.73409
,,,,,,,,4542,11962.31569
,,,,,,,,4543,12815.19499
,,,,,,,,4544,13637.43965
,,,,,,,,4545,13067.95897
,,,,,,,,4546,11356.50544
,,,,,,,,4547,9368.446618
,,,,,,,,4548,8051.641233
,,,,,,,,4549,7435.404913
,,,,,,,,4550,7806.767154
,,,,,,,,4551,9186.636977
,,,,,,,,4552,10896.2973
,,,,,,,,4553,13026.78383
,,,,,,,,4554,14880.00787
,,,,,,,,4555,15504.42081
,,,,,,,,4556,15359.74357
,,,,,,,,4557,15411.26615
,,,,,,,,4558,15411.36261
,,,,,,,,4559,14548.85279
,,,,,,,,4560,13656.4457
,,,,,,,,4561,12734.49324
,,,,,,,,4562,12111.50861
,,,,,,,,4563,11697.66421
,,,,,,,,4564,11430.45814
,,,,,,,,4565,11431.14349
,,,,,,,,4566,11764.72337
,,,,,,,,4567,12398.14263
,,,,,,,,4568,13277.25697
,,,,,,,,4569,13035.40611
,,,,,,,,4570,11626.69507
,,,,,,,,4571,9742.401871
,,,,,,,,4572,8482.648792
,,,,,,,,4573,7888.979442
,,,,,,,,4574,8963.302624
,,,,,,,,4575,10469.46503
,,,,,,,,4576,11661.56875
,,,,,,,,4577,13501.0346
,,,,,,,,4578,15337.09077
,,,,,,,,4579,16064.45181
,,,,,,,,4580,15769.89573
,,,,,,,,4581,15629.13638
,,,,,,,,4582,15330.2544
,,,,,,,,4583,14233.43356
,,,,,,,,4584,13387.32927
,,,,,,,,4585,12551.58862
,,,,,,,,4586,11916.88353
,,,,,,,,4587,11561.96271
,,,,,,,,4588,11459.33582
,,,,,,,,4589,11741.98561
,,,,,,,,4590,12891.72436
,,,,,,,,4591,14949.52422
,,,,,,,,4592,16583.78269
,,,,,,,,4593,15138.46873
,,,,,,,,4594,12768.54642
,,,,,,,,4595,10750.7977
,,,,,,,,4596,10030.45597
,,,,,,,,4597,9574.632443
,,,,,,,,4598,10297.72459
,,,,,,,,4599,11681.97605
,,,,,,,,4600,12655.83033
,,,,,,,,4601,14308.55482
,,,,,,,,4602,16075.34037
,,,,,,,,4603,16590.30235
,,,,,,,,4604,16219.42487
,,,,,,,,4605,16006.89598
,,,,,,,,4606,15576.31656
,,,,,,,,4607,14452.11027
,,,,,,,,4608,13414.10036
,,,,,,,,4609,12528.30328
,,,,,,,,4610,11916.1008
,,,,,,,,4611,11576.71456
,,,,,,,,4612,11432.92999
,,,,,,,,4613,11744.29901
,,,,,,,,4614,12856.29105
,,,,,,,,4615,14706.05872
,,,,,,,,4616,16089.77408
,,,,,,,,4617,14886.57584
,,,,,,,,4618,13268.61336
,,,,,,,,4619,11512.77299
,,,,,,,,4620,10481.26311
,,,,,,,,4621,11127.92148
,,,,,,,,4622,12278.12319
,,,,,,,,4623,13298.37919
,,,,,,,,4624,14361.24203
,,,,,,,,4625,15597.73516
,,,,,,,,4626,16963.53519
,,,,,,,,4627,17180.24928
,,,,,,,,4628,16749.04768
,,,,,,,,4629,16365.92545
,,,,,,,,4630,15818.90366
,,,,,,,,4631,14544.49673
,,,,,,,,4632,13524.23045
,,,,,,,,4633,12549.80748
,,,,,,,,4634,11955.61126
,,,,,,,,4635,11677.22055
,,,,,,,,4636,11433.53182
,,,,,,,,4637,11721.46069
,,,,,,,,4638,12720.55353
,,,,,,,,4639,14685.35813
,,,,,,,,4640,16106.67582
,,,,,,,,4641,14560.57757
,,,,,,,,4642,12162.99011
,,,,,,,,4643,9927.125905
,,,,,,,,4644,8933.65148
,,,,,,,,4645,8629.691452
,,,,,,,,4646,9108.777149
,,,,,,,,4647,10579.38457
,,,,,,,,4648,12116.1764
,,,,,,,,4649,14298.68721
,,,,,,,,4650,16289.93184
,,,,,,,,4651,17250.48797
,,,,,,,,4652,17068.15097
,,,,,,,,4653,16728.92248
,,,,,,,,4654,16451.71635
,,,,,,,,4655,15276.12994
,,,,,,,,4656,14164.57127
,,,,,,,,4657,13000.75899
,,,,,,,,4658,12360.95398
,,,,,,,,4659,11930.97807
,,,,,,,,4660,11733.43562
,,,,,,,,4661,11928.89801
,,,,,,,,4662,12965.00527
,,,,,,,,4663,14956.36528
,,,,,,,,4664,16388.83774
,,,,,,,,4665,14955.15341
,,,,,,,,4666,12614.27385
,,,,,,,,4667,10406.71663
,,,,,,,,4668,8958.874513
,,,,,,,,4669,8421.400093
,,,,,,,,4670,8739.142565
,,,,,,,,4671,9999.788808
,,,,,,,,4672,11626.28669
,,,,,,,,4673,13778.51455
,,,,,,,,4674,15781.19747
,,,,,,,,4675,16673.89093
,,,,,,,,4676,16566.88733
,,,,,,,,4677,16416.76462
,,,,,,,,4678,16002.21202
,,,,,,,,4679,14797.74461
,,,,,,,,4680,13718.71097
,,,,,,,,4681,12679.96153
,,,,,,,,4682,12007.85413
,,,,,,,,4683,11644.72161
,,,,,,,,4684,11557.12486
,,,,,,,,4685,11817.22681
,,,,,,,,4686,12913.87388
,,,,,,,,4687,14775.49381
,,,,,,,,4688,16059.42155
,,,,,,,,4689,14436.52186
,,,,,,,,4690,12108.9748
,,,,,,,,4691,9879.781188
,,,,,,,,4692,8729.649481
,,,,,,,,4693,8160.843256
,,,,,,,,4694,8563.7763
,,,,,,,,4695,9847.382618
,,,,,,,,4696,11319.31919
,,,,,,,,4697,13315.34027
,,,,,,,,4698,15059.95718
,,,,,,,,4699,15657.25363
,,,,,,,,4700,15545.99197
,,,,,,,,4701,15576.39807
,,,,,,,,4702,15522.83524
,,,,,,,,4703,14563.31356
,,,,,,,,4704,13703.46862
,,,,,,,,4705,12704.01722
,,,,,,,,4706,12149.02745
,,,,,,,,4707,11799.3843
,,,,,,,,4708,11613.9387
,,,,,,,,4709,11685.25411
,,,,,,,,4710,12096.73996
,,,,,,,,4711,12901.07958
,,,,,,,,4712,13804.23938
,,,,,,,,4713,13199.30625
,,,,,,,,4714,11392.04137
,,,,,,,,4715,9450.118386
,,,,,,,,4716,8234.766959
,,,,,,,,4717,7755.98669
,,,,,,,,4718,8160.734966
,,,,,,,,4719,9307.173888
,,,,,,,,4720,10966.536
,,,,,,,,4721,12813.16643
,,,,,,,,4722,14514.94617
,,,,,,,,4723,14995.18549
,,,,,,,,4724,14820.12791
,,,,,,,,4725,14904.16334
,,,,,,,,4726,14818.57871
,,,,,,,,4727,14061.18777
,,,,,,,,4728,13224.2049
,,,,,,,,4729,12413.56706
,,,,,,,,4730,11765.20981
,,,,,,,,4731,11505.12833
,,,,,,,,4732,11249.64929
,,,,,,,,4733,11260.96412
,,,,,,,,4734,11474.66632
,,,,,,,,4735,12089.29485
,,,,,,,,4736,12764.2228
,,,,,,,,4737,12609.11232
,,,,,,,,4738,11139.67189
,,,,,,,,4739,9478.319271
,,,,,,,,4740,8468.876226
,,,,,,,,4741,8000.095765
,,,,,,,,4742,8695.669909
,,,,,,,,4743,9799.789239
,,,,,,,,4744,11316.19705
,,,,,,,,4745,13126.04092
,,,,,,,,4746,14645.45506
,,,,,,,,4747,15196.73668
,,,,,,,,4748,14743.59606
,,,,,,,,4749,14714.01739
,,,,,,,,4750,14395.9968
,,,,,,,,4751,13532.3216
,,,,,,,,4752,12859.27366
,,,,,,,,4753,11965.32226
,,,,,,,,4754,11466.58603
,,,,,,,,4755,11140.20528
,,,,,,,,4756,10911.27015
,,,,,,,,4757,11189.27226
,,,,,,,,4758,12133.61576
,,,,,,,,4759,13685.42428
,,,,,,,,4760,14818.7235
,,,,,,,,4761,13288.53206
,,,,,,,,4762,11331.01617
,,,,,,,,4763,9530.250584
,,,,,,,,4764,8463.495256
,,,,,,,,4765,8411.795129
,,,,,,,,4766,9379.86605
,,,,,,,,4767,10748.89428
,,,,,,,,4768,11855.44562
,,,,,,,,4769,13549.53303
,,,,,,,,4770,15000.32187
,,,,,,,,4771,15388.75817
,,,,,,,,4772,15060.02461
,,,,,,,,4773,15036.92677
,,,,,,,,4774,14741.48478
,,,,,,,,4775,13809.14817
,,,,,,,,4776,13017.89819
,,,,,,,,4777,12121.46468
,,,,,,,,4778,11595.39727
,,,,,,,,4779,11331.43313
,,,,,,,,4780,11191.22998
,,,,,,,,4781,11490.33623
,,,,,,,,4782,12532.38354
,,,,,,,,4783,14298.22692
,,,,,,,,4784,15532.83051
,,,,,,,,4785,13896.49569
,,,,,,,,4786,11767.12364
,,,,,,,,4787,10034.53905
,,,,,,,,4788,9024.573374
,,,,,,,,4789,8772.323956
,,,,,,,,4790,9494.534227
,,,,,,,,4791,11000.8637
,,,,,,,,4792,12503.39631
,,,,,,,,4793,14069.43435
,,,,,,,,4794,15757.08417
,,,,,,,,4795,16189.9204
,,,,,,,,4796,15705.88454
,,,,,,,,4797,15480.45627
,,,,,,,,4798,15052.26504
,,,,,,,,4799,14016.81161
,,,,,,,,4800,13183.7482
,,,,,,,,4801,12262.07252
,,,,,,,,4802,11724.17023
,,,,,,,,4803,11393.96281
,,,,,,,,4804,11205.5522
,,,,,,,,4805,11437.91769
,,,,,,,,4806,12339.71547
,,,,,,,,4807,13830.62414
,,,,,,,,4808,15142.51099
,,,,,,,,4809,14696.93432
,,,,,,,,4810,13140.83185
,,,,,,,,4811,11512.11375
,,,,,,,,4812,11320.64516
,,,,,,,,4813,11156.21107
,,,,,,,,4814,11492.76341
,,,,,,,,4815,12529.51936
,,,,,,,,4816,13420.85653
,,,,,,,,4817,14740.95738
,,,,,,,,4818,16214.78978
,,,,,,,,4819,16677.49323
,,,,,,,,4820,16185.78662
,,,,,,,,4821,15971.47311
,,,,,,,,4822,15564.86087
,,,,,,,,4823,14331.83426
,,,,,,,,4824,13473.64523
,,,,,,,,4825,12506.61471
,,,,,,,,4826,11836.12147
,,,,,,,,4827,11490.46122
,,,,,,,,4828,11272.86175
,,,,,,,,4829,11467.89798
,,,,,,,,4830,12238.94336
,,,,,,,,4831,13830.48846
,,,,,,,,4832,15496.60578
,,,,,,,,4833,15727.86253
,,,,,,,,4834,15013.32157
,,,,,,,,4835,13946.1321
,,,,,,,,4836,13277.6958
,,,,,,,,4837,13163.12333
,,,,,,,,4838,13252.86531
,,,,,,,,4839,13835.41533
,,,,,,,,4840,14558.62388
,,,,,,,,4841,15534.48886
,,,,,,,,4842,16583.61902
,,,,,,,,4843,16792.2849
,,,,,,,,4844,16258.93185
,,,,,,,,4845,16051.25589
,,,,,,,,4846,15605.74198
,,,,,,,,4847,14419.51914
,,,,,,,,4848,13351.89944
,,,,,,,,4849,12527.898
,,,,,,,,4850,11938.59645
,,,,,,,,4851,11626.24744
,,,,,,,,4852,11464.30528
,,,,,,,,4853,11593.30869
,,,,,,,,4854,12264.04811
,,,,,,,,4855,13682.38207
,,,,,,,,4856,15311.28319
,,,,,,,,4857,15609.72947
,,,,,,,,4858,15159.61377
,,,,,,,,4859,14069.31116
,,,,,,,,4860,13403.27523
,,,,,,,,4861,12931.55359
,,,,,,,,4862,12889.53605
,,,,,,,,4863,13394.45667
,,,,,,,,4864,13978.98115
,,,,,,,,4865,14944.14534
,,,,,,,,4866,15887.15995
,,,,,,,,4867,16110.31156
,,,,,,,,4868,15593.58021
,,,,,,,,4869,15509.84864
,,,,,,,,4870,15198.97121
,,,,,,,,4871,14237.24919
,,,,,,,,4872,13376.4615
,,,,,,,,4873,12392.1794
,,,,,,,,4874,11757.40338
,,,,,,,,4875,11391.12982
,,,,,,,,4876,11154.17539
,,,,,,,,4877,11137.25976
,,,,,,,,4878,11357.30555
,,,,,,,,4879,11981.86605
,,,,,,,,4880,12626.62586
,,,,,,,,4881,12374.63083
,,,,,,,,4882,11297.14321
,,,,,,,,4883,9769.745232
,,,,,,,,4884,9117.473973
,,,,,,,,4885,8423.133395
,,,,,,,,4886,8707.146468
,,,,,,,,4887,9795.157218
,,,,,,,,4888,11043.287
,,,,,,,,4889,12618.78157
,,,,,,,,4890,13989.09437
,,,,,,,,4891,14509.99912
,,,,,,,,4892,14318.83643
,,,,,,,,4893,14370.8443
,,,,,,,,4894,14401.05846
,,,,,,,,4895,13730.23918
,,,,,,,,4896,13060.63003
,,,,,,,,4897,12172.34712
,,,,,,,,4898,11655.17191
,,,,,,,,4899,11302.67962
,,,,,,,,4900,10994.35414
,,,,,,,,4901,10965.4123
,,,,,,,,4902,11159.22099
,,,,,,,,4903,11593.96255
,,,,,,,,4904,12044.75148
,,,,,,,,4905,11428.83579
,,,,,,,,4906,9962.214922
,,,,,,,,4907,8291.182544
,,,,,,,,4908,7368.890375
,,,,,,,,4909,7129.44279
,,,,,,,,4910,7747.984146
,,,,,,,,4911,8910.129845
,,,,,,,,4912,10507.89634
,,,,,,,,4913,12349.98172
,,,,,,,,4914,14154.40691
,,,,,,,,4915,14720.7726
,,,,,,,,4916,14416.52633
,,,,,,,,4917,14446.87345
,,,,,,,,4918,14301.14735
,,,,,,,,4919,13570.29269
,,,,,,,,4920,12612.73638
,,,,,,,,4921,11829.25425
,,,,,,,,4922,11351.67956
,,,,,,,,4923,11028.76717
,,,,,,,,4924,10951.44854
,,,,,,,,4925,11214.76316
,,,,,,,,4926,12132.2625
,,,,,,,,4927,13742.01043
,,,,,,,,4928,14840.42598
,,,,,,,,4929,13514.91143
,,,,,,,,4930,11327.40343
,,,,,,,,4931,9507.233109
,,,,,,,,4932,8808.159019
,,,,,,,,4933,8706.009348
,,,,,,,,4934,9385.566063
,,,,,,,,4935,10266.47703
,,,,,,,,4936,11472.85947
,,,,,,,,4937,13239.79119
,,,,,,,,4938,14766.2787
,,,,,,,,4939,15394.32251
,,,,,,,,4940,15034.66242
,,,,,,,,4941,14978.38728
,,,,,,,,4942,14763.61168
,,,,,,,,4943,13802.20623
,,,,,,,,4944,12869.00907
,,,,,,,,4945,12021.64228
,,,,,,,,4946,11419.04128
,,,,,,,,4947,11165.04043
,,,,,,,,4948,11020.65403
,,,,,,,,4949,11296.55321
,,,,,,,,4950,12152.6761
,,,,,,,,4951,13729.99987
,,,,,,,,4952,14847.77843
,,,,,,,,4953,13573.89273
,,,,,,,,4954,11273.89602
,,,,,,,,4955,9411.774861
,,,,,,,,4956,8479.071579
,,,,,,,,4957,8082.820749
,,,,,,,,4958,8689.903642
,,,,,,,,4959,10073.32366
,,,,,,,,4960,11560.28343
,,,,,,,,4961,13217.41556
,,,,,,,,4962,14751.36508
,,,,,,,,4963,15140.47628
,,,,,,,,4964,14741.19614
,,,,,,,,4965,14625.86665
,,,,,,,,4966,14423.42687
,,,,,,,,4967,13511.3334
,,,,,,,,4968,12729.02393
,,,,,,,,4969,11860.63998
,,,,,,,,4970,11385.63611
,,,,,,,,4971,11125.86219
,,,,,,,,4972,11005.80651
,,,,,,,,4973,11238.83297
,,,,,,,,4974,12247.14115
,,,,,,,,4975,14035.90112
,,,,,,,,4976,14967.54826
,,,,,,,,4977,13400.93032
,,,,,,,,4978,11274.76224
,,,,,,,,4979,9311.195821
,,,,,,,,4980,8369.091083
,,,,,,,,4981,7874.828567
,,,,,,,,4982,8360.424836
,,,,,,,,4983,9649.445905
,,,,,,,,4984,11297.02009
,,,,,,,,4985,13311.42837
,,,,,,,,4986,15185.91232
,,,,,,,,4987,16087.36888
,,,,,,,,4988,15910.37531
,,,,,,,,4989,15714.52205
,,,,,,,,4990,15413.29133
,,,,,,,,4991,14414.47488
,,,,,,,,4992,13603.6984
,,,,,,,,4993,12535.46613
,,,,,,,,4994,11885.14471
,,,,,,,,4995,11580.78128
,,,,,,,,4996,11423.40678
,,,,,,,,4997,11623.30116
,,,,,,,,4998,12750.42598
,,,,,,,,4999,14613.73661
,,,,,,,,5000,15777.68405
,,,,,,,,5001,14094.10018
,,,,,,,,5002,11702.11185
,,,,,,,,5003,9632.671649
,,,,,,,,5004,8398.768719
,,,,,,,,5005,7951.469991
,,,,,,,,5006,8391.302657
,,,,,,,,5007,9577.353011
,,,,,,,,5008,11142.06046
,,,,,,,,5009,13108.71004
,,,,,,,,5010,14806.41882
,,,,,,,,5011,15659.76358
,,,,,,,,5012,15564.5618
,,,,,,,,5013,15511.70284
,,,,,,,,5014,15223.02711
,,,,,,,,5015,14078.94644
,,,,,,,,5016,13215.76185
,,,,,,,,5017,12199.90812
,,,,,,,,5018,11718.52588
,,,,,,,,5019,11455.52538
,,,,,,,,5020,11381.51856
,,,,,,,,5021,11631.73376
,,,,,,,,5022,12661.1252
,,,,,,,,5023,14492.23607
,,,,,,,,5024,15581.91811
,,,,,,,,5025,14058.14853
,,,,,,,,5026,11728.51419
,,,,,,,,5027,9723.367421
,,,,,,,,5028,8425.99728
,,,,,,,,5029,7949.540997
,,,,,,,,5030,8344.872864
,,,,,,,,5031,9619.489965
,,,,,,,,5032,11163.62553
,,,,,,,,5033,13044.52272
,,,,,,,,5034,14580.0464
,,,,,,,,5035,15197.64512
,,,,,,,,5036,15014.93763
,,,,,,,,5037,15175.9622
,,,,,,,,5038,15011.0517
,,,,,,,,5039,14174.09855
,,,,,,,,5040,13233.90901
,,,,,,,,5041,12374.3349
,,,,,,,,5042,11813.61904
,,,,,,,,5043,11400.02859
,,,,,,,,5044,11208.71078
,,,,,,,,5045,11230.26197
,,,,,,,,5046,11588.51002
,,,,,,,,5047,12317.6954
,,,,,,,,5048,12974.07093
,,,,,,,,5049,12194.9839
,,,,,,,,5050,10585.95143
,,,,,,,,5051,8686.021028
,,,,,,,,5052,7625.850134
,,,,,,,,5053,7351.164053
,,,,,,,,5054,7860.220642
,,,,,,,,5055,9145.310582
,,,,,,,,5056,10698.10664
,,,,,,,,5057,12453.33162
,,,,,,,,5058,14188.20692
,,,,,,,,5059,14680.15066
,,,,,,,,5060,14504.1051
,,,,,,,,5061,14564.3525
,,,,,,,,5062,14493.36491
,,,,,,,,5063,13761.14135
,,,,,,,,5064,12946.66283
,,,,,,,,5065,12117.50734
,,,,,,,,5066,11646.76017
,,,,,,,,5067,11217.81779
,,,,,,,,5068,10980.49112
,,,,,,,,5069,10910.94126
,,,,,,,,5070,11160.80558
,,,,,,,,5071,11677.99816
,,,,,,,,5072,12354.17501
,,,,,,,,5073,12540.69478
,,,,,,,,5074,11627.66392
,,,,,,,,5075,10720.87849
,,,,,,,,5076,10009.9912
,,,,,,,,5077,9425.382383
,,,,,,,,5078,9231.773729
,,,,,,,,5079,10185.63329
,,,,,,,,5080,11966.30634
,,,,,,,,5081,13443.04823
,,,,,,,,5082,14604.4922
,,,,,,,,5083,15158.83864
,,,,,,,,5084,14780.1165
,,,,,,,,5085,14575.90733
,,,,,,,,5086,14367.26888
,,,,,,,,5087,13520.35801
,,,,,,,,5088,12667.23525
,,,,,,,,5089,11790.10856
,,,,,,,,5090,11324.97468
,,,,,,,,5091,11125.60704
,,,,,,,,5092,10883.61028
,,,,,,,,5093,11177.61472
,,,,,,,,5094,11979.13789
,,,,,,,,5095,13557.99435
,,,,,,,,5096,15150.7665
,,,,,,,,5097,14983.8722
,,,,,,,,5098,14044.84789
,,,,,,,,5099,12707.81759
,,,,,,,,5100,11903.03313
,,,,,,,,5101,11317.44361
,,,,,,,,5102,11014.92418
,,,,,,,,5103,11837.71083
,,,,,,,,5104,12707.33911
,,,,,,,,5105,14010.67279
,,,,,,,,5106,15481.60626
,,,,,,,,5107,15921.6552
,,,,,,,,5108,15477.72109
,,,,,,,,5109,15240.08317
,,,,,,,,5110,14893.30614
,,,,,,,,5111,13870.30661
,,,,,,,,5112,13020.4981
,,,,,,,,5113,12131.0723
,,,,,,,,5114,11622.64161
,,,,,,,,5115,11218.34139
,,,,,,,,5116,11014.92973
,,,,,,,,5117,11247.83776
,,,,,,,,5118,12130.57523
,,,,,,,,5119,13718.28697
,,,,,,,,5120,14891.9021
,,,,,,,,5121,13541.28203
,,,,,,,,5122,11376.06974
,,,,,,,,5123,9563.50673
,,,,,,,,5124,8622.856031
,,,,,,,,5125,8300.397655
,,,,,,,,5126,8722.790394
,,,,,,,,5127,9971.152452
,,,,,,,,5128,11526.23984
,,,,,,,,5129,13235.50764
,,,,,,,,5130,14774.16463
,,,,,,,,5131,15285.85596
,,,,,,,,5132,14937.58708
,,,,,,,,5133,14771.36369
,,,,,,,,5134,14573.32271
,,,,,,,,5135,13648.42184
,,,,,,,,5136,12824.76347
,,,,,,,,5137,11931.53186
,,,,,,,,5138,11402.94153
,,,,,,,,5139,11086.56796
