Zone,1,Total
t2168,3.807173609774967e-7,3.807173609774967e-7
t2169,2.1904720150689652e-7,2.1904720150689652e-7
t2170,1.956753793236633e-7,1.956753793236633e-7
t2171,1.92279038689097e-7,1.92279038689097e-7
t2172,1.922007715335751e-7,1.922007715335751e-7
t2173,1.9214860968242032e-7,1.9214860968242032e-7
t2174,1.920785685467573e-7,1.920785685467573e-7
t2175,1.9201030154192717e-7,1.9201030154192717e-7
t2176,1.9000268641380552e-7,1.9000268641380552e-7
t2177,1.8903528253787997e-7,1.8903528253787997e-7
t2178,1.8819301502227445e-7,1.8819301502227445e-7
t2179,1.8806014259922776e-7,1.8806014259922776e-7
t2180,1.8845440838089902e-7,1.8845440838089902e-7
t2181,1.875921606616284e-7,1.875921606616284e-7
t2182,1.8794599813174954e-7,1.8794599813174954e-7
t2183,1.880816497685355e-7,1.880816497685355e-7
t2184,1.8824844446873406e-7,1.8824844446873406e-7
t2185,1.8864342993297317e-7,1.8864342993297317e-7
t2186,1.875514876443025e-7,1.875514876443025e-7
t2187,1.8789550326283872e-7,1.8789550326283872e-7
t2188,1.8809511876030278e-7,1.8809511876030278e-7
t2189,1.8832443991439657e-7,1.8832443991439657e-7
t2190,1.8881830756736984e-7,1.8881830756736984e-7
t2191,1.886653882387602e-7,1.886653882387602e-7
t2192,1.9058963031727149e-7,1.9058963031727149e-7
t2193,1.9239025430154443e-7,1.9239025430154443e-7
t2194,1.928161518425236e-7,1.928161518425236e-7
t2195,1.931889896313086e-7,1.931889896313086e-7
t2196,1.9254199440811488e-7,1.9254199440811488e-7
t2197,1.9274265864656595e-7,1.9274265864656595e-7
t2198,1.9273044681673416e-7,1.9273044681673416e-7
t2199,1.925900971796419e-7,1.925900971796419e-7
t2200,1.921696675040412e-7,1.921696675040412e-7
t2201,1.893022494500005e-7,1.893022494500005e-7
t2202,1.8834985911350944e-7,1.8834985911350944e-7
t2203,1.8798979456022457e-7,1.8798979456022457e-7
t2204,1.8790116294416226e-7,1.8790116294416226e-7
t2205,1.8815298684301233e-7,1.8815298684301233e-7
t2206,1.8689673202288044e-7,1.8689673202288044e-7
t2207,1.8717153064837034e-7,1.8717153064837034e-7
t2208,1.8743557456234144e-7,1.8743557456234144e-7
t2209,1.8776231692093866e-7,1.8776231692093866e-7
t2210,1.8823856570433546e-7,1.8823856570433546e-7
t2211,1.873081568788193e-7,1.873081568788193e-7
t2212,1.8771576527054987e-7,1.8771576527054987e-7
t2213,1.879805423125122e-7,1.879805423125122e-7
t2214,1.8833829557960547e-7,1.8833829557960547e-7
t2215,1.8947456080788633e-7,1.8947456080788633e-7
t2216,1.903215590096547e-7,1.903215590096547e-7
t2217,1.9200206943365465e-7,1.9200206943365465e-7
t2218,1.9252307449837157e-7,1.9252307449837157e-7
t2219,1.9266403293304313e-7,1.9266403293304313e-7
t2220,1.929495501659352e-7,1.929495501659352e-7
t2221,1.922349341999379e-7,1.922349341999379e-7
t2222,1.9244269370373233e-7,1.9244269370373233e-7
t2223,1.9235001246901963e-7,1.9235001246901963e-7
t2224,1.9155007515474765e-7,1.9155007515474765e-7
t2225,1.9020409464789497e-7,1.9020409464789497e-7
t2226,1.8788788723139938e-7,1.8788788723139938e-7
t2227,1.8756757298069367e-7,1.8756757298069367e-7
t2228,1.8766573462980105e-7,1.8766573462980105e-7
t2229,1.8786352627026256e-7,1.8786352627026256e-7
t2230,1.881860933403943e-7,1.881860933403943e-7
t2231,1.8722111582746844e-7,1.8722111582746844e-7
t2232,1.8763663810277176e-7,1.8763663810277176e-7
t2233,1.8789028156819924e-7,1.8789028156819924e-7
t2234,1.881011965975501e-7,1.881011965975501e-7
t2235,1.8861554035614313e-7,1.8861554035614313e-7
t2236,1.8767515481930945e-7,1.8767515481930945e-7
t2237,1.880600104145305e-7,1.880600104145305e-7
t2238,1.8831875148193015e-7,1.8831875148193015e-7
t2239,1.8911513959679854e-7,1.8911513959679854e-7
t2240,1.9106193941158605e-7,1.9106193941158605e-7
t2241,1.9177740019382346e-7,1.9177740019382346e-7
t2242,1.9241511782845383e-7,1.9241511782845383e-7
t2243,1.9260076173630877e-7,1.9260076173630877e-7
t2244,1.9269065151027824e-7,1.9269065151027824e-7
t2245,1.9300730059334688e-7,1.9300730059334688e-7
t2246,1.922498397341812e-7,1.922498397341812e-7
t2247,1.9226659694577886e-7,1.9226659694577886e-7
t2248,1.915003363559044e-7,1.915003363559044e-7
t2249,1.8954365296939694e-7,1.8954365296939694e-7
t2250,1.8840443381391876e-7,1.8840443381391876e-7
t2251,1.8664934955886992e-7,1.8664934955886992e-7
t2252,1.869131751478666e-7,1.869131751478666e-7
t2253,1.8708016602473545e-7,1.8708016602473545e-7
t2254,1.8716090272111338e-7,1.8716090272111338e-7
t2255,1.8757860576613244e-7,1.8757860576613244e-7
t2256,1.8654590391200345e-7,1.8654590391200345e-7
t2257,1.869469373253074e-7,1.869469373253074e-7
t2258,1.8713702996277115e-7,1.8713702996277115e-7
t2259,1.874905706237516e-7,1.874905706237516e-7
t2260,1.8795362815281463e-7,1.8795362815281463e-7
t2261,1.8707117287235625e-7,1.8707117287235625e-7
t2262,1.875567543856064e-7,1.875567543856064e-7
t2263,1.8838101533121765e-7,1.8838101533121765e-7
t2264,1.9006526759077082e-7,1.9006526759077082e-7
t2265,1.9231529719760956e-7,1.9231529719760956e-7
t2266,1.9226584562486944e-7,1.9226584562486944e-7
t2267,1.926982880205316e-7,1.926982880205316e-7
t2268,1.9281899262798893e-7,1.9281899262798893e-7
t2269,1.9286041069446135e-7,1.9286041069446135e-7
t2270,1.9330270905399517e-7,1.9330270905399517e-7
t2271,1.9458873916159822e-7,1.9458873916159822e-7
t2272,2.1563425421926843e-7,2.1563425421926843e-7
t2273,3.693149379862393e-7,3.693149379862393e-7
t2274,0.3862771758883502,0.3862771758883502
t2275,0.7249112773125963,0.7249112773125963
t2276,0.5276116737692017,0.5276116737692017
t2277,0.6465429600248569,0.6465429600248569
t2278,0.6667707540300716,0.6667707540300716
t2279,0.6492517988365198,0.6492517988365198
t2280,0.7667580765060475,0.7667580765060475
t2281,0.47584976889156433,0.47584976889156433
t2282,0.5707755421173019,0.5707755421173019
t2283,0.5902351365493179,0.5902351365493179
t2284,0.6286580416572324,0.6286580416572324
t2285,0.7988143250063348,0.7988143250063348
t2286,0.5002476885644981,0.5002476885644981
t2287,0.47863542337114573,0.47863542337114573
t2288,7.974762352611975e-7,7.974762352611975e-7
t2289,3.47358410719752e-7,3.47358410719752e-7
t2290,2.1255768161612684e-7,2.1255768161612684e-7
t2291,1.9281859363331124e-7,1.9281859363331124e-7
t2292,1.9111710171401447e-7,1.9111710171401447e-7
t2293,1.9302223593765719e-7,1.9302223593765719e-7
t2294,2.1103461085996687e-7,2.1103461085996687e-7
t2295,3.402513448085667e-7,3.402513448085667e-7
t2296,7.975494184974361e-7,7.975494184974361e-7
t2297,2.2617695879470903,2.2617695879470903
t2298,5.13491287567235,5.13491287567235
t2299,6.688767073008843,6.688767073008843
t2300,6.827028757058392,6.827028757058392
t2301,6.954435009382076,6.954435009382076
t2302,6.923577060538278,6.923577060538278
t2303,6.7203760517778175,6.7203760517778175
t2304,6.322457937863722,6.322457937863722
t2305,6.286167025011814,6.286167025011814
t2306,6.9019399086855335,6.9019399086855335
t2307,7.319727046586929,7.319727046586929
t2308,7.528321655235438,7.528321655235438
t2309,7.653096259621107,7.653096259621107
t2310,7.609864921065079,7.609864921065079
t2311,6.095940686948555,6.095940686948555
t2312,1.8504518400393826,1.8504518400393826
t2313,7.982230085742111e-7,7.982230085742111e-7
t2314,3.480760867696272e-7,3.480760867696272e-7
t2315,2.1425202426908975e-7,2.1425202426908975e-7
t2316,1.9630721403332436e-7,1.9630721403332436e-7
t2317,1.964752791191566e-7,1.964752791191566e-7
t2318,2.1186388254734127e-7,2.1186388254734127e-7
t2319,3.403283277931085e-7,3.403283277931085e-7
t2320,7.984540173691326e-7,7.984540173691326e-7
t2321,5.072964921811233,5.072964921811233
t2322,9.287309822078981,9.287309822078981
t2323,10.011581330091822,10.011581330091822
t2324,10.006098353779599,10.006098353779599
t2325,9.90823663177977,9.90823663177977
t2326,9.90624237699119,9.90624237699119
t2327,9.537543927506533,9.537543927506533
t2328,9.278461064701451,9.278461064701451
t2329,9.249344379240833,9.249344379240833
t2330,9.50310178676149,9.50310178676149
t2331,9.984464743979359,9.984464743979359
t2332,10.228431603126369,10.228431603126369
t2333,10.297770785687334,10.297770785687334
t2334,10.344461160344606,10.344461160344606
t2335,9.001803700904121,9.001803700904121
t2336,3.7501705939443615,3.7501705939443615
t2337,8.565085328769013e-7,8.565085328769013e-7
t2338,7.924294277858359e-7,7.924294277858359e-7
t2339,3.407197819181658e-7,3.407197819181658e-7
t2340,2.038917615761369e-7,2.038917615761369e-7
t2341,2.0617739263875917e-7,2.0617739263875917e-7
t2342,3.3929612033165605e-7,3.3929612033165605e-7
t2343,7.93275260489286e-7,7.93275260489286e-7
t2344,8.561233282864464e-7,8.561233282864464e-7
t2345,5.984078712444691,5.984078712444691
t2346,10.774084786319762,10.774084786319762
t2347,11.453036884014516,11.453036884014516
t2348,11.507716177148803,11.507716177148803
t2349,11.546007806130358,11.546007806130358
t2350,11.65652168933609,11.65652168933609
t2351,11.557048802470659,11.557048802470659
t2352,11.436930997986059,11.436930997986059
t2353,11.11389205326231,11.11389205326231
t2354,11.183195602201492,11.183195602201492
t2355,11.2488041757743,11.2488041757743
t2356,11.27579692529704,11.27579692529704
t2357,11.312897797963565,11.312897797963565
t2358,11.317903167668854,11.317903167668854
t2359,10.347905569583583,10.347905569583583
t2360,5.267079336833119,5.267079336833119
t2361,0.29648946299351453,0.29648946299351453
t2362,8.604517381733496e-7,8.604517381733496e-7
t2363,8.589367157816088e-7,8.589367157816088e-7
t2364,8.595578175763555e-7,8.595578175763555e-7
t2365,8.607348913214238e-7,8.607348913214238e-7
t2366,8.59574128046188e-7,8.59574128046188e-7
t2367,1.685684060581162,1.685684060581162
t2368,8.987186365521433,8.987186365521433
t2369,11.364648716356102,11.364648716356102
t2370,11.621645450440893,11.621645450440893
t2371,11.641946035141517,11.641946035141517
t2372,11.7739415241649,11.7739415241649
t2373,11.913552426899502,11.913552426899502
t2374,12.328902220440918,12.328902220440918
t2375,12.242757907095074,12.242757907095074
t2376,12.03651609936634,12.03651609936634
t2377,11.864030984840548,11.864030984840548
t2378,11.739304087531348,11.739304087531348
t2379,11.638241054796646,11.638241054796646
t2380,11.54411573963073,11.54411573963073
t2381,11.57013624555496,11.57013624555496
t2382,11.616351179758926,11.616351179758926
t2383,11.527870531718499,11.527870531718499
t2384,10.07048578418394,10.07048578418394
t2385,4.360157178449565,4.360157178449565
t2386,8.597307593997945e-7,8.597307593997945e-7
t2387,8.596161403588077e-7,8.596161403588077e-7
t2388,8.593482579361495e-7,8.593482579361495e-7
t2389,8.593533310777999e-7,8.593533310777999e-7
t2390,8.605366734076973e-7,8.605366734076973e-7
t2391,8.587825230676014e-7,8.587825230676014e-7
t2392,7.007092685656192,7.007092685656192
t2393,11.194307015956747,11.194307015956747
t2394,12.18803409347918,12.18803409347918
t2395,11.615024311715528,11.615024311715528
t2396,11.185072570584442,11.185072570584442
t2397,10.878571554639755,10.878571554639755
t2398,10.616574451598717,10.616574451598717
t2399,9.74228116082618,9.74228116082618
t2400,8.22352571146428,8.22352571146428
t2401,6.627236297584876,6.627236297584876
t2402,5.06859320855746,5.06859320855746
t2403,3.5341978123448046,3.5341978123448046
t2404,2.351865404766298,2.351865404766298
t2405,1.612073541835274,1.612073541835274
t2406,0.39979072994285664,0.39979072994285664
t2407,0.1022985788304977,0.1022985788304977
t2408,4.1349333507430364e-7,4.1349333507430364e-7
t2409,2.2648634015095408e-7,2.2648634015095408e-7
t2410,1.9716961910609456e-7,1.9716961910609456e-7
t2411,1.9280359839995607e-7,1.9280359839995607e-7
t2412,1.92557385094866e-7,1.92557385094866e-7
t2413,1.9256488037490885e-7,1.9256488037490885e-7
t2414,1.926775046980537e-7,1.926775046980537e-7
t2415,1.932681792407278e-7,1.932681792407278e-7
t2416,1.9517039835892326e-7,1.9517039835892326e-7
t2417,2.3146686222000746e-7,2.3146686222000746e-7
t2418,2.3593293003820813e-7,2.3593293003820813e-7
t2419,2.3603804769963516e-7,2.3603804769963516e-7
t2420,2.3642631320166274e-7,2.3642631320166274e-7
t2421,2.3523030438159892e-7,2.3523030438159892e-7
t2422,2.3565196797639466e-7,2.3565196797639466e-7
t2423,2.360570709909768e-7,2.360570709909768e-7
t2424,2.3664152330885246e-7,2.3664152330885246e-7
t2425,2.3742764274967612e-7,2.3742764274967612e-7
t2426,2.363519410970725e-7,2.363519410970725e-7
t2427,2.3686325849935422e-7,2.3686325849935422e-7
t2428,2.3718495660602747e-7,2.3718495660602747e-7
t2429,2.3743506239925035e-7,2.3743506239925035e-7
t2430,2.3729277269642178e-7,2.3729277269642178e-7
t2431,2.3151479746842253e-7,2.3151479746842253e-7
t2432,1.9550572646037812e-7,1.9550572646037812e-7
t2433,1.9271878288860093e-7,1.9271878288860093e-7
t2434,1.9259439987513377e-7,1.9259439987513377e-7
t2435,1.929291327727497e-7,1.929291327727497e-7
t2436,1.9222462919687613e-7,1.9222462919687613e-7
t2437,1.924558476504943e-7,1.924558476504943e-7
t2438,1.9253161403291117e-7,1.9253161403291117e-7
t2439,1.9291284002563265e-7,1.9291284002563265e-7
t2440,1.9648885096129207e-7,1.9648885096129207e-7
t2441,2.313959096567745e-7,2.313959096567745e-7
t2442,2.3549211059199223e-7,2.3549211059199223e-7
t2443,2.3545359354259908e-7,2.3545359354259908e-7
t2444,2.3551867135366546e-7,2.3551867135366546e-7
t2445,2.359480561432291e-7,2.359480561432291e-7
t2446,2.3463027608718407e-7,2.3463027608718407e-7
t2447,2.351337676853729e-7,2.351337676853729e-7
t2448,2.3568992850017978e-7,2.3568992850017978e-7
t2449,2.3631467726082305e-7,2.3631467726082305e-7
t2450,2.3714191944031855e-7,2.3714191944031855e-7
t2451,2.3612346682982767e-7,2.3612346682982767e-7
t2452,2.3663763751302656e-7,2.3663763751302656e-7
t2453,2.369767671471066e-7,2.369767671471066e-7
t2454,2.3740929321842416e-7,2.3740929321842416e-7
t2455,2.3811059320114096e-7,2.3811059320114096e-7
t2456,2.3315939901776138e-7,2.3315939901776138e-7
t2457,1.97004901046543e-7,1.97004901046543e-7
t2458,1.930351355554035e-7,1.930351355554035e-7
t2459,1.9266869432845872e-7,1.9266869432845872e-7
t2460,1.9294183705267706e-7,1.9294183705267706e-7
t2461,1.922555355895387e-7,1.922555355895387e-7
t2462,1.9252113281030076e-7,1.9252113281030076e-7
t2463,1.929448713431121e-7,1.929448713431121e-7
t2464,1.9665568397801518e-7,1.9665568397801518e-7
t2465,2.3306391555285767e-7,2.3306391555285767e-7
t2466,2.3457804513148535e-7,2.3457804513148535e-7
t2467,2.3448234948774523e-7,2.3448234948774523e-7
t2468,2.3443101229195516e-7,2.3443101229195516e-7
t2469,2.346824967416551e-7,2.346824967416551e-7
t2470,2.3524820474952698e-7,2.3524820474952698e-7
t2471,2.3407056239790014e-7,2.3407056239790014e-7
t2472,2.346787225219391e-7,2.346787225219391e-7
t2473,2.3503721618180147e-7,2.3503721618180147e-7
t2474,2.3531798832979498e-7,2.3531798832979498e-7
t2475,2.3582106425706026e-7,2.3582106425706026e-7
t2476,2.3450569699444292e-7,2.3450569699444292e-7
t2477,2.3494481142146093e-7,2.3494481142146093e-7
t2478,2.3523247832370236e-7,2.3523247832370236e-7
t2479,2.3553041429237604e-7,2.3553041429237604e-7
t2480,2.3254041480364692e-7,2.3254041480364692e-7
t2481,1.977182355807148e-7,1.977182355807148e-7
t2482,1.922332189615979e-7,1.922332189615979e-7
t2483,1.9142136165540568e-7,1.9142136165540568e-7
t2484,1.9135210345874532e-7,1.9135210345874532e-7
t2485,1.9196931017571365e-7,1.9196931017571365e-7
t2486,1.9232466826831937e-7,1.9232466826831937e-7
t2487,1.958614658634331e-7,1.958614658634331e-7
t2488,2.3312586039835667e-7,2.3312586039835667e-7
t2489,2.3668578238851057e-7,2.3668578238851057e-7
t2490,2.3607214756418586e-7,2.3607214756418586e-7
t2491,2.3396784056757602e-7,2.3396784056757602e-7
t2492,2.3417391891290888e-7,2.3417391891290888e-7
t2493,2.3436063908869722e-7,2.3436063908869722e-7
t2494,2.3456711334689562e-7,2.3456711334689562e-7
t2495,2.351219537752244e-7,2.351219537752244e-7
t2496,2.3394463563248376e-7,2.3394463563248376e-7
t2497,2.3454094867887e-7,2.3454094867887e-7
t2498,2.3487644215482013e-7,2.3487644215482013e-7
t2499,2.3511801749938515e-7,2.3511801749938515e-7
t2500,2.3549628133713681e-7,2.3549628133713681e-7
t2501,2.340934252223173e-7,2.340934252223173e-7
t2502,2.3474854139650095e-7,2.3474854139650095e-7
t2503,2.3598572490771347e-7,2.3598572490771347e-7
t2504,2.3800007110887092e-7,2.3800007110887092e-7
t2505,2.34915725725758e-7,2.34915725725758e-7
t2506,1.9628533404513257e-7,1.9628533404513257e-7
t2507,1.9214885679945663e-7,1.9214885679945663e-7
t2508,1.9168209236544543e-7,1.9168209236544543e-7
t2509,1.9178038210026376e-7,1.9178038210026376e-7
t2510,1.9261178680779295e-7,1.9261178680779295e-7
t2511,1.9599188620768013e-7,1.9599188620768013e-7
t2512,2.3679636005655293e-7,2.3679636005655293e-7
t2513,2.563252498247602e-7,2.563252498247602e-7
t2514,1.8632088703785902e-7,1.8632088703785902e-7
t2515,2.599937088553998e-7,2.599937088553998e-7
t2516,2.4364286391801276e-7,2.4364286391801276e-7
t2517,2.36724797098653e-7,2.36724797098653e-7
t2518,2.3521196050429974e-7,2.3521196050429974e-7
t2519,2.3531165528659993e-7,2.3531165528659993e-7
t2520,2.3598228070943717e-7,2.3598228070943717e-7
t2521,2.3479405098823006e-7,2.3479405098823006e-7
t2522,2.353942668692368e-7,2.353942668692368e-7
t2523,2.3576781465481037e-7,2.3576781465481037e-7
t2524,2.3612672994849739e-7,2.3612672994849739e-7
t2525,2.3677894668862248e-7,2.3677894668862248e-7
t2526,2.3573581607082165e-7,2.3573581607082165e-7
t2527,2.3644797928347798e-7,2.3644797928347798e-7
t2528,2.3336098618964975e-7,2.3336098618964975e-7
t2529,1.96657139218837e-7,1.96657139218837e-7
t2530,1.9297870571347227e-7,1.9297870571347227e-7
t2531,1.9177764443744002e-7,1.9177764443744002e-7
t2532,1.919942803264687e-7,1.919942803264687e-7
t2533,1.9209787944419929e-7,1.9209787944419929e-7
t2534,1.926879199880722e-7,1.926879199880722e-7
t2535,1.9710496192539038e-7,1.9710496192539038e-7
t2536,2.330764456687783e-7,2.330764456687783e-7
t2537,2.3678560722663215e-7,2.3678560722663215e-7
t2538,2.36350008262006e-7,2.36350008262006e-7
t2539,2.3594354696538765e-7,2.3594354696538765e-7
t2540,2.3628584480452692e-7,2.3628584480452692e-7
t2541,2.3500525135385298e-7,2.3500525135385298e-7
t2542,2.354134436836089e-7,2.354134436836089e-7
t2543,2.3576609178186462e-7,2.3576609178186462e-7
t2544,2.3618103247412786e-7,2.3618103247412786e-7
t2545,2.368136641529044e-7,2.368136641529044e-7
t2546,2.3555163634705102e-7,2.3555163634705102e-7
t2547,2.3601687903401864e-7,2.3601687903401864e-7
t2548,2.36334560732855e-7,2.36334560732855e-7
t2549,2.3669366392194357e-7,2.3669366392194357e-7
t2550,2.3738671800950706e-7,2.3738671800950706e-7
t2551,2.366567117744141e-7,2.366567117744141e-7
t2552,2.3353085903584569e-7,2.3353085903584569e-7
t2553,1.9687632199362854e-7,1.9687632199362854e-7
t2554,1.9295546690801164e-7,1.9295546690801164e-7
t2555,1.928038223526548e-7,1.928038223526548e-7
t2556,1.9212963023780825e-7,1.9212963023780825e-7
t2557,1.924046586275412e-7,1.924046586275412e-7
t2558,1.9293853790309498e-7,1.9293853790309498e-7
t2559,1.9730576852283147e-7,1.9730576852283147e-7
t2560,2.35186986744222e-7,2.35186986744222e-7
t2561,2.37376012197085e-7,2.37376012197085e-7
t2562,2.3699498504625354e-7,2.3699498504625354e-7
t2563,2.3655800909340333e-7,2.3655800909340333e-7
t2564,2.3667751016311329e-7,2.3667751016311329e-7
t2565,2.371488198643415e-7,2.371488198643415e-7
t2566,2.358542003630078e-7,2.358542003630078e-7
t2567,2.36352201076396e-7,2.36352201076396e-7
t2568,2.3680210332815238e-7,2.3680210332815238e-7
t2569,2.3727370512602667e-7,2.3727370512602667e-7
t2570,2.3792159780766182e-7,2.3792159780766182e-7
t2571,2.367778908826403e-7,2.367778908826403e-7
t2572,2.3730396450074742e-7,2.3730396450074742e-7
t2573,2.3769103660940847e-7,2.3769103660940847e-7
t2574,2.3819407736790927e-7,2.3819407736790927e-7
t2575,2.3889163229678333e-7,2.3889163229678333e-7
t2576,2.338266657797852e-7,2.338266657797852e-7
t2577,1.9705016286650387e-7,1.9705016286650387e-7
t2578,1.9292870235873425e-7,1.9292870235873425e-7
t2579,1.9250676164099792e-7,1.9250676164099792e-7
t2580,1.9275526643412706e-7,1.9275526643412706e-7
t2581,1.9209111958205574e-7,1.9209111958205574e-7
t2582,1.923709063404296e-7,1.923709063404296e-7
t2583,1.928770878891367e-7,1.928770878891367e-7
t2584,1.968909139408376e-7,1.968909139408376e-7
t2585,2.343678387829968e-7,2.343678387829968e-7
t2586,2.369997283578159e-7,2.369997283578159e-7
t2587,2.373044661747768e-7,2.373044661747768e-7
t2588,2.374636016436911e-7,2.374636016436911e-7
t2589,2.3765548245123822e-7,2.3765548245123822e-7
t2590,2.3808761202235826e-7,2.3808761202235826e-7
t2591,2.368831658946006e-7,2.368831658946006e-7
t2592,2.3742035707909937e-7,2.3742035707909937e-7
t2593,2.378095804374256e-7,2.378095804374256e-7
t2594,2.381573155093853e-7,2.381573155093853e-7
t2595,2.387287302269792e-7,2.387287302269792e-7
t2596,2.375206906577342e-7,2.375206906577342e-7
t2597,2.3799917446787165e-7,2.3799917446787165e-7
t2598,2.3828245958476747e-7,2.3828245958476747e-7
t2599,2.384339597724266e-7,2.384339597724266e-7
t2600,2.3457817651695345e-7,2.3457817651695345e-7
t2601,1.9658472118694928e-7,1.9658472118694928e-7
t2602,1.9278099319914053e-7,1.9278099319914053e-7
t2603,1.9240287342757497e-7,1.9240287342757497e-7
t2604,1.9242541639267881e-7,1.9242541639267881e-7
t2605,1.9271921220398326e-7,1.9271921220398326e-7
t2606,1.9201556575584985e-7,1.9201556575584985e-7
t2607,1.9258621225829749e-7,1.9258621225829749e-7
t2608,1.9641360806920673e-7,1.9641360806920673e-7
t2609,2.3373978900702048e-7,2.3373978900702048e-7
t2610,2.381225720342173e-7,2.381225720342173e-7
t2611,2.3667554403340752e-7,2.3667554403340752e-7
t2612,2.3694243795848682e-7,2.3694243795848682e-7
t2613,2.3715063359911437e-7,2.3715063359911437e-7
t2614,2.3745196420417724e-7,2.3745196420417724e-7
t2615,2.3822296800345769e-7,2.3822296800345769e-7
t2616,2.3715593539694342e-7,2.3715593539694342e-7
t2617,2.3783813991196503e-7,2.3783813991196503e-7
t2618,2.3811493720729895e-7,2.3811493720729895e-7
t2619,2.386672587791885e-7,2.386672587791885e-7
t2620,2.393766822497705e-7,2.393766822497705e-7
t2621,2.380183194872578e-7,2.380183194872578e-7
t2622,2.3765920414296658e-7,2.3765920414296658e-7
t2623,2.331463949213138e-7,2.331463949213138e-7
t2624,1.9966822542912114e-7,1.9966822542912114e-7
t2625,1.9293524032612558e-7,1.9293524032612558e-7
t2626,1.9179718442699038e-7,1.9179718442699038e-7
t2627,1.9203384365017362e-7,1.9203384365017362e-7
t2628,1.9211924720379255e-7,1.9211924720379255e-7
t2629,1.9218085049934236e-7,1.9218085049934236e-7
t2630,1.924268971847892e-7,1.924268971847892e-7
t2631,1.914187571267448e-7,1.914187571267448e-7
t2632,1.9102651063725516e-7,1.9102651063725516e-7
t2633,1.8992801921049496e-7,1.8992801921049496e-7
t2634,1.8901272415703954e-7,1.8901272415703954e-7
t2635,1.88835401887728e-7,1.88835401887728e-7
t2636,1.8769108151509208e-7,1.8769108151509208e-7
t2637,1.8800517058463064e-7,1.8800517058463064e-7
t2638,1.881840911540457e-7,1.881840911540457e-7
t2639,1.8837803900773566e-7,1.8837803900773566e-7
t2640,1.8891885392624312e-7,1.8891885392624312e-7
t2641,1.880909772231157e-7,1.880909772231157e-7
t2642,1.8855159691360878e-7,1.8855159691360878e-7
t2643,1.8880230237896498e-7,1.8880230237896498e-7
t2644,1.890761228359735e-7,1.890761228359735e-7
t2645,1.8953024808266846e-7,1.8953024808266846e-7
t2646,1.8861459818012163e-7,1.8861459818012163e-7
t2647,1.8926960371658412e-7,1.8926960371658412e-7
t2648,1.9028302995305247e-7,1.9028302995305247e-7
t2649,1.916417743852671e-7,1.916417743852671e-7
t2650,1.9225743347556705e-7,1.9225743347556705e-7
t2651,1.9161326305228892e-7,1.9161326305228892e-7
t2652,1.9189159548024107e-7,1.9189159548024107e-7
t2653,1.9196046045811005e-7,1.9196046045811005e-7
t2654,1.9200341466299902e-7,1.9200341466299902e-7
t2655,1.9220902331145987e-7,1.9220902331145987e-7
t2656,1.9096672673004055e-7,1.9096672673004055e-7
t2657,1.903016179966376e-7,1.903016179966376e-7
t2658,1.8942292064690216e-7,1.8942292064690216e-7
t2659,1.8901071041722003e-7,1.8901071041722003e-7
t2660,1.8931504100412157e-7,1.8931504100412157e-7
t2661,1.8825959599539377e-7,1.8825959599539377e-7
t2662,1.8861272968590708e-7,1.8861272968590708e-7
t2663,1.888464893303819e-7,1.888464893303819e-7
t2664,1.891148020504337e-7,1.891148020504337e-7
t2665,1.8957068699258457e-7,1.8957068699258457e-7
t2666,1.88587832196966e-7,1.88587832196966e-7
t2667,1.8898017407939998e-7,1.8898017407939998e-7
t2668,1.8922845491892268e-7,1.8922845491892268e-7
t2669,1.8946001474162282e-7,1.8946001474162282e-7
t2670,1.8992256006145948e-7,1.8992256006145948e-7
t2671,1.8929357840232673e-7,1.8929357840232673e-7
t2672,1.901598463740783e-7,1.901598463740783e-7
t2673,1.9136381261817941e-7,1.9136381261817941e-7
t2674,1.9199324625405214e-7,1.9199324625405214e-7
t2675,1.924808605122975e-7,1.924808605122975e-7
t2676,1.9185546321886403e-7,1.9185546321886403e-7
t2677,1.921102507796296e-7,1.921102507796296e-7
t2678,1.9209478147894917e-7,1.9209478147894917e-7
t2679,1.919477619045523e-7,1.919477619045523e-7
t2680,1.9167012234219794e-7,1.9167012234219794e-7
t2681,1.8949134554876974e-7,1.8949134554876974e-7
t2682,1.8891228351637337e-7,1.8891228351637337e-7
t2683,1.8859082265099028e-7,1.8859082265099028e-7
t2684,1.8868721910548575e-7,1.8868721910548575e-7
t2685,1.8909611147763266e-7,1.8909611147763266e-7
t2686,1.8814656231733756e-7,1.8814656231733756e-7
t2687,1.8859409283009186e-7,1.8859409283009186e-7
t2688,1.88847012076183e-7,1.88847012076183e-7
t2689,1.8914579820926473e-7,1.8914579820926473e-7
t2690,1.8968499048958492e-7,1.8968499048958492e-7
t2691,1.8875273431713354e-7,1.8875273431713354e-7
t2692,1.8921753750908563e-7,1.8921753750908563e-7
t2693,1.8945075351675963e-7,1.8945075351675963e-7
t2694,1.8963134173437776e-7,1.8963134173437776e-7
t2695,1.904410852746254e-7,1.904410852746254e-7
t2696,1.903860475215383e-7,1.903860475215383e-7
t2697,1.9157108243607932e-7,1.9157108243607932e-7
t2698,1.9203990945764015e-7,1.9203990945764015e-7
t2699,1.9221217609652457e-7,1.9221217609652457e-7
t2700,1.9254450213014865e-7,1.9254450213014865e-7
t2701,1.9179746651854608e-7,1.9179746651854608e-7
t2702,1.9200339272958595e-7,1.9200339272958595e-7
