Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t2679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.155474562106,976.2277527540156,7858.3832273161215
t2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6795.830552338397,816.1338343740204,7611.964386712418
t2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327.194570148453,446.087720070612,4773.282290219065
t2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.203877364841,535.9355466533705,2263.1394240182117
t2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.2226510463895,511.26979941386406,1297.4924504602536
t2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.2674732031144,543.5682547940204,1310.8357279971347
t2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.8013152926675,602.9158669700199,1522.7171822626874
t2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1413599839873,688.2496660176233,2091.3910260016105
t2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.171585331587,719.5955771200967,2771.7671624516834
t2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174.3591335614715,708.8876756226827,2883.2468091841542
t2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.6531394869958,702.9452726191524,3227.5984121061483
t2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.4579433620056,695.5021022682776,3564.9600456302833
t2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.1454921873074,683.0703291231962,3641.2158213105035
t2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3486.4625215526107,657.8093788041357,4144.271900356746
t2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.4957663604123,619.5884481394886,4246.084214499901
t2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.525171459565,568.7331154329784,3670.2582868925438
t2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3595.295933149654,473.17188086991246,4068.4678140195665
t2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6133.201158683883,424.6821593814791,6557.883318065362
t2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6883.142375331047,1016.5597137544655,7899.702089085513
t2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6881.479178045549,932.0861850878221,7813.565363133371
t2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6878.88852485763,887.1098541916105,7765.998379049241
t2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6875.539212987121,867.020069143414,7742.5592821305345
t2701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6888.354432884212,878.5556884921045,7766.910121376316
t2702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6885.522441943168,902.5485530439274,7788.070994987095
t2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.854873348092,950.071072384442,7832.925945732534
t2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6869.722911224195,986.1175428016471,7855.840454025842
t2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5156.662906847354,385.4854011999499,5542.1483080473035
t2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.8055562277877,490.3573309652815,3083.1628871930693
t2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.6564168590526,572.7358362926932,2652.3922531517455
t2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.1148011162036,622.0069239420995,2837.121725058303
t2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.7806284322423,652.949792244563,3054.7304206768054
t2710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2762.7501008561753,672.9242350219531,3435.6743358781287
t2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.601942489184,679.6544736596031,3927.256416148787
t2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3956.8877768119396,673.6739525628427,4630.561729374782
t2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4349.5788404827135,676.352096613892,5025.930937096606
t2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4574.213212948193,673.6982302904985,5247.911443238692
t2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.031429599069,681.2518009326697,5691.283230531739
t2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4986.051281267432,657.6885050759164,5643.739786343349
t2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4805.916758967388,612.9215105109148,5418.838269478303
t2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4485.769776318956,548.8762250110748,5034.646001330031
t2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614.879806910689,468.1473472482959,5083.027154158985
t2720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.834109989196,501.41652596650033,6818.250635955696
t2721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6883.851205998907,998.6103083934062,7882.461514392313
t2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.66303252781,918.1141181900188,7800.777150717829
t2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6881.008763947333,872.5881326515746,7753.596896598908
t2724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6878.840879607836,852.3943853487946,7731.23526495663
t2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6875.589303646078,853.182915357307,7728.7722190033855
t2726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6887.721598712167,888.947278337394,7776.668877049561
t2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6884.623942231436,933.9915743260195,7818.6155165574555
t2728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6880.740387872267,1001.8726429096087,7882.613030781876
t2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6463.414399766163,549.4298910261894,7012.844290792353
t2730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372.7526035770243,434.7558682004458,3807.50847177747
t2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.0790187637813,551.9266356559801,3391.0056544197614
t2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.785220488859,601.6598921174254,3649.4451126062845
t2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.055639151939,635.9738249681126,3712.0294641200517
t2734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.6618155507344,658.4996647845381,3785.1614803352727
t2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3305.8179968728155,675.4765576446295,3981.294554517445
t2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.4649684210913,682.4603923454258,4325.925360766517
t2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922.557243120422,683.9885601816895,4606.545803302111
t2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041.9763190932385,676.5934141999473,4718.569733293186
t2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284.407786649144,664.4350897654306,4948.842876414575
t2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307.213030791475,648.5698386049888,4955.782869396464
t2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4748.973134575001,622.8875294908146,5371.860664065815
t2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4842.037520775432,578.7706946873283,5420.808215462761
t2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4648.825867829407,484.3200477234655,5133.145915552873
t2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5930.027201946946,427.4334091679005,6357.460611114846
t2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6866.135850972579,1024.3029340966825,7890.438785069261
t2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6883.31111651493,955.0481530981002,7838.359269613031
t2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6881.5694587101825,917.425081522928,7798.9945402331105
t2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6878.714631485298,906.6647213524748,7785.379352837773
t2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6875.524476192851,920.3165886486678,7795.841064841518
t2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.027348112634,957.8607544021447,7828.888102514778
t2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6883.600108000083,1051.3101056178714,7934.9102136179545
t2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6664.6185650628395,987.1266287355002,7651.74519379834
t2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.2105607591805,369.5734063330605,2023.783967092241
t2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.384164768452742e-6,5.725035661320645e-6,9.109200429773387e-6
t2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.345193391876434e-6,5.597452726829638e-6,8.942646118706073e-6
t2756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41183418006279e-6,5.772286138306253e-6,9.184120318369043e-6
t2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3949808354258968e-6,5.64884219095999e-6,9.043823026385887e-6
t2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3766562725725964e-6,5.54467985020944e-6,8.921336122782036e-6
t2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.359397474992194e-6,5.441583176404955e-6,8.800980651397149e-6
t2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3383395491910437e-6,5.330984859879952e-6,8.669324409070995e-6
t2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3925516139944337e-6,5.4978424220353865e-6,8.89039403602982e-6
t2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3742405956801334e-6,5.419241825713755e-6,8.793482421393888e-6
t2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3590997545230114e-6,5.377227064523779e-6,8.73632681904679e-6
t2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.349484139422023e-6,5.342254852223483e-6,8.691738991645506e-6
t2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3362628321125245e-6,5.291205349606895e-6,8.62746818171942e-6
t2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4017704419721643e-6,5.578230110262474e-6,8.980000552234638e-6
t2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.385843025063533e-6,5.5834513289794755e-6,8.969294354043008e-6
t2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3827551193225755e-6,5.620819990991589e-6,9.003575110314164e-6
t2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3701647256207576e-6,4.3944241069628535e-6,7.764588832583611e-6
t2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.5101006662242,1115.9509788532139,1546.461079519438
t2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.0807325877386,1147.3911311624781,4099.4718637502165
t2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.3245774462684,1142.4354556371527,3695.760033083421
t2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.04401344521,1120.1278259451801,2847.1718393903902
t2774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.76402229944966,1116.1994524106487,1595.9634747100984
t2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3080891659176553e-6,5.2271839796679305e-6,8.535273145585586e-6
t2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4596951183929343e-6,5.405715730900843e-6,8.865410849293777e-6
t2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.530037750742543e-6,5.6896456091432895e-6,9.219683359885833e-6
t2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591471602130294e-6,5.927906962749541e-6,9.519378564879836e-6
t2779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6105558990575394e-6,5.8703968623458135e-6,9.480952761403352e-6
t2780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5864789083382186e-6,5.713491392313447e-6,9.299970300651665e-6
t2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605390137368683e-6,6.013720631375995e-6,9.619110768744678e-6
t2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5603962151299596e-6,5.908431983622887e-6,9.468828198752847e-6
t2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5151481359913274e-6,5.634223301708312e-6,9.149371437699639e-6
t2784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474726391338157e-6,5.358334136612904e-6,8.833060527951061e-6
t2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431737646061134e-6,5.201204954027357e-6,8.63294260008849e-6
t2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4600581090943778e-6,5.528933319090038e-6,8.988991428184415e-6
t2787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445909822220863e-6,5.419736007696946e-6,8.86564582991781e-6
t2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4342382575066513e-6,5.302966815509856e-6,8.737205073016507e-6
t2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426938680855993e-6,5.263305703026411e-6,8.690244383882403e-6
t2790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4180806952641814e-6,5.27722046103845e-6,8.695301156302631e-6
t2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4513027182827754e-6,6.0029333179186684e-6,9.454236036201443e-6
t2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368674187430359e-6,4.8658713652899475e-6,8.234545552720306e-6
t2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.569378850981,154.77410511439643,1465.3434839653773
t2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6087.5987329721465,79.52993291402231,6167.128665886169
t2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483463874844,1299.0062894596242,8337.489753334468
t2796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483463977667,1299.0062894214843,8337.489753399152
t2797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483463930951,1299.0062894780908,8337.489753409041
t2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483463896589,1299.0062900717487,8337.489753968337
t2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5064.255161968722,69.34388555728901,5133.599047526011
t2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.64445663150255,142.43175979854323,358.07621643004575
t2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41403562172047e-6,5.7964741682648255e-6,9.210509789985296e-6
t2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4872572733662142e-6,5.936276517636143e-6,9.423533791002357e-6
t2803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5119633058608855e-6,5.868135583643272e-6,9.380098889504158e-6
t2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.506528409687711e-6,5.721329581785453e-6,9.227857991473164e-6
t2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4800964083487896e-6,5.561030486114355e-6,9.041126894463145e-6
t2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5247665972675446e-6,5.94227701498848e-6,9.467043612256025e-6
t2807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4908479468853914e-6,5.785885553365176e-6,9.276733500250566e-6
t2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4479825777948973e-6,5.538190844273255e-6,8.986173422068152e-6
t2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.418042248214344e-6,5.379666410933115e-6,8.797708659147459e-6
t2810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3830350213307134e-6,5.2478306102266735e-6,8.630865631557388e-6
t2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.444904396213691e-6,5.620894604361938e-6,9.06579900057563e-6
t2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420805598866421e-6,5.546414232390369e-6,8.967219831256789e-6
t2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.397919598702729e-6,5.5687321456447545e-6,8.966651744347483e-6
t2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.378446934188772e-6,5.682137243335838e-6,9.06058417752461e-6
t2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3309935620370383e-6,3.896592789792952e-6,7.22758635182999e-6
t2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.22514476286005,2.265915194758119e-6,318.22514702877527
t2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464105296,167.31114108861138,7205.794605193907
t2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464145657,1229.4475873149863,8267.931051460644
t2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464128266,1094.4381602691349,8132.921624397401
t2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464120343,1087.7333969571698,8126.216861077513
t2821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464140347,1090.1393878597398,8128.622852000087
t2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464139552,1108.0262152294479,8146.509679369
t2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464141332,1125.172414496676,8163.655878638008
t2824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4806.143212196285,1.1120487192537051e-5,4806.1432233167725
t2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3005365609780893e-6,5.410854157278452e-6,8.711390718256541e-6
t2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5162980694405556e-6,6.064644487720496e-6,9.58094255716105e-6
t2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5511990012654123e-6,6.052834654331279e-6,9.604033655596691e-6
t2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5638692965441313e-6,5.878699923205002e-6,9.442569219749134e-6
t2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.568057542517238e-6,5.684768472494421e-6,9.252826015011658e-6
t2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549536498617678e-6,5.550644280201666e-6,9.100180778819344e-6
t2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6071499844397e-6,5.829217718181045e-6,9.436367702620745e-6
t2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6037146367702766e-6,5.845145124669189e-6,9.448859761439466e-6
t2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5919356333688903e-6,5.761277755236048e-6,9.353213388604938e-6
t2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5623257884782697e-6,5.652373571703661e-6,9.21469936018193e-6
t2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515112545601436e-6,5.524817101759257e-6,9.039929647360692e-6
t2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549233830870688e-6,5.842532354668974e-6,9.391766185539661e-6
t2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50661192741272e-6,5.9586576316598365e-6,9.465269559072556e-6
t2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4659302674167105e-6,6.2053447535331485e-6,9.671275020949859e-6
t2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.416789897410349e-6,6.634008501636728e-6,1.0050798399047077e-5
t2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2670433040322777e-6,4.456831629677095e-6,7.723874933709373e-6
t2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471.7756736129095,3.985239322163e-6,5471.775677598149
t2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464133775,1299.0060789622923,8337.489543096068
t2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464148203,1080.0016881254542,8118.485152273657
t2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464154396,1049.8285728668352,8088.312037021231
t2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464140068,1041.8715268175436,8080.354990957611
t2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.48346418077,1089.2348883199063,8127.718352500677
t2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464177359,1130.1945418671671,8168.678006044525
t2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464139441,827.0386984155246,7865.522162554966
t2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.6818609885486,1.1973040606702134e-5,1192.681872961589
t2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3371507839874777e-6,5.665764265937894e-6,9.002915049925371e-6
t2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3733881467497992e-6,5.997082336409479e-6,9.370470483159278e-6
t2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356377256662198e-6,5.779660836631671e-6,9.136038093293868e-6
t2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3401416678715703e-6,5.6975775236968415e-6,9.037719191568412e-6
t2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3284827395467358e-6,5.638280006296709e-6,8.966762745843445e-6
t2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323606036733531e-6,5.4728837192541265e-6,8.796489755987657e-6
t2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3666513297416848e-6,5.792044833793997e-6,9.158696163535682e-6
t2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.355493293994784e-6,5.596562280597424e-6,8.952055574592208e-6
t2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324957488239788e-6,5.456407398791973e-6,8.781364887031761e-6
t2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321119833334381e-6,5.45221805850719e-6,8.77333789184157e-6
t2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.312221791000685e-6,5.409839460852828e-6,8.722061251853513e-6
t2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3684153071932306e-6,5.823191251575746e-6,9.191606558768977e-6
t2862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3401358539738308e-6,5.758129534008954e-6,9.098265387982784e-6
t2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.312988944481184e-6,3.4305654645476253e-6,6.7435544090288095e-6
t2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.99788653273094,2.2626498302912576e-6,350.9978887953808
t2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464138476,887.7167844004225,7926.200248538898
t2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464200034,1116.7560888983414,8155.239553098376
t2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464289832,1160.3154559446805,8198.798920234512
t2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.48346427355,1156.9064567755186,8195.389921049069
t2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.48346420471,1132.2688346893217,8170.752298894032
t2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7038.483464176113,1133.921422642179,8172.404886818292
t2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6452.284149788874,3.434706733362993e-5,6452.284184135941
t2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.8072464718314,2.5557350596294912e-5,1887.807272029182
t2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3988344920444474e-6,5.856217041843171e-6,9.255051533887618e-6
t2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414074645416234e-6,5.9875010798274445e-6,9.401575725243679e-6
t2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.421843120511861e-6,5.758348694814817e-6,9.180191815326677e-6
t2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.505830946952128e-6,6.091179762567599e-6,9.597010709519727e-6
t2877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4905311952802426e-6,6.001934087002403e-6,9.492465282282646e-6
t2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4715447992916437e-6,5.823498915027869e-6,9.295043714319513e-6
t2879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.452161060491438e-6,5.600298191575425e-6,9.052459252066864e-6
t2880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.418388963682387e-6,5.3281628680548645e-6,8.746551831737251e-6
