Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18581.967123550494,2396.7794386227524
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16512.79457171177,2267.485426517883
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13968.999767667767,2028.4424986419
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11869.80099187914,1678.2473428942221
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.301774499425,1084.493243983783
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19423.580838509515,1563.6094875989447
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24772.82822994086,2754.4734417373093
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30122.075621962525,3945.3374013587636
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35132.90629691668,4367.092996034236
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39398.82500636121,3951.207067962812
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42997.98839552891,3621.0596057477032
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46589.70555322553,3465.8972599477966
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48289.38420362881,3252.278314041555
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46970.628284629136,3176.3200574143752
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43214.50149235254,3130.8289093026174
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37684.119017467216,2998.7532115686986
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31663.980095576244,2710.1807143251317
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25586.326088306985,2387.9275225259053
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19712.63004213837,2138.4360829242346
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14640.820751541394,2050.824559626749
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10394.30111928213,1943.7227852723095
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7247.437075266693,1756.9039827093154
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.012251321727,1416.9692107638057
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3973.557358610826,0.004007040213863967
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.00438593402,0.0005371877842154244
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.4724127026843,0.00043326979076661784
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.7367640980178,0.0003765712335121081
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.9505790068606,0.000727660356915294
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6123.3947945251375,1190.8638373427102
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10649.963962528649,1735.672905708521
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15201.758581609149,2086.5922743212386
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19727.745675457023,2320.230860420773
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24227.03912434252,2484.6384458726134
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28700.3253854148,2614.400122065608
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33132.11051392095,2740.096542867228
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37597.77961136429,2904.912388704667
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41955.5583875935,3086.9764360991417
t833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44550.623276889004,2999.8815971985855
t834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43240.82897320006,2874.902705020809
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39619.82889433209,2745.920741318471
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35564.287333973865,2675.311913091413
t837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32048.241730085185,2645.554541120249
t838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29053.87796915192,2631.8854428888117
t839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26668.094971788436,2622.4579868643573
t840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24917.03563199304,2619.589465772837
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22786.072239409546,2632.5017007927486
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20385.22835189143,2636.2357189443546
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18373.439595653806,2623.3778418658408
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16352.563944975993,2589.6628110443794
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14564.920437505925,2534.8070678466365
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13303.092965510084,2446.970311587911
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14135.269088665511,2340.077925517047
t848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18022.671941077457,2465.4832108631927
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22063.293449262743,2557.7453253360172
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26088.906620048823,2624.0717790334184
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30176.367122343563,2667.9059648424745
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34220.36379575791,2695.355873129889
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38229.589980574056,2717.8521687497137
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42202.89524020211,2742.9359770281535
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46112.97933143924,2784.520335933682
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49997.4217264104,2857.740702137009
t857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53055.44477509577,2902.2511375200093
t858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53152.24428475523,2843.2654527484674
t859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51351.52684333895,2777.5798543270325
t860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49239.575061087715,2730.507065176941
t861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47815.03253843144,2732.1921965912206
t862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47175.28347164,2742.778127378403
t863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46722.394418137905,2743.5310622214556
t864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46607.7003110531,2738.51500316299
t865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46783.79227103973,2723.5378788248895
t866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47138.41332143342,2724.4977677960796
t867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47680.96626049501,2716.617348612768
t868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48123.34277627225,2692.7307740387905
t869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48270.56364537623,2644.99628465068
t870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48452.025700147125,2574.9655646366527
t871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50454.01660897327,2557.5456834945444
t872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53933.60097965634,2633.7883808577553
t873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57622.71258925911,2667.9310570942043
t874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61329.67597211922,2690.1657695314
t875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65037.62376783762,2703.3961364723
t876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68857.12336404658,2706.9157179505346
t877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72637.21354691841,2708.273698723444
t878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76378.18480261994,2714.8107492016907
t879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80042.87373397108,2732.2338238300927
t880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83526.80787830538,2771.680654941098
t881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86380.19898210764,2824.4444492418197
t882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87309.70204364033,2800.862239952324
t883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86691.35555243079,2777.297107155815
t884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85852.71617572123,2750.989751845289
t885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85568.541719173,2734.231243316766
t886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86186.70549447126,2743.9485892507355
t887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87269.79967465017,2760.7652848449843
t888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88806.64027870628,2779.743550982634
t889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90653.43146721965,2801.5274046816603
t890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92541.48255577416,2820.7650141795707
t891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94171.84752256566,2821.268912242839
t892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95228.13537755233,2791.27096941096
t893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95815.89508691143,2741.232850192716
t894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96268.62112593293,2680.464646585443
t895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97598.28307240586,2641.7094603196865
t896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100797.70465661086,2695.0201150714656
t897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104491.51032079225,2725.8908817858464
t898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108302.71868703514,2732.9929797694094
t899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112139.96035960123,2731.759931086753
t900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115978.16042951903,2726.898827590832
t901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119960.05864509943,2722.014931078211
t902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123908.80580317954,2729.196811008431
t903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127798.72276554936,2759.1732875545786
t904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131491.53888778464,2817.8537981962536
t905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134161.1457349435,2836.3205292222888
t906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135318.26137977166,2812.5617854094853
t907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134810.49826442119,2813.5114822716832
t908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133486.34191028072,2794.3551258137168
t909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132150.12620049718,2776.3246447300494
t910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131739.66290501153,2764.4167217237264
t911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131539.8014926114,2765.4358092234133
t912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131619.32910039864,2755.8233179502536
t913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131997.99532024973,2735.987307750237
t914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132057.46103035158,2694.750743157141
t915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129952.15337837927,2679.1692284447095
t916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127184.04990119737,2683.2685580752486
t917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124377.370029351,2682.7964979970516
t918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120811.809462704,2633.0844204236096
t919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118722.70168282831,2571.42872966655
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122026.71839397008,2577.7910824975484
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126235.70064793009,2675.5414929873577
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130507.51393195648,2773.1231538797906
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134796.2825796452,2882.538109393549
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139088.0736430988,3021.5863256299076
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143370.7677717151,3219.0751678086694
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147731.49868185213,3526.3426497301753
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152083.6485505461,3949.7623085756613
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156409.62594847853,4520.04341269597
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158191.22276642537,5172.3996245026065
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157621.2952472603,4754.919511995651
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154165.4924879624,4210.773767625105
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149989.09106716613,3793.132410703218
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145789.36283999414,3442.2790361765637
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142235.19633999458,3129.086973154394
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139023.7752969744,2831.62284088692
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135557.0374965202,2559.876554940343
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132091.33672472124,2290.0457168214757
t938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128911.3875428368,2013.455383075441
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125977.36238435571,1724.0107549191541
t940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122781.61030664516,1412.9135289810847
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119193.92290020022,1059.2719185701592
t942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115343.73426153351,623.8922249818488
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112637.96173119536,1.6427402449595812e-5
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113868.8892816548,2.3987285350470946e-5
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118830.83742802084,1.0957463978111477e-5
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124180.08486010254,1190.8638230108559
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129529.33229217799,2180.5563050643113
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134878.57972422146,3152.5056868793567
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140227.82715624289,4134.321471009283
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145577.0745882258,5109.532565593785
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150926.32202030145,5172.399625119705
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153295.1583613584,5172.399620604567
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152503.24197552045,4548.077247435354
t954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149342.37305027817,4118.2299363233105
t955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144908.23744558365,3776.039853727149
t956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140553.4428321339,3503.9942580084057
t957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136608.79945534814,3257.1605481506094
t958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132896.07556038757,3016.699640016983
t959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129462.23091750994,2775.480246789944
t960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126329.46101911158,2531.096698110014
t961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123150.90807931047,2304.301728904553
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119491.3265842628,2070.92606585375
t963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115407.4113469817,1826.47336390434
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111029.82084371215,1565.9860543818477
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106428.96801786285,1280.2720118115421
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101776.4928941873,942.3312757839018
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98693.1688463785,551.2046584493966
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97602.52326141135,2.6129450048983927e-5
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97635.52911129901,100.1346363833187
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100660.0257732483,826.6940211888412
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105741.83595253233,1740.6843838486259
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111091.08338080697,2931.5483952495383
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116130.246976311,3813.6953992925837
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119901.37725076733,4426.434949084999
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121645.05044876074,5172.399614144685
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121611.05775280729,5099.55127404469
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120851.3936966509,4507.294346732064
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119708.92118676314,4125.885557456388
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116577.24355605646,3789.0812399439055
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112285.26498985624,3482.317865134196
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108262.80436814523,3248.184938176332
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104645.23751482563,3020.1002021480776
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101437.1205287441,2783.192189402362
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98341.10807745568,2539.8203162025434
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95466.16606874672,2287.4811830809513
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92858.03872447336,2056.017554540636
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90080.16254306548,1818.808280505994
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87214.67153556873,1567.4894955846396
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84059.19535022845,1294.3093074636963
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80411.12643904694,978.8577633646064
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78168.15326572774,548.5879686203295
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77399.02979429356,2.612973878513003e-5
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77638.58366075721,687.7132749024408
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80362.46804851816,1564.8266330432548
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84395.29049825059,2439.6402293818937
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88707.95553202649,3318.9781341108255
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92333.91132039487,4195.52963485969
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93890.01455214746,5091.4199107601025
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93912.97063866544,5172.399613292758
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93013.39049500471,4558.42146176604
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90262.65575599627,4205.656811036829
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85075.73958102512,3917.82747299704
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79134.78561728775,3614.5204736369847
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73225.92719956984,3327.912695604689
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67611.76795678098,3068.9605552645353
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62886.750119633354,2865.6796595577157
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59461.30151944654,2666.140849761956
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57044.17032902932,2449.1782424875523
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55155.74168505937,2216.3575246974347
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53297.4779448834,1975.9489913141367
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51358.30663770352,1748.744686547352
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48793.021205516394,1516.9210371787506
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45631.36853816088,1266.3000538129545
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42084.69156936978,972.4848026871522
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39864.84098948847,616.5383346989963
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39177.903461605005,2.592439526101629e-5
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39371.42737060026,506.6572398680173
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42028.60057449351,1228.078192272521
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46061.93815956461,1914.9568631266336
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50811.67094872214,2702.7431547710416
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55231.85979733363,3399.4929842888555
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58774.98112722273,4070.121743694235
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60717.609827619664,4806.131754262919
t1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60823.16923244001,5172.399614479661
t1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60015.7445404776,4508.428185832415
t1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58956.859299695476,4119.006632168642
t1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56957.09124092524,3792.3998544663946
t1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54304.824264750176,3502.3732337790802
t1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51996.483309261,3231.8201388620737
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50652.29249033957,2973.90734946108
t1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49663.54766833537,2751.355293137421
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48698.30291055058,2524.7058733690624
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47589.509044033155,2288.870320913894
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46377.45190056604,2044.3793082509321
t1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44904.75154141698,1785.596280810271
t1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43157.696548503576,1530.578286542544
t1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40709.46218113531,1252.9113918607159
t1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37626.76876431861,921.3284678547443
t1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35408.77042846314,499.5241818546018
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34864.524470846314,3.500174027196659e-5
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36035.15372828351,537.3120962010449
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39811.86346082104,914.7476885069916
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44749.33443427037,1596.5722612830623
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49915.23958646592,2545.0508947296803
