BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7641,11879.572875128431,0.0006037945779472276,-1974.020875923009,0.0,0.0,0.0,0.0,0.0,0.0,-9905.552603
t7642,14981.606280999113,0.0007344651653900056,-6029.766445464275,0.0,0.0,0.0,0.0,0.0,0.0,-8951.84057
t7643,16982.74009979597,0.0007472969204186798,-8369.285410092887,0.0,0.0,0.0,0.0,0.0,0.0,-8613.455437
t7644,17088.846588699747,8.443098841266102e-5,-8684.672587130732,0.0,0.0,0.0,0.0,0.0,0.0,-8404.174086
t7645,17440.097217712657,8.505899136745129e-5,-8684.672562771659,0.0,0.0,0.0,0.0,0.0,0.0,-8755.42474
t7646,18619.281858059778,8.284627043098037e-5,-8684.672578906046,0.0,0.0,0.0,0.0,0.0,0.0,-9934.609362
t7647,18564.413795283035,0.0007145868238800223,-7077.744769869863,0.0,0.0,0.0,0.0,0.0,0.0,-11486.66974
t7648,16412.710423743792,0.000678089146266858,-3195.6451118329387,0.0,0.0,0.0,0.0,0.0,0.0,-13217.06599
t7649,14275.71195532088,1106.3016039523409,-0.0006392732190992319,0.0,0.0,0.0,0.0,0.0,0.0,-15382.01292
t7650,14119.024057200937,2336.5875454859915,-0.0006526869301985031,0.0,0.0,0.0,0.0,0.0,0.0,-16455.61095
t7651,13484.468076800908,3250.584574085655,-0.0006708865594613033,0.0,0.0,0.0,0.0,0.0,0.0,-16735.05198
t7652,12914.990747190954,3294.3523136846147,-0.0006708755693217909,0.0,0.0,0.0,0.0,0.0,0.0,-16209.34239
t7653,12373.47939418872,3200.169811311065,-0.0006654997830866187,0.0,0.0,0.0,0.0,0.0,0.0,-15573.64854
t7654,11764.462615852675,3832.1417259445084,-0.0006617971795990633,0.0,0.0,0.0,0.0,0.0,0.0,-15596.60368
t7655,11543.433549746786,3105.4907453460946,-0.0006550928806784585,0.0,0.0,0.0,0.0,0.0,0.0,-14648.92364
t7656,11262.031117951003,2570.428456851592,-0.0006648025959929231,0.0,0.0,0.0,0.0,0.0,0.0,-13832.45891
t7657,10835.3625200642,2160.1573909926888,-0.0006610568866377946,0.0,0.0,0.0,0.0,0.0,0.0,-12995.51925
t7658,9720.977393185474,2553.9953736077264,-0.0006567931961050306,0.0,0.0,0.0,0.0,0.0,0.0,-12274.97211
t7659,8726.5044486087,3131.004914794429,-0.0006534031273142515,0.0,0.0,0.0,0.0,0.0,0.0,-11857.50871
t7660,8751.288008714891,2935.139810992071,-0.0006497069604193427,0.0,0.0,0.0,0.0,0.0,0.0,-11686.42717
t7661,8525.971553027835,3234.775896856133,-0.0006698839692709693,0.0,0.0,0.0,0.0,0.0,0.0,-11760.74678
t7662,7648.2343046043525,4174.9394251564245,-0.0006697607781408891,0.0,0.0,0.0,0.0,0.0,0.0,-11823.17306
t7663,8116.715896181026,3746.9522227608504,-0.0006689418781319198,0.0,0.0,0.0,0.0,0.0,0.0,-11863.66745
t7664,9346.131871293866,1829.158184091985,-0.0005753858493741479,0.0,0.0,0.0,0.0,0.0,0.0,-11175.28948
t7665,10600.892580884092,0.0005854983923964511,-422.3139663824843,0.0,0.0,0.0,0.0,0.0,0.0,-10178.5792
t7666,14107.018063116047,0.000732260888640454,-5070.344229376933,0.0,0.0,0.0,0.0,0.0,0.0,-9036.674566
t7667,17268.51115886,0.0007693418670530637,-8612.30552820187,0.0,0.0,0.0,0.0,0.0,0.0,-8656.2064
t7668,16722.972574358704,8.27696702274721e-5,-8684.672573128373,0.0,0.0,0.0,0.0,0.0,0.0,-8038.300084
t7669,17509.050477905173,8.8079911467688e-5,-8684.67254898508,0.0,0.0,0.0,0.0,0.0,0.0,-8824.378017
t7670,18215.45415431329,8.5624232517458e-5,-8684.672578937569,0.0,0.0,0.0,0.0,0.0,0.0,-9530.781661
t7671,18803.903309212845,0.0007201323998730612,-8165.685569345242,0.0,0.0,0.0,0.0,0.0,0.0,-10638.21846
t7672,18002.637012502826,0.0006976902210532264,-5828.079110193048,0.0,0.0,0.0,0.0,0.0,0.0,-12174.5586
t7673,17153.78046388918,0.0006517525683183711,-2745.153585641747,0.0,0.0,0.0,0.0,0.0,0.0,-14408.62753
t7674,16019.32388129012,0.0006634644060986073,-492.6086247545272,0.0,0.0,0.0,0.0,0.0,0.0,-15526.71592
t7675,14954.429496606821,899.1336908530305,-0.0006374598479297624,0.0,0.0,0.0,0.0,0.0,0.0,-15853.56255
t7676,14232.147034781574,1214.7528181698708,-0.0006529514468178242,0.0,0.0,0.0,0.0,0.0,0.0,-15446.8992
t7677,13628.37658980434,1098.4302597066053,-0.0006495109441837527,0.0,0.0,0.0,0.0,0.0,0.0,-14726.8062
t7678,13743.275719227588,1176.4029993729687,-0.0006486005578951219,0.0,0.0,0.0,0.0,0.0,0.0,-14919.67807
t7679,13508.016500985228,880.676211763724,-0.0006427489513663399,0.0,0.0,0.0,0.0,0.0,0.0,-14388.69207
t7680,12792.699131205552,667.8437318375304,-0.0006330430840407858,0.0,0.0,0.0,0.0,0.0,0.0,-13460.54223
t7681,11891.421463472378,780.3666032339308,-0.0006467063092144064,0.0,0.0,0.0,0.0,0.0,0.0,-12671.78742
t7682,11171.250962736582,804.2702403472381,-0.0006430838167960447,0.0,0.0,0.0,0.0,0.0,0.0,-11975.52056
t7683,10652.032348503308,943.2364248939228,-0.000643397227454363,0.0,0.0,0.0,0.0,0.0,0.0,-11595.26813
t7684,10093.823689127308,1398.0261985868224,-0.0006477141299747694,0.0,0.0,0.0,0.0,0.0,0.0,-11491.84924
t7685,9306.081539281335,2264.98263191266,-0.0006511939970158718,0.0,0.0,0.0,0.0,0.0,0.0,-11571.06352
t7686,8640.855350616028,2951.574859116588,-0.0006697326164810419,0.0,0.0,0.0,0.0,0.0,0.0,-11592.42954
t7687,9744.475555362314,1778.9153990809825,-0.0004944432965627,0.0,0.0,0.0,0.0,0.0,0.0,-11523.39046
t7688,13193.493557413227,0.0008377932087516812,-2073.175155206433,0.0,0.0,0.0,0.0,0.0,0.0,-11120.31924
t7689,17904.166737923922,0.00018549072220656483,-8383.01814541464,0.0,0.0,0.0,0.0,0.0,0.0,-9521.148778
t7690,16950.945743818207,168.09265019218134,-8516.571882010376,0.0,0.0,0.0,0.0,0.0,0.0,-8602.466512
t7691,16592.648324198755,200.4815604128064,-8484.18243261156,0.0,0.0,0.0,0.0,0.0,0.0,-8308.947452
t7692,15829.248614393573,289.0694418780268,-8395.59375727164,0.0,0.0,0.0,0.0,0.0,0.0,-7722.724299
t7693,16187.104146093774,300.40231885344036,-8384.260896947215,0.0,0.0,0.0,0.0,0.0,0.0,-8103.245568
t7694,16158.290038160023,253.38101597356518,-8431.28232513358,0.0,0.0,0.0,0.0,0.0,0.0,-7980.388729
t7695,17223.070021017083,186.54747533660955,-8498.11664335371,0.0,0.0,0.0,0.0,0.0,0.0,-8911.500853
t7696,19303.41291300523,126.677166302089,-8557.986919307263,0.0,0.0,0.0,0.0,0.0,0.0,-10872.10316
t7697,20734.56098591951,475.3761119449367,-8209.289157864434,0.0,0.0,0.0,0.0,0.0,0.0,-13000.64794
t7698,18256.73154974082,0.0024247116994242654,-3863.050754452517,0.0,0.0,0.0,0.0,0.0,0.0,-14393.68322
t7699,16690.37322983269,0.0011109413133303188,-1701.124650774004,0.0,0.0,0.0,0.0,0.0,0.0,-14989.24969
t7700,15094.725708540396,0.0008237522618247362,-260.6682422926593,0.0,0.0,0.0,0.0,0.0,0.0,-14834.05829
t7701,13530.64893185487,823.3958934374418,-0.0006452923088393458,0.0,0.0,0.0,0.0,0.0,0.0,-14354.04418
t7702,12721.33974001789,2151.817006478192,-0.0006564960800719264,0.0,0.0,0.0,0.0,0.0,0.0,-14873.15609
t7703,11277.74811219923,2789.945383976921,-0.0006561761486663582,0.0,0.0,0.0,0.0,0.0,0.0,-14067.69284
t7704,9769.275415993892,3688.505298820254,-0.0006548141452659615,0.0,0.0,0.0,0.0,0.0,0.0,-13457.78006
t7705,8277.591890176416,4339.666004141393,-0.000654317807481768,0.0,0.0,0.0,0.0,0.0,0.0,-12617.25724
t7706,7458.922886093708,4500.1731890904675,-0.000665184176597701,0.0,0.0,0.0,0.0,0.0,0.0,-11959.09541
t7707,7025.52508659511,4537.589167318167,-0.0006639132787908183,0.0,0.0,0.0,0.0,0.0,0.0,-11563.11359
t7708,6799.842763516495,4624.565397423233,-0.0006609397286470595,0.0,0.0,0.0,0.0,0.0,0.0,-11424.4075
t7709,6637.216888868087,4920.735700118575,-0.0006589866613269516,0.0,0.0,0.0,0.0,0.0,0.0,-11557.95193
t7710,6529.339784166542,5167.096062401728,-0.0006565682697801678,0.0,0.0,0.0,0.0,0.0,0.0,-11696.43519
t7711,7568.018689026957,3822.513624151781,-0.0006731787382366051,0.0,0.0,0.0,0.0,0.0,0.0,-11390.53164
t7712,9044.388100518087,1346.091826295593,-0.000566813679441515,0.0,0.0,0.0,0.0,0.0,0.0,-10390.47936
t7713,11247.518981915584,0.000590236773943801,-2316.9665241523585,0.0,0.0,0.0,0.0,0.0,0.0,-8930.553048
t7714,14424.182708171362,0.003047477292952745,-6593.899590648653,0.0,0.0,0.0,0.0,0.0,0.0,-7830.286165
t7715,16462.132085403075,0.0002746866873660019,-8684.649749089762,0.0,0.0,0.0,0.0,0.0,0.0,-7777.482611
t7716,15917.845329238307,18.719504320626694,-8665.943530558923,0.0,0.0,0.0,0.0,0.0,0.0,-7270.621303
t7717,16138.631248283236,18.160917961597917,-8666.50230824492,0.0,0.0,0.0,0.0,0.0,0.0,-7490.289858
t7718,16890.15074576902,19.561475423566275,-8665.10174019258,0.0,0.0,0.0,0.0,0.0,0.0,-8244.610481
t7719,17898.50661627859,96.7547375011557,-8587.909865779751,0.0,0.0,0.0,0.0,0.0,0.0,-9407.351488
t7720,16220.982032392349,0.00223698644399362,-5234.056379378792,0.0,0.0,0.0,0.0,0.0,0.0,-10986.92789
t7721,13372.300239608361,0.0008338322785253123,-263.9147234406386,0.0,0.0,0.0,0.0,0.0,0.0,-13108.38635
t7722,12223.570505530171,2112.1791922522643,-0.0006577824326304538,0.0,0.0,0.0,0.0,0.0,0.0,-14335.74904
t7723,11617.183742744915,3090.666535027772,-0.0006577726888494471,0.0,0.0,0.0,0.0,0.0,0.0,-14707.84962
t7724,11330.571366378095,3228.3389197620136,-0.0006561401081062773,0.0,0.0,0.0,0.0,0.0,0.0,-14558.90963
t7725,11100.034606467756,3131.492134742667,-0.0006512104228196727,0.0,0.0,0.0,0.0,0.0,0.0,-14231.52609
t7726,10708.750842205423,3863.1732160113825,-0.0006582168093800407,0.0,0.0,0.0,0.0,0.0,0.0,-14571.9234
t7727,10046.684968924848,3990.5568598417176,-0.0006587665655414386,0.0,0.0,0.0,0.0,0.0,0.0,-14037.24117
t7728,8975.74523236686,4519.790894887696,-0.0006572545534924189,0.0,0.0,0.0,0.0,0.0,0.0,-13495.53547
t7729,7966.546691612438,4780.431032702439,-0.0006543148742914379,0.0,0.0,0.0,0.0,0.0,0.0,-12746.97707
t7730,7412.614627037649,4617.823784521499,-0.0006515591465984132,0.0,0.0,0.0,0.0,0.0,0.0,-12030.43776
t7731,6929.66697615809,4762.044781100612,-0.0006572587015126437,0.0,0.0,0.0,0.0,0.0,0.0,-11691.7111
t7732,6698.326878106199,4778.3709517225125,-0.0006598287150797455,0.0,0.0,0.0,0.0,0.0,0.0,-11476.69717
t7733,6450.759010357011,4955.832290596341,-0.0006609533510239091,0.0,0.0,0.0,0.0,0.0,0.0,-11406.59064
t7734,6199.66465367035,4965.30793354356,-0.0006572139084063849,0.0,0.0,0.0,0.0,0.0,0.0,-11164.97193
t7735,7184.763215578979,3267.7072978178758,-0.000653396855708693,0.0,0.0,0.0,0.0,0.0,0.0,-10452.46986
t7736,8201.46788992035,1071.1399333537784,-0.0005632741256218609,0.0,0.0,0.0,0.0,0.0,0.0,-9272.60726
t7737,11220.73504698395,0.000591041783029386,-3034.7271930257302,0.0,0.0,0.0,0.0,0.0,0.0,-8186.008445
t7738,14087.17845591528,0.0007192054342887817,-6165.729355120715,0.0,0.0,0.0,0.0,0.0,0.0,-7921.44982
t7739,15534.788280363065,0.0007362162900253768,-7881.691519579356,0.0,0.0,0.0,0.0,0.0,0.0,-7653.097497
t7740,15813.98653791264,9.283461040811338e-5,-8684.672524747328,0.0,0.0,0.0,0.0,0.0,0.0,-7129.314106
t7741,16007.696492781086,9.727744492346886e-5,-8684.672469058449,0.0,0.0,0.0,0.0,0.0,0.0,-7323.024121
t7742,15690.197703092896,0.0007221861769623535,-7610.62417727907,0.0,0.0,0.0,0.0,0.0,0.0,-8079.574248
t7743,14219.960010686282,0.0007005474721727193,-4684.777677233755,0.0,0.0,0.0,0.0,0.0,0.0,-9535.183034
t7744,12660.092061794152,0.00068917102460133,-1468.8866309651721,0.0,0.0,0.0,0.0,0.0,0.0,-11191.20612
t7745,12194.776465452273,1080.826324796182,-0.0006302484547407374,0.0,0.0,0.0,0.0,0.0,0.0,-13275.60216
t7746,12150.61732952,2428.3497818308815,-0.0006613508835945729,0.0,0.0,0.0,0.0,0.0,0.0,-14578.96645
t7747,11297.262630901883,3896.7167577924256,-0.0006586943092679238,0.0,0.0,0.0,0.0,0.0,0.0,-15193.97873
t7748,10484.491038519096,4529.497629428157,-0.0006579472543264658,0.0,0.0,0.0,0.0,0.0,0.0,-15013.98801
t7749,9903.289110230598,4530.1808816356925,-0.00065186628796467,0.0,0.0,0.0,0.0,0.0,0.0,-14433.46934
t7750,9800.373287771168,5137.12123274243,-0.0006505135993223035,0.0,0.0,0.0,0.0,0.0,0.0,-14937.49387
t7751,9457.352840905,5004.278880341285,-0.0006512462845599401,0.0,0.0,0.0,0.0,0.0,0.0,-14461.63107
t7752,9289.819682222316,4507.441187969216,-0.0006501915287256224,0.0,0.0,0.0,0.0,0.0,0.0,-13797.26022
t7753,9121.503709138156,3979.845360547672,-0.0006496858266625885,0.0,0.0,0.0,0.0,0.0,0.0,-13101.34842
t7754,8564.648556918202,3903.930691319822,-0.0006482380231727944,0.0,0.0,0.0,0.0,0.0,0.0,-12468.5786
t7755,7865.86560104487,4245.695457272605,-0.0006483174787447986,0.0,0.0,0.0,0.0,0.0,0.0,-12111.56041
t7756,7194.5996453815305,4628.576139562948,-0.0006549444781145657,0.0,0.0,0.0,0.0,0.0,0.0,-11823.17513
t7757,6643.023530875454,5050.330398517327,-0.0006593927807661772,0.0,0.0,0.0,0.0,0.0,0.0,-11693.35327
t7758,6357.430091808397,5057.8629648703445,-0.0006566787394580375,0.0,0.0,0.0,0.0,0.0,0.0,-11415.2924
t7759,7896.828913141486,3297.262439098328,-0.0006522398131246544,0.0,0.0,0.0,0.0,0.0,0.0,-11194.0907
t7760,9639.880908463956,1401.0857542176304,-0.0005726815871303103,0.0,0.0,0.0,0.0,0.0,0.0,-11040.96609
t7761,11036.89129253773,0.0006103465051666181,-451.1712828842328,0.0,0.0,0.0,0.0,0.0,0.0,-10585.72062
t7762,13922.490451970505,0.0006995011812548409,-3186.4006114716863,0.0,0.0,0.0,0.0,0.0,0.0,-10736.09054
t7763,15542.416443498616,0.0007045594146106227,-5136.425878058031,0.0,0.0,0.0,0.0,0.0,0.0,-10405.99127
t7764,16369.670934372902,0.0007228984572302342,-7454.86041627136,0.0,0.0,0.0,0.0,0.0,0.0,-8914.811241
t7765,16781.647630174954,0.0007180896047650214,-6875.796766264557,0.0,0.0,0.0,0.0,0.0,0.0,-9905.851582
t7766,16694.095377136182,0.0006958609855155812,-6289.984762997172,0.0,0.0,0.0,0.0,0.0,0.0,-10404.11131
t7767,16206.521554072164,0.0006925197770722123,-4684.252626591941,0.0,0.0,0.0,0.0,0.0,0.0,-11522.26962
t7768,14939.710819931663,0.0006872013265043471,-1431.059857132991,0.0,0.0,0.0,0.0,0.0,0.0,-13508.65165
t7769,14589.959426422998,1201.3334951370925,-0.0006415600923837033,0.0,0.0,0.0,0.0,0.0,0.0,-15791.29228
t7770,14078.054859832382,2247.951248565798,-0.0006483981793733563,0.0,0.0,0.0,0.0,0.0,0.0,-16326.00546
t7771,12819.916719453764,3623.9099539018266,-0.000653355589368786,0.0,0.0,0.0,0.0,0.0,0.0,-16443.82602
t7772,12682.7617530718,3330.872015884223,-0.0006589560220159418,0.0,0.0,0.0,0.0,0.0,0.0,-16013.63311
t7773,12528.283952567535,2701.309222811358,-0.0006553788922675694,0.0,0.0,0.0,0.0,0.0,0.0,-15229.59252
t7774,12656.579201467794,2693.4974195917903,-0.0006510595840884606,0.0,0.0,0.0,0.0,0.0,0.0,-15350.07597
t7775,12666.364999295507,2044.6618282696948,-0.0006475651997248459,0.0,0.0,0.0,0.0,0.0,0.0,-14711.02618
t7776,12232.703270097416,1649.1706906857466,-0.0006507831615164361,0.0,0.0,0.0,0.0,0.0,0.0,-13881.87331
t7777,11373.758960113499,1617.0089014348775,-0.0006515483742429637,0.0,0.0,0.0,0.0,0.0,0.0,-12990.76721
t7778,10594.353237302235,1712.8158123794874,-0.0006496817210189889,0.0,0.0,0.0,0.0,0.0,0.0,-12307.1684
t7779,9977.815712746346,1938.4331642054794,-0.0006469518253417426,0.0,0.0,0.0,0.0,0.0,0.0,-11916.24823
t7780,9703.413200049858,2127.8300667534313,-0.0006468032891232293,0.0,0.0,0.0,0.0,0.0,0.0,-11831.24262
t7781,9679.945964970864,2192.4170043085956,-0.0006592794589126707,0.0,0.0,0.0,0.0,0.0,0.0,-11872.36231
t7782,9725.611993349616,2500.6119167576207,-0.0006601072356596522,0.0,0.0,0.0,0.0,0.0,0.0,-12226.22325
t7783,10712.140456644373,1736.5938302789725,-0.0006569233454257577,0.0,0.0,0.0,0.0,0.0,0.0,-12448.73363
t7784,12212.545723455107,54.153102087282306,-0.00047554238858796174,0.0,0.0,0.0,0.0,0.0,0.0,-12266.69835
t7785,16088.627860188115,0.0008446019029042223,-4554.476284790016,0.0,0.0,0.0,0.0,0.0,0.0,-11534.15242
t7786,18864.76495569172,0.00019490659731214997,-8684.656270598314,0.0,0.0,0.0,0.0,0.0,0.0,-10180.10888
t7787,18210.730667028693,143.734119812927,-8540.928011841632,0.0,0.0,0.0,0.0,0.0,0.0,-9813.536775
t7788,17612.861376460194,110.63003403442556,-8574.033312494681,0.0,0.0,0.0,0.0,0.0,0.0,-9149.458098
t7789,17864.148382479936,112.42348175206331,-8572.239764231976,0.0,0.0,0.0,0.0,0.0,0.0,-9404.3321
t7790,19217.674120057465,150.02745981785813,-8534.63493987522,0.0,0.0,0.0,0.0,0.0,0.0,-10833.06664
t7791,21032.15769386583,132.52551372719918,-8552.13839759302,0.0,0.0,0.0,0.0,0.0,0.0,-12612.54481
t7792,18688.515069342146,0.0012759243215076173,-4161.418085266468,0.0,0.0,0.0,0.0,0.0,0.0,-14527.09826
t7793,15864.594953302067,881.2052775681105,-0.0006408701791411611,0.0,0.0,0.0,0.0,0.0,0.0,-16745.79959
t7794,15076.404718781014,2777.41105703981,-0.0006558208242792411,0.0,0.0,0.0,0.0,0.0,0.0,-17853.81512
t7795,14061.04404500423,3880.7553128331483,-0.0006578373780414101,0.0,0.0,0.0,0.0,0.0,0.0,-17941.7987
t7796,14012.565193257518,3521.996818576938,-0.0006618344555444882,0.0,0.0,0.0,0.0,0.0,0.0,-17534.56135
t7797,14050.430415021481,2397.5401514927757,-0.0006565142586986213,0.0,0.0,0.0,0.0,0.0,0.0,-16447.96991
t7798,14300.968857455095,2042.444945233719,-0.0006526888116394419,0.0,0.0,0.0,0.0,0.0,0.0,-16343.41315
t7799,14161.42869320798,1331.3583436192582,-0.000646827235945283,0.0,0.0,0.0,0.0,0.0,0.0,-15492.78639
t7800,13425.875423092886,950.7831077965599,-0.0006408894438258469,0.0,0.0,0.0,0.0,0.0,0.0,-14376.65789
t7801,12660.482363283094,694.230497971689,-0.0006412547821892556,0.0,0.0,0.0,0.0,0.0,0.0,-13354.71222
t7802,12063.567594243363,567.3524003408953,-0.0006345842582753817,0.0,0.0,0.0,0.0,0.0,0.0,-12630.91936
t7803,11498.16221893002,735.4540179195851,-0.0006368496050446731,0.0,0.0,0.0,0.0,0.0,0.0,-12233.6156
t7804,11312.323439008896,679.7133950439719,-0.000634052867153173,0.0,0.0,0.0,0.0,0.0,0.0,-11992.0362
t7805,11135.325594066586,839.3766739714656,-0.0006380380512746185,0.0,0.0,0.0,0.0,0.0,0.0,-11974.70163
t7806,10634.991769305532,1534.726006274612,-0.000655580144103843,0.0,0.0,0.0,0.0,0.0,0.0,-12169.71712
t7807,11589.398184115893,756.838361350261,-0.0005154661556343513,0.0,0.0,0.0,0.0,0.0,0.0,-12346.23603
t7808,14229.725210530327,0.0006472372255353688,-2463.616257767554,0.0,0.0,0.0,0.0,0.0,0.0,-11766.1096
t7809,17003.776347026957,0.001187527103845136,-6797.030504554061,0.0,0.0,0.0,0.0,0.0,0.0,-10206.74703
t7810,17380.814065229704,0.00016025831703985992,-8684.654955488062,0.0,0.0,0.0,0.0,0.0,0.0,-8696.15927
t7811,16319.974177836517,128.11371568240003,-8556.549374518849,0.0,0.0,0.0,0.0,0.0,0.0,-7891.538519
t7812,16015.667111999232,122.97068493249503,-8561.692575931724,0.0,0.0,0.0,0.0,0.0,0.0,-7576.945221
t7813,16456.51124956174,125.15249697663853,-8559.510725538381,0.0,0.0,0.0,0.0,0.0,0.0,-8022.153021
t7814,17621.65036681421,136.17407163924196,-8548.489035453458,0.0,0.0,0.0,0.0,0.0,0.0,-9209.335403
t7815,19226.895563990194,136.9296713810456,-8547.734035371235,0.0,0.0,0.0,0.0,0.0,0.0,-10816.0912
t7816,17374.226009890233,0.0013100472168524585,-4811.786089937452,0.0,0.0,0.0,0.0,0.0,0.0,-12562.44123
t7817,13591.251105925825,844.0681546379777,-0.0006405637994992947,0.0,0.0,0.0,0.0,0.0,0.0,-14435.31862
t7818,12534.66648595767,2955.7975310978172,-0.0006570554872800546,0.0,0.0,0.0,0.0,0.0,0.0,-15490.46336
t7819,12383.115972869657,3601.667532108843,-0.0006549785016172918,0.0,0.0,0.0,0.0,0.0,0.0,-15984.78285
t7820,12475.338934496518,3272.0561078416167,-0.0006523381325686023,0.0,0.0,0.0,0.0,0.0,0.0,-15747.39439
t7821,12843.065516306773,2164.7970063219245,-0.000652628696526324,0.0,0.0,0.0,0.0,0.0,0.0,-15007.86187
t7822,13307.034114751752,1894.2133960964134,-0.0006508481669531662,0.0,0.0,0.0,0.0,0.0,0.0,-15201.24686
t7823,13179.779153200296,1370.3507226696008,-0.000645869895362053,0.0,0.0,0.0,0.0,0.0,0.0,-14550.12923
t7824,12589.452392353824,1270.1348296313204,-0.0006419851455134044,0.0,0.0,0.0,0.0,0.0,0.0,-13859.58658
t7825,11870.217731805558,1079.143707186093,-0.0006389916487411938,0.0,0.0,0.0,0.0,0.0,0.0,-12949.3608
t7826,11211.382689171776,1066.2356957872257,-0.000644959001068866,0.0,0.0,0.0,0.0,0.0,0.0,-12277.61774
t7827,10747.93193032621,1143.2208945269533,-0.0006448531624089857,0.0,0.0,0.0,0.0,0.0,0.0,-11891.15218
t7828,10791.859413865353,995.568378468153,-0.0006423335080247504,0.0,0.0,0.0,0.0,0.0,0.0,-11787.42715
t7829,10446.36782552847,1372.5903505536387,-0.0006460821084435342,0.0,0.0,0.0,0.0,0.0,0.0,-11818.95753
t7830,9901.416191769742,2118.894107367427,-0.0006491371704715617,0.0,0.0,0.0,0.0,0.0,0.0,-12020.30965
t7831,10254.342015897597,1773.508024833332,-0.0006607309280989228,0.0,0.0,0.0,0.0,0.0,0.0,-12027.84938
t7832,11312.908747192916,472.2234818096126,-0.0005590025283065733,0.0,0.0,0.0,0.0,0.0,0.0,-11785.13167
t7833,15105.36560891712,0.0005889424419461497,-4060.508617859562,0.0,0.0,0.0,0.0,0.0,0.0,-11044.85758
t7834,18308.898720313377,0.0007173994256097272,-8216.663287712807,0.0,0.0,0.0,0.0,0.0,0.0,-10092.23615
t7835,17512.562857842506,8.194137197458002e-5,-8684.672584783919,0.0,0.0,0.0,0.0,0.0,0.0,-8827.890355
t7836,17188.82381251309,8.070346317342797e-5,-8684.672598216515,0.0,0.0,0.0,0.0,0.0,0.0,-8504.151295
t7837,17700.041807389465,8.320895321989644e-5,-8684.672582598425,0.0,0.0,0.0,0.0,0.0,0.0,-9015.369308
t7838,19667.852755635922,8.85731786542374e-5,-8684.672544208961,0.0,0.0,0.0,0.0,0.0,0.0,-10983.1803
t7839,18397.733199612838,0.0006949510111900507,-6546.7712645638485,0.0,0.0,0.0,0.0,0.0,0.0,-11850.96263
t7840,15284.343221092286,0.0006789995974338821,-2556.5536100918816,0.0,0.0,0.0,0.0,0.0,0.0,-12727.79029
t7841,13001.43752569596,1087.7534051263196,-0.0006508222785638535,0.0,0.0,0.0,0.0,0.0,0.0,-14089.19028
t7842,11586.869430337236,3333.8420743104252,-0.0006546476605242034,0.0,0.0,0.0,0.0,0.0,0.0,-14920.71085
t7843,10928.909037854897,4574.840032654951,-0.0006505098472801413,0.0,0.0,0.0,0.0,0.0,0.0,-15503.74842
t7844,10558.36930023797,4889.081938996726,-0.0006492346958427979,0.0,0.0,0.0,0.0,0.0,0.0,-15447.45059
t7845,10414.683680929415,4334.992792807649,-0.0006437370621440001,0.0,0.0,0.0,0.0,0.0,0.0,-14749.67583
t7846,10479.020912784752,4576.068325605664,-0.000648390416149636,0.0,0.0,0.0,0.0,0.0,0.0,-15055.08859
t7847,10773.061311410134,3707.4838837376205,-0.000645147755134329,0.0,0.0,0.0,0.0,0.0,0.0,-14480.54455
t7848,11065.165710888194,2696.1071739371055,-0.0006448252994456858,0.0,0.0,0.0,0.0,0.0,0.0,-13761.27224
t7849,11406.189074402499,1407.4765863369587,-0.0006407394577764467,0.0,0.0,0.0,0.0,0.0,0.0,-12813.66502
t7850,10703.152043056823,1504.297217729258,-0.0006407860828248943,0.0,0.0,0.0,0.0,0.0,0.0,-12207.44862
t7851,9889.947896871436,1993.753340165351,-0.0006470367873731928,0.0,0.0,0.0,0.0,0.0,0.0,-11883.70059
t7852,9423.342107062192,2315.900842773456,-0.0006498356492292371,0.0,0.0,0.0,0.0,0.0,0.0,-11739.2423
t7853,9164.094272950493,2548.101298265799,-0.0006512162903811814,0.0,0.0,0.0,0.0,0.0,0.0,-11712.19492
t7854,9122.794902681353,2909.4059373066534,-0.00064998800343625,0.0,0.0,0.0,0.0,0.0,0.0,-12032.20019
t7855,10102.295597029643,1975.5517346934578,-0.0006517231002853355,0.0,0.0,0.0,0.0,0.0,0.0,-12077.84668
t7856,11349.905178077148,489.8876085818913,-0.00048665904114687797,0.0,0.0,0.0,0.0,0.0,0.0,-11839.7923
t7857,15220.470968615418,0.0008581301845286321,-4452.458816745601,0.0,0.0,0.0,0.0,0.0,0.0,-10768.01301
t7858,18560.1574045181,0.00017796411093443893,-8547.92685248212,0.0,0.0,0.0,0.0,0.0,0.0,-10012.23073
t7859,18440.723712295196,19.74121785987374,-8664.918764155118,0.0,0.0,0.0,0.0,0.0,0.0,-9795.546166
t7860,18082.48750403071,21.4583336574409,-8663.202669688084,0.0,0.0,0.0,0.0,0.0,0.0,-9440.743168
t7861,18196.39398489174,20.10417973657941,-8664.555398628423,0.0,0.0,0.0,0.0,0.0,0.0,-9551.942766
t7862,19275.779637025506,29.45134511728074,-8655.206582142786,0.0,0.0,0.0,0.0,0.0,0.0,-10650.0244
t7863,18053.442767499804,0.002130997725641095,-5943.576128497532,0.0,0.0,0.0,0.0,0.0,0.0,-12109.86877
t7864,15208.062178405557,0.000843305319134423,-1904.908921710876,0.0,0.0,0.0,0.0,0.0,0.0,-13303.1541
