Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,1791,12340.35577
,,,,,,,,1792,13566.53558
,,,,,,,,1793,15196.33149
,,,,,,,,1794,16219.85329
,,,,,,,,1795,16896.81419
,,,,,,,,1796,16573.07565
,,,,,,,,1797,15775.07319
,,,,,,,,1798,15891.46261
,,,,,,,,1799,15181.59779
,,,,,,,,1800,14284.0643
,,,,,,,,1801,13500.6342
,,,,,,,,1802,12862.68518
,,,,,,,,1803,12475.16623
,,,,,,,,1804,12199.83237
,,,,,,,,1805,12293.66053
,,,,,,,,1806,12915.55982
,,,,,,,,1807,13715.453
,,,,,,,,1808,13365.59978
,,,,,,,,1809,11992.45477
,,,,,,,,1810,11011.90351
,,,,,,,,1811,10866.87124
,,,,,,,,1812,10373.74873
,,,,,,,,1813,10832.82361
,,,,,,,,1814,11684.38973
,,,,,,,,1815,13037.17663
,,,,,,,,1816,14303.17826
,,,,,,,,1817,16049.04951
,,,,,,,,1818,16909.24169
,,,,,,,,1819,17165.72884
,,,,,,,,1820,16747.58439
,,,,,,,,1821,16082.69296
,,,,,,,,1822,16384.43976
,,,,,,,,1823,15494.83582
,,,,,,,,1824,14445.90848
,,,,,,,,1825,13696.08357
,,,,,,,,1826,13113.96754
,,,,,,,,1827,12694.4819
,,,,,,,,1828,12597.13384
,,,,,,,,1829,12712.06614
,,,,,,,,1830,13104.67604
,,,,,,,,1831,13931.19072
,,,,,,,,1832,13591.13207
,,,,,,,,1833,12435.47462
,,,,,,,,1834,11786.9069
,,,,,,,,1835,11277.9331
,,,,,,,,1836,10815.49882
,,,,,,,,1837,11190.33284
,,,,,,,,1838,12112.3603
,,,,,,,,1839,12854.80058
,,,,,,,,1840,13907.53617
,,,,,,,,1841,15536.6398
,,,,,,,,1842,16332.72988
,,,,,,,,1843,16428.95223
,,,,,,,,1844,15924.13872
,,,,,,,,1845,15461.44727
,,,,,,,,1846,15832.14908
,,,,,,,,1847,15198.14122
,,,,,,,,1848,14453.74099
,,,,,,,,1849,13542.67115
,,,,,,,,1850,12912.08683
,,,,,,,,1851,12455.90903
,,,,,,,,1852,12259.51189
,,,,,,,,1853,12178.15949
,,,,,,,,1854,12332.21734
,,,,,,,,1855,12418.12922
,,,,,,,,1856,11734.44745
,,,,,,,,1857,10486.20049
,,,,,,,,1858,9666.725039
,,,,,,,,1859,9210.707303
,,,,,,,,1860,8835.884708
,,,,,,,,1861,8995.726294
,,,,,,,,1862,9662.267096
,,,,,,,,1863,10735.50846
,,,,,,,,1864,12205.38628
,,,,,,,,1865,14111.6148
,,,,,,,,1866,15389.40779
,,,,,,,,1867,15932.09868
,,,,,,,,1868,15481.57912
,,,,,,,,1869,14861.49849
,,,,,,,,1870,15215.89088
,,,,,,,,1871,14862.83872
,,,,,,,,1872,14169.7908
,,,,,,,,1873,13445.85095
,,,,,,,,1874,12868.2557
,,,,,,,,1875,12488.37144
,,,,,,,,1876,12275.88834
,,,,,,,,1877,12143.48108
,,,,,,,,1878,12195.74057
,,,,,,,,1879,12047.34141
,,,,,,,,1880,11244.96128
,,,,,,,,1881,10046.62986
,,,,,,,,1882,9152.395023
,,,,,,,,1883,8724.47033
,,,,,,,,1884,8293.178128
,,,,,,,,1885,8873.796124
,,,,,,,,1886,9687.312711
,,,,,,,,1887,10710.1254
,,,,,,,,1888,12298.27369
,,,,,,,,1889,14319.62437
,,,,,,,,1890,15615.00617
,,,,,,,,1891,16239.5306
,,,,,,,,1892,15646.04283
,,,,,,,,1893,15076.6483
,,,,,,,,1894,15460.50959
,,,,,,,,1895,14654.27079
,,,,,,,,1896,13847.79837
,,,,,,,,1897,13137.94852
,,,,,,,,1898,12623.54209
,,,,,,,,1899,12183.08104
,,,,,,,,1900,12059.30454
,,,,,,,,1901,12125.38754
,,,,,,,,1902,12694.13947
,,,,,,,,1903,13410.63018
,,,,,,,,1904,13075.47663
,,,,,,,,1905,11619.67013
,,,,,,,,1906,10343.09046
,,,,,,,,1907,9670.4896
,,,,,,,,1908,9295.446233
,,,,,,,,1909,9970.86068
,,,,,,,,1910,10874.327
,,,,,,,,1911,12070.15048
,,,,,,,,1912,13417.09681
,,,,,,,,1913,15378.43967
,,,,,,,,1914,16478.01149
,,,,,,,,1915,16929.81408
,,,,,,,,1916,16265.90986
,,,,,,,,1917,15771.37696
,,,,,,,,1918,15783.00583
,,,,,,,,1919,15011.01139
,,,,,,,,1920,14045.56653
,,,,,,,,1921,13297.75064
,,,,,,,,1922,12730.71346
,,,,,,,,1923,12437.34994
,,,,,,,,1924,12264.1571
,,,,,,,,1925,12274.42973
,,,,,,,,1926,12735.56501
,,,,,,,,1927,13448.86914
,,,,,,,,1928,13045.10323
,,,,,,,,1929,11679.23761
,,,,,,,,1930,10473.58021
,,,,,,,,1931,10108.59043
,,,,,,,,1932,9948.568158
,,,,,,,,1933,10417.64807
,,,,,,,,1934,11187.69375
,,,,,,,,1935,12258.20566
,,,,,,,,1936,13535.28901
,,,,,,,,1937,15390.89029
,,,,,,,,1938,16493.74262
,,,,,,,,1939,16865.55544
,,,,,,,,1940,16278.67706
,,,,,,,,1941,15657.25844
,,,,,,,,1942,15825.54806
,,,,,,,,1943,15077.40602
,,,,,,,,1944,14096.04217
,,,,,,,,1945,13274.8984
,,,,,,,,1946,12707.14981
,,,,,,,,1947,12302.57257
,,,,,,,,1948,12222.89333
,,,,,,,,1949,12226.58581
,,,,,,,,1950,12663.53126
,,,,,,,,1951,13411.43552
,,,,,,,,1952,13131.82274
,,,,,,,,1953,11771.55102
,,,,,,,,1954,10686.43402
,,,,,,,,1955,9897.277734
,,,,,,,,1956,9469.589699
,,,,,,,,1957,10080.16803
,,,,,,,,1958,11316.56412
,,,,,,,,1959,12884.83653
,,,,,,,,1960,14645.18596
,,,,,,,,1961,16632.90159
,,,,,,,,1962,17594.79994
,,,,,,,,1963,17866.93299
,,,,,,,,1964,17225.9558
,,,,,,,,1965,16596.81947
,,,,,,,,1966,16471.48453
,,,,,,,,1967,15575.17869
,,,,,,,,1968,14610.41567
,,,,,,,,1969,13742.88038
,,,,,,,,1970,13085.91972
,,,,,,,,1971,12736.99805
,,,,,,,,1972,12605.88476
,,,,,,,,1973,12585.41176
,,,,,,,,1974,13044.68589
,,,,,,,,1975,13926.26301
,,,,,,,,1976,13657.18576
,,,,,,,,1977,12476.67926
,,,,,,,,1978,11731.62704
,,,,,,,,1979,11197.6198
,,,,,,,,1980,10697.38315
,,,,,,,,1981,11109.41424
,,,,,,,,1982,12059.3834
,,,,,,,,1983,13255.62434
,,,,,,,,1984,15004.39458
,,,,,,,,1985,16780.99581
,,,,,,,,1986,17370.2852
,,,,,,,,1987,17469.75501
,,,,,,,,1988,16851.28392
,,,,,,,,1989,16312.13542
,,,,,,,,1990,16530.17361
,,,,,,,,1991,15511.2488
,,,,,,,,1992,14547.2372
,,,,,,,,1993,13686.90302
,,,,,,,,1994,13083.0932
,,,,,,,,1995,12649.0053
,,,,,,,,1996,12438.58931
,,,,,,,,1997,12454.49933
,,,,,,,,1998,12935.65162
,,,,,,,,1999,13689.15154
,,,,,,,,2000,13380.05071
,,,,,,,,2001,12334.88514
,,,,,,,,2002,11364.8729
,,,,,,,,2003,10822.65222
,,,,,,,,2004,10577.12976
,,,,,,,,2005,11019.34117
,,,,,,,,2006,11975.46433
,,,,,,,,2007,13574.85808
,,,,,,,,2008,14846.32839
,,,,,,,,2009,16280.24529
,,,,,,,,2010,16721.26652
,,,,,,,,2011,16411.46779
,,,,,,,,2012,15792.51662
,,,,,,,,2013,15213.66284
,,,,,,,,2014,15751.35745
,,,,,,,,2015,15060.87476
,,,,,,,,2016,14231.07871
,,,,,,,,2017,13049.68008
,,,,,,,,2018,12867.9113
,,,,,,,,2019,12453.24601
,,,,,,,,2020,12240.46198
,,,,,,,,2021,12136.41042
,,,,,,,,2022,12284.41516
,,,,,,,,2023,12522.95761
,,,,,,,,2024,12006.26342
,,,,,,,,2025,11255.31427
,,,,,,,,2026,10479.41426
,,,,,,,,2027,9979.015747
,,,,,,,,2028,10070.80796
,,,,,,,,2029,10253.82531
,,,,,,,,2030,11270.30373
,,,,,,,,2031,12336.94755
,,,,,,,,2032,13178.96822
,,,,,,,,2033,14486.77371
,,,,,,,,2034,15105.94132
,,,,,,,,2035,15559.92979
,,,,,,,,2036,15090.25596
,,,,,,,,2037,14760.18542
,,,,,,,,2038,15064.5892
,,,,,,,,2039,14639.39719
,,,,,,,,2040,13901.15271
,,,,,,,,2041,13231.68216
,,,,,,,,2042,12580.3642
,,,,,,,,2043,12181.09781
,,,,,,,,2044,12106.85175
,,,,,,,,2045,11938.75027
,,,,,,,,2046,12062.81565
,,,,,,,,2047,12082.44945
,,,,,,,,2048,11589.80246
,,,,,,,,2049,10527.25032
,,,,,,,,2050,9973.772548
,,,,,,,,2051,10138.3778
,,,,,,,,2052,9262.719447
,,,,,,,,2053,9356.78216
,,,,,,,,2054,10395.26573
,,,,,,,,2055,11835.00032
,,,,,,,,2056,13500.36056
,,,,,,,,2057,14618.60629
,,,,,,,,2058,15519.63837
,,,,,,,,2059,15862.59749
,,,,,,,,2060,15206.98707
,,,,,,,,2061,14774.83116
,,,,,,,,2062,15302.20684
,,,,,,,,2063,14542.60134
,,,,,,,,2064,13687.40312
,,,,,,,,2065,12956.27519
,,,,,,,,2066,12485.17807
,,,,,,,,2067,12265.3442
,,,,,,,,2068,12237.88
,,,,,,,,2069,12337.31946
,,,,,,,,2070,12903.2901
,,,,,,,,2071,13929.08605
,,,,,,,,2072,14454.54392
,,,,,,,,2073,14108.73874
,,,,,,,,2074,13845.64109
,,,,,,,,2075,13254.2128
,,,,,,,,2076,12447.22607
,,,,,,,,2077,12480.69076
,,,,,,,,2078,13499.64104
,,,,,,,,2079,13931.5411
,,,,,,,,2080,14328.71438
,,,,,,,,2081,15494.62112
,,,,,,,,2082,16254.30209
,,,,,,,,2083,16519.80977
,,,,,,,,2084,15888.44276
,,,,,,,,2085,15224.87328
,,,,,,,,2086,15539.22898
,,,,,,,,2087,14798.02714
,,,,,,,,2088,13882.38998
,,,,,,,,2089,13164.52133
,,,,,,,,2090,12534.3996
,,,,,,,,2091,11689.06721
,,,,,,,,2092,12086.62007
,,,,,,,,2093,12218.15668
,,,,,,,,2094,12803.96342
,,,,,,,,2095,13652.99985
,,,,,,,,2096,13802.036
,,,,,,,,2097,12636.17176
,,,,,,,,2098,11793.74448
,,,,,,,,2099,11469.98194
,,,,,,,,2100,10903.18021
,,,,,,,,2101,11066.47542
,,,,,,,,2102,11477.10374
,,,,,,,,2103,12431.03067
,,,,,,,,2104,13646.40533
,,,,,,,,2105,15117.66888
,,,,,,,,2106,16144.74949
,,,,,,,,2107,16694.34634
,,,,,,,,2108,16016.58781
,,,,,,,,2109,15281.87862
,,,,,,,,2110,15573.28642
,,,,,,,,2111,14908.48075
,,,,,,,,2112,14012.03613
,,,,,,,,2113,13133.92877
,,,,,,,,2114,12499.54378
,,,,,,,,2115,12151.82577
,,,,,,,,2116,12010.03257
,,,,,,,,2117,12115.08682
,,,,,,,,2118,12658.58615
,,,,,,,,2119,13516.46395
,,,,,,,,2120,13918.34096
,,,,,,,,2121,12809.59859
,,,,,,,,2122,11737.05745
,,,,,,,,2123,10927.2945
,,,,,,,,2124,10157.54136
,,,,,,,,2125,10545.68353
,,,,,,,,2126,11367.06759
,,,,,,,,2127,12553.64616
,,,,,,,,2128,13835.16323
,,,,,,,,2129,15215.5936
,,,,,,,,2130,16208.70026
,,,,,,,,2131,16674.59198
,,,,,,,,2132,16050.42087
,,,,,,,,2133,15506.48033
,,,,,,,,2134,15868.72866
,,,,,,,,2135,15046.11944
,,,,,,,,2136,14221.8425
,,,,,,,,2137,13359.13057
,,,,,,,,2138,12705.23647
,,,,,,,,2139,12320.03614
,,,,,,,,2140,12147.16683
,,,,,,,,2141,12183.11299
,,,,,,,,2142,12650.38662
,,,,,,,,2143,13430.50804
,,,,,,,,2144,13127.64122
,,,,,,,,2145,11867.56414
,,,,,,,,2146,10867.72294
,,,,,,,,2147,10773.61333
,,,,,,,,2148,10585.66152
,,,,,,,,2149,11435.23509
,,,,,,,,2150,12605.54095
,,,,,,,,2151,13641.59015
,,,,,,,,2152,14259.20972
,,,,,,,,2153,15331.84289
,,,,,,,,2154,16255.02916
,,,,,,,,2155,16697.18852
,,,,,,,,2156,16093.73192
,,,,,,,,2157,15512.22382
,,,,,,,,2158,15866.76487
,,,,,,,,2159,15020.82161
,,,,,,,,2160,13795.29824
,,,,,,,,2161,13260.71054
,,,,,,,,2162,12766.87813
,,,,,,,,2163,12444.98506
,,,,,,,,2164,12322.63806
,,,,,,,,2165,12320.60045
,,,,,,,,2166,12821.23237
,,,,,,,,2167,13449.39277
,,,,,,,,2168,12959.22111
,,,,,,,,2169,11348.01008
,,,,,,,,2170,9992.474196
,,,,,,,,2171,9125.699947
,,,,,,,,2172,8703.829313
,,,,,,,,2173,9176.727153
,,,,,,,,2174,10130.78781
,,,,,,,,2175,11405.20909
,,,,,,,,2176,12995.32981
,,,,,,,,2177,14925.8299
,,,,,,,,2178,15655.89541
,,,,,,,,2179,15771.07067
,,,,,,,,2180,15209.9132
,,,,,,,,2181,14171.8446
,,,,,,,,2182,14462.29099
,,,,,,,,2183,14348.02944
,,,,,,,,2184,13782.70812
,,,,,,,,2185,13084.25941
,,,,,,,,2186,12591.46968
,,,,,,,,2187,12156.31323
,,,,,,,,2188,11985.04222
,,,,,,,,2189,11860.03095
,,,,,,,,2190,12053.18813
,,,,,,,,2191,12158.13704
,,,,,,,,2192,11526.94236
,,,,,,,,2193,10303.01622
,,,,,,,,2194,9216.66323
,,,,,,,,2195,9002.703698
,,,,,,,,2196,8716.446315
,,,,,,,,2197,9156.172921
,,,,,,,,2198,9932.973419
,,,,,,,,2199,10998.90787
,,,,,,,,2200,12223.13228
,,,,,,,,2201,13897.63415
,,,,,,,,2202,14840.92717
,,,,,,,,2203,14403.38448
,,,,,,,,2204,14436.60561
,,,,,,,,2205,14245.26326
,,,,,,,,2206,14830.39845
,,,,,,,,2207,14485.96036
,,,,,,,,2208,13840.17705
,,,,,,,,2209,13081.3146
,,,,,,,,2210,12557.49747
,,,,,,,,2211,12110.53745
,,,,,,,,2212,11930.67903
,,,,,,,,2213,11841.25413
,,,,,,,,2214,11806.87871
,,,,,,,,2215,11679.23337
,,,,,,,,2216,10879.2578
,,,,,,,,2217,9864.877125
,,,,,,,,2218,9085.500327
,,,,,,,,2219,8554.531744
,,,,,,,,2220,7987.728344
,,,,,,,,2221,8480.445759
,,,,,,,,2222,9485.474613
,,,,,,,,2223,10812.59382
,,,,,,,,2224,12442.70365
,,,,,,,,2225,14378.73989
,,,,,,,,2226,15468.99652
,,,,,,,,2227,15943.65933
,,,,,,,,2228,15208.18587
,,,,,,,,2229,14592.71876
,,,,,,,,2230,15165.03631
,,,,,,,,2231,14536.00637
,,,,,,,,2232,13957.83873
,,,,,,,,2233,13072.80716
,,,,,,,,2234,12675.29352
,,,,,,,,2235,12350.33041
,,,,,,,,2236,12149.04598
,,,,,,,,2237,12137.92001
,,,,,,,,2238,12570.73622
,,,,,,,,2239,13357.88818
,,,,,,,,2240,13500.03696
,,,,,,,,2241,13212.76992
,,,,,,,,2242,11890.23392
,,,,,,,,2243,10912.01634
,,,,,,,,2244,10559.06246
,,,,,,,,2245,10626.81587
,,,,,,,,2246,11136.31731
,,,,,,,,2247,12302.55141
,,,,,,,,2248,13806.16483
,,,,,,,,2249,15316.52687
,,,,,,,,2250,16137.39078
,,,,,,,,2251,16405.39142
,,,,,,,,2252,15615.37246
,,,,,,,,2253,15004.78043
,,,,,,,,2254,15323.13375
,,,,,,,,2255,14754.34101
,,,,,,,,2256,14016.00683
,,,,,,,,2257,13036.57199
,,,,,,,,2258,12525.81126
,,,,,,,,2259,12239.18626
,,,,,,,,2260,12091.91192
,,,,,,,,2261,12069.79295
,,,,,,,,2262,12245.51546
,,,,,,,,2263,12754.72181
,,,,,,,,2264,12771.64947
,,,,,,,,2265,11632.72022
,,,,,,,,2266,10386.13337
,,,,,,,,2267,9599.938542
,,,,,,,,2268,9179.047191
,,,,,,,,2269,9735.232699
,,,,,,,,2270,10960.5962
,,,,,,,,2271,12409.27401
,,,,,,,,2272,14098.49702
,,,,,,,,2273,15739.25837
,,,,,,,,2274,16269.01462
,,,,,,,,2275,16191.17219
,,,,,,,,2276,15802.06396
,,,,,,,,2277,15231.4642
,,,,,,,,2278,15514.92865
,,,,,,,,2279,14990.9063
,,,,,,,,2280,14105.20672
,,,,,,,,2281,13228.08684
,,,,,,,,2282,12653.58408
,,,,,,,,2283,12286.08743
,,,,,,,,2284,12194.03207
,,,,,,,,2285,12237.80503
,,,,,,,,2286,12589.61218
,,,,,,,,2287,13335.99435
,,,,,,,,2288,13096.12577
,,,,,,,,2289,12094.20902
,,,,,,,,2290,11214.32412
,,,,,,,,2291,10415.04205
,,,,,,,,2292,9996.991141
,,,,,,,,2293,10243.98272
,,,,,,,,2294,10785.88917
,,,,,,,,2295,12187.54753
,,,,,,,,2296,13655.14494
,,,,,,,,2297,15314.9214
,,,,,,,,2298,16047.17508
,,,,,,,,2299,16286.77655
,,,,,,,,2300,15628.73105
,,,,,,,,2301,15129.3458
,,,,,,,,2302,15350.89283
,,,,,,,,2303,14945.73584
,,,,,,,,2304,14017.06786
,,,,,,,,2305,13144.21647
,,,,,,,,2306,12574.384
,,,,,,,,2307,12219.98677
,,,,,,,,2308,12025.3538
,,,,,,,,2309,12099.00442
,,,,,,,,2310,12606.32607
,,,,,,,,2311,13278.48807
,,,,,,,,2312,13005.84919
,,,,,,,,2313,11745.41244
,,,,,,,,2314,10568.92165
,,,,,,,,2315,10141.88153
,,,,,,,,2316,9558.498946
,,,,,,,,2317,9765.487815
,,,,,,,,2318,10338.9835
,,,,,,,,2319,11623.68985
,,,,,,,,2320,13120.17
,,,,,,,,2321,14927.51538
,,,,,,,,2322,15761.38651
,,,,,,,,2323,16227.99006
,,,,,,,,2324,15609.88987
,,,,,,,,2325,15035.31385
,,,,,,,,2326,15341.6427
,,,,,,,,2327,14893.16249
,,,,,,,,2328,14099.24754
,,,,,,,,2329,13200.74174
,,,,,,,,2330,12596.50742
,,,,,,,,2331,12277.954
,,,,,,,,2332,12169.49436
,,,,,,,,2333,12204.96516
,,,,,,,,2334,12708.00789
,,,,,,,,2335,13402.23765
,,,,,,,,2336,13104.69753
,,,,,,,,2337,11899.78589
,,,,,,,,2338,11173.4291
,,,,,,,,2339,10071.18363
,,,,,,,,2340,9441.846114
,,,,,,,,2341,9874.720369
,,,,,,,,2342,10755.08962
,,,,,,,,2343,11922.48217
,,,,,,,,2344,12926.83921
,,,,,,,,2345,14846.86985
,,,,,,,,2346,15717.25099
,,,,,,,,2347,15818.29711
,,,,,,,,2348,15227.20632
,,,,,,,,2349,14829.20544
,,,,,,,,2350,15296.88795
,,,,,,,,2351,14905.23566
,,,,,,,,2352,14115.26219
,,,,,,,,2353,12522.80732
,,,,,,,,2354,12438.39209
,,,,,,,,2355,12235.47678
,,,,,,,,2356,11993.95143
,,,,,,,,2357,11869.42893
,,,,,,,,2358,12104.51433
,,,,,,,,2359,12337.46217
,,,,,,,,2360,11985.24458
,,,,,,,,2361,11394.90169
,,,,,,,,2362,10743.39685
,,,,,,,,2363,10461.95035
,,,,,,,,2364,9987.968272
,,,,,,,,2365,9994.544379
,,,,,,,,2366,10391.63395
,,,,,,,,2367,11386.3139
,,,,,,,,2368,12590.66741
,,,,,,,,2369,13946.61042
,,,,,,,,2370,14673.88915
,,,,,,,,2371,14995.20823
,,,,,,,,2372,14429.76456
,,,,,,,,2373,13988.44614
,,,,,,,,2374,14745.00784
,,,,,,,,2375,14269.41381
,,,,,,,,2376,13637.7092
,,,,,,,,2377,12932.50201
,,,,,,,,2378,12331.49033
,,,,,,,,2379,11967.91712
,,,,,,,,2380,11714.79345
,,,,,,,,2381,11497.02348
,,,,,,,,2382,11630.57839
,,,,,,,,2383,11735.36379
,,,,,,,,2384,10896.53003
,,,,,,,,2385,9852.358667
,,,,,,,,2386,8811.348342
,,,,,,,,2387,8375.180515
,,,,,,,,2388,8140.682445
,,,,,,,,2389,8657.883648
,,,,,,,,2390,9658.477034
,,,,,,,,2391,10931.99143
,,,,,,,,2392,12164.60497
,,,,,,,,2393,13352.18105
,,,,,,,,2394,15020.20534
,,,,,,,,2395,15450.12035
,,,,,,,,2396,14854.37808
,,,,,,,,2397,14336.88266
,,,,,,,,2398,14938.04119
,,,,,,,,2399,14498.78669
,,,,,,,,2400,13743.87693
,,,,,,,,2401,12889.86581
,,,,,,,,2402,12277.65982
,,,,,,,,2403,11941.45672
,,,,,,,,2404,11818.15652
,,,,,,,,2405,11834.18606
,,,,,,,,2406,12420.06943
,,,,,,,,2407,13087.96119
,,,,,,,,2408,12684.20464
,,,,,,,,2409,11572.3648
,,,,,,,,2410,10222.37064
,,,,,,,,2411,9585.680684
,,,,,,,,2412,9340.814829
,,,,,,,,2413,10022.44757
,,,,,,,,2414,10940.45917
,,,,,,,,2415,12276.01165
,,,,,,,,2416,13716.51444
,,,,,,,,2417,15394.23802
,,,,,,,,2418,16231.7219
,,,,,,,,2419,16442.86331
,,,,,,,,2420,15689.73179
,,,,,,,,2421,15040.15112
,,,,,,,,2422,15375.52795
,,,,,,,,2423,14917.38884
,,,,,,,,2424,14089.02682
,,,,,,,,2425,13247.46723
,,,,,,,,2426,12620.53201
,,,,,,,,2427,12294.03475
,,,,,,,,2428,12126.16592
,,,,,,,,2429,12163.69095
,,,,,,,,2430,12599.405
,,,,,,,,2431,13310.43736
,,,,,,,,2432,12826.84932
,,,,,,,,2433,11695.16988
,,,,,,,,2434,10356.97755
,,,,,,,,2435,9811.459966
,,,,,,,,2436,9697.532632
,,,,,,,,2437,10484.78172
,,,,,,,,2438,11554.67247
,,,,,,,,2439,12608.05085
,,,,,,,,2440,13565.74329
,,,,,,,,2441,15507.73211
,,,,,,,,2442,16008.26297
,,,,,,,,2443,16075.46733
,,,,,,,,2444,15521.35618
,,,,,,,,2445,14981.76296
,,,,,,,,2446,15238.88941
,,,,,,,,2447,14916.60263
,,,,,,,,2448,13947.40143
,,,,,,,,2449,13056.98906
,,,,,,,,2450,12486.29384
,,,,,,,,2451,12123.74057
,,,,,,,,2452,11901.19893
,,,,,,,,2453,12010.7038
,,,,,,,,2454,12513.4804
,,,,,,,,2455,13172.16205
,,,,,,,,2456,12898.32299
,,,,,,,,2457,11834.58624
,,,,,,,,2458,10643.5732
,,,,,,,,2459,10236.33614
,,,,,,,,2460,9985.257151
,,,,,,,,2461,10413.55679
,,,,,,,,2462,11140.49013
,,,,,,,,2463,12627.16164
,,,,,,,,2464,13619.92036
,,,,,,,,2465,14719.52319
,,,,,,,,2466,15601.4522
,,,,,,,,2467,15302.07462
,,,,,,,,2468,15083.70759
,,,,,,,,2469,14557.3025
,,,,,,,,2470,15050.6255
,,,,,,,,2471,14745.68923
,,,,,,,,2472,13953.14145
,,,,,,,,2473,13021.83232
,,,,,,,,2474,12437.60631
,,,,,,,,2475,12070.41754
,,,,,,,,2476,11906.09187
,,,,,,,,2477,11934.5181
,,,,,,,,2478,12396.51622
,,,,,,,,2479,13015.67175
,,,,,,,,2480,12615.59402
,,,,,,,,2481,11274.2004
,,,,,,,,2482,9862.885449
,,,,,,,,2483,9111.028112
,,,,,,,,2484,9230.215108
,,,,,,,,2485,9438.115423
,,,,,,,,2486,9918.549753
,,,,,,,,2487,10863.36525
,,,,,,,,2488,12302.55653
,,,,,,,,2489,13917.1747
,,,,,,,,2490,14931.15023
,,,,,,,,2491,15231.90898
,,,,,,,,2492,14583.34843
,,,,,,,,2493,14238.42012
,,,,,,,,2494,14662.33586
,,,,,,,,2495,14350.09063
,,,,,,,,2496,13593.51885
,,,,,,,,2497,12717.76092
,,,,,,,,2498,12116.51837
,,,,,,,,2499,11735.36222
,,,,,,,,2500,11473.54146
,,,,,,,,2501,11339.64867
,,,,,,,,2502,11402.91552
,,,,,,,,2503,11418.07673
,,,,,,,,2504,10538.75616
,,,,,,,,2505,9159.718449
,,,,,,,,2506,7798.205986
,,,,,,,,2507,7453.990852
,,,,,,,,2508,7352.945511
,,,,,,,,2509,7463.279426
,,,,,,,,2510,8203.593967
,,,,,,,,2511,9361.585056
,,,,,,,,2512,10757.06697
,,,,,,,,2513,12448.04652
,,,,,,,,2514,13665.94229
,,,,,,,,2515,14090.9394
,,,,,,,,2516,13481.71189
,,,,,,,,2517,13220.5635
,,,,,,,,2518,13995.60487
,,,,,,,,2519,13599.67887
,,,,,,,,2520,12989.76978
,,,,,,,,2521,12288.9694
,,,,,,,,2522,11688.45344
,,,,,,,,2523,11370.94475
,,,,,,,,2524,11261.10586
,,,,,,,,2525,11139.50729
,,,,,,,,2526,11239.10564
,,,,,,,,2527,11307.63848
,,,,,,,,2528,10626.02035
,,,,,,,,2529,9479.598382
,,,,,,,,2530,7781.24113
,,,,,,,,2531,7089.595513
,,,,,,,,2532,6971.466753
,,,,,,,,2533,7652.352412
,,,,,,,,2534,8367.967791
,,,,,,,,2535,9718.156659
,,,,,,,,2536,10963.20864
,,,,,,,,2537,12733.21224
,,,,,,,,2538,13736.37887
,,,,,,,,2539,14108.20837
,,,,,,,,2540,13490.09221
,,,,,,,,2541,13242.63509
,,,,,,,,2542,13934.4059
,,,,,,,,2543,13761.6135
,,,,,,,,2544,13225.1932
,,,,,,,,2545,12486.03119
,,,,,,,,2546,11835.98409
,,,,,,,,2547,11539.53432
,,,,,,,,2548,11299.95187
,,,,,,,,2549,11171.22698
,,,,,,,,2550,11274.88683
,,,,,,,,2551,11267.92277
,,,,,,,,2552,10566.68769
,,,,,,,,2553,9768.521347
,,,,,,,,2554,8741.558414
,,,,,,,,2555,7986.231639
,,,,,,,,2556,7744.71857
,,,,,,,,2557,7903.272976
,,,,,,,,2558,8987.983725
,,,,,,,,2559,9880.536566
,,,,,,,,2560,11297.51602
,,,,,,,,2561,12709.13373
,,,,,,,,2562,13764.00054
,,,,,,,,2563,14086.24498
,,,,,,,,2564,13424.06112
,,,,,,,,2565,13110.83208
,,,,,,,,2566,13879.994
,,,,,,,,2567,13575.54123
,,,,,,,,2568,12926.12258
,,,,,,,,2569,12212.47752
,,,,,,,,2570,11706.23228
,,,,,,,,2571,11336.33178
,,,,,,,,2572,11206.11052
,,,,,,,,2573,11006.79369
,,,,,,,,2574,11108.04381
,,,,,,,,2575,11260.14447
,,,,,,,,2576,10586.75141
,,,,,,,,2577,9516.26927
,,,,,,,,2578,8404.388475
,,,,,,,,2579,7824.296845
,,,,,,,,2580,7446.716542
,,,,,,,,2581,7804.111292
,,,,,,,,2582,8519.301946
,,,,,,,,2583,9694.652243
,,,,,,,,2584,11268.29389
,,,,,,,,2585,13258.24666
,,,,,,,,2586,14623.13387
,,,,,,,,2587,15006.3193
,,,,,,,,2588,14115.20295
,,,,,,,,2589,13728.05419
,,,,,,,,2590,14243.70065
,,,,,,,,2591,13852.89022
,,,,,,,,2592,13071.4572
,,,,,,,,2593,12255.84945
,,,,,,,,2594,11768.81066
,,,,,,,,2595,11502.62708
,,,,,,,,2596,11398.84816
,,,,,,,,2597,11486.21221
,,,,,,,,2598,12082.65548
,,,,,,,,2599,12965.83621
,,,,,,,,2600,12715.75909
,,,,,,,,2601,11194.20194
,,,,,,,,2602,9771.314759
,,,,,,,,2603,9196.823995
,,,,,,,,2604,8945.332768
,,,,,,,,2605,9557.673052
,,,,,,,,2606,10558.93753
,,,,,,,,2607,11775.91688
,,,,,,,,2608,12881.93835
