Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133832.19596945465,2935.3917439013653
t4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138887.679211876,3294.1282756189566
t4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143932.61972384722,3761.8220214036337
t4480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149000.92589143044,4331.786489348086
t4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151842.968572892,3844.284587296814
t4482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151931.10158389685,3500.7249025315637
t4483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151030.41301886216,3287.9276841327037
t4484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150072.41786043433,3157.256943376548
t4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148617.6476537127,3050.063949869756
t4486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146720.6880515533,3016.87830782935
t4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145293.0786624144,2992.6598991381798
t4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144242.93605857185,2969.0551769760805
t4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144199.1706116998,2942.6698019167543
t4490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144574.10360842635,2877.1096552730373
t4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145454.54563495747,2874.3934181841305
t4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145476.04428985715,2811.7437902554516
t4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144553.15236401005,2687.497623349748
t4494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142755.12895479897,2479.50881268193
t4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139650.49944559424,2140.7343708293756
t4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137080.73022226588,1616.029185585196
t4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141885.76925940753,1730.4138462543956
t4498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146950.71815729508,2240.710064585894
t4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152013.66558241862,2646.6846958500637
t4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157066.69138107516,2845.556288597747
t4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162155.35886882216,3213.4363535249136
t4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167235.3465447078,3759.0121221459135
t4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172301.46489990794,4444.105667196858
t4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177245.33804189865,5031.579439495419
t4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177365.040289731,5145.826154774932
t4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175639.59664777163,4548.33571799438
t4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173267.2558060572,4134.221607705973
t4508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170678.69677458127,3817.741297492679
t4509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167523.39813792674,3542.8782955484667
t4510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164576.84296893966,3290.0416172883747
t4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162315.90376833014,3108.8830586209474
t4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160636.9246529633,2926.0782422294774
t4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159314.4945962075,2740.2910826924763
t4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157830.8665387359,2528.996367127513
t4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156070.97883038453,2281.078618958912
t4516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154607.09752521862,2063.116456248108
t4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153241.57493970764,1810.3719770964522
t4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150799.08367668375,1464.5318738972858
t4519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146935.7839885802,987.5387986870669
t4520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145282.45363143118,369.04919442403366
t4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148604.51605056753,165.20928340238487
t4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154068.3721066798,1308.0973372244075
t4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159532.22813938724,2450.9853710882117
t4524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164996.0841841851,3593.8734170069415
t4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170459.9402369242,4736.761469592347
t4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175787.60203941687,5051.583373497968
t4527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177365.040432262,5145.826317543374
t4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177365.0403243519,5145.826124885146
t4529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177365.04042863578,5145.826315765578
t4530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175309.83245191217,4567.53428253511
t4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172934.899429965,4186.886276343707
t4532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170240.4080915264,3863.7939515264825
t4533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166628.6163595305,3555.0446715565563
t4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162337.22349474422,3251.0727962715005
t4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158114.70878601828,2956.701004216041
t4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153978.86938748352,2660.5543941217243
t4537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150486.14206251097,2372.0165002095487
t4538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147596.92402683356,2086.618628332324
t4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145129.07226907407,1795.6581283084208
t4540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143074.50883086174,1492.2760348709198
t4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141245.02357589404,1129.4095822159861
t4542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139131.99366975913,687.4443103876688
t4543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136434.3030890125,0.00013532724010516793
t4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136740.1272084178,0.00020205162276213095
t4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140993.96125758422,0.00012870732268195363
t4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146457.81763723958,714.7719932616367
t4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151921.6740070326,1511.170578568942
t4548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157385.53042093274,2654.0590540330277
t4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162849.38684457488,3796.947529876741
t4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168313.24322292086,4621.822103160879
t4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173777.09960172485,5145.826303387814
t4552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177086.210974629,5145.826278725557
t4553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174828.7560046275,4685.343365847956
t4554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170103.6422807235,4362.994528456811
t4555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165327.22822730368,4107.99710544215
t4556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160045.77588514035,3859.7741527096055
t4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153854.27570997254,3542.2696676256483
t4558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147117.96392106987,2963.1713483561794
t4559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140576.2825411911,2569.028118920974
t4560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134554.23222950083,2293.504950542813
t4561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129335.62704826772,2064.3512910401587
t4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124703.50920404565,1842.2359883943939
t4563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120469.35911431779,1615.9566018482744
t4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116491.04355290504,1380.60184495304
t4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112536.05253302,1127.8125183201407
t4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108352.71484576014,770.6698177348354
t4567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103801.84004974726,257.68618922788886
t4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103650.70942520359,0.00010744714168936498
t4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107667.34046272584,9.680099935849285e-5
t4570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113131.19683710227,814.3284846154091
t4571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118595.05321233437,1611.0505585736023
t4572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124058.90963145086,2753.93903939492
t4573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129522.76604415242,3896.8275178495232
t4574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134986.62241949278,4646.832883386983
t4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140450.47879324746,5145.826297903083
t4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141373.47952929998,5145.826289226649
t4577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137869.4644912198,4665.622120549867
t4578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131620.4534106816,4174.622803050785
t4579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125411.28160841778,3798.9021656956324
t4580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119543.14446756568,3516.2130076312665
t4581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113593.95719308511,3233.2873473917252
t4582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107494.12956568046,2942.4788032304054
t4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101929.01930361419,2705.198236287839
t4584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96785.51646114775,2483.9247032928142
t4585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92247.1446214845,2267.9730072313164
t4586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88203.91949649138,2053.2849618178484
t4587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84555.92539014197,1837.6486395238583
t4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81182.1222634082,1615.5776556473702
t4589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77896.26964434609,1380.4283222528268
t4590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73954.6265218053,1120.2315544795197
t4591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68560.49947168345,610.1052714531127
t4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65387.92006521409,0.00010573989934795455
t4593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68068.28119893474,9.896814719922986e-5
t4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73532.13757535664,677.6392818087706
t4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78995.99395163871,1515.9640991087838
t4596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84459.85036429642,2658.8525816883944
t4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89923.70678412025,3801.7410626993023
t4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95387.5631603361,4562.1093960958515
t4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100851.41953638654,5145.826296799336
t4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104003.7781841751,5145.826288357606
t4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100554.10449740847,5060.845729484416
t4602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93428.38627576845,3893.9527996412617
t4603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86239.10149138754,2534.0682775712853
t4604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79122.90164033021,1597.594309126364
t4605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72016.73541929622,1044.0435465809264
t4606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65081.19518486242,942.0112845831806
t4607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59505.00016905077,892.8223559785133
t4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54899.93145915388,842.1597237588845
t4609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51049.14973775104,787.1057706887037
t4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47690.05499806742,727.7814283427633
t4611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44699.83516418354,662.3702589024567
t4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42377.46523769419,593.794885439398
t4613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40181.7065624488,519.4569484156639
t4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37129.29069028775,433.9404139950993
t4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32342.041132280574,322.07828513782476
t4616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31471.747350926067,0.00010842999346629797
t4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34691.90430914026,9.783495761439553e-5
t4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40155.760683183915,1026.9501051233983
t4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45619.61705794024,2043.0583499473653
t4620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51083.473434248874,3048.5698751591294
t4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56547.32980947275,4059.1883237393617
t4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62011.18618386211,5079.04172612848
t4623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67475.04255560602,5145.826300621955
t4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69058.50748783779,5145.826288707239
t4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64818.85801842867,4827.0462268042975
t4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57797.09135620895,3715.3276581719056
t4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50897.79063236199,2994.6310271122957
t4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44291.80819068818,2711.0767719513983
t4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38015.75970898833,2497.683831261284
t4630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31942.756697803423,2299.1798442466793
t4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26716.348008825407,2130.804556770977
t4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22213.352274047236,1963.8762063391346
t4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18607.336099657743,1795.578910981688
t4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15675.712189986398,1624.661921867958
t4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13323.525619244674,1450.699062210256
t4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11706.486779516945,1271.4520362054488
t4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10259.84798821657,1086.4919359949806
t4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7896.89329514518,856.8133415083854
t4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353.723555729836,501.2801783708843
t4640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.122697267566272e-5,8.028937731352334e-5
t4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.8956638384387,195.98113336571322
t4642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5047.790238989499,319.89097394603164
t4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10485.279203320046,1430.942115350351
t4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15949.135607989789,2573.830590307944
t4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21412.992011923467,3716.7190652276695
t4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26855.52594457401,4830.47116097404
t4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30873.266755502827,4930.029078745822
t4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32637.30713998264,5145.8262021447135
t4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32203.789424336628,4352.966668011812
t4650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26814.284103236838,3476.415724952316
t4651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21140.155887105313,2588.2553203034163
t4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16682.57372079594,1745.0041316457882
t4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13784.712842438596,902.0190952894349
t4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12369.66142174105,0.0002751908808159479
t4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12471.304539719344,0.0010468155949935338
t4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13297.688254537681,0.001249163421105042
t4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15667.11427571902,0.0013695504185822717
t4658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18736.354544299233,0.0014338224323920102
t4659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21820.26487281313,0.0014551285298450415
t4660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25113.22549198025,0.0014364737579143257
t4661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28303.17071100961,0.0013392447486638666
t4662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30625.09091144225,0.0011846295549697938
t4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31554.662140719178,0.0009285226813253255
t4664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36004.8124265232,5.796089772047708e-5
t4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41468.66882967748,1142.885010525683
t4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46932.5252330615,1882.1293372122761
t4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52396.38163641691,2499.490789810122
t4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57860.23803946075,3055.1790451054817
t4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63324.094442582136,3685.1732479266784
t4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68787.9508453295,4379.99359567008
t4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74251.80724866575,5145.82631859198
t4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77635.03431079265,5145.826092857968
t4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77795.10940993283,5145.826246867912
t4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72916.2430499629,4226.68418904358
t4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67067.73726175712,3306.9095196778812
t4676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61817.216487204096,2457.412289713538
t4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57388.837026638685,1639.2724131735602
t4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54424.325106000506,831.2957698167113
t4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53490.44146517881,0.0002797523072668658
t4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53560.35015955859,0.0010807967685813687
t4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53963.04416117346,0.001276847699990508
t4682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54517.01541636077,0.001424725225391092
t4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55211.91891315644,0.0015262912996892104
t4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55960.996649918176,0.0015925657836257648
t4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56634.82245297481,0.001628616028771097
t4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57122.833026396554,0.001609192930614873
t4687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57160.28430996389,0.0015005664937197988
t4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57511.775101288105,0.0011693640748849411
t4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62949.789780999614,0.0015136620761495578
t4690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68413.64618400608,1142.8854244429401
t4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73877.50258739194,1962.0245585944808
t4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79341.35899084232,2742.02561200337
t4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84805.21539415517,3514.1575783183266
t4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90269.07179735573,4308.466959245335
t4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95732.92820016199,5145.826319450077
t4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100660.50181469953,4761.233785096142
t4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101436.94818971779,4381.517223668737
t4698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101719.90215041049,3991.13850083421
t4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102049.15788007675,3742.2129721335123
t4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102426.5911581578,3547.1829289991997
t4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102748.81939481375,3374.225216612943
t4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102912.24043784656,2998.9312385551043
t4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103116.33021732102,2736.6998302983116
t4704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103371.59155483583,2521.467424704319
t4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103767.14979814304,2349.4974870262827
t4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104301.93707592563,2200.77641308401
t4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104955.06943300704,2043.9221303360764
t4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105606.5192722237,1878.9018059508546
t4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106229.5582536492,1702.0620072045733
t4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106749.4570444803,1506.8222678110521
t4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107070.38748887008,1229.9558317024237
t4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107746.52521686442,960.9253870500896
t4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111139.12168298756,680.7097587487384
t4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116407.75549926625,574.2722366699822
t4715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121871.61190434438,1717.1607110541318
t4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127335.468308916,2860.049179264609
t4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132799.32471326276,4002.937647006359
t4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138263.1811163363,5145.826116536481
t4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142387.46981134888,5145.82603969156
t4720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143711.6907995248,5145.826237286263
t4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142397.7191360715,4845.438557622176
