Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t5260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852612401026,-47.422126738627576
t5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526121248116,-47.42212659973139
t5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526120174095,-47.42212651537925
t5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526118784224,-47.42212636472539
t5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852611716948,-47.422126009228954
t5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852611551745,-43.105574732263975
t5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852611121454,-15.184051415402834
t5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526109836075,5.309880814966708
t5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610873791,5.309880911570153
t5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285261078787,5.309880932748443
t5270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610723086,5.309880908674989
t5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526105027406,5.309880837554663
t5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526104763205,5.309870164518679
t5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526104673264,-47.422126008675555
t5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610451877,-47.42212629176722
t5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526104261704,-47.42212641068632
t5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610226962,-47.42212644856105
t5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526101861874,-47.42212649673305
t5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610139171,-47.42212652825287
t5279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610086466,-47.42212654712433
t5280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610029595,-47.42212655557672
t5281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852609784276,-47.422126500823815
t5282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526097206704,-47.42212648792273
t5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285260965363,-47.422126462948114
t5284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852609583159,-47.42212642369279
t5285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852609509553,-47.422126365783846
t5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852609232975,-47.42212616444471
t5287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526091488675,-47.42212590606366
t5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526090618594,-41.61952477324817
t5289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526089746836,-15.525015794264675
t5290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608905011,5.309881821180115
t5291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608674409,5.309882059267456
t5292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608643161,5.309882103962237
t5293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526086299276,5.309882113762105
t5294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526086347095,5.309882094160782
t5295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608657897,5.309882032791325
t5296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608567914,5.309881895713747
t5297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526086295425,-38.078229091639166
t5298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608692634,-47.4221261111872
t5299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526087465525,-47.422126307655724
t5300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608790389,-47.42212640916593
t5301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608690156,-47.42212643837046
t5302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608712334,-47.422126480359516
t5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526087253464,-47.422126506035696
t5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608732322,-47.422126519364745
t5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608735577,-47.42212652225295
t5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526085850255,-47.42212645909944
t5307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526085826324,-47.42212643964978
t5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608577768,-47.42212640686847
t5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526085703116,-47.42212635673962
t5310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608559524,-47.422126279086974
t5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526083832925,-47.42212597737324
t5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608362085,-39.75695515710512
t5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608339678,-17.417355092938863
t5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608326322,5.309881882601147
t5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608331034,5.309881994967659
t5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526082117796,5.309882108789245
t5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608253305,5.309882116483422
t5318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608314511,5.309882095061735
t5319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608397386,5.309882031326144
t5320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608504688,5.309881858174938
t5321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608528297,-38.04960318192302
t5322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285260866904,-47.422125723866884
t5323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608800925,-47.42212583193528
t5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852608924239,-47.4221258548772
t5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526090412984,-47.42212582934251
t5326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852609039579,-47.42212563169156
t5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852609148826,-45.177523755124355
t5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852609256379,-42.88375274808503
t5329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852609365262,-42.883752515395514
t5330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852609480518,-42.883752428671045
t5331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526094889645,-42.88375230287322
t5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526096162305,-42.88375228238569
t5333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285260974873,-42.88375227912169
t5334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285260988322,-42.883752236747384
t5335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526100170036,-40.305797839569664
t5336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610036241,-16.70050363729641
t5337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610169953,5.309880922893798
t5338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526103352564,5.309881698443067
t5339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610538877,5.309881793773052
t5340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852610790836,5.309881821500312
t5341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526110110245,5.309881859607675
t5342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852611406869,5.309881805406806
t5343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852611912448,5.309881634226178
t5344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852612550647,-38.40690956601238
t5345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852613187639,-47.42212604987839
t5346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852613741799,-47.42212631775216
t5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526143857735,-47.422126438603264
t5348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852614895357,-47.422126508247786
t5349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852615302644,-47.42212655198865
t5350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852615632541,-47.422126578493575
t5351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526158114775,-47.42212654435599
t5352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526160552946,-47.42212654392718
t5353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852616284393,-47.42212653165117
t5354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852616506202,-47.42212650743038
t5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852616723159,-47.42212646950906
t5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852616834117,-47.42212632888635
t5357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526170410085,-47.42212623522973
t5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852617242744,-47.42212605427211
t5359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526174393274,-45.006104442861215
t5360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852617631244,-42.88374989480778
t5361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852617724352,-42.883744446343606
t5362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526179663646,-42.883744163516916
t5363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852618267034,-42.88374411678635
t5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285261864723,-42.883744125303764
t5365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852619141195,-42.88374420346027
t5366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852619710409,-42.8837463560453
t5367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526204434914,-42.883749788995246
t5368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526207214635,-47.422126567010714
t5369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852620981685,-47.4221272979876
t5370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526217111394,-47.42212770124592
t5371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852622196959,-47.42212774638971
t5372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526225985334,-47.42212776219027
t5373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526228911655,-47.42212775881506
t5374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623111023,-47.42212773150881
t5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623278351,-47.4221276817085
t5376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623296827,-47.42212753696193
t5377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623396368,-47.42212746909295
t5378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623474406,-47.422127388711274
t5379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623536968,-47.42212729387596
t5380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526235884125,-47.422127179199315
t5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623499134,-47.42212689677607
t5382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623532732,-47.42212669664232
t5383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623558715,-47.42212631657449
t5384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623580133,-45.188824472968236
t5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526236008186,-42.88375290639488
t5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623481499,-42.883752255894215
t5387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623515741,-42.883752118097924
t5388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623568624,-42.883752081929416
t5389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623642073,-42.883752098148946
t5390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526237383015,-42.88375219576668
t5391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526237466156,-42.883752432279515
t5392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852623876072,-47.42212592794976
t5393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624003716,-47.42212636579598
t5394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624124327,-47.42212652926978
t5395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526242303,-47.42212662528345
t5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624205305,-47.42212665284907
t5397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624278717,-47.42212669569855
t5398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526243330876,-47.42212672271854
t5399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526243692905,-47.42212673689268
t5400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285262439104,-47.422126739996635
t5401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624260036,-47.42212667668126
t5402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624264092,-47.42212665690105
t5403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624263519,-47.42212662417293
t5404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624259172,-47.42212657626592
t5405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624251585,-47.422126508612514
t5406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624084753,-47.422126293321384
t5407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624071701,-47.42212604584527
t5408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285262405727,-40.98965359012905
t5409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526240427925,-23.425331974843235
t5410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624045413,5.309881569966738
t5411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526239260326,5.309881798181167
t5412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526239666216,5.309881830370046
t5413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624026998,5.309881823460434
t5414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624108782,5.309881773141506
t5415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526242140745,5.3098816154305055
t5416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624237668,-38.0697534260213
t5417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624384392,-47.42212610925048
t5418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624528176,-47.42212636280939
t5419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624665713,-47.422126482016296
t5420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624796963,-47.42212655699657
t5421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624814511,-47.42212657067595
t5422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852624935485,-47.42212660492381
t5423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852625049188,-47.42212662514571
t5424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852625157972,-47.42212663427956
t5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285262526387,-47.42212663386973
t5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852625253074,-47.42212656695048
t5427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526253541816,-47.42212654521732
t5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852625452909,-47.42212651014913
t5429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852625549254,-47.422126458131146
t5430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852625643267,-47.42212637877181
t5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285262561586,-47.422126062613366
t5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852625701358,-40.281300033178276
t5433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852625785413,-16.915256116415833
t5434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852625883898,5.3098816638318205
t5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852626008322,5.309881770172359
t5436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852626056099,5.309881873667689
t5437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852626246054,5.3098818682070394
t5438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852626479655,5.309881820599694
t5439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852626769429,5.309881673581906
t5440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852627135354,-38.44328037893466
t5441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852627469251,-47.42212618019289
t5442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526278838466,-47.42212646243377
t5443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852628262252,-47.422126592391464
t5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852628602152,-47.42212667393252
t5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526289071716,-47.42212673011264
t5446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526290837706,-47.42212672790869
t5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852629323915,-47.4221267520943
t5448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852629541726,-47.42212676460521
t5449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526297442485,-47.4221267669804
t5450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526299354904,-47.422126759694706
t5451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852630014129,-47.42212667956057
t5452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526301865465,-47.42212664711578
t5453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285263034872,-47.42212659575248
t5454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526304982445,-47.42212651231735
t5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852630630368,-47.42212634714127
t5456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526306338956,-40.65847756818022
t5457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526307457216,-17.17665109689086
t5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852630865282,5.3098792346052335
t5459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852631014084,5.3098793651967116
t5460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852631197827,5.3098793922079
t5461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526313265164,5.3098794176658854
t5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852631606887,5.309879320559191
t5463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852631959409,-39.120430800786934
t5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526324066436,-40.48941147557022
t5465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285263286724,-47.422126336872935
t5466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852633222947,-47.4221265728537
t5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852633604824,-47.42212670103026
t5468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526339331864,-47.42212678348305
t5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852634214894,-47.422126841128105
t5470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852634451699,-47.422126881905456
t5471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852634550327,-47.422126866073285
t5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852634718645,-47.422126881685685
t5473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852634864551,-47.42212688689172
t5474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852634992652,-47.422126882372595
t5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635104207,-47.42212686799471
t5476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635085717,-47.4221267745004
t5477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635164839,-47.42212673041034
t5478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635226295,-47.422126659200686
t5479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285263526738,-47.42212652122143
t5480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635292815,-47.42212618190619
t5481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635176155,-45.13550214407781
t5482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635196801,-42.88375256671292
t5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635228842,-42.88375235310088
t5484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.7285263528022,-42.88375231430583
t5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635351992,-42.88375232914589
t5486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526353326096,-42.88375238903146
t5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635447591,-42.88375261557297
t5488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526355737785,-47.422126127830914
t5489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635697898,-47.42212655043425
t5490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635811648,-47.42212672042757
t5491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635795002,-47.42212678963844
t5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635872939,-47.42212685964083
t5493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635931434,-47.422126908731755
t5494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526359685276,-47.422126942161576
t5495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635984668,-47.42212696308045
t5496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526358394014,-47.42212692511336
t5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635821868,-47.42212692518962
t5498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72852635790556,-47.42212691521441
t5499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.728526357458655,-47.42212689482772
