Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4375,11417.27025
,,,,,,,,4376,12094.30003
,,,,,,,,4377,12731.2505
,,,,,,,,4378,12790.61214
,,,,,,,,4379,12274.81237
,,,,,,,,4380,11753.34258
,,,,,,,,4381,11705.67608
,,,,,,,,4382,11956.3344
,,,,,,,,4383,12358.17324
,,,,,,,,4384,12966.95348
,,,,,,,,4385,13802.24
,,,,,,,,4386,14729.85705
,,,,,,,,4387,14667.27666
,,,,,,,,4388,14075.48331
,,,,,,,,4389,13987.28199
,,,,,,,,4390,14065.49149
,,,,,,,,4391,13654.29327
,,,,,,,,4392,12758.03238
,,,,,,,,4393,11888.35706
,,,,,,,,4394,11262.16061
,,,,,,,,4395,10933.15163
,,,,,,,,4396,10764.00928
,,,,,,,,4397,10624.84759
,,,,,,,,4398,10750.00053
,,,,,,,,4399,11216.58529
,,,,,,,,4400,11723.98534
,,,,,,,,4401,11747.41305
,,,,,,,,4402,10639.51409
,,,,,,,,4403,8933.180539
,,,,,,,,4404,7963.589238
,,,,,,,,4405,7641.862946
,,,,,,,,4406,8658.51283
,,,,,,,,4407,10409.09253
,,,,,,,,4408,11728.3114
,,,,,,,,4409,13375.60181
,,,,,,,,4410,14902.4594
,,,,,,,,4411,15271.62234
,,,,,,,,4412,14746.27405
,,,,,,,,4413,14540.56238
,,,,,,,,4414,14551.77543
,,,,,,,,4415,13789.68813
,,,,,,,,4416,13026.31389
,,,,,,,,4417,12075.9066
,,,,,,,,4418,11505.14983
,,,,,,,,4419,11134.17525
,,,,,,,,4420,10954.0839
,,,,,,,,4421,11165.51663
,,,,,,,,4422,11941.56545
,,,,,,,,4423,13361.64192
,,,,,,,,4424,14601.39805
,,,,,,,,4425,15300.54997
,,,,,,,,4426,14435.19505
,,,,,,,,4427,14221.76008
,,,,,,,,4428,14097.23219
,,,,,,,,4429,14164.70218
,,,,,,,,4430,14785.95174
,,,,,,,,4431,15267.10594
,,,,,,,,4432,16015.02573
,,,,,,,,4433,16991.46252
,,,,,,,,4434,18036.43291
,,,,,,,,4435,18028.94824
,,,,,,,,4436,17061.11029
,,,,,,,,4437,16584.14373
,,,,,,,,4438,16233.01331
,,,,,,,,4439,14932.76549
,,,,,,,,4440,13955.05641
,,,,,,,,4441,12777.34905
,,,,,,,,4442,11964.21043
,,,,,,,,4443,11488.75707
,,,,,,,,4444,11339.76966
,,,,,,,,4445,11551.53462
,,,,,,,,4446,12425.67339
,,,,,,,,4447,13884.24104
,,,,,,,,4448,15346.71163
,,,,,,,,4449,16002.38552
,,,,,,,,4450,15802.54574
,,,,,,,,4451,15190.13948
,,,,,,,,4452,14641.98082
,,,,,,,,4453,14601.83416
,,,,,,,,4454,15125.28598
,,,,,,,,4455,15711.42164
,,,,,,,,4456,16253.4661
,,,,,,,,4457,17103.31461
,,,,,,,,4458,17988.80815
,,,,,,,,4459,18053.58509
,,,,,,,,4460,17098.66219
,,,,,,,,4461,16584.02371
,,,,,,,,4462,16166.16819
,,,,,,,,4463,14902.28773
,,,,,,,,4464,13881.17019
,,,,,,,,4465,12717.44587
,,,,,,,,4466,12086.0745
,,,,,,,,4467,11569.65828
,,,,,,,,4468,11373.86885
,,,,,,,,4469,11477.64666
,,,,,,,,4470,12283.00958
,,,,,,,,4471,13663.21032
,,,,,,,,4472,14797.73278
,,,,,,,,4473,14730.25477
,,,,,,,,4474,13224.38683
,,,,,,,,4475,11258.72248
,,,,,,,,4476,9959.44587
,,,,,,,,4477,9759.121384
,,,,,,,,4478,10301.55875
,,,,,,,,4479,11209.02065
,,,,,,,,4480,12542.21534
,,,,,,,,4481,14113.31632
,,,,,,,,4482,15791.62819
,,,,,,,,4483,16440.84686
,,,,,,,,4484,16037.211
,,,,,,,,4485,15936.94794
,,,,,,,,4486,15723.85801
,,,,,,,,4487,14712.99409
,,,,,,,,4488,13770.43132
,,,,,,,,4489,12742.0375
,,,,,,,,4490,11953.14959
,,,,,,,,4491,11478.44591
,,,,,,,,4492,11293.28595
,,,,,,,,4493,11529.08766
,,,,,,,,4494,12311.53052
,,,,,,,,4495,13623.51549
,,,,,,,,4496,14399.95471
,,,,,,,,4497,13204.46565
,,,,,,,,4498,11218.32861
,,,,,,,,4499,9503.216076
,,,,,,,,4500,8260.763906
,,,,,,,,4501,8166.161866
,,,,,,,,4502,8697.5523
,,,,,,,,4503,9952.052246
,,,,,,,,4504,11460.4584
,,,,,,,,4505,13354.95551
,,,,,,,,4506,14931.52293
,,,,,,,,4507,15449.34215
,,,,,,,,4508,15075.64482
,,,,,,,,4509,15070.82784
,,,,,,,,4510,15101.98788
,,,,,,,,4511,14192.8684
,,,,,,,,4512,13336.87728
,,,,,,,,4513,12394.97684
,,,,,,,,4514,11761.21728
,,,,,,,,4515,11406.29909
,,,,,,,,4516,11323.11839
,,,,,,,,4517,11530.54354
,,,,,,,,4518,12226.36603
,,,,,,,,4519,13576.48038
,,,,,,,,4520,14293.16775
,,,,,,,,4521,13040.50289
,,,,,,,,4522,10918.99534
,,,,,,,,4523,9191.828765
,,,,,,,,4524,7991.757066
,,,,,,,,4525,7666.481073
,,,,,,,,4526,8226.646395
,,,,,,,,4527,9477.1492
,,,,,,,,4528,11290.47731
,,,,,,,,4529,13450.03631
,,,,,,,,4530,15199.14521
,,,,,,,,4531,15786.2708
,,,,,,,,4532,15591.05153
,,,,,,,,4533,15609.092
,,,,,,,,4534,15634.59376
,,,,,,,,4535,14826.90215
,,,,,,,,4536,13982.55805
,,,,,,,,4537,12986.13039
,,,,,,,,4538,12302.26937
,,,,,,,,4539,11924.93117
,,,,,,,,4540,11692.03287
,,,,,,,,4541,11756.22264
,,,,,,,,4542,12182.60654
,,,,,,,,4543,13004.61325
,,,,,,,,4544,13530.0874
,,,,,,,,4545,12635.64266
,,,,,,,,4546,10758.09592
,,,,,,,,4547,8896.162638
,,,,,,,,4548,7492.552878
,,,,,,,,4549,7069.769209
,,,,,,,,4550,7572.556976
,,,,,,,,4551,8976.112551
,,,,,,,,4552,10743.70862
,,,,,,,,4553,13029.29258
,,,,,,,,4554,14945.83481
,,,,,,,,4555,15651.67419
,,,,,,,,4556,15436.79655
,,,,,,,,4557,15460.19337
,,,,,,,,4558,15683.26006
,,,,,,,,4559,14919.1081
,,,,,,,,4560,14069.07871
,,,,,,,,4561,13085.62057
,,,,,,,,4562,12381.8295
,,,,,,,,4563,11934.28218
,,,,,,,,4564,11670.24863
,,,,,,,,4565,11659.63205
,,,,,,,,4566,11985.01423
,,,,,,,,4567,12587.56089
,,,,,,,,4568,13169.90472
,,,,,,,,4569,12603.0898
,,,,,,,,4570,11028.28555
,,,,,,,,4571,9270.11789
,,,,,,,,4572,7923.560436
,,,,,,,,4573,7523.343738
,,,,,,,,4574,8729.092446
,,,,,,,,4575,10258.94061
,,,,,,,,4576,11508.98007
,,,,,,,,4577,13503.54335
,,,,,,,,4578,15402.91771
,,,,,,,,4579,16211.70519
,,,,,,,,4580,15846.9487
,,,,,,,,4581,15678.0636
,,,,,,,,4582,15602.15186
,,,,,,,,4583,14603.68886
,,,,,,,,4584,13799.96229
,,,,,,,,4585,12901.66394
,,,,,,,,4586,12187.02403
,,,,,,,,4587,11798.0971
,,,,,,,,4588,11699.47401
,,,,,,,,4589,11970.65338
,,,,,,,,4590,13111.26817
,,,,,,,,4591,15139.7727
,,,,,,,,4592,16476.96477
,,,,,,,,4593,14707.11902
,,,,,,,,4594,12170.53682
,,,,,,,,4595,10278.87696
,,,,,,,,4596,9471.485151
,,,,,,,,4597,9209.187598
,,,,,,,,4598,10063.86632
,,,,,,,,4599,11472.0283
,,,,,,,,4600,12504.08596
,,,,,,,,4601,14310.7347
,,,,,,,,4602,16141.24055
,,,,,,,,4603,16736.97268
,,,,,,,,4604,16295.22135
,,,,,,,,4605,16055.37148
,,,,,,,,4606,15847.39886
,,,,,,,,4607,14822.10315
,,,,,,,,4608,13827.11835
,,,,,,,,4609,12878.3786
,,,,,,,,4610,12186.2413
,,,,,,,,4611,11812.84895
,,,,,,,,4612,11673.06819
,,,,,,,,4613,11972.96678
,,,,,,,,4614,13075.83486
,,,,,,,,4615,14896.3072
,,,,,,,,4616,15982.95616
,,,,,,,,4617,14455.22613
,,,,,,,,4618,12670.60375
,,,,,,,,4619,11040.85225
,,,,,,,,4620,9922.292295
,,,,,,,,4621,10762.47663
,,,,,,,,4622,12044.26491
,,,,,,,,4623,13088.43144
,,,,,,,,4624,14209.49766
,,,,,,,,4625,15599.91504
,,,,,,,,4626,17029.43537
,,,,,,,,4627,17326.91962
,,,,,,,,4628,16824.84417
,,,,,,,,4629,16414.40095
,,,,,,,,4630,16089.98596
,,,,,,,,4631,14914.48962
,,,,,,,,4632,13937.24843
,,,,,,,,4633,12899.88279
,,,,,,,,4634,12225.75176
,,,,,,,,4635,11913.35494
,,,,,,,,4636,11673.67002
,,,,,,,,4637,11950.12846
,,,,,,,,4638,12940.09734
,,,,,,,,4639,14875.60661
,,,,,,,,4640,15999.85791
,,,,,,,,4641,14129.22786
,,,,,,,,4642,11564.98051
,,,,,,,,4643,9455.205169
,,,,,,,,4644,8374.680663
,,,,,,,,4645,8264.246607
,,,,,,,,4646,8874.918874
,,,,,,,,4647,10369.43683
,,,,,,,,4648,11964.43203
,,,,,,,,4649,14300.86708
,,,,,,,,4650,16355.83201
,,,,,,,,4651,17397.15831
,,,,,,,,4652,17143.94746
,,,,,,,,4653,16777.39798
,,,,,,,,4654,16722.79866
,,,,,,,,4655,15646.12282
,,,,,,,,4656,14577.58925
,,,,,,,,4657,13350.83431
,,,,,,,,4658,12631.09448
,,,,,,,,4659,12167.11246
,,,,,,,,4660,11973.57381
,,,,,,,,4661,12157.56578
,,,,,,,,4662,13184.54907
,,,,,,,,4663,15146.61376
,,,,,,,,4664,16282.01983
,,,,,,,,4665,14523.8037
,,,,,,,,4666,12016.26425
,,,,,,,,4667,9934.795897
,,,,,,,,4668,8399.903696
,,,,,,,,4669,8055.955248
,,,,,,,,4670,8505.28429
,,,,,,,,4671,9789.84106
,,,,,,,,4672,11474.54232
,,,,,,,,4673,13780.69442
,,,,,,,,4674,15847.09764
,,,,,,,,4675,16820.56127
,,,,,,,,4676,16642.68381
,,,,,,,,4677,16465.24012
,,,,,,,,4678,16273.29433
,,,,,,,,4679,15167.7375
,,,,,,,,4680,14131.72896
,,,,,,,,4681,13030.03684
,,,,,,,,4682,12277.99463
,,,,,,,,4683,11880.856
,,,,,,,,4684,11797.26306
,,,,,,,,4685,12045.89459
,,,,,,,,4686,13133.41768
,,,,,,,,4687,14965.7423
,,,,,,,,4688,15952.60364
,,,,,,,,4689,14005.17215
,,,,,,,,4690,11510.9652
,,,,,,,,4691,9407.860452
,,,,,,,,4692,8170.678663
,,,,,,,,4693,7795.398411
,,,,,,,,4694,8329.918026
,,,,,,,,4695,9637.43487
,,,,,,,,4696,11167.57482
,,,,,,,,4697,13317.52015
,,,,,,,,4698,15125.85735
,,,,,,,,4699,15803.92397
,,,,,,,,4700,15621.78846
,,,,,,,,4701,15624.87357
,,,,,,,,4702,15793.91755
,,,,,,,,4703,14933.30644
,,,,,,,,4704,14116.4866
,,,,,,,,4705,13055.14455
,,,,,,,,4706,12419.34835
,,,,,,,,4707,12036.00227
,,,,,,,,4708,11853.72919
,,,,,,,,4709,11913.74267
,,,,,,,,4710,12317.03082
,,,,,,,,4711,13090.49784
,,,,,,,,4712,13696.88713
,,,,,,,,4713,12766.98994
,,,,,,,,4714,10793.63185
,,,,,,,,4715,8977.834405
,,,,,,,,4716,7675.678604
,,,,,,,,4717,7390.350986
,,,,,,,,4718,7926.524788
,,,,,,,,4719,9096.649463
,,,,,,,,4720,10813.94731
,,,,,,,,4721,12815.67518
,,,,,,,,4722,14580.77311
,,,,,,,,4723,15142.43887
,,,,,,,,4724,14897.18088
,,,,,,,,4725,14953.09056
,,,,,,,,4726,15090.47617
,,,,,,,,4727,14431.44308
,,,,,,,,4728,13636.83792
,,,,,,,,4729,12764.69439
,,,,,,,,4730,12035.53071
,,,,,,,,4731,11741.74631
,,,,,,,,4732,11489.43978
,,,,,,,,4733,11489.45267
,,,,,,,,4734,11694.95718
,,,,,,,,4735,12278.71311
,,,,,,,,4736,12656.87055
,,,,,,,,4737,12176.79601
,,,,,,,,4738,10541.26236
,,,,,,,,4739,9006.03529
,,,,,,,,4740,7909.78787
,,,,,,,,4741,7634.460061
,,,,,,,,4742,8461.459731
,,,,,,,,4743,9589.264814
,,,,,,,,4744,11163.60837
,,,,,,,,4745,13128.54967
,,,,,,,,4746,14711.282
,,,,,,,,4747,15343.99006
,,,,,,,,4748,14820.64904
,,,,,,,,4749,14762.94462
,,,,,,,,4750,14667.89426
,,,,,,,,4751,13902.5769
,,,,,,,,4752,13271.90667
,,,,,,,,4753,12315.39757
,,,,,,,,4754,11736.72653
,,,,,,,,4755,11376.33967
,,,,,,,,4756,11151.40834
,,,,,,,,4757,11417.94003
,,,,,,,,4758,12353.15957
,,,,,,,,4759,13875.67276
,,,,,,,,4760,14711.90558
,,,,,,,,4761,12857.18235
,,,,,,,,4762,10733.00656
,,,,,,,,4763,9058.329848
,,,,,,,,4764,7904.524438
,,,,,,,,4765,8046.350284
,,,,,,,,4766,9146.007776
,,,,,,,,4767,10538.94653
,,,,,,,,4768,11703.70125
,,,,,,,,4769,13551.71291
,,,,,,,,4770,15066.22204
,,,,,,,,4771,15535.42851
,,,,,,,,4772,15135.82109
,,,,,,,,4773,15085.40227
,,,,,,,,4774,15012.56708
,,,,,,,,4775,14179.14106
,,,,,,,,4776,13430.91618
,,,,,,,,4777,12471.53999
,,,,,,,,4778,11865.53777
,,,,,,,,4779,11567.56752
,,,,,,,,4780,11431.36818
,,,,,,,,4781,11719.00401
,,,,,,,,4782,12751.92735
,,,,,,,,4783,14488.47541
,,,,,,,,4784,15426.0126
,,,,,,,,4785,13465.14598
,,,,,,,,4786,11169.11404
,,,,,,,,4787,9562.618311
,,,,,,,,4788,8465.602557
,,,,,,,,4789,8406.879111
,,,,,,,,4790,9260.675953
,,,,,,,,4791,10790.91595
,,,,,,,,4792,12351.65194
,,,,,,,,4793,14071.61422
,,,,,,,,4794,15822.98435
,,,,,,,,4795,16336.59073
,,,,,,,,4796,15781.68102
,,,,,,,,4797,15528.93177
,,,,,,,,4798,15323.34734
,,,,,,,,4799,14386.80449
,,,,,,,,4800,13596.76619
,,,,,,,,4801,12612.14784
,,,,,,,,4802,11994.31074
,,,,,,,,4803,11630.0972
,,,,,,,,4804,11445.6904
,,,,,,,,4805,11666.58546
,,,,,,,,4806,12559.25928
,,,,,,,,4807,14020.87262
,,,,,,,,4808,15035.69307
,,,,,,,,4809,14265.58461
,,,,,,,,4810,12542.82224
,,,,,,,,4811,11040.19302
,,,,,,,,4812,10761.67434
,,,,,,,,4813,10790.76623
,,,,,,,,4814,11258.90513
,,,,,,,,4815,12319.57161
,,,,,,,,4816,13269.11216
,,,,,,,,4817,14743.13725
,,,,,,,,4818,16280.68995
,,,,,,,,4819,16824.16356
,,,,,,,,4820,16261.5831
,,,,,,,,4821,16019.94861
,,,,,,,,4822,15835.94318
,,,,,,,,4823,14701.82715
,,,,,,,,4824,13886.66322
,,,,,,,,4825,12856.69002
,,,,,,,,4826,12106.26197
,,,,,,,,4827,11726.59561
,,,,,,,,4828,11512.99994
,,,,,,,,4829,11696.56575
,,,,,,,,4830,12458.48717
,,,,,,,,4831,14020.73695
,,,,,,,,4832,15389.78786
,,,,,,,,4833,15296.51282
,,,,,,,,4834,14415.31197
,,,,,,,,4835,13474.21137
,,,,,,,,4836,12718.72498
,,,,,,,,4837,12797.67849
,,,,,,,,4838,13019.00704
,,,,,,,,4839,13625.46758
,,,,,,,,4840,14406.87951
,,,,,,,,4841,15536.66873
,,,,,,,,4842,16649.51919
,,,,,,,,4843,16938.95524
,,,,,,,,4844,16334.72833
,,,,,,,,4845,16099.73139
,,,,,,,,4846,15876.82429
,,,,,,,,4847,14789.51202
,,,,,,,,4848,13764.91742
,,,,,,,,4849,12877.97332
,,,,,,,,4850,12208.73696
,,,,,,,,4851,11862.38183
,,,,,,,,4852,11704.44348
,,,,,,,,4853,11821.97646
,,,,,,,,4854,12483.59192
,,,,,,,,4855,13872.63055
,,,,,,,,4856,15204.46528
,,,,,,,,4857,15178.37976
,,,,,,,,4858,14561.60417
,,,,,,,,4859,13597.39043
,,,,,,,,4860,12844.30441
,,,,,,,,4861,12566.10875
,,,,,,,,4862,12655.67778
,,,,,,,,4863,13184.50892
,,,,,,,,4864,13827.23678
,,,,,,,,4865,14946.32521
,,,,,,,,4866,15953.06012
,,,,,,,,4867,16256.98189
,,,,,,,,4868,15669.37669
,,,,,,,,4869,15558.32414
,,,,,,,,4870,15470.05352
,,,,,,,,4871,14607.24208
,,,,,,,,4872,13789.47948
,,,,,,,,4873,12743.30674
,,,,,,,,4874,12027.72428
,,,,,,,,4875,11627.7478
,,,,,,,,4876,11393.96588
,,,,,,,,4877,11365.74831
,,,,,,,,4878,11577.59641
,,,,,,,,4879,12171.28431
,,,,,,,,4880,12519.27361
,,,,,,,,4881,11942.31451
,,,,,,,,4882,10698.73369
,,,,,,,,4883,9297.461251
,,,,,,,,4884,8558.385618
,,,,,,,,4885,8057.497691
,,,,,,,,4886,8472.93629
,,,,,,,,4887,9584.632793
,,,,,,,,4888,10890.69832
,,,,,,,,4889,12621.29032
,,,,,,,,4890,14054.92131
,,,,,,,,4891,14657.2525
,,,,,,,,4892,14395.8894
,,,,,,,,4893,14419.77152
,,,,,,,,4894,14672.95592
,,,,,,,,4895,14100.49448
,,,,,,,,4896,13473.26305
,,,,,,,,4897,12523.47446
,,,,,,,,4898,11925.49281
,,,,,,,,4899,11539.29759
,,,,,,,,4900,11234.14463
,,,,,,,,4901,11193.90085
,,,,,,,,4902,11379.51185
,,,,,,,,4903,11783.38081
,,,,,,,,4904,11937.39923
,,,,,,,,4905,10996.51948
,,,,,,,,4906,9363.805397
,,,,,,,,4907,7818.898564
,,,,,,,,4908,6809.80202
,,,,,,,,4909,6763.807086
,,,,,,,,4910,7513.773968
,,,,,,,,4911,8699.60542
,,,,,,,,4912,10355.30765
,,,,,,,,4913,12352.49047
,,,,,,,,4914,14220.23385
,,,,,,,,4915,14868.02598
,,,,,,,,4916,14493.5793
,,,,,,,,4917,14495.80067
,,,,,,,,4918,14573.0448
,,,,,,,,4919,13940.54799
,,,,,,,,4920,13025.3694
,,,,,,,,4921,12179.32956
,,,,,,,,4922,11621.82006
,,,,,,,,4923,11264.90156
,,,,,,,,4924,11191.58673
,,,,,,,,4925,11443.43093
,,,,,,,,4926,12351.80631
,,,,,,,,4927,13932.25891
,,,,,,,,4928,14733.60807
,,,,,,,,4929,13083.56172
,,,,,,,,4930,10729.39383
,,,,,,,,4931,9035.312374
,,,,,,,,4932,8249.188202
,,,,,,,,4933,8340.564503
,,,,,,,,4934,9151.707788
,,,,,,,,4935,10056.52928
,,,,,,,,4936,11321.1151
,,,,,,,,4937,13241.97107
,,,,,,,,4938,14832.17887
,,,,,,,,4939,15540.99285
,,,,,,,,4940,15110.45891
,,,,,,,,4941,15026.86278
,,,,,,,,4942,15034.69399
,,,,,,,,4943,14172.19911
,,,,,,,,4944,13282.02705
,,,,,,,,4945,12371.71759
,,,,,,,,4946,11689.18179
,,,,,,,,4947,11401.17482
,,,,,,,,4948,11260.79222
,,,,,,,,4949,11525.22098
,,,,,,,,4950,12372.21991
,,,,,,,,4951,13920.24835
,,,,,,,,4952,14740.96051
,,,,,,,,4953,13142.54302
,,,,,,,,4954,10675.88642
,,,,,,,,4955,8939.854126
,,,,,,,,4956,7920.100761
,,,,,,,,4957,7717.375904
,,,,,,,,4958,8456.045367
,,,,,,,,4959,9863.375917
,,,,,,,,4960,11408.53906
,,,,,,,,4961,13219.59543
,,,,,,,,4962,14817.26525
,,,,,,,,4963,15287.14661
,,,,,,,,4964,14816.99263
,,,,,,,,4965,14674.34215
,,,,,,,,4966,14694.50918
,,,,,,,,4967,13881.32628
,,,,,,,,4968,13142.04192
,,,,,,,,4969,12210.71529
,,,,,,,,4970,11655.77662
,,,,,,,,4971,11361.99658
,,,,,,,,4972,11245.94471
,,,,,,,,4973,11467.50074
,,,,,,,,4974,12466.68496
,,,,,,,,4975,14226.1496
,,,,,,,,4976,14860.73035
,,,,,,,,4977,12969.58061
,,,,,,,,4978,10676.75264
,,,,,,,,4979,8839.275085
,,,,,,,,4980,7810.120266
,,,,,,,,4981,7509.383722
,,,,,,,,4982,8126.566562
,,,,,,,,4983,9439.498157
,,,,,,,,4984,11145.27572
,,,,,,,,4985,13313.60824
,,,,,,,,4986,15251.81249
,,,,,,,,4987,16234.03921
,,,,,,,,4988,15986.17179
,,,,,,,,4989,15762.99755
,,,,,,,,4990,15684.37364
,,,,,,,,4991,14784.46776
,,,,,,,,4992,14016.71638
,,,,,,,,4993,12885.54144
,,,,,,,,4994,12155.28521
,,,,,,,,4995,11816.91567
,,,,,,,,4996,11663.54498
,,,,,,,,4997,11851.96893
,,,,,,,,4998,12969.96979
,,,,,,,,4999,14803.98509
,,,,,,,,5000,15670.86614
,,,,,,,,5001,13662.75047
,,,,,,,,5002,11104.10224
,,,,,,,,5003,9160.750913
,,,,,,,,5004,7839.797901
,,,,,,,,5005,7586.025146
,,,,,,,,5006,8157.444383
,,,,,,,,5007,9367.405263
,,,,,,,,5008,10990.31609
,,,,,,,,5009,13110.88992
,,,,,,,,5010,14872.31899
,,,,,,,,5011,15806.43392
,,,,,,,,5012,15640.35829
,,,,,,,,5013,15560.17834
,,,,,,,,5014,15494.10942
,,,,,,,,5015,14448.93932
,,,,,,,,5016,13628.77984
,,,,,,,,5017,12549.98344
,,,,,,,,5018,11988.66639
,,,,,,,,5019,11691.65977
,,,,,,,,5020,11621.65675
,,,,,,,,5021,11860.40154
,,,,,,,,5022,12880.66901
,,,,,,,,5023,14682.48455
,,,,,,,,5024,15475.10019
,,,,,,,,5025,13626.79882
,,,,,,,,5026,11130.50459
,,,,,,,,5027,9251.446686
,,,,,,,,5028,7867.026462
,,,,,,,,5029,7584.096152
,,,,,,,,5030,8111.01459
,,,,,,,,5031,9409.542218
,,,,,,,,5032,11011.88116
,,,,,,,,5033,13046.70259
,,,,,,,,5034,14645.94657
,,,,,,,,5035,15344.31546
,,,,,,,,5036,15090.73411
,,,,,,,,5037,15224.4377
,,,,,,,,5038,15282.13401
,,,,,,,,5039,14544.09144
,,,,,,,,5040,13646.92699
,,,,,,,,5041,12725.46224
,,,,,,,,5042,12083.93993
,,,,,,,,5043,11636.64657
,,,,,,,,5044,11448.50127
,,,,,,,,5045,11458.75053
,,,,,,,,5046,11808.80088
,,,,,,,,5047,12507.11366
,,,,,,,,5048,12866.71868
,,,,,,,,5049,11762.66759
,,,,,,,,5050,9987.541906
,,,,,,,,5051,8213.737047
,,,,,,,,5052,7066.761779
,,,,,,,,5053,6985.528349
,,,,,,,,5054,7626.010464
,,,,,,,,5055,8934.786157
,,,,,,,,5056,10545.51795
,,,,,,,,5057,12455.84037
,,,,,,,,5058,14254.03386
,,,,,,,,5059,14827.40404
,,,,,,,,5060,14581.15807
,,,,,,,,5061,14613.27972
,,,,,,,,5062,14765.26237
,,,,,,,,5063,14131.39665
,,,,,,,,5064,13359.29585
,,,,,,,,5065,12468.63467
,,,,,,,,5066,11917.08107
,,,,,,,,5067,11454.43576
,,,,,,,,5068,11220.28161
,,,,,,,,5069,11139.42982
,,,,,,,,5070,11381.09644
,,,,,,,,5071,11867.41642
,,,,,,,,5072,12246.82276
,,,,,,,,5073,12108.37847
,,,,,,,,5074,11029.25439
,,,,,,,,5075,10248.59451
,,,,,,,,5076,9450.902845
,,,,,,,,5077,9059.746679
,,,,,,,,5078,8997.563551
,,,,,,,,5079,9975.108863
,,,,,,,,5080,11813.71765
,,,,,,,,5081,13445.55699
,,,,,,,,5082,14670.31914
,,,,,,,,5083,15306.09202
,,,,,,,,5084,14857.16947
,,,,,,,,5085,14624.83455
,,,,,,,,5086,14639.16634
,,,,,,,,5087,13890.61331
,,,,,,,,5088,13079.86826
,,,,,,,,5089,12180.36115
,,,,,,,,5090,11626.11854
,,,,,,,,5091,11388.84199
,,,,,,,,5092,11151.30854
,,,,,,,,5093,11432.52613
,,,,,,,,5094,12223.8782
,,,,,,,,5095,13770.07718
,,,,,,,,5096,15031.68936
,,,,,,,,5097,14503.01755
,,,,,,,,5098,13378.2062
,,,,,,,,5099,12181.73568
,,,,,,,,5100,11279.91061
,,,,,,,,5101,10910.05756
,,,,,,,,5102,10754.22657
,,,,,,,,5103,11603.66789
,,,,,,,,5104,12538.17942
,,,,,,,,5105,14013.10285
,,,,,,,,5106,15555.06963
,,,,,,,,5107,16085.15853
,,,,,,,,5108,15562.21655
,,,,,,,,5109,15294.12208
,,,,,,,,5110,15195.49989
,,,,,,,,5111,14282.76266
,,,,,,,,5112,13480.91714
,,,,,,,,5113,12521.32489
,,,,,,,,5114,11923.78547
,,,,,,,,5115,11481.57634
,,,,,,,,5116,11282.62799
,,,,,,,,5117,11502.74917
,,,,,,,,5118,12375.31554
,,,,,,,,5119,13930.36981
,,,,,,,,5120,14772.82496
,,,,,,,,5121,13060.42738
,,,,,,,,5122,10709.42805
,,,,,,,,5123,9037.424817
,,,,,,,,5124,7999.733512
,,,,,,,,5125,7893.011607
,,,,,,,,5126,8462.092783
,,,,,,,,5127,9737.10952
,,,,,,,,5128,11357.08015
,,,,,,,,5129,13237.93769
,,,,,,,,5130,14847.628
,,,,,,,,5131,15449.35929
,,,,,,,,5132,15022.08254
,,,,,,,,5133,14825.4026
,,,,,,,,5134,14875.51647
,,,,,,,,5135,14060.87789
,,,,,,,,5136,13285.18251
,,,,,,,,5137,12321.78445
,,,,,,,,5138,11704.08539
,,,,,,,,5139,11349.80291
,,,,,,,,5140,11208.19387
,,,,,,,,5141,11357.24665
,,,,,,,,5142,12178.91298
,,,,,,,,5143,13649.39242
,,,,,,,,5144,14378.20216
,,,,,,,,5145,12873.61935
,,,,,,,,5146,11051.15049
,,,,,,,,5147,9299.110524
,,,,,,,,5148,8491.253042
,,,,,,,,5149,8263.874207
,,,,,,,,5150,8732.767707
,,,,,,,,5151,9883.276483
,,,,,,,,5152,11181.93827
,,,,,,,,5153,13152.48099
,,,,,,,,5154,14516.71941
,,,,,,,,5155,15156.36091
,,,,,,,,5156,14691.08002
,,,,,,,,5157,14406.50822
,,,,,,,,5158,14512.02197
,,,,,,,,5159,13826.07113
,,,,,,,,5160,13300.58315
,,,,,,,,5161,12401.05237
,,,,,,,,5162,11675.20788
,,,,,,,,5163,11252.72528
,,,,,,,,5164,11086.00974
,,,,,,,,5165,11234.21544
,,,,,,,,5166,12019.57355
,,,,,,,,5167,13423.49312
,,,,,,,,5168,14021.91921
,,,,,,,,5169,12542.80468
,,,,,,,,5170,10607.56707
,,,,,,,,5171,9291.385851
,,,,,,,,5172,8526.808109
,,,,,,,,5173,8457.166724
,,,,,,,,5174,8809.273458
,,,,,,,,5175,9740.61267
,,,,,,,,5176,11219.44494
,,,,,,,,5177,13135.701
,,,,,,,,5178,14619.6936
,,,,,,,,5179,15258.77502
,,,,,,,,5180,14710.63957
,,,,,,,,5181,14515.59119
,,,,,,,,5182,14741.50965
,,,,,,,,5183,13925.49695
,,,,,,,,5184,13076.00232
,,,,,,,,5185,12161.19961
,,,,,,,,5186,11569.69068
,,,,,,,,5187,11214.34717
,,,,,,,,5188,11081.30989
,,,,,,,,5189,11250.27532
,,,,,,,,5190,11938.33141
,,,,,,,,5191,13180.4503
,,,,,,,,5192,13718.25657
